Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2001-2002,EPL,Southampton,Rory Delap,ie IRL,MF,25.0,,24.0,2072.0,23.0,2.0,2.0,4.0,2.0,0.0,,3.0,2.0,,,,0.09,0.09,0.17,0.09,0.17,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Kevin Davies,eng ENG,FW,24.0,,18.0,1513.0,16.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Tahar El Khalej,ma MAR,"DF,MF",33.0,,12.0,1138.0,12.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Brett Ormerod,eng ENG,FW,24.0,,8.0,906.0,10.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.1,0.2,0.3,0.1,0.3,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Jo Tessem,no NOR,MF,29.0,,7.0,913.0,10.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.2,0.0,0.2,0.2,0.2,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Fabrice Fernandes,fr FRA,MF,21.0,,6.0,536.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.17,0.17,0.34,0.17,0.34,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Uwe Rösler,de GER,FW,32.0,,3.0,260.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Neil Moss,eng ENG,GK,26.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Stuart Ripley,eng ENG,"FW,MF",33.0,,1.0,165.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.55,0.55,0.0,0.55,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Mark Draper,eng ENG,MF,30.0,,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Garry Monk,eng ENG,DF,22.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Agustín Delgado,ec ECU,FW,26.0,,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Francis Benali,eng ENG,DF,32.0,,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Dan Petrescu,ro ROU,DF,33.0,,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Matt Le Tissier,eng ENG,"FW,MF",32.0,,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Scott McDonald,au AUS,"FW,MF",17.0,,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Paul Murray,eng ENG,MF,24.0,,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Imants Bleidelis,lv LVA,MF,25.0,,0.0,1.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Squad Total,,,27.5,,390.0,,,42.0,30.0,72.0,38.0,4.0,4.0,33.0,3.0,,,,1.11,0.79,1.89,1.0,1.79,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Opponent Total,,,27.1,,390.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Gareth Southgate,eng ENG,DF,30.0,37.0,37.0,3330.0,37.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Jonathan Greening,eng ENG,MF,22.0,36.0,36.0,3039.0,33.8,1.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Paul Ince,eng ENG,MF,33.0,31.0,31.0,2770.0,30.8,2.0,2.0,4.0,2.0,0.0,0.0,11.0,1.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Robbie Mustoe,eng ENG,MF,32.0,36.0,31.0,2765.0,30.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Ugo Ehiogu,eng ENG,DF,28.0,29.0,29.0,2570.0,28.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Franck Queudrue,fr FRA,DF,22.0,28.0,28.0,2361.0,26.2,2.0,3.0,5.0,2.0,0.0,0.0,8.0,1.0,,,,0.08,0.11,0.19,0.08,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Robbie Stockdale,sct SCO,DF,21.0,28.0,26.0,2341.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Benito Carbone,it ITA,FW,29.0,26.0,26.0,2239.0,24.9,2.0,8.0,10.0,2.0,0.0,0.0,2.0,1.0,,,,0.08,0.32,0.4,0.08,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,28.0,21.0,21.0,1830.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Alen Bokšić,hr CRO,FW,31.0,22.0,20.0,1785.0,19.8,8.0,1.0,9.0,6.0,2.0,2.0,2.0,0.0,,,,0.4,0.05,0.45,0.3,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Noel Whelan,eng ENG,FW,26.0,19.0,18.0,1522.0,16.9,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Mark Crossley,wls WAL,GK,32.0,18.0,17.0,1517.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Colin Cooper,eng ENG,DF,34.0,18.0,14.0,1389.0,15.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,,,,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Allan Johnston,sct SCO,MF,27.0,17.0,13.0,982.0,10.9,1.0,,,1.0,0.0,,1.0,0.0,,,,0.09,,,0.09,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Carlos Marinelli,ar ARG,MF,19.0,20.0,12.0,1192.0,13.2,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,,,,0.15,0.23,0.38,0.15,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Szilárd Németh,sk SVK,FW,23.0,21.0,11.0,1008.0,11.2,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,0.27,0.09,0.36,0.27,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Dean Windass,eng ENG,"FW,MF",32.0,27.0,8.0,800.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Curtis Fleming,ie IRL,DF,32.0,8.0,8.0,705.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Gianluca Festa,it ITA,DF,32.0,8.0,8.0,650.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Luke Wilkshire,au AUS,"DF,FW",19.0,7.0,6.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Hamilton Ricard,co COL,FW,27.0,9.0,6.0,503.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Jason Gavin,ie IRL,DF,21.0,8.0,5.0,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Phil Stamp,eng ENG,MF,25.0,6.0,3.0,295.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.31,0.31,0.0,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Joseph-Désiré Job,cm CMR,"FW,MF",23.0,4.0,3.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Mark Wilson,eng ENG,MF,22.0,10.0,2.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Stewart Downing,eng ENG,"FW,MF",17.0,3.0,2.0,200.0,2.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Steve Vickers,eng ENG,DF,33.0,2.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Mickaël Debève,fr FRA,MF,30.0,4.0,1.0,195.0,2.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Paul Okon,au AUS,MF,29.0,4.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Andy Campbell,eng ENG,FW,22.0,4.0,0.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,David Murphy,eng ENG,DF,17.0,5.0,0.0,100.0,1.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Marlon Beresford,eng ENG,GK,31.0,1.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Dean Gordon,eng ENG,"DF,MF",28.0,1.0,0.0,36.0,0.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Mark Hudson,eng ENG,MF,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Squad Total,,,28.1,38.0,409.0,,,33.0,21.0,54.0,31.0,2.0,3.0,54.0,7.0,,,,0.87,0.55,1.42,0.82,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Middlesbrough,Opponent Total,,,27.1,38.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Steve Finnan,ie IRL,DF,25.0,,38.0,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Edwin van der Sar,nl NED,GK,30.0,,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Andy Melville,wls WAL,"DF,MF",32.0,,35.0,3147.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Rufus Brevett,eng ENG,DF,31.0,,34.0,3039.0,33.8,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Steed Malbranque,fr FRA,MF,21.0,,33.0,3042.0,33.8,8.0,8.0,16.0,8.0,0.0,0.0,2.0,0.0,,,,0.24,0.24,0.47,0.24,0.47,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Alain Goma,fr FRA,DF,28.0,,32.0,2783.0,30.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Sylvain Legwinski,fr FRA,MF,27.0,,30.0,2579.0,28.7,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,,,,0.1,0.03,0.14,0.1,0.14,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,John Collins,sct SCO,MF,33.0,,29.0,2608.0,29.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Louis Saha,fr FRA,FW,22.0,,28.0,2726.0,30.3,8.0,1.0,9.0,7.0,1.0,2.0,5.0,0.0,,,,0.26,0.03,0.3,0.23,0.26,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Barry Hayles,jm JAM,FW,29.0,,27.0,2436.0,27.1,8.0,3.0,11.0,8.0,0.0,0.0,6.0,0.0,,,,0.3,0.11,0.41,0.3,0.41,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Sean Davis,eng ENG,MF,21.0,,25.0,2165.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Steve Marlet,fr FRA,"FW,MF",27.0,,21.0,1895.0,21.1,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,,,,0.28,0.14,0.43,0.28,0.43,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Luís Boa Morte,pt POR,"FW,MF",23.0,,15.0,1343.0,14.9,1.0,1.0,2.0,1.0,0.0,1.0,8.0,2.0,,,,0.07,0.07,0.13,0.07,0.13,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Bjarne Goldbæk,dk DEN,MF,32.0,,8.0,697.0,7.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.13,0.13,0.26,0.13,0.26,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Zat Knight,eng ENG,DF,21.0,,8.0,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Jon Harley,eng ENG,DF,21.0,,5.0,548.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Lee Clark,eng ENG,MF,28.0,,5.0,403.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Abdeslam Ouaddou,ma MAR,"DF,MF",22.0,,4.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Kit Symons,wls WAL,DF,30.0,,2.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Maik Taylor,nir NIR,GK,29.0,,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Eddie Lewis,us USA,MF,27.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Andrejs Štolcers,lv LVA,MF,27.0,,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Calum Willock,kn SKN,FW,19.0,,0.0,9.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Kevin Betsy,sc SEY,"FW,MF",23.0,,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Squad Total,,,27.7,,415.0,,,35.0,28.0,63.0,34.0,1.0,3.0,53.0,1.0,,,,0.92,0.74,1.66,0.89,1.63,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Fulham,Opponent Total,,,27.1,,415.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Dean Kiely,ie IRL,GK,30.0,38.0,38.0,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Charlton Ath,Scott Parker,eng ENG,MF,20.0,38.0,36.0,2975.0,33.1,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,,,,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
