season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2001-2002,LaLiga,Sevilla,Mariano Toedtli,ar ARG,FW,25.0,22.0,7.0,895.0,9.9,6.0,1.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,0.1,0.7,0.4,0.5,Matches,0.0
2001-2002,LaLiga,Sevilla,Gerardo Torrado,mx MEX,MF,22.0,8.0,6.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Alfonso Vera,es ESP,MF,27.0,5.0,5.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Álvaro Jurado,es ESP,MF,19.0,3.0,2.0,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Mario Cotelo,es ESP,MF,26.0,5.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Frode Olsen,no NOR,GK,33.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Antoñito,es ESP,FW,23.0,6.0,0.0,101.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.0,0.89,Matches,0.0
2001-2002,LaLiga,Sevilla,David Arteaga,es ESP,MF,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Squad Total,0,0,26.7,38.0,425.0,0.0,0.0,51.0,29.0,80.0,43.0,8.0,8.0,110.0,8.0,0.0,0.0,0.0,1.34,0.76,2.11,1.13,1.89,0,0.0
2001-2002,LaLiga,Sevilla,Opponent Total,0,0,27.0,38.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,29.0,36.0,34.0,2868.0,31.9,15.0,6.0,21.0,14.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.47,0.19,0.66,0.44,0.63,Matches,0.0
2001-2002,LaLiga,Athletic Club,Iñaki Lafuente,es ESP,GK,25.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Bittor Alkiza,es ESP,MF,30.0,33.0,28.0,2584.0,28.7,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2001-2002,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",23.0,31.0,27.0,2357.0,26.2,8.0,2.0,10.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.08,0.38,0.31,0.38,Matches,0.0
2001-2002,LaLiga,Athletic Club,Aitor Larrazábal,es ESP,DF,30.0,26.0,25.0,2259.0,25.1,3.0,0.0,3.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Óscar Vales,es ESP,DF,26.0,27.0,25.0,2058.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Javi González,es ESP,MF,27.0,30.0,24.0,2257.0,25.1,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2001-2002,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,23.0,24.0,24.0,2146.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Tiko,es ESP,MF,24.0,32.0,22.0,2196.0,24.4,7.0,4.0,11.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,0.16,0.45,0.29,0.45,Matches,0.0
2001-2002,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,21.0,22.0,22.0,1564.0,17.4,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.35,0.52,0.17,0.52,Matches,0.0
2001-2002,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,22.0,26.0,21.0,1885.0,20.9,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.1,0.14,0.05,0.14,Matches,0.0
2001-2002,LaLiga,Athletic Club,Iñigo Larrainzar,es ESP,DF,30.0,19.0,18.0,1565.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Carlos García,es ESP,"DF,MF",30.0,32.0,17.0,1851.0,20.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2001-2002,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",27.0,20.0,17.0,1235.0,13.7,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.07,0.44,0.36,0.44,Matches,0.0
2001-2002,LaLiga,Athletic Club,Josu Urrutia,es ESP,MF,33.0,19.0,14.0,1180.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2001-2002,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,24.0,35.0,12.0,1526.0,17.0,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.12,0.41,0.29,0.41,Matches,0.0
2001-2002,LaLiga,Athletic Club,Aitor Ocio,es ESP,DF,24.0,14.0,12.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,25.0,14.0,10.0,847.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,20.0,10.0,9.0,713.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2001-2002,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,21.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,18.0,11.0,7.0,734.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Rafael Alkorta,es ESP,DF,32.0,6.0,5.0,474.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2001-2002,LaLiga,Athletic Club,David Cuéllar,es ESP,MF,21.0,6.0,3.0,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Roberto Ríos,es ESP,DF,29.0,4.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",20.0,4.0,2.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Athletic Club,David Karanka,es ESP,FW,23.0,6.0,0.0,104.0,1.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,1.73,0.87,1.73,Matches,0.0
2001-2002,LaLiga,Athletic Club,Squad Total,0,0,26.6,38.0,418.0,0.0,0.0,54.0,31.0,85.0,50.0,4.0,5.0,92.0,6.0,0.0,0.0,0.0,1.42,0.82,2.24,1.32,2.13,0,0.0
2001-2002,LaLiga,Athletic Club,Opponent Total,0,0,27.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Málaga,Pedro Contreras,es ESP,GK,29.0,37.0,37.0,3300.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Julio Dely Valdés,pa PAN,FW,34.0,37.0,36.0,2968.0,33.0,11.0,2.0,13.0,9.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.33,0.06,0.39,0.27,0.33,Matches,0.0
2001-2002,LaLiga,Málaga,Fernando Sanz,es ESP,DF,27.0,35.0,35.0,3108.0,34.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2001-2002,LaLiga,Málaga,Litos,pt POR,DF,27.0,35.0,35.0,3052.0,33.9,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2001-2002,LaLiga,Málaga,Kiki Musampa,nl NED,"FW,MF",24.0,37.0,35.0,3002.0,33.4,9.0,4.0,13.0,8.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.27,0.12,0.39,0.24,0.36,Matches,0.0
2001-2002,LaLiga,Málaga,Gerardo,es ESP,"DF,MF",26.0,33.0,33.0,2740.0,30.4,1.0,5.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.16,0.2,0.03,0.2,Matches,0.0
2001-2002,LaLiga,Málaga,Marcelo Romero,uy URU,MF,25.0,32.0,32.0,2680.0,29.8,1.0,1.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2001-2002,LaLiga,Málaga,Mikel Roteta,es ESP,DF,31.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Miguel Ángel,es ESP,MF,22.0,31.0,29.0,2407.0,26.7,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2001-2002,LaLiga,Málaga,Darío Silva,uy URU,FW,28.0,23.0,23.0,1880.0,20.9,9.0,3.0,12.0,7.0,2.0,2.0,12.0,3.0,0.0,0.0,0.0,0.43,0.14,0.57,0.34,0.48,Matches,0.0
2001-2002,LaLiga,Málaga,Josemi,es ESP,DF,21.0,23.0,22.0,1942.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Ariel Zárate,ar ARG,"FW,MF",28.0,31.0,14.0,1518.0,16.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2001-2002,LaLiga,Málaga,Roberto Rojas,es ESP,DF,26.0,14.0,13.0,1178.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2001-2002,LaLiga,Málaga,Sandro,es ESP,MF,26.0,16.0,9.0,833.0,9.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2001-2002,LaLiga,Málaga,Manuel Canabal,es ESP,FW,26.0,34.0,8.0,1145.0,12.7,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.24,0.39,0.16,0.39,Matches,0.0
2001-2002,LaLiga,Málaga,Raúl Iznata,es ESP,DF,23.0,8.0,6.0,516.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,26.0,6.0,5.0,451.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,23.0,15.0,4.0,456.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Bravo,es ESP,DF,27.0,5.0,4.0,387.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2001-2002,LaLiga,Málaga,Ivan Leko,hr CRO,MF,23.0,18.0,3.0,577.0,6.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2001-2002,LaLiga,Málaga,Domingo Larrainzar,es ESP,DF,31.0,3.0,2.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Duda,pt POR,"DF,FW",21.0,9.0,1.0,275.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.65,0.33,0.65,Matches,0.0
2001-2002,LaLiga,Málaga,Manu Sánchez,es ESP,"FW,MF",22.0,4.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Rafa,es ESP,GK,30.0,2.0,1.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Pablo Calandria,ar ARG,FW,19.0,3.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Málaga,Squad Total,0,0,27.2,38.0,418.0,0.0,0.0,43.0,25.0,68.0,38.0,5.0,5.0,111.0,8.0,0.0,0.0,0.0,1.13,0.66,1.79,1.0,1.66,0,0.0
2001-2002,LaLiga,Málaga,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Rayo Vallecano,Míchel,es ESP,MF,25.0,32.0,32.0,2872.0,31.9,4.0,10.0,14.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.31,0.44,0.13,0.44,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Patricio Graff,ar ARG,DF,25.0,33.0,32.0,2852.0,31.7,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Ramón de Quintana,es ESP,DF,29.0,32.0,31.0,2744.0,30.5,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Imanol Etxeberria,es ESP,GK,28.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Roberto Peragón,es ESP,FW,23.0,32.0,28.0,2486.0,27.6,6.0,4.0,10.0,2.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.22,0.14,0.36,0.07,0.22,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Mami Quevedo,es ESP,MF,32.0,28.0,28.0,2367.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Elvir Bolić,ba BIH,FW,29.0,34.0,27.0,2326.0,25.8,11.0,2.0,13.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.43,0.08,0.5,0.43,0.5,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Sergio Corino,es ESP,DF,26.0,28.0,24.0,2212.0,24.6,5.0,2.0,7.0,4.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.2,0.08,0.28,0.16,0.24,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Pablo Sanz Iniesta,es ESP,MF,27.0,24.0,23.0,1873.0,20.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Alcázar,es ESP,DF,34.0,22.0,19.0,1679.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Arteaga,es ESP,MF,32.0,23.0,18.0,1602.0,17.8,3.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.17,0.06,0.22,0.11,0.17,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Diego Mainz,es ESP,DF,18.0,18.0,17.0,1497.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Jordi Ferrón,es ESP,DF,22.0,23.0,17.0,1363.0,15.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Jean-François Hernandez,fr FRA,DF,32.0,15.0,13.0,1087.0,12.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Hélder Baptista,pt POR,MF,29.0,22.0,12.0,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Bolo,es ESP,FW,27.0,27.0,12.0,1146.0,12.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Julen Lopetegui,es ESP,GK,34.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Ángel Vivar Dorado,es ESP,MF,27.0,15.0,9.0,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Jorge Azkoitia,es ESP,MF,27.0,13.0,8.0,682.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Elvir Baljić,ba BIH,"FW,MF",27.0,10.0,8.0,655.0,7.3,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.14,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Éric Roy,fr FRA,MF,33.0,12.0,7.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Gláucio,br BRA,MF,25.0,29.0,6.0,933.0,10.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Jesús Diego Cota,es ESP,DF,34.0,7.0,5.0,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Luis Cembranos,es ESP,MF,29.0,7.0,3.0,375.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Iván Iglesias,es ESP,MF,29.0,2.0,2.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Mauro García,es ESP,DF,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Bruno Rodriguez,fr FRA,FW,28.0,2.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Emir Granov,ba BIH,FW,25.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Rayo Vallecano,Squad Total,0,0,28.1,38.0,412.0,0.0,0.0,41.0,26.0,67.0,35.0,6.0,7.0,82.0,10.0,0.0,0.0,0.0,1.08,0.68,1.76,0.92,1.61,0,0.0
2001-2002,LaLiga,Rayo Vallecano,Opponent Total,0,0,26.9,38.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Valladolid,Ricardo,es ESP,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Valladolid,Alberto Marcos Rey,es ESP,DF,27.0,36.0,36.0,3240.0,36.0,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,0.0
2001-2002,LaLiga,Valladolid,Javier Torres Gómez,es ESP,DF,31.0,36.0,36.0,3203.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Valladolid,Tote,es ESP,"FW,MF",22.0,36.0,35.0,3003.0,33.4,8.0,6.0,14.0,8.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.24,0.18,0.42,0.24,0.42,Matches,0.0
2001-2002,LaLiga,Valladolid,Juan Manuel Peña,bo BOL,DF,28.0,34.0,34.0,2912.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Valladolid,Fernando,es ESP,"FW,MF",22.0,32.0,30.0,2629.0,29.2,15.0,2.0,17.0,11.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.51,0.07,0.58,0.38,0.45,Matches,0.0
2001-2002,LaLiga,Valladolid,Jesús Sánchez,es ESP,MF,26.0,29.0,29.0,2491.0,27.7,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2001-2002,LaLiga,Valladolid,Fernando Sales,es ESP,MF,23.0,36.0,27.0,2601.0,28.9,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21,0.1,0.31,0.21,0.31,Matches,0.0
2001-2002,LaLiga,Valladolid,Luis García,es ESP,MF,23.0,25.0,20.0,1637.0,18.2,7.0,0.0,7.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.27,0.27,Matches,0.0
2001-2002,LaLiga,Valladolid,José Luis Caminero,es ESP,"FW,MF",33.0,23.0,18.0,1513.0,16.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2001-2002,LaLiga,Valladolid,Manuel Tena,es ESP,DF,23.0,20.0,17.0,1551.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Valladolid,Pablo Ricchetti,ar ARG,"DF,MF",24.0,23.0,16.0,1566.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
