season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2004-2005,Ligue1,Toulouse,Achille Emaná,cm CMR,MF,22.0,38.0,34.0,3074.0,34.2,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.15,0.23,0.09,0.23,Matches,0.0
2004-2005,Ligue1,Toulouse,Dominique Arribagé,fr FRA,DF,33.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Lucien Aubey,cg CGO,DF,20.0,33.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2004-2005,Ligue1,Toulouse,Albin Ebondo,fr FRA,DF,20.0,34.0,32.0,2806.0,31.2,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2004-2005,Ligue1,Toulouse,Nabil Taïder,tn TUN,MF,21.0,36.0,31.0,2712.0,30.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2004-2005,Ligue1,Toulouse,Daniel Moreira,fr FRA,FW,26.0,30.0,29.0,2592.0,28.8,11.0,3.0,14.0,10.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.38,0.1,0.49,0.35,0.45,Matches,0.0
2004-2005,Ligue1,Toulouse,Nicolas Dieuze,fr FRA,MF,25.0,25.0,23.0,1941.0,21.6,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,0.0
2004-2005,Ligue1,Toulouse,Thibault Giresse,fr FRA,MF,23.0,28.0,20.0,1734.0,19.3,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.05,0.16,0.1,0.16,Matches,0.0
2004-2005,Ligue1,Toulouse,Stéphane Dalmat,fr FRA,MF,25.0,19.0,19.0,1646.0,18.3,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.16,0.22,0.05,0.22,Matches,0.0
2004-2005,Ligue1,Toulouse,Daniel Congré,fr FRA,DF,19.0,23.0,18.0,1718.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Eduardo,br BRA,"FW,MF",24.0,25.0,15.0,1379.0,15.3,4.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2004-2005,Ligue1,Toulouse,Julien Cardy,fr FRA,MF,22.0,22.0,15.0,1344.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2004-2005,Ligue1,Toulouse,Ludovic Clément,mq MTQ,"DF,MF",27.0,19.0,15.0,1341.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Pantxi Sirieix,fr FRA,MF,23.0,25.0,13.0,1259.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2004-2005,Ligue1,Toulouse,Stéphane Lièvre,fr FRA,DF,31.0,12.0,12.0,964.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,David Suarez,fr FRA,FW,25.0,21.0,11.0,983.0,10.9,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,0.0
2004-2005,Ligue1,Toulouse,Benjamin Psaume,fr FRA,"FW,MF",19.0,16.0,9.0,876.0,9.7,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2004-2005,Ligue1,Toulouse,Henri Bedimo,cm CMR,DF,20.0,15.0,6.0,676.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Jean-Louis Akpa Akpro,ci CIV,FW,19.0,13.0,6.0,547.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,François Clerc,fr FRA,DF,21.0,7.0,3.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Mohamed Fofana,ml MLI,DF,19.0,2.0,2.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Issoumaila Dao,ci CIV,DF,20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Predrag Ocokoljić,rs SRB,DF,27.0,1.0,1.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Anthony Braizat,fr FRA,MF,26.0,3.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Xavier Pentecôte,fr FRA,FW,17.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Toulouse,Squad Total,0,0,24.7,38.0,418.0,0.0,0.0,34.0,21.0,55.0,33.0,1.0,1.0,73.0,4.0,0.0,0.0,0.0,0.89,0.55,1.45,0.87,1.42,0,0.0
2004-2005,Ligue1,Toulouse,Opponent Total,0,0,25.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,Ligue1,Ajaccio,Rodrigo,br BRA,MF,23.0,36.0,36.0,3212.0,35.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2004-2005,Ligue1,Ajaccio,Stéphane Porato,fr FRA,GK,30.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Abdelnasser Ouadah,dz ALG,"DF,MF",28.0,35.0,35.0,2980.0,33.1,4.0,3.0,7.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.09,0.21,0.12,0.21,Matches,0.0
2004-2005,Ligue1,Ajaccio,Fabien Laurenti,fr FRA,DF,21.0,34.0,32.0,2799.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Xavier Collin,fr FRA,DF,29.0,31.0,31.0,2734.0,30.4,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2004-2005,Ligue1,Ajaccio,Yohan Demont,fr FRA,"DF,MF",26.0,32.0,30.0,2658.0,29.5,2.0,6.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.2,0.27,0.07,0.27,Matches,0.0
2004-2005,Ligue1,Ajaccio,Martial Robin,fr FRA,"DF,MF",26.0,33.0,29.0,2501.0,27.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2004-2005,Ligue1,Ajaccio,André Luiz Moreira,br BRA,"DF,MF",29.0,28.0,27.0,2241.0,24.9,6.0,3.0,9.0,4.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.16,0.28,Matches,0.0
2004-2005,Ligue1,Ajaccio,Waldir Lucas Pereira,br BRA,FW,22.0,32.0,26.0,2113.0,23.5,11.0,0.0,11.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,0.0
2004-2005,Ligue1,Ajaccio,Nenad Džodić,rs SRB,"DF,MF",27.0,24.0,24.0,2133.0,23.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2004-2005,Ligue1,Ajaccio,Mamadou Seck,sn SEN,DF,24.0,27.0,23.0,2124.0,23.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2004-2005,Ligue1,Ajaccio,Marcelo de Faria,br BRA,"FW,MF",25.0,23.0,15.0,1309.0,14.5,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.07,0.34,0.28,0.34,Matches,0.0
2004-2005,Ligue1,Ajaccio,Cyril Chapuis,fr FRA,FW,25.0,19.0,15.0,1308.0,14.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.21,0.14,0.34,0.21,0.34,Matches,0.0
2004-2005,Ligue1,Ajaccio,Gaspar Azevedo,pt POR,DF,29.0,17.0,13.0,1224.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,David Terrier,fr FRA,DF,30.0,19.0,13.0,1222.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Nicolas Bonnal,fr FRA,MF,27.0,16.0,8.0,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Marcelinho Carioca,br BRA,MF,33.0,9.0,8.0,704.0,7.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,0.13,0.38,0.26,0.38,Matches,0.0
2004-2005,Ligue1,Ajaccio,Renaud Connen,fr FRA,MF,24.0,19.0,7.0,896.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Olivier Fauconnier,fr FRA,FW,28.0,5.0,3.0,289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Laurent Merlin,fr FRA,"FW,MF",19.0,10.0,3.0,272.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,0.0
2004-2005,Ligue1,Ajaccio,Stéphane Trévisan,fr FRA,GK,30.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Yacine Bezzaz,dz ALG,MF,23.0,10.0,0.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Christophe Destruhaut,fr FRA,DF,31.0,3.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Djamel Abdoun,dz ALG,MF,18.0,2.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Abderraouf Zarabi,dz ALG,DF,25.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Ajaccio,Squad Total,0,0,26.9,38.0,417.0,0.0,0.0,36.0,24.0,60.0,34.0,2.0,3.0,77.0,5.0,0.0,0.0,0.0,0.95,0.63,1.58,0.89,1.53,0,0.0
2004-2005,Ligue1,Ajaccio,Opponent Total,0,0,25.5,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,Ligue1,Bordeaux,Rio Mavuba,fr FRA,MF,20.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2004-2005,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,31.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2004-2005,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,22.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2004-2005,Ligue1,Bordeaux,Camel Meriem,fr FRA,MF,24.0,0.0,31.0,2712.0,30.1,6.0,3.0,9.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.13,0.23,Matches,32.0
2004-2005,Ligue1,Bordeaux,Franck Jurietti,fr FRA,DF,29.0,0.0,30.0,2700.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,30.0
2004-2005,Ligue1,Bordeaux,Michalis Kapsis,gr GRE,DF,30.0,0.0,29.0,2586.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2004-2005,Ligue1,Bordeaux,Juan Pablo Francia,ar ARG,"FW,MF",19.0,0.0,28.0,2440.0,27.1,2.0,8.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.3,0.37,0.07,0.37,Matches,35.0
2004-2005,Ligue1,Bordeaux,Cyril Rool,fr FRA,"DF,MF",29.0,0.0,27.0,2273.0,25.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,28.0
2004-2005,Ligue1,Bordeaux,Marouane Chamakh,ma MAR,FW,20.0,0.0,26.0,2355.0,26.2,10.0,3.0,13.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.38,0.11,0.5,0.38,0.5,Matches,32.0
2004-2005,Ligue1,Bordeaux,David Jemmali,tn TUN,DF,29.0,0.0,26.0,2073.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,26.0
2004-2005,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",20.0,0.0,24.0,2305.0,25.6,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.16,0.2,0.04,0.2,Matches,36.0
2004-2005,Ligue1,Bordeaux,Albert Riera,es ESP,"DF,FW",22.0,0.0,17.0,1476.0,16.4,2.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.06,0.18,Matches,21.0
2004-2005,Ligue1,Bordeaux,Lilian Laslandes,fr FRA,FW,32.0,0.0,17.0,1456.0,16.2,6.0,2.0,8.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.37,0.12,0.49,0.31,0.43,Matches,21.0
2004-2005,Ligue1,Bordeaux,Jean-Claude Darcheville,fr FRA,FW,29.0,0.0,16.0,1352.0,15.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,21.0
2004-2005,Ligue1,Bordeaux,Renaud Cohade,fr FRA,MF,19.0,0.0,10.0,1014.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2004-2005,Ligue1,Bordeaux,Kalu Uche,ng NGA,"FW,MF",21.0,0.0,7.0,820.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,24.0
2004-2005,Ligue1,Bordeaux,Kodjo Afanou,fr FRA,DF,26.0,0.0,7.0,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2004-2005,Ligue1,Bordeaux,Gérald Cid,fr FRA,DF,21.0,0.0,7.0,581.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,8.0
2004-2005,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,18.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2004-2005,Ligue1,Bordeaux,Frédéric Roux,fr FRA,GK,31.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2004-2005,Ligue1,Bordeaux,Hervé Bugnet,fr FRA,"FW,MF",22.0,0.0,1.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2004-2005,Ligue1,Bordeaux,Thiago Ribeiro,br BRA,FW,18.0,0.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2004-2005,Ligue1,Bordeaux,Bruno Basto,pt POR,DF,26.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2004-2005,Ligue1,Bordeaux,Mathieu Valverde,fr FRA,GK,21.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2004-2005,Ligue1,Bordeaux,Squad Total,0,0,25.4,0.0,418.0,0.0,0.0,35.0,24.0,59.0,31.0,4.0,4.0,67.0,8.0,0.0,0.0,0.0,0.92,0.63,1.55,0.82,1.45,0,38.0
2004-2005,Ligue1,Bordeaux,Opponent Total,0,0,25.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2004-2005,Ligue1,Metz,Grégory Wimbée,fr FRA,GK,32.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Franck Signorino,fr FRA,DF,22.0,36.0,36.0,3202.0,35.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2004-2005,Ligue1,Metz,Stéphane Borbiconi,fr FRA,DF,25.0,33.0,33.0,2970.0,33.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2004-2005,Ligue1,Metz,Mehdi Méniri,dz ALG,DF,27.0,30.0,30.0,2686.0,29.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2004-2005,Ligue1,Metz,Grégory Leca,fr FRA,"DF,MF",23.0,33.0,30.0,2667.0,29.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2004-2005,Ligue1,Metz,Hervé Tum,cm CMR,FW,25.0,31.0,29.0,2585.0,28.7,9.0,1.0,10.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.03,0.35,0.31,0.35,Matches,0.0
2004-2005,Ligue1,Metz,Babacar Gueye,sn SEN,FW,18.0,32.0,26.0,2174.0,24.2,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,0.0
2004-2005,Ligue1,Metz,Grégory Proment,fr FRA,MF,25.0,24.0,24.0,2025.0,22.5,4.0,1.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.18,0.04,0.22,0.04,0.09,Matches,0.0
2004-2005,Ligue1,Metz,Jean-Philippe Caillet,fr FRA,DF,27.0,23.0,22.0,1939.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Sébastien Renouard,fr FRA,MF,20.0,27.0,22.0,1896.0,21.1,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.14,0.24,0.09,0.24,Matches,0.0
2004-2005,Ligue1,Metz,Ludovic Obraniak,pl POL,MF,19.0,30.0,21.0,2046.0,22.7,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.04,0.09,Matches,0.0
2004-2005,Ligue1,Metz,Bruno Pompière,fr FRA,DF,24.0,21.0,20.0,1724.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Franck Ribéry,fr FRA,"FW,MF",21.0,20.0,20.0,1709.0,19.0,2.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.37,0.47,0.11,0.47,Matches,0.0
2004-2005,Ligue1,Metz,Bartholomew Ogbeche,ng NGA,FW,19.0,12.0,11.0,896.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2004-2005,Ligue1,Metz,Christophe Avezac,fr FRA,MF,27.0,24.0,8.0,944.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Dino Djiba,sn SEN,MF,18.0,10.0,8.0,762.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2004-2005,Ligue1,Metz,Richard Socrier,gp GLP,FW,25.0,22.0,7.0,754.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2004-2005,Ligue1,Metz,Franck Béria,fr FRA,DF,21.0,7.0,7.0,630.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2004-2005,Ligue1,Metz,Samuel Allegro,fr FRA,DF,26.0,8.0,6.0,607.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Ivan Gvozdenović,rs SRB,"DF,MF",25.0,6.0,6.0,483.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Roy Contout,fr FRA,FW,19.0,18.0,4.0,466.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2004-2005,Ligue1,Metz,Benjamin Nicaise,fr FRA,MF,23.0,13.0,4.0,432.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Ruslan Pimenov,ru RUS,"DF,FW",22.0,3.0,3.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Hemza Mihoubi,fr FRA,DF,18.0,3.0,2.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Julien Gorius,fr FRA,MF,19.0,2.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,Ligue1,Metz,Kossi Agassa,tg TOG,GK,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
