Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2005-2006,EPL,Blackburn,Lucas Neill,au AUS,DF,27.0,34.8,12.0,1.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Robbie Savage,wls WAL,MF,30.0,33.1,12.0,1.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",23.0,31.2,3.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",24.0,31.3,7.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,27.0,30.1,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Michael Gray,eng ENG,"DF,MF",30.0,28.5,4.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Zurab Khizanishvili,ge GEO,DF,23.0,24.0,3.0,1.0,,18.0,,,,,,,,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,David Bentley,eng ENG,MF,20.0,22.4,7.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,34.0,20.2,4.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Craig Bellamy,wls WAL,FW,26.0,22.4,5.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Andy Todd,eng ENG,DF,30.0,19.6,4.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",26.0,17.9,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Paul Dickov,sct SCO,FW,32.0,14.0,6.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Shefki Kuqi,fi FIN,FW,28.0,18.4,1.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Florent Sinama Pongolle,fr FRA,FW,20.0,10.9,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Dominic Matteo,sct SCO,"DF,MF",31.0,5.6,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Aaron Mokoena,za RSA,"DF,MF",24.0,7.2,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Sergio Peter,de GER,MF,18.0,3.5,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Vratislav Greško,sk SVK,DF,28.0,1.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Garry Flitcroft,eng ENG,MF,32.0,0.7,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Jemal Johnson,us USA,"FW,MF",20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Paul Gallagher,sct SCO,"FW,MF",20.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Squad Total,,,27.9,,78.0,6.0,,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Blackburn,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Shay Given,ie IRL,GK,29.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Alan Shearer,eng ENG,FW,34.0,30.5,3.0,0.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Jean-Alain Boumsong,fr FRA,DF,25.0,30.2,2.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Nolberto Solano,pe PER,MF,30.0,26.0,2.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Charles N'Zogbia,fr FRA,"DF,FW",19.0,25.8,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Celestine Babayaro,ng NGA,"DF,MF",26.0,25.7,3.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Scott Parker,eng ENG,MF,24.0,25.6,10.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,23.0,23.7,4.0,0.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Peter Ramage,eng ENG,DF,21.0,22.5,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Titus Bramble,eng ENG,DF,24.0,21.6,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Stephen Carr,ie IRL,DF,28.0,18.3,5.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Emre Belözoğlu,tr TUR,MF,24.0,17.8,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Lee Bowyer,eng ENG,MF,28.0,18.0,2.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Amdy Faye,sn SEN,"DF,MF",28.0,14.9,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Robbie Elliott,eng ENG,DF,31.0,14.7,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,19.0,10.6,5.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Michael Owen,eng ENG,FW,25.0,9.8,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Lee Clark,eng ENG,MF,32.0,9.8,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Craig Moore,au AUS,DF,29.0,8.0,4.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Albert Luque,es ESP,"FW,MF",27.0,7.2,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Michael Chopra,eng ENG,FW,21.0,6.6,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Kieron Dyer,eng ENG,MF,26.0,5.0,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Jermaine Jenas,eng ENG,MF,22.0,3.1,1.0,1.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Matty Pattison,za RSA,MF,18.0,1.6,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,James Milner,eng ENG,"DF,MF",19.0,1.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Alan O'Brien,ie IRL,MF,20.0,0.6,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Squad Total,,,26.7,,64.0,6.0,,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Newcastle Utd,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,30.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Kevin Davies,eng ENG,FW,28.0,34.9,10.0,0.0,,108.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Kevin Nolan,eng ENG,MF,23.0,34.6,7.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Tal Ben Haim,il ISR,DF,23.0,31.6,8.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Stelios Giannakopoulos,gr GRE,"FW,MF",31.0,28.2,4.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Gary Speed,wls WAL,MF,35.0,27.5,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Bruno N'Gotty,fr FRA,DF,34.0,27.2,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",26.0,26.8,3.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Abdoulaye Faye,sn SEN,"DF,MF",27.0,21.5,7.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Joey O'Brien,ie IRL,"DF,MF",19.0,22.0,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Jay-Jay Okocha,ng NGA,MF,31.0,18.0,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,El Hadji Diouf,sn SEN,"FW,MF",24.0,15.7,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Henrik Pedersen,dk DEN,FW,30.0,16.1,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Radhi Jaïdi,tn TUN,DF,29.0,13.7,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Hidetoshi Nakata,jp JPN,MF,28.0,14.2,2.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Nicky Hunt,eng ENG,DF,21.0,13.8,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Iván Campo,es ESP,"DF,MF",31.0,9.6,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Ricardo Vaz Tê,pt POR,"FW,MF",18.0,9.3,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Jared Borgetti,mx MEX,FW,31.0,6.0,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Khalilou Fadiga,sn SEN,MF,30.0,3.5,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Matt Jansen,eng ENG,FW,27.0,4.1,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Martin Djetou,fr FRA,"DF,MF",30.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Fabrice Fernandes,fr FRA,MF,25.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Jarosław Fojut,pl POL,DF,17.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Squad Total,,,28.0,,64.0,3.0,,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Bolton,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Paul Konchesky,eng ENG,"DF,FW",24.0,35.8,4.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Hayden Mullins,eng ENG,MF,26.0,32.9,2.0,1.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Matthew Etherington,eng ENG,MF,23.0,30.6,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Anton Ferdinand,eng ENG,DF,20.0,32.0,5.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Marlon Harewood,eng ENG,FW,25.0,31.6,5.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Nigel Reo-Coker,eng ENG,MF,21.0,30.3,3.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Danny Gabbidon,wls WAL,DF,25.0,30.2,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Yossi Benayoun,il ISR,MF,25.0,30.0,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Roy Carroll,nir NIR,GK,27.0,19.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Tomáš Řepka,cz CZE,DF,31.0,17.2,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Bobby Zamora,eng ENG,FW,24.0,18.0,0.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Shaka Hislop,tt TRI,GK,36.0,15.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Teddy Sheringham,eng ENG,FW,39.0,16.2,5.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,James Collins,wls WAL,DF,21.0,12.6,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Lionel Scaloni,ar ARG,"DF,MF",27.0,12.5,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Dean Ashton,eng ENG,FW,21.0,7.6,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Shaun Newton,eng ENG,MF,29.0,9.9,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Christian Dailly,sct SCO,DF,31.0,9.3,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Carl Fletcher,wls WAL,MF,25.0,7.5,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Mark Noble,eng ENG,MF,18.0,3.6,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Jimmy Walker,eng ENG,GK,32.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Elliott Ward,eng ENG,DF,20.0,2.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,David Bellion,fr FRA,FW,22.0,2.4,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Yaniv Katan,il ISR,"FW,MF",24.0,1.7,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Clive Clarke,ie IRL,DF,25.0,1.3,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Jérémie Aliadière,fr FRA,"FW,MF",22.0,2.0,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Kyel Reid,eng ENG,MF,17.0,1.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Stephen Bywater,eng ENG,GK,24.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Squad Total,,,26.0,,50.0,2.0,,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,West Ham,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Pascal Chimbonda,fr FRA,DF,26.0,36.2,6.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Jimmy Bullard,eng ENG,MF,26.0,34.8,0.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Leighton Baines,eng ENG,DF,20.0,34.5,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Jason Roberts,gd GRN,FW,27.0,33.4,4.0,1.0,,65.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Graham Kavanagh,ie IRL,MF,31.0,31.0,7.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Arjan de Zeeuw,nl NED,DF,35.0,29.6,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Lee McCulloch,sct SCO,"DF,FW",27.0,26.5,7.0,1.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Stéphane Henchoz,ch SUI,DF,30.0,25.5,8.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Henri Camara,sn SEN,FW,28.0,25.3,0.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Mike Pollitt,eng ENG,GK,33.0,23.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Gary Teale,sct SCO,MF,27.0,19.2,0.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Damien Francis,jm JAM,MF,26.0,16.1,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,John Filan,au AUS,GK,35.0,14.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Paul Scharner,at AUT,"DF,MF",25.0,14.5,5.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Matt Jackson,eng ENG,DF,33.0,11.9,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,David Thompson,eng ENG,MF,27.0,9.0,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Andreas Johansson,se SWE,"FW,MF",27.0,6.8,0.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Reto Ziegler,ch SUI,"DF,MF",19.0,6.1,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Alan Mahon,ie IRL,MF,27.0,4.2,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,David Connolly,ie IRL,FW,28.0,5.5,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Ryan Taylor,eng ENG,"DF,MF",20.0,4.4,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Neil Mellor,eng ENG,FW,22.0,2.7,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Josip Skoko,au AUS,MF,29.0,2.1,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,David Wright,eng ENG,DF,25.0,1.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Steve McMillan,sct SCO,DF,29.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Squad Total,,,28.3,,54.0,4.0,,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Wigan Athletic,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Everton,Phil Neville,eng ENG,"DF,MF",28.0,33.7,14.0,2.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Everton,David Weir,sct SCO,DF,35.0,32.0,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Everton,Tim Cahill,au AUS,"FW,MF",25.0,30.5,9.0,0.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Everton,Joseph Yobo,ng NGA,DF,24.0,29.0,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,EPL,Everton,Tony Hibbert,eng ENG,DF,24.0,28.5,8.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
