Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2018-2019,LaLiga,Espanyol,Lluis López,es ESP,DF,21.0,5.8,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Javi Puado,es ESP,"FW,MF",20.0,4.0,11.0,2.77,6.0,0.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Facundo Ferreyra,ar ARG,FW,27.0,2.3,6.0,2.56,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Alejandro López,es ESP,MF,21.0,1.2,4.0,3.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Alfa Semedo,gw GNB,MF,20.0,0.5,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Squad Total,,,27.7,38.0,805.0,21.18,589.0,58.0,39.0,60.0,39.0,20.0,66.0,1.74,42.0,4.0,2.0,12.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Opponent Total,,,26.8,38.0,913.0,24.03,635.0,80.0,70.0,49.0,62.0,17.0,76.0,2.0,44.0,5.0,6.0,10.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,24.0,33.6,76.0,2.26,41.0,1.0,16.0,8.0,8.0,2.0,10.0,0.3,6.0,0.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Yuri Berchiche,es ESP,"DF,FW",28.0,34.7,49.0,1.41,35.0,3.0,0.0,3.0,7.0,1.0,6.0,0.17,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,27.0,32.2,15.0,0.47,10.0,0.0,0.0,1.0,3.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,30.0,31.0,8.0,0.26,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,23.0,29.0,10.0,0.34,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Dani García,es ESP,MF,28.0,27.5,23.0,0.84,22.0,0.0,0.0,0.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",29.0,26.9,60.0,2.23,48.0,5.0,2.0,1.0,2.0,2.0,4.0,0.15,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",25.0,26.5,80.0,3.02,60.0,3.0,5.0,2.0,10.0,0.0,9.0,0.34,5.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",32.0,26.3,61.0,2.32,41.0,0.0,5.0,11.0,3.0,1.0,9.0,0.34,6.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,31.0,22.6,66.0,2.92,36.0,27.0,0.0,3.0,0.0,0.0,3.0,0.13,0.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Capa,es ESP,"DF,FW",26.0,18.2,40.0,2.19,30.0,4.0,2.0,1.0,3.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel San José,es ESP,MF,29.0,19.3,30.0,1.56,27.0,0.0,2.0,1.0,0.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",30.0,15.3,66.0,4.31,34.0,20.0,4.0,2.0,6.0,0.0,5.0,0.33,2.0,1.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,"FW,MF",21.0,14.7,35.0,2.38,26.0,0.0,5.0,2.0,1.0,1.0,7.0,0.48,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,21.0,11.8,5.0,0.42,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,37.0,10.5,19.0,1.81,14.0,0.0,0.0,3.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai Simón,es ESP,GK,21.0,7.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,28.0,6.4,26.0,4.03,17.0,9.0,0.0,0.0,0.0,0.0,2.0,0.31,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,30.0,5.8,3.0,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,DF,19.0,5.2,4.0,0.77,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai López,es ESP,MF,22.0,3.6,5.0,1.37,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,33.0,2.7,2.0,0.74,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,25.0,2.3,3.0,1.28,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,29.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Cristian Ganea,ro ROU,DF,26.0,0.5,2.0,3.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",24.0,1.8,2.0,1.13,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,"MF,FW",21.0,0.6,2.0,3.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Squad Total,,,27.6,38.0,693.0,18.24,477.0,77.0,43.0,42.0,45.0,9.0,70.0,1.84,49.0,5.0,3.0,6.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Opponent Total,,,27.2,38.0,707.0,18.61,474.0,69.0,58.0,42.0,54.0,10.0,74.0,1.95,46.0,5.0,7.0,11.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",21.0,35.0,100.0,2.85,69.0,10.0,10.0,5.0,5.0,1.0,15.0,0.43,8.0,2.0,2.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,21.0,28.3,17.0,0.6,14.0,0.0,1.0,0.0,0.0,2.0,4.0,0.14,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Willian José,br BRA,FW,26.0,26.3,65.0,2.47,57.0,0.0,1.0,5.0,1.0,1.0,5.0,0.19,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,26.0,27.0,5.0,0.19,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,26.0,23.8,46.0,1.94,36.0,1.0,4.0,0.0,4.0,1.0,5.0,0.21,4.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,24.0,25.0,25.0,1.0,20.0,0.0,1.0,1.0,1.0,2.0,2.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,22.0,22.8,43.0,1.88,35.0,0.0,2.0,2.0,4.0,0.0,8.0,0.35,5.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Theo Hernández,fr FRA,DF,20.0,22.0,48.0,2.19,31.0,4.0,4.0,3.0,3.0,3.0,4.0,0.18,2.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,30.0,21.5,13.0,0.61,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,28.0,20.2,34.0,1.68,22.0,5.0,1.0,4.0,1.0,1.0,3.0,0.15,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,24.0,19.5,9.0,0.46,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",25.0,16.9,31.0,1.83,18.0,0.0,3.0,5.0,5.0,0.0,6.0,0.35,3.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Rubén Pardo,es ESP,"MF,FW",25.0,15.2,68.0,4.47,38.0,22.0,2.0,4.0,2.0,0.0,4.0,0.26,1.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,30.0,14.6,14.0,0.96,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",23.0,13.9,69.0,4.95,33.0,19.0,7.0,4.0,5.0,1.0,7.0,0.5,5.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,32.0,13.6,25.0,1.84,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Luca Sangalli,es ESP,"MF,FW",23.0,11.1,25.0,2.25,14.0,0.0,2.0,1.0,6.0,2.0,3.0,0.27,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,20.0,10.6,17.0,1.61,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Sandro Ramírez,es ESP,"FW,MF",23.0,11.7,47.0,4.01,29.0,5.0,5.0,3.0,5.0,0.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,21.0,5.1,5.0,0.99,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,24.0,5.4,15.0,2.79,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",16.0,4.4,15.0,3.39,11.0,0.0,3.0,0.0,0.0,1.0,2.0,0.45,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,23.0,6.6,8.0,1.21,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.3,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,21.0,3.2,3.0,0.95,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Alex Sola,es ESP,DF,19.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Roberto López,es ESP,MF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,19.0,0.1,1.0,12.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Merquelanz,es ESP,MF,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Squad Total,,,24.9,38.0,754.0,19.84,522.0,72.0,53.0,41.0,47.0,19.0,74.0,1.95,46.0,7.0,5.0,5.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Opponent Total,,,26.9,38.0,787.0,20.71,543.0,85.0,42.0,58.0,46.0,13.0,71.0,1.87,43.0,6.0,7.0,11.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,26.0,34.0,39.0,1.15,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Pau López,es ESP,GK,23.0,33.0,6.0,0.18,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Marc Bartra,es ESP,DF,27.0,32.5,22.0,0.68,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio Canales,es ESP,MF,27.0,29.5,95.0,3.22,63.0,20.0,6.0,1.0,4.0,1.0,7.0,0.24,5.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Giovani Lo Celso,ar ARG,"MF,FW",22.0,26.6,84.0,3.15,62.0,1.0,4.0,6.0,9.0,2.0,16.0,0.6,12.0,0.0,0.0,1.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Andrés Guardado,mx MEX,"MF,DF",31.0,25.9,71.0,2.74,59.0,6.0,1.0,0.0,5.0,0.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,William Carvalho,pt POR,MF,26.0,26.5,63.0,2.38,55.0,0.0,5.0,0.0,2.0,1.0,9.0,0.34,8.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Loren Morón,es ESP,FW,24.0,21.7,37.0,1.7,20.0,0.0,3.0,3.0,10.0,1.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Junior Firpo,es ESP,"DF,FW",21.0,21.5,36.0,1.67,27.0,0.0,5.0,1.0,2.0,1.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Francis Guerrero,es ESP,"DF,FW",22.0,19.8,33.0,1.67,27.0,2.0,0.0,0.0,4.0,0.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sidnei,br BRA,DF,28.0,19.4,16.0,0.83,11.0,0.0,2.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,29.0,18.9,17.0,0.9,14.0,0.0,0.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joaquín,es ESP,"FW,MF",37.0,18.8,84.0,4.46,57.0,11.0,10.0,2.0,4.0,0.0,5.0,0.27,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Cristian Tello,es ESP,"DF,FW",26.0,17.5,49.0,2.8,39.0,2.0,4.0,2.0,1.0,1.0,11.0,0.63,7.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Barragán,es ESP,"DF,FW",31.0,10.4,12.0,1.16,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Jesé,es ESP,"FW,MF",25.0,8.7,20.0,2.31,11.0,0.0,4.0,3.0,1.0,1.0,1.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,22.0,8.6,9.0,1.05,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Sanabria,py PAR,FW,22.0,9.0,10.0,1.11,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio León,es ESP,"FW,MF",29.0,7.1,13.0,1.83,6.0,0.0,2.0,1.0,3.0,1.0,3.0,0.42,1.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",28.0,6.0,27.0,4.51,23.0,2.0,2.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Javi García,es ESP,"DF,MF",31.0,5.8,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joel Robles,es ESP,GK,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Takashi Inui,jp JPN,MF,30.0,4.2,16.0,3.83,8.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Emerson,br BRA,"FW,DF",19.0,3.5,7.0,1.99,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",18.0,3.9,14.0,3.57,9.0,1.0,2.0,0.0,2.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Squad Total,,,26.7,38.0,782.0,20.58,585.0,47.0,57.0,24.0,55.0,14.0,76.0,2.0,57.0,0.0,6.0,5.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Opponent Total,,,26.8,38.0,740.0,19.47,499.0,79.0,49.0,37.0,53.0,23.0,96.0,2.53,63.0,8.0,10.0,6.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,28.0,36.0,19.0,0.53,12.0,3.0,0.0,2.0,2.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,26.0,35.0,10.0,0.29,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jony,es ESP,"MF,FW",27.0,33.0,137.0,4.15,68.0,49.0,10.0,4.0,4.0,2.0,13.0,0.39,6.0,6.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jonathan Calleri,ar ARG,FW,24.0,31.9,80.0,2.51,53.0,0.0,8.0,7.0,11.0,1.0,4.0,0.13,1.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
