Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2018-2019,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"MF,FW",23.0,4.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,,20.8,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,25.0,2.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Dennis Eckert,de GER,FW,21.0,2.4,0.0,8.0,3.0,37.5,3.33,1.25,0.0,0.0,14.6,0.0,0.0,,0.0,0.7,0.7,0.09,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,26.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Emmanuel Apeh,ng NGA,"FW,MF",21.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Squad Total,,,25.5,38.0,52.0,445.0,152.0,34.2,11.71,4.0,0.1,0.3,18.0,7.0,7.0,,22.0,46.5,41.2,0.09,5.5,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Celta Vigo,Opponent Total,,,26.9,38.0,61.0,473.0,161.0,34.0,12.45,4.24,0.12,0.34,18.1,6.0,7.0,,15.0,60.9,55.4,0.12,0.1,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Portu,es ESP,"FW,MF",26.0,31.3,9.0,36.0,17.0,47.2,1.15,0.54,0.22,0.47,13.7,1.0,1.0,,0.0,7.9,7.1,0.2,1.1,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Yassine Bounou,ma MAR,GK,27.0,31.8,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,7.4,0.0,0.0,,0.0,0.1,0.1,0.12,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Pere Pons,es ESP,MF,25.0,31.0,1.0,19.0,6.0,31.6,0.61,0.19,0.05,0.17,21.0,0.0,0.0,,0.0,1.6,1.6,0.09,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Juanpe,es ESP,DF,27.0,30.7,0.0,21.0,6.0,28.6,0.68,0.2,0.0,0.0,13.9,0.0,0.0,,0.0,1.7,1.7,0.08,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Bernardo Espinosa,co COL,DF,29.0,30.3,1.0,15.0,6.0,40.0,0.5,0.2,0.07,0.17,9.1,0.0,0.0,,0.0,2.1,2.1,0.14,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Cristhian Stuani,uy URU,FW,31.0,30.3,19.0,72.0,34.0,47.2,2.37,1.12,0.19,0.41,12.0,5.0,5.0,,0.0,14.1,10.4,0.15,4.9,3.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Borja García,es ESP,"MF,FW",27.0,29.2,1.0,32.0,13.0,40.6,1.1,0.45,0.03,0.08,22.2,0.0,0.0,,0.0,2.0,2.0,0.06,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Álex Granell,es ESP,"MF,DF",29.0,26.6,0.0,39.0,7.0,17.9,1.47,0.26,0.0,0.0,29.2,0.0,0.0,,8.0,1.2,1.2,0.03,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Pedro Porro,es ESP,DF,18.0,24.6,0.0,23.0,6.0,26.1,0.94,0.24,0.0,0.0,22.9,0.0,0.0,,0.0,1.6,1.6,0.07,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Pedro Alcalá,es ESP,DF,29.0,20.8,1.0,15.0,3.0,20.0,0.72,0.14,0.07,0.33,20.2,0.0,0.0,,4.0,1.0,1.0,0.07,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Aleix García,es ESP,MF,21.0,18.5,2.0,19.0,5.0,26.3,1.03,0.27,0.11,0.4,26.5,0.0,0.0,,7.0,1.5,1.5,0.08,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Jonás Ramalho,es ESP,DF,25.0,18.0,1.0,7.0,2.0,28.6,0.39,0.11,0.14,0.5,11.1,0.0,0.0,,0.0,0.8,0.8,0.11,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Douglas Luiz,br BRA,MF,20.0,16.6,0.0,16.0,0.0,0.0,0.97,0.0,0.0,,25.4,0.0,0.0,,0.0,1.6,1.6,0.1,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Marc Muniesa,es ESP,"DF,MF",26.0,15.6,0.0,7.0,1.0,14.3,0.45,0.06,0.0,0.0,18.9,0.0,0.0,,0.0,0.5,0.5,0.07,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Valery,es ESP,"DF,FW",18.0,9.9,0.0,2.0,1.0,50.0,0.2,0.1,0.0,0.0,17.2,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Raúl García,es ESP,DF,29.0,9.4,0.0,5.0,1.0,20.0,0.53,0.11,0.0,0.0,20.8,0.0,0.0,,0.0,0.4,0.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Aday,es ESP,"DF,MF",30.0,7.2,0.0,9.0,3.0,33.3,1.26,0.42,0.0,0.0,27.1,0.0,0.0,,2.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",25.0,8.1,0.0,23.0,11.0,47.8,2.84,1.36,0.0,0.0,14.2,0.0,0.0,,0.0,2.3,2.3,0.1,-2.3,-2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Patrick Roberts,eng ENG,"MF,FW",21.0,6.7,0.0,7.0,5.0,71.4,1.05,0.75,0.0,0.0,16.4,0.0,0.0,,0.0,0.8,0.8,0.12,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,37.0,6.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Seydou Doumbia,ci CIV,FW,30.0,6.0,2.0,15.0,9.0,60.0,2.5,1.5,0.13,0.22,11.4,0.0,0.0,,0.0,2.7,2.7,0.18,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Carles Planas,es ESP,DF,27.0,4.7,0.0,1.0,0.0,0.0,0.21,0.0,0.0,,17.9,0.0,0.0,,0.0,0.1,0.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,David Timor,es ESP,MF,28.0,1.8,0.0,2.0,0.0,0.0,1.1,0.0,0.0,,34.3,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Kévin Soni,cm CMR,"FW,DF",20.0,0.9,0.0,5.0,1.0,20.0,5.49,1.1,0.0,0.0,20.8,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Paik Seung-ho,kr KOR,"FW,MF",21.0,0.7,0.0,1.0,0.0,0.0,1.5,0.0,0.0,,15.5,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Johan Mojica,co COL,"FW,MF",25.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Squad Total,,,26.6,38.0,37.0,392.0,137.0,34.9,10.32,3.61,0.08,0.23,18.3,6.0,6.0,,21.0,43.5,39.3,0.1,-6.5,-8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Girona,Opponent Total,,,27.1,38.0,51.0,517.0,198.0,38.3,13.61,5.21,0.08,0.22,18.4,8.0,8.0,,18.0,52.7,46.9,0.09,-1.7,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Moi Gómez,es ESP,MF,24.0,33.9,2.0,25.0,8.0,32.0,0.74,0.24,0.08,0.25,23.0,0.0,0.0,,2.0,2.1,2.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jorge Pulido,es ESP,DF,27.0,30.9,3.0,19.0,7.0,36.8,0.61,0.23,0.16,0.43,12.8,0.0,0.0,,0.0,2.5,2.5,0.13,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Xabier Etxeita,es ESP,DF,30.0,29.7,4.0,24.0,8.0,33.3,0.81,0.27,0.17,0.5,10.6,0.0,0.0,,0.0,2.7,2.7,0.11,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Jorge Miramón,es ESP,DF,29.0,27.7,1.0,12.0,4.0,33.3,0.43,0.14,0.08,0.25,22.9,0.0,0.0,,0.0,0.8,0.8,0.06,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Cucho,co COL,FW,19.0,23.9,4.0,78.0,22.0,28.2,3.27,0.92,0.03,0.09,17.0,2.0,2.0,,4.0,10.8,9.2,0.12,-6.8,-7.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,David Ferreiro,es ESP,"MF,FW",30.0,25.3,1.0,36.0,12.0,33.3,1.42,0.47,0.03,0.08,19.5,0.0,0.0,,3.0,2.8,2.8,0.08,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Ezequiel Ávila,ar ARG,"FW,MF",24.0,22.2,10.0,87.0,23.0,26.4,3.92,1.04,0.1,0.39,19.8,1.0,1.0,,2.0,6.8,6.1,0.07,3.2,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Roberto Santamaría,es ESP,GK,33.0,20.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Damián Musto,ar ARG,"MF,DF",31.0,18.7,0.0,13.0,2.0,15.4,0.69,0.11,0.0,0.0,21.4,0.0,0.0,,0.0,1.2,1.2,0.09,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Cristian Rivera,es ESP,MF,21.0,18.8,2.0,14.0,6.0,42.9,0.74,0.32,0.14,0.33,18.9,0.0,0.0,,0.0,1.7,1.7,0.12,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Enric Gallego,es ESP,FW,31.0,17.1,5.0,32.0,13.0,40.6,1.87,0.76,0.16,0.38,12.5,0.0,0.0,,0.0,4.7,4.7,0.15,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Javi Galán,es ESP,"DF,FW",23.0,16.0,0.0,2.0,0.0,0.0,0.12,0.0,0.0,,24.5,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Gonzalo Melero,es ESP,MF,24.0,14.9,2.0,20.0,5.0,25.0,1.34,0.33,0.05,0.2,16.6,1.0,2.0,,0.0,5.1,3.5,0.18,-3.1,-2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Yangel Herrera,ve VEN,"MF,DF",20.0,12.8,0.0,14.0,2.0,14.3,1.09,0.16,0.0,0.0,22.2,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Aleksandar Jovanović,rs SRB,GK,25.0,12.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Carlos Akapo,gq EQG,DF,25.0,11.4,0.0,7.0,1.0,14.3,0.62,0.09,0.0,0.0,24.2,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Álex Gallar,es ESP,"MF,FW",26.0,11.2,4.0,26.0,9.0,34.6,2.32,0.8,0.12,0.33,20.4,1.0,1.0,,3.0,3.6,2.8,0.11,0.4,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Pablo Insua,es ESP,DF,24.0,8.6,0.0,2.0,1.0,50.0,0.23,0.12,0.0,0.0,10.5,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Rúben Semedo,pt POR,DF,24.0,9.4,0.0,6.0,0.0,0.0,0.64,0.0,0.0,,10.1,0.0,0.0,,0.0,0.6,0.6,0.1,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Adrián Diéguez,es ESP,DF,22.0,8.3,0.0,1.0,1.0,100.0,0.12,0.12,0.0,0.0,5.4,0.0,0.0,,0.0,0.1,0.1,0.13,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juanpi,ve VEN,"MF,FW",24.0,7.4,2.0,14.0,2.0,14.3,1.88,0.27,0.07,0.5,23.1,1.0,1.0,,4.0,2.0,1.2,0.09,0.0,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Martín Mantovani,ar ARG,DF,34.0,7.8,2.0,5.0,3.0,60.0,0.64,0.39,0.4,0.67,9.9,0.0,0.0,,0.0,0.5,0.5,0.1,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Samuele Longo,it ITA,FW,26.0,6.2,1.0,10.0,4.0,40.0,1.62,0.65,0.1,0.25,9.1,0.0,0.0,,0.0,1.8,1.8,0.18,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Axel Werner,ar ARG,GK,22.0,6.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Luisinho,pt POR,DF,33.0,5.6,0.0,3.0,1.0,33.3,0.53,0.18,0.0,0.0,25.9,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Serdar Gürler,tr TUR,"MF,FW",26.0,5.4,0.0,7.0,2.0,28.6,1.31,0.37,0.0,0.0,14.5,0.0,0.0,,0.0,0.7,0.7,0.11,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juan Aguilera,es ESP,MF,32.0,3.8,0.0,3.0,1.0,33.3,0.78,0.26,0.0,0.0,19.0,0.0,0.0,,0.0,0.5,0.5,0.17,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Lluís Sastre,es ESP,MF,32.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Rajko Brežančić,rs SRB,DF,28.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Juanjo Camacho,es ESP,"MF,DF",37.0,0.4,0.0,3.0,2.0,66.7,7.3,4.86,0.0,0.0,28.1,0.0,0.0,,1.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Squad Total,,,26.7,38.0,43.0,463.0,139.0,30.0,12.18,3.66,0.08,0.27,17.9,6.0,7.0,,19.0,50.8,45.4,0.1,-7.8,-8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Huesca,Opponent Total,,,26.6,38.0,62.0,459.0,165.0,35.9,12.08,4.34,0.12,0.32,17.7,9.0,9.0,,28.0,60.2,53.1,0.12,1.8,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Moreno,es ESP,DF,25.0,34.8,1.0,25.0,7.0,28.0,0.72,0.2,0.04,0.14,19.5,0.0,0.0,,0.0,1.1,1.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,23.0,31.3,14.0,115.0,47.0,40.9,3.68,1.5,0.12,0.3,18.0,0.0,0.0,,8.0,15.6,15.6,0.14,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Jordi Amat,id IDN,DF,26.0,30.7,0.0,5.0,1.0,20.0,0.16,0.03,0.0,0.0,7.9,0.0,0.0,,0.0,0.5,0.5,0.11,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Luis Advíncula,pe PER,DF,28.0,26.5,1.0,17.0,5.0,29.4,0.64,0.19,0.06,0.2,21.8,0.0,0.0,,0.0,1.1,1.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Adri Embarba,es ESP,"MF,FW",26.0,25.4,5.0,46.0,14.0,30.4,1.81,0.55,0.04,0.14,18.9,3.0,3.0,,5.0,6.7,4.3,0.09,-1.7,-2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Abdoulaye Ba,sn SEN,DF,27.0,23.4,1.0,9.0,4.0,44.4,0.38,0.17,0.11,0.25,9.8,0.0,0.0,,0.0,1.3,1.3,0.14,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,21.0,22.6,1.0,8.0,1.0,12.5,0.35,0.04,0.13,1.0,15.4,0.0,0.0,,0.0,0.7,0.7,0.08,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",30.0,19.6,1.0,19.0,5.0,26.3,0.97,0.26,0.0,0.0,16.6,1.0,1.0,,0.0,3.3,2.5,0.13,-2.3,-2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,24.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Giannelli Imbula,cd COD,MF,25.0,19.2,1.0,21.0,4.0,19.0,1.09,0.21,0.05,0.25,26.4,0.0,0.0,,1.0,0.9,0.9,0.04,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",25.0,19.6,4.0,27.0,10.0,37.0,1.38,0.51,0.15,0.4,15.5,0.0,0.0,,0.0,4.2,4.2,0.16,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Alberto García,es ESP,GK,33.0,17.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Gálvez,es ESP,DF,29.0,15.7,1.0,7.0,3.0,42.9,0.45,0.19,0.14,0.33,7.1,0.0,0.0,,0.0,2.1,2.1,0.31,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,José Pozo,es ESP,MF,22.0,18.0,3.0,22.0,10.0,45.5,1.22,0.56,0.14,0.3,18.5,0.0,0.0,,0.0,2.6,2.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Emiliano Velázquez,uy URU,DF,24.0,14.2,0.0,8.0,3.0,37.5,0.56,0.21,0.0,0.0,8.5,0.0,0.0,,0.0,1.0,1.0,0.13,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Bebé,cv CPV,"FW,MF",28.0,14.5,1.0,59.0,12.0,20.3,4.08,0.83,0.02,0.08,27.5,0.0,0.0,,4.0,2.2,2.2,0.04,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álvaro Medrán,es ESP,MF,24.0,12.8,3.0,24.0,9.0,37.5,1.88,0.7,0.13,0.33,24.3,0.0,0.0,,3.0,2.3,2.3,0.1,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Tito,es ESP,DF,33.0,12.2,0.0,1.0,1.0,100.0,0.08,0.08,0.0,0.0,13.0,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,MF,31.0,11.4,2.0,18.0,4.0,22.2,1.58,0.35,0.11,0.5,15.9,0.0,0.0,,0.0,1.1,1.1,0.06,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Gaël Kakuta,cd COD,"MF,FW",27.0,8.0,1.0,5.0,0.0,0.0,0.63,0.0,0.0,,20.5,1.0,1.0,,1.0,1.1,0.3,0.07,-0.1,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Uche Henry Agbo,ng NGA,MF,22.0,4.1,0.0,1.0,0.0,0.0,0.24,0.0,0.0,,29.9,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Gorka Elustondo,es ESP,"MF,DF",31.0,3.2,0.0,2.0,0.0,0.0,0.63,0.0,0.0,,30.2,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Sergio Akieme,es ESP,DF,20.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Catena,es ESP,DF,23.0,2.0,0.0,3.0,1.0,33.3,1.53,0.51,0.0,0.0,10.2,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Javi Guerra,es ESP,"FW,MF",36.0,2.6,0.0,7.0,0.0,0.0,2.67,0.0,0.0,,13.6,0.0,0.0,,0.0,0.8,0.8,0.11,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Franco Di Santo,ar ARG,FW,29.0,1.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Chechu,es ESP,DF,36.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Alegría,es ESP,"FW,MF",25.0,1.6,0.0,3.0,2.0,66.7,1.93,1.29,0.0,0.0,16.8,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Sergio Moreno,es ESP,FW,19.0,0.2,0.0,1.0,1.0,100.0,6.43,6.43,0.0,0.0,10.8,0.0,0.0,,0.0,0.3,0.3,0.34,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
