Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,26.0,23.8,1495.0,82.0,440.0,673.0,391.0,23.0,1495.0,37.0,20.0,54.1,17.0,45.9,664.0,4311.0,2391.0,70.0,43.0,12.0,31.0,11.0,840.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,24.0,25.0,1541.0,167.0,746.0,659.0,149.0,31.0,1541.0,19.0,16.0,84.2,3.0,15.8,722.0,4275.0,2566.0,25.0,14.0,2.0,13.0,3.0,833.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,22.0,22.8,1401.0,57.0,291.0,839.0,286.0,39.0,1401.0,42.0,29.0,69.0,13.0,31.0,768.0,3806.0,1927.0,31.0,33.0,5.0,44.0,47.0,963.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Theo Hernández,fr FRA,DF,20.0,22.0,1448.0,60.0,419.0,676.0,380.0,33.0,1448.0,83.0,42.0,50.6,41.0,49.4,815.0,6132.0,3777.0,87.0,78.0,16.0,37.0,26.0,897.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,30.0,21.5,1401.0,139.0,682.0,685.0,44.0,17.0,1401.0,4.0,2.0,50.0,2.0,50.0,820.0,5256.0,3234.0,27.0,4.0,1.0,5.0,3.0,946.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,28.0,20.2,1468.0,79.0,395.0,944.0,142.0,4.0,1468.0,10.0,7.0,70.0,3.0,30.0,796.0,4551.0,2294.0,24.0,19.0,0.0,22.0,13.0,911.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,24.0,19.5,1302.0,135.0,659.0,609.0,37.0,14.0,1302.0,4.0,2.0,50.0,2.0,50.0,760.0,4717.0,2950.0,21.0,6.0,1.0,5.0,2.0,864.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",25.0,16.9,533.0,10.0,72.0,287.0,183.0,58.0,533.0,19.0,16.0,84.2,3.0,15.8,326.0,1802.0,694.0,27.0,12.0,11.0,31.0,40.0,395.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Rubén Pardo,es ESP,"MF,FW",25.0,15.2,991.0,15.0,137.0,598.0,265.0,5.0,991.0,13.0,8.0,61.5,5.0,38.5,535.0,3174.0,1520.0,23.0,22.0,0.0,10.0,11.0,660.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,30.0,14.6,1016.0,124.0,556.0,440.0,24.0,9.0,1016.0,4.0,4.0,100.0,0.0,0.0,606.0,3573.0,1973.0,13.0,5.0,1.0,4.0,0.0,674.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",23.0,13.9,766.0,9.0,61.0,257.0,468.0,57.0,766.0,105.0,65.0,61.9,39.0,37.1,552.0,4311.0,2061.0,72.0,44.0,29.0,52.0,51.0,586.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,32.0,13.6,769.0,28.0,150.0,476.0,151.0,16.0,769.0,11.0,5.0,45.5,6.0,54.5,424.0,2454.0,1158.0,23.0,23.0,0.0,21.0,26.0,517.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Luca Sangalli,es ESP,"MF,FW",23.0,11.1,483.0,5.0,85.0,268.0,138.0,14.0,483.0,23.0,16.0,69.6,7.0,30.4,318.0,1783.0,870.0,20.0,20.0,0.0,20.0,18.0,355.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,34.0,11.0,389.0,319.0,385.0,5.0,0.0,0.0,389.0,1.0,1.0,100.0,0.0,0.0,183.0,925.0,668.0,0.0,1.0,1.0,1.0,0.0,184.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,20.0,10.6,639.0,35.0,226.0,266.0,150.0,8.0,639.0,31.0,20.0,64.5,11.0,35.5,306.0,1606.0,827.0,28.0,12.0,2.0,11.0,7.0,349.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Sandro Ramírez,es ESP,"FW,MF",23.0,11.7,556.0,9.0,58.0,225.0,287.0,57.0,556.0,32.0,12.0,37.5,20.0,62.5,298.0,1862.0,849.0,30.0,25.0,12.0,35.0,13.0,364.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,21.0,5.1,347.0,19.0,107.0,163.0,81.0,3.0,347.0,7.0,1.0,14.3,6.0,85.7,143.0,790.0,368.0,6.0,12.0,0.0,12.0,4.0,190.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,24.0,5.4,311.0,31.0,107.0,135.0,72.0,2.0,311.0,13.0,9.0,69.2,4.0,30.8,125.0,762.0,512.0,10.0,10.0,0.0,6.0,7.0,152.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",16.0,4.4,175.0,5.0,25.0,64.0,93.0,14.0,175.0,32.0,19.0,59.4,13.0,40.6,119.0,853.0,441.0,14.0,11.0,5.0,15.0,8.0,118.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,23.0,6.6,223.0,6.0,10.0,116.0,97.0,33.0,223.0,8.0,5.0,62.5,3.0,37.5,83.0,350.0,117.0,4.0,2.0,3.0,18.0,14.0,152.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,21.0,3.2,250.0,17.0,112.0,133.0,5.0,4.0,250.0,1.0,1.0,100.0,0.0,0.0,167.0,909.0,518.0,0.0,0.0,0.0,2.0,0.0,179.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,21.0,1.0,52.0,1.0,8.0,35.0,9.0,0.0,52.0,3.0,3.0,100.0,0.0,0.0,27.0,163.0,69.0,1.0,1.0,0.0,0.0,1.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Alex Sola,es ESP,DF,19.0,1.0,92.0,1.0,24.0,42.0,26.0,1.0,92.0,7.0,4.0,57.1,3.0,42.9,49.0,304.0,166.0,2.0,4.0,0.0,2.0,2.0,45.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Roberto López,es ESP,MF,18.0,0.3,7.0,2.0,2.0,3.0,2.0,0.0,7.0,0.0,0.0,,0.0,,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,19.0,0.1,5.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,,0.0,,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Martín Merquelanz,es ESP,MF,23.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,100.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Squad Total,,,24.9,38.0,22714.0,2466.0,7645.0,10663.0,4646.0,660.0,22704.0,679.0,411.0,60.5,267.0,39.3,12418.0,74688.0,39771.0,695.0,523.0,134.0,571.0,466.0,14458.0,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Real Sociedad,Opponent Total,,,26.9,38.0,21608.0,1970.0,6395.0,9916.0,5513.0,793.0,21605.0,584.0,336.0,57.5,248.0,42.5,11225.0,60435.0,29235.0,657.0,491.0,188.0,548.0,331.0,13244.0,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,26.0,34.0,2851.0,221.0,1065.0,1529.0,269.0,24.0,2851.0,9.0,7.0,77.8,2.0,22.2,1651.0,6992.0,4283.0,23.0,38.0,3.0,11.0,5.0,2198.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Pau López,es ESP,GK,23.0,33.0,1308.0,1064.0,1291.0,17.0,0.0,0.0,1308.0,0.0,0.0,,0.0,,667.0,3277.0,2267.0,0.0,0.0,0.0,1.0,0.0,633.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Marc Bartra,es ESP,DF,27.0,32.5,2679.0,236.0,1175.0,1398.0,125.0,21.0,2679.0,22.0,13.0,59.1,9.0,40.9,1569.0,9118.0,5799.0,32.0,43.0,3.0,26.0,13.0,1894.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio Canales,es ESP,MF,27.0,29.5,2193.0,19.0,290.0,1037.0,905.0,73.0,2191.0,78.0,58.0,74.4,20.0,25.6,1375.0,9073.0,4259.0,113.0,94.0,13.0,68.0,54.0,1684.0,182.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Giovani Lo Celso,ar ARG,"MF,FW",22.0,26.6,1802.0,14.0,168.0,957.0,706.0,100.0,1798.0,103.0,63.0,61.2,40.0,38.8,1238.0,8578.0,4404.0,127.0,96.0,23.0,69.0,54.0,1466.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Andrés Guardado,mx MEX,"MF,DF",31.0,25.9,1881.0,42.0,317.0,1081.0,498.0,25.0,1881.0,35.0,24.0,68.6,11.0,31.4,1205.0,6391.0,3232.0,57.0,59.0,6.0,37.0,23.0,1407.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,William Carvalho,pt POR,MF,26.0,26.5,2083.0,61.0,377.0,1419.0,305.0,12.0,2083.0,58.0,43.0,74.1,15.0,25.9,1309.0,6052.0,3162.0,47.0,33.0,2.0,17.0,35.0,1676.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Loren Morón,es ESP,FW,24.0,21.7,625.0,20.0,52.0,291.0,287.0,92.0,625.0,44.0,15.0,34.1,29.0,65.9,371.0,1812.0,556.0,15.0,18.0,6.0,59.0,43.0,436.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Junior Firpo,es ESP,"DF,FW",21.0,21.5,1361.0,49.0,319.0,588.0,469.0,80.0,1361.0,45.0,31.0,68.9,14.0,31.1,717.0,3958.0,2420.0,73.0,40.0,21.0,25.0,15.0,861.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Francis Guerrero,es ESP,"DF,FW",22.0,19.8,1207.0,40.0,356.0,442.0,420.0,37.0,1207.0,31.0,15.0,48.4,16.0,51.6,657.0,3839.0,2107.0,59.0,48.0,17.0,23.0,19.0,779.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sidnei,br BRA,DF,28.0,19.4,1468.0,96.0,577.0,771.0,126.0,18.0,1468.0,15.0,12.0,80.0,3.0,20.0,893.0,4613.0,2318.0,34.0,34.0,4.0,12.0,6.0,1025.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,29.0,18.9,1511.0,146.0,661.0,757.0,102.0,26.0,1511.0,23.0,18.0,78.3,5.0,21.7,878.0,4573.0,2797.0,11.0,13.0,0.0,14.0,5.0,1022.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joaquín,es ESP,"FW,MF",37.0,18.8,1148.0,32.0,110.0,454.0,594.0,60.0,1148.0,65.0,48.0,73.8,17.0,26.2,725.0,4703.0,2468.0,85.0,59.0,29.0,31.0,27.0,883.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Cristian Tello,es ESP,"DF,FW",26.0,17.5,1109.0,28.0,191.0,405.0,524.0,89.0,1109.0,52.0,26.0,50.0,26.0,50.0,648.0,4451.0,2398.0,85.0,35.0,48.0,29.0,14.0,757.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Barragán,es ESP,"DF,FW",31.0,10.4,731.0,38.0,198.0,286.0,250.0,15.0,731.0,9.0,3.0,33.3,6.0,66.7,361.0,1739.0,781.0,21.0,9.0,6.0,14.0,4.0,497.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Jesé,es ESP,"FW,MF",25.0,8.7,273.0,0.0,10.0,127.0,139.0,46.0,273.0,22.0,12.0,54.5,10.0,45.5,170.0,1005.0,481.0,22.0,10.0,14.0,20.0,9.0,190.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Wilfrid Kaptoum,cm CMR,MF,22.0,8.6,407.0,8.0,67.0,260.0,88.0,7.0,407.0,27.0,19.0,70.4,8.0,29.6,241.0,1475.0,766.0,16.0,16.0,2.0,14.0,8.0,297.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Antonio Sanabria,py PAR,FW,22.0,9.0,224.0,7.0,18.0,127.0,81.0,27.0,223.0,5.0,4.0,80.0,1.0,20.0,121.0,761.0,262.0,12.0,6.0,4.0,25.0,10.0,161.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Sergio León,es ESP,"FW,MF",29.0,7.1,175.0,3.0,17.0,71.0,91.0,25.0,175.0,12.0,4.0,33.3,8.0,66.7,118.0,477.0,151.0,6.0,6.0,4.0,22.0,13.0,123.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",28.0,6.0,401.0,2.0,32.0,156.0,213.0,13.0,401.0,10.0,7.0,70.0,3.0,30.0,259.0,1395.0,642.0,13.0,18.0,3.0,15.0,15.0,342.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Javi García,es ESP,"DF,MF",31.0,5.8,498.0,45.0,158.0,328.0,14.0,2.0,498.0,4.0,3.0,75.0,0.0,0.0,320.0,1827.0,1027.0,1.0,2.0,0.0,1.0,4.0,390.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Joel Robles,es ESP,GK,28.0,5.0,206.0,166.0,205.0,1.0,0.0,0.0,206.0,1.0,0.0,0.0,1.0,100.0,113.0,625.0,398.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Takashi Inui,jp JPN,MF,30.0,4.2,174.0,2.0,15.0,80.0,83.0,12.0,174.0,11.0,8.0,72.7,3.0,27.3,126.0,715.0,371.0,11.0,9.0,1.0,11.0,6.0,137.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Emerson,br BRA,"FW,DF",19.0,3.5,248.0,11.0,69.0,91.0,89.0,7.0,248.0,3.0,0.0,0.0,3.0,100.0,129.0,632.0,287.0,7.0,6.0,3.0,8.0,1.0,151.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",18.0,3.9,199.0,1.0,10.0,53.0,137.0,15.0,199.0,33.0,16.0,48.5,17.0,51.5,163.0,1153.0,488.0,17.0,13.0,6.0,17.0,9.0,168.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Squad Total,,,26.7,38.0,26762.0,2351.0,7748.0,12726.0,6515.0,826.0,26755.0,717.0,449.0,62.6,267.0,37.2,16024.0,89234.0,48124.0,887.0,705.0,218.0,569.0,392.0,19278.0,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Betis,Opponent Total,,,26.8,38.0,17994.0,2061.0,5784.0,7874.0,4579.0,698.0,17988.0,544.0,325.0,59.7,219.0,40.3,9473.0,53519.0,27264.0,577.0,460.0,176.0,483.0,396.0,10516.0,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,28.0,36.0,1692.0,237.0,936.0,715.0,57.0,34.0,1692.0,0.0,0.0,,0.0,,672.0,3285.0,1900.0,11.0,5.0,0.0,6.0,3.0,808.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,26.0,35.0,1139.0,881.0,1137.0,2.0,0.0,0.0,1139.0,0.0,0.0,,0.0,,456.0,3358.0,2763.0,0.0,1.0,1.0,0.0,0.0,328.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jony,es ESP,"MF,FW",27.0,33.0,1589.0,7.0,198.0,595.0,833.0,81.0,1589.0,138.0,62.0,44.9,76.0,55.1,839.0,6630.0,3406.0,119.0,90.0,40.0,109.0,60.0,898.0,220.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Jonathan Calleri,ar ARG,FW,24.0,31.9,1184.0,58.0,127.0,505.0,568.0,146.0,1182.0,67.0,41.0,61.2,26.0,38.8,582.0,3351.0,1311.0,63.0,36.0,20.0,114.0,75.0,848.0,189.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Duarte,es ESP,DF,22.0,30.8,1625.0,138.0,596.0,753.0,287.0,19.0,1625.0,10.0,5.0,50.0,5.0,50.0,602.0,3184.0,1533.0,34.0,31.0,1.0,19.0,7.0,667.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ximo Navarro,es ESP,DF,28.0,28.1,1331.0,147.0,575.0,601.0,170.0,13.0,1331.0,21.0,15.0,71.4,6.0,28.6,556.0,3511.0,1716.0,35.0,27.0,1.0,26.0,14.0,588.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,30.0,26.0,1316.0,65.0,304.0,856.0,171.0,26.0,1316.0,16.0,10.0,62.5,6.0,37.5,644.0,2745.0,1146.0,12.0,11.0,1.0,28.0,18.0,736.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Manu García,es ESP,MF,32.0,25.9,1265.0,81.0,322.0,756.0,201.0,41.0,1265.0,19.0,13.0,68.4,6.0,31.6,558.0,2554.0,1081.0,19.0,11.0,4.0,26.0,26.0,679.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,22.0,22.6,1200.0,89.0,403.0,595.0,218.0,9.0,1200.0,39.0,26.0,66.7,13.0,33.3,478.0,2887.0,1656.0,36.0,21.0,4.0,20.0,11.0,567.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,24.0,22.3,1000.0,168.0,576.0,395.0,36.0,28.0,1000.0,4.0,2.0,50.0,2.0,50.0,365.0,1940.0,1147.0,10.0,4.0,1.0,5.0,1.0,420.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Wakaso,gh GHA,MF,28.0,18.5,889.0,30.0,215.0,546.0,144.0,6.0,889.0,28.0,19.0,67.9,9.0,32.1,450.0,2656.0,1209.0,18.0,19.0,0.0,23.0,17.0,500.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Borja Bastón,es ESP,FW,25.0,16.0,471.0,14.0,56.0,224.0,194.0,49.0,471.0,9.0,5.0,55.6,4.0,44.4,230.0,878.0,319.0,10.0,10.0,2.0,39.0,18.0,327.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Darko Brašanac,rs SRB,MF,26.0,17.6,782.0,32.0,165.0,463.0,164.0,16.0,782.0,16.0,12.0,75.0,4.0,25.0,362.0,2032.0,1074.0,24.0,8.0,3.0,27.0,15.0,412.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",28.0,16.1,722.0,24.0,121.0,323.0,289.0,29.0,721.0,28.0,16.0,57.1,12.0,42.9,409.0,2060.0,792.0,19.0,19.0,3.0,27.0,21.0,464.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",26.0,10.7,379.0,12.0,47.0,183.0,159.0,35.0,379.0,28.0,16.0,57.1,12.0,42.9,213.0,1372.0,728.0,28.0,20.0,10.0,31.0,17.0,252.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Takashi Inui,jp JPN,"MF,FW",30.0,9.2,357.0,8.0,49.0,179.0,137.0,15.0,357.0,23.0,14.0,60.9,9.0,39.1,228.0,1414.0,771.0,21.0,13.0,3.0,27.0,10.0,234.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,23.0,7.2,307.0,29.0,118.0,123.0,68.0,1.0,307.0,6.0,3.0,50.0,3.0,50.0,117.0,680.0,363.0,5.0,9.0,0.0,7.0,4.0,125.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,John Guidetti,se SWE,FW,26.0,7.0,216.0,7.0,17.0,83.0,116.0,24.0,216.0,4.0,1.0,25.0,3.0,75.0,106.0,376.0,118.0,8.0,1.0,2.0,16.0,6.0,165.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Burgui,es ESP,"MF,FW",24.0,6.2,261.0,1.0,41.0,121.0,106.0,8.0,261.0,13.0,6.0,46.2,7.0,53.8,158.0,955.0,508.0,13.0,9.0,3.0,9.0,3.0,186.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,24.0,4.8,226.0,35.0,132.0,84.0,13.0,10.0,226.0,0.0,0.0,,0.0,,68.0,303.0,164.0,0.0,0.0,0.0,3.0,0.0,83.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Diego Rolán,uy URU,"MF,FW",25.0,3.3,136.0,3.0,24.0,61.0,51.0,12.0,136.0,11.0,7.0,63.6,4.0,36.4,90.0,644.0,287.0,16.0,7.0,0.0,9.0,8.0,99.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Antonio Sivera,es ESP,GK,21.0,3.0,109.0,93.0,109.0,0.0,0.0,0.0,109.0,0.0,0.0,,0.0,,44.0,398.0,314.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Adrián Marín,es ESP,"DF,MF",21.0,3.2,161.0,10.0,74.0,64.0,23.0,2.0,161.0,5.0,1.0,20.0,4.0,80.0,54.0,322.0,173.0,4.0,7.0,1.0,3.0,0.0,56.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Daniel Torres,co COL,MF,28.0,0.8,19.0,2.0,8.0,10.0,1.0,0.0,19.0,0.0,0.0,,0.0,,7.0,20.0,7.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Alavés,Patrick Twumasi,gh GHA,"MF,FW",24.0,1.9,91.0,2.0,14.0,25.0,54.0,4.0,91.0,3.0,1.0,33.3,2.0,66.7,54.0,291.0,151.0,6.0,6.0,2.0,10.0,6.0,62.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
