Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2004-2005,LaLiga,Espanyol,Squad Total,,,26.1,,77.0,9.0,,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,David Castedo,es ESP,DF,30.0,35.9,3.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Júlio Baptista,br BRA,"FW,MF",22.0,31.7,5.0,1.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,José Luis Martí,es ESP,MF,29.0,30.2,14.0,0.0,,83.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Sergio Ramos,es ESP,DF,18.0,29.1,6.0,0.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Renato,br BRA,MF,25.0,27.2,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",21.0,28.2,9.0,1.0,,93.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Esteban,es ESP,GK,29.0,27.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",30.0,26.3,10.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,35.0,17.9,6.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Aitor Ocio,es ESP,DF,27.0,16.6,6.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Adriano,br BRA,"DF,MF",19.0,13.0,3.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",18.0,14.5,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Fernando Sales,es ESP,MF,26.0,10.3,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Darío Silva,uy URU,FW,31.0,11.5,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jordi López,es ESP,MF,23.0,10.3,7.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio Notario,es ESP,GK,31.0,10.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jesuli,es ESP,MF,26.0,9.7,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Carlos Aranda,es ESP,FW,24.0,7.9,3.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antoñito,es ESP,FW,26.0,11.3,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio López,es ESP,MF,24.0,8.8,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Ariza Makukula,pt POR,FW,23.0,7.0,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Carlos Domínguez,es ESP,FW,27.0,7.2,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Javier Casquero,es ESP,MF,28.0,4.5,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Pablo Ruiz,es ESP,DF,23.0,4.2,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,David Prieto,es ESP,"DF,MF",21.0,4.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio Puerta,es ESP,"DF,MF",19.0,2.9,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Juan Redondo,es ESP,DF,27.0,0.8,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Kepa Blanco,es ESP,FW,20.0,0.9,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Diego Capel,es ESP,MF,16.0,0.4,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Squad Total,,,26.1,,108.0,6.0,,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",25.0,31.5,13.0,1.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,34.0,28.2,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",26.0,27.0,11.0,0.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,39.0,23.9,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Rubén Baraja,es ESP,MF,29.0,22.6,8.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,David Navarro,es ESP,DF,24.0,23.0,9.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,24.0,21.9,4.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Marco Di Vaio,it ITA,FW,28.0,19.6,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Marco Caneira,pt POR,DF,25.0,18.9,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Francisco Rufete,es ESP,MF,27.0,17.6,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Curro Torres,es ESP,DF,27.0,18.7,4.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mista,es ESP,FW,25.0,19.6,4.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",27.0,17.9,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,31.0,15.9,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,23.0,18.0,2.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Fábio Aurélio,br BRA,"DF,MF",24.0,15.5,2.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mohamed Sissoko,ml MLI,MF,19.0,15.8,5.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Stefano Fiore,it ITA,MF,29.0,15.3,3.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Bernardo Corradi,it ITA,FW,28.0,13.2,6.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",23.0,10.0,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Andrés Palop,es ESP,GK,30.0,9.6,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Xisco,es ESP,"FW,MF",23.0,7.2,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Manuel Ruz,es ESP,DF,18.0,2.9,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mauricio Pellegrino,ar ARG,DF,32.0,1.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Rafael Santacruz,es ESP,DF,21.0,1.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Gonzalo de los Santos,uy URU,MF,28.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Juanlu,es ESP,"FW,MF",20.0,0.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Miguel Pallardó,es ESP,MF,17.0,0.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Squad Total,,,27.5,,118.0,6.0,,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,24.0,36.7,3.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,25.0,34.6,14.0,0.0,,74.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",23.0,33.4,7.0,1.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",22.0,30.5,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,27.0,29.0,1.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",26.0,29.8,7.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,21.0,28.6,7.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Luis Prieto Zalbidegoitia,es ESP,DF,25.0,27.8,9.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,24.0,23.1,10.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,23.0,23.9,10.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Tiko,es ESP,MF,27.0,22.4,7.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,32.0,20.3,4.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Javier Casas,es ESP,DF,22.0,12.5,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,26.0,12.4,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,19.0,9.1,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Javi González,es ESP,MF,30.0,7.4,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Joseba Arriaga,es ESP,FW,22.0,7.2,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jonan García,es ESP,MF,21.0,5.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Aitor Karanka,es ESP,DF,30.0,5.2,3.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Aritz Solabarrieta,es ESP,MF,21.0,3.6,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,César Caneda,es ESP,DF,26.0,3.6,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,28.0,1.6,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Igor Angulo,es ESP,"FW,MF",20.0,1.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Endika Bordas,es ESP,MF,22.0,1.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Gorka Azkorra,es ESP,FW,21.0,1.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Roberto Pampin,,GK,20.0,1.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jon Moya,es ESP,DF,21.0,1.0,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",30.0,2.6,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Squad Total,,,25.1,,98.0,4.0,,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,29.0,34.6,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Jorge Andrade,pt POR,DF,26.0,35.0,6.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Sergio,es ESP,MF,27.0,30.5,3.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,28.0,27.5,3.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Enrique Romero,es ESP,DF,33.0,25.4,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Albert Luque,es ESP,"FW,MF",26.0,25.2,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Lionel Scaloni,ar ARG,"DF,MF",26.0,21.6,5.0,1.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Pedro Munitis,es ESP,FW,29.0,21.0,8.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,José Molina,es ESP,GK,33.0,21.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Aldo Duscher,ar ARG,MF,25.0,20.8,9.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Víctor Sánchez,es ESP,MF,28.0,19.0,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Diego Tristán,es ESP,FW,28.0,15.7,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Gustavo Munúa,uy URU,GK,26.0,16.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Fabricio Coloccini,ar ARG,"DF,MF",22.0,14.9,4.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Joan Capdevila,es ESP,DF,26.0,15.0,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Mauro Silva,br BRA,MF,36.0,12.2,0.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,César Martín,es ESP,DF,27.0,11.9,8.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Walter Pandiani,uy URU,FW,28.0,10.8,3.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Fran,es ESP,MF,35.0,12.5,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Pablo Amo,es ESP,DF,26.0,8.4,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Xisco,es ESP,FW,18.0,3.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Héctor Berenguel,es ESP,DF,29.0,2.6,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Dani Mallo,es ESP,GK,25.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Roberto Acuña,py PAR,MF,32.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Changui,es ESP,FW,27.0,0.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Carlos Pita,es ESP,"DF,MF",19.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Squad Total,,,28.4,,93.0,3.0,,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,29.0,35.7,8.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Fernando Sanz,es ESP,DF,30.0,35.2,8.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Juanito,es ESP,"DF,MF",24.0,33.3,12.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Miguel Ángel,es ESP,MF,25.0,33.2,9.0,1.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Duda,pt POR,"DF,FW",24.0,30.2,8.0,1.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Gerardo,es ESP,"DF,MF",29.0,31.6,9.0,1.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Marcelo Romero,uy URU,MF,28.0,24.4,10.0,2.0,,72.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,César Navas,es ESP,DF,24.0,21.0,6.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Francesc Arnau,es ESP,GK,29.0,20.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,26.0,18.3,2.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Juan Calatayud,es ESP,GK,24.0,18.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Juan Rodríguez,es ESP,MF,22.0,17.7,7.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Márcio Amoroso,br BRA,FW,30.0,17.4,4.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Fernando Baiano,br BRA,FW,25.0,14.1,1.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Paulo Wanchope,cr CRC,FW,28.0,16.1,4.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Alexis,es ESP,DF,18.0,12.1,7.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Ivan Leko,hr CRO,MF,26.0,11.7,4.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Manu Sánchez,es ESP,"FW,MF",25.0,5.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Alexandre Geijo,es ESP,FW,22.0,4.5,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
