Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,26.0,17.5,1398.0,18.0,193.0,824.0,394.0,28.0,1398.0,39.0,28.0,71.8,11.0,28.2,780.0,4373.0,2027.0,34.0,29.0,8.0,33.0,21.0,962.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,DF",29.0,15.8,907.0,7.0,78.0,367.0,481.0,81.0,907.0,92.0,51.0,55.4,41.0,44.6,594.0,4890.0,2723.0,106.0,60.0,33.0,26.0,34.0,695.0,207.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",30.0,15.3,1265.0,42.0,286.0,740.0,247.0,29.0,1265.0,18.0,14.0,77.8,4.0,22.2,593.0,3278.0,1731.0,38.0,36.0,4.0,15.0,7.0,762.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Mitchell Weiser,de GER,"DF,MF",25.0,13.0,1234.0,32.0,289.0,674.0,278.0,22.0,1234.0,28.0,18.0,64.3,10.0,35.7,595.0,2778.0,1495.0,39.0,38.0,4.0,28.0,13.0,781.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",21.0,12.1,639.0,6.0,64.0,265.0,327.0,57.0,639.0,56.0,35.0,62.5,21.0,37.5,418.0,2922.0,1559.0,61.0,36.0,19.0,37.0,23.0,462.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,20.0,11.8,1229.0,88.0,596.0,623.0,20.0,5.0,1229.0,10.0,6.0,60.0,4.0,40.0,792.0,3969.0,2278.0,4.0,3.0,0.0,6.0,0.0,911.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,26.0,13.0,453.0,11.0,24.0,213.0,221.0,78.0,452.0,18.0,13.0,72.2,5.0,27.8,247.0,1027.0,231.0,7.0,5.0,8.0,35.0,17.0,341.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",24.0,10.1,838.0,36.0,218.0,505.0,120.0,4.0,838.0,19.0,13.0,68.4,6.0,31.6,449.0,2139.0,1026.0,18.0,15.0,1.0,11.0,6.0,563.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,28.0,11.4,1056.0,57.0,367.0,647.0,44.0,3.0,1056.0,1.0,1.0,100.0,0.0,0.0,576.0,2419.0,1348.0,9.0,8.0,0.0,2.0,1.0,772.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Florian Wirtz,de GER,FW,16.0,4.1,240.0,3.0,21.0,114.0,107.0,16.0,240.0,28.0,20.0,71.4,8.0,28.6,157.0,976.0,409.0,12.0,9.0,8.0,16.0,7.0,181.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,20.0,2.0,167.0,0.0,20.0,110.0,39.0,2.0,167.0,3.0,2.0,66.7,1.0,33.3,100.0,405.0,177.0,3.0,2.0,0.0,1.0,2.0,137.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Paulinho,br BRA,"MF,FW",19.0,3.4,180.0,3.0,13.0,79.0,95.0,11.0,180.0,16.0,12.0,75.0,4.0,25.0,131.0,1011.0,559.0,18.0,18.0,6.0,9.0,5.0,141.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Panagiotis Retsos,gr GRE,DF,20.0,1.3,111.0,5.0,28.0,74.0,9.0,0.0,111.0,1.0,1.0,100.0,0.0,0.0,50.0,291.0,180.0,3.0,2.0,0.0,0.0,1.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Squad Total,,,26.1,34.0,26856.0,2245.0,7685.0,14063.0,5334.0,845.0,26854.0,710.0,450.0,63.4,260.0,36.6,15221.0,81517.0,40657.0,761.0,575.0,217.0,600.0,360.0,18938.0,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,17459.0,2285.0,6476.0,7719.0,3485.0,594.0,17457.0,600.0,337.0,56.2,263.0,43.8,8844.0,48413.0,23806.0,498.0,324.0,146.0,533.0,294.0,9401.0,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,DF",29.0,30.4,1800.0,58.0,401.0,996.0,416.0,19.0,1800.0,26.0,18.0,69.2,8.0,30.8,903.0,3729.0,1929.0,35.0,33.0,0.0,34.0,18.0,1141.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,29.0,30.0,1377.0,1041.0,1351.0,27.0,0.0,0.0,1377.0,0.0,0.0,,0.0,,660.0,3056.0,1989.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"DF,FW",23.0,29.0,1653.0,66.0,399.0,694.0,581.0,70.0,1653.0,74.0,40.0,54.1,34.0,45.9,870.0,5226.0,2978.0,112.0,57.0,27.0,59.0,16.0,1014.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",27.0,27.5,1615.0,64.0,413.0,726.0,484.0,71.0,1615.0,18.0,9.0,50.0,9.0,50.0,729.0,3518.0,1805.0,44.0,39.0,5.0,25.0,13.0,1046.0,176.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",23.0,26.8,2077.0,116.0,656.0,1238.0,205.0,19.0,2077.0,39.0,27.0,69.2,12.0,30.8,1194.0,7426.0,3635.0,37.0,37.0,2.0,27.0,30.0,1412.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,22.0,25.6,1859.0,178.0,833.0,892.0,154.0,26.0,1859.0,13.0,9.0,69.2,4.0,30.8,980.0,5126.0,2711.0,28.0,17.0,5.0,17.0,10.0,1110.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,30.0,23.0,1859.0,221.0,999.0,776.0,90.0,33.0,1859.0,7.0,4.0,57.1,3.0,42.9,1069.0,5043.0,2907.0,23.0,14.0,1.0,8.0,12.0,1369.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",25.0,23.4,955.0,37.0,142.0,427.0,409.0,87.0,955.0,94.0,49.0,52.1,45.0,47.9,564.0,3770.0,1957.0,77.0,46.0,30.0,67.0,55.0,679.0,182.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",19.0,16.6,753.0,16.0,101.0,377.0,285.0,82.0,753.0,48.0,24.0,50.0,24.0,50.0,447.0,2659.0,1217.0,39.0,31.0,17.0,47.0,25.0,530.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,23.0,14.6,763.0,48.0,212.0,441.0,118.0,8.0,763.0,23.0,16.0,69.6,7.0,30.4,399.0,1615.0,723.0,6.0,13.0,1.0,15.0,7.0,430.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",28.0,15.8,682.0,12.0,71.0,347.0,272.0,66.0,680.0,35.0,23.0,65.7,12.0,34.3,444.0,2907.0,1441.0,54.0,32.0,18.0,32.0,25.0,539.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,29.0,13.1,966.0,116.0,452.0,481.0,38.0,10.0,966.0,2.0,1.0,50.0,1.0,50.0,520.0,2789.0,1554.0,17.0,8.0,1.0,5.0,2.0,653.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,21.0,12.6,704.0,12.0,103.0,394.0,211.0,11.0,704.0,8.0,7.0,87.5,1.0,12.5,388.0,1922.0,899.0,18.0,17.0,0.0,15.0,16.0,477.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,24.0,12.7,916.0,130.0,504.0,398.0,22.0,2.0,916.0,3.0,2.0,66.7,1.0,33.3,530.0,2637.0,1416.0,7.0,2.0,0.0,11.0,9.0,610.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,27.0,10.7,952.0,97.0,571.0,380.0,8.0,0.0,952.0,4.0,4.0,100.0,0.0,0.0,521.0,1960.0,974.0,0.0,2.0,0.0,5.0,2.0,693.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,27.0,8.5,347.0,1.0,32.0,170.0,150.0,35.0,347.0,23.0,10.0,43.5,13.0,56.5,217.0,938.0,429.0,9.0,6.0,1.0,18.0,17.0,258.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"DF,FW",27.0,8.3,489.0,27.0,156.0,228.0,109.0,18.0,488.0,11.0,9.0,81.8,2.0,18.2,247.0,1354.0,679.0,21.0,9.0,3.0,9.0,7.0,303.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,29.0,7.8,597.0,79.0,303.0,282.0,15.0,5.0,597.0,4.0,4.0,100.0,0.0,0.0,342.0,1350.0,788.0,2.0,5.0,2.0,1.0,2.0,390.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",26.0,8.3,287.0,6.0,25.0,119.0,147.0,41.0,287.0,21.0,10.0,47.6,11.0,52.4,178.0,1313.0,527.0,19.0,9.0,7.0,28.0,19.0,200.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jürgen Locadia,nl NED,FW,25.0,5.9,185.0,3.0,10.0,101.0,75.0,26.0,184.0,2.0,2.0,100.0,0.0,0.0,114.0,612.0,179.0,6.0,3.0,3.0,14.0,9.0,149.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",20.0,4.3,181.0,1.0,30.0,71.0,86.0,29.0,181.0,22.0,13.0,59.1,9.0,40.9,124.0,1038.0,479.0,19.0,7.0,13.0,12.0,5.0,125.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kostas Stafylidis,gr GRE,DF,25.0,4.4,250.0,22.0,90.0,114.0,48.0,1.0,250.0,6.0,4.0,66.7,2.0,33.3,94.0,468.0,185.0,4.0,3.0,1.0,3.0,4.0,125.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,34.0,4.0,179.0,131.0,176.0,3.0,0.0,0.0,179.0,0.0,0.0,,0.0,,94.0,501.0,300.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,28.0,3.8,213.0,8.0,37.0,119.0,60.0,10.0,213.0,9.0,2.0,22.2,7.0,77.8,110.0,602.0,213.0,7.0,4.0,2.0,12.0,8.0,144.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",27.0,3.0,89.0,2.0,5.0,34.0,50.0,19.0,89.0,12.0,9.0,75.0,3.0,25.0,62.0,340.0,129.0,4.0,1.0,4.0,9.0,6.0,76.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,17.0,0.6,46.0,4.0,15.0,26.0,5.0,1.0,46.0,0.0,0.0,,0.0,,28.0,44.0,17.0,0.0,0.0,0.0,0.0,1.0,35.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Maximilian Beier,de GER,FW,16.0,1.2,42.0,0.0,2.0,19.0,22.0,9.0,42.0,2.0,0.0,0.0,2.0,100.0,23.0,195.0,131.0,6.0,3.0,4.0,4.0,4.0,29.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lucas Ribeiro,br BRA,MF,20.0,0.7,34.0,2.0,13.0,19.0,2.0,1.0,34.0,5.0,3.0,60.0,2.0,40.0,16.0,77.0,42.0,1.0,0.0,0.0,1.0,2.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,MF,26.0,0.2,15.0,0.0,2.0,6.0,7.0,1.0,15.0,1.0,0.0,0.0,1.0,100.0,9.0,72.0,23.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,25.0,0.0,6.0,0.0,1.0,2.0,3.0,1.0,6.0,0.0,0.0,,0.0,,4.0,84.0,57.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ilay Elmkies,il ISR,MF,19.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,,0.0,,2.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Squad Total,,,26.0,34.0,21896.0,2499.0,8107.0,9908.0,4074.0,701.0,21892.0,512.0,299.0,58.4,213.0,41.6,11882.0,62387.0,32328.0,598.0,400.0,148.0,478.0,324.0,14282.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Opponent Total,,,26.1,34.0,20742.0,1914.0,6001.0,9534.0,5379.0,846.0,20734.0,578.0,339.0,58.7,239.0,41.3,11409.0,65396.0,35954.0,742.0,494.0,184.0,516.0,290.0,13158.0,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,25.0,31.3,1818.0,54.0,331.0,1052.0,459.0,22.0,1818.0,29.0,19.0,65.5,10.0,34.5,917.0,4175.0,2111.0,35.0,25.0,1.0,33.0,29.0,1044.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,26.0,30.4,1135.0,36.0,80.0,540.0,524.0,158.0,1131.0,36.0,18.0,50.0,18.0,50.0,605.0,2148.0,840.0,22.0,21.0,11.0,83.0,41.0,886.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,26.0,26.3,1416.0,74.0,402.0,622.0,420.0,44.0,1416.0,88.0,47.0,53.4,41.0,46.6,703.0,4296.0,2385.0,77.0,54.0,22.0,45.0,28.0,707.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,27.0,26.0,1029.0,807.0,1015.0,14.0,0.0,0.0,1029.0,1.0,1.0,100.0,0.0,0.0,596.0,3185.0,1789.0,0.0,0.0,0.0,1.0,0.0,513.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,John Brooks,us USA,DF,26.0,24.7,1490.0,147.0,762.0,690.0,43.0,29.0,1490.0,4.0,3.0,75.0,1.0,25.0,813.0,4260.0,2482.0,14.0,1.0,1.0,12.0,2.0,829.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",28.0,22.9,1295.0,92.0,437.0,725.0,143.0,22.0,1295.0,19.0,13.0,68.4,6.0,31.6,608.0,2506.0,1311.0,13.0,7.0,1.0,25.0,10.0,706.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,21.0,19.1,894.0,21.0,153.0,539.0,224.0,31.0,894.0,27.0,21.0,77.8,6.0,22.2,549.0,3086.0,1629.0,39.0,34.0,7.0,33.0,45.0,537.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",21.0,18.6,1076.0,11.0,79.0,482.0,528.0,67.0,1076.0,82.0,38.0,46.3,44.0,53.7,685.0,4755.0,2324.0,82.0,63.0,33.0,51.0,44.0,768.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"MF,FW",27.0,17.6,887.0,22.0,140.0,418.0,341.0,41.0,887.0,47.0,31.0,66.0,16.0,34.0,507.0,2751.0,1423.0,43.0,31.0,8.0,31.0,25.0,571.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,24.0,18.8,1211.0,74.0,340.0,516.0,367.0,35.0,1211.0,80.0,49.0,61.3,31.0,38.8,574.0,3593.0,1804.0,56.0,46.0,12.0,34.0,30.0,586.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,João Victor Santos Sá,br BRA,"MF,FW",25.0,18.1,669.0,8.0,80.0,292.0,312.0,54.0,669.0,48.0,30.0,62.5,18.0,37.5,394.0,2448.0,1274.0,48.0,31.0,20.0,45.0,27.0,415.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,27.0,17.7,1168.0,113.0,586.0,543.0,52.0,13.0,1168.0,6.0,6.0,100.0,0.0,0.0,629.0,3403.0,2107.0,22.0,13.0,0.0,7.0,3.0,685.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,William,br BRA,DF,24.0,15.2,1130.0,43.0,302.0,494.0,340.0,24.0,1130.0,38.0,19.0,50.0,19.0,50.0,490.0,2744.0,1526.0,41.0,42.0,1.0,25.0,19.0,563.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,26.0,13.4,912.0,75.0,429.0,433.0,57.0,16.0,912.0,16.0,9.0,56.3,7.0,43.8,509.0,2813.0,1476.0,19.0,7.0,1.0,10.0,4.0,511.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"MF,FW",28.0,13.3,687.0,6.0,71.0,326.0,295.0,34.0,687.0,12.0,6.0,50.0,6.0,50.0,387.0,1589.0,742.0,14.0,17.0,5.0,22.0,18.0,511.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marin Pongračić,hr CRO,DF,21.0,10.3,684.0,49.0,318.0,365.0,14.0,5.0,684.0,13.0,11.0,84.6,2.0,15.4,435.0,2630.0,1596.0,10.0,6.0,0.0,7.0,4.0,421.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,27.0,9.0,422.0,50.0,234.0,180.0,12.0,9.0,422.0,2.0,1.0,50.0,1.0,50.0,186.0,1050.0,463.0,2.0,0.0,0.0,4.0,1.0,209.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,FW,28.0,8.5,286.0,4.0,22.0,128.0,137.0,33.0,286.0,12.0,6.0,50.0,6.0,50.0,127.0,497.0,212.0,11.0,6.0,5.0,23.0,16.0,215.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,31.0,8.0,283.0,251.0,282.0,1.0,0.0,0.0,283.0,0.0,0.0,,0.0,,135.0,731.0,507.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,25.0,9.2,499.0,14.0,80.0,285.0,137.0,13.0,499.0,11.0,6.0,54.5,5.0,45.5,256.0,1265.0,637.0,19.0,13.0,5.0,13.0,7.0,304.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Felix Klaus,de GER,"MF,FW",26.0,7.4,341.0,10.0,30.0,152.0,161.0,27.0,341.0,11.0,5.0,45.5,6.0,54.5,198.0,1297.0,662.0,27.0,16.0,9.0,22.0,14.0,230.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,24.0,4.2,262.0,10.0,85.0,121.0,65.0,10.0,262.0,14.0,7.0,50.0,7.0,50.0,103.0,687.0,379.0,16.0,10.0,4.0,10.0,0.0,114.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,"MF,FW",20.0,1.5,50.0,0.0,2.0,25.0,24.0,3.0,50.0,8.0,4.0,50.0,4.0,50.0,32.0,231.0,146.0,7.0,4.0,2.0,6.0,3.0,37.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,"MF,FW",20.0,0.9,39.0,3.0,7.0,20.0,14.0,2.0,39.0,7.0,2.0,28.6,5.0,71.4,21.0,120.0,43.0,2.0,1.0,0.0,3.0,3.0,17.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Mamoudou Karamoko,fr FRA,MF,19.0,0.1,8.0,0.0,0.0,6.0,2.0,1.0,8.0,1.0,0.0,0.0,1.0,100.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Luca Horn,de GER,DF,20.0,0.1,9.0,0.0,2.0,5.0,2.0,0.0,9.0,0.0,0.0,,0.0,,5.0,59.0,31.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Squad Total,,,26.0,34.0,19700.0,1974.0,6269.0,8974.0,4673.0,693.0,19696.0,612.0,352.0,57.5,260.0,42.5,10467.0,56332.0,29899.0,620.0,449.0,148.0,545.0,373.0,11512.0,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Opponent Total,,,26.1,34.0,20882.0,2319.0,7385.0,9443.0,4267.0,639.0,20877.0,589.0,348.0,59.1,241.0,40.9,11201.0,58921.0,29711.0,536.0,368.0,138.0,594.0,357.0,12656.0,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Christian Günter,de GER,DF,26.0,33.7,1930.0,66.0,464.0,718.0,774.0,51.0,1930.0,45.0,15.0,33.3,30.0,66.7,950.0,5796.0,3516.0,113.0,84.0,17.0,46.0,23.0,1077.0,217.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
