Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2017-2018,Ligue1,Troyes,Jimmy Giraudon,fr FRA,DF,25.0,23.2,0.0,4.0,1.0,25.0,0.17,0.04,0.0,0.0,9.1,0.0,0.0,,0.0,0.5,0.5,0.12,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Saîf-Eddine Khaoui,tn TUN,"MF,FW",22.0,21.7,5.0,61.0,22.0,36.1,2.81,1.01,0.08,0.23,24.0,0.0,1.0,,9.0,4.7,3.9,0.06,0.3,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Mamadou Samassa,ml MLI,GK,27.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Stéphane Darbion,fr FRA,"FW,MF",33.0,19.0,3.0,19.0,7.0,36.8,1.0,0.37,0.16,0.43,13.6,0.0,0.0,,0.0,2.6,2.6,0.15,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Bryan Pelé,fr FRA,"FW,MF",25.0,17.9,2.0,21.0,8.0,38.1,1.17,0.45,0.1,0.25,20.7,0.0,0.0,,0.0,1.8,1.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Oswaldo Vizcarrondo,ve VEN,DF,33.0,19.1,0.0,5.0,1.0,20.0,0.26,0.05,0.0,0.0,8.9,0.0,0.0,,0.0,0.6,0.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Erwin Zelazny,fr FRA,GK,25.0,17.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Benjamin Nivet,fr FRA,"MF,FW",40.0,15.2,2.0,17.0,4.0,23.5,1.12,0.26,0.12,0.5,18.4,0.0,0.0,,1.0,1.8,1.8,0.1,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Tristan Dingomé,cm CMR,MF,26.0,13.2,0.0,5.0,2.0,40.0,0.38,0.15,0.0,0.0,25.1,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Suk Hyun-jun,kr KOR,FW,26.0,13.3,6.0,30.0,10.0,33.3,2.26,0.75,0.2,0.6,10.6,0.0,0.0,,0.0,5.3,5.3,0.18,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Rémi Walter,fr FRA,MF,22.0,11.1,0.0,7.0,2.0,28.6,0.63,0.18,0.0,0.0,23.2,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Jérémy Cordoval,gp GLP,DF,27.0,10.2,0.0,1.0,0.0,0.0,0.1,0.0,0.0,,23.5,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Johann Obiang,ga GAB,DF,24.0,5.2,0.0,2.0,0.0,0.0,0.38,0.0,0.0,,23.4,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Alois Confais,fr FRA,"MF,DF",20.0,6.8,0.0,2.0,1.0,50.0,0.29,0.15,0.0,0.0,19.8,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Chaouki Ben Saada,tn TUN,"FW,MF",33.0,3.8,0.0,8.0,1.0,12.5,2.11,0.26,0.0,0.0,27.4,0.0,0.0,,1.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Gabriel Dos Santos,br BRA,DF,19.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Jonathan Tinhan,bj BEN,"MF,FW",28.0,0.8,0.0,1.0,0.0,0.0,1.23,0.0,0.0,,9.4,0.0,0.0,,0.0,0.3,0.3,0.32,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Bryan Mbeumo,cm CMR,"FW,MF",17.0,0.7,0.0,3.0,1.0,33.3,4.22,1.41,0.0,0.0,24.4,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Squad Total,,,26.7,38.0,30.0,358.0,118.0,33.0,9.42,3.11,0.08,0.24,18.7,2.0,3.0,,16.0,38.0,35.7,0.1,-8.0,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Troyes,Opponent Total,,,25.9,38.0,58.0,537.0,188.0,35.0,14.13,4.95,0.1,0.29,19.9,4.0,5.0,,25.0,52.0,48.5,0.09,6.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Renaud Cohade,fr FRA,MF,32.0,36.6,1.0,37.0,7.0,18.9,1.01,0.19,0.03,0.14,25.8,0.0,0.0,,0.0,1.3,1.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Moussa Niakhate,fr FRA,DF,21.0,34.5,0.0,17.0,2.0,11.8,0.49,0.06,0.0,0.0,15.2,0.0,0.0,,0.0,1.5,1.5,0.09,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Nolan Roux,fr FRA,"FW,MF",29.0,31.5,15.0,81.0,42.0,51.9,2.57,1.33,0.19,0.36,17.2,0.0,1.0,,0.0,9.0,8.2,0.1,6.0,6.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Mathieu Dossevi,tg TOG,"FW,MF",29.0,27.9,1.0,32.0,10.0,31.3,1.15,0.36,0.03,0.1,21.2,0.0,0.0,,1.0,2.3,2.3,0.07,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Eiji Kawashima,jp JPN,GK,34.0,28.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Fallou Diagne,sn SEN,"DF,MF",27.0,24.9,1.0,14.0,7.0,50.0,0.56,0.28,0.07,0.14,20.2,0.0,0.0,,1.0,0.8,0.8,0.05,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Jonathan Rivierez,mq MTQ,DF,28.0,22.9,0.0,8.0,3.0,37.5,0.35,0.13,0.0,0.0,26.6,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Emmanuel Rivière,fr FRA,FW,27.0,22.3,5.0,67.0,21.0,31.3,3.0,0.94,0.04,0.14,15.8,2.0,2.0,,0.0,10.9,9.4,0.14,-5.9,-6.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Iván Balliu,al ALB,DF,25.0,21.7,0.0,4.0,2.0,50.0,0.18,0.09,0.0,0.0,20.6,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Gerónimo Poblete,ar ARG,MF,24.0,18.4,0.0,4.0,2.0,50.0,0.22,0.11,0.0,0.0,24.8,0.0,0.0,,1.0,0.5,0.5,0.13,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Florent Mollet,fr FRA,"MF,FW",25.0,15.7,7.0,43.0,21.0,48.8,2.74,1.34,0.14,0.29,24.4,1.0,1.0,,11.0,4.3,3.6,0.08,2.7,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Julian Palmieri,fr FRA,DF,30.0,12.5,0.0,4.0,1.0,25.0,0.32,0.08,0.0,0.0,19.8,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Benoît Assou-Ekotto,cm CMR,DF,33.0,11.7,0.0,2.0,0.0,0.0,0.17,0.0,0.0,,31.1,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Vahid Selimović,lu LUX,DF,20.0,11.7,0.0,2.0,0.0,0.0,0.17,0.0,0.0,,25.8,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",23.0,11.4,0.0,27.0,11.0,40.7,2.38,0.97,0.0,0.0,18.1,0.0,0.0,,0.0,3.9,3.9,0.14,-3.9,-3.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Georges Mandjeck,cm CMR,"MF,DF",28.0,10.8,0.0,9.0,2.0,22.2,0.84,0.19,0.0,0.0,20.6,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Chris Philipps,lu LUX,"MF,DF",23.0,9.4,0.0,4.0,1.0,25.0,0.42,0.11,0.0,0.0,21.1,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Milan Biševac,rs SRB,DF,33.0,7.9,0.0,5.0,1.0,20.0,0.63,0.13,0.0,0.0,15.6,0.0,0.0,,0.0,0.4,0.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Thomas Didillon,fr FRA,GK,21.0,9.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Danijel Milićević,ba BIH,"MF,FW",31.0,7.9,0.0,6.0,3.0,50.0,0.76,0.38,0.0,0.0,20.5,0.0,0.0,,1.0,0.6,0.6,0.1,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Cafú,pt POR,MF,24.0,7.6,0.0,5.0,3.0,60.0,0.66,0.4,0.0,0.0,19.4,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Ibrahima Niane,sn SEN,"FW,MF",18.0,9.4,2.0,39.0,14.0,35.9,4.13,1.48,0.05,0.14,20.3,0.0,0.0,,0.0,2.8,2.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Matthieu Udol,fr FRA,DF,21.0,3.9,0.0,1.0,0.0,0.0,0.25,0.0,0.0,,25.2,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Nicolas Basin,fr FRA,DF,19.0,3.5,1.0,2.0,1.0,50.0,0.58,0.29,0.5,1.0,28.7,0.0,0.0,,0.0,0.1,0.1,0.06,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Yann Jouffre,fr FRA,"FW,MF",33.0,3.1,0.0,1.0,0.0,0.0,0.33,0.0,0.0,,17.1,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Ablie Jallow,gm GAM,FW,18.0,1.4,0.0,1.0,0.0,0.0,0.7,0.0,0.0,,16.5,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Dylan Lempereur,fr FRA,DF,18.0,1.6,0.0,1.0,0.0,0.0,0.63,0.0,0.0,,28.6,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Simon Falette,gn GUI,DF,25.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Lemouya Goudiaby,sn SEN,DF,20.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Gauthier Hein,fr FRA,FW,20.0,0.9,0.0,1.0,0.0,0.0,1.1,0.0,0.0,,18.5,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",24.0,2.0,0.0,3.0,0.0,0.0,1.51,0.0,0.0,,25.6,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Brian Fernández,ar ARG,FW,22.0,1.4,0.0,6.0,2.0,33.3,4.22,1.41,0.0,0.0,20.7,0.0,0.0,,1.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Quentin Beunardeau,fr FRA,GK,23.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Vincent Thill,lu LUX,MF,17.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Habib Diallo,sn SEN,"FW,MF",22.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Lilian Fournier,fr FRA,FW,19.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Squad Total,,,27.4,38.0,33.0,426.0,156.0,36.6,11.21,4.11,0.07,0.19,19.9,3.0,4.0,,16.0,40.3,37.2,0.09,-7.3,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Metz,Opponent Total,,,25.8,38.0,74.0,539.0,201.0,37.3,14.18,5.29,0.13,0.35,17.5,3.0,5.0,,25.0,71.3,67.2,0.13,2.7,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
