Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,Ligue1,Bordeaux,Jérémy Toulalan,fr FRA,DF,33.0,21.0,1269.0,145.0,639.0,618.0,24.0,2.0,1269.0,11.0,9.0,81.8,2.0,18.2,775.0,4316.0,2562.0,16.0,7.0,2.0,6.0,2.0,769.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,27.0,20.9,1064.0,11.0,152.0,749.0,180.0,42.0,1064.0,34.0,21.0,61.8,12.0,35.3,719.0,3888.0,2171.0,39.0,22.0,3.0,21.0,22.0,807.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,24.0,18.9,1180.0,41.0,320.0,570.0,302.0,5.0,1180.0,58.0,35.0,60.3,23.0,39.7,583.0,3645.0,2145.0,63.0,45.0,3.0,18.0,17.0,623.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Otávio,br BRA,MF,23.0,16.5,1081.0,44.0,317.0,703.0,72.0,3.0,1081.0,17.0,16.0,94.1,1.0,5.9,613.0,2435.0,1108.0,12.0,7.0,1.0,7.0,8.0,671.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,18.0,17.7,1016.0,100.0,488.0,508.0,30.0,10.0,1016.0,8.0,4.0,50.0,4.0,50.0,645.0,4062.0,2821.0,22.0,10.0,0.0,2.0,4.0,648.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,21.0,16.0,880.0,69.0,440.0,419.0,26.0,8.0,880.0,3.0,2.0,66.7,1.0,33.3,540.0,3275.0,2066.0,15.0,7.0,0.0,8.0,3.0,549.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,23.0,15.9,1019.0,39.0,289.0,524.0,216.0,6.0,1019.0,19.0,14.0,73.7,5.0,26.3,538.0,2919.0,1700.0,26.0,30.0,2.0,19.0,17.0,566.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Soualiho Meïté,fr FRA,MF,23.0,14.8,862.0,18.0,159.0,545.0,177.0,24.0,862.0,49.0,34.0,69.4,15.0,30.6,609.0,3199.0,1541.0,36.0,24.0,3.0,25.0,33.0,616.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Pablo,br BRA,DF,26.0,14.3,781.0,104.0,458.0,313.0,14.0,13.0,781.0,5.0,4.0,80.0,1.0,20.0,455.0,2133.0,864.0,4.0,1.0,0.0,2.0,0.0,466.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,35.0,11.6,776.0,27.0,156.0,499.0,126.0,6.0,776.0,9.0,8.0,88.9,1.0,11.1,473.0,2367.0,1086.0,14.0,10.0,1.0,14.0,13.0,516.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Martin Braithwaite,dk DEN,FW,26.0,10.2,302.0,5.0,27.0,140.0,138.0,31.0,302.0,16.0,8.0,50.0,8.0,50.0,185.0,1002.0,320.0,11.0,10.0,2.0,25.0,15.0,223.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,21.0,9.6,704.0,5.0,92.0,412.0,206.0,13.0,704.0,15.0,9.0,60.0,6.0,40.0,453.0,2185.0,1007.0,21.0,20.0,2.0,22.0,9.0,518.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,23.0,10.6,398.0,7.0,24.0,180.0,200.0,56.0,397.0,31.0,15.0,48.4,16.0,51.6,251.0,1275.0,510.0,22.0,16.0,11.0,42.0,20.0,291.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Alexandre Mendy,gw GNB,FW,23.0,8.8,254.0,2.0,13.0,113.0,130.0,52.0,254.0,9.0,6.0,66.7,3.0,33.3,157.0,547.0,157.0,9.0,0.0,5.0,23.0,9.0,197.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,29.0,6.3,366.0,31.0,175.0,175.0,16.0,10.0,366.0,2.0,2.0,100.0,0.0,0.0,206.0,1278.0,824.0,7.0,2.0,0.0,3.0,2.0,214.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jonathan Cafu,br BRA,"FW,MF",26.0,7.0,421.0,6.0,45.0,193.0,192.0,36.0,421.0,26.0,13.0,50.0,13.0,50.0,325.0,2243.0,1143.0,36.0,28.0,12.0,32.0,16.0,338.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,32.0,4.9,225.0,15.0,80.0,108.0,37.0,2.0,225.0,4.0,2.0,50.0,2.0,50.0,104.0,487.0,245.0,8.0,2.0,0.0,0.0,3.0,123.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,21.0,4.0,236.0,8.0,69.0,118.0,50.0,3.0,236.0,0.0,0.0,,0.0,,107.0,528.0,305.0,9.0,9.0,1.0,2.0,4.0,118.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jérôme Prior,fr FRA,GK,21.0,2.0,45.0,40.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,,0.0,,15.0,97.0,63.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,FW,18.0,1.5,75.0,1.0,6.0,45.0,24.0,2.0,75.0,7.0,3.0,42.9,4.0,57.1,51.0,388.0,125.0,7.0,5.0,0.0,4.0,7.0,55.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Diego Contento,de GER,"DF,MF",27.0,1.2,50.0,8.0,21.0,22.0,7.0,2.0,50.0,0.0,0.0,,0.0,,17.0,98.0,41.0,0.0,1.0,0.0,2.0,0.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Thomas Carrique,fr FRA,DF,18.0,1.0,58.0,0.0,8.0,23.0,27.0,0.0,58.0,1.0,0.0,0.0,1.0,100.0,27.0,143.0,112.0,3.0,3.0,0.0,1.0,0.0,32.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Ervin Taha,fr FRA,FW,18.0,0.4,18.0,0.0,2.0,6.0,10.0,0.0,18.0,0.0,0.0,,0.0,,8.0,27.0,19.0,1.0,2.0,0.0,0.0,0.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Olivier Verdon,bj BEN,DF,21.0,0.1,5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Thomas Touré,ci CIV,FW,23.0,0.1,5.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,100.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Squad Total,,,25.1,38.0,22726.0,1934.0,6596.0,11172.0,5229.0,698.0,22720.0,766.0,459.0,59.9,306.0,39.9,13614.0,77645.0,41801.0,875.0,641.0,180.0,605.0,426.0,14458.0,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,22497.0,2088.0,6963.0,11174.0,4657.0,560.0,22489.0,682.0,436.0,63.9,245.0,35.9,12531.0,69740.0,37090.0,660.0,532.0,109.0,574.0,453.0,14309.0,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,30.0,34.6,1229.0,1054.0,1226.0,3.0,0.0,0.0,1229.0,0.0,0.0,,0.0,,563.0,2924.0,1969.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,31.0,27.4,1831.0,209.0,1007.0,790.0,46.0,21.0,1831.0,11.0,10.0,90.9,1.0,9.1,939.0,3684.0,2215.0,9.0,7.0,1.0,8.0,5.0,1168.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,FW,21.0,28.6,1556.0,16.0,163.0,693.0,721.0,91.0,1552.0,83.0,43.0,51.8,39.0,47.0,937.0,6542.0,3210.0,116.0,76.0,34.0,76.0,86.0,1134.0,247.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rémy Cabella,fr FRA,"MF,FW",27.0,25.1,1869.0,7.0,174.0,1052.0,670.0,83.0,1866.0,97.0,63.0,64.9,34.0,35.1,1174.0,8341.0,4932.0,146.0,92.0,24.0,46.0,62.0,1473.0,193.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Kévin Théophile-Catherine,fr FRA,DF,27.0,24.1,1340.0,145.0,631.0,685.0,37.0,8.0,1340.0,20.0,17.0,85.0,3.0,15.0,743.0,4296.0,2967.0,10.0,2.0,0.0,12.0,8.0,860.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,26.0,23.1,1384.0,85.0,437.0,606.0,352.0,17.0,1384.0,28.0,18.0,64.3,10.0,35.7,617.0,2896.0,1665.0,39.0,34.0,6.0,33.0,21.0,754.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,23.0,22.9,1493.0,83.0,396.0,979.0,136.0,9.0,1493.0,8.0,8.0,100.0,0.0,0.0,726.0,3779.0,2036.0,25.0,15.0,0.0,3.0,5.0,939.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,FW,30.0,20.5,857.0,10.0,103.0,338.0,426.0,77.0,857.0,40.0,19.0,47.5,21.0,52.5,504.0,3095.0,1339.0,59.0,34.0,18.0,54.0,43.0,625.0,176.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"FW,MF",28.0,19.6,890.0,25.0,158.0,373.0,374.0,57.0,890.0,40.0,20.0,50.0,20.0,50.0,512.0,3101.0,1491.0,51.0,34.0,10.0,34.0,52.0,641.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,27.0,16.4,1455.0,67.0,370.0,1015.0,75.0,2.0,1455.0,6.0,5.0,83.3,1.0,16.7,784.0,3381.0,1607.0,15.0,11.0,0.0,10.0,9.0,1112.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,19.0,14.9,1017.0,27.0,222.0,681.0,119.0,9.0,1017.0,15.0,13.0,86.7,2.0,13.3,546.0,2341.0,1006.0,14.0,6.0,3.0,16.0,22.0,713.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Neven Subotić,rs SRB,DF,28.0,16.0,1008.0,108.0,528.0,465.0,20.0,10.0,1008.0,5.0,2.0,40.0,3.0,60.0,550.0,2520.0,1563.0,10.0,3.0,0.0,7.0,0.0,683.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Saidy Janko,gm GAM,DF,21.0,15.8,988.0,51.0,260.0,449.0,294.0,8.0,988.0,45.0,32.0,71.1,13.0,28.9,472.0,3358.0,2108.0,58.0,43.0,3.0,19.0,20.0,543.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,32.0,14.6,1026.0,85.0,346.0,409.0,276.0,45.0,1026.0,15.0,6.0,40.0,9.0,60.0,353.0,1423.0,755.0,23.0,8.0,4.0,21.0,11.0,497.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,26.0,14.3,713.0,39.0,166.0,430.0,121.0,26.0,713.0,7.0,4.0,57.1,3.0,42.9,265.0,1145.0,467.0,13.0,9.0,1.0,11.0,9.0,437.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Bryan Dabo,bf BFA,"MF,FW",25.0,14.3,799.0,27.0,143.0,479.0,191.0,28.0,797.0,34.0,26.0,76.5,8.0,23.5,425.0,2338.0,1247.0,34.0,18.0,7.0,31.0,25.0,589.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,19.0,13.0,774.0,40.0,247.0,401.0,132.0,6.0,774.0,23.0,14.0,60.9,9.0,39.1,354.0,1930.0,1023.0,21.0,19.0,5.0,16.0,13.0,434.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,26.0,11.6,268.0,5.0,16.0,137.0,118.0,36.0,266.0,9.0,3.0,33.3,6.0,66.7,124.0,543.0,239.0,14.0,5.0,8.0,14.0,9.0,185.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,24.0,10.3,249.0,9.0,22.0,87.0,142.0,37.0,249.0,13.0,8.0,61.5,5.0,38.5,153.0,782.0,243.0,11.0,7.0,7.0,25.0,25.0,196.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Léo Lacroix,ch SUI,DF,25.0,8.6,458.0,64.0,259.0,190.0,14.0,10.0,458.0,3.0,3.0,100.0,0.0,0.0,220.0,1137.0,663.0,4.0,1.0,1.0,4.0,1.0,276.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Habib Maïga,ci CIV,"MF,DF",21.0,7.9,450.0,11.0,136.0,240.0,83.0,4.0,450.0,22.0,19.0,86.4,3.0,13.6,240.0,1343.0,694.0,18.0,8.0,3.0,15.0,22.0,270.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Cheikh M'Bengue,sn SEN,DF,29.0,5.4,283.0,27.0,117.0,125.0,41.0,1.0,283.0,2.0,1.0,50.0,1.0,50.0,79.0,223.0,116.0,0.0,0.0,0.0,2.0,1.0,116.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Hernani,br BRA,"MF,FW",23.0,6.0,396.0,13.0,55.0,232.0,114.0,6.0,396.0,21.0,13.0,61.9,8.0,38.1,179.0,1140.0,516.0,11.0,10.0,1.0,1.0,11.0,245.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Paul-Georges Ntep,cm CMR,"FW,MF",25.0,5.7,262.0,3.0,35.0,107.0,128.0,7.0,262.0,21.0,14.0,66.7,7.0,33.3,148.0,1017.0,531.0,19.0,8.0,2.0,16.0,7.0,203.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,26.0,3.6,179.0,23.0,81.0,79.0,20.0,1.0,179.0,3.0,2.0,66.7,1.0,33.3,84.0,449.0,275.0,5.0,4.0,0.0,2.0,2.0,97.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,31.0,3.4,157.0,142.0,157.0,0.0,0.0,0.0,157.0,0.0,0.0,,0.0,,61.0,304.0,224.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,FW,29.0,4.0,105.0,2.0,4.0,41.0,60.0,13.0,105.0,3.0,3.0,100.0,0.0,0.0,50.0,187.0,43.0,1.0,2.0,0.0,9.0,8.0,83.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,FW,23.0,2.3,133.0,1.0,15.0,47.0,73.0,9.0,133.0,6.0,2.0,33.3,4.0,66.7,80.0,352.0,174.0,4.0,2.0,2.0,8.0,6.0,89.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vagner Gonçalves,cv CPV,FW,21.0,1.2,46.0,2.0,8.0,19.0,20.0,8.0,46.0,4.0,3.0,75.0,1.0,25.0,31.0,213.0,83.0,2.0,0.0,2.0,3.0,6.0,35.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,MF,19.0,0.1,6.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,,0.0,,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Squad Total,,,26.6,38.0,23221.0,2380.0,7484.0,11156.0,4803.0,629.0,23210.0,584.0,371.0,63.5,212.0,36.3,11918.0,64790.0,35403.0,732.0,458.0,142.0,496.0,489.0,14957.0,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Opponent Total,,,26.0,38.0,22351.0,1897.0,6308.0,10927.0,5384.0,728.0,22344.0,681.0,437.0,64.2,244.0,35.8,12557.0,70460.0,37582.0,784.0,546.0,174.0,565.0,435.0,14079.0,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Alassane Pléa,fr FRA,FW,24.0,33.8,1374.0,26.0,106.0,652.0,631.0,149.0,1372.0,102.0,68.0,66.7,34.0,33.3,841.0,5182.0,2701.0,93.0,58.0,39.0,63.0,61.0,1177.0,294.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Dante,br BRA,DF,33.0,32.4,2618.0,261.0,1375.0,1199.0,54.0,32.0,2618.0,10.0,8.0,80.0,2.0,20.0,1520.0,6505.0,3511.0,8.0,6.0,2.0,4.0,3.0,1947.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Pierre Lees-Melou,fr FRA,"MF,FW",24.0,32.1,1970.0,61.0,337.0,1038.0,619.0,86.0,1969.0,45.0,33.0,73.3,12.0,26.7,997.0,6162.0,2916.0,76.0,60.0,18.0,52.0,39.0,1421.0,193.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean Seri,ci CIV,MF,26.0,29.1,2972.0,68.0,607.0,1924.0,458.0,23.0,2972.0,52.0,37.0,71.2,15.0,28.8,1552.0,7091.0,3917.0,51.0,38.0,5.0,50.0,23.0,2456.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Maxime Le Marchand,fr FRA,DF,27.0,28.2,2255.0,162.0,888.0,1177.0,203.0,13.0,2255.0,24.0,17.0,70.8,7.0,29.2,1066.0,5174.0,3510.0,45.0,31.0,2.0,16.0,16.0,1534.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Walter Benítez,ar ARG,GK,24.0,28.0,824.0,768.0,824.0,0.0,0.0,0.0,824.0,0.0,0.0,,0.0,,344.0,1808.0,1421.0,0.0,0.0,0.0,1.0,0.0,262.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Souquet,fr FRA,DF,25.0,26.8,1973.0,113.0,616.0,1002.0,373.0,26.0,1973.0,34.0,22.0,64.7,12.0,35.3,847.0,5111.0,3160.0,70.0,55.0,6.0,37.0,22.0,1244.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mario Balotelli,it ITA,FW,26.0,25.2,1055.0,28.0,80.0,572.0,417.0,98.0,1049.0,48.0,30.0,62.5,18.0,37.5,560.0,3319.0,1459.0,46.0,46.0,19.0,54.0,46.0,919.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Allan Saint-Maximin,fr FRA,"FW,MF",20.0,25.0,1196.0,8.0,135.0,503.0,595.0,121.0,1196.0,167.0,108.0,64.7,59.0,35.3,912.0,8358.0,5149.0,183.0,83.0,76.0,61.0,74.0,1008.0,272.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Marlon,br BRA,DF,21.0,21.4,1565.0,158.0,814.0,717.0,41.0,10.0,1565.0,11.0,9.0,81.8,2.0,18.2,815.0,4108.0,2898.0,9.0,9.0,0.0,5.0,1.0,1210.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Adrien Tameze,cm CMR,MF,23.0,18.7,1528.0,52.0,381.0,1011.0,145.0,13.0,1528.0,46.0,36.0,78.3,10.0,21.7,796.0,4045.0,1941.0,21.0,19.0,2.0,23.0,30.0,1182.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Malang Sarr,fr FRA,DF,18.0,14.7,1243.0,89.0,556.0,614.0,78.0,7.0,1243.0,8.0,7.0,87.5,1.0,12.5,674.0,4253.0,3078.0,28.0,13.0,2.0,9.0,7.0,920.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Christophe Jallet,fr FRA,DF,33.0,13.0,958.0,54.0,276.0,496.0,190.0,10.0,958.0,6.0,5.0,83.3,1.0,16.7,436.0,2373.0,1393.0,32.0,17.0,2.0,13.0,11.0,597.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,25.0,10.7,805.0,16.0,158.0,597.0,54.0,0.0,805.0,4.0,3.0,75.0,1.0,25.0,495.0,2233.0,1100.0,10.0,5.0,0.0,5.0,6.0,667.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,22.0,10.6,925.0,20.0,270.0,522.0,139.0,8.0,925.0,7.0,5.0,71.4,2.0,28.6,440.0,1622.0,864.0,8.0,5.0,2.0,15.0,12.0,730.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,23.0,10.0,298.0,273.0,296.0,2.0,0.0,0.0,298.0,0.0,0.0,,0.0,,115.0,548.0,453.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Patrick Burner,mq MTQ,DF,21.0,10.0,721.0,26.0,254.0,376.0,103.0,8.0,721.0,34.0,27.0,79.4,7.0,20.6,331.0,2004.0,1514.0,35.0,19.0,5.0,8.0,6.0,477.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",20.0,9.7,506.0,5.0,73.0,238.0,202.0,39.0,506.0,49.0,25.0,51.0,24.0,49.0,295.0,2154.0,1241.0,41.0,23.0,12.0,20.0,14.0,395.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Koziello,fr FRA,MF,21.0,9.0,667.0,19.0,134.0,450.0,87.0,5.0,667.0,9.0,6.0,66.7,3.0,33.3,404.0,1941.0,972.0,12.0,9.0,2.0,12.0,11.0,529.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Racine Coly,sn SEN,DF,21.0,6.9,501.0,19.0,138.0,267.0,100.0,5.0,501.0,17.0,14.0,82.4,3.0,17.6,245.0,1645.0,951.0,27.0,9.0,1.0,9.0,6.0,313.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
