Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2017-2018,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,27.0,28.0,1.0,0.0,0.0,24.0,27.0,2.0,46.0,45.0,45.0,0.0,1.0,0.0,,126.0,61.0,39.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Rolando,pt POR,DF,31.0,27.9,5.0,0.0,0.0,20.0,15.0,2.0,0.0,37.0,29.0,0.0,1.0,1.0,,162.0,52.0,37.0,58.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Dimitri Payet,fr FRA,"MF,FW",30.0,26.1,6.0,0.0,0.0,17.0,54.0,4.0,235.0,19.0,11.0,3.0,0.0,0.0,,134.0,6.0,18.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Andre-Frank Zambo Anguissa,cm CMR,MF,21.0,27.1,4.0,0.0,0.0,58.0,57.0,0.0,15.0,67.0,65.0,0.0,0.0,0.0,,257.0,68.0,41.0,62.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,22.0,24.1,8.0,0.0,0.0,46.0,60.0,6.0,82.0,25.0,40.0,0.0,0.0,0.0,,134.0,21.0,37.0,36.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,23.0,24.4,7.0,0.0,0.0,30.0,22.0,1.0,60.0,45.0,35.0,0.0,1.0,0.0,,170.0,42.0,21.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Valère Germain,fr FRA,FW,27.0,24.1,2.0,0.0,0.0,24.0,15.0,12.0,26.0,6.0,11.0,1.0,0.0,0.0,,54.0,50.0,100.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Lucas Ocampos,ar ARG,FW,23.0,22.6,6.0,1.0,0.0,37.0,47.0,5.0,26.0,30.0,57.0,1.0,1.0,0.0,,148.0,39.0,70.0,35.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Bouna Sarr,sn SEN,"DF,FW",25.0,19.9,5.0,0.0,0.0,37.0,25.0,4.0,84.0,32.0,42.0,1.0,0.0,0.0,,163.0,37.0,33.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Maxime Lopez,fr FRA,"MF,FW",19.0,15.3,2.0,0.0,0.0,32.0,18.0,1.0,46.0,7.0,20.0,0.0,0.0,0.0,,98.0,2.0,11.0,15.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Kostas Mitroglou,gr GRE,FW,29.0,9.7,2.0,0.0,0.0,11.0,3.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,,13.0,22.0,13.0,62.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Clinton N'Jie,cm CMR,FW,23.0,9.7,2.0,0.0,0.0,18.0,2.0,12.0,13.0,3.0,6.0,0.0,0.0,0.0,,22.0,7.0,23.0,23.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,34.0,8.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,17.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Aymen Abdennour,tn TUN,DF,27.0,5.5,3.0,0.0,0.0,9.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,,32.0,7.0,7.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Boubacar Kamara,fr FRA,"DF,MF",17.0,5.1,1.0,0.0,0.0,8.0,4.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,,31.0,10.0,9.0,52.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Patrice Evra,fr FRA,DF,36.0,3.9,2.0,0.0,0.0,4.0,2.0,3.0,6.0,3.0,5.0,0.0,0.0,0.0,,18.0,10.0,4.0,71.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Grégory Sertic,fr FRA,"DF,MF",27.0,3.9,1.0,0.0,0.0,10.0,3.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,,19.0,9.0,6.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,31.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Dória,br BRA,DF,22.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,2.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Rémy Cabella,fr FRA,"FW,MF",27.0,0.7,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Henri Bedimo,cm CMR,"DF,FW",33.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Yusuf Sari,tr TUR,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Squad Total,,,27.2,38.0,81.0,2.0,0.0,508.0,481.0,78.0,864.0,448.0,505.0,7.0,6.0,2.0,,2246.0,607.0,571.0,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Marseille,Opponent Total,,,26.0,38.0,64.0,5.0,2.0,496.0,492.0,60.0,570.0,473.0,447.0,5.0,8.0,1.0,,1993.0,571.0,607.0,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",23.0,34.5,3.0,0.0,0.0,35.0,15.0,2.0,279.0,45.0,30.0,0.0,1.0,0.0,,212.0,12.0,52.0,18.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Tomáš Koubek,cz CZE,GK,24.0,34.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,49.0,16.0,1.0,94.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Benjamin André,fr FRA,MF,26.0,33.5,11.0,1.0,1.0,72.0,48.0,1.0,21.0,57.0,54.0,0.0,0.0,0.0,,259.0,187.0,151.0,55.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Joris Gnagnon,fr FRA,DF,20.0,32.4,3.0,0.0,0.0,25.0,27.0,2.0,1.0,29.0,29.0,0.0,0.0,1.0,,130.0,70.0,35.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,25.0,29.3,10.0,0.0,0.0,42.0,37.0,2.0,63.0,61.0,55.0,0.0,0.0,0.0,,190.0,55.0,42.0,56.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Ramy Bensebaini,dz ALG,DF,22.0,26.0,6.0,0.0,0.0,38.0,40.0,4.0,62.0,37.0,39.0,0.0,3.0,1.0,,164.0,71.0,29.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Jérémy Gélin,fr FRA,"DF,MF",20.0,25.7,2.0,0.0,0.0,33.0,16.0,1.0,3.0,37.0,18.0,0.0,0.0,0.0,,151.0,40.0,32.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Wahbi Khazri,tn TUN,"FW,MF",26.0,21.3,8.0,1.0,0.0,38.0,52.0,17.0,64.0,7.0,18.0,0.0,0.0,0.0,,109.0,15.0,30.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Ismaila Sarr,sn SEN,"FW,MF",19.0,20.6,2.0,0.0,0.0,21.0,64.0,20.0,35.0,9.0,10.0,2.0,0.0,0.0,,92.0,11.0,32.0,25.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,James Lea Siliki,cm CMR,MF,21.0,20.2,6.0,1.0,1.0,38.0,49.0,0.0,59.0,18.0,21.0,3.0,0.0,0.0,,112.0,20.0,20.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Sanjin Prcić,ba BIH,MF,23.0,17.4,3.0,0.0,0.0,14.0,10.0,0.0,5.0,30.0,18.0,0.0,0.0,0.0,,140.0,11.0,11.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",23.0,16.2,1.0,0.0,0.0,20.0,30.0,20.0,9.0,9.0,15.0,1.0,0.0,0.0,,78.0,11.0,31.0,26.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Ludovic Baal,gf GUF,DF,31.0,12.9,0.0,0.0,0.0,11.0,15.0,1.0,23.0,15.0,27.0,0.0,0.0,0.0,,104.0,28.0,14.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Ndombe Mubele,cd COD,"FW,MF",23.0,13.6,1.0,0.0,0.0,15.0,42.0,5.0,22.0,3.0,8.0,1.0,0.0,0.0,,46.0,7.0,13.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Mexer,mz MOZ,DF,28.0,13.3,1.0,0.0,0.0,6.0,9.0,0.0,2.0,16.0,12.0,0.0,3.0,0.0,,82.0,42.0,27.0,60.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Mehdi Zeffane,dz ALG,"DF,MF",25.0,11.0,0.0,0.0,0.0,7.0,4.0,1.0,23.0,12.0,12.0,0.0,0.0,0.0,,72.0,12.0,13.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Morgan Amalfitano,fr FRA,"MF,FW",32.0,8.3,2.0,2.0,1.0,8.0,14.0,0.0,19.0,4.0,5.0,0.0,0.0,0.0,,39.0,2.0,12.0,14.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Faitout Maouassa,fr FRA,"MF,FW",19.0,9.9,1.0,0.0,0.0,12.0,14.0,1.0,33.0,6.0,3.0,0.0,0.0,0.0,,34.0,6.0,13.0,31.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Romain Danzé,fr FRA,DF,31.0,7.6,2.0,0.0,0.0,7.0,1.0,0.0,18.0,3.0,7.0,0.0,0.0,0.0,,31.0,14.0,9.0,60.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Diafra Sakho,sn SEN,FW,27.0,8.6,1.0,0.0,0.0,16.0,10.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,,15.0,21.0,47.0,30.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Yoann Gourcuff,fr FRA,"MF,FW",31.0,4.7,0.0,0.0,0.0,3.0,6.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,,19.0,3.0,7.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Brandon,es ESP,"FW,MF",22.0,4.0,0.0,0.0,0.0,8.0,8.0,2.0,9.0,5.0,9.0,0.0,0.0,0.0,,21.0,2.0,9.0,18.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,20.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,13.0,13.0,3.0,81.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Afonso Figueiredo,pt POR,"DF,FW",24.0,2.5,1.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,,20.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Raïs M'Bolhi,dz ALG,GK,31.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,18.0,0.8,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,3.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Jordan Tell,fr FRA,"FW,MF",20.0,1.3,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,4.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Squad Total,,,24.2,38.0,64.0,5.0,3.0,479.0,525.0,89.0,766.0,415.0,409.0,7.0,8.0,2.0,,2194.0,674.0,642.0,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Rennes,Opponent Total,,,26.3,38.0,104.0,7.0,4.0,558.0,457.0,77.0,726.0,455.0,439.0,7.0,8.0,2.0,,2064.0,642.0,674.0,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Lukas Lerager,dk DEN,MF,24.0,36.5,8.0,0.0,0.0,72.0,53.0,5.0,20.0,67.0,74.0,0.0,0.0,0.0,,225.0,99.0,75.0,56.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,30.0,36.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,49.0,4.0,2.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,24.0,34.4,3.0,0.0,0.0,38.0,31.0,2.0,137.0,54.0,61.0,0.0,0.0,0.0,,235.0,40.0,41.0,49.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Malcom,br BRA,FW,20.0,31.7,2.0,0.0,0.0,25.0,92.0,8.0,189.0,14.0,10.0,1.0,0.0,0.0,,127.0,18.0,49.0,26.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,François Kamano,gn GUI,FW,21.0,22.4,4.0,0.0,0.0,38.0,36.0,16.0,60.0,15.0,24.0,2.0,0.0,0.0,,110.0,12.0,24.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,FW,26.0,21.5,6.0,0.0,0.0,57.0,37.0,6.0,61.0,21.0,27.0,0.0,0.0,0.0,,115.0,28.0,58.0,32.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jérémy Toulalan,fr FRA,DF,33.0,21.0,4.0,0.0,0.0,21.0,15.0,0.0,3.0,28.0,25.0,0.0,1.0,1.0,,147.0,24.0,25.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,27.0,20.9,5.0,0.0,0.0,34.0,35.0,5.0,5.0,21.0,23.0,0.0,1.0,0.0,,115.0,28.0,27.0,50.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,24.0,18.9,5.0,0.0,0.0,19.0,14.0,4.0,81.0,35.0,29.0,1.0,0.0,0.0,,85.0,26.0,8.0,76.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Otávio,br BRA,MF,23.0,16.5,5.0,1.0,1.0,24.0,10.0,0.0,9.0,32.0,42.0,0.0,1.0,0.0,,140.0,15.0,16.0,48.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,18.0,17.7,1.0,0.0,0.0,9.0,6.0,1.0,1.0,14.0,19.0,0.0,0.0,0.0,,106.0,30.0,34.0,46.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,21.0,16.0,4.0,0.0,0.0,8.0,16.0,0.0,1.0,27.0,14.0,0.0,0.0,0.0,,84.0,20.0,20.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,23.0,15.9,4.0,0.0,0.0,26.0,4.0,0.0,52.0,32.0,20.0,0.0,1.0,0.0,,102.0,12.0,13.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Soualiho Meïté,fr FRA,MF,23.0,14.8,0.0,0.0,0.0,20.0,22.0,0.0,10.0,23.0,13.0,0.0,1.0,0.0,,127.0,29.0,17.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Pablo,br BRA,DF,26.0,14.3,3.0,0.0,0.0,12.0,6.0,1.0,0.0,16.0,15.0,0.0,1.0,0.0,,87.0,41.0,19.0,68.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,35.0,11.6,2.0,0.0,0.0,13.0,15.0,0.0,9.0,21.0,14.0,0.0,0.0,0.0,,88.0,7.0,10.0,41.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Martin Braithwaite,dk DEN,FW,26.0,10.2,3.0,0.0,0.0,13.0,7.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,,25.0,20.0,27.0,42.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,21.0,9.6,4.0,0.0,0.0,16.0,20.0,1.0,34.0,6.0,11.0,0.0,0.0,0.0,,57.0,4.0,8.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,23.0,10.6,1.0,0.0,0.0,20.0,16.0,6.0,12.0,1.0,7.0,0.0,0.0,0.0,,42.0,47.0,64.0,42.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Alexandre Mendy,gw GNB,FW,23.0,8.8,2.0,0.0,0.0,17.0,7.0,14.0,2.0,1.0,4.0,0.0,0.0,0.0,,28.0,34.0,50.0,40.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,29.0,6.3,0.0,1.0,0.0,7.0,1.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,,42.0,24.0,13.0,64.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jonathan Cafu,br BRA,"FW,MF",26.0,7.0,1.0,0.0,0.0,18.0,19.0,2.0,13.0,10.0,9.0,1.0,0.0,0.0,,42.0,5.0,10.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,32.0,4.9,3.0,0.0,0.0,17.0,2.0,0.0,11.0,7.0,7.0,0.0,1.0,0.0,,14.0,3.0,6.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,21.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,4.0,3.0,0.0,0.0,0.0,,16.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jérôme Prior,fr FRA,GK,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,FW,18.0,1.5,2.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,7.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Diego Contento,de GER,"DF,MF",27.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,4.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Thomas Carrique,fr FRA,DF,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,,2.0,1.0,6.0,14.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Ervin Taha,fr FRA,FW,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Olivier Verdon,bj BEN,DF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Thomas Touré,ci CIV,FW,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Squad Total,,,25.1,38.0,73.0,2.0,1.0,532.0,470.0,76.0,736.0,464.0,459.0,5.0,8.0,1.0,,2227.0,578.0,631.0,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,73.0,3.0,3.0,495.0,503.0,56.0,640.0,468.0,451.0,6.0,6.0,1.0,,2151.0,631.0,578.0,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,30.0,34.6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52.0,4.0,2.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,31.0,27.4,3.0,0.0,0.0,16.0,28.0,0.0,2.0,36.0,26.0,0.0,0.0,0.0,,161.0,76.0,35.0,68.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,FW,21.0,28.6,1.0,0.0,0.0,30.0,48.0,20.0,107.0,19.0,21.0,2.0,0.0,0.0,,160.0,24.0,44.0,35.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rémy Cabella,fr FRA,"MF,FW",27.0,25.1,3.0,0.0,0.0,19.0,68.0,5.0,69.0,14.0,39.0,0.0,0.0,0.0,,152.0,9.0,25.0,26.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Kévin Théophile-Catherine,fr FRA,DF,27.0,24.1,6.0,0.0,0.0,25.0,13.0,0.0,2.0,31.0,27.0,0.0,2.0,0.0,,133.0,41.0,29.0,58.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,26.0,23.1,2.0,1.0,0.0,34.0,44.0,3.0,54.0,37.0,20.0,1.0,0.0,0.0,,112.0,27.0,29.0,48.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,23.0,22.9,9.0,0.0,0.0,39.0,14.0,0.0,26.0,34.0,45.0,1.0,0.0,0.0,,161.0,30.0,20.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,FW,30.0,20.5,4.0,0.0,0.0,17.0,37.0,12.0,106.0,13.0,13.0,1.0,0.0,0.0,,72.0,18.0,32.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"FW,MF",28.0,19.6,0.0,0.0,0.0,33.0,14.0,5.0,29.0,13.0,25.0,0.0,0.0,0.0,,97.0,34.0,70.0,32.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,27.0,16.4,1.0,0.0,0.0,9.0,20.0,0.0,6.0,31.0,16.0,0.0,0.0,0.0,,96.0,19.0,14.0,57.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,19.0,14.9,4.0,0.0,0.0,26.0,15.0,2.0,10.0,11.0,21.0,0.0,0.0,0.0,,121.0,10.0,15.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
