Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,Ligue1,Rennes,Opponent Total,,,26.3,38.0,13768.0,18015.0,76.4,248318.0,95213.0,6118.0,7067.0,86.6,5404.0,6525.0,82.8,1675.0,3164.0,52.9,32.0,33.8,32.4,-1.8,320.0,978.0,248.0,80.0,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Lukas Lerager,dk DEN,MF,24.0,36.5,1221.0,1608.0,75.9,19356.0,6341.0,608.0,732.0,83.1,454.0,576.0,78.8,92.0,162.0,56.8,1.0,2.5,3.2,-1.5,24.0,127.0,23.0,2.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,30.0,36.0,760.0,1172.0,64.8,25754.0,20060.0,56.0,56.0,100.0,356.0,360.0,98.9,348.0,754.0,46.2,0.0,0.1,0.1,-0.1,2.0,14.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,24.0,34.4,1661.0,2104.0,78.9,24297.0,10070.0,955.0,1068.0,89.4,496.0,643.0,77.1,114.0,194.0,58.8,5.0,3.7,3.3,1.3,36.0,129.0,43.0,25.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Malcom,br BRA,FW,20.0,31.7,1182.0,1576.0,75.0,18050.0,5159.0,663.0,756.0,87.7,301.0,397.0,75.8,130.0,249.0,52.2,7.0,8.7,10.0,-1.7,87.0,98.0,69.0,16.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,François Kamano,gn GUI,FW,21.0,22.4,529.0,686.0,77.1,7079.0,1297.0,326.0,382.0,85.3,146.0,181.0,80.7,20.0,45.0,44.4,4.0,2.6,2.7,1.4,27.0,19.0,19.0,5.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,FW,26.0,21.5,497.0,719.0,69.1,7480.0,1731.0,290.0,376.0,77.1,115.0,184.0,62.5,52.0,84.0,61.9,4.0,3.4,3.4,0.6,23.0,32.0,16.0,2.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jérémy Toulalan,fr FRA,DF,33.0,21.0,889.0,1051.0,84.6,17997.0,8242.0,324.0,342.0,94.7,428.0,473.0,90.5,125.0,212.0,59.0,0.0,0.1,0.2,-0.1,2.0,68.0,1.0,1.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,27.0,20.9,752.0,894.0,84.1,10894.0,3477.0,418.0,463.0,90.3,246.0,288.0,85.4,41.0,65.0,63.1,1.0,1.6,1.4,-0.6,20.0,68.0,10.0,2.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,24.0,18.9,701.0,947.0,74.0,9933.0,4848.0,426.0,489.0,87.1,197.0,273.0,72.2,40.0,103.0,38.8,1.0,1.0,1.4,0.0,16.0,58.0,16.0,13.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Otávio,br BRA,MF,23.0,16.5,795.0,909.0,87.5,15032.0,4068.0,339.0,367.0,92.4,301.0,327.0,92.0,125.0,163.0,76.7,0.0,0.5,0.8,-0.5,11.0,51.0,6.0,3.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,18.0,17.7,704.0,844.0,83.4,13655.0,5363.0,276.0,297.0,92.9,323.0,356.0,90.7,95.0,167.0,56.9,0.0,0.1,0.3,-0.1,3.0,52.0,3.0,0.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,21.0,16.0,654.0,735.0,89.0,13196.0,3738.0,201.0,215.0,93.5,343.0,372.0,92.2,93.0,124.0,75.0,0.0,0.1,0.9,-0.1,2.0,33.0,3.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,23.0,15.9,649.0,881.0,73.7,10159.0,4572.0,355.0,400.0,88.8,214.0,288.0,74.3,54.0,128.0,42.2,0.0,0.9,1.4,-0.9,13.0,45.0,15.0,7.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Soualiho Meïté,fr FRA,MF,23.0,14.8,593.0,711.0,83.4,9182.0,1871.0,321.0,359.0,89.4,199.0,226.0,88.1,47.0,70.0,67.1,2.0,1.2,1.0,0.8,15.0,36.0,7.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Pablo,br BRA,DF,26.0,14.3,549.0,631.0,87.0,12088.0,3826.0,161.0,173.0,93.1,273.0,295.0,92.5,111.0,151.0,73.5,3.0,2.3,0.5,0.7,5.0,18.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,35.0,11.6,582.0,671.0,86.7,9422.0,2809.0,283.0,317.0,89.3,227.0,250.0,90.8,44.0,56.0,78.6,1.0,1.5,0.8,-0.5,14.0,56.0,11.0,3.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Martin Braithwaite,dk DEN,FW,26.0,10.2,151.0,212.0,71.2,2040.0,339.0,94.0,125.0,75.2,39.0,56.0,69.6,9.0,11.0,81.8,3.0,2.3,1.5,0.7,7.0,9.0,1.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,21.0,9.6,511.0,610.0,83.8,7517.0,1929.0,281.0,305.0,92.1,147.0,176.0,83.5,36.0,65.0,55.4,1.0,0.4,0.7,0.6,7.0,45.0,8.0,2.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,23.0,10.6,158.0,254.0,62.2,1978.0,236.0,95.0,137.0,69.3,43.0,69.0,62.3,5.0,10.0,50.0,0.0,0.4,0.5,-0.4,8.0,5.0,4.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Alexandre Mendy,gw GNB,FW,23.0,8.8,127.0,178.0,71.3,1757.0,218.0,66.0,91.0,72.5,45.0,55.0,81.8,4.0,7.0,57.1,0.0,0.7,0.7,-0.7,7.0,7.0,2.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,29.0,6.3,260.0,302.0,86.1,5495.0,1860.0,77.0,86.0,89.5,123.0,133.0,92.5,52.0,69.0,75.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jonathan Cafu,br BRA,"FW,MF",26.0,7.0,246.0,316.0,77.8,3201.0,691.0,154.0,172.0,89.5,60.0,82.0,73.2,12.0,18.0,66.7,1.0,0.9,0.7,0.1,13.0,14.0,6.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,32.0,4.9,152.0,191.0,79.6,2490.0,1032.0,75.0,79.0,94.9,60.0,81.0,74.1,11.0,23.0,47.8,0.0,0.7,1.0,-0.7,6.0,6.0,5.0,3.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,21.0,4.0,145.0,199.0,72.9,2195.0,1222.0,78.0,92.0,84.8,54.0,70.0,77.1,8.0,17.0,47.1,1.0,0.0,0.1,1.0,1.0,11.0,2.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Jérôme Prior,fr FRA,GK,21.0,2.0,23.0,37.0,62.2,789.0,680.0,1.0,1.0,100.0,11.0,11.0,100.0,11.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,FW,18.0,1.5,36.0,53.0,67.9,552.0,108.0,23.0,31.0,74.2,8.0,12.0,66.7,4.0,9.0,44.4,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Diego Contento,de GER,"DF,MF",27.0,1.2,25.0,32.0,78.1,398.0,174.0,16.0,17.0,94.1,6.0,9.0,66.7,3.0,5.0,60.0,1.0,0.4,0.2,0.6,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Thomas Carrique,fr FRA,DF,18.0,1.0,39.0,49.0,79.6,505.0,260.0,29.0,34.0,85.3,8.0,10.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Ervin Taha,fr FRA,FW,18.0,0.4,11.0,16.0,68.8,153.0,39.0,8.0,11.0,72.7,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Olivier Verdon,bj BEN,DF,21.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Thomas Touré,ci CIV,FW,23.0,0.1,1.0,3.0,33.3,46.0,37.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Squad Total,,,25.1,38.0,14603.0,18593.0,78.5,252690.0,96297.0,6999.0,7973.0,87.8,5226.0,6258.0,83.5,1688.0,2992.0,56.4,36.0,35.9,37.0,0.1,352.0,1029.0,273.0,89.0,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,14431.0,18338.0,78.7,261901.0,99838.0,6321.0,7217.0,87.6,5771.0,6831.0,84.5,1798.0,3167.0,56.8,30.0,28.0,28.5,2.0,292.0,1076.0,215.0,74.0,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,30.0,34.6,782.0,1142.0,68.5,23734.0,17900.0,78.0,79.0,98.7,379.0,382.0,99.2,325.0,677.0,48.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,31.0,27.4,1360.0,1544.0,88.1,26094.0,11794.0,520.0,557.0,93.4,666.0,722.0,92.2,158.0,225.0,70.2,1.0,0.5,0.9,0.5,7.0,68.0,6.0,1.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,FW,21.0,28.6,908.0,1219.0,74.5,13594.0,3340.0,496.0,581.0,85.4,289.0,371.0,77.9,72.0,139.0,51.8,8.0,8.7,5.9,-0.7,54.0,71.0,30.0,5.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rémy Cabella,fr FRA,"MF,FW",27.0,25.1,1243.0,1571.0,79.1,18836.0,5305.0,696.0,795.0,87.5,398.0,491.0,81.1,97.0,159.0,61.0,6.0,6.0,6.3,0.0,49.0,151.0,37.0,4.0,208.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Kévin Théophile-Catherine,fr FRA,DF,27.0,24.1,913.0,1115.0,81.9,18147.0,6558.0,325.0,352.0,92.3,459.0,502.0,91.4,124.0,237.0,52.3,0.0,0.3,0.6,-0.3,4.0,65.0,7.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,26.0,23.1,891.0,1128.0,79.0,14300.0,5362.0,505.0,545.0,92.7,286.0,370.0,77.3,81.0,142.0,57.0,2.0,0.8,1.0,1.2,16.0,61.0,24.0,7.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,23.0,22.9,1032.0,1266.0,81.5,20138.0,5560.0,378.0,437.0,86.5,490.0,560.0,87.5,147.0,225.0,65.3,2.0,1.3,0.9,0.7,18.0,107.0,5.0,0.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,FW,30.0,20.5,469.0,662.0,70.8,7053.0,1990.0,253.0,306.0,82.7,138.0,191.0,72.3,45.0,93.0,48.4,3.0,4.8,3.6,-1.8,34.0,30.0,15.0,7.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"FW,MF",28.0,19.6,522.0,689.0,75.8,6807.0,1824.0,362.0,424.0,85.4,123.0,167.0,73.7,17.0,29.0,58.6,3.0,1.7,1.9,1.3,22.0,30.0,20.0,3.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,27.0,16.4,1140.0,1302.0,87.6,21969.0,6955.0,458.0,497.0,92.2,488.0,537.0,90.9,167.0,216.0,77.3,0.0,0.1,0.6,-0.1,3.0,100.0,9.0,1.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,19.0,14.9,733.0,876.0,83.7,13181.0,3705.0,327.0,362.0,90.3,296.0,333.0,88.9,90.0,130.0,69.2,0.0,0.6,0.5,-0.6,8.0,66.0,4.0,0.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Neven Subotić,rs SRB,DF,28.0,16.0,712.0,833.0,85.5,15268.0,4948.0,200.0,212.0,94.3,383.0,426.0,89.9,123.0,180.0,68.3,1.0,0.9,1.1,0.1,4.0,32.0,2.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Saidy Janko,gm GAM,DF,21.0,15.8,623.0,813.0,76.6,9228.0,3076.0,384.0,434.0,88.5,198.0,265.0,74.7,29.0,66.0,43.9,0.0,0.8,0.9,-0.8,4.0,54.0,11.0,7.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,32.0,14.6,588.0,800.0,73.5,8869.0,3578.0,335.0,387.0,86.6,190.0,269.0,70.6,43.0,86.0,50.0,0.0,1.2,2.1,-1.2,14.0,31.0,17.0,10.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,26.0,14.3,436.0,567.0,76.9,7483.0,1999.0,207.0,261.0,79.3,177.0,219.0,80.8,43.0,59.0,72.9,2.0,1.8,1.2,0.2,10.0,23.0,4.0,0.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Bryan Dabo,bf BFA,"MF,FW",25.0,14.3,498.0,645.0,77.2,7653.0,1844.0,279.0,346.0,80.6,180.0,217.0,82.9,28.0,46.0,60.9,0.0,0.7,0.5,-0.7,14.0,43.0,8.0,2.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,19.0,13.0,523.0,642.0,81.5,8211.0,3177.0,268.0,302.0,88.7,212.0,250.0,84.8,29.0,55.0,52.7,0.0,0.3,0.4,-0.3,6.0,35.0,4.0,1.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,26.0,11.6,126.0,182.0,69.2,1379.0,214.0,75.0,104.0,72.1,23.0,34.0,67.6,4.0,5.0,80.0,1.0,0.7,0.8,0.3,4.0,4.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,24.0,10.3,112.0,172.0,65.1,1342.0,231.0,71.0,95.0,74.7,25.0,41.0,61.0,3.0,10.0,30.0,0.0,0.3,0.3,-0.3,5.0,1.0,4.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Léo Lacroix,ch SUI,DF,25.0,8.6,303.0,355.0,85.4,6518.0,2482.0,88.0,100.0,88.0,163.0,178.0,91.6,51.0,70.0,72.9,0.0,0.1,0.0,-0.1,2.0,13.0,0.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Habib Maïga,ci CIV,"MF,DF",21.0,7.9,272.0,364.0,74.7,4522.0,1600.0,134.0,146.0,91.8,111.0,150.0,74.0,23.0,45.0,51.1,0.0,0.6,0.6,-0.6,6.0,32.0,3.0,1.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Cheikh M'Bengue,sn SEN,DF,29.0,5.4,170.0,228.0,74.6,3036.0,1328.0,75.0,88.0,85.2,81.0,103.0,78.6,14.0,29.0,48.3,0.0,0.3,0.3,-0.3,1.0,13.0,2.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Hernani,br BRA,"MF,FW",23.0,6.0,235.0,314.0,74.8,4983.0,1482.0,86.0,102.0,84.3,97.0,123.0,78.9,50.0,69.0,72.5,0.0,1.9,1.0,-1.9,13.0,25.0,4.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Paul-Georges Ntep,cm CMR,"FW,MF",25.0,5.7,126.0,192.0,65.6,2125.0,573.0,64.0,80.0,80.0,40.0,60.0,66.7,14.0,26.0,53.8,0.0,0.3,0.2,-0.3,6.0,8.0,11.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,26.0,3.6,119.0,154.0,77.3,2268.0,1118.0,47.0,51.0,92.2,53.0,65.0,81.5,18.0,36.0,50.0,0.0,0.2,0.1,-0.2,2.0,9.0,3.0,3.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,31.0,3.4,79.0,138.0,57.2,2955.0,2409.0,6.0,6.0,100.0,31.0,33.0,93.9,42.0,99.0,42.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,FW,29.0,4.0,57.0,79.0,72.2,684.0,141.0,31.0,44.0,70.5,19.0,21.0,90.5,0.0,1.0,0.0,1.0,0.2,0.3,0.8,5.0,5.0,2.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,FW,23.0,2.3,69.0,95.0,72.6,1090.0,273.0,35.0,45.0,77.8,24.0,30.0,80.0,6.0,12.0,50.0,1.0,0.6,0.7,0.4,3.0,8.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vagner Gonçalves,cv CPV,FW,21.0,1.2,18.0,32.0,56.3,315.0,90.0,10.0,11.0,90.9,3.0,6.0,50.0,4.0,7.0,57.1,0.0,0.1,0.2,-0.1,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,MF,19.0,0.1,5.0,5.0,100.0,56.0,19.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Squad Total,,,26.6,38.0,15064.0,19124.0,78.8,271838.0,100875.0,6795.0,7751.0,87.7,6024.0,7118.0,84.6,1847.0,3173.0,58.2,31.0,35.4,32.9,-4.4,315.0,1092.0,233.0,54.0,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Opponent Total,,,26.0,38.0,14186.0,18142.0,78.2,251443.0,93833.0,6608.0,7505.0,88.0,5162.0,6220.0,83.0,1827.0,3171.0,57.6,30.0,37.4,37.1,-7.4,390.0,1150.0,257.0,89.0,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Alassane Pléa,fr FRA,FW,24.0,33.8,817.0,1047.0,78.0,11969.0,2696.0,478.0,560.0,85.4,237.0,293.0,80.9,52.0,78.0,66.7,5.0,3.0,2.9,2.0,30.0,71.0,26.0,1.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Dante,br BRA,DF,33.0,32.4,2146.0,2338.0,91.8,43318.0,16516.0,719.0,754.0,95.4,1102.0,1160.0,95.0,286.0,365.0,78.4,0.0,0.8,0.7,-0.8,6.0,74.0,5.0,0.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Pierre Lees-Melou,fr FRA,"MF,FW",24.0,32.1,1319.0,1626.0,81.1,22460.0,5642.0,648.0,719.0,90.1,460.0,549.0,83.8,149.0,241.0,61.8,6.0,5.4,4.9,0.6,57.0,120.0,24.0,2.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean Seri,ci CIV,MF,26.0,29.1,2452.0,2773.0,88.4,43826.0,10990.0,1092.0,1173.0,93.1,1008.0,1089.0,92.6,287.0,395.0,72.7,6.0,4.9,3.7,1.1,66.0,174.0,20.0,4.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Maxime Le Marchand,fr FRA,DF,27.0,28.2,1732.0,1973.0,87.8,29947.0,10804.0,774.0,820.0,94.4,799.0,874.0,91.4,127.0,221.0,57.5,3.0,0.6,0.8,2.4,11.0,99.0,11.0,5.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Walter Benítez,ar ARG,GK,24.0,28.0,587.0,775.0,75.7,16040.0,12029.0,79.0,79.0,100.0,328.0,339.0,96.8,180.0,355.0,50.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Souquet,fr FRA,DF,25.0,26.8,1423.0,1666.0,85.4,23949.0,6737.0,658.0,718.0,91.6,639.0,728.0,87.8,100.0,154.0,64.9,2.0,1.7,2.3,0.3,13.0,76.0,22.0,11.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mario Balotelli,it ITA,FW,26.0,25.2,591.0,795.0,74.3,9716.0,2047.0,323.0,379.0,85.2,166.0,228.0,72.8,79.0,120.0,65.8,1.0,3.1,3.1,-2.1,33.0,72.0,18.0,1.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Allan Saint-Maximin,fr FRA,"FW,MF",20.0,25.0,674.0,918.0,73.4,10752.0,2368.0,381.0,464.0,82.1,232.0,310.0,74.8,44.0,75.0,58.7,7.0,4.9,5.3,2.1,46.0,24.0,38.0,10.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
