Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,Ligue1,Saint-Étienne,Neven Subotić,rs SRB,DF,28.0,16.0,23.0,14.0,16.0,7.0,0.0,10.0,27.0,37.0,17.0,13.0,9.0,4.0,18.0,41.0,96.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Saidy Janko,gm GAM,DF,21.0,15.8,43.0,30.0,25.0,14.0,4.0,14.0,24.0,58.3,10.0,21.0,1.0,20.0,14.0,57.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,32.0,14.6,34.0,25.0,22.0,8.0,4.0,17.0,30.0,56.7,13.0,16.0,10.0,6.0,27.0,61.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,26.0,14.3,24.0,16.0,9.0,13.0,2.0,3.0,17.0,17.6,14.0,21.0,9.0,12.0,24.0,48.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Bryan Dabo,bf BFA,"MF,FW",25.0,14.3,25.0,16.0,12.0,10.0,3.0,7.0,29.0,24.1,22.0,12.0,1.0,11.0,11.0,36.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,19.0,13.0,43.0,31.0,33.0,7.0,3.0,17.0,28.0,60.7,11.0,11.0,2.0,9.0,9.0,52.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,26.0,11.6,6.0,4.0,1.0,3.0,2.0,1.0,16.0,6.3,15.0,9.0,1.0,8.0,5.0,11.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,24.0,10.3,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,5.0,1.0,4.0,1.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Léo Lacroix,ch SUI,DF,25.0,8.6,13.0,8.0,8.0,5.0,0.0,5.0,9.0,55.6,4.0,6.0,3.0,3.0,11.0,24.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Habib Maïga,ci CIV,"MF,DF",21.0,7.9,29.0,18.0,16.0,10.0,3.0,12.0,30.0,40.0,18.0,8.0,4.0,4.0,19.0,48.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Cheikh M'Bengue,sn SEN,DF,29.0,5.4,8.0,4.0,8.0,0.0,0.0,4.0,4.0,100.0,0.0,6.0,4.0,2.0,8.0,16.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Hernani,br BRA,"MF,FW",23.0,6.0,21.0,13.0,9.0,9.0,3.0,10.0,22.0,45.5,12.0,15.0,2.0,13.0,6.0,27.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Paul-Georges Ntep,cm CMR,"FW,MF",25.0,5.7,14.0,8.0,8.0,5.0,1.0,8.0,17.0,47.1,9.0,4.0,1.0,3.0,3.0,17.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,26.0,3.6,6.0,0.0,4.0,2.0,0.0,3.0,5.0,60.0,2.0,2.0,2.0,0.0,1.0,7.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,31.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,FW,29.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,FW,23.0,2.3,12.0,6.0,4.0,5.0,3.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,3.0,15.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vagner Gonçalves,cv CPV,FW,21.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Squad Total,,,26.6,38.0,679.0,447.0,364.0,253.0,62.0,243.0,680.0,35.7,437.0,400.0,121.0,279.0,401.0,1080.0,965.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Opponent Total,,,26.0,38.0,702.0,452.0,343.0,276.0,83.0,213.0,584.0,36.5,371.0,417.0,96.0,321.0,493.0,1195.0,858.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Alassane Pléa,fr FRA,FW,24.0,33.8,15.0,9.0,5.0,7.0,3.0,5.0,32.0,15.6,27.0,14.0,3.0,11.0,8.0,23.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Dante,br BRA,DF,33.0,32.4,43.0,28.0,32.0,10.0,1.0,21.0,36.0,58.3,15.0,44.0,25.0,19.0,47.0,90.0,130.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Pierre Lees-Melou,fr FRA,"MF,FW",24.0,32.1,78.0,47.0,29.0,39.0,10.0,27.0,76.0,35.5,49.0,52.0,11.0,41.0,34.0,112.0,38.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean Seri,ci CIV,MF,26.0,29.1,25.0,14.0,9.0,12.0,4.0,9.0,56.0,16.1,47.0,16.0,4.0,12.0,26.0,51.0,15.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Maxime Le Marchand,fr FRA,DF,27.0,28.2,48.0,36.0,28.0,18.0,2.0,20.0,41.0,48.8,21.0,36.0,13.0,23.0,65.0,113.0,105.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Walter Benítez,ar ARG,GK,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Souquet,fr FRA,DF,25.0,26.8,89.0,68.0,58.0,26.0,5.0,36.0,56.0,64.3,20.0,46.0,16.0,30.0,39.0,128.0,72.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mario Balotelli,it ITA,FW,26.0,25.2,7.0,4.0,1.0,3.0,3.0,0.0,6.0,0.0,6.0,9.0,2.0,7.0,8.0,15.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Allan Saint-Maximin,fr FRA,"FW,MF",20.0,25.0,18.0,14.0,13.0,2.0,3.0,12.0,28.0,42.9,16.0,12.0,1.0,11.0,11.0,29.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Marlon,br BRA,DF,21.0,21.4,36.0,26.0,22.0,13.0,1.0,15.0,22.0,68.2,7.0,19.0,15.0,4.0,15.0,51.0,72.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Adrien Tameze,cm CMR,MF,23.0,18.7,58.0,36.0,32.0,21.0,5.0,26.0,47.0,55.3,21.0,26.0,5.0,21.0,41.0,99.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Malang Sarr,fr FRA,DF,18.0,14.7,24.0,18.0,17.0,7.0,0.0,8.0,18.0,44.4,10.0,14.0,6.0,8.0,31.0,55.0,44.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Christophe Jallet,fr FRA,DF,33.0,13.0,29.0,21.0,21.0,8.0,0.0,11.0,26.0,42.3,15.0,18.0,6.0,12.0,16.0,45.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,25.0,10.7,13.0,6.0,8.0,5.0,0.0,5.0,17.0,29.4,12.0,9.0,1.0,8.0,13.0,26.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,22.0,10.6,9.0,7.0,4.0,4.0,1.0,2.0,11.0,18.2,9.0,7.0,1.0,6.0,11.0,20.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Patrick Burner,mq MTQ,DF,21.0,10.0,18.0,12.0,13.0,5.0,0.0,7.0,20.0,35.0,13.0,6.0,0.0,6.0,13.0,31.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",20.0,9.7,17.0,11.0,6.0,9.0,2.0,4.0,14.0,28.6,10.0,12.0,0.0,12.0,7.0,24.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Koziello,fr FRA,MF,21.0,9.0,16.0,8.0,9.0,5.0,2.0,5.0,16.0,31.3,11.0,8.0,3.0,5.0,19.0,35.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Racine Coly,sn SEN,DF,21.0,6.9,15.0,12.0,9.0,5.0,1.0,9.0,19.0,47.4,10.0,5.0,2.0,3.0,15.0,30.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Rémi Walter,fr FRA,"MF,FW",22.0,5.5,11.0,7.0,4.0,6.0,1.0,3.0,7.0,42.9,4.0,2.0,1.0,1.0,5.0,16.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wesley Sneijder,nl NED,"MF,FW",33.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ihsan Sacko,fr FRA,"FW,MF",20.0,2.9,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"FW,MF",19.0,2.7,4.0,2.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,3.0,7.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Lusamba,cd COD,MF,20.0,1.8,12.0,9.0,4.0,6.0,2.0,3.0,7.0,42.9,4.0,5.0,0.0,5.0,1.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Valentin Eysseric,fr FRA,FW,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,MF",27.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",18.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Hicham Mahou,fr FRA,"MF,FW",18.0,0.6,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Marcel,fr FRA,"MF,FW",20.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Romain Perraud,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Squad Total,,,25.0,38.0,588.0,398.0,327.0,215.0,46.0,230.0,572.0,40.2,342.0,369.0,115.0,254.0,437.0,1025.0,687.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Opponent Total,,,26.1,38.0,671.0,442.0,320.0,270.0,81.0,243.0,747.0,32.5,504.0,394.0,119.0,275.0,484.0,1155.0,696.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,31.0,37.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,26.0,33.7,19.0,11.0,3.0,9.0,7.0,5.0,33.0,15.2,28.0,27.0,3.0,24.0,9.0,28.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Leo Dubois,fr FRA,DF,22.0,33.6,50.0,39.0,33.0,15.0,2.0,20.0,47.0,42.6,27.0,47.0,13.0,34.0,50.0,100.0,99.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,23.0,31.2,74.0,52.0,28.0,38.0,8.0,23.0,67.0,34.3,44.0,40.0,10.0,30.0,62.0,136.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",25.0,29.5,73.0,46.0,40.0,27.0,6.0,31.0,68.0,45.6,37.0,42.0,6.0,36.0,38.0,111.0,85.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Adrien Thomasson,fr FRA,"MF,FW",23.0,28.6,71.0,52.0,41.0,23.0,7.0,22.0,73.0,30.1,51.0,58.0,4.0,54.0,18.0,89.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,22.0,26.1,73.0,49.0,25.0,39.0,9.0,17.0,64.0,26.6,47.0,42.0,6.0,36.0,40.0,113.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,29.0,27.0,39.0,28.0,25.0,9.0,5.0,18.0,36.0,50.0,18.0,34.0,19.0,15.0,35.0,74.0,182.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,24.0,26.8,55.0,39.0,32.0,20.0,3.0,19.0,29.0,65.5,10.0,34.0,15.0,19.0,45.0,100.0,126.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Diego Carlos,br BRA,DF,24.0,25.5,70.0,42.0,51.0,15.0,4.0,28.0,38.0,73.7,10.0,50.0,29.0,21.0,29.0,99.0,155.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Andrei Girotto,br BRA,MF,25.0,16.9,57.0,38.0,15.0,37.0,5.0,21.0,52.0,40.4,31.0,32.0,7.0,25.0,15.0,72.0,45.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Chidozie Awaziem,ng NGA,DF,20.0,16.8,43.0,30.0,33.0,10.0,0.0,28.0,40.0,70.0,12.0,18.0,11.0,7.0,16.0,59.0,97.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Rene Krhin,si SVN,MF,27.0,14.6,18.0,12.0,7.0,11.0,0.0,3.0,17.0,17.6,14.0,11.0,2.0,9.0,16.0,34.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Jules Iloki,fr FRA,"MF,FW",25.0,15.8,13.0,9.0,1.0,9.0,3.0,3.0,16.0,18.8,13.0,8.0,0.0,8.0,12.0,25.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Préjuce Nakoulma,bf BFA,FW,30.0,12.8,10.0,8.0,3.0,6.0,1.0,2.0,7.0,28.6,5.0,2.0,0.0,2.0,5.0,15.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yacine Bammou,ma MAR,"MF,FW",25.0,8.1,18.0,11.0,6.0,10.0,2.0,4.0,14.0,28.6,10.0,16.0,4.0,12.0,6.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yassine El Ghanassy,be BEL,"MF,FW",27.0,7.2,7.0,4.0,1.0,3.0,3.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,4.0,11.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Santy Ngom,sn SEN,"FW,MF",24.0,5.2,10.0,5.0,5.0,5.0,0.0,1.0,8.0,12.5,7.0,9.0,1.0,8.0,2.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,20.0,4.8,15.0,7.0,6.0,7.0,2.0,5.0,8.0,62.5,3.0,7.0,1.0,6.0,3.0,18.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,25.0,3.8,6.0,6.0,3.0,1.0,2.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Alexander Kačaniklić,se SWE,"MF,FW",25.0,3.5,8.0,5.0,7.0,1.0,0.0,5.0,10.0,50.0,5.0,5.0,2.0,3.0,6.0,14.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,David Alcibiade,fr FRA,DF,25.0,2.3,9.0,5.0,5.0,3.0,1.0,2.0,4.0,50.0,2.0,5.0,3.0,2.0,7.0,16.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,20.0,1.0,8.0,6.0,6.0,2.0,0.0,7.0,11.0,63.6,4.0,2.0,0.0,2.0,1.0,9.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,23.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Joris Kayembe,be BEL,"FW,MF",22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Najib Gandi,fr FRA,"FW,MF",23.0,1.1,6.0,5.0,3.0,2.0,1.0,4.0,6.0,66.7,2.0,4.0,1.0,3.0,4.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kolbeinn Sigþórsson,is ISL,FW,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Guillaume Gillet,be BEL,MF,33.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Mariusz Stępiński,pl POL,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Squad Total,,,25.6,38.0,756.0,510.0,383.0,302.0,71.0,272.0,662.0,41.1,390.0,495.0,138.0,357.0,426.0,1182.0,1052.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Opponent Total,,,26.2,38.0,657.0,422.0,330.0,258.0,69.0,198.0,541.0,36.6,343.0,422.0,124.0,298.0,448.0,1105.0,926.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,26.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,22.0,33.9,89.0,54.0,34.0,47.0,8.0,37.0,88.0,42.0,51.0,59.0,10.0,49.0,77.0,166.0,57.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,28.0,34.0,68.0,45.0,27.0,39.0,2.0,12.0,54.0,22.2,42.0,20.0,1.0,19.0,57.0,125.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,26.0,31.7,62.0,50.0,37.0,19.0,6.0,23.0,41.0,56.1,18.0,36.0,25.0,11.0,44.0,106.0,152.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nordi Mukiele,fr FRA,DF,19.0,31.0,70.0,55.0,41.0,25.0,4.0,25.0,44.0,56.8,19.0,26.0,14.0,12.0,73.0,143.0,104.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,32.0,29.3,62.0,46.0,36.0,24.0,2.0,31.0,59.0,52.5,28.0,29.0,16.0,13.0,56.0,118.0,124.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,24.0,27.3,91.0,50.0,37.0,41.0,13.0,36.0,71.0,50.7,35.0,25.0,3.0,22.0,37.0,128.0,90.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,39.0,27.0,44.0,26.0,33.0,11.0,0.0,13.0,36.0,36.1,23.0,28.0,14.0,14.0,58.0,102.0,140.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,28.0,24.4,14.0,8.0,2.0,9.0,3.0,0.0,20.0,0.0,20.0,11.0,0.0,11.0,6.0,20.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Isaac Mbenza,be BEL,"FW,MF",21.0,23.3,16.0,11.0,4.0,8.0,4.0,6.0,16.0,37.5,10.0,8.0,1.0,7.0,4.0,20.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérôme Roussillon,fr FRA,DF,24.0,20.9,40.0,27.0,17.0,19.0,4.0,15.0,26.0,57.7,11.0,26.0,3.0,23.0,15.0,55.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Junior Sambia,fr FRA,MF,20.0,17.1,21.0,12.0,6.0,11.0,4.0,6.0,28.0,21.4,22.0,16.0,0.0,16.0,20.0,41.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Casimir Ninga,td CHA,"FW,MF",24.0,14.3,12.0,7.0,1.0,6.0,5.0,2.0,10.0,20.0,8.0,12.0,2.0,10.0,4.0,16.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
