Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,LaLiga,Numancia,Juan Carlos Moreno,es ESP,MF,29.0,,14.0,1271.0,14.1,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,,,,0.07,0.21,0.28,0.07,0.28,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Ramón Ros,es ESP,MF,23.0,,14.0,1106.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Miguel Pérez,es ESP,MF,24.0,,13.0,1209.0,13.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.3,0.37,0.07,0.37,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Álvaro Núñez,uy URU,GK,31.0,,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Miguel,es ESP,FW,26.0,,10.0,1068.0,11.9,4.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,,,,0.34,0.0,0.34,0.34,0.34,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Lee Chun-soo,kr KOR,"FW,MF",23.0,,10.0,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Aldo Osorio,ar ARG,FW,30.0,,10.0,826.0,9.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.33,0.0,0.33,0.33,0.33,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Silvio González,ar ARG,FW,24.0,,3.0,320.0,3.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.56,0.56,0.0,0.56,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Kostas Kiassos,gr GRE,MF,28.0,,3.0,166.0,1.8,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Miguel Ángel Núñez Acosta,es ESP,MF,25.0,,2.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Toché,es ESP,FW,21.0,,2.0,200.0,2.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Diego de Miguel,es ESP,GK,19.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Rafa Jordà,es ESP,FW,20.0,,1.0,170.0,1.9,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Mario,es ESP,MF,19.0,,1.0,170.0,1.9,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Sergio Sestelo,es ESP,FW,25.0,,1.0,132.0,1.5,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Squad Total,,,27.6,,410.0,,,29.0,22.0,51.0,26.0,3.0,3.0,86.0,6.0,,,,0.76,0.58,1.34,0.68,1.26,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Numancia,Opponent Total,,,26.3,,410.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Antonio Pacheco,uy URU,"FW,MF",28.0,,34.0,2934.0,32.6,12.0,5.0,17.0,10.0,2.0,3.0,7.0,1.0,,,,0.37,0.15,0.52,0.31,0.46,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Paco Peña,es ESP,DF,26.0,,33.0,2970.0,33.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Miquel Buades Crespí,es ESP,DF,24.0,,31.0,2717.0,30.2,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Pablo Redondo,es ESP,MF,22.0,,28.0,2387.0,26.5,5.0,5.0,10.0,5.0,0.0,0.0,5.0,0.0,,,,0.19,0.19,0.38,0.19,0.38,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Álvaro Rubio,es ESP,"DF,MF",25.0,,25.0,2068.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Gaspar,es ESP,DF,25.0,,23.0,2022.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Rubén,es ESP,DF,22.0,,21.0,1907.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Raúl Valbuena,es ESP,GK,29.0,,21.0,1848.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Jaime,es ESP,MF,31.0,,20.0,1602.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Laurent Viaud,fr FRA,MF,34.0,,19.0,1801.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Francisco,es ESP,FW,26.0,,17.0,1524.0,16.9,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,,,,0.18,0.24,0.41,0.18,0.41,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Ronny Gaspercic,be BEL,GK,35.0,,16.0,1482.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Mark González,cl CHI,"FW,MF",20.0,,16.0,1478.0,16.4,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,,,,0.3,0.0,0.3,0.3,0.3,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Momo,es ESP,MF,22.0,,16.0,1456.0,16.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Óscar Montiel,es ESP,DF,34.0,,15.0,1561.0,17.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Mingo,es ESP,DF,27.0,,15.0,1241.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Rubén Castro,es ESP,"FW,MF",23.0,,14.0,1169.0,13.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.23,0.0,0.23,0.23,0.23,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Santi,es ESP,DF,30.0,,12.0,1007.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Mikel Aguirregomezkorta Larrea,es ESP,FW,29.0,,11.0,1208.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Horacio Peralta,uy URU,"FW,MF",22.0,,7.0,644.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Agus,es ESP,"DF,FW",19.0,,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,David Sánchez,es ESP,MF,22.0,,6.0,768.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Iván Díaz Ruiz,es ESP,MF,26.0,,3.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Nicolás Olivera,uy URU,"FW,MF",26.0,,1.0,123.0,1.4,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Albert Cano López,es ESP,MF,20.0,,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Carlos Alfaro Martínez,,MF,21.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Ángel Pindado,es ESP,GK,28.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Gustavo Siviero,ar ARG,DF,34.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Pablo García,es ESP,DF,19.0,,1.0,75.0,0.8,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Abass Lawal,ng NGA,"FW,MF",23.0,,1.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Elías Molina,es ESP,MF,22.0,,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Manuel Gato,es ESP,FW,20.0,,0.0,54.0,0.6,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Martín Nicolás Camaño,,,19.0,,0.0,17.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Jordi Ferrón,es ESP,DF,25.0,,0.0,11.0,0.1,0.0,,,0.0,0.0,,1.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Pablo García,es ESP,MF,18.0,,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Ignacio Segura Carrión,es ESP,,18.0,,0.0,5.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Squad Total,,,26.6,,418.0,,,33.0,22.0,55.0,31.0,2.0,3.0,93.0,9.0,,,,0.87,0.58,1.45,0.82,1.39,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Albacete,Opponent Total,,,26.3,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
