Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2004-2005,LaLiga,La Coruña,Héctor Berenguel,es ESP,DF,29.0,2.6,0.0,,1.0,,,0.39,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Dani Mallo,es ESP,GK,25.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Roberto Acuña,py PAR,MF,32.0,0.5,0.0,,2.0,,,4.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Changui,es ESP,FW,27.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Carlos Pita,es ESP,"DF,MF",19.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Squad Total,,,28.4,,43.0,,276.0,,,7.26,,0.14,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,29.0,35.7,1.0,,6.0,,,0.17,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Fernando Sanz,es ESP,DF,30.0,35.2,1.0,,3.0,,,0.09,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Juanito,es ESP,"DF,MF",24.0,33.3,1.0,,6.0,,,0.18,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Miguel Ángel,es ESP,MF,25.0,33.2,3.0,,16.0,,,0.48,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Duda,pt POR,"DF,FW",24.0,30.2,4.0,,42.0,,,1.39,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Gerardo,es ESP,"DF,MF",29.0,31.6,1.0,,11.0,,,0.35,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Marcelo Romero,uy URU,MF,28.0,24.4,0.0,,6.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,César Navas,es ESP,DF,24.0,21.0,1.0,,2.0,,,0.1,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Francesc Arnau,es ESP,GK,29.0,20.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,26.0,18.3,3.0,,11.0,,,0.6,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Juan Calatayud,es ESP,GK,24.0,18.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Juan Rodríguez,es ESP,MF,22.0,17.7,5.0,,20.0,,,1.13,,0.25,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Márcio Amoroso,br BRA,FW,30.0,17.4,5.0,,20.0,,,1.15,,0.2,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Fernando Baiano,br BRA,FW,25.0,14.1,9.0,,21.0,,,1.49,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Paulo Wanchope,cr CRC,FW,28.0,16.1,5.0,,14.0,,,0.87,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Alexis,es ESP,DF,18.0,12.1,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Ivan Leko,hr CRO,MF,26.0,11.7,0.0,,4.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Manu Sánchez,es ESP,"FW,MF",25.0,5.8,0.0,,3.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Alexandre Geijo,es ESP,FW,22.0,4.5,0.0,,3.0,,,0.67,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Litos,pt POR,DF,30.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Míchel,es ESP,MF,28.0,3.4,0.0,,3.0,,,0.89,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Raúl Iznata,es ESP,DF,26.0,2.7,0.0,,1.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,José Juan Luque,es ESP,MF,26.0,2.5,1.0,,3.0,,,1.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Fernando Usero,es ESP,MF,20.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Tote,es ESP,"FW,MF",25.0,2.2,0.0,,3.0,,,1.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Paco Esteban,es ESP,FW,22.0,1.6,0.0,,2.0,,,1.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Squad Total,,,26.8,,40.0,,201.0,,,5.29,,0.19,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Málaga,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Fernando Torres,es ESP,FW,20.0,37.7,16.0,,62.0,,,1.65,,0.19,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Leo Franco,ar ARG,GK,27.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Pablo Ibáñez,es ESP,DF,22.0,35.0,3.0,,8.0,,,0.23,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Luis Amaranto Perea,co COL,DF,25.0,30.8,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Antonio López,es ESP,"DF,MF",22.0,30.1,3.0,,23.0,,,0.76,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Peter Luccin,fr FRA,MF,25.0,25.0,1.0,,16.0,,,0.64,,0.06,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Ariel Ibagaza,ar ARG,MF,27.0,24.5,2.0,,14.0,,,0.57,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Sergi Barjuán,es ESP,DF,32.0,24.2,0.0,,4.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Gonzalo Colsa,es ESP,MF,25.0,21.2,4.0,,15.0,,,0.71,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Juan Velasco Damas,es ESP,DF,27.0,19.2,0.0,,3.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Marcelo Sosa,uy URU,MF,26.0,18.1,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Salva Ballesta,es ESP,FW,29.0,19.0,6.0,,27.0,,,1.42,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Jesper Grønkjær,dk DEN,"FW,MF",26.0,15.1,0.0,,9.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Jorge Larena,es ESP,MF,22.0,15.6,1.0,,12.0,,,0.77,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Francisco Molinero,es ESP,DF,19.0,11.9,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,José García Calvo,es ESP,DF,29.0,13.3,0.0,,3.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Carlos Aguilera,es ESP,DF,35.0,9.7,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Kiki Musampa,nl NED,"FW,MF",27.0,5.5,0.0,,2.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Veljko Paunović,es ESP,"FW,MF",26.0,4.6,0.0,,5.0,,,1.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Diego Simeone,ar ARG,MF,34.0,3.7,0.0,,2.0,,,0.55,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Nano,es ESP,"DF,FW",22.0,5.2,1.0,,4.0,,,0.77,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Richard Núñez,uy URU,"FW,MF",28.0,3.7,2.0,,11.0,,,2.96,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Álvaro Novo,es ESP,MF,26.0,2.6,0.0,,2.0,,,0.77,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Braulio Nóbrega,es ESP,FW,18.0,2.2,0.0,,3.0,,,1.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Iván Cuéllar,es ESP,GK,20.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Raúl Medina Zamora,es ESP,MF,21.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,José Zahínos,es ESP,MF,26.0,0.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Squad Total,,,25.7,,40.0,,230.0,,,6.05,,0.16,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Atlético Madrid,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Luis García,es ESP,GK,25.0,36.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,José María Movilla,es ESP,MF,29.0,35.4,0.0,,15.0,,,0.42,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Sávio,br BRA,MF,30.0,33.6,10.0,,41.0,,,1.22,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Álvaro,br BRA,DF,26.0,35.0,3.0,,8.0,,,0.23,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Gabriel Milito,ar ARG,DF,23.0,35.0,3.0,,11.0,,,0.31,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,David Villa,es ESP,"FW,MF",22.0,31.2,14.0,,52.0,,,1.67,,0.21,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Leonardo Ponzio,ar ARG,MF,22.0,28.0,1.0,,11.0,,,0.39,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Alberto Zapater,es ESP,MF,19.0,25.1,1.0,,6.0,,,0.24,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Luciano Galletti,ar ARG,MF,24.0,27.9,2.0,,29.0,,,1.04,,0.07,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Delio Toledo,py PAR,DF,27.0,20.6,1.0,,5.0,,,0.24,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Cani,es ESP,MF,22.0,20.5,3.0,,12.0,,,0.59,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Óscar,es ESP,MF,21.0,18.9,6.0,,20.0,,,1.06,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Agustín Aranzábal,es ESP,DF,31.0,19.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,David Generelo,es ESP,MF,21.0,12.2,0.0,,6.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Javi Moreno,es ESP,FW,29.0,11.7,4.0,,12.0,,,1.02,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Luis Cuartero,es ESP,DF,28.0,10.9,0.0,,2.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Capi,es ESP,DF,23.0,3.7,1.0,,2.0,,,0.53,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Fernando Soriano,es ESP,MF,24.0,5.0,0.0,,2.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Goran Drulić,SCG,FW,27.0,2.1,0.0,,1.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Rubén Falcón,es ESP,GK,26.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,César Jiménez,es ESP,DF,26.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Juan García Granero,es ESP,MF,23.0,0.8,0.0,,1.0,,,1.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Juanjo Camacho,es ESP,MF,23.0,0.7,0.0,,2.0,,,3.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Piti,es ESP,"FW,MF",23.0,0.4,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,David Pirri,es ESP,MF,30.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Squad Total,,,25.5,,49.0,,238.0,,,6.26,,0.19,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Zaragoza,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Nano,es ESP,DF,24.0,37.0,4.0,,9.0,,,0.24,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Mariano Pernía,es ESP,DF,27.0,35.9,3.0,,21.0,,,0.58,,0.1,,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Ángel Vivar Dorado,es ESP,MF,30.0,34.8,3.0,,30.0,,,0.86,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Diego Rivas,es ESP,MF,24.0,30.1,0.0,,6.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Gabi,es ESP,MF,21.0,29.8,2.0,,25.0,,,0.84,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,David Belenguer,es ESP,DF,31.0,28.9,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Mario Cotelo,es ESP,MF,29.0,27.2,2.0,,20.0,,,0.74,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Riki,es ESP,FW,23.0,20.0,3.0,,20.0,,,1.0,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Javier Sánchez Broto,es ESP,GK,32.0,20.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,José Manuel Yanguas,es ESP,DF,32.0,19.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Gheorghe Craioveanu,ro ROU,FW,36.0,18.1,2.0,,21.0,,,1.16,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Raúl Albiol,es ESP,DF,18.0,15.7,1.0,,3.0,,,0.19,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Sergio Pachón,es ESP,FW,27.0,14.4,5.0,,20.0,,,1.39,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Yordi,es ESP,FW,28.0,14.7,1.0,,13.0,,,0.89,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Francisco Gallardo,es ESP,MF,24.0,10.3,1.0,,6.0,,,0.58,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Sergio Aragoneses,es ESP,GK,27.0,10.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Míchel,es ESP,FW,26.0,8.9,5.0,,11.0,,,1.23,,0.45,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Daniel N'Gom Kome,cm CMR,MF,24.0,9.8,2.0,,6.0,,,0.61,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Sergio Sánchez,es ESP,GK,27.0,8.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Rubén Pulido,es ESP,DF,25.0,5.9,0.0,,2.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Iván Amaya,es ESP,DF,25.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Manuel Tena,es ESP,DF,26.0,3.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,David Cubillo,es ESP,MF,26.0,3.4,1.0,,2.0,,,0.59,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Asen,es ESP,FW,25.0,2.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Martín Vitali,ar ARG,"DF,MF",28.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Alberto Aguilar,es ESP,"DF,MF",20.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Alberto Ruiz,es ESP,FW,26.0,1.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,José Antonio Serrano,es ESP,DF,19.0,0.9,1.0,,1.0,,,1.14,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Quique Medina,es ESP,DF,29.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Squad Total,,,27.3,,36.0,,219.0,,,5.76,,0.16,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Getafe,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Sociedad,Asier Riesgo,es ESP,GK,20.0,35.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Sociedad,Mikel Aranburu,es ESP,MF,25.0,32.6,3.0,,15.0,,,0.46,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Sociedad,Valeri Karpin,ru RUS,MF,35.0,30.2,5.0,,17.0,,,0.56,,0.12,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Sociedad,Mikel Labaka,es ESP,DF,23.0,30.0,3.0,,8.0,,,0.27,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Real Sociedad,Mikel Alonso,es ESP,MF,24.0,29.2,0.0,,13.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
