Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,EPL,West Ham,Declan Rice,eng ENG,MF,21.0,32.0,1352.0,1561.0,86.6,23571.0,6640.0,613.0,674.0,90.9,565.0,620.0,91.1,138.0,191.0,72.3,1.0,1.8,1.5,-0.8,22.0,125.0,18.0,6.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",24.0,28.6,853.0,1118.0,76.3,12592.0,3756.0,481.0,556.0,86.5,282.0,362.0,77.9,45.0,86.0,52.3,4.0,2.3,1.8,1.7,31.0,84.0,30.0,6.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Jarrod Bowen,eng ENG,"FW,MF",23.0,28.5,493.0,752.0,65.6,8489.0,1874.0,237.0,301.0,78.7,162.0,226.0,71.7,63.0,128.0,49.2,5.0,5.0,4.1,0.0,29.0,22.0,21.0,6.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Angelo Ogbonna,it ITA,DF,32.0,27.7,830.0,1022.0,81.2,16253.0,5523.0,240.0,271.0,88.6,495.0,560.0,88.4,87.0,163.0,53.4,0.0,0.8,0.6,-0.8,4.0,27.0,0.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Michail Antonio,jm JAM,FW,30.0,21.9,316.0,494.0,64.0,4273.0,796.0,192.0,266.0,72.2,78.0,122.0,63.9,18.0,30.0,60.0,5.0,3.0,1.8,2.0,27.0,24.0,13.0,2.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Craig Dawson,eng ENG,DF,30.0,21.4,611.0,767.0,79.7,12760.0,4408.0,171.0,193.0,88.6,336.0,368.0,91.3,96.0,185.0,51.9,0.0,0.1,0.1,-0.1,2.0,37.0,0.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Jesse Lingard,eng ENG,"MF,FW",27.0,15.8,546.0,686.0,79.6,7671.0,1895.0,304.0,343.0,88.6,170.0,209.0,81.3,33.0,60.0,55.0,4.0,2.1,1.3,1.9,18.0,55.0,23.0,5.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Issa Diop,fr FRA,DF,23.0,15.3,480.0,585.0,82.1,8545.0,3192.0,191.0,225.0,84.9,249.0,272.0,91.5,32.0,64.0,50.0,0.0,0.0,0.1,0.0,1.0,22.0,0.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",24.0,15.5,411.0,536.0,76.7,5618.0,1648.0,251.0,279.0,90.0,120.0,161.0,74.5,17.0,46.0,37.0,6.0,4.1,3.2,1.9,27.0,43.0,20.0,8.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Fabián Balbuena,py PAR,DF,28.0,13.3,362.0,488.0,74.2,7770.0,3294.0,105.0,127.0,82.7,199.0,225.0,88.4,55.0,119.0,46.2,0.0,0.0,0.1,0.0,0.0,30.0,1.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Arthur Masuaku,cd COD,"DF,MF",26.0,11.2,443.0,566.0,78.3,6690.0,2098.0,259.0,295.0,87.8,143.0,182.0,78.6,29.0,48.0,60.4,2.0,2.2,1.7,-0.2,11.0,34.0,11.0,7.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Sébastien Haller,ci CIV,FW,26.0,10.4,158.0,248.0,63.7,2283.0,509.0,100.0,138.0,72.5,33.0,54.0,61.1,16.0,23.0,69.6,0.0,1.4,1.5,-1.4,10.0,15.0,5.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Mark Noble,eng ENG,MF,33.0,7.9,388.0,442.0,87.8,6706.0,1799.0,172.0,189.0,91.0,160.0,175.0,91.4,41.0,52.0,78.8,0.0,0.3,0.3,-0.3,5.0,41.0,5.0,2.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Ryan Fredericks,eng ENG,"DF,FW",27.0,6.3,205.0,282.0,72.7,2766.0,1080.0,128.0,147.0,87.1,62.0,87.0,71.3,7.0,23.0,30.4,1.0,1.2,0.6,-0.2,12.0,17.0,10.0,5.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",27.0,6.3,338.0,375.0,90.1,4801.0,1253.0,202.0,215.0,94.0,109.0,117.0,93.2,14.0,19.0,73.7,1.0,0.9,0.9,0.1,11.0,27.0,2.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Ben Johnson,eng ENG,"DF,FW",20.0,5.8,157.0,227.0,69.2,2426.0,1029.0,91.0,108.0,84.3,47.0,69.0,68.1,14.0,33.0,42.4,0.0,0.4,0.4,-0.4,4.0,17.0,3.0,3.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Darren Randolph,ie IRL,GK,33.0,3.0,36.0,66.0,54.5,1188.0,987.0,6.0,6.0,100.0,14.0,14.0,100.0,16.0,46.0,34.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Andriy Yarmolenko,ua UKR,"FW,MF",30.0,4.2,117.0,152.0,77.0,1811.0,429.0,70.0,79.0,88.6,37.0,51.0,72.5,9.0,15.0,60.0,1.0,0.8,0.5,0.2,5.0,11.0,6.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Robert Snodgrass,sct SCO,"FW,MF",32.0,0.1,4.0,4.0,100.0,43.0,15.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Felipe Anderson,br BRA,"FW,MF",27.0,0.0,3.0,5.0,60.0,45.0,23.0,1.0,2.0,50.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Squad Total,,,27.8,38.0,12725.0,16901.0,75.3,225666.0,88791.0,5888.0,6864.0,85.8,4948.0,6052.0,81.8,1470.0,2860.0,51.4,46.0,39.6,31.9,6.4,340.0,1037.0,238.0,95.0,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Opponent Total,,,26.6,38.0,18302.0,22463.0,81.5,304474.0,101522.0,8776.0,9741.0,90.1,7354.0,8481.0,86.7,1485.0,2815.0,52.8,34.0,36.6,32.8,-2.6,359.0,1427.0,353.0,83.0,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Pierre Højbjerg,dk DEN,MF,24.0,38.0,2455.0,2783.0,88.2,40417.0,12152.0,1161.0,1263.0,91.9,1033.0,1129.0,91.5,173.0,257.0,67.3,4.0,1.6,1.3,2.4,16.0,208.0,17.0,1.0,218.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Hugo Lloris,fr FRA,GK,33.0,38.0,801.0,1079.0,74.2,19746.0,14204.0,262.0,265.0,98.9,300.0,305.0,98.4,229.0,498.0,46.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Son Heung-min,kr KOR,FW,28.0,34.6,929.0,1223.0,76.0,12798.0,2837.0,550.0,626.0,87.9,218.0,294.0,74.1,63.0,141.0,44.7,10.0,8.4,5.1,1.6,75.0,38.0,23.0,3.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Harry Kane,eng ENG,FW,27.0,34.2,652.0,965.0,67.6,10806.0,3448.0,312.0,423.0,73.8,196.0,273.0,71.8,86.0,140.0,61.4,14.0,7.1,3.6,6.9,49.0,100.0,38.0,5.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Eric Dier,eng ENG,DF,26.0,28.0,1493.0,1802.0,82.9,29242.0,11463.0,507.0,569.0,89.1,783.0,863.0,90.7,179.0,323.0,55.4,0.0,0.3,0.4,-0.3,6.0,66.0,6.0,0.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,23.0,23.2,1008.0,1186.0,85.0,14050.0,3728.0,570.0,632.0,90.2,323.0,370.0,87.3,43.0,63.0,68.3,2.0,1.8,1.5,0.2,14.0,96.0,18.0,2.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Sergio Reguilón,es ESP,DF,23.0,24.9,1092.0,1445.0,75.6,16333.0,5647.0,591.0,687.0,86.0,402.0,515.0,78.1,52.0,134.0,38.8,3.0,2.0,1.9,1.0,17.0,53.0,25.0,13.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Toby Alderweireld,be BEL,DF,31.0,24.9,1199.0,1453.0,82.5,24372.0,8025.0,365.0,398.0,91.7,658.0,713.0,92.3,157.0,303.0,51.8,0.0,0.7,0.8,-0.7,8.0,64.0,5.0,1.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Serge Aurier,ci CIV,DF,27.0,17.8,772.0,980.0,78.8,10939.0,4252.0,449.0,499.0,90.0,255.0,333.0,76.6,33.0,59.0,55.9,3.0,3.4,1.9,-0.4,18.0,31.0,18.0,9.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Davinson Sánchez,co COL,DF,24.0,16.5,868.0,1027.0,84.5,16505.0,5026.0,292.0,327.0,89.3,497.0,543.0,91.5,65.0,123.0,52.8,0.0,0.0,0.1,0.0,1.0,18.0,1.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Moussa Sissoko,fr FRA,MF,30.0,17.6,679.0,811.0,83.7,10344.0,2252.0,336.0,383.0,87.7,247.0,282.0,87.6,44.0,69.0,63.8,0.0,0.1,0.3,-0.1,4.0,42.0,6.0,1.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",27.0,15.7,437.0,602.0,72.6,5967.0,1561.0,240.0,294.0,81.6,143.0,181.0,79.0,16.0,37.0,43.2,4.0,2.0,1.4,2.0,16.0,35.0,14.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Ben Davies,wls WAL,DF,27.0,15.0,627.0,817.0,76.7,10059.0,4000.0,317.0,356.0,89.0,252.0,302.0,83.4,41.0,110.0,37.3,1.0,0.6,0.6,0.4,8.0,46.0,8.0,4.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Matt Doherty,ie IRL,DF,28.0,13.8,657.0,841.0,78.1,9650.0,3462.0,363.0,410.0,88.5,229.0,298.0,76.8,33.0,65.0,50.8,2.0,0.7,0.6,1.3,11.0,25.0,15.0,7.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",22.0,13.4,350.0,430.0,81.4,4248.0,714.0,228.0,254.0,89.8,90.0,117.0,76.9,4.0,17.0,23.5,3.0,0.9,0.8,2.1,13.0,15.0,8.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Giovani Lo Celso,ar ARG,MF,24.0,10.5,469.0,604.0,77.6,6897.0,2082.0,269.0,302.0,89.1,143.0,180.0,79.4,28.0,58.0,48.3,1.0,1.0,1.0,0.0,15.0,52.0,12.0,0.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Gareth Bale,wls WAL,FW,31.0,10.2,285.0,416.0,68.5,5015.0,1496.0,142.0,173.0,82.1,87.0,126.0,69.0,41.0,72.0,56.9,2.0,1.8,1.2,0.2,21.0,24.0,17.0,3.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Harry Winks,eng ENG,MF,24.0,9.6,579.0,683.0,84.8,9590.0,2897.0,272.0,305.0,89.2,234.0,256.0,91.4,49.0,81.0,60.5,0.0,0.2,0.4,-0.2,4.0,64.0,6.0,1.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Joe Rodon,wls WAL,DF,22.0,8.1,378.0,429.0,88.1,6992.0,2048.0,131.0,144.0,91.0,214.0,226.0,94.7,27.0,48.0,56.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Dele Alli,eng ENG,MF,24.0,6.9,275.0,345.0,79.7,3878.0,882.0,151.0,177.0,85.3,99.0,109.0,90.8,9.0,20.0,45.0,1.0,1.2,0.9,-0.2,9.0,15.0,7.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,21.0,5.4,195.0,239.0,81.6,2640.0,997.0,121.0,136.0,89.0,59.0,67.0,88.1,6.0,18.0,33.3,0.0,0.6,0.4,-0.6,1.0,5.0,3.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Érik Lamela,ar ARG,"FW,MF",28.0,8.0,284.0,363.0,78.2,4124.0,873.0,157.0,180.0,87.2,93.0,109.0,85.3,14.0,33.0,42.4,0.0,1.0,0.9,-1.0,8.0,20.0,10.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Carlos Vinícius,br BRA,FW,25.0,3.4,24.0,48.0,50.0,300.0,52.0,15.0,25.0,60.0,6.0,12.0,50.0,1.0,3.0,33.3,0.0,0.1,0.1,-0.1,2.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Dane Scarlett,eng ENG,FW,16.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Squad Total,,,27.2,38.0,16508.0,20571.0,80.2,274912.0,94098.0,7801.0,8828.0,88.4,6561.0,7603.0,86.3,1393.0,2672.0,52.1,50.0,35.3,25.3,14.7,316.0,1035.0,257.0,54.0,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Opponent Total,,,26.5,38.0,15362.0,19385.0,79.2,259562.0,90518.0,7308.0,8243.0,88.7,6007.0,7044.0,85.3,1461.0,2785.0,52.5,24.0,31.8,31.9,-7.8,376.0,1138.0,345.0,77.0,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Bernd Leno,de GER,GK,28.0,34.8,948.0,1182.0,80.2,20559.0,12493.0,290.0,290.0,100.0,509.0,515.0,98.8,145.0,370.0,39.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Bukayo Saka,eng ENG,"FW,MF",18.0,28.4,858.0,1161.0,73.9,11752.0,2855.0,525.0,606.0,86.6,242.0,326.0,74.2,40.0,116.0,34.5,3.0,4.4,5.0,-1.4,38.0,55.0,31.0,9.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Granit Xhaka,ch SUI,"MF,DF",27.0,28.0,2011.0,2239.0,89.8,35557.0,10193.0,890.0,956.0,93.1,879.0,945.0,93.0,201.0,257.0,78.2,2.0,1.5,1.9,0.5,17.0,271.0,26.0,1.0,276.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Rob Holding,eng ENG,DF,24.0,28.4,1578.0,1819.0,86.8,31638.0,10249.0,470.0,510.0,92.2,912.0,989.0,92.2,183.0,283.0,64.7,1.0,0.2,0.4,0.8,4.0,123.0,6.0,0.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,31.0,25.9,499.0,674.0,74.0,6849.0,1366.0,319.0,380.0,83.9,137.0,197.0,69.5,24.0,38.0,63.2,3.0,2.4,3.0,0.6,22.0,29.0,22.0,4.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Kieran Tierney,sct SCO,DF,23.0,25.5,1130.0,1523.0,74.2,18434.0,5120.0,571.0,651.0,87.7,470.0,614.0,76.5,72.0,191.0,37.7,3.0,3.5,2.7,-0.5,31.0,64.0,31.0,15.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Héctor Bellerín,es ESP,"DF,MF",25.0,23.2,1080.0,1324.0,81.6,15904.0,4280.0,603.0,676.0,89.2,416.0,497.0,83.7,31.0,54.0,57.4,2.0,2.4,2.6,-0.4,20.0,69.0,26.0,9.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Gabriel Dos Santos,br BRA,DF,22.0,22.2,1332.0,1559.0,85.4,24293.0,8542.0,478.0,522.0,91.6,734.0,797.0,92.1,106.0,202.0,52.5,0.0,0.1,0.2,-0.1,2.0,67.0,3.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,29.0,21.4,405.0,523.0,77.4,5117.0,1193.0,229.0,283.0,80.9,102.0,124.0,82.3,18.0,28.0,64.3,2.0,2.2,2.4,-0.2,22.0,32.0,19.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Thomas Partey,gh GHA,MF,27.0,17.0,994.0,1149.0,86.5,16695.0,5283.0,475.0,520.0,91.3,403.0,443.0,91.0,90.0,132.0,68.2,2.0,1.0,1.1,1.0,12.0,143.0,11.0,0.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Emile Smith Rowe,eng ENG,"MF,FW",20.0,16.0,648.0,746.0,86.9,8625.0,1644.0,408.0,446.0,91.5,186.0,203.0,91.6,21.0,31.0,67.7,4.0,3.4,2.6,0.6,27.0,45.0,14.0,1.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Dani Ceballos,es ESP,MF,23.0,17.9,1126.0,1310.0,86.0,19849.0,5172.0,504.0,559.0,90.2,476.0,521.0,91.4,118.0,165.0,71.5,3.0,2.6,2.1,0.4,27.0,125.0,18.0,4.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,28.0,17.2,944.0,1019.0,92.6,16544.0,4034.0,387.0,411.0,94.2,478.0,497.0,96.2,64.0,82.0,78.0,0.0,0.2,0.5,-0.2,4.0,77.0,5.0,0.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,David Luiz,br BRA,DF,33.0,15.5,836.0,1013.0,82.5,17006.0,5726.0,254.0,278.0,91.4,464.0,502.0,92.4,102.0,192.0,53.1,0.0,0.5,1.0,-0.5,2.0,66.0,9.0,0.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Nicolas Pépé,ci CIV,FW,25.0,18.0,519.0,690.0,75.2,6655.0,1281.0,330.0,389.0,84.8,140.0,182.0,76.9,14.0,35.0,40.0,1.0,1.0,1.6,0.0,11.0,16.0,17.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Willian,br BRA,FW,31.0,15.6,625.0,790.0,79.1,10684.0,2098.0,316.0,345.0,91.6,220.0,273.0,80.6,71.0,128.0,55.5,5.0,3.0,2.3,2.0,32.0,34.0,33.0,8.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Pablo Marí,es ESP,DF,26.0,10.0,552.0,630.0,87.6,9934.0,3287.0,221.0,235.0,94.0,281.0,302.0,93.0,44.0,83.0,53.0,0.0,0.3,0.3,-0.3,2.0,13.0,0.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Martin Ødegaard,no NOR,MF,21.0,9.6,462.0,533.0,86.7,6611.0,1663.0,249.0,263.0,94.7,149.0,175.0,85.1,24.0,46.0,52.2,2.0,2.0,1.9,0.0,20.0,43.0,18.0,2.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Calum Chambers,eng ENG,DF,25.0,8.4,466.0,593.0,78.6,7510.0,2180.0,238.0,275.0,86.5,195.0,240.0,81.3,29.0,61.0,47.5,2.0,1.1,0.9,0.9,11.0,29.0,12.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Cédric Soares,pt POR,DF,28.0,8.3,349.0,469.0,74.4,5184.0,1901.0,208.0,237.0,87.8,108.0,152.0,71.1,21.0,50.0,42.0,1.0,0.9,0.6,0.1,6.0,33.0,6.0,2.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Martinelli,br BRA,FW,19.0,6.5,121.0,159.0,76.1,1597.0,346.0,84.0,102.0,82.4,32.0,41.0,78.0,2.0,7.0,28.6,1.0,1.8,1.5,-0.8,9.0,3.0,6.0,3.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"MF,DF",22.0,5.4,226.0,291.0,77.7,3689.0,985.0,114.0,127.0,89.8,88.0,114.0,77.2,16.0,30.0,53.3,0.0,0.1,0.2,-0.1,2.0,19.0,4.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,21.0,4.7,76.0,93.0,81.7,891.0,94.0,53.0,62.0,85.5,16.0,20.0,80.0,1.0,1.0,100.0,1.0,0.6,0.2,0.4,8.0,4.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Mathew Ryan,au AUS,GK,28.0,3.0,63.0,68.0,92.6,1313.0,828.0,14.0,14.0,100.0,41.0,41.0,100.0,7.0,12.0,58.3,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Joe Willock,eng ENG,MF,20.0,2.6,68.0,93.0,73.1,1009.0,264.0,41.0,46.0,89.1,24.0,30.0,80.0,2.0,8.0,25.0,0.0,0.1,0.3,-0.1,2.0,6.0,4.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,27.0,1.0,57.0,67.0,85.1,814.0,147.0,33.0,36.0,91.7,22.0,23.0,95.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",20.0,0.8,17.0,29.0,58.6,305.0,72.0,7.0,7.0,100.0,7.0,12.0,58.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Shkodran Mustafi,de GER,DF,28.0,0.5,44.0,50.0,88.0,976.0,212.0,5.0,7.0,71.4,35.0,35.0,100.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
