Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",24.0,15.5,752.0,13.0,113.0,307.0,351.0,49.0,752.0,80.0,42.0,52.5,38.0,47.5,509.0,3605.0,1793.0,63.0,35.0,16.0,48.0,33.0,535.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Fabián Balbuena,py PAR,DF,28.0,13.3,632.0,93.0,321.0,294.0,23.0,10.0,632.0,2.0,1.0,50.0,1.0,50.0,286.0,1263.0,610.0,3.0,1.0,0.0,3.0,0.0,334.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Arthur Masuaku,cd COD,"DF,MF",26.0,11.2,702.0,37.0,184.0,312.0,218.0,11.0,702.0,44.0,29.0,65.9,15.0,34.1,389.0,2611.0,1566.0,45.0,29.0,4.0,14.0,15.0,455.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Sébastien Haller,ci CIV,FW,26.0,10.4,373.0,13.0,29.0,186.0,160.0,50.0,373.0,13.0,9.0,69.2,4.0,30.8,176.0,735.0,180.0,4.0,5.0,3.0,41.0,22.0,294.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Mark Noble,eng ENG,MF,33.0,7.9,487.0,8.0,88.0,337.0,66.0,3.0,487.0,2.0,2.0,100.0,0.0,0.0,284.0,1252.0,520.0,11.0,6.0,2.0,5.0,6.0,338.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Ryan Fredericks,eng ENG,"DF,FW",27.0,6.3,353.0,33.0,94.0,148.0,113.0,12.0,353.0,7.0,3.0,42.9,4.0,57.1,154.0,758.0,454.0,11.0,8.0,2.0,3.0,3.0,198.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",27.0,6.3,455.0,9.0,81.0,237.0,144.0,14.0,455.0,13.0,6.0,46.2,7.0,53.8,277.0,1528.0,647.0,7.0,14.0,2.0,14.0,9.0,333.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Ben Johnson,eng ENG,"DF,FW",20.0,5.8,275.0,15.0,76.0,123.0,82.0,2.0,275.0,6.0,4.0,66.7,2.0,33.3,155.0,905.0,477.0,11.0,12.0,0.0,4.0,6.0,163.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Darren Randolph,ie IRL,GK,33.0,3.0,70.0,62.0,69.0,1.0,0.0,0.0,70.0,0.0,0.0,,0.0,,27.0,163.0,113.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Andriy Yarmolenko,ua UKR,"FW,MF",30.0,4.2,198.0,4.0,34.0,82.0,86.0,15.0,198.0,12.0,6.0,50.0,6.0,50.0,126.0,969.0,442.0,22.0,12.0,5.0,12.0,10.0,149.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Robert Snodgrass,sct SCO,"FW,MF",32.0,0.1,4.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,,0.0,,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Felipe Anderson,br BRA,"FW,MF",27.0,0.0,7.0,0.0,0.0,4.0,3.0,1.0,7.0,0.0,0.0,,0.0,,6.0,78.0,51.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Squad Total,,,27.8,38.0,20810.0,2294.0,6638.0,9343.0,5060.0,761.0,20806.0,542.0,298.0,55.0,244.0,45.0,10960.0,63334.0,30416.0,658.0,455.0,152.0,491.0,318.0,12606.0,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Opponent Total,,,26.6,38.0,26356.0,2267.0,7385.0,12947.0,6280.0,847.0,26350.0,573.0,349.0,60.9,224.0,39.1,15829.0,87826.0,46685.0,826.0,630.0,169.0,554.0,290.0,18163.0,1679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Pierre Højbjerg,dk DEN,MF,24.0,38.0,3116.0,120.0,712.0,2126.0,308.0,20.0,3116.0,32.0,23.0,71.9,9.0,28.1,1794.0,8521.0,4176.0,36.0,33.0,2.0,37.0,20.0,2224.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Hugo Lloris,fr FRA,GK,33.0,38.0,1139.0,1026.0,1137.0,2.0,0.0,0.0,1139.0,0.0,0.0,,0.0,,551.0,3306.0,2257.0,0.0,0.0,0.0,1.0,1.0,419.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Son Heung-min,kr KOR,FW,28.0,34.6,1506.0,15.0,157.0,603.0,757.0,129.0,1505.0,72.0,39.0,54.2,33.0,45.8,882.0,5297.0,2414.0,88.0,46.0,37.0,59.0,50.0,1091.0,266.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Harry Kane,eng ENG,FW,27.0,34.2,1393.0,51.0,128.0,685.0,595.0,159.0,1389.0,100.0,52.0,52.0,48.0,48.0,809.0,4648.0,2270.0,75.0,50.0,30.0,63.0,54.0,1072.0,185.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Eric Dier,eng ENG,DF,26.0,28.0,2057.0,334.0,1136.0,875.0,56.0,21.0,2057.0,4.0,3.0,75.0,1.0,25.0,1249.0,6795.0,3953.0,21.0,7.0,2.0,12.0,1.0,1427.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,23.0,23.2,1444.0,26.0,241.0,899.0,333.0,38.0,1444.0,99.0,74.0,74.7,25.0,25.3,897.0,4952.0,2550.0,60.0,46.0,16.0,57.0,33.0,1086.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Sergio Reguilón,es ESP,DF,23.0,24.9,1731.0,88.0,515.0,760.0,476.0,48.0,1731.0,49.0,22.0,44.9,27.0,55.1,916.0,4829.0,2641.0,52.0,54.0,7.0,34.0,15.0,1083.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Toby Alderweireld,be BEL,DF,31.0,24.9,1687.0,267.0,932.0,726.0,35.0,14.0,1687.0,4.0,4.0,100.0,0.0,0.0,987.0,4485.0,2370.0,3.0,5.0,0.0,2.0,2.0,1114.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Serge Aurier,ci CIV,DF,27.0,17.8,1221.0,78.0,416.0,555.0,264.0,25.0,1221.0,32.0,17.0,53.1,15.0,46.9,558.0,2181.0,1129.0,28.0,16.0,5.0,29.0,13.0,678.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Davinson Sánchez,co COL,DF,24.0,16.5,1210.0,171.0,683.0,517.0,12.0,8.0,1210.0,1.0,1.0,100.0,0.0,0.0,729.0,3356.0,1680.0,2.0,2.0,0.0,7.0,3.0,809.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Moussa Sissoko,fr FRA,MF,30.0,17.6,954.0,52.0,270.0,528.0,171.0,11.0,954.0,27.0,18.0,66.7,9.0,33.3,523.0,2805.0,1404.0,32.0,30.0,5.0,18.0,14.0,593.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",27.0,15.7,833.0,16.0,99.0,438.0,318.0,38.0,833.0,70.0,33.0,47.1,37.0,52.9,480.0,3178.0,1466.0,43.0,49.0,8.0,48.0,37.0,588.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Ben Davies,wls WAL,DF,27.0,15.0,954.0,77.0,305.0,462.0,192.0,13.0,954.0,7.0,3.0,42.9,4.0,57.1,469.0,2152.0,1221.0,28.0,20.0,3.0,5.0,2.0,554.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Matt Doherty,ie IRL,DF,28.0,13.8,1018.0,59.0,319.0,468.0,240.0,15.0,1018.0,17.0,5.0,29.4,12.0,70.6,486.0,2013.0,1050.0,18.0,20.0,1.0,19.0,9.0,592.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",22.0,13.4,556.0,11.0,81.0,238.0,250.0,33.0,556.0,45.0,22.0,48.9,23.0,51.1,354.0,2096.0,999.0,32.0,31.0,11.0,30.0,15.0,411.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Giovani Lo Celso,ar ARG,MF,24.0,10.5,719.0,13.0,92.0,407.0,232.0,21.0,719.0,20.0,8.0,40.0,12.0,60.0,390.0,2360.0,1242.0,21.0,20.0,4.0,21.0,14.0,495.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Gareth Bale,wls WAL,FW,31.0,10.2,564.0,19.0,79.0,251.0,242.0,41.0,564.0,49.0,27.0,55.1,22.0,44.9,316.0,2345.0,1001.0,31.0,21.0,12.0,17.0,7.0,391.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Harry Winks,eng ENG,MF,24.0,9.6,757.0,26.0,171.0,517.0,75.0,0.0,757.0,5.0,4.0,80.0,1.0,20.0,454.0,2042.0,968.0,9.0,7.0,0.0,6.0,3.0,566.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Joe Rodon,wls WAL,DF,22.0,8.1,517.0,85.0,294.0,219.0,5.0,2.0,517.0,0.0,0.0,,0.0,,269.0,1097.0,408.0,2.0,0.0,0.0,2.0,0.0,338.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Dele Alli,eng ENG,MF,24.0,6.9,444.0,7.0,64.0,241.0,146.0,23.0,444.0,25.0,11.0,44.0,14.0,56.0,276.0,1588.0,641.0,15.0,18.0,5.0,13.0,16.0,303.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,21.0,5.4,282.0,25.0,104.0,128.0,55.0,4.0,282.0,13.0,9.0,69.2,4.0,30.8,120.0,603.0,313.0,8.0,4.0,0.0,2.0,5.0,154.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Érik Lamela,ar ARG,"FW,MF",28.0,8.0,474.0,4.0,45.0,245.0,196.0,22.0,474.0,40.0,25.0,62.5,15.0,37.5,286.0,2230.0,954.0,28.0,25.0,4.0,20.0,13.0,346.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Carlos Vinícius,br BRA,FW,25.0,3.4,94.0,7.0,11.0,45.0,39.0,15.0,94.0,4.0,3.0,75.0,1.0,25.0,47.0,179.0,76.0,1.0,2.0,0.0,17.0,7.0,70.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Dane Scarlett,eng ENG,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Squad Total,,,27.2,38.0,24670.0,2577.0,7991.0,11935.0,4997.0,700.0,24665.0,715.0,403.0,56.4,312.0,43.6,13842.0,73058.0,37183.0,633.0,506.0,152.0,519.0,334.0,16404.0,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Opponent Total,,,26.5,38.0,23499.0,2113.0,6735.0,10940.0,6067.0,901.0,23489.0,683.0,406.0,59.4,277.0,40.6,13448.0,73391.0,36871.0,723.0,561.0,196.0,591.0,359.0,15238.0,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Bernd Leno,de GER,GK,28.0,34.8,1239.0,1019.0,1219.0,19.0,1.0,1.0,1239.0,0.0,0.0,,0.0,,711.0,3158.0,1958.0,0.0,0.0,0.0,0.0,1.0,635.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Bukayo Saka,eng ENG,"FW,MF",18.0,28.4,1503.0,39.0,213.0,520.0,783.0,142.0,1503.0,87.0,46.0,52.9,41.0,47.1,905.0,5219.0,2850.0,85.0,53.0,36.0,75.0,42.0,1098.0,269.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Granit Xhaka,ch SUI,"MF,DF",27.0,28.0,2440.0,96.0,526.0,1563.0,364.0,9.0,2440.0,16.0,8.0,50.0,8.0,50.0,1532.0,7624.0,4224.0,41.0,40.0,0.0,20.0,12.0,1809.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Rob Holding,eng ENG,DF,24.0,28.4,2093.0,283.0,1051.0,980.0,68.0,22.0,2093.0,11.0,8.0,72.7,3.0,27.3,1350.0,6434.0,3872.0,10.0,10.0,0.0,12.0,6.0,1486.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,31.0,25.9,887.0,19.0,113.0,345.0,437.0,119.0,885.0,25.0,12.0,48.0,13.0,52.0,527.0,3138.0,1697.0,65.0,29.0,28.0,39.0,19.0,703.0,195.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Kieran Tierney,sct SCO,DF,23.0,25.5,1742.0,95.0,508.0,653.0,594.0,45.0,1742.0,30.0,16.0,53.3,14.0,46.7,975.0,5289.0,2875.0,82.0,50.0,16.0,24.0,14.0,1103.0,194.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Héctor Bellerín,es ESP,"DF,MF",25.0,23.2,1527.0,55.0,394.0,658.0,482.0,47.0,1527.0,25.0,12.0,48.0,13.0,52.0,811.0,3779.0,2176.0,46.0,32.0,9.0,24.0,5.0,961.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Gabriel Dos Santos,br BRA,DF,22.0,22.2,1759.0,210.0,858.0,848.0,56.0,27.0,1759.0,6.0,5.0,83.3,1.0,16.7,1249.0,6992.0,4082.0,18.0,6.0,2.0,5.0,6.0,1329.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,29.0,21.4,735.0,15.0,80.0,330.0,331.0,95.0,732.0,36.0,22.0,61.1,14.0,38.9,360.0,1378.0,471.0,15.0,10.0,9.0,50.0,31.0,533.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Thomas Partey,gh GHA,MF,27.0,17.0,1333.0,42.0,293.0,850.0,203.0,9.0,1333.0,35.0,28.0,80.0,7.0,20.0,841.0,4386.0,2431.0,33.0,37.0,1.0,21.0,10.0,947.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Emile Smith Rowe,eng ENG,"MF,FW",20.0,16.0,890.0,15.0,143.0,397.0,360.0,44.0,890.0,30.0,10.0,33.3,20.0,66.7,551.0,2941.0,1559.0,51.0,20.0,13.0,38.0,7.0,705.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Dani Ceballos,es ESP,MF,23.0,17.9,1482.0,61.0,320.0,845.0,331.0,23.0,1482.0,38.0,26.0,68.4,12.0,31.6,964.0,6293.0,3308.0,54.0,49.0,3.0,23.0,15.0,1090.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,28.0,17.2,1119.0,59.0,327.0,659.0,138.0,6.0,1119.0,7.0,4.0,57.1,3.0,42.9,756.0,3335.0,1586.0,17.0,15.0,1.0,7.0,4.0,848.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,David Luiz,br BRA,DF,33.0,15.5,1143.0,129.0,556.0,532.0,59.0,19.0,1143.0,4.0,3.0,75.0,1.0,25.0,766.0,5053.0,3047.0,22.0,15.0,2.0,4.0,2.0,843.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Nicolas Pépé,ci CIV,FW,25.0,18.0,948.0,19.0,122.0,322.0,517.0,115.0,947.0,66.0,27.0,40.9,39.0,59.1,585.0,3520.0,1646.0,56.0,28.0,36.0,56.0,23.0,704.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Willian,br BRA,FW,31.0,15.6,912.0,9.0,102.0,326.0,488.0,36.0,912.0,18.0,13.0,72.2,5.0,27.8,539.0,3543.0,1730.0,51.0,36.0,10.0,23.0,15.0,667.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Pablo Marí,es ESP,DF,26.0,10.0,700.0,83.0,390.0,302.0,9.0,3.0,700.0,3.0,3.0,100.0,0.0,0.0,455.0,2154.0,1336.0,4.0,4.0,0.0,1.0,0.0,518.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Martin Ødegaard,no NOR,MF,21.0,9.6,598.0,6.0,56.0,283.0,265.0,22.0,598.0,17.0,13.0,76.5,4.0,23.5,388.0,2071.0,859.0,16.0,18.0,3.0,14.0,11.0,460.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Calum Chambers,eng ENG,DF,25.0,8.4,687.0,42.0,243.0,274.0,173.0,18.0,687.0,10.0,4.0,40.0,6.0,60.0,341.0,1596.0,778.0,16.0,12.0,0.0,7.0,4.0,412.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Cédric Soares,pt POR,DF,28.0,8.3,542.0,21.0,142.0,238.0,168.0,12.0,542.0,11.0,5.0,45.5,6.0,54.5,274.0,1421.0,728.0,21.0,10.0,6.0,10.0,9.0,336.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Martinelli,br BRA,FW,19.0,6.5,256.0,7.0,38.0,67.0,154.0,41.0,256.0,25.0,13.0,52.0,12.0,48.0,157.0,1054.0,536.0,23.0,6.0,13.0,22.0,7.0,169.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"MF,DF",22.0,5.4,355.0,18.0,120.0,154.0,84.0,6.0,355.0,10.0,6.0,60.0,4.0,40.0,198.0,1018.0,479.0,12.0,10.0,3.0,10.0,7.0,215.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,21.0,4.7,153.0,5.0,16.0,64.0,74.0,28.0,153.0,12.0,7.0,58.3,5.0,41.7,82.0,418.0,172.0,6.0,1.0,3.0,13.0,5.0,114.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Mathew Ryan,au AUS,GK,28.0,3.0,75.0,53.0,70.0,4.0,1.0,1.0,75.0,0.0,0.0,,0.0,,44.0,231.0,144.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Joe Willock,eng ENG,MF,20.0,2.6,136.0,8.0,22.0,63.0,57.0,14.0,136.0,9.0,4.0,44.4,5.0,55.6,81.0,524.0,191.0,8.0,6.0,0.0,13.0,3.0,87.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,27.0,1.0,69.0,2.0,13.0,39.0,17.0,2.0,69.0,0.0,0.0,,0.0,,31.0,110.0,62.0,2.0,0.0,1.0,0.0,0.0,50.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",20.0,0.8,40.0,1.0,7.0,9.0,25.0,4.0,40.0,4.0,1.0,25.0,3.0,75.0,22.0,184.0,82.0,4.0,2.0,0.0,0.0,2.0,23.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Shkodran Mustafi,de GER,DF,28.0,0.5,55.0,5.0,16.0,39.0,1.0,0.0,55.0,0.0,0.0,,0.0,,43.0,348.0,206.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Rúnar Alex Rúnarsson,is ISL,GK,25.0,0.2,13.0,10.0,12.0,1.0,0.0,0.0,13.0,0.0,0.0,,0.0,,5.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Squad Total,,,25.9,38.0,25431.0,2426.0,7970.0,11384.0,6240.0,910.0,25425.0,535.0,296.0,55.3,239.0,44.7,15543.0,83237.0,45097.0,758.0,499.0,195.0,511.0,260.0,17924.0,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Opponent Total,,,26.7,38.0,22816.0,2643.0,7657.0,10092.0,5265.0,721.0,22813.0,547.0,335.0,61.2,212.0,38.8,13140.0,66700.0,33431.0,604.0,464.0,162.0,507.0,244.0,15224.0,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Stuart Dallas,nir NIR,"MF,DF",29.0,37.9,2600.0,86.0,691.0,1299.0,636.0,58.0,2600.0,33.0,22.0,66.7,11.0,33.3,1475.0,8193.0,4303.0,95.0,68.0,10.0,53.0,34.0,1747.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Luke Ayling,eng ENG,DF,28.0,37.8,3219.0,236.0,1348.0,1400.0,498.0,68.0,3219.0,59.0,41.0,69.5,18.0,30.5,1818.0,11724.0,7382.0,110.0,39.0,6.0,55.0,21.0,2030.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Patrick Bamford,eng ENG,FW,26.0,33.9,850.0,47.0,82.0,384.0,394.0,163.0,848.0,40.0,19.0,47.5,21.0,52.5,388.0,1801.0,700.0,32.0,16.0,20.0,81.0,21.0,556.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Illan Meslier,fr FRA,GK,20.0,35.0,1465.0,1289.0,1465.0,0.0,0.0,0.0,1465.0,0.0,0.0,,0.0,,898.0,4573.0,2769.0,0.0,0.0,0.0,2.0,1.0,728.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Jack Harrison,eng ENG,"MF,FW",23.0,31.6,1544.0,37.0,281.0,517.0,758.0,114.0,1544.0,78.0,42.0,53.8,36.0,46.2,933.0,5959.0,3194.0,108.0,54.0,30.0,95.0,63.0,1088.0,307.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Ezgjan Alioski,mk MKD,"DF,MF",28.0,27.3,1951.0,75.0,560.0,902.0,503.0,41.0,1951.0,26.0,11.0,42.3,15.0,57.7,1007.0,5508.0,3290.0,77.0,43.0,5.0,37.0,15.0,1197.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Kalvin Phillips,eng ENG,MF,24.0,27.0,1789.0,108.0,581.0,955.0,274.0,7.0,1789.0,32.0,20.0,62.5,12.0,37.5,902.0,4521.0,1947.0,13.0,12.0,2.0,41.0,16.0,1055.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Mateusz Klich,pl POL,MF,30.0,26.6,1753.0,27.0,240.0,880.0,655.0,56.0,1751.0,27.0,13.0,48.1,14.0,51.9,1011.0,5531.0,2617.0,70.0,69.0,4.0,40.0,22.0,1255.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Raphinha,br BRA,"MF,FW",23.0,26.2,1445.0,39.0,195.0,603.0,664.0,122.0,1445.0,110.0,56.0,50.9,54.0,49.1,829.0,5308.0,2909.0,102.0,58.0,38.0,86.0,34.0,957.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
