Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2020-2021,EPL,Chelsea,Jorginho,it ITA,MF,28.0,22.3,7.0,5.0,0.0,0.0,0.22,0.0,0.0,,47.9,7.0,9.0,,0.0,7.3,0.2,0.03,-0.3,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Thiago Silva,br BRA,DF,35.0,21.5,2.0,13.0,4.0,30.8,0.6,0.19,0.15,0.5,8.8,0.0,0.0,,0.0,1.7,1.7,0.13,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Kurt Zouma,fr FRA,DF,25.0,22.5,5.0,27.0,12.0,44.4,1.2,0.53,0.19,0.42,13.4,0.0,0.0,,0.0,2.0,2.0,0.07,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Mateo Kovačić,hr CRO,MF,26.0,20.2,0.0,23.0,4.0,17.4,1.14,0.2,0.0,0.0,24.3,0.0,0.0,,0.0,1.0,1.0,0.04,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Antonio Rüdiger,de GER,DF,27.0,19.0,1.0,14.0,6.0,42.9,0.74,0.32,0.07,0.17,18.3,0.0,0.0,,0.0,1.3,1.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Christian Pulisic,us USA,"FW,MF",21.0,19.3,4.0,43.0,16.0,37.2,2.23,0.83,0.09,0.25,14.5,0.0,0.0,,0.0,6.1,6.1,0.14,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Kai Havertz,de GER,"MF,FW",21.0,16.9,4.0,33.0,16.0,48.5,1.95,0.95,0.12,0.25,13.1,0.0,0.0,,0.0,5.5,5.5,0.17,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Andreas Christensen,dk DEN,DF,24.0,15.2,0.0,3.0,0.0,0.0,0.2,0.0,0.0,,12.7,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Hakim Ziyech,ma MAR,"MF,FW",27.0,13.0,2.0,35.0,12.0,34.3,2.69,0.92,0.06,0.17,23.1,0.0,0.0,,1.0,1.9,1.9,0.05,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Tammy Abraham,eng ENG,FW,22.0,11.6,6.0,32.0,13.0,40.6,2.77,1.13,0.19,0.46,10.7,0.0,0.0,,0.0,5.9,5.9,0.18,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Marcos Alonso,es ESP,DF,29.0,10.7,2.0,22.0,9.0,40.9,2.06,0.84,0.09,0.22,17.6,0.0,0.0,,5.0,1.8,1.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Callum Hudson-Odoi,eng ENG,"FW,DF",19.0,11.8,2.0,23.0,6.0,26.1,1.95,0.51,0.09,0.33,19.3,0.0,0.0,,0.0,1.3,1.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Olivier Giroud,fr FRA,FW,33.0,8.3,4.0,29.0,10.0,34.5,3.49,1.2,0.14,0.4,11.6,0.0,0.0,,0.0,4.2,4.2,0.15,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Kepa Arrizabalaga,es ESP,GK,25.0,6.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Billy Gilmour,sct SCO,MF,19.0,2.9,0.0,1.0,0.0,0.0,0.34,0.0,0.0,,22.6,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Willy Caballero,ar ARG,GK,38.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,FW,24.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Emerson Palmieri,it ITA,DF,25.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Fikayo Tomori,eng ENG,DF,22.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Ross Barkley,eng ENG,"FW,MF",26.0,0.5,0.0,1.0,1.0,100.0,2.14,2.14,0.0,0.0,35.9,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Squad Total,,,26.0,38.0,56.0,546.0,193.0,35.3,14.37,5.08,0.09,0.25,17.1,8.0,10.0,,16.0,62.4,54.5,0.1,-6.4,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Opponent Total,,,26.3,38.0,35.0,332.0,103.0,31.0,8.74,2.71,0.1,0.31,19.3,3.0,4.0,,15.0,30.3,27.1,0.08,4.7,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Youri Tielemans,be BEL,MF,23.0,37.3,6.0,47.0,18.0,38.3,1.26,0.48,0.09,0.22,23.5,2.0,2.0,,4.0,4.4,2.8,0.06,1.6,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Jamie Vardy,eng ENG,FW,33.0,31.6,15.0,73.0,28.0,38.4,2.31,0.89,0.1,0.25,14.4,8.0,9.0,,0.0,19.9,12.8,0.18,-4.9,-5.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Jonny Evans,nir NIR,DF,32.0,27.5,2.0,8.0,3.0,37.5,0.29,0.11,0.25,0.67,7.8,0.0,0.0,,0.0,1.7,1.7,0.21,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Timothy Castagne,be BEL,DF,24.0,26.1,2.0,8.0,3.0,37.5,0.31,0.12,0.25,0.67,10.9,0.0,0.0,,0.0,1.1,1.1,0.14,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Wesley Fofana,fr FRA,DF,19.0,25.1,0.0,11.0,2.0,18.2,0.44,0.08,0.0,0.0,9.9,0.0,0.0,,0.0,1.0,1.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Wilfred Ndidi,ng NGA,"MF,DF",23.0,24.2,1.0,16.0,1.0,6.3,0.66,0.04,0.06,1.0,20.0,0.0,0.0,,0.0,0.7,0.7,0.04,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,James Maddison,eng ENG,MF,23.0,23.3,8.0,75.0,23.0,30.7,3.22,0.99,0.11,0.35,24.7,0.0,0.0,,13.0,3.8,3.8,0.05,4.2,4.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,James Justin,eng ENG,DF,22.0,23.0,2.0,10.0,3.0,30.0,0.43,0.13,0.2,0.67,14.8,0.0,0.0,,0.0,2.2,2.2,0.22,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Harvey Barnes,eng ENG,"FW,MF",22.0,21.6,9.0,56.0,25.0,44.6,2.59,1.16,0.16,0.36,17.5,0.0,0.0,,0.0,5.9,5.9,0.11,3.1,3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,24.0,20.2,1.0,10.0,3.0,30.0,0.49,0.15,0.1,0.33,10.4,0.0,0.0,,0.0,0.7,0.7,0.07,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Marc Albrighton,eng ENG,"DF,FW",30.0,19.4,1.0,21.0,9.0,42.9,1.08,0.46,0.05,0.11,21.2,0.0,0.0,,0.0,1.2,1.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,23.0,16.2,12.0,58.0,24.0,41.4,3.58,1.48,0.21,0.5,17.6,0.0,1.0,,1.0,8.2,7.4,0.13,3.8,4.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,28.0,16.2,0.0,4.0,2.0,50.0,0.25,0.12,0.0,0.0,28.5,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",27.0,14.8,2.0,31.0,13.0,41.9,2.1,0.88,0.06,0.15,17.1,0.0,0.0,,1.0,3.3,3.3,0.11,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Luke Thomas,eng ENG,DF,19.0,10.8,1.0,7.0,3.0,42.9,0.65,0.28,0.14,0.33,13.7,0.0,0.0,,0.0,0.3,0.3,0.04,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Ricardo Pereira,pt POR,"DF,FW",26.0,10.7,0.0,7.0,4.0,57.1,0.66,0.38,0.0,0.0,20.1,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Dennis Praet,be BEL,MF,26.0,8.0,1.0,8.0,2.0,25.0,1.0,0.25,0.13,0.5,16.8,0.0,0.0,,0.0,0.4,0.4,0.05,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Daniel Amartey,gh GHA,DF,25.0,8.0,1.0,3.0,1.0,33.3,0.37,0.12,0.33,1.0,10.6,0.0,0.0,,0.0,0.4,0.4,0.12,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Christian Fuchs,at AUT,DF,34.0,7.8,0.0,4.0,0.0,0.0,0.51,0.0,0.0,,27.4,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Hamza Choudhury,eng ENG,MF,22.0,3.5,0.0,4.0,1.0,25.0,1.14,0.28,0.0,0.0,22.2,0.0,0.0,,0.0,0.4,0.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Cengiz Ünder,tr TUR,"FW,MF",23.0,3.1,0.0,9.0,1.0,11.1,2.88,0.32,0.0,0.0,23.3,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Sidnei Tavares,pt POR,MF,18.0,0.9,0.0,1.0,1.0,100.0,1.06,1.06,0.0,0.0,24.6,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Islam Slimani,dz ALG,FW,32.0,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,,10.8,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Demarai Gray,eng ENG,FW,24.0,0.2,0.0,1.0,0.0,0.0,4.74,0.0,0.0,,29.7,0.0,0.0,,1.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Wes Morgan,jm JAM,DF,36.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Khanya Leshabela,za RSA,MF,20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Squad Total,,,26.5,38.0,64.0,473.0,170.0,35.9,12.45,4.47,0.11,0.32,18.6,10.0,12.0,,20.0,55.8,46.3,0.1,8.2,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leicester City,Opponent Total,,,26.5,38.0,48.0,366.0,132.0,36.1,9.63,3.47,0.12,0.33,16.1,4.0,4.0,,17.0,46.0,42.9,0.12,2.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Tomáš Souček,cz CZE,MF,25.0,38.0,10.0,64.0,23.0,35.9,1.68,0.61,0.16,0.43,12.3,0.0,0.0,,0.0,8.4,8.4,0.13,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Aaron Cresswell,eng ENG,DF,30.0,35.2,0.0,19.0,4.0,21.1,0.54,0.11,0.0,0.0,25.4,0.0,0.0,,11.0,1.0,1.0,0.05,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Łukasz Fabiański,pl POL,GK,35.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Vladimír Coufal,cz CZE,DF,27.0,33.9,0.0,15.0,5.0,33.3,0.44,0.15,0.0,0.0,16.5,0.0,0.0,,0.0,1.3,1.3,0.08,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Declan Rice,eng ENG,MF,21.0,32.0,2.0,25.0,7.0,28.0,0.78,0.22,0.04,0.14,20.8,1.0,2.0,,3.0,3.2,1.6,0.06,-1.2,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",24.0,28.6,5.0,50.0,15.0,30.0,1.75,0.52,0.1,0.33,16.3,0.0,0.0,,0.0,6.0,6.0,0.12,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Jarrod Bowen,eng ENG,"FW,MF",23.0,28.5,8.0,55.0,16.0,29.1,1.93,0.56,0.15,0.5,16.4,0.0,0.0,,0.0,7.1,7.1,0.13,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Angelo Ogbonna,it ITA,DF,32.0,27.7,3.0,13.0,4.0,30.8,0.47,0.14,0.23,0.75,7.3,0.0,0.0,,0.0,1.7,1.7,0.13,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Michail Antonio,jm JAM,FW,30.0,21.9,10.0,63.0,22.0,34.9,2.87,1.0,0.16,0.45,13.4,0.0,0.0,,0.0,12.9,12.9,0.22,-2.9,-2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Craig Dawson,eng ENG,DF,30.0,21.4,3.0,16.0,5.0,31.3,0.75,0.23,0.19,0.6,10.1,0.0,0.0,,0.0,1.9,1.9,0.12,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Jesse Lingard,eng ENG,"MF,FW",27.0,15.8,9.0,40.0,20.0,50.0,2.53,1.27,0.2,0.4,21.4,1.0,2.0,,1.0,4.5,2.8,0.07,4.5,5.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Issa Diop,fr FRA,DF,23.0,15.3,2.0,3.0,2.0,66.7,0.2,0.13,0.67,1.0,9.6,0.0,0.0,,0.0,0.5,0.5,0.16,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",24.0,15.5,1.0,35.0,12.0,34.3,2.26,0.78,0.03,0.08,21.2,0.0,0.0,,1.0,2.6,2.6,0.07,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Fabián Balbuena,py PAR,DF,28.0,13.3,1.0,8.0,2.0,25.0,0.6,0.15,0.13,0.5,10.0,0.0,0.0,,0.0,0.7,0.7,0.08,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Arthur Masuaku,cd COD,"DF,MF",26.0,11.2,0.0,6.0,2.0,33.3,0.54,0.18,0.0,0.0,21.1,0.0,0.0,,0.0,0.5,0.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Sébastien Haller,ci CIV,FW,26.0,10.4,3.0,25.0,11.0,44.0,2.4,1.06,0.12,0.27,10.2,0.0,0.0,,0.0,2.9,2.9,0.11,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Mark Noble,eng ENG,MF,33.0,7.9,0.0,1.0,0.0,0.0,0.13,0.0,0.0,,22.3,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Ryan Fredericks,eng ENG,"DF,FW",27.0,6.3,1.0,4.0,2.0,50.0,0.63,0.32,0.25,0.5,14.8,0.0,0.0,,0.0,0.3,0.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",27.0,6.3,1.0,12.0,3.0,25.0,1.91,0.48,0.08,0.33,18.4,0.0,0.0,,1.0,1.0,1.0,0.08,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Ben Johnson,eng ENG,"DF,FW",20.0,5.8,1.0,3.0,1.0,33.3,0.52,0.17,0.33,1.0,22.5,0.0,0.0,,0.0,0.4,0.4,0.14,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Darren Randolph,ie IRL,GK,33.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Andriy Yarmolenko,ua UKR,"FW,MF",30.0,4.2,0.0,7.0,2.0,28.6,1.68,0.48,0.0,0.0,20.3,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Robert Snodgrass,sct SCO,"FW,MF",32.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Felipe Anderson,br BRA,"FW,MF",27.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Squad Total,,,27.8,38.0,60.0,464.0,158.0,34.1,12.21,4.16,0.13,0.37,16.1,2.0,4.0,,17.0,55.4,52.1,0.12,4.6,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,West Ham,Opponent Total,,,26.6,38.0,43.0,459.0,143.0,31.2,12.08,3.76,0.09,0.28,18.2,3.0,5.0,,18.0,48.7,44.8,0.1,-5.7,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Pierre Højbjerg,dk DEN,MF,24.0,38.0,2.0,14.0,7.0,50.0,0.37,0.18,0.14,0.29,24.0,0.0,0.0,,0.0,1.1,1.1,0.08,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Hugo Lloris,fr FRA,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Son Heung-min,kr KOR,FW,28.0,34.6,17.0,67.0,35.0,52.2,1.94,1.01,0.24,0.46,17.5,1.0,1.0,,1.0,9.7,8.9,0.13,7.3,7.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Harry Kane,eng ENG,FW,27.0,34.2,23.0,133.0,47.0,35.3,3.88,1.37,0.14,0.4,18.3,4.0,4.0,,14.0,20.1,16.9,0.13,2.9,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Eric Dier,eng ENG,DF,26.0,28.0,0.0,14.0,2.0,14.3,0.5,0.07,0.0,0.0,22.2,0.0,0.0,,8.0,1.2,1.2,0.08,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,23.0,23.2,3.0,18.0,7.0,38.9,0.77,0.3,0.17,0.43,18.4,0.0,0.0,,0.0,1.6,1.6,0.09,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Sergio Reguilón,es ESP,DF,23.0,24.9,0.0,20.0,4.0,20.0,0.8,0.16,0.0,0.0,19.0,0.0,0.0,,0.0,1.0,1.0,0.05,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Toby Alderweireld,be BEL,DF,31.0,24.9,1.0,10.0,3.0,30.0,0.4,0.12,0.1,0.33,8.5,0.0,0.0,,0.0,0.7,0.7,0.07,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Serge Aurier,ci CIV,DF,27.0,17.8,2.0,15.0,6.0,40.0,0.84,0.34,0.13,0.33,17.5,0.0,0.0,,0.0,1.1,1.1,0.07,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Davinson Sánchez,co COL,DF,24.0,16.5,0.0,5.0,0.0,0.0,0.3,0.0,0.0,,10.1,0.0,0.0,,0.0,0.8,0.8,0.17,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Moussa Sissoko,fr FRA,MF,30.0,17.6,0.0,3.0,1.0,33.3,0.17,0.06,0.0,0.0,13.0,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",27.0,15.7,3.0,18.0,6.0,33.3,1.15,0.38,0.17,0.5,16.1,0.0,0.0,,0.0,1.9,1.9,0.11,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Ben Davies,wls WAL,DF,27.0,15.0,0.0,3.0,0.0,0.0,0.2,0.0,0.0,,13.0,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Matt Doherty,ie IRL,DF,28.0,13.8,0.0,3.0,1.0,33.3,0.22,0.07,0.0,0.0,16.7,0.0,0.0,,0.0,0.4,0.4,0.12,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",22.0,13.4,1.0,15.0,6.0,40.0,1.12,0.45,0.07,0.17,17.1,0.0,0.0,,0.0,2.0,2.0,0.13,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Giovani Lo Celso,ar ARG,MF,24.0,10.5,1.0,15.0,5.0,33.3,1.43,0.48,0.07,0.2,19.0,0.0,0.0,,1.0,1.4,1.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Gareth Bale,wls WAL,FW,31.0,10.2,11.0,38.0,19.0,50.0,3.72,1.86,0.29,0.58,18.7,0.0,0.0,,7.0,5.8,5.8,0.17,5.2,5.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Harry Winks,eng ENG,MF,24.0,9.6,0.0,4.0,1.0,25.0,0.42,0.1,0.0,0.0,30.9,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Joe Rodon,wls WAL,DF,22.0,8.1,0.0,1.0,0.0,0.0,0.12,0.0,0.0,,9.6,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Tottenham,Dele Alli,eng ENG,MF,24.0,6.9,0.0,12.0,4.0,33.3,1.74,0.58,0.0,0.0,15.4,0.0,0.0,,0.0,2.0,2.0,0.17,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
