Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,27.0,25.0,594.0,778.0,76.3,16899.0,12376.0,101.0,102.0,99.0,296.0,299.0,99.0,196.0,376.0,52.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Flavien Tait,fr FRA,MF,28.0,23.6,1075.0,1253.0,85.8,18980.0,4769.0,468.0,536.0,87.3,424.0,473.0,89.6,132.0,155.0,85.2,3.0,2.9,2.3,0.1,31.0,141.0,31.0,2.0,189.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jonas Martin,fr FRA,MF,31.0,23.4,1533.0,1695.0,90.4,25615.0,7212.0,731.0,792.0,92.3,638.0,672.0,94.9,117.0,149.0,78.5,1.0,1.3,1.1,-0.3,9.0,142.0,7.0,0.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",23.0,20.4,801.0,1052.0,76.1,13554.0,3712.0,383.0,443.0,86.5,298.0,371.0,80.3,87.0,160.0,54.4,8.0,5.2,5.7,2.8,45.0,85.0,30.0,5.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Birger Meling,no NOR,DF,26.0,20.3,948.0,1119.0,84.7,15768.0,4576.0,467.0,532.0,87.8,374.0,421.0,88.8,88.0,116.0,75.9,4.0,1.9,2.3,2.1,15.0,48.0,20.0,5.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Adrien Truffert,fr FRA,DF,19.0,18.2,938.0,1155.0,81.2,14742.0,4163.0,491.0,548.0,89.6,357.0,435.0,82.1,59.0,96.0,61.5,2.0,2.0,2.1,0.0,13.0,72.0,18.0,9.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,18.0,12.0,287.0,391.0,73.4,7942.0,5718.0,48.0,48.0,100.0,149.0,151.0,98.7,89.0,191.0,46.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"MF,FW",19.0,11.3,266.0,350.0,76.0,4559.0,993.0,123.0,148.0,83.1,89.0,107.0,83.2,36.0,54.0,66.7,2.0,1.9,1.7,0.1,21.0,13.0,22.0,6.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Loïc Bade,fr FRA,DF,21.0,10.9,655.0,729.0,89.8,13508.0,4362.0,177.0,196.0,90.3,398.0,422.0,94.3,74.0,104.0,71.2,1.0,0.5,0.3,0.5,2.0,34.0,3.0,1.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,25.0,11.3,235.0,294.0,79.9,3270.0,427.0,149.0,174.0,85.6,51.0,68.0,75.0,19.0,22.0,86.4,0.0,0.4,0.6,-0.4,5.0,10.0,5.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,21.0,6.8,306.0,383.0,79.9,5021.0,1280.0,141.0,164.0,86.0,137.0,161.0,85.1,21.0,34.0,61.8,2.0,1.1,0.9,0.9,7.0,15.0,5.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jeremy Doku,be BEL,"FW,MF",19.0,5.2,115.0,156.0,73.7,1729.0,450.0,59.0,78.0,75.6,44.0,56.0,78.6,6.0,10.0,60.0,2.0,1.7,1.0,0.3,9.0,9.0,11.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,17.0,4.5,194.0,223.0,87.0,3272.0,576.0,88.0,92.0,95.7,85.0,96.0,88.5,16.0,25.0,64.0,0.0,0.6,0.1,-0.6,3.0,5.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,18.0,1.6,67.0,74.0,90.5,1373.0,236.0,25.0,30.0,83.3,27.0,28.0,96.4,13.0,13.0,100.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Matthis Abline,fr FRA,FW,18.0,1.1,7.0,9.0,77.8,72.0,15.0,5.0,7.0,71.4,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Salin,fr FRA,GK,37.0,1.0,30.0,33.0,90.9,789.0,550.0,6.0,6.0,100.0,15.0,15.0,100.0,9.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Loum Tchaouna,fr FRA,"FW,MF",17.0,1.0,24.0,38.0,63.2,375.0,86.0,11.0,16.0,68.8,9.0,15.0,60.0,2.0,3.0,66.7,0.0,0.1,0.4,-0.1,2.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Mathys Tel,fr FRA,"FW,MF",16.0,0.6,16.0,26.0,61.5,322.0,65.0,9.0,14.0,64.3,2.0,6.0,33.3,5.0,6.0,83.3,0.0,0.1,0.1,-0.1,1.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",25.0,0.3,12.0,16.0,75.0,241.0,116.0,4.0,5.0,80.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,0.1,0.3,-0.1,1.0,0.0,2.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Andy Diouf,fr FRA,MF,18.0,0.2,7.0,10.0,70.0,115.0,8.0,4.0,6.0,66.7,3.0,4.0,75.0,0.0,0.0,,0.0,0.3,0.3,-0.3,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,16.0,0.1,8.0,10.0,80.0,126.0,46.0,3.0,3.0,100.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Squad Total,,,25.3,38.0,17605.0,21263.0,82.8,330949.0,109096.0,7052.0,8029.0,87.8,7902.0,8886.0,88.9,2224.0,3332.0,66.7,61.0,47.1,45.8,13.9,426.0,1287.0,367.0,89.0,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Opponent Total,,,25.8,38.0,13060.0,16756.0,77.9,237254.0,84014.0,5824.0,6687.0,87.1,5106.0,6004.0,85.0,1620.0,2929.0,55.3,27.0,29.7,30.7,-2.7,261.0,986.0,202.0,72.0,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Walter Benítez,ar ARG,GK,28.0,37.0,777.0,1036.0,75.0,20536.0,15856.0,213.0,213.0,100.0,330.0,337.0,97.9,232.0,481.0,48.2,0.0,0.0,0.1,0.0,0.0,6.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,21.0,34.6,2131.0,2446.0,87.1,41071.0,14362.0,713.0,775.0,92.0,1202.0,1282.0,93.8,198.0,341.0,58.1,0.0,1.0,1.9,-1.0,15.0,172.0,7.0,4.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Dante,br BRA,DF,37.0,31.9,2175.0,2406.0,90.4,42091.0,16106.0,742.0,784.0,94.6,1198.0,1259.0,95.2,218.0,327.0,66.7,0.0,1.0,2.4,-1.0,6.0,114.0,7.0,1.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",21.0,30.6,786.0,1044.0,75.3,11948.0,2753.0,449.0,525.0,85.5,232.0,290.0,80.0,69.0,127.0,54.3,9.0,5.9,6.1,3.1,49.0,56.0,33.0,8.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Pablo Rosario,nl NED,MF,24.0,30.3,1522.0,1737.0,87.6,26102.0,6712.0,680.0,749.0,90.8,681.0,751.0,90.7,123.0,166.0,74.1,2.0,1.0,1.3,1.0,20.0,147.0,14.0,3.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Melvin Bard,fr FRA,DF,20.0,28.8,1508.0,1878.0,80.3,24327.0,8654.0,790.0,882.0,89.6,560.0,677.0,82.7,112.0,206.0,54.4,2.0,3.4,2.4,-1.4,22.0,111.0,22.0,13.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Andy Delort,dz ALG,FW,29.0,27.2,402.0,694.0,57.9,5681.0,1242.0,240.0,360.0,66.7,101.0,186.0,54.3,29.0,65.0,44.6,2.0,3.9,3.7,-1.9,31.0,33.0,23.0,9.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Mario Lemina,ga GAB,MF,27.0,21.9,1028.0,1178.0,87.3,18206.0,5095.0,450.0,492.0,91.5,468.0,514.0,91.1,95.0,138.0,68.8,0.0,0.4,0.6,-0.4,6.0,95.0,5.0,0.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Justin Kluivert,nl NED,MF,22.0,20.8,423.0,665.0,63.6,7267.0,2149.0,222.0,278.0,79.9,129.0,194.0,66.5,56.0,142.0,39.4,5.0,4.9,4.8,0.1,35.0,27.0,24.0,12.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,21.0,18.0,499.0,665.0,75.0,6827.0,1477.0,317.0,373.0,85.0,137.0,176.0,77.8,18.0,49.0,36.7,2.0,2.7,2.4,-0.7,15.0,38.0,15.0,7.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,20.0,21.1,971.0,1134.0,85.6,16246.0,3847.0,451.0,506.0,89.1,418.0,460.0,90.9,75.0,108.0,69.4,2.0,2.3,2.0,-0.3,22.0,103.0,21.0,1.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,22.0,19.8,818.0,1011.0,80.9,11873.0,4589.0,502.0,558.0,90.0,246.0,301.0,81.7,44.0,74.0,59.5,0.0,1.2,1.6,-1.2,14.0,55.0,15.0,11.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,23.0,16.6,172.0,243.0,70.8,2142.0,405.0,112.0,146.0,76.7,35.0,54.0,64.8,7.0,9.0,77.8,2.0,1.2,0.8,0.8,15.0,7.0,9.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,20.0,14.4,771.0,877.0,87.9,13635.0,4959.0,302.0,335.0,90.1,401.0,441.0,90.9,56.0,77.0,72.7,0.0,0.1,0.2,-0.1,3.0,38.0,3.0,2.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Youcef Atal,dz ALG,DF,25.0,12.7,556.0,738.0,75.3,8234.0,2706.0,321.0,361.0,88.9,168.0,231.0,72.7,40.0,88.0,45.5,1.0,1.3,1.5,-0.3,12.0,31.0,16.0,7.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Calvin Stengs,nl NED,MF,22.0,11.9,295.0,411.0,71.8,4718.0,1665.0,162.0,197.0,82.2,86.0,124.0,69.4,34.0,58.0,58.6,1.0,2.5,2.7,-1.5,23.0,35.0,19.0,5.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Hassane Kamara,ci CIV,"MF,DF",27.0,6.0,239.0,299.0,79.9,3550.0,489.0,118.0,133.0,88.7,103.0,119.0,86.6,8.0,24.0,33.3,0.0,0.9,1.2,-0.9,3.0,6.0,5.0,3.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,31.0,7.2,344.0,404.0,85.1,5454.0,1694.0,181.0,203.0,89.2,117.0,129.0,90.7,30.0,43.0,69.8,1.0,0.2,0.4,0.8,4.0,23.0,3.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Lucas Da Cunha,fr FRA,MF,20.0,4.4,114.0,162.0,70.4,1777.0,527.0,64.0,74.0,86.5,31.0,46.0,67.4,13.0,26.0,50.0,1.0,1.3,1.3,-0.3,13.0,9.0,5.0,3.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jordan Amavi,fr FRA,DF,27.0,4.6,269.0,319.0,84.3,4444.0,1417.0,144.0,156.0,92.3,96.0,113.0,85.0,26.0,39.0,66.7,0.0,0.1,0.1,-0.1,1.0,27.0,2.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Evann Guessand,fr FRA,FW,20.0,4.9,51.0,76.0,67.1,700.0,190.0,28.0,42.0,66.7,12.0,14.0,85.7,4.0,6.0,66.7,2.0,1.2,0.7,0.8,5.0,5.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Bilal Brahimi,dz ALG,MF,21.0,4.2,126.0,181.0,69.6,2142.0,465.0,60.0,73.0,82.2,42.0,63.0,66.7,15.0,29.0,51.7,0.0,0.9,0.7,-0.9,10.0,6.0,8.0,7.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",20.0,2.3,37.0,52.0,71.2,510.0,86.0,20.0,26.0,76.9,11.0,15.0,73.3,2.0,4.0,50.0,1.0,0.5,0.2,0.5,2.0,2.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Danilo Barbosa,br BRA,DF,25.0,1.0,32.0,42.0,76.2,596.0,204.0,10.0,12.0,83.3,17.0,19.0,89.5,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Marcin Bułka,pl POL,GK,21.0,1.0,21.0,24.0,87.5,373.0,246.0,7.0,8.0,87.5,13.0,13.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,MF,23.0,2.3,88.0,103.0,85.4,1262.0,269.0,56.0,63.0,88.9,23.0,26.0,88.5,6.0,7.0,85.7,2.0,1.2,0.7,0.8,8.0,4.0,3.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Myziane Maolida,fr FRA,MF,22.0,0.4,4.0,7.0,57.1,38.0,2.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Squad Total,,,25.0,38.0,16159.0,19832.0,81.5,281750.0,98166.0,7356.0,8328.0,88.3,6858.0,7835.0,87.5,1515.0,2645.0,57.3,35.0,39.0,39.8,-4.0,334.0,1151.0,261.0,102.0,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Opponent Total,,,26.0,38.0,15122.0,18844.0,80.2,275031.0,95542.0,6434.0,7302.0,88.1,6488.0,7439.0,87.2,1759.0,3057.0,57.5,24.0,29.8,31.8,-5.8,309.0,1144.0,264.0,80.0,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Matz Sels,be BEL,GK,29.0,37.0,696.0,960.0,72.5,19862.0,15299.0,141.0,142.0,99.3,291.0,295.0,98.6,259.0,515.0,50.3,0.0,0.1,0.0,-0.1,1.0,6.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,24.0,33.2,1214.0,1461.0,83.1,25284.0,10261.0,321.0,359.0,89.4,726.0,796.0,91.2,153.0,271.0,56.5,2.0,1.1,0.2,0.9,6.0,59.0,3.0,0.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,27.0,30.4,653.0,906.0,72.1,9171.0,1389.0,386.0,506.0,76.3,172.0,239.0,72.0,43.0,61.0,70.5,8.0,7.0,4.0,1.0,46.0,30.0,23.0,4.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,26.0,29.9,1357.0,1650.0,82.2,28085.0,11345.0,427.0,492.0,86.8,681.0,771.0,88.3,229.0,339.0,67.6,0.0,0.6,1.7,-0.6,9.0,149.0,18.0,5.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,22.0,27.8,1221.0,1454.0,84.0,23170.0,9040.0,437.0,478.0,91.4,621.0,692.0,89.7,142.0,234.0,60.7,1.0,0.6,1.5,0.4,9.0,140.0,18.0,2.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,26.0,28.0,1014.0,1498.0,67.7,18470.0,7103.0,468.0,538.0,87.0,376.0,537.0,70.0,140.0,334.0,41.9,4.0,3.8,5.1,0.2,47.0,74.0,40.0,22.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,34.0,26.5,628.0,802.0,78.3,7763.0,1157.0,403.0,468.0,86.1,154.0,192.0,80.2,20.0,35.0,57.1,3.0,3.0,3.4,0.0,28.0,20.0,23.0,1.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,27.0,26.5,991.0,1305.0,75.9,15951.0,3942.0,493.0,596.0,82.7,376.0,456.0,82.5,77.0,130.0,59.2,4.0,3.3,4.5,0.7,33.0,101.0,40.0,9.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,27.0,24.3,1176.0,1401.0,83.9,22941.0,6350.0,443.0,496.0,89.3,518.0,576.0,89.9,188.0,261.0,72.0,0.0,1.7,2.8,-1.7,23.0,141.0,24.0,3.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,24.0,26.6,1260.0,1627.0,77.4,23631.0,8890.0,516.0,594.0,86.9,553.0,675.0,81.9,164.0,278.0,59.0,3.0,4.0,3.6,-1.0,28.0,125.0,31.0,18.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,23.0,25.9,876.0,1073.0,81.6,14498.0,3130.0,422.0,472.0,89.4,348.0,404.0,86.1,78.0,130.0,60.0,3.0,2.7,2.4,0.3,23.0,75.0,18.0,2.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,"MF,DF",23.0,25.6,826.0,1040.0,79.4,14054.0,4610.0,390.0,465.0,83.9,342.0,391.0,87.5,74.0,125.0,59.2,5.0,4.3,3.3,0.7,28.0,77.0,20.0,4.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",33.0,22.7,1035.0,1435.0,72.1,19823.0,5953.0,465.0,522.0,89.1,398.0,521.0,76.4,154.0,333.0,46.2,3.0,3.0,4.6,0.0,37.0,86.0,43.0,29.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,26.0,17.1,249.0,360.0,69.2,3226.0,559.0,160.0,205.0,78.0,56.0,83.0,67.5,11.0,15.0,73.3,1.0,2.8,1.2,-1.8,14.0,13.0,6.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,27.0,11.2,339.0,412.0,82.3,5149.0,1077.0,164.0,191.0,85.9,131.0,147.0,89.1,21.0,37.0,56.8,1.0,0.8,1.0,0.2,6.0,23.0,9.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,31.0,9.6,481.0,547.0,87.9,9479.0,4160.0,181.0,197.0,91.9,227.0,245.0,92.7,69.0,96.0,71.9,1.0,0.1,0.2,0.9,2.0,23.0,3.0,1.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Karol Fila,pl POL,DF,23.0,6.2,294.0,377.0,78.0,4658.0,1891.0,156.0,171.0,91.2,123.0,159.0,77.4,12.0,31.0,38.7,0.0,0.5,0.8,-0.5,2.0,19.0,10.0,3.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,"FW,MF",29.0,3.6,97.0,132.0,73.5,1324.0,306.0,62.0,75.0,82.7,26.0,35.0,74.3,4.0,7.0,57.1,0.0,0.5,1.1,-0.5,4.0,6.0,3.0,2.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mouhamadou Diarra,sn SEN,MF,17.0,1.2,52.0,61.0,85.2,1040.0,176.0,21.0,26.0,80.8,22.0,25.0,88.0,9.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,38.0,1.0,27.0,30.0,90.0,621.0,420.0,5.0,5.0,100.0,18.0,18.0,100.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dion Moise Sahi,ci CIV,"FW,MF",19.0,1.4,36.0,42.0,85.7,523.0,147.0,20.0,24.0,83.3,14.0,15.0,93.3,1.0,2.0,50.0,0.0,0.1,0.1,-0.1,1.0,4.0,1.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",19.0,1.0,50.0,69.0,72.5,721.0,245.0,30.0,34.0,88.2,14.0,21.0,66.7,4.0,6.0,66.7,1.0,0.2,0.2,0.8,1.0,7.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,DF,18.0,0.2,1.0,3.0,33.3,19.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mahame Siby,ml MLI,DF,25.0,0.2,1.0,2.0,50.0,16.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
