Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,Ligue1,Lille,Isaac Lihadji,fr FRA,"MF,FW",19.0,2.6,3.0,3.0,1.0,1.0,1.0,1.0,5.0,20.0,4.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Cheikh Niasse,sn SEN,"FW,MF",21.0,0.5,2.0,2.0,0.0,2.0,0.0,2.0,3.0,66.7,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jérémy Pied,fr FRA,"DF,FW",32.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leny Yoro,fr FRA,MF,15.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Squad Total,,,26.1,38.0,653.0,359.0,310.0,274.0,69.0,305.0,619.0,49.3,314.0,351.0,111.0,240.0,377.0,1030.0,672.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Opponent Total,,,25.8,38.0,653.0,395.0,321.0,262.0,70.0,306.0,619.0,49.4,313.0,410.0,101.0,309.0,437.0,1090.0,601.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Marco Bizot,nl NED,GK,30.0,38.0,3.0,1.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,0.0,3.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Franck Honorat,fr FRA,"FW,MF",24.0,32.2,54.0,38.0,25.0,13.0,16.0,27.0,47.0,57.4,20.0,24.0,2.0,22.0,15.0,69.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,24.0,33.4,71.0,44.0,43.0,21.0,7.0,42.0,90.0,46.7,48.0,40.0,5.0,35.0,53.0,124.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,26.0,29.8,44.0,25.0,32.0,11.0,1.0,29.0,40.0,72.5,11.0,42.0,29.0,13.0,55.0,99.0,141.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Ronaël Pierre-Gabriel,fr FRA,DF,23.0,28.3,79.0,45.0,52.0,21.0,6.0,42.0,73.0,57.5,31.0,22.0,7.0,15.0,48.0,127.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Haris Belkebla,dz ALG,MF,27.0,25.7,46.0,23.0,21.0,21.0,4.0,18.0,39.0,46.2,21.0,26.0,6.0,20.0,48.0,94.0,30.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Steve Mounié,bj BEN,FW,26.0,25.7,17.0,6.0,3.0,12.0,2.0,4.0,27.0,14.8,23.0,13.0,1.0,12.0,6.0,23.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lilian Brassier,fr FRA,DF,21.0,25.1,40.0,24.0,23.0,13.0,4.0,10.0,21.0,47.6,11.0,31.0,21.0,10.0,32.0,72.0,86.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,28.0,21.5,48.0,28.0,30.0,16.0,2.0,17.0,26.0,65.4,9.0,20.0,15.0,5.0,44.0,92.0,84.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Lucien Agoume,fr FRA,MF,19.0,20.8,51.0,31.0,24.0,20.0,7.0,23.0,45.0,51.1,22.0,30.0,9.0,21.0,52.0,103.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Faivre,fr FRA,MF,23.0,19.9,30.0,18.0,12.0,13.0,5.0,12.0,30.0,40.0,18.0,11.0,0.0,11.0,13.0,43.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,23.0,16.3,50.0,34.0,27.0,20.0,3.0,22.0,50.0,44.0,28.0,14.0,3.0,11.0,25.0,75.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jérémy Le Douaron,fr FRA,"FW,MF",23.0,16.1,11.0,5.0,4.0,4.0,3.0,1.0,17.0,5.9,16.0,15.0,0.0,15.0,4.0,15.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",23.0,14.8,13.0,7.0,5.0,4.0,4.0,3.0,16.0,18.8,13.0,10.0,0.0,10.0,5.0,18.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Del Castillo,fr FRA,"MF,FW",25.0,10.8,27.0,16.0,3.0,17.0,7.0,12.0,31.0,38.7,19.0,12.0,0.0,12.0,7.0,34.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Martin Satriano,uy URU,FW,20.0,10.4,5.0,2.0,1.0,1.0,3.0,2.0,7.0,28.6,5.0,8.0,0.0,8.0,2.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youcef Belaïli,dz ALG,"MF,FW",29.0,9.2,2.0,1.0,0.0,0.0,2.0,2.0,9.0,22.2,7.0,5.0,1.0,4.0,7.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Jere Uronen,fi FIN,DF,27.0,9.8,28.0,15.0,15.0,10.0,3.0,14.0,24.0,58.3,10.0,12.0,3.0,9.0,16.0,44.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Paul Lasne,fr FRA,MF,32.0,9.4,26.0,12.0,6.0,16.0,4.0,8.0,18.0,44.4,10.0,11.0,2.0,9.0,24.0,50.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,21.0,8.9,18.0,12.0,8.0,7.0,3.0,9.0,21.0,42.9,12.0,5.0,2.0,3.0,5.0,23.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Julien Faussurier,fr FRA,"MF,DF",34.0,5.4,10.0,6.0,3.0,3.0,4.0,6.0,13.0,46.2,7.0,12.0,1.0,11.0,5.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Dénys Bain,fr FRA,DF,28.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,3.0,1.0,2.0,3.0,6.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Youssouph Badji,sn SEN,"FW,MF",19.0,1.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Rafiki Said Ahamada,fr FRA,"MF,FW",21.0,1.4,4.0,3.0,1.0,2.0,1.0,3.0,4.0,75.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Romain Philippoteaux,fr FRA,MF,33.0,0.3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Squad Total,,,25.4,38.0,682.0,400.0,342.0,249.0,91.0,310.0,655.0,47.3,345.0,369.0,108.0,261.0,469.0,1151.0,707.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Opponent Total,,,25.9,38.0,637.0,390.0,340.0,244.0,53.0,325.0,640.0,50.8,315.0,341.0,88.0,253.0,366.0,1003.0,616.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Predrag Rajković,rs SRB,GK,25.0,38.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,1.0,3.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Wout Faes,be BEL,DF,23.0,37.0,40.0,24.0,30.0,9.0,1.0,25.0,33.0,75.8,8.0,47.0,37.0,10.0,53.0,93.0,169.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,33.0,33.1,48.0,27.0,34.0,14.0,0.0,16.0,32.0,50.0,16.0,50.0,25.0,25.0,68.0,116.0,104.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Azor Matusiwa,nl NED,MF,23.0,27.4,58.0,32.0,28.0,26.0,4.0,26.0,55.0,47.3,29.0,49.0,19.0,30.0,62.0,120.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ghislain Konan,ci CIV,DF,25.0,26.9,35.0,19.0,19.0,15.0,1.0,16.0,30.0,53.3,14.0,35.0,8.0,27.0,28.0,63.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Thomas Foket,be BEL,"DF,FW",26.0,24.8,28.0,19.0,12.0,13.0,3.0,18.0,40.0,45.0,22.0,26.0,4.0,22.0,33.0,61.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Andrew Gravillon,gp GLP,DF,23.0,23.7,32.0,24.0,19.0,13.0,0.0,17.0,27.0,63.0,10.0,25.0,15.0,10.0,33.0,65.0,83.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ilan Kebbal,dz ALG,"MF,FW",23.0,19.7,31.0,15.0,13.0,10.0,8.0,12.0,44.0,27.3,32.0,16.0,0.0,16.0,13.0,44.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Marshall Munetsi,zw ZIM,"MF,DF",25.0,20.9,34.0,17.0,21.0,11.0,2.0,17.0,39.0,43.6,22.0,39.0,13.0,26.0,43.0,77.0,72.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Dion Lopy,sn SEN,MF,19.0,18.2,53.0,29.0,22.0,24.0,7.0,21.0,53.0,39.6,32.0,20.0,4.0,16.0,22.0,75.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",19.0,15.8,14.0,13.0,4.0,7.0,3.0,2.0,8.0,25.0,6.0,14.0,0.0,14.0,11.0,25.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Hugo Ekitike,fr FRA,FW,19.0,14.1,18.0,10.0,8.0,6.0,4.0,4.0,11.0,36.4,7.0,9.0,2.0,7.0,6.0,24.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,El Bilal Touré,ml MLI,FW,19.0,13.3,13.0,6.0,4.0,6.0,3.0,2.0,7.0,28.6,5.0,10.0,3.0,7.0,6.0,19.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Maxime Busi,be BEL,DF,21.0,14.4,26.0,15.0,20.0,5.0,1.0,19.0,36.0,52.8,17.0,19.0,5.0,14.0,17.0,43.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Alexis Flips,fr FRA,"MF,DF",21.0,11.7,37.0,21.0,21.0,9.0,7.0,22.0,45.0,48.9,23.0,21.0,0.0,21.0,24.0,61.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Banzouzi Locko,fr FRA,"MF,DF",19.0,11.2,28.0,19.0,13.0,11.0,4.0,14.0,24.0,58.3,10.0,20.0,8.0,12.0,14.0,42.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mitchell van Bergen,nl NED,"FW,MF",21.0,10.9,8.0,5.0,7.0,0.0,1.0,6.0,15.0,40.0,9.0,9.0,0.0,9.0,4.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,23.0,8.9,12.0,6.0,7.0,4.0,1.0,3.0,19.0,15.8,16.0,10.0,5.0,5.0,9.0,21.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Valon Berisha,xk KVX,"MF,FW",28.0,5.1,10.0,7.0,2.0,5.0,3.0,2.0,10.0,20.0,8.0,9.0,0.0,9.0,4.0,14.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Arber Zeneli,xk KVX,FW,26.0,4.5,1.0,0.0,0.0,0.0,1.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Jens Cajuste,se SWE,"MF,FW",21.0,4.0,10.0,6.0,6.0,2.0,2.0,6.0,17.0,35.3,11.0,7.0,2.0,5.0,5.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fraser Hornby,sct SCO,"FW,MF",21.0,3.9,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,4.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Philippe Koffi,fr FRA,FW,19.0,4.2,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Anastasios Donis,gr GRE,"FW,MF",24.0,4.1,8.0,7.0,4.0,2.0,2.0,2.0,6.0,33.3,4.0,3.0,0.0,3.0,0.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Mathieu Cafaro,fr FRA,"MF,FW",24.0,2.1,4.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,2.0,3.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Martin Adeline,fr FRA,"MF,FW",17.0,3.9,15.0,11.0,5.0,8.0,2.0,8.0,16.0,50.0,8.0,0.0,0.0,0.0,11.0,26.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kamory Doumbia,ml MLI,"MF,FW",18.0,3.9,8.0,2.0,2.0,5.0,1.0,5.0,13.0,38.5,8.0,9.0,3.0,6.0,3.0,11.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,30.0,2.4,4.0,4.0,2.0,1.0,1.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,5.0,9.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Fodé Doucouré,ml MLI,"DF,FW",20.0,1.7,12.0,9.0,9.0,3.0,0.0,9.0,11.0,81.8,2.0,1.0,0.0,1.0,4.0,16.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moustapha Mbow,sn SEN,DF,21.0,1.0,6.0,6.0,3.0,2.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,23.0,0.9,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,DF",22.0,2.0,12.0,6.0,6.0,4.0,2.0,6.0,8.0,75.0,2.0,2.0,0.0,2.0,2.0,14.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Moussa Doumbia,ml MLI,FW,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Ibrahim Diakité,gn GUI,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Samuel Koeberlé,fr FRA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Squad Total,,,24.0,38.0,615.0,365.0,328.0,221.0,66.0,286.0,629.0,45.5,343.0,460.0,154.0,306.0,493.0,1108.0,753.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Opponent Total,,,25.9,38.0,589.0,335.0,246.0,251.0,92.0,265.0,594.0,44.6,329.0,368.0,86.0,282.0,367.0,956.0,551.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,19.0,32.6,59.0,30.0,33.0,23.0,3.0,36.0,78.0,46.2,42.0,27.0,15.0,12.0,42.0,101.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,29.0,32.3,55.0,35.0,28.0,23.0,4.0,29.0,87.0,33.3,58.0,21.0,5.0,16.0,30.0,85.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,22.0,30.8,80.0,47.0,50.0,23.0,7.0,35.0,65.0,53.8,30.0,35.0,19.0,16.0,38.0,118.0,82.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Florent Mollet,fr FRA,"FW,MF",29.0,29.2,31.0,22.0,14.0,12.0,5.0,14.0,57.0,24.6,43.0,27.0,4.0,23.0,24.0,55.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,27.0,28.7,2.0,1.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mamadou Sakho,fr FRA,DF,31.0,28.6,34.0,22.0,26.0,8.0,0.0,16.0,26.0,61.5,10.0,41.0,34.0,7.0,41.0,75.0,134.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,29.0,26.8,46.0,27.0,18.0,19.0,9.0,21.0,59.0,35.6,38.0,23.0,1.0,22.0,25.0,71.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,29.0,25.9,56.0,35.0,30.0,17.0,9.0,32.0,65.0,49.2,33.0,21.0,7.0,14.0,34.0,90.0,60.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",23.0,25.5,24.0,13.0,11.0,7.0,6.0,14.0,39.0,35.9,25.0,23.0,2.0,21.0,8.0,32.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Valère Germain,fr FRA,FW,31.0,21.9,23.0,14.0,6.0,11.0,6.0,8.0,31.0,25.8,23.0,13.0,1.0,12.0,9.0,32.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,18.0,19.8,18.0,10.0,9.0,6.0,3.0,6.0,16.0,37.5,10.0,7.0,0.0,7.0,4.0,22.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,19.0,20.6,27.0,18.0,22.0,4.0,1.0,15.0,27.0,55.6,12.0,31.0,24.0,7.0,22.0,49.0,69.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,25.0,20.0,44.0,32.0,26.0,16.0,2.0,25.0,43.0,58.1,18.0,16.0,6.0,10.0,17.0,61.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,FW",24.0,17.0,22.0,13.0,12.0,7.0,3.0,13.0,22.0,59.1,9.0,22.0,3.0,19.0,21.0,43.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Thuler,br BRA,DF,22.0,9.5,21.0,12.0,17.0,4.0,0.0,8.0,15.0,53.3,7.0,9.0,7.0,2.0,9.0,30.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,23.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,30.0,7.3,13.0,4.0,7.0,4.0,2.0,9.0,15.0,60.0,6.0,5.0,1.0,4.0,6.0,19.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Léo Leroy,fr FRA,MF,21.0,7.0,31.0,21.0,17.0,11.0,3.0,12.0,34.0,35.3,22.0,20.0,4.0,16.0,8.0,39.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,FW,27.0,3.8,2.0,2.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,5.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Nicholas Gioacchini,us USA,"FW,MF",21.0,5.5,7.0,5.0,3.0,2.0,2.0,4.0,10.0,40.0,6.0,8.0,0.0,8.0,4.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Rémy Cabella,fr FRA,"MF,FW",31.0,3.5,15.0,7.0,4.0,8.0,3.0,5.0,15.0,33.3,10.0,7.0,0.0,7.0,5.0,20.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Andy Delort,dz ALG,FW,29.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Sacha Delaye,fr FRA,"MF,FW",19.0,2.9,8.0,6.0,3.0,2.0,3.0,2.0,8.0,25.0,6.0,1.0,0.0,1.0,1.0,9.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Béni Makouana,cg CGO,"FW,MF",18.0,3.6,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,30.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Yanis Guermouche,fr FRA,"MF,FW",20.0,0.1,2.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Squad Total,,,25.8,38.0,625.0,380.0,340.0,210.0,75.0,309.0,723.0,42.7,414.0,363.0,134.0,229.0,356.0,981.0,675.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,614.0,384.0,266.0,246.0,102.0,274.0,590.0,46.4,316.0,376.0,120.0,256.0,411.0,1025.0,683.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,34.0,35.7,28.0,17.0,16.0,11.0,1.0,13.0,28.0,46.4,15.0,25.0,17.0,8.0,44.0,72.0,122.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
