Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,24.0,33.2,1733.0,240.0,874.0,810.0,58.0,46.0,1733.0,7.0,6.0,85.7,1.0,14.3,1125.0,6879.0,4061.0,11.0,2.0,1.0,19.0,7.0,1119.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,27.0,30.4,1232.0,37.0,103.0,649.0,494.0,138.0,1229.0,27.0,14.0,51.9,13.0,48.1,651.0,2517.0,751.0,21.0,22.0,9.0,70.0,36.0,944.0,217.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,26.0,29.9,1945.0,175.0,783.0,1044.0,136.0,25.0,1945.0,16.0,7.0,43.8,9.0,56.3,1188.0,6184.0,3325.0,15.0,25.0,0.0,17.0,7.0,1247.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,22.0,27.8,1691.0,110.0,598.0,1008.0,99.0,13.0,1691.0,10.0,6.0,60.0,4.0,40.0,1092.0,5983.0,3781.0,33.0,20.0,1.0,15.0,5.0,1110.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,26.0,28.0,1823.0,77.0,335.0,822.0,688.0,17.0,1823.0,61.0,32.0,52.5,29.0,47.5,891.0,4487.0,1999.0,54.0,56.0,1.0,39.0,21.0,934.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,34.0,26.5,1040.0,2.0,49.0,434.0,570.0,152.0,1037.0,38.0,17.0,44.7,21.0,55.3,697.0,3881.0,1657.0,69.0,43.0,31.0,61.0,38.0,794.0,225.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,27.0,26.5,1672.0,26.0,236.0,809.0,642.0,117.0,1672.0,55.0,31.0,56.4,24.0,43.6,976.0,4543.0,1754.0,43.0,42.0,13.0,62.0,34.0,1106.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,27.0,24.3,1630.0,45.0,359.0,955.0,328.0,10.0,1630.0,15.0,8.0,53.3,7.0,46.7,1000.0,4450.0,1988.0,19.0,34.0,2.0,20.0,9.0,1067.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,24.0,26.6,1898.0,79.0,505.0,956.0,453.0,32.0,1898.0,41.0,23.0,56.1,18.0,43.9,1062.0,5542.0,2885.0,65.0,43.0,12.0,32.0,17.0,1153.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,23.0,25.9,1394.0,43.0,267.0,766.0,388.0,42.0,1394.0,63.0,38.0,60.3,25.0,39.7,881.0,5779.0,2997.0,75.0,53.0,14.0,60.0,33.0,900.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,"MF,DF",23.0,25.6,1341.0,61.0,330.0,689.0,336.0,62.0,1341.0,47.0,25.0,53.2,22.0,46.8,844.0,4875.0,2616.0,50.0,36.0,5.0,46.0,32.0,868.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",33.0,22.7,1652.0,50.0,352.0,737.0,579.0,24.0,1652.0,17.0,10.0,58.8,7.0,41.2,883.0,4395.0,2178.0,44.0,39.0,1.0,30.0,9.0,971.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,26.0,17.1,575.0,24.0,50.0,245.0,285.0,88.0,573.0,33.0,17.0,51.5,16.0,48.5,319.0,1539.0,572.0,19.0,13.0,16.0,69.0,24.0,443.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,27.0,11.2,541.0,12.0,84.0,319.0,146.0,17.0,541.0,23.0,11.0,47.8,12.0,52.2,322.0,1663.0,769.0,16.0,11.0,2.0,21.0,10.0,341.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,31.0,9.6,642.0,93.0,340.0,275.0,29.0,4.0,642.0,3.0,3.0,100.0,0.0,0.0,381.0,1899.0,1095.0,2.0,5.0,0.0,4.0,0.0,444.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Karol Fila,pl POL,DF,23.0,6.2,422.0,8.0,75.0,194.0,155.0,10.0,422.0,6.0,3.0,50.0,3.0,50.0,249.0,1014.0,434.0,10.0,7.0,1.0,6.0,3.0,275.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,"FW,MF",29.0,3.6,171.0,1.0,15.0,72.0,87.0,15.0,171.0,18.0,12.0,66.7,6.0,33.3,127.0,783.0,422.0,17.0,15.0,6.0,10.0,4.0,141.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mouhamadou Diarra,sn SEN,MF,17.0,1.2,69.0,0.0,2.0,56.0,11.0,0.0,69.0,1.0,1.0,100.0,0.0,0.0,52.0,247.0,94.0,0.0,1.0,0.0,0.0,2.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,38.0,1.0,30.0,27.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,,0.0,,21.0,58.0,38.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dion Moise Sahi,ci CIV,"FW,MF",19.0,1.4,61.0,0.0,2.0,31.0,30.0,10.0,61.0,7.0,3.0,42.9,4.0,57.1,46.0,296.0,143.0,5.0,0.0,1.0,5.0,2.0,48.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",19.0,1.0,82.0,2.0,11.0,34.0,40.0,2.0,82.0,10.0,5.0,50.0,5.0,50.0,58.0,360.0,157.0,4.0,6.0,0.0,2.0,5.0,63.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,DF,18.0,0.2,4.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,,0.0,,2.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mahame Siby,ml MLI,DF,25.0,0.2,6.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,,0.0,,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mehdi Chahiri,ma MAR,DF,25.0,0.2,10.0,0.0,2.0,2.0,6.0,3.0,10.0,0.0,0.0,,0.0,,5.0,36.0,20.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Squad Total,,,27.0,38.0,22693.0,2019.0,6434.0,10911.0,5563.0,830.0,22685.0,498.0,272.0,54.6,226.0,45.4,13461.0,70285.0,35497.0,573.0,474.0,117.0,589.0,300.0,14474.0,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,23477.0,2466.0,7659.0,11219.0,4821.0,644.0,23473.0,626.0,333.0,53.2,293.0,46.8,14538.0,77609.0,38164.0,694.0,536.0,146.0,671.0,367.0,15365.0,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Seko Fofana,ci CIV,MF,26.0,37.3,2195.0,32.0,268.0,1280.0,687.0,105.0,2195.0,123.0,79.0,64.2,44.0,35.8,1616.0,10414.0,5140.0,131.0,95.0,29.0,86.0,50.0,1760.0,227.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,28.0,34.1,2391.0,169.0,783.0,1499.0,132.0,3.0,2391.0,21.0,16.0,76.2,5.0,23.8,1619.0,9571.0,6029.0,65.0,48.0,3.0,15.0,9.0,1668.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,28.0,33.8,2243.0,66.0,432.0,823.0,1021.0,63.0,2243.0,60.0,29.0,48.3,31.0,51.7,1109.0,6466.0,3667.0,110.0,77.0,22.0,47.0,13.0,1155.0,303.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,21.0,32.7,2193.0,46.0,389.0,1484.0,344.0,17.0,2193.0,32.0,23.0,71.9,9.0,28.1,1465.0,8072.0,4383.0,54.0,52.0,2.0,36.0,29.0,1589.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Kevin Danso,at AUT,DF,22.0,31.0,2172.0,228.0,1013.0,1134.0,41.0,17.0,2172.0,10.0,8.0,80.0,2.0,20.0,1471.0,9793.0,5226.0,9.0,8.0,0.0,15.0,4.0,1436.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Facundo Medina,ar ARG,DF,22.0,28.8,2516.0,197.0,942.0,1485.0,113.0,21.0,2516.0,21.0,16.0,76.2,5.0,23.8,1783.0,9955.0,6430.0,52.0,21.0,1.0,24.0,13.0,1829.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Florian Sotoca,fr FRA,"FW,MF",30.0,27.6,1546.0,45.0,181.0,866.0,515.0,118.0,1544.0,50.0,30.0,60.0,20.0,40.0,982.0,4904.0,2100.0,51.0,44.0,12.0,65.0,26.0,1160.0,194.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Przemysław Frankowski,pl POL,DF,26.0,27.2,1740.0,67.0,416.0,748.0,592.0,63.0,1740.0,38.0,16.0,42.1,22.0,57.9,955.0,4654.0,2167.0,53.0,44.0,7.0,39.0,17.0,1067.0,223.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,35.0,25.7,795.0,719.0,793.0,0.0,2.0,2.0,795.0,0.0,0.0,,0.0,,422.0,2162.0,1239.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,FW,19.0,23.9,726.0,0.0,24.0,296.0,416.0,95.0,724.0,61.0,27.0,44.3,34.0,55.7,558.0,3310.0,1355.0,49.0,35.0,15.0,80.0,62.0,606.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",30.0,18.6,946.0,3.0,57.0,533.0,366.0,42.0,945.0,53.0,27.0,50.9,27.0,50.9,589.0,2843.0,1182.0,30.0,28.0,3.0,65.0,36.0,761.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",20.0,16.3,941.0,7.0,105.0,462.0,384.0,56.0,941.0,37.0,24.0,64.9,13.0,35.1,697.0,3895.0,2011.0,56.0,34.0,20.0,29.0,24.0,749.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,28.0,12.0,771.0,55.0,236.0,404.0,136.0,13.0,771.0,8.0,3.0,37.5,5.0,62.5,479.0,2328.0,1246.0,22.0,19.0,4.0,10.0,7.0,472.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,23.0,12.3,325.0,283.0,322.0,3.0,0.0,0.0,325.0,0.0,0.0,,0.0,,197.0,1047.0,584.0,0.0,0.0,0.0,1.0,0.0,115.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Christopher Wooh,cm CMR,DF,19.0,11.7,768.0,78.0,373.0,379.0,25.0,7.0,768.0,15.0,11.0,73.3,4.0,26.7,493.0,3179.0,1825.0,16.0,4.0,2.0,13.0,2.0,502.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,22.0,11.4,322.0,3.0,15.0,140.0,173.0,50.0,322.0,20.0,11.0,55.0,9.0,45.0,197.0,955.0,394.0,11.0,8.0,7.0,43.0,21.0,242.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wesley Saïd,fr FRA,"FW,MF",26.0,7.3,305.0,0.0,8.0,167.0,134.0,39.0,305.0,13.0,10.0,76.9,3.0,23.1,201.0,1310.0,759.0,21.0,17.0,7.0,18.0,5.0,246.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,36.0,6.9,299.0,13.0,55.0,209.0,37.0,7.0,299.0,2.0,1.0,50.0,1.0,50.0,155.0,629.0,319.0,5.0,5.0,1.0,2.0,1.0,192.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Deiver Machado,co COL,"DF,MF",27.0,5.8,333.0,16.0,85.0,139.0,111.0,10.0,333.0,16.0,8.0,50.0,8.0,50.0,180.0,988.0,466.0,13.0,13.0,4.0,12.0,9.0,186.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Patrick Berg,no NOR,MF,23.0,3.4,249.0,13.0,61.0,164.0,28.0,1.0,249.0,1.0,0.0,0.0,1.0,100.0,151.0,756.0,335.0,4.0,5.0,0.0,2.0,0.0,157.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",26.0,2.8,155.0,4.0,19.0,66.0,71.0,11.0,155.0,3.0,1.0,33.3,2.0,66.7,84.0,306.0,81.0,4.0,3.0,2.0,9.0,4.0,99.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Simon Banza,fr FRA,FW,24.0,1.4,49.0,2.0,3.0,16.0,32.0,5.0,49.0,6.0,4.0,66.7,2.0,33.3,28.0,159.0,74.0,2.0,2.0,0.0,2.0,3.0,36.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,20.0,1.1,83.0,7.0,28.0,37.0,18.0,0.0,83.0,0.0,0.0,,0.0,,26.0,183.0,120.0,2.0,1.0,0.0,0.0,0.0,55.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Steven Fortes,cv CPV,DF,29.0,1.0,39.0,5.0,22.0,18.0,0.0,0.0,39.0,2.0,1.0,50.0,1.0,50.0,17.0,120.0,55.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ibrahima Baldé,fr FRA,"FW,MF",18.0,0.6,16.0,0.0,1.0,7.0,8.0,1.0,16.0,2.0,0.0,0.0,2.0,100.0,7.0,30.0,8.0,0.0,0.0,0.0,3.0,0.0,11.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Charles Boli,fr FRA,"MF,DF",22.0,0.4,22.0,0.0,2.0,14.0,6.0,1.0,22.0,0.0,0.0,,0.0,,15.0,66.0,33.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Brayann Pereira,fr FRA,"DF,MF",18.0,0.2,20.0,0.0,5.0,8.0,7.0,1.0,20.0,0.0,0.0,,0.0,,16.0,89.0,58.0,2.0,1.0,1.0,0.0,0.0,15.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Varane,fr FRA,MF,19.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,0.0,,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Squad Total,,,26.1,38.0,24163.0,2058.0,6639.0,12383.0,5399.0,748.0,24158.0,594.0,345.0,58.1,250.0,42.1,15515.0,88191.0,47289.0,763.0,564.0,142.0,617.0,336.0,16448.0,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Opponent Total,,,25.9,38.0,23589.0,2304.0,7628.0,11173.0,5042.0,647.0,23584.0,603.0,336.0,55.7,266.0,44.1,15021.0,80745.0,39797.0,654.0,530.0,152.0,600.0,326.0,15734.0,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Anthony Lopes,pt POR,GK,30.0,33.1,1209.0,1012.0,1198.0,11.0,0.0,0.0,1209.0,0.0,0.0,,0.0,,732.0,3530.0,2275.0,0.0,0.0,0.0,1.0,0.0,608.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Lucas Paquetá,br BRA,"MF,FW",23.0,30.0,2047.0,35.0,219.0,1092.0,766.0,106.0,2046.0,118.0,81.0,68.6,37.0,31.4,1378.0,6271.0,2494.0,59.0,55.0,20.0,111.0,78.0,1530.0,219.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",23.0,27.8,1816.0,14.0,178.0,1000.0,673.0,108.0,1816.0,129.0,70.0,54.3,59.0,45.7,1298.0,6627.0,3274.0,88.0,79.0,26.0,72.0,52.0,1402.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,21.0,25.9,1844.0,58.0,378.0,1195.0,297.0,16.0,1844.0,58.0,37.0,63.8,21.0,36.2,1137.0,4975.0,2204.0,25.0,37.0,2.0,50.0,26.0,1274.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,FW,28.0,25.5,1241.0,6.0,110.0,514.0,629.0,145.0,1239.0,84.0,44.0,52.4,40.0,47.6,892.0,5390.0,2712.0,89.0,47.0,36.0,65.0,39.0,972.0,268.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Emerson Palmieri,it ITA,DF,26.0,25.2,2103.0,90.0,595.0,1054.0,475.0,35.0,2103.0,47.0,30.0,63.8,17.0,36.2,1251.0,6711.0,3608.0,74.0,56.0,12.0,40.0,6.0,1380.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,25.0,24.5,757.0,35.0,64.0,292.0,404.0,149.0,752.0,42.0,25.0,59.5,17.0,40.5,436.0,2014.0,724.0,25.0,18.0,18.0,94.0,44.0,532.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,18.0,23.3,1883.0,148.0,875.0,984.0,36.0,13.0,1883.0,14.0,13.0,92.9,1.0,7.1,1383.0,6495.0,2993.0,12.0,8.0,1.0,16.0,6.0,1343.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Malo Gusto,fr FRA,DF,18.0,20.9,1758.0,57.0,428.0,885.0,459.0,29.0,1758.0,34.0,19.0,55.9,15.0,44.1,1169.0,6337.0,3168.0,70.0,61.0,13.0,39.0,16.0,1169.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",29.0,20.7,1779.0,94.0,545.0,1079.0,165.0,12.0,1779.0,8.0,4.0,50.0,4.0,50.0,1224.0,5138.0,2404.0,8.0,18.0,2.0,18.0,14.0,1286.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Leo Dubois,fr FRA,DF,26.0,19.4,1552.0,56.0,373.0,786.0,408.0,24.0,1552.0,24.0,12.0,50.0,12.0,50.0,946.0,4571.0,2336.0,44.0,36.0,5.0,21.0,11.0,1030.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,23.0,18.2,1556.0,23.0,284.0,958.0,332.0,20.0,1556.0,49.0,37.0,75.5,12.0,24.5,1074.0,5606.0,2708.0,56.0,48.0,10.0,25.0,27.0,1211.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jérôme Boateng,de GER,DF,32.0,18.0,1282.0,137.0,604.0,649.0,36.0,7.0,1282.0,4.0,2.0,50.0,2.0,50.0,839.0,3761.0,1853.0,4.0,1.0,0.0,4.0,0.0,907.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,33.0,12.5,1026.0,107.0,475.0,516.0,37.0,17.0,1026.0,2.0,1.0,50.0,1.0,50.0,728.0,3786.0,1946.0,12.0,6.0,0.0,6.0,0.0,761.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Henrique,br BRA,DF,27.0,12.3,904.0,20.0,228.0,467.0,215.0,18.0,904.0,17.0,10.0,58.8,7.0,41.2,604.0,3101.0,1765.0,27.0,26.0,3.0,13.0,8.0,592.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jason Denayer,be BEL,DF,26.0,11.1,843.0,104.0,452.0,384.0,9.0,6.0,843.0,2.0,2.0,100.0,0.0,0.0,552.0,2116.0,1074.0,3.0,0.0,0.0,3.0,1.0,630.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Romain Faivre,fr FRA,"FW,MF",23.0,9.9,705.0,6.0,61.0,329.0,324.0,36.0,705.0,41.0,22.0,53.7,19.0,46.3,521.0,3667.0,1947.0,63.0,40.0,15.0,24.0,11.0,532.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Xherdan Shaqiri,ch SUI,"FW,MF",29.0,7.5,392.0,3.0,40.0,158.0,198.0,18.0,392.0,9.0,6.0,66.7,3.0,33.3,280.0,1233.0,475.0,10.0,9.0,5.0,9.0,11.0,295.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tanguy Ndombele,fr FRA,MF,24.0,7.8,616.0,19.0,110.0,397.0,114.0,14.0,616.0,24.0,16.0,66.7,8.0,33.3,455.0,2332.0,1108.0,13.0,16.0,3.0,20.0,12.0,465.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tetê,br BRA,"FW,MF",21.0,6.5,315.0,5.0,26.0,125.0,172.0,29.0,315.0,35.0,23.0,65.7,12.0,34.3,258.0,1852.0,933.0,28.0,17.0,11.0,14.0,11.0,242.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Islam Slimani,dz ALG,FW,33.0,6.4,234.0,4.0,13.0,95.0,127.0,17.0,234.0,2.0,0.0,0.0,2.0,100.0,134.0,495.0,213.0,8.0,9.0,1.0,12.0,7.0,182.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,20.0,6.4,538.0,55.0,251.0,275.0,13.0,5.0,538.0,2.0,1.0,50.0,1.0,50.0,354.0,1518.0,762.0,0.0,1.0,0.0,5.0,0.0,417.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
