Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2016-2017,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,32.0,33.2,5.0,18.0,9.0,50.0,0.54,0.27,0.06,0.11,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Roberto Soriano,it ITA,MF,25.0,27.2,9.0,41.0,21.0,51.2,1.51,0.77,0.22,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Jaume Costa,es ESP,DF,28.0,29.8,1.0,10.0,4.0,40.0,0.34,0.13,0.1,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,27.0,26.3,1.0,6.0,2.0,33.3,0.23,0.08,0.17,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Nicola Sansone,it ITA,FW,24.0,23.5,8.0,47.0,19.0,40.4,2.0,0.81,0.15,0.37,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,27.0,23.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Samu Castillejo,es ESP,MF,21.0,22.8,2.0,33.0,15.0,45.5,1.45,0.66,0.06,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Mateo Musacchio,ar ARG,DF,25.0,22.9,0.0,8.0,0.0,0.0,0.35,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Jonathan dos Santos,mx MEX,MF,26.0,24.6,2.0,41.0,7.0,17.1,1.67,0.28,0.05,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Álvaro González,es ESP,DF,26.0,21.0,1.0,7.0,2.0,28.6,0.33,0.1,0.14,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Cédric Bakambu,cd COD,FW,25.0,17.4,11.0,48.0,25.0,52.1,2.76,1.44,0.23,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,29.0,14.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Alexandre Pato,br BRA,FW,26.0,9.7,2.0,28.0,9.0,32.1,2.88,0.92,0.07,0.22,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Roberto Soldado,es ESP,FW,31.0,8.2,4.0,17.0,8.0,47.1,2.08,0.98,0.18,0.38,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Rodri,es ESP,MF,20.0,9.4,0.0,8.0,1.0,12.5,0.85,0.11,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Adrián López,es ESP,"FW,MF",28.0,7.5,2.0,10.0,4.0,40.0,1.33,0.53,0.2,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,José Ángel,es ESP,DF,26.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Daniele Bonera,it ITA,DF,35.0,6.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Antonio Rukavina,rs SRB,DF,32.0,3.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Rafael Borré,co COL,FW,20.0,4.0,2.0,11.0,9.0,81.8,2.77,2.27,0.18,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Denis Cheryshev,ru RUS,MF,25.0,3.8,0.0,8.0,3.0,37.5,2.12,0.79,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Alfred N'Diaye,sn SEN,MF,26.0,1.3,0.0,1.0,0.0,0.0,0.78,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Mario González,es ESP,FW,20.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Leonardo Suárez,ar ARG,"FW,MF",20.0,0.2,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Aitor Cantalapiedra,es ESP,"FW,MF",20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Squad Total,,,26.7,38.0,55.0,430.0,170.0,39.5,11.32,4.47,0.11,0.29,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Opponent Total,,,26.4,38.0,33.0,492.0,156.0,31.7,12.95,4.11,0.06,0.18,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,24.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Yuri Berchiche,es ESP,DF,26.0,34.3,3.0,40.0,8.0,20.0,1.17,0.23,0.08,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,25.0,33.3,3.0,41.0,13.0,31.7,1.23,0.39,0.07,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,26.0,33.4,1.0,19.0,5.0,26.3,0.57,0.15,0.05,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,32.0,31.3,8.0,34.0,14.0,41.2,1.09,0.45,0.21,0.5,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,28.0,31.1,1.0,26.0,5.0,19.2,0.84,0.16,0.04,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Carlos Vela,mx MEX,"FW,MF",27.0,28.3,9.0,64.0,27.0,42.2,2.26,0.95,0.09,0.22,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",19.0,30.2,2.0,57.0,19.0,33.3,1.89,0.63,0.04,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,30.0,27.7,3.0,25.0,12.0,48.0,0.9,0.43,0.12,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Willian José,br BRA,FW,24.0,22.9,12.0,70.0,28.0,40.0,3.05,1.22,0.13,0.32,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",23.0,20.1,11.0,48.0,20.0,41.7,2.39,1.0,0.23,0.55,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,20.0,14.2,0.0,1.0,0.0,0.0,0.07,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,24.0,12.3,0.0,7.0,2.0,28.6,0.57,0.16,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,30.0,9.7,0.0,1.0,1.0,100.0,0.1,0.1,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Esteban Granero,es ESP,MF,29.0,7.7,0.0,10.0,3.0,30.0,1.29,0.39,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Mikel González,es ESP,DF,30.0,7.4,0.0,2.0,0.0,0.0,0.27,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",25.0,11.2,0.0,20.0,5.0,25.0,1.78,0.45,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,22.0,5.1,0.0,4.0,0.0,0.0,0.78,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Markel Bergara,es ESP,MF,30.0,3.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,19.0,2.8,0.0,2.0,0.0,0.0,0.71,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,21.0,3.5,3.0,13.0,4.0,30.8,3.75,1.15,0.23,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Héctor Hernández,es ESP,DF,25.0,2.8,0.0,3.0,0.0,0.0,1.06,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,23.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,David Concha,es ESP,MF,19.0,1.3,0.0,2.0,0.0,0.0,1.55,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,22.0,1.2,0.0,3.0,1.0,33.3,2.6,0.87,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,21.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Jon Gaztañaga,es ESP,"DF,MF",25.0,0.3,0.0,1.0,0.0,0.0,3.46,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Squad Total,,,26.0,38.0,56.0,493.0,167.0,33.9,12.97,4.39,0.1,0.29,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Opponent Total,,,26.4,38.0,51.0,388.0,163.0,42.0,10.21,4.29,0.12,0.29,,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Raúl García,es ESP,MF,30.0,31.9,10.0,96.0,40.0,41.7,3.01,1.25,0.07,0.18,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,22.0,31.8,2.0,17.0,6.0,35.3,0.53,0.19,0.12,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,28.0,31.6,1.0,10.0,1.0,10.0,0.32,0.03,0.1,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Iñaki Williams,gh GHA,"MF,FW",22.0,31.0,5.0,67.0,30.0,44.8,2.16,0.97,0.07,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel San José,es ESP,MF,27.0,30.0,4.0,27.0,10.0,37.0,0.9,0.33,0.15,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Iker Muniain,es ESP,MF,23.0,26.7,7.0,41.0,18.0,43.9,1.53,0.67,0.17,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,29.0,26.7,1.0,35.0,11.0,31.4,1.31,0.41,0.03,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,35.0,27.3,16.0,85.0,45.0,52.9,3.11,1.65,0.13,0.24,,5.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,21.0,25.2,0.0,13.0,2.0,15.4,0.52,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,27.0,23.9,1.0,10.0,3.0,30.0,0.42,0.13,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Kepa Arrizabalaga,es ESP,GK,21.0,22.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,27.0,17.3,0.0,2.0,0.0,0.0,0.12,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"MF,DF",23.0,17.5,2.0,19.0,5.0,26.3,1.09,0.29,0.11,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,35.0,15.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,27.0,12.9,0.0,4.0,1.0,25.0,0.31,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Markel Susaeta,es ESP,MF,28.0,12.4,1.0,16.0,4.0,25.0,1.29,0.32,0.06,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,28.0,7.9,0.0,3.0,1.0,33.3,0.38,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Enric Saborit,es ESP,"DF,MF",24.0,5.2,0.0,5.0,2.0,40.0,0.97,0.39,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Sabin Merino,es ESP,"FW,MF",24.0,4.9,1.0,17.0,4.0,23.5,3.48,0.82,0.06,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,31.0,5.3,1.0,10.0,2.0,20.0,1.87,0.37,0.1,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Javier Eraso,es ESP,MF,26.0,4.2,0.0,5.0,0.0,0.0,1.19,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,23.0,3.2,0.0,3.0,0.0,0.0,0.94,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Gorka Elustondo,es ESP,DF,29.0,1.2,0.0,1.0,1.0,100.0,0.85,0.85,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,18.0,0.9,0.0,1.0,0.0,0.0,1.15,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Borja Viguera,es ESP,FW,29.0,0.3,1.0,1.0,1.0,100.0,3.33,3.33,1.0,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Squad Total,,,26.8,38.0,53.0,488.0,187.0,38.3,12.84,4.92,0.09,0.24,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Opponent Total,,,26.6,38.0,43.0,381.0,131.0,34.4,10.03,3.45,0.11,0.32,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,24.0,36.4,13.0,82.0,33.0,40.2,2.25,0.91,0.16,0.39,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,David López,es ESP,"DF,MF",26.0,36.0,3.0,17.0,10.0,58.8,0.47,0.28,0.18,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Diego López,es ESP,GK,34.0,34.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Diego Reyes,mx MEX,DF,23.0,32.1,1.0,9.0,5.0,55.6,0.28,0.16,0.11,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Pablo Piatti,ar ARG,MF,27.0,25.9,10.0,40.0,19.0,47.5,1.54,0.73,0.23,0.47,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Javi Fuego,es ESP,MF,32.0,28.5,1.0,10.0,3.0,30.0,0.35,0.11,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Aarón Martín,es ESP,DF,19.0,28.7,0.0,3.0,1.0,33.3,0.1,0.03,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,José Manuel Jurado,es ESP,MF,30.0,27.3,3.0,35.0,12.0,34.3,1.28,0.44,0.09,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",28.0,25.3,1.0,10.0,2.0,20.0,0.39,0.08,0.1,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Hernán Pérez,py PAR,MF,27.0,19.9,3.0,27.0,7.0,25.9,1.36,0.35,0.11,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Javi López,es ESP,DF,30.0,16.9,0.0,1.0,0.0,0.0,0.06,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",23.0,15.8,6.0,33.0,21.0,63.6,2.09,1.33,0.18,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Marc Roca,es ESP,MF,19.0,14.7,0.0,13.0,3.0,23.1,0.89,0.2,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Felipe Caicedo,ec ECU,FW,27.0,14.3,2.0,15.0,6.0,40.0,1.05,0.42,0.13,0.33,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,27.0,12.5,0.0,6.0,0.0,0.0,0.48,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,José Antonio Reyes,es ESP,"MF,FW",32.0,9.7,3.0,15.0,5.0,33.3,1.55,0.52,0.13,0.4,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Marc Navarro,es ESP,DF,21.0,8.8,2.0,16.0,3.0,18.8,1.83,0.34,0.13,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,30.0,10.1,0.0,4.0,0.0,0.0,0.4,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Roberto,es ESP,GK,30.0,3.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Salva Sevilla,es ESP,MF,32.0,3.0,0.0,1.0,0.0,0.0,0.34,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Álvaro Vázquez,es ESP,"MF,FW",25.0,3.5,0.0,5.0,1.0,20.0,1.42,0.28,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Óscar Melendo,es ESP,MF,18.0,3.4,0.0,1.0,0.0,0.0,0.29,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Víctor Álvarez,es ESP,DF,23.0,2.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Álvaro González,es ESP,DF,26.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Rubén Duarte,es ESP,DF,20.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Martín Demichelis,ar ARG,DF,35.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Michaël Ciani,fr FRA,DF,32.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Squad Total,,,27.2,38.0,48.0,345.0,131.0,38.0,9.08,3.45,0.13,0.35,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Opponent Total,,,26.3,38.0,49.0,455.0,176.0,38.7,11.97,4.63,0.1,0.27,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,24.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
