Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2016-2017,SeriaA,Fiorentina,Giacomo Satalino,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Hernán Toledo,ar ARG,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Squad Total,,,27.3,38.0,418.0,3420.0,38.0,62.0,46.0,108.0,56.0,6.0,10.0,0.0,3.0,,,,1.63,1.21,2.84,1.47,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Fiorentina,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,57.0,37.0,94.0,52.0,5.0,6.0,91.0,1.0,,,,1.5,0.97,2.47,1.37,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Joe Hart,eng ENG,GK,29.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Andrea Belotti,it ITA,FW,22.0,35.0,34.0,3070.0,34.1,26.0,7.0,33.0,24.0,2.0,5.0,5.0,0.0,,,,0.76,0.21,0.97,0.7,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",26.0,35.0,31.0,2516.0,28.0,12.0,8.0,20.0,10.0,2.0,2.0,2.0,0.0,,,,0.43,0.29,0.72,0.36,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Adem Ljajić,rs SRB,"FW,MF",24.0,33.0,30.0,2513.0,27.9,10.0,8.0,18.0,9.0,1.0,2.0,5.0,0.0,,,,0.36,0.29,0.64,0.32,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Luca Rossettini,it ITA,DF,31.0,30.0,29.0,2655.0,29.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Daniele Baselli,it ITA,MF,24.0,37.0,28.0,2288.0,25.4,6.0,5.0,11.0,6.0,0.0,0.0,6.0,0.0,,,,0.24,0.2,0.43,0.24,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Antonio Barreca,it ITA,DF,21.0,28.0,25.0,2362.0,26.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Davide Zappacosta,it ITA,DF,24.0,29.0,25.0,2337.0,26.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,,,,0.04,0.19,0.23,0.04,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Marco Benassi,it ITA,MF,21.0,28.0,24.0,2044.0,22.7,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,,,,0.22,0.13,0.35,0.22,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Emiliano Moretti,it ITA,DF,35.0,23.0,23.0,2063.0,22.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Mirko Valdifiori,it ITA,MF,30.0,24.0,22.0,1775.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,28.0,16.0,15.0,1254.0,13.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.22,0.29,0.07,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Lucas Boyé,ar ARG,"FW,MF",20.0,30.0,14.0,1458.0,16.2,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Leandro Castán,br BRA,DF,29.0,14.0,13.0,1177.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Afriyie Acquah,gh GHA,MF,24.0,20.0,13.0,1077.0,12.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,6.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Joel Obi,ng NGA,MF,25.0,20.0,9.0,771.0,8.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Cristian Molinaro,it ITA,DF,33.0,10.0,9.0,751.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.24,0.24,0.0,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Saša Lukić,rs SRB,MF,19.0,14.0,7.0,777.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Juan Iturbe,py PAR,"MF,FW",23.0,16.0,4.0,549.0,6.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.16,0.49,0.66,0.16,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Josef Martínez,ve VEN,FW,23.0,11.0,4.0,533.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Cesare Bovo,it ITA,DF,33.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Carlão,br BRA,DF,30.0,4.0,4.0,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Danilo Avelar,br BRA,DF,27.0,3.0,3.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Arlind Ajeti,al ALB,DF,22.0,4.0,3.0,251.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.36,0.0,0.36,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Giuseppe Vives,it ITA,MF,36.0,3.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Maxi López,ar ARG,FW,32.0,16.0,2.0,440.0,4.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.41,0.0,0.41,0.41,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Daniele Padelli,it ITA,GK,30.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Samuel Gustafson,se SWE,MF,21.0,5.0,1.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Mattia Aramu,it ITA,FW,21.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Filippo Berardi,sm SMR,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Domenico Coppola,it ITA,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Tommaso Cucchietti,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Manuel De Luca,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Alfred Gomis,sn SEN,GK,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Salvador Ichazo,uy URU,GK,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Alberto Reinaudo,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Martin Remacle,be BEL,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Matteo Rossetti,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Panagiotis Tachtsidis,gr GRE,MF,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Squad Total,,,26.4,38.0,418.0,3420.0,38.0,70.0,54.0,124.0,65.0,5.0,9.0,0.0,3.0,,,,1.84,1.42,3.26,1.71,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Torino,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,65.0,40.0,105.0,58.0,7.0,7.0,77.0,5.0,,,,1.71,1.05,2.76,1.53,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Matías Silvestre,ar ARG,DF,31.0,36.0,36.0,3211.0,35.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Lucas Torreira,uy URU,MF,20.0,35.0,35.0,3044.0,33.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,33.0,37.0,35.0,2875.0,31.9,12.0,3.0,15.0,9.0,3.0,4.0,2.0,0.0,,,,0.38,0.09,0.47,0.28,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Milan Škriniar,sk SVK,DF,21.0,35.0,34.0,2998.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,32.0,32.0,32.0,2679.0,29.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,25.0,34.0,30.0,2784.0,30.9,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,21.0,35.0,27.0,2384.0,26.5,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.15,0.19,0.04,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Luis Muriel,co COL,FW,25.0,31.0,25.0,2246.0,25.0,11.0,5.0,16.0,7.0,4.0,4.0,4.0,1.0,,,,0.44,0.2,0.64,0.28,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Bruno Fernandes,pt POR,MF,21.0,33.0,22.0,1714.0,19.0,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,,,,0.26,0.11,0.37,0.26,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Christian Puggioni,it ITA,GK,35.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,22.0,32.0,19.0,1799.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,24.0,20.0,19.0,1561.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Emiliano Viviano,it ITA,GK,30.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Patrik Schick,cz CZE,FW,20.0,32.0,14.0,1570.0,17.4,11.0,4.0,15.0,11.0,0.0,0.0,2.0,0.0,,,,0.63,0.23,0.86,0.63,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,24.0,13.0,11.0,1051.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Ricky Álvarez,ar ARG,MF,28.0,21.0,11.0,987.0,11.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,,,,0.18,0.18,0.36,0.18,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Pedro Pereira,pt POR,FW,32.0,12.0,8.0,791.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Daniel Pavlović,ba BIH,DF,28.0,9.0,8.0,720.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Dodô,br BRA,DF,24.0,7.0,4.0,409.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Filip Đuričić,rs SRB,MF,24.0,19.0,3.0,513.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Luca Cigarini,it ITA,MF,30.0,4.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Ante Budimir,hr CRO,FW,25.0,11.0,2.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Angelo Palombo,it ITA,DF,34.0,4.0,2.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Mirko Eramo,it ITA,MF,27.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Stanley Amuzie,ng NGA,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Ibourahima Baldé,es ESP,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Denis Baumgartner,sk SVK,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Pietro Cavagnaro,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Gergely Hutvágner,hu HUN,GK,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Dávid Ivan,sk SVK,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Luka Krajnc,si SVN,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Titas Krapikas,lt LTU,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Pedro Pereira,pt POR,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Lorenco Šimić,hr CRO,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Andrea Tessiore,it ITA,MF,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Michal Tomič,sk SVK,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Andrea Tozzo,it ITA,GK,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Giacomo Vrioni,al ALB,FW,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Squad Total,,,26.6,38.0,418.0,3420.0,38.0,45.0,31.0,76.0,38.0,7.0,8.0,0.0,1.0,,,,1.18,0.82,2.0,1.0,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Sampdoria,Opponent Total,,,27.2,38.0,418.0,3420.0,38.0,55.0,46.0,101.0,49.0,6.0,8.0,96.0,8.0,,,,1.45,1.21,2.66,1.29,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Bruno Alves,pt POR,DF,34.0,36.0,36.0,3240.0,36.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,SeriaA,Cagliari,Mauricio Isla,cl CHI,"DF,MF",28.0,34.0,32.0,2874.0,31.9,1.0,6.0,7.0,1.0,0.0,0.0,10.0,0.0,,,,0.03,0.19,0.22,0.03,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
