Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,18.0,13.2,29.0,16.0,15.0,11.0,3.0,9.0,32.0,28.1,23.0,11.0,0.0,11.0,20.0,49.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Cristián Zapata,co COL,DF,33.0,10.8,18.0,12.0,11.0,7.0,0.0,10.0,14.0,71.4,4.0,15.0,11.0,4.0,15.0,33.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Davide Biraschi,it ITA,DF,26.0,10.2,17.0,9.0,12.0,5.0,0.0,5.0,10.0,50.0,5.0,12.0,6.0,6.0,21.0,38.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Mattia Bani,it ITA,DF,26.0,10.2,10.0,5.0,5.0,5.0,0.0,5.0,12.0,41.7,7.0,16.0,11.0,5.0,27.0,37.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Valon Behrami,ch SUI,MF,35.0,9.9,21.0,9.0,9.0,10.0,2.0,9.0,26.0,34.6,17.0,13.0,5.0,8.0,9.0,30.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Luca Pellegrini,it ITA,"DF,MF",21.0,7.1,9.0,6.0,6.0,2.0,1.0,4.0,10.0,40.0,6.0,11.0,2.0,9.0,8.0,17.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,27.0,4.9,11.0,5.0,3.0,6.0,2.0,3.0,15.0,20.0,12.0,5.0,0.0,5.0,7.0,18.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Federico Marchetti,it ITA,GK,37.0,3.7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Filippo Melegoni,it ITA,"MF,DF",21.0,4.3,7.0,6.0,2.0,5.0,0.0,3.0,6.0,50.0,3.0,5.0,0.0,5.0,5.0,12.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Francesco Cassata,it ITA,"DF,FW",23.0,2.5,7.0,6.0,7.0,0.0,0.0,4.0,7.0,57.1,3.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Alberto Paleari,it ITA,GK,27.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Jérôme Onguéné,cm CMR,DF,22.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,7.0,28.6,5.0,2.0,0.0,2.0,2.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Manolo Portanova,it ITA,"MF,FW",20.0,0.7,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Vittorio Parigini,it ITA,"MF,DF",24.0,0.6,5.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Giuseppe Caso,it ITA,"DF,FW",21.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Steeve-Mike Ebongue,fr FRA,MF,19.0,0.6,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Yayah Kallon,sl SLE,FW,19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Squad Total,,,28.3,38.0,555.0,309.0,293.0,197.0,65.0,255.0,640.0,39.8,385.0,437.0,123.0,314.0,520.0,1075.0,785.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Genoa,Opponent Total,,,27.2,38.0,551.0,328.0,256.0,216.0,79.0,246.0,540.0,45.6,294.0,367.0,91.0,276.0,443.0,994.0,579.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Roberto Soriano,it ITA,MF,29.0,36.1,48.0,26.0,15.0,20.0,13.0,15.0,64.0,23.4,49.0,31.0,8.0,23.0,18.0,66.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,36.0,34.8,33.0,24.0,23.0,10.0,0.0,8.0,29.0,27.6,21.0,58.0,36.0,22.0,51.0,84.0,127.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",21.0,32.5,26.0,10.0,8.0,10.0,8.0,10.0,25.0,40.0,15.0,37.0,2.0,35.0,11.0,37.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,21.0,30.2,47.0,31.0,27.0,14.0,6.0,21.0,34.0,61.8,13.0,37.0,19.0,18.0,54.0,101.0,106.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,29.0,28.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,23.0,27.9,50.0,25.0,23.0,25.0,2.0,16.0,37.0,43.2,21.0,36.0,13.0,23.0,79.0,129.0,37.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,38.0,27.8,13.0,6.0,2.0,3.0,8.0,1.0,15.0,6.7,14.0,18.0,0.0,18.0,7.0,20.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,32.0,23.8,34.0,24.0,18.0,13.0,3.0,16.0,37.0,43.2,21.0,37.0,10.0,27.0,30.0,64.0,62.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,21.0,20.6,38.0,17.0,21.0,9.0,8.0,16.0,45.0,35.6,29.0,25.0,4.0,21.0,30.0,68.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",23.0,19.5,37.0,18.0,13.0,12.0,12.0,16.0,39.0,41.0,23.0,22.0,3.0,19.0,10.0,47.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,28.0,19.5,24.0,14.0,17.0,7.0,0.0,6.0,12.0,50.0,6.0,28.0,23.0,5.0,20.0,44.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,27.0,16.5,21.0,14.0,15.0,5.0,1.0,12.0,21.0,57.1,9.0,17.0,2.0,15.0,17.0,38.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,22.0,13.9,48.0,28.0,26.0,17.0,5.0,15.0,37.0,40.5,22.0,26.0,7.0,19.0,24.0,72.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andreas Skov Olsen,dk DEN,"FW,DF",20.0,13.1,19.0,10.0,11.0,4.0,4.0,11.0,21.0,52.4,10.0,15.0,0.0,15.0,3.0,22.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Emanuel Vignato,it ITA,"FW,MF",19.0,13.4,18.0,9.0,9.0,6.0,3.0,3.0,15.0,20.0,12.0,6.0,1.0,5.0,10.0,28.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nicola Sansone,it ITA,"FW,MF",28.0,13.0,22.0,11.0,7.0,12.0,3.0,10.0,31.0,32.3,21.0,15.0,0.0,15.0,9.0,31.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Aaron Hickey,sct SCO,DF,18.0,8.4,12.0,8.0,10.0,2.0,0.0,7.0,17.0,41.2,10.0,6.0,1.0,5.0,15.0,27.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Gary Medel,cl CHI,"DF,MF",32.0,5.7,12.0,9.0,6.0,5.0,1.0,4.0,10.0,40.0,6.0,8.0,6.0,2.0,7.0,19.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,25.0,4.8,6.0,5.0,5.0,1.0,0.0,3.0,5.0,60.0,2.0,5.0,3.0,2.0,1.0,7.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andrea Poli,it ITA,MF,30.0,4.3,9.0,7.0,4.0,2.0,3.0,6.0,12.0,50.0,6.0,7.0,1.0,6.0,7.0,16.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,27.0,4.0,9.0,4.0,4.0,5.0,0.0,6.0,7.0,85.7,1.0,4.0,2.0,2.0,11.0,20.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Valentin Antov,bg BUL,DF,19.0,2.6,4.0,2.0,3.0,1.0,0.0,3.0,10.0,30.0,7.0,6.0,5.0,1.0,4.0,8.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Andri Fannar Baldursson,is ISL,MF,18.0,2.4,6.0,6.0,1.0,2.0,3.0,1.0,3.0,33.3,2.0,3.0,1.0,2.0,3.0,9.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Stefano Denswil,nl NED,DF,27.0,1.3,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Musa Juwara,gm GAM,"MF,DF",18.0,0.5,2.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Federico Santander,py PAR,FW,29.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Simone Rabbi,it ITA,"FW,DF",18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Omar Khailoti,it ITA,DF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Paolo Faragò,it ITA,DF,27.0,0.3,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Arturo Calabresi,it ITA,"DF,FW",24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Mattia Pagliuca,it ITA,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Edoardo Vergani,it ITA,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Wisdom Amey,it ITA,DF,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Kacper Urbanski,pl POL,FW,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Squad Total,,,27.2,38.0,542.0,313.0,273.0,186.0,83.0,209.0,538.0,38.8,329.0,452.0,147.0,305.0,424.0,966.0,740.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Bologna,Opponent Total,,,27.3,38.0,588.0,348.0,281.0,241.0,66.0,283.0,628.0,45.1,345.0,424.0,128.0,296.0,432.0,1020.0,637.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,22.0,35.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,22.0,33.7,49.0,29.0,33.0,14.0,2.0,21.0,33.0,63.6,12.0,42.0,33.0,9.0,44.0,93.0,122.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,20.0,32.5,13.0,4.0,3.0,4.0,6.0,5.0,16.0,31.3,11.0,16.0,2.0,14.0,4.0,17.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,29.0,30.5,34.0,20.0,22.0,12.0,0.0,18.0,32.0,56.3,14.0,26.0,14.0,12.0,36.0,70.0,109.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,27.0,31.1,42.0,23.0,19.0,15.0,8.0,27.0,45.0,60.0,18.0,23.0,9.0,14.0,27.0,69.0,56.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,23.0,25.9,33.0,19.0,15.0,11.0,7.0,11.0,42.0,26.2,31.0,25.0,2.0,23.0,34.0,67.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,23.0,27.1,39.0,22.0,11.0,24.0,4.0,18.0,48.0,37.5,30.0,30.0,5.0,25.0,23.0,62.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,37.0,23.9,24.0,11.0,4.0,9.0,11.0,5.0,29.0,17.2,24.0,11.0,2.0,9.0,3.0,27.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,30.0,25.1,34.0,19.0,16.0,13.0,5.0,16.0,53.0,30.2,37.0,26.0,2.0,24.0,39.0,73.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,33.0,24.9,28.0,12.0,16.0,11.0,1.0,15.0,35.0,42.9,20.0,20.0,14.0,6.0,14.0,42.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,26.0,22.2,41.0,18.0,17.0,23.0,1.0,22.0,49.0,44.9,27.0,24.0,10.0,14.0,41.0,82.0,45.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,25.0,19.5,24.0,11.0,14.0,7.0,3.0,14.0,28.0,50.0,14.0,18.0,3.0,15.0,17.0,41.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,24.0,16.5,32.0,20.0,17.0,11.0,4.0,18.0,41.0,43.9,23.0,27.0,9.0,18.0,39.0,71.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Igor,br BRA,DF,22.0,13.0,15.0,9.0,9.0,6.0,0.0,7.0,12.0,58.3,5.0,17.0,9.0,8.0,23.0,38.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,22.0,11.1,9.0,4.0,2.0,4.0,3.0,4.0,12.0,33.3,8.0,9.0,1.0,8.0,5.0,14.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"MF,FW",28.0,8.1,14.0,8.0,6.0,7.0,1.0,5.0,11.0,45.5,6.0,11.0,0.0,11.0,7.0,21.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,José Callejón,es ESP,"FW,MF",33.0,7.4,10.0,7.0,0.0,6.0,4.0,5.0,9.0,55.6,4.0,4.0,1.0,3.0,4.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Pol Lirola,es ESP,"DF,FW",22.0,5.5,13.0,8.0,8.0,2.0,3.0,6.0,12.0,50.0,6.0,6.0,3.0,3.0,6.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Borja Valero,es ESP,"MF,FW",35.0,5.5,13.0,9.0,7.0,4.0,2.0,3.0,15.0,20.0,12.0,6.0,1.0,5.0,6.0,19.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,28.0,3.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,100.0,0.0,6.0,5.0,1.0,7.0,11.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Federico Chiesa,it ITA,DF,22.0,2.7,6.0,2.0,2.0,2.0,2.0,3.0,8.0,37.5,5.0,3.0,1.0,2.0,1.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Kévin Malcuit,ma MAR,DF,29.0,2.3,5.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,3.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,27.0,1.8,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,28.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,1.0,2.0,0.0,2.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Antonio Barreca,it ITA,DF,25.0,0.9,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Patrick Cutrone,it ITA,FW,22.0,2.2,4.0,3.0,1.0,2.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Aleksandr Kokorin,ru RUS,"FW,MF",29.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Riccardo Saponara,it ITA,MF,28.0,0.6,2.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Cristóbal Montiel,es ESP,"MF,FW",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Squad Total,,,26.6,38.0,496.0,263.0,228.0,198.0,70.0,229.0,544.0,42.1,315.0,362.0,127.0,235.0,388.0,884.0,619.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Fiorentina,Opponent Total,,,27.4,38.0,672.0,369.0,334.0,262.0,76.0,250.0,575.0,43.5,325.0,351.0,86.0,265.0,380.0,1052.0,753.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Rodrigo De Paul,ar ARG,MF,26.0,35.6,41.0,24.0,17.0,22.0,2.0,15.0,60.0,25.0,45.0,32.0,1.0,31.0,17.0,58.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Juan Musso,ar ARG,GK,26.0,35.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Roberto Pereyra,ar ARG,"MF,FW",29.0,32.5,18.0,11.0,7.0,8.0,3.0,7.0,23.0,30.4,16.0,24.0,5.0,19.0,27.0,45.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,24.0,30.9,59.0,33.0,36.0,20.0,3.0,27.0,49.0,55.1,22.0,48.0,27.0,21.0,68.0,127.0,94.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,29.0,29.3,17.0,11.0,14.0,3.0,0.0,8.0,25.0,32.0,17.0,26.0,11.0,15.0,24.0,41.0,65.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Kevin Bonifazi,it ITA,DF,24.0,27.4,32.0,21.0,24.0,6.0,2.0,8.0,23.0,34.8,15.0,33.0,20.0,13.0,50.0,82.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Tolgay Arslan,de GER,MF,29.0,20.2,52.0,32.0,24.0,24.0,4.0,25.0,54.0,46.3,29.0,22.0,2.0,20.0,22.0,74.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Samir Santos,br BRA,DF,25.0,24.6,40.0,23.0,26.0,12.0,2.0,13.0,29.0,44.8,16.0,33.0,17.0,16.0,58.0,98.0,60.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Udinese,Walace,br BRA,MF,25.0,22.8,50.0,23.0,28.0,19.0,3.0,21.0,60.0,35.0,39.0,36.0,3.0,33.0,34.0,84.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
