season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2016-2017,Ligue1,Lyon,Alexandre Lacazette,fr FRA,FW,25.0,0.0,28.0,2405.0,26.7,28.0,3.0,31.0,18.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,1.05,0.11,1.16,0.67,0.79,Matches,30.0
2016-2017,Ligue1,Lyon,Nabil Fekir,fr FRA,"MF,FW",23.0,0.0,28.0,2209.0,24.5,9.0,5.0,14.0,7.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.37,0.2,0.57,0.29,0.49,Matches,32.0
2016-2017,Ligue1,Lyon,Rafael,br BRA,"DF,MF",26.0,0.0,25.0,2149.0,23.9,0.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,27.0
2016-2017,Ligue1,Lyon,Mapou Yanga-Mbiwa,fr FRA,DF,27.0,0.0,24.0,2131.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2016-2017,Ligue1,Lyon,Mouctar Diakhaby,gn GUI,DF,19.0,0.0,22.0,1929.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,22.0
2016-2017,Ligue1,Lyon,Maxwel Cornet,ci CIV,"FW,MF",19.0,0.0,19.0,1899.0,21.1,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.09,0.38,0.28,0.38,Matches,33.0
2016-2017,Ligue1,Lyon,Lucas Tousart,fr FRA,MF,19.0,0.0,17.0,1636.0,18.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,22.0
2016-2017,Ligue1,Lyon,Emanuel Mammana,ar ARG,DF,20.0,0.0,17.0,1514.0,16.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,17.0
2016-2017,Ligue1,Lyon,Mathieu Valbuena,fr FRA,"MF,FW",31.0,0.0,15.0,1558.0,17.3,8.0,5.0,13.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.46,0.29,0.75,0.46,0.75,Matches,30.0
2016-2017,Ligue1,Lyon,Sergi Darder,es ESP,MF,22.0,0.0,15.0,1414.0,15.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,23.0
2016-2017,Ligue1,Lyon,Rachid Ghezzal,dz ALG,"MF,FW",24.0,0.0,15.0,1374.0,15.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,26.0
2016-2017,Ligue1,Lyon,Maciej Rybus,pl POL,"DF,MF",26.0,0.0,14.0,1235.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,19.0
2016-2017,Ligue1,Lyon,Memphis,nl NED,"MF,FW",22.0,0.0,13.0,1188.0,13.2,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.45,0.83,0.38,0.83,Matches,17.0
2016-2017,Ligue1,Lyon,Nicolas Nkoulou,cm CMR,DF,26.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2016-2017,Ligue1,Lyon,Christophe Jallet,fr FRA,DF,32.0,0.0,12.0,1094.0,12.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.25,0.08,0.25,Matches,13.0
2016-2017,Ligue1,Lyon,Jordan Ferri,fr FRA,MF,24.0,0.0,11.0,1052.0,11.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,28.0
2016-2017,Ligue1,Lyon,Jordy Gaspar,fr FRA,"MF,DF",19.0,0.0,2.0,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,Ligue1,Lyon,Houssem Aouar,fr FRA,FW,18.0,0.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2016-2017,Ligue1,Lyon,Mathieu Gorgelin,fr FRA,GK,25.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2016-2017,Ligue1,Lyon,Jean-Philippe Mateta,fr FRA,FW,19.0,0.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,Ligue1,Lyon,Aldo Kalulu,fr FRA,FW,20.0,0.0,1.0,78.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,1.15,1.15,Matches,4.0
2016-2017,Ligue1,Lyon,Olivier Kemen,fr FRA,MF,20.0,0.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,Ligue1,Lyon,Clément Grenier,fr FRA,MF,25.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2016-2017,Ligue1,Lyon,Myziane Maolida,fr FRA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Lyon,Lucas Mocio,fr FRA,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Lyon,Gaëtan Perrin,fr FRA,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Lyon,Squad Total,0,0,25.0,0.0,418.0,3420.0,38.0,74.0,44.0,118.0,62.0,12.0,14.0,0.0,2.0,0.0,0.0,0.0,1.95,1.16,3.11,1.63,2.79,0,38.0
2016-2017,Ligue1,Lyon,Opponent Total,0,0,26.4,0.0,418.0,3420.0,38.0,47.0,34.0,81.0,42.0,5.0,6.0,89.0,9.0,0.0,0.0,0.0,1.24,0.89,2.13,1.11,2.0,0,38.0
2016-2017,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,33.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2016-2017,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",23.0,0.0,36.0,2956.0,32.8,15.0,9.0,24.0,14.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.46,0.27,0.73,0.43,0.7,Matches,38.0
2016-2017,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,26.0,0.0,34.0,3012.0,33.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,35.0
2016-2017,Ligue1,Marseille,Bafétimbi Gomis,fr FRA,FW,30.0,0.0,30.0,2599.0,28.9,20.0,4.0,24.0,17.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.69,0.14,0.83,0.59,0.73,Matches,31.0
2016-2017,Ligue1,Marseille,Rolando,pt POR,DF,30.0,0.0,29.0,2618.0,29.1,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,30.0
2016-2017,Ligue1,Marseille,William Vainqueur,fr FRA,MF,27.0,0.0,29.0,2545.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2016-2017,Ligue1,Marseille,Rod Fanni,fr FRA,DF,34.0,0.0,27.0,2396.0,26.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,28.0
2016-2017,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,18.0,0.0,26.0,2173.0,24.1,3.0,7.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.29,0.41,0.12,0.41,Matches,30.0
2016-2017,Ligue1,Marseille,Andre-Frank Zambo Anguissa,cm CMR,MF,20.0,0.0,18.0,1969.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,33.0
2016-2017,Ligue1,Marseille,Rémy Cabella,fr FRA,"FW,MF",26.0,0.0,17.0,1587.0,17.6,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.23,0.34,0.11,0.34,Matches,29.0
2016-2017,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,21.0,0.0,15.0,1358.0,15.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.2,0.27,0.07,0.27,Matches,17.0
2016-2017,Ligue1,Marseille,Dória,br BRA,DF,21.0,0.0,14.0,1372.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,23.0
2016-2017,Ligue1,Marseille,Dimitri Payet,fr FRA,FW,29.0,0.0,14.0,1246.0,13.8,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.22,0.51,0.29,0.51,Matches,15.0
2016-2017,Ligue1,Marseille,Henri Bedimo,cm CMR,DF,32.0,0.0,13.0,1173.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2016-2017,Ligue1,Marseille,Clinton N'Jie,cm CMR,"FW,MF",22.0,0.0,11.0,1026.0,11.4,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.09,0.44,0.35,0.44,Matches,22.0
2016-2017,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,30.0,0.0,11.0,997.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2016-2017,Ligue1,Marseille,Patrice Evra,fr FRA,DF,35.0,0.0,11.0,868.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,11.0
2016-2017,Ligue1,Marseille,Bouna Sarr,sn SEN,"MF,FW",24.0,0.0,9.0,941.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,26.0
2016-2017,Ligue1,Marseille,Karim Rekik,nl NED,DF,21.0,0.0,8.0,761.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2016-2017,Ligue1,Marseille,Lassana Diarra,fr FRA,MF,31.0,0.0,8.0,729.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2016-2017,Ligue1,Marseille,Grégory Sertic,fr FRA,"DF,MF",26.0,0.0,7.0,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2016-2017,Ligue1,Marseille,Zinédine Machach,fr FRA,MF,20.0,0.0,4.0,417.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2016-2017,Ligue1,Marseille,Aaron Leya Iseka,be BEL,"MF,FW",18.0,0.0,3.0,260.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,8.0
2016-2017,Ligue1,Marseille,Romain Alessandrini,fr FRA,"FW,MF",27.0,0.0,3.0,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2016-2017,Ligue1,Marseille,Abou Diaby,fr FRA,MF,30.0,0.0,2.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,Ligue1,Marseille,Saîf-Eddine Khaoui,tn TUN,MF,21.0,0.0,1.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2016-2017,Ligue1,Marseille,Antoine Rabillard,fr FRA,FW,20.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,Ligue1,Marseille,Julien Dacosta,fr FRA,"DF,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Marseille,Boubacar Kamara,fr FRA,"DF,MF",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Marseille,Brice Samba,cg CGO,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Marseille,Bill Tuiloma,nz NZL,"DF,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Marseille,Squad Total,0,0,27.4,0.0,418.0,3420.0,38.0,56.0,37.0,93.0,52.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.47,0.97,2.45,1.37,2.34,0,38.0
2016-2017,Ligue1,Marseille,Opponent Total,0,0,26.0,0.0,418.0,3420.0,38.0,40.0,26.0,66.0,38.0,2.0,2.0,45.0,2.0,0.0,0.0,0.0,1.05,0.68,1.74,1.0,1.68,0,38.0
2016-2017,Ligue1,Bordeaux,Malcom,br BRA,"FW,MF",19.0,37.0,33.0,2728.0,30.3,7.0,4.0,11.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.23,0.13,0.36,0.23,0.36,Matches,0.0
2016-2017,Ligue1,Bordeaux,Nicolas Pallois,fr FRA,DF,28.0,31.0,31.0,2790.0,31.0,2.0,1.0,3.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,0.0
2016-2017,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,23.0,30.0,30.0,2646.0,29.4,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2016-2017,Ligue1,Bordeaux,Jérémy Toulalan,fr FRA,MF,32.0,30.0,30.0,2601.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,34.0,37.0,26.0,2400.0,26.7,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.15,0.19,0.04,0.19,Matches,0.0
2016-2017,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,31.0,25.0,25.0,2113.0,23.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2016-2017,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,20.0,28.0,25.0,1879.0,20.9,6.0,2.0,8.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.29,0.1,0.38,0.19,0.29,Matches,0.0
2016-2017,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,34.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Diego Contento,de GER,DF,26.0,25.0,24.0,2103.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2016-2017,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,22.0,36.0,21.0,2033.0,22.6,6.0,5.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,0.22,0.49,0.27,0.49,Matches,0.0
2016-2017,Ligue1,Bordeaux,Diego Rolán,uy URU,FW,23.0,29.0,19.0,1763.0,19.6,9.0,0.0,9.0,9.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,0.0
2016-2017,Ligue1,Bordeaux,François Kamano,gn GUI,FW,20.0,30.0,17.0,1695.0,18.8,6.0,5.0,11.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.32,0.27,0.58,0.32,0.58,Matches,0.0
2016-2017,Ligue1,Bordeaux,Jérémy Ménez,fr FRA,FW,29.0,26.0,17.0,1472.0,16.4,3.0,3.0,6.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,0.0
2016-2017,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,26.0,16.0,15.0,1391.0,15.5,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,Matches,0.0
2016-2017,Ligue1,Bordeaux,Grégory Sertic,fr FRA,"MF,DF",26.0,17.0,15.0,1365.0,15.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2016-2017,Ligue1,Bordeaux,Jérôme Prior,fr FRA,GK,20.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Adam Ounas,dz ALG,"MF,FW",19.0,26.0,11.0,1224.0,13.6,3.0,2.0,5.0,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.22,0.15,0.37,0.15,0.29,Matches,0.0
2016-2017,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,20.0,14.0,11.0,1137.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,20.0,8.0,8.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,23.0,7.0,7.0,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,22.0,6.0,5.0,459.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Thomas Touré,ci CIV,MF,22.0,6.0,5.0,366.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,0.0
2016-2017,Ligue1,Bordeaux,Isaac Kiese Thelin,se SWE,FW,24.0,7.0,2.0,238.0,2.6,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.38,0.38,Matches,0.0
2016-2017,Ligue1,Bordeaux,Frederic Guilbert,fr FRA,DF,21.0,3.0,2.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,MF,17.0,2.0,1.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,28.0,6.0,0.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Mauro Arambarri,uy URU,MF,20.0,4.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Paul Bernardoni,fr FRA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Younès Kaabouni,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Pablo,br BRA,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Jorris Romil,gp GLP,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,Ligue1,Bordeaux,Squad Total,0,0,25.9,38.0,418.0,3420.0,38.0,51.0,35.0,86.0,47.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,1.34,0.92,2.26,1.24,2.16,0,0.0
2016-2017,Ligue1,Bordeaux,Opponent Total,0,0,26.3,38.0,418.0,3420.0,38.0,41.0,27.0,68.0,37.0,4.0,4.0,71.0,12.0,0.0,0.0,0.0,1.08,0.71,1.79,0.97,1.68,0,0.0
2016-2017,Ligue1,Nantes,Lucas Lima,br BRA,DF,24.0,0.0,38.0,3382.0,37.6,1.0,2.0,3.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.03,0.05,0.08,0.0,0.05,Matches,38.0
2016-2017,Ligue1,Nantes,Guillaume Gillet,be BEL,MF,32.0,0.0,38.0,3366.0,37.4,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,38.0
2016-2017,Ligue1,Nantes,Leo Dubois,fr FRA,DF,21.0,0.0,35.0,3133.0,34.8,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,36.0
2016-2017,Ligue1,Nantes,Diego Carlos,br BRA,DF,23.0,0.0,34.0,2949.0,32.8,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,34.0
2016-2017,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,25.0,0.0,29.0,2562.0,28.5,12.0,5.0,17.0,11.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.42,0.18,0.6,0.39,0.56,Matches,34.0
2016-2017,Ligue1,Nantes,Koffi Djidji,ci CIV,"DF,MF",23.0,0.0,28.0,2491.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2016-2017,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,21.0,0.0,26.0,2162.0,24.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,31.0
2016-2017,Ligue1,Nantes,Amine Harit,ma MAR,MF,19.0,0.0,23.0,2184.0,24.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,30.0
2016-2017,Ligue1,Nantes,Rémy Riou,fr FRA,GK,28.0,0.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2016-2017,Ligue1,Nantes,Adrien Thomasson,fr FRA,MF,22.0,0.0,21.0,1935.0,21.5,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,29.0
2016-2017,Ligue1,Nantes,Yacine Bammou,ma MAR,"FW,MF",24.0,0.0,18.0,1778.0,19.8,4.0,3.0,7.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.2,0.15,0.35,0.2,0.35,Matches,32.0
