season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2007-2008,EPL,Portsmouth,Opponent Total,0,0,26.7,38.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,EPL,Manchester City,Richard Dunne,ie IRL,DF,27.0,36.0,36.0,3039.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Martin Petrov,bg BUL,"FW,MF",28.0,34.0,34.0,2972.0,33.0,5.0,8.0,13.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.15,0.24,0.39,0.15,0.39,Matches,0.0
2007-2008,EPL,Manchester City,Vedran Ćorluka,hr CRO,DF,21.0,35.0,34.0,2970.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2007-2008,EPL,Manchester City,Stephen Ireland,ie IRL,MF,20.0,33.0,32.0,2548.0,28.3,4.0,4.0,8.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2007-2008,EPL,Manchester City,Elano,br BRA,MF,26.0,34.0,29.0,2437.0,27.1,8.0,9.0,17.0,6.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.3,0.33,0.63,0.22,0.55,Matches,0.0
2007-2008,EPL,Manchester City,Joe Hart,eng ENG,GK,20.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Dietmar Hamann,de GER,MF,33.0,29.0,26.0,2203.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Micah Richards,eng ENG,DF,19.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Michael Johnson,eng ENG,MF,19.0,23.0,23.0,1930.0,21.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,0.0
2007-2008,EPL,Manchester City,Gelson Fernandes,ch SUI,MF,20.0,26.0,21.0,1961.0,21.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2007-2008,EPL,Manchester City,Javier Garrido,es ESP,DF,22.0,27.0,21.0,1898.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2007-2008,EPL,Manchester City,Darius Vassell,eng ENG,"FW,MF",27.0,27.0,21.0,1767.0,19.6,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.15,0.46,0.31,0.46,Matches,0.0
2007-2008,EPL,Manchester City,Michael Ball,eng ENG,DF,27.0,28.0,19.0,1875.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Nedum Onuoha,eng ENG,DF,20.0,16.0,13.0,1222.0,13.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2007-2008,EPL,Manchester City,Benjani Mwaruwari,zw ZIM,FW,28.0,13.0,13.0,1063.0,11.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.34,0.25,0.34,Matches,0.0
2007-2008,EPL,Manchester City,Émile Mpenza,be BEL,FW,29.0,15.0,8.0,743.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2007-2008,EPL,Manchester City,Sun Jihai,cn CHN,DF,29.0,14.0,7.0,817.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Rolando Bianchi,it ITA,FW,24.0,19.0,7.0,769.0,8.5,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.12,0.59,0.47,0.59,Matches,0.0
2007-2008,EPL,Manchester City,Kasper Schmeichel,dk DEN,GK,20.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Andreas Isaksson,se SWE,GK,25.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Geovanni,br BRA,"FW,MF",27.0,19.0,2.0,412.0,4.6,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.66,0.22,0.87,0.66,0.87,Matches,0.0
2007-2008,EPL,Manchester City,Nery Castillo,mx MEX,"DF,FW",23.0,7.0,2.0,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Georgios Samaras,gr GRE,"FW,MF",22.0,5.0,2.0,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Kelvin Etuhu,ng NGA,"FW,MF",19.0,6.0,2.0,204.0,2.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.44,0.88,0.44,0.88,Matches,0.0
2007-2008,EPL,Manchester City,Daniel Sturridge,eng ENG,"FW,MF",17.0,3.0,2.0,150.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.6,Matches,0.0
2007-2008,EPL,Manchester City,Valeri Bojinov,bg BUL,FW,21.0,3.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Felipe Caicedo,ec ECU,"FW,MF",18.0,10.0,0.0,222.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Sam Williamson,eng ENG,"DF,MF",19.0,1.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,EPL,Manchester City,Squad Total,0,0,24.5,38.0,418.0,0.0,0.0,42.0,30.0,72.0,40.0,2.0,2.0,51.0,4.0,0.0,0.0,0.0,1.11,0.79,1.89,1.05,1.84,0,0.0
2007-2008,EPL,Manchester City,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,EPL,West Ham,Robert Green,eng ENG,GK,27.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2007-2008,EPL,West Ham,George McCartney,nir NIR,DF,26.0,0.0,38.0,3225.0,35.8,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.11,0.14,0.03,0.14,Matches,38.0
2007-2008,EPL,West Ham,Lucas Neill,au AUS,DF,29.0,0.0,34.0,3060.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,34.0
2007-2008,EPL,West Ham,Hayden Mullins,eng ENG,MF,28.0,0.0,32.0,2803.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2007-2008,EPL,West Ham,Matthew Upson,eng ENG,DF,28.0,0.0,29.0,2582.0,28.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,29.0
2007-2008,EPL,West Ham,Mark Noble,eng ENG,MF,20.0,0.0,25.0,2289.0,25.4,3.0,3.0,6.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.04,0.16,Matches,31.0
2007-2008,EPL,West Ham,Anton Ferdinand,eng ENG,DF,22.0,0.0,22.0,1894.0,21.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,25.0
2007-2008,EPL,West Ham,Freddie Ljungberg,se SWE,"FW,MF",30.0,0.0,22.0,1853.0,20.6,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.15,0.24,0.1,0.24,Matches,25.0
2007-2008,EPL,West Ham,Carlton Cole,eng ENG,FW,23.0,0.0,21.0,1892.0,21.0,4.0,7.0,11.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.19,0.33,0.52,0.19,0.52,Matches,31.0
2007-2008,EPL,West Ham,Dean Ashton,eng ENG,FW,23.0,0.0,20.0,2000.0,22.2,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,31.0
2007-2008,EPL,West Ham,Luís Boa Morte,pt POR,"FW,MF",29.0,0.0,18.0,1494.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,27.0
2007-2008,EPL,West Ham,Scott Parker,eng ENG,MF,26.0,0.0,17.0,1425.0,15.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,18.0
2007-2008,EPL,West Ham,Matthew Etherington,eng ENG,MF,25.0,0.0,15.0,1305.0,14.5,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,18.0
2007-2008,EPL,West Ham,Nolberto Solano,pe PER,MF,32.0,0.0,14.0,1269.0,14.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.28,0.07,0.35,0.28,0.35,Matches,24.0
2007-2008,EPL,West Ham,Jonathan Spector,us USA,"DF,MF",21.0,0.0,13.0,1326.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2007-2008,EPL,West Ham,Lee Bowyer,eng ENG,MF,30.0,0.0,12.0,1008.0,11.2,4.0,2.0,6.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.36,0.18,0.54,0.36,0.54,Matches,15.0
2007-2008,EPL,West Ham,Bobby Zamora,eng ENG,FW,26.0,0.0,11.0,909.0,10.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,13.0
2007-2008,EPL,West Ham,Danny Gabbidon,wls WAL,DF,27.0,0.0,8.0,768.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2007-2008,EPL,West Ham,Craig Bellamy,wls WAL,FW,28.0,0.0,7.0,526.0,5.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.34,0.17,0.51,0.34,0.51,Matches,8.0
2007-2008,EPL,West Ham,James Tomkins,eng ENG,"DF,MF",18.0,0.0,5.0,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2007-2008,EPL,West Ham,John Paintsil,gh GHA,"DF,MF",26.0,0.0,4.0,683.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2007-2008,EPL,West Ham,Julien Faubert,fr FRA,"DF,FW",23.0,0.0,4.0,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2007-2008,EPL,West Ham,Henri Camara,sn SEN,FW,30.0,0.0,3.0,340.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,10.0
2007-2008,EPL,West Ham,James Collins,wls WAL,DF,23.0,0.0,2.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2007-2008,EPL,West Ham,Kieron Dyer,eng ENG,MF,28.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,EPL,West Ham,Freddie Sears,eng ENG,"FW,MF",17.0,0.0,1.0,215.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,7.0
2007-2008,EPL,West Ham,Jack Collison,wls WAL,MF,18.0,0.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,EPL,West Ham,Kyel Reid,eng ENG,MF,19.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2007-2008,EPL,West Ham,Squad Total,0,0,26.5,0.0,418.0,0.0,0.0,39.0,29.0,68.0,37.0,2.0,2.0,66.0,2.0,0.0,0.0,0.0,1.03,0.76,1.79,0.97,1.74,0,38.0
2007-2008,EPL,West Ham,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2007-2008,EPL,Tottenham,Steed Malbranque,fr FRA,MF,27.0,0.0,35.0,2840.0,31.6,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,37.0
2007-2008,EPL,Tottenham,Dimitar Berbatov,bg BUL,FW,26.0,0.0,33.0,2988.0,33.2,15.0,9.0,24.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.45,0.27,0.72,0.42,0.69,Matches,36.0
2007-2008,EPL,Tottenham,Robbie Keane,ie IRL,FW,27.0,0.0,32.0,2714.0,30.2,15.0,3.0,18.0,12.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.5,0.1,0.6,0.4,0.5,Matches,36.0
2007-2008,EPL,Tottenham,Pascal Chimbonda,fr FRA,DF,28.0,0.0,31.0,2752.0,30.6,2.0,5.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.16,0.23,0.07,0.23,Matches,32.0
2007-2008,EPL,Tottenham,Jermaine Jenas,eng ENG,MF,24.0,0.0,28.0,2475.0,27.5,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.22,0.36,0.15,0.36,Matches,29.0
2007-2008,EPL,Tottenham,Michael Dawson,eng ENG,DF,23.0,0.0,26.0,2195.0,24.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,27.0
2007-2008,EPL,Tottenham,Didier Zokora,ci CIV,MF,26.0,0.0,25.0,2252.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2007-2008,EPL,Tottenham,Paul Robinson,eng ENG,GK,27.0,0.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2007-2008,EPL,Tottenham,Aaron Lennon,eng ENG,"FW,MF",20.0,0.0,25.0,2128.0,23.6,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,Matches,29.0
2007-2008,EPL,Tottenham,Younès Kaboul,fr FRA,DF,21.0,0.0,19.0,1605.0,17.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.06,0.22,0.17,0.22,Matches,21.0
2007-2008,EPL,Tottenham,Tom Huddlestone,eng ENG,MF,20.0,0.0,18.0,1945.0,21.6,3.0,7.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.32,0.46,0.14,0.46,Matches,28.0
2007-2008,EPL,Tottenham,Lee Young-pyo,kr KOR,DF,30.0,0.0,17.0,1519.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2007-2008,EPL,Tottenham,Alan Hutton,sct SCO,DF,22.0,0.0,14.0,1215.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,14.0
2007-2008,EPL,Tottenham,Radek Černý,cz CZE,GK,33.0,0.0,13.0,1170.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,13.0
2007-2008,EPL,Tottenham,Jonathan Woodgate,eng ENG,DF,27.0,0.0,12.0,1066.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,12.0
2007-2008,EPL,Tottenham,Darren Bent,eng ENG,FW,23.0,0.0,11.0,1149.0,12.8,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.23,0.7,0.47,0.7,Matches,27.0
2007-2008,EPL,Tottenham,Jamie O'Hara,eng ENG,MF,20.0,0.0,9.0,897.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,17.0
2007-2008,EPL,Tottenham,Gareth Bale,wls WAL,"FW,MF",18.0,0.0,8.0,610.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,8.0
2007-2008,EPL,Tottenham,Kevin-Prince Boateng,gh GHA,"FW,MF",20.0,0.0,7.0,592.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2007-2008,EPL,Tottenham,Teemu Tainio,fi FIN,MF,27.0,0.0,6.0,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2007-2008,EPL,Tottenham,Ricardo Rocha,pt POR,DF,28.0,0.0,4.0,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2007-2008,EPL,Tottenham,Anthony Gardner,eng ENG,DF,26.0,0.0,4.0,360.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,4.0
2007-2008,EPL,Tottenham,Ledley King,eng ENG,"DF,MF",26.0,0.0,4.0,289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2007-2008,EPL,Tottenham,Jermain Defoe,eng ENG,FW,24.0,0.0,3.0,541.0,6.0,4.0,1.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.67,0.17,0.83,0.67,0.83,Matches,19.0
2007-2008,EPL,Tottenham,Gilberto,br BRA,"DF,MF",31.0,0.0,3.0,343.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,6.0
2007-2008,EPL,Tottenham,Paul Stalteri,ca CAN,"DF,MF",29.0,0.0,3.0,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2007-2008,EPL,Tottenham,Wayne Routledge,eng ENG,"FW,MF",22.0,0.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,EPL,Tottenham,Benoît Assou-Ekotto,cm CMR,DF,23.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2007-2008,EPL,Tottenham,Chris Gunter,wls WAL,"DF,MF",18.0,0.0,1.0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,EPL,Tottenham,Adel Taarabt,ma MAR,"FW,MF",18.0,0.0,0.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2007-2008,EPL,Tottenham,Squad Total,0,0,25.5,0.0,418.0,0.0,0.0,65.0,35.0,100.0,61.0,4.0,6.0,52.0,1.0,0.0,0.0,0.0,1.71,0.92,2.63,1.61,2.53,0,38.0
2007-2008,EPL,Tottenham,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2007-2008,EPL,Newcastle Utd,Nicky Butt,eng ENG,"DF,MF",32.0,0.0,35.0,2998.0,33.3,3.0,1.0,4.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,35.0
2007-2008,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,21.0,0.0,29.0,2632.0,29.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,31.0
2007-2008,EPL,Newcastle Utd,Habib Beye,sn SEN,DF,29.0,0.0,27.0,2472.0,27.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,29.0
2007-2008,EPL,Newcastle Utd,Charles N'Zogbia,fr FRA,"DF,FW",21.0,0.0,27.0,2441.0,27.1,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,32.0
2007-2008,EPL,Newcastle Utd,Alan Smith,eng ENG,"FW,MF",26.0,0.0,26.0,2396.0,26.6,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,33.0
2007-2008,EPL,Newcastle Utd,James Milner,eng ENG,"DF,MF",21.0,0.0,25.0,2227.0,24.7,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,29.0
2007-2008,EPL,Newcastle Utd,Michael Owen,eng ENG,FW,27.0,0.0,24.0,2175.0,24.2,11.0,0.0,11.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.37,0.37,Matches,29.0
2007-2008,EPL,Newcastle Utd,Geremi,cm CMR,"DF,MF",28.0,0.0,24.0,2056.0,22.8,2.0,7.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.31,0.39,0.09,0.39,Matches,27.0
2007-2008,EPL,Newcastle Utd,Obafemi Martins,ng NGA,FW,22.0,0.0,23.0,2050.0,22.8,9.0,2.0,11.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.09,0.48,0.35,0.44,Matches,31.0
2007-2008,EPL,Newcastle Utd,Joey Barton,eng ENG,MF,24.0,0.0,20.0,1831.0,20.3,1.0,3.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.0,0.15,Matches,23.0
2007-2008,EPL,Newcastle Utd,Abdoulaye Faye,sn SEN,"DF,MF",29.0,0.0,20.0,1651.0,18.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,22.0
2007-2008,EPL,Newcastle Utd,Steve Harper,eng ENG,GK,32.0,0.0,19.0,1792.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2007-2008,EPL,Newcastle Utd,Mark Viduka,au AUS,FW,31.0,0.0,19.0,1658.0,18.4,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.05,0.43,0.38,0.43,Matches,26.0
2007-2008,EPL,Newcastle Utd,Shay Given,ie IRL,GK,31.0,0.0,19.0,1628.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2007-2008,EPL,Newcastle Utd,José Enrique,es ESP,DF,21.0,0.0,18.0,1617.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,23.0
