season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2017-2018,Ligue1,Caen,Romain Genevois,ht HAI,DF,29.0,24.0,22.0,1808.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,17.0,50.0,29.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2017-2018,Ligue1,Caen,Adama Mbengue,sn SEN,DF,23.0,19.0,18.0,1595.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,77.0,78.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Vincent Bessat,fr FRA,"DF,MF",31.0,24.0,18.0,1570.0,17.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,31.0,85.0,129.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2017-2018,Ligue1,Caen,Baissama Sankoh,gn GUI,"MF,DF",25.0,26.0,15.0,1540.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,52.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Jan Repas,si SVN,"MF,FW",20.0,15.0,12.0,902.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,25.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Stef Peeters,be BEL,MF,25.0,20.0,11.0,1109.0,12.3,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,20.0,73.0,43.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2017-2018,Ligue1,Caen,Hervé Bazile,ht HAI,"MF,FW",27.0,19.0,10.0,876.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,18.0,110.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2017-2018,Ligue1,Caen,Enzo Crivelli,fr FRA,FW,22.0,11.0,9.0,725.0,8.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,46.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2017-2018,Ligue1,Caen,Ismaël Diomandé,ci CIV,"DF,MF",24.0,11.0,8.0,712.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,27.0,0.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2017-2018,Ligue1,Caen,Durel Avounou,cg CGO,"DF,MF",19.0,9.0,8.0,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Christian Kouakou,ci CIV,"MF,FW",26.0,19.0,7.0,847.0,9.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,8.0,66.0,0.11,0.11,0.21,0.11,0.21,0.0,0.0
2017-2018,Ligue1,Caen,Jonathan Delaplace,fr FRA,MF,31.0,12.0,5.0,583.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,28.0,12.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2017-2018,Ligue1,Caen,Jessy Deminguet,fr FRA,"MF,FW",19.0,12.0,5.0,534.0,5.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,23.0,15.0,47.0,0.17,0.17,0.34,0.17,0.34,0.0,0.0
2017-2018,Ligue1,Caen,Jordan Nkololo,cd COD,"MF,FW",24.0,10.0,4.0,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Timo Stavitski,fi FIN,"MF,FW",18.0,9.0,3.0,401.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Brice Samba,cg CGO,GK,23.0,4.0,3.0,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Yoël Armougom,fr FRA,"DF,MF",19.0,4.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,28.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Matthieu Dreyer,fr FRA,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Florian Le Joncour,fr FRA,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Jordan Leborgne,gp GLP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Makan Macalou,ml MLI,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Caen,Squad Total,0,0,27.3,38.0,418.0,3420.0,38.0,25.0,19.0,44.0,20.0,5.0,8.0,68.0,4.0,598.0,1548.0,1521.0,0.66,0.5,1.16,0.53,1.03,0.0,0.0
2017-2018,Ligue1,Caen,Opponent Total,0,0,25.9,38.0,418.0,3420.0,38.0,48.0,31.0,79.0,43.0,5.0,5.0,73.0,2.0,666.0,1553.0,1535.0,1.26,0.82,2.08,1.13,1.95,0.0,0.0
2017-2018,Ligue1,Lille,Edgar Ié,pt POR,DF,23.0,35.0,35.0,3146.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,55.0,131.0,53.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2017-2018,Ligue1,Lille,Mike Maignan,fr FRA,GK,22.0,34.0,34.0,3032.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Nicolas Pépé,ci CIV,"FW,MF",22.0,36.0,31.0,2841.0,31.6,13.0,4.0,17.0,12.0,1.0,1.0,5.0,0.0,97.0,90.0,285.0,0.41,0.13,0.54,0.38,0.51,0.0,0.0
2017-2018,Ligue1,Lille,Júnior Alonso,py PAR,DF,24.0,34.0,30.0,2781.0,30.9,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,19.0,114.0,14.0,0.06,0.03,0.1,0.06,0.1,0.0,0.0
2017-2018,Ligue1,Lille,Ibrahim Amadou,fr FRA,"MF,DF",24.0,30.0,30.0,2405.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,114.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Yassine Benzia,dz ALG,"MF,FW",22.0,31.0,30.0,2288.0,25.4,1.0,5.0,6.0,1.0,0.0,0.0,7.0,0.0,60.0,201.0,137.0,0.04,0.2,0.24,0.04,0.24,0.0,0.0
2017-2018,Ligue1,Lille,Thiago Maia,br BRA,"MF,DF",20.0,34.0,28.0,2463.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,45.0,190.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Thiago Mendes,br BRA,MF,25.0,31.0,27.0,2294.0,25.5,3.0,4.0,7.0,3.0,0.0,0.0,4.0,1.0,57.0,164.0,126.0,0.12,0.16,0.27,0.12,0.27,0.0,0.0
2017-2018,Ligue1,Lille,Fodé Ballo-Touré,sn SEN,DF,20.0,27.0,25.0,2055.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,43.0,72.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Luiz Araújo,br BRA,"FW,MF",21.0,34.0,24.0,2018.0,22.4,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,94.0,75.0,152.0,0.22,0.13,0.36,0.22,0.36,0.0,0.0
2017-2018,Ligue1,Lille,Kévin Malcuit,ma MAR,DF,26.0,23.0,21.0,1817.0,20.2,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,104.0,110.0,114.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0
2017-2018,Ligue1,Lille,Anwar El Ghazi,nl NED,"FW,MF",22.0,27.0,19.0,1648.0,18.3,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,78.0,55.0,163.0,0.22,0.22,0.44,0.22,0.44,0.0,0.0
2017-2018,Ligue1,Lille,Yves Bissouma,ml MLI,"MF,DF",20.0,24.0,15.0,1561.0,17.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,64.0,113.0,51.0,0.12,0.06,0.17,0.12,0.17,0.0,0.0
2017-2018,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,25.0,14.0,14.0,1192.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Lebo Mothiba,za RSA,FW,21.0,14.0,14.0,1184.0,13.2,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,8.0,10.0,104.0,0.38,0.0,0.38,0.38,0.38,0.0,0.0
2017-2018,Ligue1,Lille,Kouadio-Yves Dabila,ci CIV,DF,20.0,12.0,10.0,944.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Hamza Mendyl,ma MAR,"DF,MF",19.0,12.0,9.0,851.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,20.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Ezequiel Ponce,ar ARG,FW,20.0,28.0,8.0,1097.0,12.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,17.0,65.0,0.16,0.08,0.25,0.16,0.25,0.0,0.0
2017-2018,Ligue1,Lille,Hervé Koffi,bf BFA,GK,20.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Boubakary Soumaré,fr FRA,MF,18.0,14.0,3.0,511.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Nicolas de Préville,fr FRA,"FW,MF",26.0,4.0,3.0,285.0,3.2,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,7.0,20.0,0.63,0.0,0.63,0.32,0.32,0.0,0.0
2017-2018,Ligue1,Lille,Farès Bahlouli,fr FRA,"MF,FW",22.0,11.0,2.0,307.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,9.0,34.0,0.29,0.0,0.29,0.29,0.29,0.0,0.0
2017-2018,Ligue1,Lille,Rominigue Kouamé,ml MLI,"DF,MF",20.0,6.0,1.0,201.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,8.0,0.0,0.45,0.45,0.0,0.45,0.0,0.0
2017-2018,Ligue1,Lille,Imad Faraj,ma MAR,"MF,DF",18.0,7.0,1.0,162.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,20.0,0.0,0.56,0.56,0.0,0.56,0.0,0.0
2017-2018,Ligue1,Lille,Xeka,pt POR,MF,22.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Ruben Droehnle,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Adam Jakubech,sk SVK,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Valère Pollet,fr FRA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Scotty Sadzoute,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Benjamin Vérité,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Lille,Squad Total,0,0,22.6,38.0,418.0,3420.0,38.0,41.0,31.0,72.0,39.0,2.0,2.0,59.0,6.0,831.0,1581.0,1562.0,1.08,0.82,1.89,1.03,1.84,0.0,0.0
2017-2018,Ligue1,Lille,Opponent Total,0,0,26.1,38.0,418.0,3420.0,38.0,64.0,44.0,108.0,59.0,5.0,7.0,71.0,2.0,697.0,1459.0,1446.0,1.68,1.16,2.84,1.55,2.71,0.0,0.0
2017-2018,Ligue1,Toulouse,Alban Lafont,fr FRA,GK,18.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,19.0,36.0,35.0,3154.0,35.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,41.0,107.0,83.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2017-2018,Ligue1,Toulouse,Issa Diop,fr FRA,DF,20.0,34.0,34.0,3060.0,34.0,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,14.0,106.0,1.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,Ligue1,Toulouse,Christopher Jullien,fr FRA,DF,24.0,30.0,30.0,2605.0,28.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,8.0,103.0,10.0,0.03,0.07,0.1,0.03,0.1,0.0,0.0
2017-2018,Ligue1,Toulouse,Giannelli Imbula,cd COD,MF,24.0,28.0,28.0,2243.0,24.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,74.0,159.0,40.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2017-2018,Ligue1,Toulouse,Max Gradel,ci CIV,"FW,MF",29.0,29.0,27.0,2415.0,26.8,8.0,1.0,9.0,4.0,4.0,5.0,5.0,1.0,136.0,96.0,316.0,0.3,0.04,0.34,0.15,0.19,0.0,0.0
2017-2018,Ligue1,Toulouse,Andy Delort,dz ALG,FW,25.0,32.0,25.0,2333.0,25.9,5.0,5.0,10.0,4.0,1.0,2.0,5.0,0.0,28.0,62.0,240.0,0.19,0.19,0.39,0.15,0.35,0.0,0.0
2017-2018,Ligue1,Toulouse,Somália,br BRA,"MF,FW",28.0,27.0,23.0,2002.0,22.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,65.0,68.0,99.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2017-2018,Ligue1,Toulouse,Alexis Blin,fr FRA,MF,20.0,26.0,20.0,1886.0,21.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,8.0,98.0,28.0,0.05,0.14,0.19,0.05,0.19,0.0,0.0
2017-2018,Ligue1,Toulouse,François Moubandje,ch SUI,DF,27.0,21.0,20.0,1699.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,26.0,80.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Corentin Jean,fr FRA,"FW,MF",22.0,33.0,18.0,1688.0,18.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,53.0,41.0,150.0,0.05,0.11,0.16,0.05,0.16,0.0,0.0
2017-2018,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,19.0,20.0,18.0,1588.0,17.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,34.0,126.0,23.0,0.06,0.11,0.17,0.06,0.17,0.0,0.0
2017-2018,Ligue1,Toulouse,Yannick Cahuzac,fr FRA,MF,32.0,20.0,18.0,1518.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,47.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Issiaga Sylla,gn GUI,"DF,FW",23.0,25.0,17.0,1602.0,17.8,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,49.0,105.0,87.0,0.06,0.17,0.22,0.06,0.22,0.0,0.0
2017-2018,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,24.0,27.0,17.0,1513.0,16.8,6.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,10.0,33.0,96.0,0.36,0.0,0.36,0.36,0.36,0.0,0.0
2017-2018,Ligue1,Toulouse,Steeve Yago,bf BFA,DF,24.0,21.0,16.0,1577.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,67.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Jimmy Durmaz,se SWE,"MF,FW",28.0,20.0,12.0,1028.0,11.4,3.0,3.0,6.0,0.0,3.0,4.0,5.0,0.0,36.0,60.0,79.0,0.26,0.26,0.53,0.0,0.26,0.0,0.0
2017-2018,Ligue1,Toulouse,Ola Toivonen,se SWE,"FW,MF",31.0,23.0,8.0,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Ndombe Mubele,cd COD,"FW,MF",23.0,11.0,4.0,368.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,14.0,39.0,0.24,0.24,0.49,0.24,0.49,0.0,0.0
2017-2018,Ligue1,Toulouse,Clément Michelin,fr FRA,DF,20.0,7.0,4.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Yann Bodiger,fr FRA,MF,22.0,7.0,2.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Zinédine Machach,fr FRA,"FW,MF",21.0,4.0,2.0,193.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,14.0,0.47,0.0,0.47,0.47,0.47,0.0,0.0
2017-2018,Ligue1,Toulouse,Quentin Boisgard,fr FRA,MF,20.0,6.0,1.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Steven Fortes,cv CPV,DF,25.0,2.0,1.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Driss Khalid,ma MAR,FW,18.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Ligue1,Toulouse,Squad Total,0,0,23.9,38.0,418.0,3420.0,38.0,35.0,24.0,59.0,27.0,8.0,11.0,92.0,3.0,667.0,1473.0,1455.0,0.92,0.63,1.55,0.71,1.34,0.0,0.0
2017-2018,Ligue1,Toulouse,Opponent Total,0,0,26.2,38.0,418.0,3420.0,38.0,52.0,35.0,87.0,46.0,6.0,6.0,77.0,9.0,721.0,1573.0,1552.0,1.37,0.92,2.29,1.21,2.13,0.0,0.0
2017-2018,Ligue1,Troyes,Christophe Hérelle,mq MTQ,DF,24.0,0.0,34.0,2957.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,15.0,120.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2017-2018,Ligue1,Troyes,Charles Traore,ml MLI,DF,25.0,0.0,33.0,2998.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,39.0,129.0,101.0,0.0,0.09,0.09,0.0,0.09,0.0,34.0
2017-2018,Ligue1,Troyes,Samuel Grandsir,fr FRA,"FW,MF",20.0,0.0,29.0,2603.0,28.9,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,127.0,108.0,233.0,0.1,0.14,0.24,0.1,0.24,0.0,36.0
2017-2018,Ligue1,Troyes,Mathieu Deplagne,fr FRA,DF,25.0,0.0,28.0,2410.0,26.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,49.0,115.0,83.0,0.0,0.07,0.07,0.0,0.07,0.0,28.0
2017-2018,Ligue1,Troyes,François Bellugou,fr FRA,MF,30.0,0.0,27.0,2177.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,10.0,84.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2017-2018,Ligue1,Troyes,Karim Azamoum,fr FRA,MF,27.0,0.0,26.0,2251.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,26.0,80.0,76.0,0.04,0.0,0.04,0.04,0.04,0.0,30.0
2017-2018,Ligue1,Troyes,Adama Niane,ml MLI,FW,24.0,0.0,25.0,2164.0,24.0,8.0,2.0,10.0,6.0,2.0,2.0,6.0,0.0,23.0,27.0,133.0,0.33,0.08,0.42,0.25,0.33,0.0,33.0
2017-2018,Ligue1,Troyes,Jimmy Giraudon,fr FRA,DF,25.0,0.0,24.0,2092.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2017-2018,Ligue1,Troyes,Saîf-Eddine Khaoui,tn TUN,"MF,FW",22.0,0.0,21.0,1956.0,21.7,5.0,2.0,7.0,5.0,0.0,1.0,1.0,0.0,43.0,72.0,103.0,0.23,0.09,0.32,0.23,0.32,0.0,32.0
2017-2018,Ligue1,Troyes,Mamadou Samassa,ml MLI,GK,27.0,0.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2017-2018,Ligue1,Troyes,Stéphane Darbion,fr FRA,"FW,MF",33.0,0.0,20.0,1706.0,19.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,53.0,82.0,146.0,0.16,0.11,0.26,0.16,0.26,0.0,23.0
2017-2018,Ligue1,Troyes,Bryan Pelé,fr FRA,"FW,MF",25.0,0.0,19.0,1615.0,17.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,54.0,57.0,142.0,0.11,0.11,0.22,0.11,0.22,0.0,31.0
2017-2018,Ligue1,Troyes,Oswaldo Vizcarrondo,ve VEN,DF,33.0,0.0,18.0,1715.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2017-2018,Ligue1,Troyes,Erwin Zelazny,fr FRA,GK,25.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2017-2018,Ligue1,Troyes,Benjamin Nivet,fr FRA,"MF,FW",40.0,0.0,16.0,1369.0,15.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,96.0,70.0,0.13,0.13,0.26,0.13,0.26,0.0,26.0
2017-2018,Ligue1,Troyes,Tristan Dingomé,cm CMR,MF,26.0,0.0,14.0,1192.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,68.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2017-2018,Ligue1,Troyes,Suk Hyun-jun,kr KOR,FW,26.0,0.0,13.0,1195.0,13.3,6.0,0.0,6.0,6.0,0.0,0.0,5.0,0.0,25.0,17.0,84.0,0.45,0.0,0.45,0.45,0.45,0.0,26.0
2017-2018,Ligue1,Troyes,Rémi Walter,fr FRA,MF,22.0,0.0,12.0,997.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,36.0,5.0,0.0,0.09,0.09,0.0,0.09,0.0,12.0
2017-2018,Ligue1,Troyes,Jérémy Cordoval,gp GLP,DF,27.0,0.0,10.0,919.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,33.0,20.0,0.0,0.1,0.1,0.0,0.1,0.0,11.0
2017-2018,Ligue1,Troyes,Johann Obiang,ga GAB,DF,24.0,0.0,5.0,470.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-2018,Ligue1,Troyes,Alois Confais,fr FRA,"MF,DF",20.0,0.0,4.0,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2017-2018,Ligue1,Troyes,Chaouki Ben Saada,tn TUN,"FW,MF",33.0,0.0,2.0,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
