season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2015-2016,Ligue1,Monaco,Jonathan Mexique,mq MTQ,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Monaco,Kévin N'Doram,fr FRA,"DF,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Monaco,Seydou Sy,sn SEN,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Monaco,Corentin Tirard,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Monaco,Squad Total,0,0,26.1,38.0,418.0,3420.0,38.0,54.0,36.0,90.0,48.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.42,0.95,2.37,1.26,2.21,0,0.0
2015-2016,Ligue1,Monaco,Opponent Total,0,0,26.5,38.0,418.0,3420.0,38.0,49.0,36.0,85.0,48.0,1.0,3.0,74.0,5.0,0.0,0.0,0.0,1.29,0.95,2.24,1.26,2.21,0,0.0
2015-2016,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,23.0,0.0,38.0,3392.0,37.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,38.0
2015-2016,Ligue1,Nice,Valère Germain,fr FRA,FW,25.0,0.0,36.0,3105.0,34.5,14.0,6.0,20.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.41,0.17,0.58,0.41,0.58,Matches,38.0
2015-2016,Ligue1,Nice,Jean Seri,ci CIV,MF,24.0,0.0,35.0,3103.0,34.5,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,38.0
2015-2016,Ligue1,Nice,Jérémy Pied,fr FRA,DF,26.0,0.0,33.0,2960.0,32.9,0.0,3.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,33.0
2015-2016,Ligue1,Nice,Hatem Ben Arfa,fr FRA,"FW,MF",28.0,0.0,33.0,2825.0,31.4,17.0,6.0,23.0,12.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.54,0.19,0.73,0.38,0.57,Matches,34.0
2015-2016,Ligue1,Nice,Vincent Koziello,fr FRA,MF,19.0,0.0,32.0,2701.0,30.0,3.0,6.0,9.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,35.0
2015-2016,Ligue1,Nice,Paul Baysse,fr FRA,DF,27.0,0.0,29.0,2585.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2015-2016,Ligue1,Nice,Ricardo Pereira,pt POR,DF,21.0,0.0,26.0,2279.0,25.3,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,26.0
2015-2016,Ligue1,Nice,Maxime Le Marchand,fr FRA,DF,25.0,0.0,26.0,2196.0,24.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,26.0
2015-2016,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,21.0,0.0,25.0,2307.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2015-2016,Ligue1,Nice,Alassane Pléa,fr FRA,FW,22.0,0.0,17.0,1401.0,15.6,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39,0.26,0.64,0.39,0.64,Matches,19.0
2015-2016,Ligue1,Nice,Mathieu Bodmer,fr FRA,"DF,FW",32.0,0.0,16.0,1356.0,15.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,19.0
2015-2016,Ligue1,Nice,Mouez Hassen,tn TUN,GK,20.0,0.0,12.0,1077.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2015-2016,Ligue1,Nice,Romain Genevois,ht HAI,"DF,MF",27.0,0.0,10.0,1008.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,14.0
2015-2016,Ligue1,Nice,Niklas Hult,se SWE,"MF,DF",25.0,0.0,9.0,804.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,15.0
2015-2016,Ligue1,Nice,Olivier Boscagli,fr FRA,"DF,MF",17.0,0.0,8.0,775.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,11.0
2015-2016,Ligue1,Nice,Wallyson Mallmann,br BRA,"FW,MF",21.0,0.0,8.0,748.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,17.0
2015-2016,Ligue1,Nice,Rémi Walter,fr FRA,MF,20.0,0.0,6.0,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2015-2016,Ligue1,Nice,Mahamane Traoré,ml MLI,"MF,DF",26.0,0.0,4.0,408.0,4.5,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.44,0.44,0.88,0.44,0.88,Matches,12.0
2015-2016,Ligue1,Nice,Alexandre Mendy,gw GNB,FW,21.0,0.0,3.0,382.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,18.0
2015-2016,Ligue1,Nice,Dorian Caddy,fr FRA,FW,20.0,0.0,3.0,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2015-2016,Ligue1,Nice,Jonathan Correia,fr FRA,DF,21.0,0.0,2.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2015-2016,Ligue1,Nice,Paulin Puel,fr FRA,FW,18.0,0.0,2.0,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2015-2016,Ligue1,Nice,Kévin Gomis,gw GNB,DF,26.0,0.0,1.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,Ligue1,Nice,Mickaël Le Bihan,fr FRA,FW,25.0,0.0,1.0,137.0,1.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,1.31,0.66,1.31,Matches,3.0
2015-2016,Ligue1,Nice,Stéphan Raheriharimanana,mg MAD,MF,21.0,0.0,1.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2015-2016,Ligue1,Nice,Gautier Lloris,fr FRA,DF,20.0,0.0,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,Ligue1,Nice,Simon Pouplin,fr FRA,GK,30.0,0.0,1.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Nice,Saïd Benrahma,dz ALG,"FW,MF",19.0,0.0,0.0,135.0,1.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,1.33,1.33,1.33,Matches,9.0
2015-2016,Ligue1,Nice,Franck Honorat,fr FRA,"FW,MF",18.0,0.0,0.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2015-2016,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",23.0,0.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Nice,Antony Ranieri,fr FRA,FW,18.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Nice,Andrea Gambetta,fr FRA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Nice,Squad Total,0,0,24.2,0.0,418.0,3420.0,38.0,55.0,43.0,98.0,50.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.45,1.13,2.58,1.32,2.45,0,38.0
2015-2016,Ligue1,Nice,Opponent Total,0,0,26.5,0.0,418.0,3420.0,38.0,40.0,24.0,64.0,36.0,4.0,5.0,86.0,8.0,0.0,0.0,0.0,1.05,0.63,1.68,0.95,1.58,0,38.0
2015-2016,Ligue1,Lille,Djibril Sidibé,fr FRA,"DF,MF",23.0,0.0,36.0,3276.0,36.4,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,37.0
2015-2016,Ligue1,Lille,Vincent Enyeama,ng NGA,GK,32.0,0.0,35.0,3129.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2015-2016,Ligue1,Lille,Renato Civelli,ar ARG,DF,31.0,0.0,32.0,2762.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2015-2016,Ligue1,Lille,Rio Mavuba,fr FRA,MF,31.0,0.0,31.0,2807.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2015-2016,Ligue1,Lille,Sébastien Corchia,fr FRA,"DF,MF",24.0,0.0,30.0,2630.0,29.2,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,33.0
2015-2016,Ligue1,Lille,Sofiane Boufal,ma MAR,"FW,MF",21.0,0.0,27.0,2329.0,25.9,11.0,4.0,15.0,9.0,2.0,2.0,11.0,2.0,0.0,0.0,0.0,0.43,0.15,0.58,0.35,0.5,Matches,29.0
2015-2016,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,23.0,0.0,25.0,2322.0,25.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,28.0
2015-2016,Ligue1,Lille,Mounir Obbadi,ma MAR,MF,32.0,0.0,25.0,2303.0,25.6,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.16,0.2,0.04,0.2,Matches,30.0
2015-2016,Ligue1,Lille,Éric Bauthéac,fr FRA,"FW,MF",27.0,0.0,25.0,2163.0,24.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,28.0
2015-2016,Ligue1,Lille,Florent Balmont,fr FRA,MF,35.0,0.0,25.0,1922.0,21.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,28.0
2015-2016,Ligue1,Lille,Ibrahim Amadou,fr FRA,"MF,DF",22.0,0.0,18.0,1668.0,18.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,22.0
2015-2016,Ligue1,Lille,Yassine Benzia,dz ALG,"FW,MF",20.0,0.0,17.0,1332.0,14.8,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,25.0
2015-2016,Ligue1,Lille,Marko Baša,me MNE,DF,32.0,0.0,15.0,1331.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2015-2016,Ligue1,Lille,Junior Tallo,ci CIV,FW,22.0,0.0,12.0,1108.0,12.3,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,23.0
2015-2016,Ligue1,Lille,Éder,pt POR,FW,27.0,0.0,12.0,1071.0,11.9,6.0,4.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.34,0.84,0.42,0.76,Matches,13.0
2015-2016,Ligue1,Lille,Morgan Amalfitano,fr FRA,"FW,MF",30.0,0.0,10.0,957.0,10.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,15.0
2015-2016,Ligue1,Lille,Stoppila Sunzu,zm ZAM,DF,26.0,0.0,10.0,919.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,12.0
2015-2016,Ligue1,Lille,Benjamin Pavard,fr FRA,"DF,MF",19.0,0.0,6.0,633.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2015-2016,Ligue1,Lille,Baptiste Guillaume,be BEL,FW,20.0,0.0,5.0,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2015-2016,Ligue1,Lille,Rony Lopes,pt POR,FW,19.0,0.0,5.0,518.0,5.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.17,0.52,0.35,0.52,Matches,12.0
2015-2016,Ligue1,Lille,Marvin Martin,fr FRA,MF,27.0,0.0,4.0,424.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,12.0
2015-2016,Ligue1,Lille,Lenny Nangis,fr FRA,FW,21.0,0.0,3.0,330.0,3.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.55,Matches,11.0
2015-2016,Ligue1,Lille,Sehrou Guirassy,gn GUI,FW,19.0,0.0,3.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2015-2016,Ligue1,Lille,Mike Maignan,fr FRA,GK,20.0,0.0,3.0,289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2015-2016,Ligue1,Lille,Yaw Yeboah,gh GHA,FW,18.0,0.0,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,Ligue1,Lille,Ronny Rodelin,fr FRA,MF,25.0,0.0,1.0,67.0,0.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.69,0.0,2.69,Matches,1.0
2015-2016,Ligue1,Lille,Nolan Mbemba,cg CGO,FW,20.0,0.0,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Lille,Franck Béria,fr FRA,DF,32.0,0.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",25.0,0.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,Ligue1,Lille,Soualiho Meïté,fr FRA,"DF,MF",21.0,0.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,Ligue1,Lille,Youssouf Koné,ml MLI,DF,20.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Lille,Alexis Araujo,pt POR,MF,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,Ligue1,Lille,Steeve Elana,gn GUI,GK,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Lille,Squad Total,0,0,27.1,0.0,418.0,3420.0,38.0,38.0,28.0,66.0,35.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74,1.74,0.92,1.66,0,38.0
2015-2016,Ligue1,Lille,Opponent Total,0,0,26.5,0.0,418.0,3420.0,38.0,27.0,20.0,47.0,25.0,2.0,5.0,103.0,9.0,0.0,0.0,0.0,0.71,0.53,1.24,0.66,1.18,0,38.0
2015-2016,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,28.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Fabien Lemoine,fr FRA,MF,28.0,33.0,29.0,2452.0,27.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Moustapha Bayal Sall,sn SEN,DF,29.0,28.0,27.0,2358.0,26.2,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",26.0,31.0,25.0,2273.0,25.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Jérémy Clément,fr FRA,MF,30.0,27.0,25.0,2221.0,24.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,29.0,24.0,24.0,2102.0,23.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Kévin Théophile-Catherine,fr FRA,DF,25.0,22.0,22.0,1980.0,22.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Nolan Roux,fr FRA,FW,27.0,29.0,21.0,1964.0,21.8,9.0,2.0,11.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.41,0.09,0.5,0.37,0.46,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,24.0,24.0,21.0,1948.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,24.0,28.0,19.0,1755.0,19.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Valentin Eysseric,fr FRA,"MF,FW",23.0,29.0,19.0,1727.0,19.2,6.0,4.0,10.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.31,0.21,0.52,0.21,0.42,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Benoît Assou-Ekotto,cm CMR,DF,31.0,20.0,19.0,1704.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"MF,FW",28.0,24.0,17.0,1597.0,17.7,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Renaud Cohade,fr FRA,MF,30.0,19.0,14.0,1143.0,12.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Jean-Christophe Bahebeck,fr FRA,"MF,FW",22.0,16.0,11.0,837.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,"FW,MF",27.0,14.0,10.0,922.0,10.2,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.39,0.2,0.39,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,François Clerc,fr FRA,"DF,MF",32.0,10.0,10.0,871.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,"DF,MF",21.0,15.0,9.0,919.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Kévin Malcuit,ma MAR,"DF,MF",24.0,9.0,9.0,712.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Franck Tabanou,fr FRA,"DF,MF",26.0,11.0,8.0,694.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Robert Berić,si SVN,"FW,MF",24.0,10.0,7.0,671.0,7.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,"FW,MF",21.0,10.0,7.0,602.0,6.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.15,0.45,0.3,0.45,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Benjamin Corgnet,fr FRA,MF,28.0,16.0,5.0,551.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Neal Maupay,fr FRA,"FW,MF",18.0,15.0,5.0,525.0,5.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.34,0.51,0.17,0.51,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Jonathan Brison,fr FRA,DF,32.0,7.0,4.0,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,17.0,5.0,4.0,328.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,"FW,MF",19.0,5.0,4.0,293.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Ismaël Diomandé,ci CIV,MF,22.0,7.0,3.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,21.0,3.0,2.0,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
