season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2015-2016,Bundesliga,Eint Frankfurt,Nico Rinderknecht,de GER,MF,17.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Eint Frankfurt,Heinz Lindner,at AUT,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Eint Frankfurt,Yannick Zummack,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Eint Frankfurt,Squad Total,0,0,26.7,34.0,374.0,3060.0,34.0,32.0,25.0,57.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.94,0.74,1.68,0.88,1.62,0,0.0
2015-2016,Bundesliga,Eint Frankfurt,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,52.0,34.0,86.0,49.0,3.0,5.0,81.0,3.0,0.0,0.0,0.0,1.53,1.0,2.53,1.44,2.44,0,0.0
2015-2016,Bundesliga,Stuttgart,Emiliano Insúa,ar ARG,DF,26.0,33.0,33.0,2932.0,32.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Przemysław Tytoń,pl POL,GK,28.0,30.0,30.0,2677.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Filip Kostić,rs SRB,MF,22.0,30.0,30.0,2592.0,28.8,5.0,5.0,10.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.14,0.31,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",25.0,31.0,30.0,2420.0,26.9,13.0,3.0,16.0,11.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.48,0.11,0.6,0.41,0.52,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,29.0,29.0,29.0,2488.0,27.6,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.07,0.25,0.18,0.25,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Daniel Schwaab,de GER,"DF,MF",26.0,29.0,26.0,2387.0,26.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Timo Werner,de GER,"FW,MF",19.0,33.0,26.0,2189.0,24.3,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.37,0.25,0.37,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Lukas Rupp,de GER,MF,24.0,29.0,24.0,2100.0,23.3,5.0,4.0,9.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21,0.17,0.39,0.21,0.39,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Serey Die,ci CIV,MF,30.0,23.0,23.0,1815.0,20.2,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Florian Klein,at AUT,"DF,MF",28.0,22.0,17.0,1576.0,17.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Timo Baumgartl,de GER,DF,19.0,19.0,17.0,1547.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Toni Šunjić,ba BIH,DF,26.0,19.0,17.0,1358.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Georg Niedermeier,de GER,DF,29.0,18.0,16.0,1433.0,15.9,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.19,0.06,0.25,0.19,0.25,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Martin Harnik,at AUT,"MF,FW",28.0,19.0,11.0,997.0,11.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Kevin Großkreutz,de GER,"DF,MF",27.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Alexandru Maxim,ro ROU,MF,25.0,25.0,9.0,1059.0,11.8,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.42,0.51,0.08,0.51,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Daniel Ginczek,de GER,FW,24.0,7.0,7.0,630.0,7.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43,0.14,0.57,0.29,0.43,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Artem Kravets,ua UKR,FW,26.0,15.0,5.0,593.0,6.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.3,0.46,0.15,0.46,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Adam Hloušek,cz CZE,DF,26.0,7.0,4.0,419.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Odisseas Vlachodimos,gr GRE,GK,21.0,3.0,2.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Mitchell Langerak,au AUS,GK,26.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Matthias Zimmermann,de GER,DF,23.0,2.0,2.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Federico Barba,it ITA,DF,21.0,2.0,2.0,139.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.65,0.65,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Philip Heise,de GER,DF,24.0,5.0,1.0,152.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.59,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Carlos Gruezo,ec ECU,MF,20.0,2.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Jan Kliment,cz CZE,"FW,MF",21.0,8.0,0.0,159.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Borys Tashchy,ua UKR,"FW,MF",22.0,9.0,0.0,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Robbie Kruse,au AUS,"FW,MF",26.0,3.0,0.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Arianit Ferati,xk KVX,MF,17.0,3.0,0.0,74.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.22,0.0,1.22,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Mart Ristl,de GER,MF,19.0,3.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Marvin Wanitzek,de GER,MF,22.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Benjamin Uphoff,de GER,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Stuttgart,Squad Total,0,0,26.0,34.0,374.0,3060.0,34.0,48.0,34.0,82.0,44.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.41,1.0,2.41,1.29,2.29,0,0.0
2015-2016,Bundesliga,Stuttgart,Opponent Total,0,0,25.8,34.0,374.0,3060.0,34.0,68.0,44.0,112.0,64.0,4.0,5.0,67.0,1.0,0.0,0.0,0.0,2.0,1.29,3.29,1.88,3.18,0,0.0
2015-2016,Bundesliga,Hannover 96,Ron-Robert Zieler,de GER,GK,26.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Salif Sané,sn SEN,"MF,DF",24.0,31.0,30.0,2752.0,30.6,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Hiroki Sakai,jp JPN,DF,25.0,26.0,25.0,2295.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Christian Schulz,de GER,DF,32.0,25.0,24.0,2123.0,23.6,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,DF,24.0,23.0,23.0,2069.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,"MF,FW",26.0,22.0,22.0,1801.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Hiroshi Kiyotake,jp JPN,"MF,FW",25.0,21.0,20.0,1759.0,19.5,5.0,6.0,11.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.31,0.56,0.15,0.46,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Kenan Karaman,tr TUR,"MF,FW",21.0,23.0,19.0,1743.0,19.4,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.1,0.26,0.15,0.26,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Marcelo,br BRA,DF,28.0,19.0,19.0,1710.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Artur Sobiech,pl POL,FW,25.0,25.0,19.0,1629.0,18.1,7.0,0.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Oliver Sorg,de GER,"DF,MF",25.0,20.0,19.0,1591.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Edgar Prib,de GER,"MF,DF",25.0,20.0,16.0,1329.0,14.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Leon Andreasen,dk DEN,MF,32.0,15.0,13.0,1080.0,12.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Alexander Milošević,se SWE,DF,23.0,10.0,10.0,820.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Ceyhun Gülselam,tr TUR,"MF,DF",27.0,13.0,9.0,830.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Felix Klaus,de GER,"MF,FW",22.0,18.0,9.0,796.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Iver Fossum,no NOR,"MF,FW",19.0,9.0,8.0,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Uffe Bech,dk DEN,"MF,FW",22.0,11.0,8.0,683.0,7.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2015-2016,Bundesliga,Hannover 96,André Hoffmann,de GER,"MF,DF",22.0,8.0,7.0,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Ádám Szalai,hu HUN,FW,27.0,12.0,6.0,692.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Waldemar Anton,de GER,"DF,MF",19.0,8.0,6.0,583.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Hotaru Yamaguchi,jp JPN,MF,24.0,6.0,6.0,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Hugo Almeida,pt POR,FW,31.0,7.0,5.0,530.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"MF,DF",18.0,5.0,5.0,378.0,4.2,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.71,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Mevlüt Erdinç,tr TUR,FW,28.0,11.0,3.0,376.0,4.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Charlison Benschop,cw CUW,FW,25.0,9.0,2.0,344.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Fynn Arkenberg,de GER,DF,19.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Marius Wolf,de GER,FW,20.0,2.0,2.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Allan Saint-Maximin,fr FRA,FW,18.0,16.0,1.0,442.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Felipe,br BRA,DF,28.0,8.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Valmir Sulejmani,xk KVX,MF,19.0,4.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Tim Dierßen,de GER,MF,19.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Mike-Steven Bähre,de GER,MF,19.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Niklas Feierabend,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Maurice Hirsch,de GER,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,Bundesliga,Hannover 96,Squad Total,0,0,25.6,34.0,374.0,3060.0,34.0,30.0,21.0,51.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.88,0.62,1.5,0.82,1.44,0,0.0
2015-2016,Bundesliga,Hannover 96,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,61.0,42.0,103.0,54.0,7.0,7.0,49.0,1.0,0.0,0.0,0.0,1.79,1.24,3.03,1.59,2.82,0,0.0
