Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2009-2010,LaLiga,Mallorca,Paulo Pezzolano,uy URU,"FW,MF",26.0,2.9,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Germán Lux,ar ARG,GK,27.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Sergi Enrich,es ESP,"FW,MF",19.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Tomás Pina Isla,es ESP,MF,21.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Squad Total,,,27.7,,96.0,4.0,,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Mané,es ESP,"DF,MF",27.0,34.0,10.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Pedro León,es ESP,"FW,MF",22.0,30.4,8.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Cata Díaz,ar ARG,DF,30.0,30.0,6.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Rafa,es ESP,"DF,MF",24.0,27.0,11.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Derek Boateng,gh GHA,MF,26.0,24.3,9.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Roberto Soldado,es ESP,FW,24.0,25.0,11.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Javier Casquero,es ESP,MF,33.0,24.2,8.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Miguel Torres,es ESP,DF,23.0,23.3,4.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Jordi Codina,es ESP,GK,27.0,22.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Fabio Celestini,ch SUI,MF,33.0,21.5,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Manu del Moral,es ESP,FW,25.0,21.8,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Adrián González,es ESP,MF,21.0,18.2,2.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,David Cortés,es ESP,DF,29.0,17.4,4.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Óscar Ustari,ar ARG,GK,23.0,16.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Daniel Parejo,es ESP,MF,20.0,14.8,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Jaime Gavilán,es ESP,MF,24.0,14.5,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Juan Ángel Albín,uy URU,"FW,MF",23.0,13.6,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Mario,es ESP,DF,27.0,11.8,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Miku,ve VEN,FW,23.0,11.7,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,David Belenguer,es ESP,DF,36.0,7.6,3.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Pedro Ríos,es ESP,MF,27.0,6.7,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Kepa Blanco,es ESP,FW,25.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Cosmin Contra,ro ROU,"DF,MF",33.0,0.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Alberto Escassi,es ESP,"DF,MF",20.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Squad Total,,,26.4,,108.0,4.0,,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Getafe,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Diego López,es ESP,GK,27.0,38.0,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Joan Capdevila,es ESP,DF,31.0,36.8,6.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Diego Godín,uy URU,DF,23.0,35.3,8.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,25.0,31.0,11.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Nilmar,br BRA,FW,25.0,27.4,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Giuseppe Rossi,it ITA,FW,22.0,26.0,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Cani,es ESP,MF,27.0,24.2,4.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Marcos Senna,es ESP,MF,33.0,24.3,5.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Ángel López,es ESP,"DF,MF",28.0,22.0,8.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Joseba Llorente,es ESP,FW,29.0,19.6,8.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Gonzalo Rodríguez,ar ARG,DF,25.0,18.2,4.0,3.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,24.0,16.6,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Javi Venta,es ESP,DF,33.0,15.7,4.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Iván Marcano,es ESP,DF,22.0,14.4,5.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Ariel Ibagaza,ar ARG,MF,32.0,13.8,5.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Robert Pirès,fr FRA,"FW,MF",35.0,14.7,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,David Fuster,es ESP,MF,27.0,12.5,6.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Sebastián Eguren,uy URU,MF,28.0,9.6,4.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Mateo Musacchio,ar ARG,DF,18.0,4.5,0.0,1.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Damián Escudero,ar ARG,MF,22.0,3.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Javier Matilla,es ESP,MF,20.0,1.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Kiko Olivas,es ESP,DF,20.0,1.3,0.0,1.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Marco Ruben,ar ARG,FW,22.0,1.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Jonathan Pereira,es ESP,FW,22.0,1.5,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Marcos Gullón,es ESP,MF,20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Squad Total,,,27.5,,90.0,11.0,,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Villarreal,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,28.0,37.0,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",27.0,35.8,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,24.0,31.6,0.0,0.0,,78.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Fernando Amorebieta,ve VEN,DF,24.0,33.2,13.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Javi Martínez,es ESP,"DF,MF",20.0,33.2,8.0,1.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",28.0,27.0,5.0,2.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Gaizka Toquero,es ESP,"FW,MF",24.0,24.4,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Mikel San José,es ESP,"DF,MF",20.0,24.0,8.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",21.0,25.8,7.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Koikili Lertxundi,es ESP,DF,28.0,19.2,6.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Xabier Castillo,hr CRO,DF,23.0,17.7,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,30.0,14.9,5.0,2.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Igor Gabilondo,es ESP,MF,30.0,14.9,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Ustaritz,es ESP,DF,26.0,13.9,2.0,2.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,29.0,12.4,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,20.0,9.7,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",20.0,10.3,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,David López,es ESP,MF,26.0,7.2,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",16.0,9.9,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Aitor Ocio,es ESP,DF,32.0,3.0,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",31.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,21.0,2.2,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Ion Vélez,es ESP,FW,24.0,1.2,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Armando,es ESP,GK,38.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Iñigo Díaz de Cerio,es ESP,FW,25.0,1.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Iñigo Pérez,es ESP,MF,21.0,0.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,20.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Iñaki Muñoz,es ESP,MF,31.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Isaac Aketxe,es ESP,"FW,MF",20.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Squad Total,,,25.2,,91.0,10.0,,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Athletic Club,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Diego Forlán,uy URU,"FW,MF",30.0,28.3,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Simão Sabrosa,pt POR,MF,29.0,26.7,7.0,1.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,José Manuel Jurado,es ESP,MF,23.0,30.0,1.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Antonio López,es ESP,"DF,MF",27.0,28.6,6.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Paulo Assunção,br BRA,MF,29.0,27.6,11.0,1.0,,88.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Luis Amaranto Perea,co COL,DF,30.0,27.5,7.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Tomáš Ujfaluši,cz CZE,DF,31.0,26.3,6.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Álvaro Domínguez,es ESP,DF,20.0,24.7,9.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Sergio Agüero,ar ARG,FW,21.0,24.4,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,David de Gea,es ESP,GK,18.0,19.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,José Antonio Reyes,es ESP,MF,25.0,18.9,3.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Juan Valera Espín,es ESP,"DF,MF",24.0,18.3,2.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Tiago Mendes,pt POR,MF,28.0,16.1,7.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Juanito,es ESP,DF,33.0,15.7,6.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Sergio Asenjo,es ESP,GK,20.0,14.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Raúl García,es ESP,"FW,MF",23.0,11.5,4.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Maxi Rodríguez,ar ARG,"FW,MF",28.0,8.4,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Cléber Santana,br BRA,MF,28.0,9.3,4.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Pablo Ibáñez,es ESP,DF,27.0,6.0,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Ignacio Camacho,es ESP,MF,19.0,6.0,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Eduardo Salvio,ar ARG,"FW,MF",19.0,6.7,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Ibrahima Baldé,sn SEN,FW,20.0,5.8,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Leandro Cabrera,uy URU,DF,18.0,4.0,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Florent Sinama Pongolle,fr FRA,FW,24.0,3.4,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Roberto,es ESP,GK,23.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Joel Robles,es ESP,GK,19.0,1.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Koke,es ESP,MF,17.0,1.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,John Heitinga,nl NED,"DF,MF",25.0,1.0,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Mariano Pernía,es ESP,DF,32.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Keko,es ESP,"FW,MF",17.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Borja Bastón,es ESP,FW,16.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Rubén Pérez,es ESP,MF,20.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Jorge Molino,es ESP,FW,21.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Squad Total,,,26.0,,87.0,7.0,,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Atlético Madrid,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Daniel Aranzubia,es ESP,GK,29.0,35.1,2.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Alberto Lopo,es ESP,DF,29.0,34.0,6.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Juan Rodríguez,es ESP,MF,27.0,33.6,9.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,33.0,33.0,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Diego Colotto,ar ARG,DF,28.0,30.0,5.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Antonio Tomás,es ESP,MF,24.0,26.7,7.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Adrián López,es ESP,FW,21.0,22.7,2.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Andrés Guardado,mx MEX,"DF,FW",22.0,22.2,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Sergio,es ESP,MF,32.0,20.7,2.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Filipe Luís,br BRA,DF,23.0,19.9,0.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Laure,es ESP,DF,24.0,19.1,5.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Riki,es ESP,FW,28.0,16.5,4.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,La Coruña,Pablo Álvarez,es ESP,MF,29.0,15.7,4.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
