Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2006-2007,Bundesliga,Hertha BSC,Srđan Lakić,hr CRO,FW,22.0,3.6,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Andreas Neuendorf,de GER,MF,31.0,5.3,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Solomon Okoronkwo,ng NGA,FW,19.0,2.6,0.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Kevin Stuhr Ellegaard,dk DEN,GK,23.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Christian Müller,de GER,MF,22.0,1.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Christopher Samba,cg CGO,DF,22.0,1.1,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Christopher Schorch,de GER,DF,17.0,0.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Amadeus Wallschläger,de GER,"DF,MF",20.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Robert Müller,de GER,"DF,MF",19.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Squad Total,,,27.3,,75.0,7.0,,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hertha BSC,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Robert Enke,de GER,GK,28.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,27.0,32.0,3.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Hanno Balitsch,de GER,MF,25.0,31.9,9.0,0.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Szabolcs Huszti,hu HUN,MF,23.0,28.2,5.0,0.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,26.0,29.7,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",36.0,27.4,7.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Chavdar Yankov,bg BUL,MF,22.0,22.6,3.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Jan Rosenthal,de GER,"FW,MF",20.0,23.1,0.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",30.0,24.7,3.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Arnold Bruggink,nl NED,"FW,MF",29.0,22.3,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,33.0,22.2,2.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Vahid Hashemian,ir IRN,"FW,MF",30.0,19.9,2.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Frank Fahrenhorst,de GER,DF,28.0,18.7,6.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,30.0,13.8,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Thomas Brdarić,de GER,FW,31.0,7.4,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Silvio Schröter,de GER,MF,27.0,7.3,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Christoffer Andersson,se SWE,"DF,MF",27.0,3.3,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Gunnar Heiðar Þorvaldsson,is ISL,FW,24.0,2.4,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Erik Jendrišek,sk SVK,"FW,MF",19.0,1.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Jonas Troest,dk DEN,DF,21.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Sören Halfar,de GER,DF,19.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Fabian Montabell,de GER,FW,21.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Squad Total,,,27.9,,52.0,3.0,,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Hannover 96,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Heiko Westermann,de GER,"DF,MF",22.0,32.1,0.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Rüdiger Kauf,de GER,MF,31.0,31.8,6.0,0.0,,62.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Mathias Hain,de GER,GK,33.0,30.5,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Artur Wichniarek,pl POL,FW,29.0,27.0,4.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Jörg Böhme,de GER,MF,32.0,24.3,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Markus Schuler,de GER,DF,28.0,27.9,6.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Bernd Korzynietz,de GER,"DF,FW",26.0,25.3,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Radim Kučera,cz CZE,DF,32.0,23.2,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Sibusiso Zuma,za RSA,"FW,MF",31.0,20.1,3.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Petr Gabriel,cz CZE,DF,33.0,18.4,2.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Jonas Kamper,dk DEN,MF,23.0,18.7,2.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Markus Bollmann,de GER,DF,25.0,15.9,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Christian Eigler,de GER,FW,22.0,14.1,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Thorben Marx,de GER,MF,25.0,12.4,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Ioannis Masmanidis,de GER,MF,23.0,13.2,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Robert Tesche,de GER,MF,19.0,6.0,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,David Kobylík,cz CZE,MF,25.0,7.0,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Márcio Borges,br BRA,DF,33.0,5.6,2.0,1.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Tobias Rau,de GER,DF,24.0,4.7,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Fatmir Vata,al ALB,MF,34.0,4.1,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Marcel Ndjeng,cm CMR,MF,24.0,3.7,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Marc Ziegler,de GER,GK,30.0,3.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Tim Danneberg,de GER,MF,20.0,2.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Abdelaziz Ahanfouf,ma MAR,FW,28.0,2.4,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Squad Total,,,28.5,,50.0,2.0,,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Arminia,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Sergiu Radu,ro ROU,FW,28.0,32.8,3.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Tomislav Piplica,ba BIH,GK,37.0,33.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Vlad Munteanu,ro ROU,MF,25.0,30.2,5.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Mariusz Kukiełka,pl POL,"DF,MF",29.0,31.8,7.0,0.0,,82.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Timo Rost,de GER,MF,27.0,28.9,10.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Kevin McKenna,ca CAN,"DF,FW",26.0,29.0,6.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Igor Mitreski,mk MKD,DF,27.0,26.2,6.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Francis Kioyo,cm CMR,FW,26.0,24.4,2.0,0.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Vragel da Silva,br BRA,DF,32.0,20.0,9.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Zoltán Szélesi,hu HUN,DF,24.0,19.9,5.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Daniel Ziebig,de GER,"DF,MF",23.0,18.5,8.0,1.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Mario Cvitanović,hr CRO,DF,31.0,17.0,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Steffen Baumgart,de GER,FW,34.0,15.2,5.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Shao Jiayi,cn CHN,MF,26.0,13.5,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Daniel Gunkel,de GER,MF,26.0,11.5,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Marco Küntzel,de GER,"FW,MF",30.0,7.5,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Tomasz Bandrowski,pl POL,MF,21.0,4.9,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Ervin Skela,al ALB,"FW,MF",29.0,3.5,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Arne Feick,de GER,"DF,MF",18.0,1.1,1.0,1.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Sidney,br BRA,DF,26.0,1.0,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Gerhard Tremmel,de GER,GK,27.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Lawrence Aidoo,gh GHA,"FW,MF",24.0,0.6,0.0,1.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Benjamin Schöckel,de GER,DF,25.0,0.5,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Stiven Rivić,hr CRO,MF,20.0,1.1,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Lars Jungnickel,de GER,"FW,MF",24.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Squad Total,,,28.7,,86.0,3.0,,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Energie Cottbus,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Albert Streit,de GER,MF,26.0,27.5,8.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Patrick Ochs,de GER,"DF,MF",22.0,28.3,9.0,0.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Christoph Spycher,ch SUI,DF,28.0,28.0,1.0,2.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Naohiro Takahara,jp JPN,FW,27.0,26.0,1.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Sotirios Kyrgiakos,gr GRE,DF,27.0,25.7,2.0,2.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Aleksandar Vasoski,mk MKD,DF,26.0,24.4,1.0,3.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,"FW,MF",23.0,24.2,4.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Michael Fink,de GER,MF,24.0,21.4,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",24.0,20.8,1.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Benjamin Huggel,ch SUI,MF,29.0,20.0,3.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",20.0,19.5,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Oka Nikolov,mk MKD,GK,32.0,19.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Michael Thurk,de GER,FW,30.0,15.9,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Markus Pröll,de GER,GK,26.0,13.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Benjamin Köhler,de GER,MF,25.0,12.2,0.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Marko Rehmer,de GER,DF,34.0,9.2,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Chris,br BRA,"DF,MF",27.0,6.2,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Markus Weissenberger,at AUT,MF,31.0,5.3,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Christoph Preuß,de GER,"DF,MF",25.0,7.6,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Jermaine Jones,us USA,MF,24.0,3.8,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Marcel Heller,de GER,"FW,MF",20.0,4.6,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Daniyel Cimen,de GER,"DF,MF",21.0,3.2,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Mounir Chaftar,de GER,DF,20.0,2.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Christopher Reinhard,de GER,"DF,FW",21.0,1.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Jan Zimmermann,de GER,GK,21.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Faton Toski,xk KVX,MF,19.0,0.9,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Alexander Huber,tj TJK,"DF,MF",21.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Francisco Copado,es ESP,"FW,MF",32.0,0.2,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Squad Total,,,26.3,,46.0,7.0,,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Eint Frankfurt,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Simon Jentzsch,de GER,GK,30.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Tommie van der Leegte,nl NED,MF,29.0,31.2,12.0,0.0,,99.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Jacek Krzynówek,pl POL,"FW,MF",30.0,29.3,2.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Kevin Hofland,nl NED,DF,27.0,29.7,12.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Alexander Madlung,de GER,DF,24.0,27.4,5.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Facundo Quiroga,ar ARG,DF,28.0,25.1,7.0,1.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Cédric Makiadi,cd COD,MF,22.0,24.7,1.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Diego Klimowicz,ar ARG,FW,32.0,20.0,2.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Uwe Möhrle,de GER,DF,26.0,21.0,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Mike Hanke,de GER,FW,22.0,16.7,1.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Peter Van der Heyden,be BEL,DF,30.0,16.6,2.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Marcelinho Paraíba,br BRA,"FW,MF",31.0,16.2,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Isaac Boakye,gh GHA,FW,24.0,14.3,1.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Hans Sarpei,gh GHA,DF,30.0,14.3,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Jonathan Santana,py PAR,MF,24.0,13.0,1.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Bundesliga,Wolfsburg,Juan Carlos Menseguez,ar ARG,"FW,MF",22.0,11.4,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
