Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2006-2007,LaLiga,Real Madrid,Iker Casillas,es ESP,GK,25.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Ruud van Nistelrooy,nl NED,FW,30.0,35.2,25.0,,62.0,,,1.76,,0.37,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Sergio Ramos,es ESP,DF,20.0,32.1,5.0,,13.0,,,0.4,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Fabio Cannavaro,it ITA,DF,32.0,30.8,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Raúl,es ESP,FW,29.0,29.6,8.0,,20.0,,,0.67,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Mahamadou Diarra,ml MLI,MF,25.0,29.9,3.0,,10.0,,,0.33,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Emerson,br BRA,MF,30.0,24.6,1.0,,8.0,,,0.33,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Roberto Carlos,br BRA,DF,33.0,21.7,3.0,,17.0,,,0.78,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Iván Helguera,es ESP,"DF,MF",31.0,21.8,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Guti,es ESP,"FW,MF",29.0,21.1,1.0,,5.0,,,0.24,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Robinho,br BRA,"FW,MF",22.0,22.2,6.0,,20.0,,,0.9,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Miguel Torres,es ESP,DF,20.0,16.4,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Míchel Salgado,es ESP,DF,30.0,13.8,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,David Beckham,eng ENG,MF,31.0,15.8,3.0,,15.0,,,0.95,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,José Antonio Reyes,es ESP,MF,22.0,13.8,6.0,,15.0,,,1.09,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Gonzalo Higuaín,ar ARG,"FW,MF",18.0,14.1,2.0,,19.0,,,1.35,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Fernando Gago,ar ARG,MF,20.0,11.0,0.0,,3.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Cicinho,br BRA,DF,26.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Antonio Cassano,it ITA,FW,24.0,3.5,1.0,,4.0,,,1.14,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Raúl Bravo,es ESP,DF,25.0,4.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Álvaro Mejía,es ESP,DF,24.0,4.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Ronaldo,br BRA,FW,29.0,3.6,1.0,,6.0,,,1.68,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Marcelo,br BRA,"DF,MF",18.0,1.9,0.0,,1.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Rubén de la Red,es ESP,MF,21.0,1.8,0.0,,1.0,,,0.55,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Miguel Ángel Nieto,es ESP,MF,20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Squad Total,,,27.0,,66.0,,227.0,,,5.97,,0.28,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Real Madrid,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Víctor Valdés,es ESP,GK,24.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Carles Puyol,es ESP,DF,28.0,33.6,2.0,,4.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Ronaldinho,br BRA,"FW,MF",26.0,30.4,21.0,,55.0,,,1.81,,0.25,,7.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Xavi,es ESP,MF,26.0,31.8,3.0,,16.0,,,0.5,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Deco,pt POR,MF,28.0,27.5,1.0,,22.0,,,0.8,,0.05,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Andrés Iniesta,es ESP,MF,22.0,30.0,6.0,,14.0,,,0.47,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Gianluca Zambrotta,it ITA,DF,29.0,25.7,3.0,,6.0,,,0.23,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Lionel Messi,ar ARG,"FW,MF",19.0,22.0,14.0,,32.0,,,1.45,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Lilian Thuram,fr FRA,DF,34.0,21.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Edmílson,br BRA,"DF,MF",30.0,20.1,0.0,,4.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Giovanni van Bronckhorst,nl NED,"DF,MF",31.0,19.7,0.0,,4.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Rafael Márquez,mx MEX,"DF,MF",27.0,19.1,1.0,,7.0,,,0.37,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Samuel Eto'o,cm CMR,FW,25.0,16.4,11.0,,39.0,,,2.38,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Ludovic Giuly,fr FRA,"FW,MF",30.0,16.3,3.0,,15.0,,,0.92,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Eiður Guðjohnsen,is ISL,"FW,MF",27.0,13.0,5.0,,10.0,,,0.77,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Oleguer Presas,es ESP,DF,26.0,13.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Sylvinho,br BRA,DF,32.0,10.8,0.0,,2.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Juliano Belletti,br BRA,"DF,MF",30.0,9.0,0.0,,2.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Javier Saviola,ar ARG,FW,24.0,7.5,5.0,,11.0,,,1.46,,0.45,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Thiago Motta,it ITA,MF,23.0,6.3,0.0,,3.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Santiago Ezquerro,es ESP,FW,29.0,3.0,1.0,,5.0,,,1.64,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Jesús Olmo,es ESP,DF,21.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Squad Total,,,27.3,,76.0,,251.0,,,6.61,,0.27,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Barcelona,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",23.0,33.5,3.0,,27.0,,,0.81,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Andrés Palop,es ESP,GK,32.0,33.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Frédéric Kanouté,ml MLI,FW,28.0,28.6,21.0,,50.0,,,1.75,,0.32,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",20.0,26.2,1.0,,20.0,,,0.76,,0.05,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Julien Escudé,fr FRA,DF,26.0,29.1,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Christian Poulsen,dk DEN,MF,26.0,27.3,1.0,,8.0,,,0.29,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Renato,br BRA,MF,27.0,26.5,4.0,,18.0,,,0.68,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Adriano,br BRA,"DF,MF",21.0,20.2,2.0,,12.0,,,0.59,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",32.0,22.8,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Luís Fabiano,br BRA,FW,25.0,19.9,10.0,,29.0,,,1.45,,0.28,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Antonio Puerta,es ESP,"DF,MF",21.0,22.3,2.0,,10.0,,,0.45,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Ivica Dragutinović,rs SRB,DF,30.0,21.4,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,David Castedo,es ESP,DF,32.0,16.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Aitor Ocio,es ESP,DF,29.0,14.3,0.0,,5.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,José Luis Martí,es ESP,MF,31.0,18.0,2.0,,4.0,,,0.22,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Enzo Maresca,it ITA,MF,26.0,14.8,2.0,,13.0,,,0.88,,0.15,,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Aleksandr Kerzhakov,ru RUS,FW,23.0,8.6,5.0,,12.0,,,1.4,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Andreas Hinkel,de GER,DF,24.0,6.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Javier Chevantón,uy URU,FW,25.0,7.4,4.0,,20.0,,,2.7,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Kepa Blanco,es ESP,FW,22.0,4.1,3.0,,9.0,,,2.18,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,David Cobeño,es ESP,GK,24.0,4.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Alejandro Alfaro,es ESP,"FW,MF",19.0,3.4,1.0,,2.0,,,0.58,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Duda,pt POR,"DF,FW",26.0,3.8,0.0,,2.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Bruno Herrero Arias,es ESP,MF,21.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Squad Total,,,27.0,,63.0,,250.0,,,6.58,,0.22,,7.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Sevilla,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Raúl Albiol,es ESP,DF,20.0,35.4,1.0,,7.0,,,0.2,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,David Villa,es ESP,"FW,MF",24.0,32.5,16.0,,66.0,,,2.03,,0.2,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,36.0,31.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,David Silva,es ESP,"FW,MF",20.0,29.3,5.0,,15.0,,,0.51,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,33.0,28.6,2.0,,8.0,,,0.28,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Miguel Monteiro,pt POR,DF,26.0,27.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",29.0,25.1,5.0,,27.0,,,1.08,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",28.0,22.3,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,25.0,22.7,2.0,,3.0,,,0.13,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Joaquín,es ESP,"FW,MF",25.0,23.7,5.0,,25.0,,,1.05,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",27.0,17.6,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Fernando Morientes,es ESP,FW,30.0,17.8,13.0,,22.0,,,1.23,,0.59,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Curro Torres,es ESP,DF,29.0,15.2,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",25.0,12.6,4.0,,15.0,,,1.19,,0.2,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,David Navarro,es ESP,DF,26.0,11.2,1.0,,2.0,,,0.18,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Edu Gaspar,br BRA,MF,28.0,9.2,0.0,,4.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Rubén Baraja,es ESP,MF,31.0,8.9,1.0,,5.0,,,0.56,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Hugo Viana,pt POR,MF,23.0,10.6,2.0,,7.0,,,0.66,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Ludovic Butelle,fr FRA,GK,23.0,7.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Asier del Horno,es ESP,DF,25.0,5.9,0.0,,1.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Miguel Pallardó,es ESP,MF,19.0,4.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Jaime Gavilán,es ESP,MF,21.0,4.5,0.0,,1.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,David Cerrajería,es ESP,DF,23.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Jorge López,es ESP,MF,27.0,3.3,0.0,,3.0,,,0.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Mario Regueiro,uy URU,"FW,MF",27.0,2.6,0.0,,1.0,,,0.39,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,David Córcoles,es ESP,DF,21.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Francesco Tavano,it ITA,FW,27.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Javi Guerra,es ESP,FW,24.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Natxo Insa,my MAS,MF,20.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Squad Total,,,26.9,,57.0,,218.0,,,5.74,,0.24,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Valencia,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Diego Forlán,uy URU,"FW,MF",27.0,33.4,19.0,,58.0,,,1.74,,0.31,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Marcos Senna,es ESP,MF,30.0,31.2,0.0,,21.0,,,0.67,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Fabricio Fuentes,ar ARG,DF,29.0,32.4,4.0,,7.0,,,0.22,,0.57,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Sebastián Viera,uy URU,GK,23.0,27.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Cani,es ESP,MF,24.0,26.9,4.0,,9.0,,,0.33,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,José Enrique,es ESP,DF,20.0,22.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Josico,es ESP,"FW,MF",31.0,17.6,1.0,,3.0,,,0.17,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Marquitos,es ESP,"FW,MF",19.0,19.8,3.0,,11.0,,,0.56,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Pascal Cygan,fr FRA,DF,32.0,19.4,1.0,,4.0,,,0.21,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Javi Venta,es ESP,DF,30.0,18.5,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Josemi,es ESP,DF,26.0,19.0,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Rodolfo Arruabarrena,ar ARG,DF,31.0,14.8,2.0,,3.0,,,0.2,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Guillermo Franco,mx MEX,FW,29.0,15.8,2.0,,10.0,,,0.63,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Matías Fernández,cl CHI,MF,20.0,13.8,1.0,,7.0,,,0.51,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Juan Román Riquelme,ar ARG,MF,28.0,13.0,1.0,,7.0,,,0.54,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Quique Álvarez,es ESP,DF,31.0,13.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Alessio Tacchinardi,it ITA,MF,31.0,12.4,1.0,,1.0,,,0.08,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,LaLiga,Villarreal,Leandro Somoza,ar ARG,MF,25.0,12.1,0.0,,2.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
