Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2017-2018,EPL,Liverpool,Ragnar Klavan,ee EST,DF,31.0,16.1,0.0,0.0,0.0,7.0,12.0,0.0,1.0,15.0,10.0,0.0,0.0,0.0,,96.0,37.0,39.0,48.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",23.0,16.6,3.0,0.0,0.0,16.0,9.0,2.0,70.0,20.0,21.0,0.0,0.0,0.0,,91.0,10.0,27.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Alberto Moreno,es ESP,DF,25.0,14.1,1.0,0.0,0.0,8.0,19.0,0.0,51.0,12.0,26.0,0.0,0.0,0.0,,69.0,9.0,17.0,34.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Virgil van Dijk,nl NED,DF,26.0,14.0,1.0,0.0,0.0,8.0,11.0,0.0,0.0,18.0,8.0,0.0,1.0,0.0,,69.0,77.0,29.0,72.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Philippe Coutinho,br BRA,"MF,FW",25.0,12.3,0.0,0.0,0.0,5.0,21.0,4.0,58.0,10.0,14.0,0.0,0.0,0.0,,60.0,1.0,7.0,12.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Dominic Solanke,eng ENG,FW,19.0,6.6,0.0,0.0,0.0,13.0,3.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,,20.0,21.0,38.0,35.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Daniel Sturridge,eng ENG,FW,27.0,4.8,0.0,0.0,0.0,1.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,10.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Danny Ings,eng ENG,FW,25.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,,8.0,4.0,9.0,30.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Nathaniel Clyne,eng ENG,"DF,FW",26.0,1.9,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,10.0,3.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Adam Lallana,eng ENG,"MF,FW",29.0,3.4,1.0,0.0,0.0,4.0,5.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,,15.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Marko Grujić,rs SRB,"MF,DF",21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Divock Origi,be BEL,FW,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Ben Woodburn,wls WAL,FW,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Squad Total,,,25.6,38.0,,,0.0,344.0,305.0,70.0,764.0,379.0,450.0,3.0,6.0,0.0,,2258.0,585.0,650.0,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Opponent Total,,,27.1,38.0,50.0,0.0,0.0,324.0,329.0,97.0,504.0,506.0,435.0,6.0,3.0,2.0,,2093.0,650.0,585.0,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,César Azpilicueta,es ESP,DF,27.0,37.0,1.0,0.0,0.0,25.0,13.0,1.0,80.0,54.0,59.0,0.0,0.0,1.0,,207.0,80.0,53.0,60.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Thibaut Courtois,be BEL,GK,25.0,35.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,37.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,N'Golo Kanté,fr FRA,MF,26.0,33.3,3.0,0.0,0.0,41.0,15.0,1.0,13.0,85.0,77.0,0.0,0.0,0.0,,312.0,16.0,31.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Marcos Alonso,es ESP,"DF,MF",26.0,31.7,6.0,0.0,0.0,26.0,31.0,8.0,96.0,47.0,33.0,0.0,0.0,0.0,,193.0,59.0,52.0,53.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Eden Hazard,be BEL,"FW,MF",26.0,26.9,2.0,0.0,0.0,13.0,82.0,16.0,51.0,3.0,3.0,1.0,0.0,0.0,,102.0,8.0,19.0,29.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Antonio Rüdiger,de GER,DF,24.0,26.0,4.0,0.0,0.0,26.0,14.0,2.0,10.0,24.0,21.0,0.0,0.0,0.0,,175.0,58.0,38.0,60.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Cesc Fàbregas,es ESP,MF,30.0,25.6,5.0,2.0,1.0,25.0,22.0,5.0,140.0,22.0,49.0,0.0,0.0,0.0,,171.0,10.0,22.0,31.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Victor Moses,ng NGA,"DF,MF",26.0,23.4,3.0,0.0,0.0,23.0,27.0,9.0,90.0,15.0,29.0,1.0,0.0,0.0,,143.0,28.0,41.0,40.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Tiemoué Bakayoko,fr FRA,MF,22.0,23.6,4.0,2.0,1.0,50.0,24.0,2.0,5.0,37.0,41.0,0.0,0.0,0.0,,169.0,40.0,34.0,54.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Gary Cahill,eng ENG,DF,31.0,23.2,1.0,1.0,0.0,17.0,17.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,,103.0,91.0,30.0,75.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Álvaro Morata,es ESP,FW,24.0,22.9,7.0,0.0,0.0,41.0,44.0,29.0,19.0,6.0,8.0,0.0,0.0,0.0,,58.0,54.0,58.0,48.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Andreas Christensen,dk DEN,DF,21.0,23.2,0.0,0.0,0.0,8.0,13.0,1.0,0.0,39.0,13.0,0.0,0.0,0.0,,139.0,55.0,26.0,67.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Willian,br BRA,"MF,FW",28.0,21.0,1.0,0.0,0.0,10.0,36.0,5.0,99.0,10.0,17.0,1.0,0.0,0.0,,101.0,10.0,15.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Pedro,es ESP,"MF,FW",30.0,16.9,1.0,0.0,0.0,9.0,18.0,15.0,46.0,13.0,11.0,0.0,0.0,0.0,,99.0,0.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Davide Zappacosta,it ITA,"DF,MF",25.0,12.2,0.0,0.0,0.0,7.0,10.0,5.0,84.0,6.0,11.0,0.0,0.0,0.0,,67.0,14.0,6.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,David Luiz,br BRA,"DF,MF",30.0,9.3,4.0,1.0,0.0,12.0,15.0,0.0,1.0,24.0,11.0,0.0,0.0,0.0,,66.0,15.0,16.0,48.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Olivier Giroud,fr FRA,FW,30.0,6.8,0.0,0.0,0.0,6.0,7.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,,15.0,46.0,24.0,65.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Danny Drinkwater,eng ENG,MF,27.0,5.9,0.0,0.0,0.0,10.0,4.0,0.0,2.0,8.0,10.0,0.0,0.0,0.0,,37.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Michy Batshuayi,be BEL,FW,23.0,4.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,1.0,4.0,0.0,0.0,1.0,,9.0,7.0,14.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Emerson Palmieri,it ITA,DF,22.0,3.1,0.0,0.0,0.0,3.0,5.0,0.0,15.0,2.0,4.0,0.0,0.0,0.0,,17.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Willy Caballero,ar ARG,GK,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Ross Barkley,eng ENG,MF,23.0,1.4,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,3.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Jeremie Boga,ci CIV,MF,20.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Charly Musonda Jr.,be BEL,FW,20.0,0.4,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Callum Hudson-Odoi,eng ENG,"FW,DF",16.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Ethan Ampadu,wls WAL,DF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Squad Total,,,26.7,38.0,,,2.0,363.0,405.0,108.0,755.0,424.0,426.0,3.0,2.0,2.0,,2233.0,602.0,506.0,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Opponent Total,,,26.9,38.0,75.0,1.0,1.0,417.0,341.0,55.0,626.0,547.0,427.0,2.0,3.0,2.0,,2062.0,506.0,602.0,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Granit Xhaka,ch SUI,MF,24.0,36.2,10.0,0.0,0.0,57.0,42.0,0.0,102.0,37.0,57.0,0.0,0.0,0.0,,261.0,46.0,50.0,47.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Héctor Bellerín,es ESP,DF,22.0,33.9,5.0,0.0,0.0,36.0,7.0,4.0,64.0,23.0,43.0,0.0,2.0,0.0,,175.0,35.0,57.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Petr Čech,cz CZE,GK,35.0,33.8,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,47.0,14.0,1.0,93.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Nacho Monreal,es ESP,DF,31.0,24.9,3.0,0.0,0.0,19.0,17.0,2.0,31.0,56.0,32.0,0.0,1.0,0.0,,155.0,62.0,62.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,26.0,24.5,1.0,0.0,0.0,28.0,28.0,23.0,16.0,7.0,17.0,1.0,0.0,0.0,,53.0,29.0,60.0,32.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Shkodran Mustafi,de GER,DF,25.0,25.3,6.0,0.0,0.0,26.0,12.0,2.0,12.0,57.0,46.0,0.0,0.0,0.0,,158.0,121.0,73.0,62.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Laurent Koscielny,fr FRA,DF,31.0,24.7,4.0,0.0,0.0,14.0,26.0,2.0,5.0,54.0,21.0,0.0,0.0,0.0,,160.0,77.0,59.0,56.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,24.0,23.9,3.0,0.0,0.0,32.0,10.0,1.0,42.0,26.0,37.0,0.0,0.0,0.0,,134.0,47.0,32.0,59.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Mesut Özil,de GER,"MF,FW",28.0,24.0,4.0,0.0,0.0,18.0,22.0,12.0,98.0,12.0,13.0,1.0,0.0,0.0,,100.0,1.0,12.0,7.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alex Iwobi,ng NGA,"MF,FW",21.0,20.3,1.0,0.0,0.0,11.0,12.0,1.0,20.0,7.0,15.0,0.0,0.0,0.0,,110.0,3.0,14.0,17.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Aaron Ramsey,wls WAL,MF,26.0,20.5,0.0,0.0,0.0,28.0,33.0,0.0,17.0,24.0,27.0,2.0,0.0,0.0,,128.0,10.0,15.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alexis Sánchez,cl CHI,"MF,FW",28.0,16.7,4.0,0.0,0.0,21.0,44.0,16.0,54.0,6.0,9.0,0.0,0.0,0.0,,48.0,14.0,24.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Danny Welbeck,eng ENG,"FW,MF",26.0,13.3,1.0,0.0,0.0,13.0,20.0,4.0,2.0,11.0,13.0,0.0,0.0,0.0,,38.0,23.0,33.0,41.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Jack Wilshere,eng ENG,MF,25.0,13.3,6.0,0.0,0.0,15.0,37.0,1.0,3.0,8.0,10.0,0.0,0.0,0.0,,101.0,7.0,7.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,28.0,11.7,0.0,0.0,0.0,1.0,8.0,10.0,16.0,3.0,4.0,0.0,0.0,0.0,,29.0,8.0,28.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,25.0,9.6,3.0,1.0,0.0,4.0,6.0,1.0,8.0,10.0,6.0,0.0,0.0,0.0,,79.0,6.0,13.0,31.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Calum Chambers,eng ENG,DF,22.0,9.6,1.0,0.0,0.0,10.0,5.0,0.0,7.0,18.0,10.0,0.0,1.0,0.0,,71.0,28.0,29.0,49.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Rob Holding,eng ENG,DF,21.0,9.1,3.0,0.0,0.0,9.0,5.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,,67.0,27.0,20.0,57.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Henrikh Mkhitaryan,am ARM,"FW,MF",28.0,8.8,0.0,0.0,0.0,12.0,17.0,2.0,32.0,8.0,13.0,1.0,1.0,0.0,,47.0,9.0,14.0,39.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"DF,MF",19.0,10.2,1.0,0.0,0.0,10.0,5.0,0.0,20.0,12.0,17.0,0.0,1.0,0.0,,73.0,6.0,14.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,David Ospina,co COL,GK,28.0,4.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Per Mertesacker,de GER,DF,32.0,4.1,0.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,,32.0,22.0,6.0,78.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alex Oxlade-Chamberlain,eng ENG,DF,23.0,2.7,0.0,0.0,0.0,1.0,1.0,1.0,16.0,6.0,3.0,0.0,0.0,0.0,,22.0,4.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Konstantinos Mavropanos,gr GRE,DF,19.0,2.2,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,,14.0,3.0,6.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",17.0,1.6,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,,10.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Olivier Giroud,fr FRA,FW,30.0,4.3,0.0,0.0,0.0,7.0,2.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,,8.0,23.0,18.0,56.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Francis Coquelin,fr FRA,"MF,DF",26.0,1.9,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,,11.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Joe Willock,eng ENG,MF,17.0,0.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Theo Walcott,eng ENG,"FW,MF",28.0,0.8,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,18.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Squad Total,,,26.8,38.0,,,0.0,383.0,377.0,89.0,572.0,427.0,425.0,5.0,6.0,0.0,,2148.0,630.0,660.0,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Opponent Total,,,27.0,38.0,52.0,4.0,1.0,391.0,362.0,78.0,666.0,584.0,347.0,5.0,5.0,1.0,,2086.0,660.0,630.0,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jack Cork,eng ENG,MF,28.0,38.0,7.0,0.0,0.0,23.0,54.0,1.0,19.0,41.0,44.0,0.0,0.0,0.0,,244.0,51.0,78.0,39.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nick Pope,eng ENG,GK,25.0,34.6,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,18.0,12.0,1.0,92.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,26.0,31.5,2.0,0.0,0.0,18.0,33.0,2.0,213.0,34.0,27.0,0.0,0.0,0.0,,179.0,39.0,49.0,44.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,James Tarkowski,eng ENG,DF,24.0,31.0,5.0,0.0,0.0,25.0,24.0,3.0,4.0,50.0,26.0,0.0,2.0,0.0,,127.0,144.0,58.0,71.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ben Mee,eng ENG,DF,27.0,29.0,5.0,0.0,0.0,14.0,29.0,3.0,3.0,33.0,20.0,0.0,0.0,0.0,,153.0,113.0,78.0,59.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jeff Hendrick,ie IRL,"FW,MF",25.0,25.9,1.0,0.0,0.0,19.0,18.0,16.0,23.0,8.0,10.0,0.0,0.0,0.0,,113.0,15.0,58.0,20.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Stephen Ward,ie IRL,DF,31.0,27.3,1.0,0.0,0.0,11.0,29.0,3.0,82.0,42.0,31.0,0.0,0.0,0.0,,105.0,54.0,28.0,65.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Matthew Lowton,eng ENG,DF,28.0,25.5,1.0,0.0,0.0,19.0,18.0,1.0,71.0,39.0,34.0,0.0,0.0,0.0,,111.0,31.0,29.0,51.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Steven Defour,be BEL,MF,29.0,22.2,6.0,0.0,0.0,13.0,7.0,0.0,35.0,46.0,22.0,0.0,0.0,0.0,,156.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ashley Barnes,eng ENG,FW,27.0,24.1,10.0,0.0,0.0,53.0,71.0,26.0,16.0,2.0,14.0,0.0,0.0,0.0,,87.0,81.0,218.0,27.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Chris Wood,nz NZL,FW,25.0,18.0,1.0,0.0,0.0,18.0,16.0,27.0,5.0,0.0,3.0,0.0,0.0,0.0,,46.0,83.0,104.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Kevin Long,ie IRL,DF,26.0,16.0,1.0,0.0,0.0,15.0,21.0,1.0,2.0,19.0,23.0,0.0,1.0,1.0,,68.0,78.0,57.0,57.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Scott Arfield,ca CAN,"MF,FW",28.0,14.8,3.0,0.0,0.0,21.0,14.0,1.0,8.0,11.0,26.0,0.0,0.0,0.0,,83.0,11.0,30.0,26.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Robbie Brady,ie IRL,MF,25.0,14.2,3.0,0.0,0.0,20.0,11.0,3.0,123.0,7.0,21.0,0.0,0.0,0.0,,74.0,9.0,12.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Phil Bardsley,sct SCO,DF,32.0,12.5,5.0,0.0,0.0,22.0,19.0,0.0,19.0,22.0,16.0,0.0,1.0,0.0,,61.0,26.0,27.0,49.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Aaron Lennon,eng ENG,MF,30.0,12.4,2.0,0.0,0.0,10.0,12.0,1.0,28.0,8.0,14.0,0.0,0.0,0.0,,57.0,4.0,12.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ashley Westwood,eng ENG,MF,27.0,12.3,2.0,0.0,0.0,13.0,10.0,0.0,13.0,19.0,10.0,0.0,0.0,0.0,,84.0,9.0,5.0,64.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Charlie Taylor,eng ENG,DF,23.0,10.6,3.0,0.0,0.0,7.0,12.0,0.0,26.0,15.0,4.0,0.0,0.0,0.0,,57.0,23.0,12.0,65.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Sam Vokes,wls WAL,FW,27.0,11.1,3.0,0.0,0.0,20.0,15.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,,22.0,121.0,92.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Tom Heaton,eng ENG,GK,31.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Georges-Kévin N'Koudou,cm CMR,"MF,FW",22.0,2.5,1.0,0.0,0.0,4.0,6.0,0.0,13.0,1.0,6.0,0.0,0.0,0.0,,21.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nahki Wells,bm BER,"FW,MF",27.0,0.6,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jonathan Walters,ie IRL,FW,33.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Aiden O'Neill,au AUS,MF,19.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Squad Total,,,27.5,38.0,,,0.0,350.0,422.0,100.0,707.0,400.0,355.0,0.0,5.0,1.0,,1875.0,912.0,967.0,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,
