Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,EPL,Arsenal,Alex Iwobi,ng NGA,"MF,FW",21.0,20.3,997.0,1171.0,85.1,14645.0,3786.0,587.0,636.0,92.3,321.0,379.0,84.7,53.0,78.0,67.9,5.0,3.5,3.6,1.5,36.0,93.0,31.0,0.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Aaron Ramsey,wls WAL,MF,26.0,20.5,1065.0,1277.0,83.4,16341.0,4329.0,556.0,627.0,88.7,390.0,457.0,85.3,69.0,97.0,71.1,8.0,5.4,5.3,2.6,28.0,102.0,36.0,3.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alexis Sánchez,cl CHI,"MF,FW",28.0,16.7,643.0,927.0,69.4,10650.0,3348.0,331.0,410.0,80.7,206.0,302.0,68.2,75.0,130.0,57.7,3.0,4.9,6.4,-1.9,50.0,56.0,74.0,3.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Danny Welbeck,eng ENG,"FW,MF",26.0,13.3,315.0,396.0,79.5,3792.0,545.0,213.0,251.0,84.9,78.0,99.0,78.8,2.0,6.0,33.3,2.0,1.4,1.1,0.6,13.0,7.0,9.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Jack Wilshere,eng ENG,MF,25.0,13.3,701.0,819.0,85.6,10179.0,2912.0,388.0,427.0,90.9,230.0,261.0,88.1,43.0,69.0,62.3,3.0,2.6,2.3,0.4,15.0,64.0,16.0,1.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,28.0,11.7,225.0,337.0,66.8,2707.0,423.0,157.0,192.0,81.8,47.0,82.0,57.3,5.0,20.0,25.0,4.0,1.1,1.3,2.9,13.0,10.0,5.0,2.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,25.0,9.6,789.0,852.0,92.6,12227.0,3138.0,430.0,454.0,94.7,296.0,313.0,94.6,42.0,53.0,79.2,1.0,0.9,1.0,0.1,10.0,73.0,6.0,0.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Calum Chambers,eng ENG,DF,22.0,9.6,521.0,630.0,82.7,9649.0,3313.0,203.0,228.0,89.0,257.0,298.0,86.2,54.0,84.0,64.3,0.0,0.1,0.2,-0.1,2.0,30.0,6.0,1.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Rob Holding,eng ENG,DF,21.0,9.1,517.0,612.0,84.5,9871.0,3314.0,176.0,204.0,86.3,271.0,295.0,91.9,58.0,91.0,63.7,0.0,0.0,0.1,0.0,2.0,33.0,0.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Henrikh Mkhitaryan,am ARM,"FW,MF",28.0,8.8,358.0,485.0,73.8,5057.0,1238.0,222.0,266.0,83.5,109.0,134.0,81.3,14.0,44.0,31.8,4.0,2.8,2.3,1.2,16.0,31.0,14.0,2.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"DF,MF",19.0,10.2,530.0,640.0,82.8,8182.0,2475.0,290.0,321.0,90.3,178.0,215.0,82.8,42.0,59.0,71.2,0.0,0.9,1.4,-0.9,8.0,37.0,14.0,4.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,David Ospina,co COL,GK,28.0,4.2,108.0,144.0,75.0,2837.0,2120.0,19.0,19.0,100.0,56.0,56.0,100.0,33.0,69.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Per Mertesacker,de GER,DF,32.0,4.1,226.0,247.0,91.5,4270.0,1894.0,72.0,74.0,97.3,134.0,146.0,91.8,17.0,22.0,77.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alex Oxlade-Chamberlain,eng ENG,DF,23.0,2.7,124.0,158.0,78.5,2464.0,689.0,53.0,58.0,91.4,48.0,57.0,84.2,23.0,33.0,69.7,0.0,0.5,0.6,-0.5,5.0,12.0,8.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Konstantinos Mavropanos,gr GRE,DF,19.0,2.2,91.0,103.0,88.3,1645.0,602.0,36.0,38.0,94.7,45.0,48.0,93.8,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",17.0,1.6,73.0,81.0,90.1,963.0,219.0,45.0,46.0,97.8,24.0,26.0,92.3,2.0,3.0,66.7,0.0,0.0,0.1,0.0,1.0,2.0,4.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Olivier Giroud,fr FRA,FW,30.0,4.3,96.0,140.0,68.6,920.0,160.0,68.0,92.0,73.9,11.0,17.0,64.7,1.0,3.0,33.3,1.0,0.9,0.8,0.1,7.0,4.0,4.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Francis Coquelin,fr FRA,"MF,DF",26.0,1.9,79.0,96.0,82.3,1304.0,405.0,41.0,47.0,87.2,24.0,29.0,82.8,11.0,14.0,78.6,0.0,0.6,0.0,-0.6,1.0,8.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Joe Willock,eng ENG,MF,17.0,0.9,31.0,40.0,77.5,460.0,87.0,16.0,20.0,80.0,12.0,12.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Theo Walcott,eng ENG,"FW,MF",28.0,0.8,15.0,23.0,65.2,211.0,45.0,11.0,15.0,73.3,3.0,6.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,18.0,0.2,6.0,7.0,85.7,56.0,8.0,6.0,7.0,85.7,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Squad Total,,,26.8,38.0,20878.0,25193.0,82.9,353044.0,121329.0,9800.0,10957.0,89.4,8683.0,9926.0,87.5,1749.0,2912.0,60.1,61.0,53.3,55.2,7.7,444.0,1658.0,478.0,49.0,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Opponent Total,,,27.0,38.0,11792.0,15903.0,74.1,215755.0,86235.0,5290.0,6114.0,86.5,4568.0,5677.0,80.5,1472.0,3072.0,47.9,38.0,32.9,30.5,5.1,306.0,926.0,257.0,73.0,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jack Cork,eng ENG,MF,28.0,38.0,1281.0,1608.0,79.7,21883.0,5582.0,583.0,680.0,85.7,499.0,597.0,83.6,136.0,208.0,65.4,1.0,1.1,1.0,-0.1,19.0,127.0,11.0,1.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nick Pope,eng ENG,GK,25.0,34.6,546.0,1224.0,44.6,26090.0,23787.0,17.0,17.0,100.0,138.0,144.0,95.8,391.0,1055.0,37.1,0.0,0.5,0.3,-0.5,4.0,74.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,26.0,31.5,660.0,1027.0,64.3,11965.0,4451.0,308.0,382.0,80.6,214.0,313.0,68.4,107.0,259.0,41.3,8.0,4.7,5.1,3.3,67.0,40.0,30.0,16.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,James Tarkowski,eng ENG,DF,24.0,31.0,800.0,1102.0,72.6,17749.0,8069.0,243.0,288.0,84.4,372.0,449.0,82.9,170.0,326.0,52.1,0.0,0.8,1.0,-0.8,7.0,64.0,8.0,2.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ben Mee,eng ENG,DF,27.0,29.0,823.0,1086.0,75.8,17554.0,7677.0,269.0,303.0,88.8,386.0,471.0,82.0,160.0,281.0,56.9,0.0,0.5,0.4,-0.5,6.0,58.0,4.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jeff Hendrick,ie IRL,"FW,MF",25.0,25.9,656.0,827.0,79.3,10332.0,2034.0,314.0,378.0,83.1,273.0,319.0,85.6,33.0,60.0,55.0,2.0,2.7,1.6,-0.7,26.0,62.0,16.0,4.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Stephen Ward,ie IRL,DF,31.0,27.3,865.0,1293.0,66.9,15628.0,6840.0,396.0,457.0,86.7,351.0,504.0,69.6,102.0,260.0,39.2,1.0,1.4,1.4,-0.4,16.0,96.0,21.0,15.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Matthew Lowton,eng ENG,DF,28.0,25.5,779.0,1165.0,66.9,14940.0,5994.0,317.0,374.0,84.8,335.0,467.0,71.7,113.0,267.0,42.3,3.0,1.6,1.3,1.4,14.0,78.0,20.0,11.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Steven Defour,be BEL,MF,29.0,22.2,865.0,1062.0,81.5,15646.0,4797.0,365.0,412.0,88.6,389.0,443.0,87.8,93.0,161.0,57.8,1.0,1.1,1.5,-0.1,19.0,89.0,25.0,10.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ashley Barnes,eng ENG,FW,27.0,24.1,316.0,531.0,59.5,4207.0,996.0,193.0,282.0,68.4,101.0,161.0,62.7,6.0,33.0,18.2,0.0,1.6,1.8,-1.6,17.0,22.0,11.0,4.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Chris Wood,nz NZL,FW,25.0,18.0,250.0,424.0,59.0,3088.0,437.0,165.0,243.0,67.9,56.0,107.0,52.3,8.0,14.0,57.1,1.0,0.6,0.5,0.4,11.0,10.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Kevin Long,ie IRL,DF,26.0,16.0,389.0,546.0,71.2,8719.0,3177.0,99.0,134.0,73.9,195.0,245.0,79.6,88.0,149.0,59.1,2.0,1.3,1.2,0.7,6.0,23.0,0.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Scott Arfield,ca CAN,"MF,FW",28.0,14.8,247.0,367.0,67.3,3441.0,942.0,150.0,198.0,75.8,75.0,103.0,72.8,9.0,25.0,36.0,1.0,0.4,0.4,0.6,7.0,25.0,6.0,1.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Robbie Brady,ie IRL,MF,25.0,14.2,354.0,593.0,59.7,6916.0,2653.0,166.0,206.0,80.6,109.0,179.0,60.9,72.0,168.0,42.9,2.0,2.1,2.6,-0.1,26.0,39.0,18.0,6.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Phil Bardsley,sct SCO,DF,32.0,12.5,394.0,587.0,67.1,6906.0,3437.0,190.0,214.0,88.8,163.0,245.0,66.5,37.0,103.0,35.9,0.0,0.3,0.7,-0.3,5.0,55.0,13.0,7.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Aaron Lennon,eng ENG,MF,30.0,12.4,202.0,305.0,66.2,2883.0,729.0,121.0,153.0,79.1,62.0,89.0,69.7,10.0,21.0,47.6,2.0,0.8,1.3,1.2,7.0,14.0,13.0,5.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ashley Westwood,eng ENG,MF,27.0,12.3,492.0,615.0,80.0,9936.0,2893.0,172.0,198.0,86.9,221.0,255.0,86.7,85.0,139.0,61.2,1.0,1.0,0.7,0.0,8.0,52.0,7.0,2.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Charlie Taylor,eng ENG,DF,23.0,10.6,316.0,463.0,68.3,5322.0,2255.0,149.0,178.0,83.7,134.0,172.0,77.9,24.0,82.0,29.3,0.0,0.2,0.2,-0.2,4.0,15.0,6.0,5.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Sam Vokes,wls WAL,FW,27.0,11.1,131.0,269.0,48.7,1554.0,428.0,88.0,156.0,56.4,33.0,82.0,40.2,2.0,5.0,40.0,1.0,1.3,0.4,-0.3,8.0,18.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Tom Heaton,eng ENG,GK,31.0,3.4,70.0,120.0,58.3,2857.0,2413.0,3.0,3.0,100.0,26.0,26.0,100.0,41.0,87.0,47.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Georges-Kévin N'Koudou,cm CMR,"MF,FW",22.0,2.5,67.0,96.0,69.8,1093.0,169.0,32.0,36.0,88.9,26.0,33.0,78.8,7.0,15.0,46.7,0.0,0.0,0.2,0.0,1.0,7.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nahki Wells,bm BER,"FW,MF",27.0,0.6,16.0,18.0,88.9,264.0,13.0,6.0,6.0,100.0,8.0,10.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jonathan Walters,ie IRL,FW,33.0,0.4,4.0,11.0,36.4,66.0,13.0,2.0,7.0,28.6,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Aiden O'Neill,au AUS,MF,19.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Squad Total,,,27.5,38.0,10524.0,15340.0,68.6,209049.0,89786.0,4349.0,5306.0,82.0,4168.0,5417.0,76.9,1695.0,3719.0,45.6,26.0,23.6,23.5,2.4,278.0,974.0,213.0,89.0,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Opponent Total,,,27.0,38.0,15271.0,20149.0,75.8,269570.0,103168.0,7060.0,8121.0,86.9,5989.0,7369.0,81.3,1686.0,3498.0,48.2,29.0,38.0,33.3,-9.0,443.0,1216.0,358.0,98.0,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Jordan Pickford,eng ENG,GK,23.0,38.0,675.0,1332.0,50.7,28089.0,24029.0,54.0,55.0,98.2,232.0,239.0,97.1,389.0,1029.0,37.8,0.0,0.1,0.1,-0.1,3.0,54.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Idrissa Gana Gueye,sn SEN,MF,27.0,30.6,1338.0,1593.0,84.0,21000.0,5702.0,706.0,793.0,89.0,479.0,558.0,85.8,93.0,132.0,70.5,1.0,0.8,1.0,0.2,16.0,152.0,12.0,3.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Michael Keane,eng ENG,DF,24.0,28.4,905.0,1170.0,77.4,19215.0,7605.0,270.0,330.0,81.8,481.0,552.0,87.1,149.0,258.0,57.8,1.0,0.5,0.4,0.5,4.0,76.0,4.0,0.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Wayne Rooney,eng ENG,"MF,FW",31.0,25.2,934.0,1241.0,75.3,17847.0,4680.0,398.0,474.0,84.0,348.0,410.0,84.9,150.0,263.0,57.0,2.0,2.2,3.4,-0.2,33.0,117.0,26.0,6.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Gylfi Sigurðsson,is ISL,"MF,FW",27.0,25.1,562.0,861.0,65.3,8212.0,2826.0,297.0,360.0,82.5,176.0,234.0,75.2,45.0,171.0,26.3,3.0,3.9,4.6,-0.9,38.0,58.0,10.0,1.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Morgan Schneiderlin,fr FRA,MF,27.0,23.7,951.0,1143.0,83.2,15661.0,4847.0,482.0,535.0,90.1,333.0,387.0,86.0,91.0,151.0,60.3,0.0,0.2,0.4,-0.2,7.0,104.0,3.0,1.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Phil Jagielka,eng ENG,DF,34.0,22.9,737.0,983.0,75.0,16406.0,5143.0,219.0,246.0,89.0,362.0,430.0,84.2,150.0,285.0,52.6,0.0,0.0,0.3,0.0,1.0,62.0,6.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Leighton Baines,eng ENG,DF,32.0,21.2,774.0,1009.0,76.7,12799.0,5667.0,397.0,438.0,90.6,298.0,369.0,80.8,61.0,140.0,43.6,3.0,1.9,2.3,1.1,24.0,71.0,21.0,9.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Tom Davies,eng ENG,MF,19.0,21.1,547.0,715.0,76.5,8064.0,2003.0,298.0,347.0,85.9,174.0,223.0,78.0,33.0,67.0,49.3,1.0,0.6,1.0,0.4,10.0,45.0,13.0,1.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Ashley Williams,wls WAL,DF,32.0,20.4,591.0,736.0,80.3,12552.0,4237.0,167.0,184.0,90.8,322.0,364.0,88.5,91.0,158.0,57.6,0.0,0.3,0.2,-0.3,3.0,31.0,2.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Cuco Martina,cw CUW,DF,27.0,20.3,792.0,1040.0,76.2,12947.0,5506.0,410.0,450.0,91.1,289.0,385.0,75.1,72.0,158.0,45.6,2.0,1.4,1.7,0.6,13.0,50.0,23.0,14.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,20.0,20.9,311.0,519.0,59.9,3729.0,901.0,198.0,302.0,65.6,63.0,112.0,56.3,11.0,24.0,45.8,6.0,2.6,1.3,3.4,20.0,13.0,12.0,6.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Jonjoe Kenny,eng ENG,DF,20.0,17.7,576.0,849.0,67.8,9944.0,4622.0,306.0,352.0,86.9,187.0,272.0,68.8,71.0,168.0,42.3,1.0,1.5,1.3,-0.5,10.0,54.0,12.0,10.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Mason Holgate,eng ENG,DF,20.0,13.2,361.0,543.0,66.5,7516.0,3316.0,131.0,162.0,80.9,162.0,214.0,75.7,65.0,148.0,43.9,0.0,0.6,0.4,-0.6,7.0,42.0,5.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Theo Walcott,eng ENG,FW,28.0,12.8,246.0,355.0,69.3,3593.0,1094.0,130.0,158.0,82.3,78.0,122.0,63.9,20.0,36.0,55.6,3.0,2.4,1.4,0.6,14.0,17.0,17.0,9.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Séamus Coleman,ie IRL,DF,28.0,11.5,369.0,516.0,71.5,5449.0,2296.0,217.0,252.0,86.1,121.0,178.0,68.0,18.0,55.0,32.7,1.0,0.7,0.5,0.3,7.0,30.0,7.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Cenk Tosun,tr TUR,FW,26.0,11.0,187.0,272.0,68.8,2224.0,358.0,114.0,149.0,76.5,32.0,50.0,64.0,10.0,17.0,58.8,0.0,1.4,0.7,-1.4,15.0,7.0,4.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Yannick Bolasie,cd COD,FW,28.0,9.5,143.0,269.0,53.2,2088.0,555.0,84.0,119.0,70.6,42.0,85.0,49.4,9.0,34.0,26.5,0.0,0.7,0.4,-0.7,4.0,8.0,8.0,5.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Oumar Niasse,sn SEN,FW,27.0,12.1,158.0,259.0,61.0,1959.0,407.0,87.0,134.0,64.9,44.0,66.0,66.7,5.0,10.0,50.0,2.0,1.4,1.8,0.6,11.0,9.0,8.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Aaron Lennon,eng ENG,"FW,MF",30.0,8.8,146.0,219.0,66.7,2086.0,558.0,92.0,122.0,75.4,45.0,60.0,75.0,6.0,11.0,54.5,0.0,0.2,0.3,-0.2,4.0,6.0,3.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Nikola Vlašić,hr CRO,"MF,FW",19.0,6.4,152.0,211.0,72.0,1824.0,477.0,101.0,128.0,78.9,31.0,43.0,72.1,4.0,7.0,57.1,0.0,0.8,0.7,-0.8,11.0,5.0,7.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Sandro Ramírez,es ESP,"FW,MF",22.0,3.1,66.0,90.0,73.3,781.0,102.0,42.0,52.0,80.8,14.0,17.0,82.4,2.0,4.0,50.0,0.0,0.0,0.1,0.0,1.0,1.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Davy Klaassen,nl NED,"MF,FW",24.0,2.8,80.0,103.0,77.7,1223.0,282.0,39.0,47.0,83.0,32.0,40.0,80.0,4.0,5.0,80.0,0.0,0.1,0.1,-0.1,2.0,5.0,2.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,James McCarthy,ie IRL,MF,26.0,2.3,73.0,101.0,72.3,1160.0,247.0,37.0,49.0,75.5,29.0,34.0,85.3,4.0,12.0,33.3,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Kevin Mirallas,be BEL,"FW,MF",29.0,1.5,44.0,59.0,74.6,734.0,119.0,17.0,20.0,85.0,22.0,28.0,78.6,3.0,5.0,60.0,0.0,0.1,0.0,-0.1,1.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Eliaquim Mangala,fr FRA,DF,26.0,1.5,60.0,72.0,83.3,1299.0,433.0,11.0,14.0,78.6,43.0,47.0,91.5,6.0,9.0,66.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Beni Baningime,cd COD,MF,18.0,2.2,67.0,82.0,81.7,1088.0,304.0,28.0,34.0,82.4,30.0,35.0,85.7,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Ademola Lookman,ng NGA,"FW,MF",19.0,1.8,38.0,47.0,80.9,514.0,127.0,19.0,23.0,82.6,13.0,14.0,92.9,2.0,3.0,66.7,0.0,0.5,0.0,-0.5,2.0,2.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
