Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,EPL,Arsenal,Rob Holding,eng ENG,DF,21.0,9.1,721.0,65.0,317.0,371.0,36.0,4.0,721.0,8.0,5.0,62.5,3.0,37.5,450.0,2130.0,1293.0,6.0,13.0,0.0,7.0,6.0,474.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Henrikh Mkhitaryan,am ARM,"FW,MF",28.0,8.8,600.0,6.0,77.0,244.0,286.0,36.0,600.0,25.0,16.0,64.0,9.0,36.0,419.0,2448.0,1254.0,34.0,29.0,9.0,19.0,20.0,455.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"DF,MF",19.0,10.2,762.0,36.0,245.0,313.0,210.0,19.0,762.0,25.0,20.0,80.0,5.0,20.0,425.0,1881.0,937.0,21.0,18.0,5.0,18.0,14.0,478.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,David Ospina,co COL,GK,28.0,4.2,147.0,136.0,147.0,0.0,0.0,0.0,147.0,0.0,0.0,,0.0,,76.0,521.0,418.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Per Mertesacker,de GER,DF,32.0,4.1,288.0,28.0,141.0,140.0,9.0,4.0,288.0,0.0,0.0,,0.0,,158.0,484.0,257.0,0.0,0.0,0.0,2.0,1.0,179.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Alex Oxlade-Chamberlain,eng ENG,DF,23.0,2.7,203.0,8.0,43.0,85.0,85.0,4.0,203.0,21.0,17.0,81.0,4.0,19.0,125.0,1178.0,667.0,19.0,18.0,5.0,5.0,4.0,125.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Konstantinos Mavropanos,gr GRE,DF,19.0,2.2,126.0,12.0,69.0,57.0,1.0,1.0,126.0,1.0,1.0,100.0,0.0,0.0,72.0,375.0,226.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",17.0,1.6,102.0,3.0,13.0,35.0,54.0,4.0,102.0,3.0,1.0,33.3,2.0,66.7,66.0,379.0,160.0,3.0,12.0,0.0,5.0,1.0,78.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Olivier Giroud,fr FRA,FW,30.0,4.3,185.0,5.0,18.0,64.0,104.0,37.0,185.0,1.0,1.0,100.0,0.0,0.0,85.0,204.0,77.0,3.0,0.0,0.0,13.0,5.0,150.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Francis Coquelin,fr FRA,"MF,DF",26.0,1.9,107.0,4.0,27.0,66.0,15.0,0.0,107.0,1.0,1.0,100.0,0.0,0.0,67.0,286.0,130.0,1.0,0.0,0.0,1.0,2.0,79.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Joe Willock,eng ENG,MF,17.0,0.9,54.0,1.0,11.0,35.0,8.0,1.0,54.0,0.0,0.0,,0.0,,30.0,204.0,59.0,1.0,0.0,0.0,2.0,2.0,39.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Theo Walcott,eng ENG,"FW,MF",28.0,0.8,26.0,0.0,4.0,8.0,14.0,1.0,26.0,1.0,1.0,100.0,0.0,0.0,17.0,116.0,64.0,3.0,1.0,0.0,0.0,1.0,22.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,18.0,0.2,10.0,0.0,0.0,4.0,6.0,1.0,10.0,0.0,0.0,,0.0,,10.0,26.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Squad Total,,,26.8,38.0,29146.0,2201.0,7494.0,13560.0,8306.0,1104.0,29141.0,547.0,383.0,70.0,164.0,30.0,18631.0,95357.0,50346.0,915.0,805.0,214.0,540.0,412.0,20745.0,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Opponent Total,,,27.0,38.0,20225.0,2492.0,6853.0,8809.0,4815.0,693.0,20219.0,581.0,363.0,62.5,218.0,37.5,10454.0,57799.0,29170.0,637.0,426.0,161.0,496.0,405.0,11662.0,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jack Cork,eng ENG,MF,28.0,38.0,1959.0,91.0,394.0,1281.0,315.0,21.0,1959.0,42.0,31.0,73.8,11.0,26.2,966.0,4955.0,1898.0,39.0,40.0,2.0,67.0,44.0,1159.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nick Pope,eng ENG,GK,25.0,34.6,1307.0,1005.0,1238.0,70.0,0.0,0.0,1307.0,0.0,0.0,,0.0,,584.0,4470.0,3278.0,0.0,1.0,1.0,0.0,0.0,367.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,26.0,31.5,1333.0,35.0,196.0,506.0,656.0,58.0,1333.0,65.0,37.0,56.9,28.0,43.1,701.0,4514.0,2123.0,83.0,53.0,17.0,47.0,45.0,763.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,James Tarkowski,eng ENG,DF,24.0,31.0,1521.0,242.0,805.0,668.0,59.0,38.0,1521.0,13.0,11.0,84.6,2.0,15.4,622.0,2848.0,1578.0,5.0,6.0,1.0,13.0,7.0,736.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ben Mee,eng ENG,DF,27.0,29.0,1476.0,213.0,776.0,642.0,64.0,41.0,1476.0,3.0,3.0,100.0,0.0,0.0,639.0,2680.0,1505.0,5.0,6.0,0.0,9.0,3.0,725.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jeff Hendrick,ie IRL,"FW,MF",25.0,25.9,1005.0,22.0,122.0,565.0,330.0,47.0,1005.0,32.0,24.0,75.0,8.0,25.0,577.0,2810.0,1281.0,37.0,27.0,5.0,44.0,34.0,705.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Stephen Ward,ie IRL,DF,31.0,27.3,1574.0,109.0,475.0,758.0,346.0,17.0,1574.0,8.0,5.0,62.5,3.0,37.5,592.0,2917.0,1506.0,47.0,26.0,2.0,18.0,6.0,758.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Matthew Lowton,eng ENG,DF,28.0,25.5,1464.0,140.0,468.0,696.0,308.0,11.0,1464.0,17.0,11.0,64.7,6.0,35.3,505.0,2287.0,1206.0,18.0,28.0,1.0,17.0,10.0,642.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Steven Defour,be BEL,MF,29.0,22.2,1256.0,40.0,247.0,829.0,195.0,6.0,1256.0,16.0,13.0,81.3,3.0,18.8,664.0,3651.0,1981.0,38.0,29.0,2.0,23.0,7.0,766.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ashley Barnes,eng ENG,FW,27.0,24.1,797.0,21.0,79.0,337.0,394.0,94.0,797.0,25.0,16.0,64.0,9.0,36.0,464.0,2070.0,571.0,17.0,15.0,16.0,76.0,44.0,608.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Chris Wood,nz NZL,FW,25.0,18.0,595.0,20.0,42.0,249.0,307.0,70.0,595.0,10.0,6.0,60.0,4.0,40.0,329.0,1177.0,318.0,15.0,11.0,11.0,57.0,35.0,502.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Kevin Long,ie IRL,DF,26.0,16.0,781.0,116.0,443.0,306.0,35.0,24.0,781.0,0.0,0.0,,0.0,,274.0,1111.0,483.0,1.0,0.0,0.0,6.0,2.0,328.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Scott Arfield,ca CAN,"MF,FW",28.0,14.8,517.0,23.0,121.0,230.0,174.0,28.0,517.0,26.0,14.0,53.8,12.0,46.2,257.0,1287.0,538.0,16.0,11.0,5.0,23.0,15.0,288.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Robbie Brady,ie IRL,MF,25.0,14.2,731.0,25.0,99.0,316.0,323.0,18.0,731.0,25.0,16.0,64.0,9.0,36.0,348.0,2126.0,1013.0,32.0,30.0,8.0,18.0,20.0,409.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Phil Bardsley,sct SCO,DF,32.0,12.5,742.0,70.0,234.0,381.0,132.0,3.0,742.0,5.0,3.0,60.0,2.0,40.0,251.0,1027.0,402.0,7.0,3.0,0.0,9.0,9.0,275.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Aaron Lennon,eng ENG,MF,30.0,12.4,410.0,15.0,69.0,159.0,186.0,28.0,410.0,19.0,10.0,52.6,9.0,47.4,231.0,1324.0,719.0,26.0,10.0,10.0,8.0,22.0,254.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Ashley Westwood,eng ENG,MF,27.0,12.3,709.0,26.0,133.0,466.0,117.0,7.0,709.0,4.0,2.0,50.0,2.0,50.0,331.0,1243.0,502.0,8.0,7.0,2.0,6.0,5.0,430.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Charlie Taylor,eng ENG,DF,23.0,10.6,588.0,50.0,221.0,260.0,112.0,2.0,588.0,18.0,8.0,44.4,10.0,55.6,222.0,1453.0,644.0,19.0,10.0,1.0,10.0,3.0,246.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Sam Vokes,wls WAL,FW,27.0,11.1,379.0,17.0,28.0,169.0,184.0,59.0,379.0,1.0,1.0,100.0,0.0,0.0,140.0,435.0,101.0,3.0,3.0,0.0,29.0,16.0,304.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Tom Heaton,eng ENG,GK,31.0,3.4,126.0,94.0,116.0,10.0,0.0,0.0,126.0,0.0,0.0,,0.0,,40.0,327.0,242.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Georges-Kévin N'Koudou,cm CMR,"MF,FW",22.0,2.5,137.0,1.0,21.0,53.0,66.0,8.0,137.0,15.0,6.0,40.0,9.0,60.0,90.0,810.0,319.0,13.0,12.0,3.0,5.0,13.0,89.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nahki Wells,bm BER,"FW,MF",27.0,0.6,29.0,0.0,5.0,7.0,17.0,5.0,29.0,1.0,1.0,100.0,0.0,0.0,16.0,77.0,40.0,2.0,1.0,1.0,2.0,3.0,18.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Jonathan Walters,ie IRL,FW,33.0,0.4,15.0,1.0,2.0,2.0,11.0,4.0,15.0,0.0,0.0,,0.0,,9.0,30.0,7.0,0.0,0.0,0.0,2.0,2.0,15.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Aiden O'Neill,au AUS,MF,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Squad Total,,,27.5,38.0,19452.0,2376.0,6334.0,8960.0,4332.0,589.0,19452.0,345.0,218.0,63.2,127.0,36.8,8853.0,45635.0,22260.0,431.0,329.0,88.0,489.0,345.0,10419.0,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Opponent Total,,,27.0,38.0,24152.0,2185.0,7397.0,10715.0,6270.0,894.0,24147.0,553.0,349.0,63.1,204.0,36.9,12816.0,74519.0,39993.0,866.0,617.0,193.0,539.0,329.0,15123.0,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Jordan Pickford,eng ENG,GK,23.0,38.0,1432.0,1206.0,1417.0,14.0,1.0,1.0,1432.0,0.0,0.0,,0.0,,650.0,4881.0,3511.0,0.0,0.0,0.0,1.0,0.0,484.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Idrissa Gana Gueye,sn SEN,MF,27.0,30.6,1961.0,59.0,443.0,1220.0,320.0,11.0,1961.0,27.0,18.0,66.7,9.0,33.3,1009.0,5042.0,2344.0,26.0,28.0,2.0,42.0,32.0,1168.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Michael Keane,eng ENG,DF,24.0,28.4,1555.0,214.0,846.0,656.0,60.0,28.0,1555.0,7.0,7.0,100.0,0.0,0.0,694.0,3662.0,2227.0,11.0,13.0,1.0,15.0,3.0,797.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Wayne Rooney,eng ENG,"MF,FW",31.0,25.2,1474.0,48.0,230.0,856.0,402.0,43.0,1468.0,23.0,9.0,39.1,14.0,60.9,813.0,3760.0,1586.0,26.0,29.0,2.0,37.0,57.0,1042.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Gylfi Sigurðsson,is ISL,"MF,FW",27.0,25.1,1131.0,35.0,182.0,455.0,503.0,59.0,1131.0,31.0,20.0,64.5,11.0,35.5,513.0,2237.0,960.0,29.0,16.0,10.0,53.0,25.0,620.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Morgan Schneiderlin,fr FRA,MF,27.0,23.7,1381.0,69.0,355.0,897.0,146.0,11.0,1381.0,11.0,6.0,54.5,5.0,45.5,694.0,3096.0,1319.0,15.0,15.0,1.0,26.0,12.0,807.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Phil Jagielka,eng ENG,DF,34.0,22.9,1302.0,155.0,696.0,575.0,37.0,19.0,1302.0,2.0,1.0,50.0,1.0,50.0,566.0,2264.0,1047.0,4.0,4.0,1.0,8.0,4.0,660.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Leighton Baines,eng ENG,DF,32.0,21.2,1159.0,49.0,325.0,529.0,316.0,15.0,1157.0,14.0,8.0,57.1,6.0,42.9,502.0,2143.0,1285.0,31.0,22.0,3.0,9.0,10.0,662.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Tom Davies,eng ENG,MF,19.0,21.1,924.0,24.0,158.0,443.0,332.0,26.0,924.0,37.0,26.0,70.3,11.0,29.7,559.0,2987.0,1227.0,36.0,22.0,6.0,51.0,39.0,631.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Ashley Williams,wls WAL,DF,32.0,20.4,1030.0,169.0,569.0,433.0,33.0,21.0,1030.0,2.0,2.0,100.0,0.0,0.0,460.0,1919.0,978.0,2.0,5.0,0.0,5.0,1.0,521.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Cuco Martina,cw CUW,DF,27.0,20.3,1308.0,92.0,468.0,565.0,281.0,8.0,1308.0,4.0,2.0,50.0,2.0,50.0,505.0,2163.0,1191.0,28.0,15.0,0.0,11.0,9.0,598.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,20.0,20.9,763.0,22.0,65.0,303.0,408.0,77.0,763.0,43.0,21.0,48.8,22.0,51.2,397.0,2569.0,993.0,42.0,30.0,16.0,70.0,40.0,599.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Jonjoe Kenny,eng ENG,DF,20.0,17.7,1069.0,78.0,353.0,419.0,305.0,9.0,1069.0,16.0,6.0,37.5,10.0,62.5,410.0,1639.0,739.0,16.0,16.0,0.0,21.0,6.0,469.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Mason Holgate,eng ENG,DF,20.0,13.2,721.0,78.0,305.0,322.0,98.0,14.0,721.0,12.0,8.0,66.7,4.0,33.3,288.0,1379.0,871.0,8.0,6.0,2.0,11.0,3.0,374.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Theo Walcott,eng ENG,FW,28.0,12.8,501.0,13.0,82.0,194.0,246.0,46.0,501.0,46.0,27.0,58.7,19.0,41.3,325.0,2272.0,1201.0,35.0,25.0,8.0,40.0,22.0,324.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Séamus Coleman,ie IRL,DF,28.0,11.5,635.0,50.0,198.0,260.0,187.0,15.0,635.0,36.0,25.0,69.4,11.0,30.6,280.0,2136.0,1098.0,34.0,24.0,3.0,15.0,14.0,318.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Cenk Tosun,tr TUR,FW,26.0,11.0,376.0,14.0,34.0,145.0,201.0,33.0,376.0,8.0,4.0,50.0,4.0,50.0,217.0,728.0,284.0,9.0,11.0,6.0,33.0,12.0,283.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Yannick Bolasie,cd COD,FW,28.0,9.5,391.0,5.0,49.0,130.0,221.0,25.0,391.0,36.0,17.0,47.2,19.0,52.8,257.0,1939.0,961.0,39.0,24.0,5.0,30.0,25.0,269.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Oumar Niasse,sn SEN,FW,27.0,12.1,438.0,10.0,25.0,138.0,279.0,82.0,438.0,36.0,20.0,55.6,16.0,44.4,272.0,1541.0,562.0,21.0,11.0,15.0,64.0,24.0,333.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Aaron Lennon,eng ENG,"FW,MF",30.0,8.8,309.0,6.0,57.0,127.0,128.0,15.0,309.0,18.0,5.0,27.8,13.0,72.2,146.0,852.0,489.0,17.0,8.0,9.0,11.0,10.0,187.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Nikola Vlašić,hr CRO,"MF,FW",19.0,6.4,304.0,6.0,49.0,110.0,150.0,19.0,304.0,19.0,13.0,68.4,6.0,31.6,176.0,1191.0,554.0,22.0,11.0,7.0,28.0,12.0,188.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Sandro Ramírez,es ESP,"FW,MF",22.0,3.1,126.0,2.0,10.0,53.0,63.0,10.0,126.0,7.0,3.0,42.9,4.0,57.1,72.0,330.0,85.0,1.0,0.0,1.0,15.0,6.0,100.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Davy Klaassen,nl NED,"MF,FW",24.0,2.8,122.0,1.0,21.0,59.0,44.0,3.0,122.0,1.0,0.0,0.0,1.0,100.0,52.0,176.0,82.0,1.0,3.0,0.0,4.0,1.0,77.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,James McCarthy,ie IRL,MF,26.0,2.3,130.0,3.0,18.0,81.0,33.0,1.0,130.0,3.0,3.0,100.0,0.0,0.0,56.0,197.0,55.0,0.0,1.0,0.0,3.0,1.0,61.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Kevin Mirallas,be BEL,"FW,MF",29.0,1.5,74.0,1.0,8.0,31.0,36.0,9.0,74.0,3.0,2.0,66.7,1.0,33.3,44.0,398.0,238.0,10.0,4.0,3.0,3.0,3.0,57.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Eliaquim Mangala,fr FRA,DF,26.0,1.5,85.0,5.0,39.0,39.0,8.0,3.0,85.0,2.0,2.0,100.0,0.0,0.0,56.0,350.0,232.0,3.0,1.0,0.0,0.0,2.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Beni Baningime,cd COD,MF,18.0,2.2,107.0,2.0,17.0,70.0,20.0,0.0,107.0,4.0,1.0,25.0,3.0,75.0,54.0,295.0,135.0,1.0,0.0,0.0,1.0,1.0,57.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Ademola Lookman,ng NGA,"FW,MF",19.0,1.8,78.0,1.0,15.0,31.0,35.0,4.0,78.0,13.0,8.0,61.5,5.0,38.5,50.0,461.0,196.0,8.0,6.0,4.0,9.0,4.0,53.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Ramiro Funes Mori,ar ARG,DF,26.0,1.3,75.0,8.0,43.0,30.0,3.0,1.0,75.0,0.0,0.0,,0.0,,37.0,211.0,114.0,2.0,2.0,0.0,0.0,1.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Muhamed Bešić,ba BIH,MF,24.0,0.5,33.0,2.0,9.0,20.0,4.0,0.0,33.0,0.0,0.0,,0.0,,23.0,136.0,86.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Squad Total,,,26.7,38.0,20994.0,2427.0,7086.0,9205.0,4900.0,608.0,20986.0,461.0,264.0,57.3,197.0,42.7,10177.0,52954.0,26650.0,477.0,352.0,105.0,616.0,381.0,11850.0,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Opponent Total,,,27.0,38.0,24274.0,1968.0,6915.0,11029.0,6574.0,873.0,24269.0,612.0,389.0,63.6,223.0,36.4,13137.0,74878.0,39656.0,799.0,595.0,191.0,567.0,421.0,15197.0,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Harry Maguire,eng ENG,DF,24.0,38.0,2183.0,243.0,951.0,1067.0,201.0,80.0,2183.0,60.0,51.0,85.0,9.0,15.0,1082.0,8307.0,4619.0,58.0,33.0,8.0,25.0,18.0,1174.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Jamie Vardy,eng ENG,FW,30.0,36.1,778.0,16.0,37.0,277.0,475.0,157.0,772.0,57.0,24.0,42.1,32.0,56.1,398.0,2699.0,1125.0,51.0,23.0,27.0,63.0,13.0,550.0,211.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Riyad Mahrez,dz ALG,"MF,FW",26.0,32.8,1880.0,18.0,181.0,921.0,820.0,109.0,1880.0,158.0,81.0,51.3,77.0,48.7,1157.0,8726.0,4009.0,121.0,100.0,53.0,92.0,64.0,1302.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,30.0,32.9,1209.0,935.0,1155.0,57.0,0.0,0.0,1209.0,2.0,2.0,100.0,0.0,0.0,547.0,4082.0,3108.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,20.0,32.2,2180.0,109.0,541.0,1377.0,279.0,29.0,2180.0,43.0,33.0,76.7,10.0,23.3,978.0,4468.0,1792.0,30.0,27.0,2.0,38.0,43.0,1179.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Wes Morgan,jm JAM,DF,33.0,31.3,1215.0,175.0,626.0,540.0,52.0,27.0,1215.0,12.0,9.0,75.0,3.0,25.0,511.0,3047.0,1388.0,13.0,3.0,1.0,7.0,8.0,614.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Marc Albrighton,eng ENG,"MF,FW",27.0,28.2,1581.0,54.0,302.0,701.0,601.0,34.0,1581.0,95.0,52.0,54.7,43.0,45.3,846.0,5041.0,2154.0,64.0,43.0,6.0,47.0,38.0,988.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Danny Simpson,eng ENG,DF,30.0,25.6,1475.0,131.0,556.0,687.0,239.0,10.0,1475.0,17.0,10.0,58.8,7.0,41.2,523.0,2139.0,826.0,11.0,10.0,1.0,14.0,11.0,659.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
