Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"DF,MF",24.0,19.4,35.0,1.81,25.0,4.0,4.0,1.0,1.0,0.0,4.0,0.21,2.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Joel Ward,eng ENG,DF,27.0,17.9,21.0,1.17,15.0,1.0,1.0,1.0,3.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,27.0,17.8,5.0,0.28,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Timothy Fosu-Mensah,nl NED,DF,19.0,17.7,19.0,1.07,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Scott Dann,eng ENG,DF,30.0,15.9,13.0,0.82,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,27.0,13.3,4.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Julián Speroni,ar ARG,GK,38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Aaron Wan-Bissaka,eng ENG,DF,19.0,7.0,8.0,1.15,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jason Puncheon,eng ENG,MF,31.0,7.2,18.0,2.84,11.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Bakary Sako,ml MLI,"FW,MF",29.0,5.3,18.0,3.39,11.0,0.0,2.0,4.0,1.0,0.0,3.0,0.56,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"MF,DF",20.0,4.9,3.0,0.61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Alexander Sørloth,no NOR,FW,21.0,4.0,14.0,3.5,8.0,0.0,3.0,2.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Lee Chung-yong,kr KOR,"FW,MF",29.0,1.5,5.0,3.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Damien Delaney,ie IRL,DF,36.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Levi Lumeka,eng ENG,FW,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Freddie Ladapo,eng ENG,FW,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Sullay Kaikai,sl SLE,MF,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Pape Souaré,sn SEN,DF,27.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Squad Total,,,27.1,38.0,834.0,21.95,528.0,83.0,90.0,56.0,60.0,17.0,78.0,2.05,50.0,3.0,7.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Opponent Total,,,27.0,38.0,807.0,21.24,573.0,73.0,65.0,45.0,35.0,16.0,90.0,2.37,55.0,6.0,12.0,11.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Asmir Begović,ba BIH,GK,30.0,38.0,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Nathan Aké,nl NED,DF,22.0,37.3,20.0,0.54,17.0,0.0,3.0,0.0,0.0,0.0,5.0,0.13,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Charlie Daniels,eng ENG,"DF,MF",30.0,33.4,57.0,1.71,43.0,10.0,0.0,2.0,0.0,2.0,4.0,0.12,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Steve Cook,eng ENG,DF,26.0,30.7,26.0,0.85,17.0,5.0,0.0,2.0,1.0,1.0,3.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Simon Francis,eng ENG,DF,32.0,30.1,46.0,1.53,40.0,2.0,2.0,1.0,0.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Joshua King,no NOR,"FW,MF",25.0,27.3,86.0,3.16,59.0,0.0,8.0,2.0,13.0,4.0,9.0,0.33,5.0,0.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Lewis Cook,eng ENG,MF,20.0,24.9,65.0,2.62,53.0,5.0,3.0,2.0,1.0,1.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Ryan Fraser,sct SCO,"MF,DF",23.0,22.3,71.0,3.19,52.0,12.0,1.0,2.0,4.0,0.0,5.0,0.22,3.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Callum Wilson,eng ENG,FW,25.0,22.0,47.0,2.13,32.0,3.0,2.0,5.0,5.0,0.0,7.0,0.32,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Adam Smith,eng ENG,"DF,MF",26.0,23.0,53.0,2.3,39.0,3.0,8.0,1.0,1.0,1.0,6.0,0.26,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Jordon Ibe,eng ENG,"MF,FW",21.0,22.2,90.0,4.06,50.0,22.0,9.0,5.0,3.0,1.0,10.0,0.45,5.0,3.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Dan Gosling,eng ENG,MF,27.0,21.6,46.0,2.13,36.0,0.0,4.0,3.0,2.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Andrew Surman,eng ENG,MF,30.0,20.6,42.0,2.04,33.0,3.0,2.0,2.0,2.0,0.0,8.0,0.39,3.0,3.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Junior Stanislas,eng ENG,"MF,FW",27.0,14.3,53.0,3.71,34.0,6.0,7.0,5.0,1.0,0.0,6.0,0.42,4.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Jermain Defoe,eng ENG,FW,34.0,12.1,28.0,2.32,19.0,0.0,0.0,6.0,2.0,1.0,4.0,0.33,1.0,0.0,0.0,2.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Marc Pugh,eng ENG,"MF,FW",30.0,10.9,24.0,2.19,18.0,3.0,1.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Harry Arter,ie IRL,MF,27.0,10.7,23.0,2.16,19.0,2.0,0.0,0.0,0.0,2.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Benik Afobe,cd COD,FW,24.0,6.8,11.0,1.84,6.0,0.0,1.0,2.0,2.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Lys Mousset,fr FRA,"FW,MF",21.0,6.6,12.0,1.81,8.0,0.0,2.0,1.0,1.0,0.0,2.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Tyrone Mings,eng ENG,DF,24.0,2.2,3.0,1.34,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Jack Simpson,eng ENG,DF,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Emerson Hyndman,us USA,MF,21.0,0.6,2.0,3.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Squad Total,,,26.9,38.0,809.0,21.29,582.0,78.0,53.0,42.0,39.0,15.0,83.0,2.18,53.0,8.0,5.0,8.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Opponent Total,,,26.9,38.0,957.0,25.18,702.0,77.0,69.0,54.0,37.0,18.0,108.0,2.84,77.0,5.0,9.0,10.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Pablo Zabaleta,ar ARG,"DF,MF",32.0,36.5,41.0,1.12,32.0,3.0,3.0,0.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Aaron Cresswell,eng ENG,DF,27.0,34.1,66.0,1.94,36.0,24.0,1.0,2.0,3.0,0.0,9.0,0.26,6.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Angelo Ogbonna,it ITA,DF,29.0,32.0,18.0,0.56,12.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Cheikhou Kouyaté,sn SEN,MF,27.0,31.1,38.0,1.22,32.0,0.0,0.0,2.0,2.0,2.0,8.0,0.26,7.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Mark Noble,eng ENG,MF,30.0,26.7,56.0,2.1,45.0,5.0,0.0,1.0,4.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Marko Arnautović,at AUT,"FW,MF",28.0,25.7,80.0,3.11,51.0,2.0,15.0,7.0,4.0,1.0,16.0,0.62,10.0,0.0,3.0,2.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",24.0,22.7,86.0,3.79,56.0,11.0,9.0,2.0,8.0,0.0,12.0,0.53,9.0,1.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Arthur Masuaku,cd COD,DF,23.0,20.8,39.0,1.88,31.0,2.0,4.0,0.0,2.0,0.0,6.0,0.29,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Adrián,es ESP,GK,30.0,19.0,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Joe Hart,eng ENG,GK,30.0,19.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Pedro Obiang,gq EQG,MF,25.0,17.4,26.0,1.5,24.0,0.0,0.0,0.0,1.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Winston Reid,nz NZL,DF,29.0,16.1,8.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Javier Hernández,mx MEX,FW,29.0,17.2,44.0,2.56,30.0,0.0,8.0,1.0,5.0,0.0,4.0,0.23,0.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Michail Antonio,jm JAM,"FW,MF",27.0,15.0,38.0,2.53,24.0,1.0,6.0,1.0,6.0,0.0,5.0,0.33,1.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Declan Rice,eng ENG,"DF,MF",18.0,15.9,10.0,0.63,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,James Collins,wls WAL,DF,33.0,11.7,7.0,0.6,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,João Mário,pt POR,MF,24.0,11.4,34.0,2.99,18.0,10.0,3.0,0.0,3.0,0.0,2.0,0.18,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,André Ayew,gh GHA,"MF,FW",27.0,9.9,13.0,1.31,8.0,0.0,3.0,0.0,2.0,0.0,4.0,0.4,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Edimilson Fernandes,ch SUI,"MF,DF",21.0,9.4,12.0,1.28,8.0,1.0,2.0,0.0,1.0,0.0,2.0,0.21,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,José Fonte,pt POR,DF,33.0,7.6,9.0,1.18,7.0,1.0,0.0,1.0,0.0,0.0,2.0,0.26,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Andy Carroll,eng ENG,FW,28.0,8.3,17.0,2.04,11.0,0.0,2.0,3.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Patrice Evra,fr FRA,"DF,MF",36.0,2.5,2.0,0.79,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Sam Byram,eng ENG,"DF,MF",23.0,2.8,2.0,0.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Diafra Sakho,sn SEN,FW,27.0,3.4,5.0,1.47,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.29,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Jordan Hugill,eng ENG,FW,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Josh Cullen,ie IRL,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Reece Oxford,eng ENG,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Squad Total,,,28.0,38.0,657.0,17.29,457.0,64.0,57.0,23.0,49.0,7.0,79.0,2.08,51.0,5.0,9.0,7.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Opponent Total,,,26.8,38.0,1018.0,26.79,773.0,75.0,64.0,54.0,42.0,10.0,119.0,3.13,82.0,6.0,11.0,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,24.0,36.9,99.0,2.68,83.0,1.0,6.0,4.0,1.0,4.0,7.0,0.19,6.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Richarlison,br BRA,"FW,MF",20.0,31.4,93.0,2.96,53.0,0.0,13.0,11.0,14.0,2.0,12.0,0.38,4.0,0.0,2.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Christian Kabasele,be BEL,DF,26.0,25.9,13.0,0.5,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,José Holebas,gr GRE,DF,33.0,26.5,67.0,2.53,25.0,32.0,4.0,4.0,0.0,2.0,4.0,0.15,1.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Adrian Mariappa,jm JAM,DF,30.0,24.6,7.0,0.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Heurelho Gomes,br BRA,GK,36.0,23.6,4.0,0.17,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Tom Cleverley,eng ENG,MF,27.0,21.1,58.0,2.75,37.0,16.0,0.0,1.0,3.0,1.0,3.0,0.14,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Daryl Janmaat,nl NED,DF,28.0,20.2,30.0,1.48,23.0,0.0,2.0,4.0,0.0,1.0,4.0,0.2,1.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Troy Deeney,eng ENG,FW,29.0,20.5,48.0,2.34,43.0,0.0,0.0,3.0,2.0,0.0,5.0,0.24,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Kiko Femenía,es ESP,"DF,FW",26.0,19.0,38.0,2.0,30.0,1.0,3.0,2.0,2.0,0.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Roberto Pereyra,ar ARG,"MF,FW",26.0,18.0,61.0,3.38,39.0,8.0,6.0,5.0,2.0,1.0,10.0,0.55,5.0,1.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Étienne Capoue,fr FRA,MF,29.0,17.1,31.0,1.81,21.0,2.0,2.0,1.0,2.0,3.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Sebastian Prödl,at AUT,DF,30.0,17.4,4.0,0.23,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,André Carrillo,pe PER,"FW,MF",26.0,17.1,64.0,3.74,38.0,1.0,17.0,2.0,4.0,2.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Andre Gray,jm JAM,FW,26.0,16.6,28.0,1.68,24.0,0.0,0.0,3.0,1.0,0.0,3.0,0.18,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Orestis Karnezis,gr GRE,GK,32.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Marvin Zeegelaar,nl NED,DF,26.0,11.0,15.0,1.36,12.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Will Hughes,eng ENG,MF,22.0,11.0,38.0,3.45,31.0,0.0,2.0,0.0,4.0,1.0,6.0,0.55,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Miguel Britos,uy URU,DF,32.0,8.9,8.0,0.9,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Ben Watson,eng ENG,MF,32.0,5.1,7.0,1.38,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Craig Cathcart,nir NIR,DF,28.0,5.8,5.0,0.91,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,22.0,5.0,7.0,1.41,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Molla Wagué,ml MLI,DF,26.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Gerard Deulofeu,es ESP,"FW,MF",23.0,4.8,17.0,3.52,9.0,3.0,2.0,1.0,2.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Stefano Okaka,it ITA,FW,27.0,5.0,15.0,2.98,11.0,0.0,2.0,2.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Nordin Amrabat,ma MAR,FW,30.0,2.2,5.0,2.27,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Younès Kaboul,fr FRA,DF,31.0,1.7,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Jerome Sinclair,eng ENG,"MF,FW",20.0,0.3,1.0,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
