season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2005-2006,Ligue1,Nice,Sébastien Roudet,fr FRA,MF,24.0,27.0,15.0,1466.0,16.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2005-2006,Ligue1,Nice,David Bellion,fr FRA,FW,22.0,15.0,13.0,1058.0,11.8,5.0,2.0,7.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.43,0.17,0.6,0.34,0.51,Matches,0.0
2005-2006,Ligue1,Nice,Florian Jarjat,fr FRA,DF,25.0,16.0,7.0,832.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2005-2006,Ligue1,Nice,Ederson,br BRA,MF,19.0,20.0,7.0,793.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34,Matches,0.0
2005-2006,Ligue1,Nice,Roberto Bisconti,be BEL,MF,32.0,8.0,7.0,535.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nice,Yoann Bigné,fr FRA,MF,27.0,15.0,5.0,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nice,Hugo Lloris,fr FRA,GK,18.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",20.0,5.0,3.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nice,Souleymane Camara,sn SEN,FW,22.0,16.0,2.0,443.0,4.9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,Matches,0.0
2005-2006,Ligue1,Nice,Franco Dolci,ar ARG,MF,21.0,2.0,0.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nice,François Grenet,fr FRA,DF,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nice,Squad Total,0,0,26.5,38.0,418.0,0.0,0.0,35.0,24.0,59.0,33.0,2.0,2.0,76.0,3.0,0.0,0.0,0.0,0.92,0.63,1.55,0.87,1.5,0,0.0
2005-2006,Ligue1,Nice,Opponent Total,0,0,25.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,Ligue1,Paris S-G,David Rozehnal,cz CZE,DF,25.0,38.0,38.0,3401.0,37.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,Ligue1,Paris S-G,Pauleta,pt POR,FW,32.0,36.0,35.0,3047.0,33.9,21.0,3.0,24.0,19.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.62,0.09,0.71,0.56,0.65,Matches,0.0
2005-2006,Ligue1,Paris S-G,Sylvain Armand,fr FRA,DF,24.0,35.0,34.0,3098.0,34.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,Ligue1,Paris S-G,Bernard Mendy,fr FRA,"DF,FW",23.0,36.0,33.0,2902.0,32.2,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2005-2006,Ligue1,Paris S-G,Mario Yepes,co COL,DF,29.0,32.0,32.0,2834.0,31.5,4.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2005-2006,Ligue1,Paris S-G,Modeste M'bami,cm CMR,MF,22.0,34.0,31.0,2846.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Vikash Dhorasoo,fr FRA,MF,31.0,34.0,31.0,2598.0,28.9,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2005-2006,Ligue1,Paris S-G,Édouard Cissé,fr FRA,MF,27.0,31.0,29.0,2406.0,26.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2005-2006,Ligue1,Paris S-G,Jérôme Rothen,fr FRA,MF,27.0,28.0,27.0,2145.0,23.8,1.0,8.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.34,0.38,0.04,0.38,Matches,0.0
2005-2006,Ligue1,Paris S-G,Lionel Letizi,fr FRA,GK,32.0,27.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Bonaventure Kalou,ci CIV,"FW,MF",27.0,28.0,24.0,2162.0,24.0,9.0,4.0,13.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.37,0.17,0.54,0.37,0.54,Matches,0.0
2005-2006,Ligue1,Paris S-G,Christophe Landrin,fr FRA,MF,28.0,26.0,18.0,1588.0,17.6,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.17,0.28,0.11,0.28,Matches,0.0
2005-2006,Ligue1,Paris S-G,Stéphane Pichot,fr FRA,DF,28.0,21.0,13.0,1236.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Jérôme Alonzo,fr FRA,GK,32.0,13.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Fabrice Pancrate,fr FRA,"FW,MF",25.0,29.0,10.0,1180.0,13.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2005-2006,Ligue1,Paris S-G,Paulo César,br BRA,"DF,MF",26.0,9.0,7.0,688.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2005-2006,Ligue1,Paris S-G,Sergei Semak,ru RUS,MF,29.0,13.0,4.0,511.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Cristian Rodríguez,uy URU,MF,19.0,11.0,4.0,420.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Carlos Bueno,uy URU,FW,25.0,12.0,3.0,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Jean-Michel Badiane,fr FRA,DF,22.0,3.0,2.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Jean-Hugues Ateba,cm CMR,"DF,MF",24.0,2.0,2.0,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Rudy Haddad,fr FRA,MF,20.0,5.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Boukary Dramé,sn SEN,"DF,MF",20.0,4.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Hocine Ragued,tn TUN,MF,22.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Franck Dja Djédjé,ci CIV,"FW,MF",19.0,2.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Paris S-G,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,43.0,30.0,73.0,41.0,2.0,2.0,79.0,5.0,0.0,0.0,0.0,1.13,0.79,1.92,1.08,1.87,0,0.0
2005-2006,Ligue1,Paris S-G,Opponent Total,0,0,25.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,Ligue1,Monaco,Gaël Givet,fr FRA,DF,23.0,0.0,32.0,2707.0,30.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,32.0
2005-2006,Ligue1,Monaco,Lucas Bernardi,ar ARG,MF,27.0,0.0,29.0,2605.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,32.0
2005-2006,Ligue1,Monaco,Maicon Sisenando,br BRA,DF,24.0,0.0,28.0,2449.0,27.2,1.0,2.0,3.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,28.0
2005-2006,Ligue1,Monaco,Sébastien Squillaci,fr FRA,DF,24.0,0.0,26.0,2258.0,25.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,27.0
2005-2006,Ligue1,Monaco,Camel Meriem,fr FRA,MF,25.0,0.0,25.0,2274.0,25.3,3.0,7.0,10.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.12,0.28,0.4,0.12,0.4,Matches,30.0
2005-2006,Ligue1,Monaco,Guillaume Warmuz,fr FRA,GK,35.0,0.0,23.0,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2005-2006,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",26.0,0.0,21.0,2134.0,23.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.04,0.13,0.08,0.13,Matches,29.0
2005-2006,Ligue1,Monaco,Olivier Kapo,fr FRA,"FW,MF",24.0,0.0,20.0,1727.0,19.2,5.0,1.0,6.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.26,0.05,0.31,0.21,0.26,Matches,25.0
2005-2006,Ligue1,Monaco,Olivier Sorlin,fr FRA,MF,26.0,0.0,18.0,1568.0,17.4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,Matches,20.0
2005-2006,Ligue1,Monaco,Javier Chevantón,uy URU,FW,24.0,0.0,18.0,1550.0,17.2,10.0,3.0,13.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.58,0.17,0.75,0.58,0.75,Matches,23.0
2005-2006,Ligue1,Monaco,Jaroslav Plašil,cz CZE,MF,23.0,0.0,17.0,1537.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,21.0
2005-2006,Ligue1,Monaco,Flavio Roma,it ITA,GK,31.0,0.0,15.0,1346.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2005-2006,Ligue1,Monaco,Diego Pérez,uy URU,MF,25.0,0.0,15.0,1337.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,22.0
2005-2006,Ligue1,Monaco,Marco Di Vaio,it ITA,FW,29.0,0.0,15.0,1331.0,14.8,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.34,0.14,0.47,0.34,0.47,Matches,15.0
2005-2006,Ligue1,Monaco,Patrice Evra,fr FRA,DF,24.0,0.0,15.0,1303.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,15.0
2005-2006,Ligue1,Monaco,Akis Zikos,gr GRE,MF,31.0,0.0,15.0,1302.0,14.5,1.0,2.0,3.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,17.0
2005-2006,Ligue1,Monaco,Manuel dos Santos,fr FRA,DF,31.0,0.0,14.0,1284.0,14.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,15.0
2005-2006,Ligue1,Monaco,Olivier Veigneau,fr FRA,DF,20.0,0.0,11.0,1106.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,20.0
2005-2006,Ligue1,Monaco,Emmanuel Adebayor,tg TOG,FW,21.0,0.0,11.0,945.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,13.0
2005-2006,Ligue1,Monaco,Éric Cubilier,fr FRA,DF,26.0,0.0,10.0,925.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,13.0
2005-2006,Ligue1,Monaco,Toifilou Maoulida,fr FRA,FW,26.0,0.0,9.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2005-2006,Ligue1,Monaco,Serge Gakpé,tg TOG,"FW,MF",18.0,0.0,8.0,619.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,13.0
2005-2006,Ligue1,Monaco,Nicolas Maurice-Belay,fr FRA,"FW,MF",20.0,0.0,6.0,612.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,13.0
2005-2006,Ligue1,Monaco,Gerard López,es ESP,MF,26.0,0.0,6.0,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2005-2006,Ligue1,Monaco,Christian Vieri,it ITA,FW,32.0,0.0,5.0,431.0,4.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.63,0.63,Matches,7.0
2005-2006,Ligue1,Monaco,David Gigliotti,fr FRA,FW,20.0,0.0,4.0,552.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,14.0
2005-2006,Ligue1,Monaco,Arnaud Lescure,fr FRA,DF,19.0,0.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,Ligue1,Monaco,Malaury Martin,fr FRA,MF,16.0,0.0,1.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,Ligue1,Monaco,Souleymane Camara,sn SEN,FW,22.0,0.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,Ligue1,Monaco,Marko Muslin,fr FRA,MF,20.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,Ligue1,Monaco,André Biancarelli,fr FRA,GK,35.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,Ligue1,Monaco,Squad Total,0,0,26.2,0.0,418.0,0.0,0.0,42.0,28.0,70.0,41.0,1.0,3.0,84.0,8.0,0.0,0.0,0.0,1.11,0.74,1.84,1.08,1.82,0,38.0
2005-2006,Ligue1,Monaco,Opponent Total,0,0,25.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,Ligue1,Le Mans,Frédéric Thomas,fr FRA,MF,24.0,0.0,38.0,3325.0,36.9,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.03,0.03,Matches,38.0
2005-2006,Ligue1,Le Mans,Yohann Pelé,fr FRA,GK,22.0,0.0,37.0,3276.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2005-2006,Ligue1,Le Mans,Olivier Thomas,fr FRA,DF,30.0,0.0,36.0,3139.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2005-2006,Ligue1,Le Mans,Laurent Bonnart,fr FRA,DF,25.0,0.0,35.0,3104.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,35.0
2005-2006,Ligue1,Le Mans,Marko Baša,me MNE,DF,22.0,0.0,32.0,2840.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2005-2006,Ligue1,Le Mans,Yohan Hautcœur,fr FRA,MF,23.0,0.0,31.0,2789.0,31.0,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,35.0
2005-2006,Ligue1,Le Mans,James Fanchone,fr FRA,"FW,MF",25.0,0.0,30.0,2558.0,28.4,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.21,0.11,0.21,Matches,37.0
2005-2006,Ligue1,Le Mans,Daisuke Matsui,jp JPN,"FW,MF",24.0,0.0,28.0,2351.0,26.1,3.0,8.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.11,0.31,0.42,0.11,0.42,Matches,33.0
2005-2006,Ligue1,Le Mans,Yoann Poulard,fr FRA,DF,29.0,0.0,26.0,2226.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2005-2006,Ligue1,Le Mans,Túlio de Melo,br BRA,FW,20.0,0.0,18.0,1629.0,18.1,7.0,1.0,8.0,6.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.39,0.06,0.44,0.33,0.39,Matches,24.0
2005-2006,Ligue1,Le Mans,Romaric,ci CIV,MF,22.0,0.0,16.0,1392.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2005-2006,Ligue1,Le Mans,Ismaël Bangoura,gn GUI,FW,20.0,0.0,15.0,1504.0,16.7,6.0,1.0,7.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.36,0.06,0.42,0.36,0.42,Matches,23.0
2005-2006,Ligue1,Le Mans,Grégory Cerdan,fr FRA,DF,23.0,0.0,15.0,1442.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2005-2006,Ligue1,Le Mans,Cédric Fauré,fr FRA,FW,26.0,0.0,10.0,880.0,9.8,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.31,0.1,0.2,Matches,14.0
2005-2006,Ligue1,Le Mans,Davide Chiumiento,ch SUI,MF,20.0,0.0,9.0,860.0,9.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.21,0.31,0.1,0.31,Matches,18.0
2005-2006,Ligue1,Le Mans,Yannick Fischer,fr FRA,DF,30.0,0.0,8.0,777.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2005-2006,Ligue1,Le Mans,Chiguy Lucau,cd COD,FW,20.0,0.0,8.0,762.0,8.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.12,0.35,0.24,0.35,Matches,13.0
2005-2006,Ligue1,Le Mans,Grafite,br BRA,FW,26.0,0.0,7.0,691.0,7.7,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.13,0.52,0.39,0.52,Matches,11.0
2005-2006,Ligue1,Le Mans,Jacques-Désiré Périatambée,mu MRI,MF,29.0,0.0,5.0,472.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,12.0
2005-2006,Ligue1,Le Mans,Martin Douillard,fr FRA,MF,20.0,0.0,3.0,354.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2005-2006,Ligue1,Le Mans,Guillaume Loriot,fr FRA,MF,19.0,0.0,3.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2005-2006,Ligue1,Le Mans,Edorisi Ekhosuehi,ng NGA,FW,21.0,0.0,3.0,251.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2005-2006,Ligue1,Le Mans,Clément Pinault,fr FRA,DF,20.0,0.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2005-2006,Ligue1,Le Mans,Sébastien Gormond,fr FRA,MF,23.0,0.0,1.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,Ligue1,Le Mans,Rodolphe Roche,fr FRA,GK,26.0,0.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,Ligue1,Le Mans,Luigi Lavecchia,it ITA,"DF,MF",23.0,0.0,1.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,Ligue1,Le Mans,Jérémy Choplin,fr FRA,"DF,MF",20.0,0.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,Ligue1,Le Mans,Squad Total,0,0,24.6,0.0,417.0,0.0,0.0,32.0,22.0,54.0,29.0,3.0,3.0,62.0,3.0,0.0,0.0,0.0,0.84,0.58,1.42,0.76,1.34,0,38.0
2005-2006,Ligue1,Le Mans,Opponent Total,0,0,25.7,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,Ligue1,Nancy,Gennaro Bracigliano,fr FRA,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,Ligue1,Nancy,Pape Diakhaté,sn SEN,DF,21.0,33.0,33.0,2970.0,33.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2005-2006,Ligue1,Nancy,Pascal Berenguer,fr FRA,MF,24.0,35.0,30.0,2716.0,30.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2005-2006,Ligue1,Nancy,Michaël Chrétien,ma MAR,DF,21.0,32.0,29.0,2716.0,30.2,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2005-2006,Ligue1,Nancy,Sébastien Puygrenier,fr FRA,DF,23.0,32.0,28.0,2429.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
