Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,SeriaA,Lazio,Ciro Immobile,it ITA,FW,30.0,31.7,651.0,897.0,72.6,8700.0,1781.0,393.0,488.0,80.5,155.0,214.0,72.4,41.0,65.0,63.1,6.0,6.2,3.9,-0.2,53.0,36.0,32.0,1.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Adam Marušić,me MNE,DF,27.0,33.0,1312.0,1578.0,83.1,21586.0,6374.0,631.0,699.0,90.3,531.0,606.0,87.6,106.0,182.0,58.2,3.0,2.2,2.2,0.8,29.0,70.0,22.0,14.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Luis Alberto,es ESP,MF,27.0,29.1,1493.0,1946.0,76.7,25097.0,9846.0,712.0,808.0,88.1,575.0,702.0,81.9,157.0,308.0,51.0,2.0,7.9,7.0,-5.9,80.0,282.0,83.0,6.0,301.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,32.0,31.3,1854.0,2097.0,88.4,35641.0,11589.0,703.0,767.0,91.7,880.0,930.0,94.6,248.0,352.0,70.5,1.0,1.0,1.4,0.0,10.0,110.0,21.0,10.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,25.0,30.5,1401.0,1823.0,76.9,24735.0,7013.0,661.0,793.0,83.4,519.0,631.0,82.3,176.0,279.0,63.1,9.0,6.4,4.6,2.6,42.0,144.0,60.0,15.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,26.0,29.0,924.0,1153.0,80.1,13975.0,3090.0,473.0,536.0,88.2,347.0,432.0,80.3,48.0,84.0,57.1,5.0,3.4,2.9,1.6,28.0,28.0,31.0,19.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,33.0,27.3,1355.0,1635.0,82.9,23882.0,9253.0,612.0,677.0,90.4,594.0,680.0,87.4,122.0,212.0,57.5,3.0,1.5,1.9,1.5,19.0,147.0,32.0,17.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Lucas Leiva,br BRA,MF,33.0,23.7,1274.0,1484.0,85.8,21944.0,7774.0,597.0,665.0,89.8,532.0,601.0,88.5,125.0,153.0,81.7,0.0,0.4,0.9,-0.4,7.0,183.0,12.0,3.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Pepe Reina,es ESP,GK,37.0,29.0,924.0,1131.0,81.7,23926.0,18127.0,176.0,176.0,100.0,445.0,456.0,97.6,296.0,489.0,60.5,0.0,0.0,0.1,0.0,1.0,11.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Joaquín Correa,ar ARG,FW,25.0,21.5,579.0,718.0,80.6,8706.0,1673.0,309.0,349.0,88.5,192.0,223.0,86.1,43.0,58.0,74.1,3.0,2.2,2.2,0.8,29.0,42.0,22.0,0.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Patric,es ESP,DF,27.0,17.7,1054.0,1229.0,85.8,21163.0,5935.0,350.0,383.0,91.4,545.0,598.0,91.1,152.0,226.0,67.3,1.0,0.8,1.0,0.2,11.0,102.0,17.0,6.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Mohamed Fares,dz ALG,DF,24.0,12.7,412.0,540.0,76.3,6084.0,1520.0,227.0,254.0,89.4,132.0,175.0,75.4,25.0,55.0,45.5,1.0,1.9,1.5,-0.9,14.0,27.0,16.0,14.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Wesley Hoedt,nl NED,DF,26.0,10.6,609.0,680.0,89.6,14302.0,5058.0,118.0,134.0,88.1,355.0,371.0,95.7,133.0,169.0,78.7,0.0,0.1,0.1,-0.1,3.0,54.0,0.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Luiz Felipe,it ITA,DF,23.0,10.1,500.0,548.0,91.2,9562.0,2810.0,173.0,188.0,92.0,271.0,288.0,94.1,51.0,62.0,82.3,0.0,0.3,0.2,-0.3,3.0,36.0,2.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,31.0,10.3,185.0,261.0,70.9,2235.0,479.0,128.0,160.0,80.0,33.0,53.0,62.3,7.0,9.0,77.8,0.0,0.7,0.4,-0.7,12.0,19.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,25.0,9.0,294.0,344.0,85.5,7185.0,5564.0,81.0,81.0,100.0,124.0,127.0,97.6,85.0,132.0,64.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Senad Lulić,ba BIH,DF,34.0,8.0,242.0,346.0,69.9,4026.0,1220.0,115.0,143.0,80.4,97.0,126.0,77.0,23.0,49.0,46.9,0.0,0.3,0.7,-0.3,4.0,13.0,8.0,4.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Vedat Muriqi,xk KVX,FW,26.0,9.2,171.0,252.0,67.9,2359.0,375.0,111.0,148.0,75.0,39.0,56.0,69.6,12.0,16.0,75.0,0.0,0.6,0.6,-0.6,10.0,11.0,8.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Marco Parolo,it ITA,"DF,MF",35.0,7.3,299.0,363.0,82.4,5721.0,2011.0,123.0,145.0,84.8,135.0,151.0,89.4,36.0,54.0,66.7,2.0,0.9,0.5,1.1,4.0,17.0,5.0,2.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Jean-Daniel Akpa-Akpro,ci CIV,MF,27.0,11.7,293.0,361.0,81.2,4459.0,907.0,149.0,181.0,82.3,113.0,124.0,91.1,15.0,22.0,68.2,1.0,0.8,0.3,0.2,12.0,20.0,7.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Gonzalo Escalante,ar ARG,MF,27.0,8.1,422.0,481.0,87.7,7202.0,1979.0,190.0,209.0,90.9,191.0,211.0,90.5,35.0,44.0,79.5,1.0,0.3,0.3,0.7,2.0,39.0,2.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,25.0,6.3,351.0,429.0,81.8,5783.0,1975.0,168.0,180.0,93.3,140.0,163.0,85.9,31.0,67.0,46.3,0.0,0.3,0.7,-0.3,5.0,40.0,7.0,3.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Andreas Pereira,br BRA,"FW,MF",24.0,6.0,187.0,286.0,65.4,3434.0,1071.0,83.0,100.0,83.0,72.0,102.0,70.6,26.0,54.0,48.1,2.0,1.5,1.2,0.5,13.0,33.0,6.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Mateo Musacchio,ar ARG,DF,29.0,2.5,104.0,116.0,89.7,1924.0,448.0,37.0,39.0,94.9,54.0,59.0,91.5,10.0,14.0,71.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Djavan Anderson,nl NED,DF,25.0,0.8,23.0,32.0,71.9,265.0,37.0,15.0,19.0,78.9,7.0,8.0,87.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Bastos,ao ANG,DF,29.0,0.7,38.0,41.0,92.7,554.0,152.0,21.0,22.0,95.5,13.0,15.0,86.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Denis Vavro,sk SVK,DF,24.0,0.4,16.0,16.0,100.0,283.0,106.0,7.0,7.0,100.0,7.0,7.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Raúl Moro,es ESP,FW,17.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Nicolò Armini,it ITA,DF,19.0,0.1,3.0,5.0,60.0,93.0,31.0,2.0,3.0,66.7,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Marco Bertini,it ITA,MF,17.0,0.1,2.0,2.0,100.0,37.0,24.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Squad Total,,,29.4,38.0,16972.0,20795.0,81.6,304863.0,108222.0,7366.0,8356.0,88.2,7099.0,8110.0,87.5,2007.0,3161.0,63.5,40.0,39.6,34.6,0.4,391.0,1479.0,398.0,115.0,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Opponent Total,,,26.9,38.0,14738.0,18534.0,79.5,265774.0,93729.0,6493.0,7369.0,88.1,6147.0,7163.0,85.8,1723.0,2959.0,58.2,33.0,28.6,25.5,4.4,303.0,1117.0,244.0,67.0,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Gianluca Mancini,it ITA,DF,24.0,31.7,1731.0,1967.0,88.0,32631.0,9987.0,654.0,701.0,93.3,872.0,938.0,93.0,189.0,284.0,66.5,2.0,0.8,0.9,1.2,7.0,137.0,13.0,2.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",31.0,30.5,893.0,1180.0,75.7,13683.0,3609.0,479.0,575.0,83.3,322.0,395.0,81.5,56.0,95.0,58.9,10.0,7.6,5.4,2.4,48.0,62.0,46.0,6.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,24.0,28.9,1089.0,1429.0,76.2,19495.0,5567.0,520.0,595.0,87.4,403.0,492.0,81.9,144.0,265.0,54.3,6.0,8.0,6.0,-2.0,61.0,121.0,41.0,8.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Rick Karsdorp,nl NED,DF,25.0,28.3,1070.0,1298.0,82.4,18576.0,4636.0,462.0,523.0,88.3,516.0,588.0,87.8,75.0,132.0,56.8,6.0,5.1,3.0,0.9,24.0,62.0,35.0,8.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Roger Ibanez,br BRA,DF,21.0,26.6,1434.0,1649.0,87.0,27017.0,9121.0,539.0,589.0,91.5,732.0,786.0,93.1,148.0,229.0,64.6,2.0,1.5,0.5,0.5,11.0,104.0,3.0,0.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,27.0,23.6,957.0,1227.0,78.0,16192.0,4598.0,485.0,569.0,85.2,358.0,431.0,83.1,93.0,157.0,59.2,4.0,5.0,3.7,-1.0,33.0,74.0,45.0,21.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Jordan Veretout,fr FRA,MF,27.0,22.8,1071.0,1268.0,84.5,20540.0,5885.0,408.0,451.0,90.5,508.0,563.0,90.2,140.0,209.0,67.0,2.0,2.6,2.4,-0.6,25.0,124.0,9.0,1.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bryan Cristante,it ITA,"DF,MF",25.0,23.9,1224.0,1481.0,82.6,25163.0,9483.0,394.0,445.0,88.5,630.0,679.0,92.8,186.0,304.0,61.2,3.0,1.3,1.6,1.7,16.0,112.0,21.0,3.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Gonzalo Villar,es ESP,MF,22.0,20.7,1173.0,1307.0,89.7,19861.0,5490.0,514.0,563.0,91.3,552.0,589.0,93.7,80.0,101.0,79.2,1.0,0.7,1.3,0.3,8.0,116.0,14.0,3.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Edin Džeko,ba BIH,FW,34.0,20.3,338.0,512.0,66.0,5191.0,1244.0,197.0,264.0,74.6,96.0,135.0,71.1,26.0,39.0,66.7,3.0,2.2,1.8,0.8,29.0,23.0,19.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Pau López,es ESP,GK,25.0,20.2,533.0,663.0,80.4,13288.0,9020.0,108.0,108.0,100.0,285.0,288.0,99.0,140.0,267.0,52.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Pedro,es ESP,"MF,FW",33.0,17.7,479.0,616.0,77.8,7784.0,1905.0,244.0,295.0,82.7,178.0,210.0,84.8,39.0,64.0,60.9,2.0,3.1,2.2,-1.1,29.0,43.0,22.0,2.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Borja Mayoral,es ESP,FW,23.0,17.2,291.0,372.0,78.2,4520.0,668.0,169.0,205.0,82.4,77.0,96.0,80.2,28.0,34.0,82.4,3.0,1.5,1.2,1.5,23.0,19.0,10.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bruno Peres,br BRA,DF,30.0,15.9,629.0,767.0,82.0,10544.0,2606.0,321.0,354.0,90.7,231.0,276.0,83.7,63.0,98.0,64.3,2.0,3.8,2.8,-1.8,28.0,27.0,16.0,8.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Marash Kumbulla,al ALB,DF,20.0,15.1,701.0,791.0,88.6,12503.0,3644.0,295.0,323.0,91.3,353.0,371.0,95.1,48.0,77.0,62.3,0.0,0.5,0.2,-0.5,4.0,26.0,0.0,0.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Antonio Mirante,it ITA,GK,37.0,12.8,311.0,392.0,79.3,8090.0,5814.0,55.0,55.0,100.0,160.0,162.0,98.8,95.0,173.0,54.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Chris Smalling,eng ENG,DF,30.0,12.3,620.0,684.0,90.6,12325.0,4078.0,163.0,175.0,93.1,377.0,393.0,95.9,68.0,96.0,70.8,1.0,0.7,0.6,0.3,2.0,16.0,0.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Amadou Diawara,gn GUI,MF,23.0,7.3,362.0,403.0,89.8,6789.0,1675.0,138.0,144.0,95.8,178.0,200.0,89.0,42.0,50.0,84.0,0.0,0.4,0.3,-0.4,1.0,35.0,2.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Davide Santon,it ITA,DF,29.0,6.5,246.0,281.0,87.5,4060.0,1001.0,116.0,122.0,95.1,110.0,120.0,91.7,14.0,29.0,48.3,1.0,0.6,0.4,0.4,5.0,9.0,7.0,3.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Carles Pérez,es ESP,"MF,FW",22.0,8.6,236.0,306.0,77.1,3598.0,570.0,144.0,163.0,88.3,71.0,92.0,77.2,16.0,29.0,55.2,1.0,1.3,0.9,-0.3,15.0,10.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Stephan El Shaarawy,it ITA,"MF,FW",27.0,6.4,186.0,240.0,77.5,3004.0,543.0,96.0,119.0,80.7,71.0,83.0,85.5,13.0,17.0,76.5,1.0,1.1,1.0,-0.1,17.0,9.0,11.0,3.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Daniel Fuzato,br BRA,GK,23.0,5.0,114.0,152.0,75.0,3150.0,2194.0,15.0,15.0,100.0,67.0,68.0,98.5,32.0,69.0,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Federico Fazio,ar ARG,DF,33.0,4.5,272.0,317.0,85.8,4679.0,1442.0,129.0,139.0,92.8,122.0,134.0,91.0,18.0,35.0,51.4,0.0,0.1,0.1,-0.1,1.0,22.0,1.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,19.0,3.6,248.0,264.0,93.9,4397.0,1416.0,102.0,107.0,95.3,119.0,123.0,96.7,24.0,27.0,88.9,0.0,0.0,0.1,0.0,2.0,26.0,0.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bryan Reynolds,us USA,DF,19.0,3.1,122.0,148.0,82.4,1866.0,519.0,71.0,81.0,87.7,39.0,46.0,84.8,9.0,15.0,60.0,0.0,0.0,0.1,0.0,1.0,9.0,3.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,18.0,0.7,35.0,45.0,77.8,577.0,189.0,17.0,21.0,81.0,15.0,18.0,83.3,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Juan Jesus,br BRA,DF,29.0,1.7,122.0,133.0,91.7,2356.0,963.0,37.0,39.0,94.9,72.0,75.0,96.0,11.0,14.0,78.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",31.0,0.9,53.0,60.0,88.3,1052.0,442.0,16.0,20.0,80.0,29.0,30.0,96.7,7.0,8.0,87.5,0.0,0.6,0.5,-0.6,4.0,11.0,6.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Justin Kluivert,nl NED,MF,21.0,0.2,4.0,7.0,57.1,120.0,32.0,1.0,3.0,33.3,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Edoardo Bove,it ITA,MF,18.0,0.1,11.0,11.0,100.0,168.0,51.0,7.0,7.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Nicola Zalewski,pl POL,MF,18.0,0.1,6.0,7.0,85.7,108.0,59.0,2.0,3.0,66.7,4.0,4.0,100.0,0.0,0.0,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Squad Total,,,26.7,38.0,16561.0,19977.0,82.9,303327.0,98451.0,6898.0,7773.0,88.7,7551.0,8390.0,90.0,1810.0,2923.0,61.9,51.0,48.2,37.1,2.8,395.0,1207.0,328.0,68.0,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Opponent Total,,,27.3,38.0,15055.0,18427.0,81.7,263823.0,92491.0,6811.0,7582.0,89.8,6285.0,7132.0,88.1,1513.0,2589.0,58.4,36.0,30.5,26.9,5.5,281.0,907.0,256.0,57.0,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,33.0,37.0,1102.0,1358.0,81.1,24274.0,16006.0,418.0,421.0,99.3,397.0,410.0,96.8,274.0,510.0,53.7,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,28.0,33.5,2495.0,2732.0,91.3,43350.0,16999.0,1011.0,1074.0,94.1,1268.0,1335.0,95.0,168.0,240.0,70.0,4.0,1.2,1.0,2.8,15.0,229.0,11.0,0.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,22.0,32.0,2440.0,2802.0,87.1,41731.0,14137.0,1213.0,1295.0,93.7,931.0,1035.0,90.0,249.0,365.0,68.2,2.0,2.8,3.4,-0.8,38.0,325.0,35.0,5.0,315.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,25.0,27.5,984.0,1310.0,75.1,17062.0,4398.0,474.0,543.0,87.3,379.0,472.0,80.3,105.0,206.0,51.0,7.0,6.2,5.2,0.8,58.0,72.0,84.0,13.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",28.0,23.1,701.0,901.0,77.8,9567.0,2200.0,417.0,487.0,85.6,213.0,249.0,85.5,28.0,39.0,71.8,4.0,5.8,3.5,-1.8,55.0,46.0,35.0,2.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,22.0,20.7,1567.0,1699.0,92.2,22138.0,5489.0,930.0,971.0,95.8,509.0,545.0,93.4,68.0,97.0,70.1,0.0,1.4,1.9,-1.4,20.0,161.0,24.0,0.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,30.0,20.4,1505.0,1610.0,93.5,26044.0,8573.0,631.0,661.0,95.5,745.0,778.0,95.8,106.0,131.0,80.9,1.0,0.4,0.5,0.6,8.0,66.0,2.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Rogério,br BRA,DF,22.0,20.9,1061.0,1268.0,83.7,16203.0,4335.0,586.0,636.0,92.1,382.0,452.0,84.5,60.0,110.0,54.5,1.0,1.5,1.4,-0.5,12.0,59.0,15.0,5.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",20.0,19.9,637.0,853.0,74.7,9347.0,2451.0,380.0,444.0,85.6,178.0,230.0,77.4,47.0,91.0,51.6,2.0,3.5,2.1,-1.5,35.0,48.0,22.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",23.0,19.8,675.0,764.0,88.4,8482.0,1189.0,463.0,503.0,92.0,150.0,164.0,91.5,21.0,31.0,67.7,2.0,0.9,1.3,1.1,12.0,24.0,17.0,0.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Marlon,br BRA,DF,24.0,19.4,1545.0,1627.0,95.0,26683.0,9056.0,626.0,653.0,95.9,784.0,806.0,97.3,102.0,120.0,85.0,0.0,0.1,0.3,-0.1,1.0,101.0,1.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
