Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,SeriaA,Roma,Chris Smalling,eng ENG,DF,30.0,12.3,5.0,0.41,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Amadou Diawara,gn GUI,MF,23.0,7.3,7.0,1.1,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Davide Santon,it ITA,DF,29.0,6.5,10.0,1.59,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Carles Pérez,es ESP,"MF,FW",22.0,8.6,33.0,3.84,13.0,7.0,6.0,4.0,3.0,0.0,5.0,0.58,0.0,1.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Stephan El Shaarawy,it ITA,"MF,FW",27.0,6.4,30.0,4.72,24.0,0.0,3.0,1.0,2.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Daniel Fuzato,br BRA,GK,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Federico Fazio,ar ARG,DF,33.0,4.5,3.0,0.67,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,19.0,3.6,10.0,2.78,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bryan Reynolds,us USA,DF,19.0,3.1,3.0,0.95,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Juan Jesus,br BRA,DF,29.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",31.0,0.9,6.0,6.59,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Justin Kluivert,nl NED,MF,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Edoardo Bove,it ITA,MF,18.0,0.1,1.0,8.18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.18,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Nicola Zalewski,pl POL,MF,18.0,0.1,2.0,16.36,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.18,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Squad Total,,,26.7,38.0,911.0,23.97,663.0,70.0,60.0,69.0,31.0,18.0,121.0,3.18,90.0,8.0,10.0,6.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Opponent Total,,,27.3,38.0,655.0,17.24,469.0,58.0,36.0,39.0,42.0,11.0,91.0,2.39,65.0,5.0,6.0,7.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,33.0,37.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,28.0,33.5,37.0,1.1,29.0,1.0,0.0,4.0,2.0,1.0,6.0,0.18,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,22.0,32.0,104.0,3.25,86.0,4.0,4.0,4.0,4.0,2.0,13.0,0.41,10.0,1.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,25.0,27.5,151.0,5.49,100.0,15.0,9.0,16.0,8.0,3.0,18.0,0.65,11.0,2.0,0.0,3.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",28.0,23.1,108.0,4.67,85.0,1.0,7.0,6.0,6.0,3.0,13.0,0.56,9.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,22.0,20.7,56.0,2.71,47.0,5.0,3.0,0.0,0.0,1.0,2.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,30.0,20.4,25.0,1.23,21.0,0.0,1.0,2.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Rogério,br BRA,DF,22.0,20.9,30.0,1.44,24.0,3.0,1.0,2.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",20.0,19.9,75.0,3.77,45.0,13.0,10.0,2.0,3.0,2.0,8.0,0.4,4.0,0.0,1.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",23.0,19.8,47.0,2.37,29.0,2.0,11.0,2.0,3.0,0.0,7.0,0.35,3.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Marlon,br BRA,DF,24.0,19.4,11.0,0.57,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,32.0,18.9,45.0,2.39,27.0,1.0,3.0,8.0,6.0,0.0,7.0,0.37,4.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,21.0,18.6,27.0,1.46,24.0,0.0,0.0,2.0,1.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,25.0,16.6,28.0,1.69,26.0,0.0,1.0,1.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,28.0,16.3,27.0,1.65,26.0,0.0,1.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,24.0,16.2,35.0,2.16,27.0,0.0,5.0,2.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"MF,FW",29.0,14.8,37.0,2.49,31.0,1.0,1.0,1.0,3.0,0.0,5.0,0.34,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"FW,MF",20.0,13.7,62.0,4.53,36.0,10.0,5.0,0.0,10.0,1.0,10.0,0.73,5.0,2.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,25.0,8.8,4.0,0.45,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,35.0,4.9,8.0,1.64,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,28.0,5.9,8.0,1.36,5.0,0.0,2.0,0.0,1.0,0.0,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,"FW,MF",24.0,3.7,16.0,4.32,9.0,3.0,0.0,1.0,3.0,0.0,2.0,0.54,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,36.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Brian Oddei,it ITA,"FW,MF",17.0,0.5,6.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Nicolás Schiappacasse,uy URU,MF,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Federico Ricci,it ITA,FW,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Isaac Karamoko,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Squad Total,,,26.5,38.0,951.0,25.03,705.0,61.0,66.0,53.0,53.0,13.0,109.0,2.87,71.0,5.0,7.0,9.0,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Opponent Total,,,27.2,38.0,930.0,24.47,686.0,84.0,49.0,67.0,33.0,11.0,102.0,2.68,81.0,7.0,5.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Emil Audero,it ITA,GK,23.0,37.0,6.0,0.16,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,25.0,35.7,56.0,1.57,49.0,3.0,3.0,1.0,0.0,0.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,24.0,29.4,45.0,1.53,37.0,0.0,0.0,3.0,0.0,5.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,28.0,29.0,37.0,1.28,27.0,4.0,2.0,1.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,24.0,26.8,62.0,2.32,41.0,8.0,3.0,5.0,4.0,1.0,7.0,0.26,6.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,27.0,28.8,7.0,0.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Candreva,it ITA,MF,33.0,27.8,118.0,4.24,71.0,30.0,4.0,8.0,4.0,1.0,15.0,0.54,9.0,3.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,31.0,25.5,26.0,1.02,19.0,0.0,2.0,2.0,1.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,31.0,25.3,13.0,0.51,9.0,0.0,0.0,2.0,0.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,37.0,24.5,48.0,1.96,32.0,0.0,1.0,10.0,4.0,1.0,4.0,0.16,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,30.0,19.8,5.0,0.25,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",20.0,19.7,59.0,3.0,44.0,4.0,2.0,4.0,3.0,2.0,9.0,0.46,6.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,31.0,17.8,32.0,1.8,29.0,2.0,0.0,0.0,0.0,1.0,3.0,0.17,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Keita Baldé,sn SEN,FW,25.0,13.3,45.0,3.38,23.0,0.0,6.0,7.0,8.0,1.0,6.0,0.45,1.0,0.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Valerio Verre,it ITA,"FW,MF",26.0,11.1,43.0,3.87,31.0,5.0,2.0,2.0,2.0,1.0,8.0,0.72,5.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,26.0,9.8,9.0,0.92,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Gastón Ramírez,uy URU,"FW,MF",29.0,10.8,51.0,4.74,32.0,10.0,2.0,0.0,6.0,1.0,8.0,0.74,6.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,28.0,9.7,26.0,2.69,18.0,1.0,2.0,3.0,2.0,0.0,6.0,0.62,3.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonino La Gumina,it ITA,FW,24.0,3.8,2.0,0.53,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"DF,MF",22.0,4.3,15.0,3.48,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,23.0,1.5,3.0,2.06,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,28.0,1.9,6.0,3.18,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Karlo Letica,hr CRO,GK,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,29.0,1.0,1.0,1.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Fabio Depaoli,it ITA,MF,23.0,0.9,2.0,2.34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,19.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Antonio Palumbo,it ITA,MF,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Squad Total,,,27.9,38.0,717.0,18.87,503.0,73.0,31.0,53.0,38.0,19.0,85.0,2.24,57.0,7.0,7.0,9.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sampdoria,Opponent Total,,,27.1,38.0,897.0,23.61,667.0,53.0,54.0,71.0,35.0,17.0,90.0,2.37,57.0,5.0,9.0,12.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,29.0,34.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,28.0,32.1,49.0,1.57,37.0,3.0,5.0,1.0,2.0,1.0,8.0,0.26,6.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,25.0,29.0,88.0,3.09,63.0,3.0,3.0,4.0,14.0,1.0,12.0,0.42,11.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Antonín Barák,cz CZE,MF,25.0,30.7,56.0,1.84,50.0,0.0,4.0,1.0,1.0,0.0,7.0,0.23,5.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,22.0,29.0,117.0,4.17,51.0,54.0,3.0,5.0,4.0,0.0,6.0,0.21,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,MF,26.0,25.6,34.0,1.37,26.0,0.0,2.0,1.0,2.0,3.0,4.0,0.16,2.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Darko Lazović,rs SRB,"DF,MF",29.0,27.8,66.0,2.37,54.0,5.0,4.0,3.0,0.0,0.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,28.0,19.3,17.0,0.88,14.0,0.0,0.0,2.0,1.0,0.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,25.0,20.7,15.0,0.73,8.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Koray Günter,de GER,DF,25.0,19.6,13.0,0.69,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,19.0,20.4,47.0,2.32,32.0,4.0,2.0,2.0,7.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,24.0,16.8,5.0,0.3,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,34.0,14.6,29.0,2.13,27.0,1.0,1.0,0.0,0.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,32.0,11.8,17.0,1.44,13.0,0.0,0.0,2.0,2.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,20.0,15.4,8.0,0.55,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,FW,27.0,14.1,27.0,1.92,18.0,0.0,2.0,3.0,4.0,0.0,4.0,0.28,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"MF,FW",18.0,8.4,12.0,1.43,9.0,1.0,0.0,0.0,2.0,0.0,2.0,0.24,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,31.0,5.6,14.0,2.98,8.0,0.0,0.0,2.0,4.0,0.0,2.0,0.43,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Ebrima Colley,gm GAM,"MF,FW",20.0,8.2,23.0,2.82,17.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,27.0,6.8,19.0,2.79,15.0,1.0,1.0,1.0,0.0,1.0,3.0,0.44,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Stefano Sturaro,it ITA,MF,27.0,4.7,5.0,1.06,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,DF,23.0,4.6,1.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
