Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,SeriaA,Lazio,Pepe Reina,es ESP,GK,37.0,29.0,1182.0,974.0,1174.0,9.0,0.0,0.0,1182.0,1.0,1.0,100.0,0.0,0.0,740.0,4476.0,2861.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Joaquín Correa,ar ARG,FW,25.0,21.5,999.0,15.0,55.0,386.0,570.0,142.0,998.0,84.0,35.0,41.7,49.0,58.3,665.0,4048.0,2078.0,66.0,59.0,34.0,65.0,37.0,824.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Patric,es ESP,DF,27.0,17.7,1373.0,104.0,498.0,728.0,154.0,8.0,1373.0,3.0,1.0,33.3,2.0,66.7,872.0,4487.0,2204.0,15.0,11.0,1.0,12.0,4.0,977.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Mohamed Fares,dz ALG,DF,24.0,12.7,685.0,27.0,167.0,262.0,263.0,21.0,685.0,18.0,6.0,33.3,12.0,66.7,362.0,1753.0,916.0,26.0,20.0,4.0,19.0,6.0,409.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Wesley Hoedt,nl NED,DF,26.0,10.6,796.0,108.0,386.0,403.0,12.0,4.0,796.0,4.0,3.0,75.0,1.0,25.0,488.0,2502.0,1225.0,2.0,2.0,1.0,4.0,1.0,530.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Luiz Felipe,it ITA,DF,23.0,10.1,669.0,62.0,305.0,333.0,35.0,4.0,669.0,5.0,2.0,40.0,3.0,60.0,400.0,2810.0,1410.0,9.0,6.0,0.0,7.0,2.0,445.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,31.0,10.3,376.0,5.0,25.0,185.0,171.0,50.0,375.0,19.0,9.0,47.4,10.0,52.6,206.0,794.0,346.0,6.0,7.0,2.0,27.0,6.0,298.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,25.0,9.0,368.0,302.0,364.0,4.0,0.0,0.0,368.0,0.0,0.0,,0.0,,255.0,1332.0,803.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Senad Lulić,ba BIH,DF,34.0,8.0,420.0,16.0,111.0,169.0,144.0,22.0,420.0,9.0,5.0,55.6,4.0,44.4,201.0,1198.0,562.0,16.0,17.0,3.0,12.0,9.0,248.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Vedat Muriqi,xk KVX,FW,26.0,9.2,384.0,20.0,41.0,158.0,188.0,63.0,384.0,7.0,2.0,28.6,5.0,71.4,204.0,874.0,216.0,9.0,2.0,4.0,32.0,17.0,304.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Marco Parolo,it ITA,"DF,MF",35.0,7.3,470.0,48.0,190.0,227.0,56.0,8.0,470.0,1.0,0.0,0.0,1.0,100.0,240.0,1230.0,691.0,8.0,8.0,0.0,5.0,1.0,271.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Jean-Daniel Akpa-Akpro,ci CIV,MF,27.0,11.7,522.0,20.0,116.0,289.0,132.0,21.0,522.0,26.0,15.0,57.7,11.0,42.3,270.0,1381.0,603.0,11.0,11.0,3.0,26.0,13.0,282.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Gonzalo Escalante,ar ARG,MF,27.0,8.1,573.0,16.0,141.0,382.0,56.0,3.0,573.0,9.0,8.0,88.9,1.0,11.1,302.0,1481.0,697.0,11.0,11.0,0.0,6.0,2.0,353.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,25.0,6.3,466.0,18.0,96.0,268.0,106.0,8.0,466.0,9.0,8.0,88.9,1.0,11.1,266.0,1416.0,682.0,12.0,9.0,1.0,6.0,2.0,321.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Andreas Pereira,br BRA,"FW,MF",24.0,6.0,358.0,3.0,41.0,164.0,160.0,16.0,358.0,17.0,7.0,41.2,10.0,58.8,206.0,1277.0,595.0,17.0,9.0,5.0,12.0,11.0,239.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Mateo Musacchio,ar ARG,DF,29.0,2.5,136.0,8.0,60.0,68.0,10.0,0.0,136.0,1.0,1.0,100.0,0.0,0.0,78.0,448.0,173.0,4.0,2.0,0.0,3.0,1.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Djavan Anderson,nl NED,DF,25.0,0.8,37.0,1.0,7.0,15.0,15.0,0.0,37.0,2.0,0.0,0.0,2.0,100.0,20.0,116.0,37.0,2.0,0.0,0.0,1.0,1.0,20.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Bastos,ao ANG,DF,29.0,0.7,52.0,5.0,25.0,18.0,9.0,1.0,52.0,4.0,2.0,50.0,2.0,50.0,38.0,190.0,84.0,1.0,1.0,0.0,0.0,3.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Denis Vavro,sk SVK,DF,24.0,0.4,21.0,4.0,10.0,11.0,0.0,0.0,21.0,0.0,0.0,,0.0,,13.0,55.0,27.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Raúl Moro,es ESP,FW,17.0,0.1,4.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,100.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Nicolò Armini,it ITA,DF,19.0,0.1,5.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,,0.0,,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Marco Bertini,it ITA,MF,17.0,0.1,4.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Squad Total,,,29.4,38.0,24888.0,2487.0,7653.0,11527.0,5958.0,883.0,24878.0,553.0,297.0,53.7,256.0,46.3,14348.0,81890.0,44030.0,785.0,618.0,171.0,553.0,304.0,16794.0,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Opponent Total,,,26.9,38.0,22633.0,2462.0,7359.0,10690.0,4827.0,671.0,22623.0,678.0,424.0,62.5,254.0,37.5,12738.0,69870.0,37028.0,715.0,503.0,137.0,585.0,341.0,14643.0,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Gianluca Mancini,it ITA,DF,24.0,31.7,2261.0,179.0,850.0,1247.0,184.0,31.0,2261.0,19.0,15.0,78.9,4.0,21.1,1289.0,6436.0,3821.0,42.0,28.0,2.0,11.0,8.0,1629.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",31.0,30.5,1515.0,14.0,154.0,697.0,695.0,140.0,1514.0,85.0,48.0,56.5,37.0,43.5,811.0,5628.0,3343.0,103.0,79.0,41.0,49.0,23.0,1107.0,225.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,24.0,28.9,1772.0,33.0,211.0,930.0,654.0,61.0,1771.0,67.0,40.0,59.7,27.0,40.3,963.0,6507.0,3163.0,87.0,62.0,12.0,65.0,21.0,1177.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Rick Karsdorp,nl NED,DF,25.0,28.3,1462.0,57.0,377.0,678.0,425.0,40.0,1462.0,23.0,18.0,78.3,5.0,21.7,737.0,3711.0,1559.0,32.0,26.0,5.0,19.0,12.0,932.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Roger Ibanez,br BRA,DF,21.0,26.6,1960.0,175.0,801.0,1094.0,87.0,20.0,1960.0,23.0,16.0,69.6,7.0,30.4,1130.0,6858.0,3963.0,40.0,26.0,5.0,21.0,8.0,1290.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,27.0,23.6,1473.0,52.0,308.0,609.0,583.0,70.0,1473.0,120.0,53.0,44.2,67.0,55.8,872.0,7802.0,4473.0,147.0,86.0,33.0,30.0,8.0,967.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Jordan Veretout,fr FRA,MF,27.0,22.8,1417.0,34.0,228.0,886.0,323.0,34.0,1412.0,18.0,10.0,55.6,8.0,44.4,769.0,4193.0,2273.0,45.0,33.0,10.0,19.0,9.0,1052.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bryan Cristante,it ITA,"DF,MF",25.0,23.9,1694.0,148.0,611.0,926.0,170.0,22.0,1694.0,27.0,23.0,85.2,4.0,14.8,1016.0,5818.0,3200.0,24.0,21.0,1.0,19.0,5.0,1252.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Gonzalo Villar,es ESP,MF,22.0,20.7,1491.0,29.0,288.0,965.0,256.0,18.0,1491.0,48.0,39.0,81.3,9.0,18.8,935.0,4975.0,2600.0,50.0,36.0,8.0,26.0,15.0,1123.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Edin Džeko,ba BIH,FW,34.0,20.3,731.0,15.0,29.0,325.0,386.0,131.0,730.0,55.0,27.0,49.1,28.0,50.9,353.0,2316.0,1062.0,50.0,29.0,24.0,56.0,31.0,589.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Pau López,es ESP,GK,25.0,20.2,715.0,627.0,710.0,5.0,0.0,0.0,715.0,0.0,0.0,,0.0,,385.0,1521.0,790.0,0.0,0.0,0.0,1.0,0.0,378.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Pedro,es ESP,"MF,FW",33.0,17.7,774.0,8.0,73.0,382.0,331.0,45.0,774.0,40.0,26.0,65.0,14.0,35.0,508.0,3455.0,1496.0,50.0,45.0,7.0,45.0,11.0,622.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Borja Mayoral,es ESP,FW,23.0,17.2,504.0,6.0,24.0,215.0,269.0,73.0,504.0,22.0,10.0,45.5,12.0,54.5,305.0,1558.0,651.0,27.0,16.0,13.0,39.0,23.0,425.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bruno Peres,br BRA,DF,30.0,15.9,910.0,32.0,224.0,364.0,329.0,34.0,910.0,26.0,15.0,57.7,11.0,42.3,532.0,3309.0,1926.0,54.0,34.0,12.0,24.0,12.0,562.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Marash Kumbulla,al ALB,DF,20.0,15.1,907.0,68.0,373.0,500.0,37.0,9.0,907.0,4.0,4.0,100.0,0.0,0.0,537.0,2447.0,1328.0,9.0,8.0,0.0,7.0,3.0,664.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Antonio Mirante,it ITA,GK,37.0,12.8,424.0,377.0,420.0,4.0,0.0,0.0,424.0,0.0,0.0,,0.0,,205.0,913.0,586.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Chris Smalling,eng ENG,DF,30.0,12.3,806.0,98.0,424.0,361.0,24.0,15.0,806.0,4.0,4.0,100.0,0.0,0.0,412.0,1944.0,816.0,0.0,2.0,0.0,8.0,4.0,521.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Amadou Diawara,gn GUI,MF,23.0,7.3,457.0,19.0,114.0,297.0,48.0,3.0,457.0,5.0,5.0,100.0,0.0,0.0,273.0,1328.0,662.0,7.0,5.0,1.0,8.0,2.0,327.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Davide Santon,it ITA,DF,29.0,6.5,338.0,13.0,87.0,152.0,101.0,10.0,338.0,10.0,7.0,70.0,3.0,30.0,182.0,1204.0,537.0,17.0,12.0,2.0,7.0,2.0,209.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Carles Pérez,es ESP,"MF,FW",22.0,8.6,422.0,5.0,35.0,182.0,214.0,34.0,422.0,32.0,17.0,53.1,15.0,46.9,239.0,1665.0,840.0,32.0,26.0,12.0,26.0,14.0,307.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Stephan El Shaarawy,it ITA,"MF,FW",27.0,6.4,306.0,3.0,34.0,112.0,165.0,35.0,306.0,20.0,9.0,45.0,11.0,55.0,201.0,1346.0,661.0,27.0,17.0,10.0,13.0,4.0,238.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Daniel Fuzato,br BRA,GK,23.0,5.0,167.0,154.0,167.0,0.0,0.0,0.0,167.0,0.0,0.0,,0.0,,85.0,362.0,201.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Federico Fazio,ar ARG,DF,33.0,4.5,361.0,40.0,136.0,197.0,32.0,6.0,361.0,3.0,3.0,100.0,0.0,0.0,191.0,1087.0,751.0,4.0,9.0,0.0,2.0,1.0,252.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,19.0,3.6,289.0,5.0,65.0,201.0,27.0,0.0,289.0,4.0,3.0,75.0,1.0,25.0,193.0,910.0,415.0,3.0,2.0,0.0,3.0,1.0,212.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bryan Reynolds,us USA,DF,19.0,3.1,175.0,2.0,37.0,93.0,45.0,1.0,175.0,4.0,2.0,50.0,2.0,50.0,99.0,534.0,295.0,8.0,7.0,0.0,5.0,6.0,114.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,18.0,0.7,55.0,2.0,21.0,23.0,12.0,0.0,55.0,1.0,0.0,0.0,1.0,100.0,25.0,156.0,101.0,2.0,0.0,0.0,2.0,1.0,30.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Juan Jesus,br BRA,DF,29.0,1.7,143.0,16.0,66.0,76.0,1.0,0.0,143.0,1.0,1.0,100.0,0.0,0.0,86.0,410.0,218.0,1.0,2.0,0.0,0.0,0.0,112.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",31.0,0.9,69.0,0.0,6.0,44.0,19.0,0.0,69.0,2.0,2.0,100.0,0.0,0.0,40.0,200.0,111.0,1.0,1.0,0.0,4.0,0.0,53.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Justin Kluivert,nl NED,MF,21.0,0.2,10.0,0.0,3.0,5.0,2.0,0.0,10.0,0.0,0.0,,0.0,,4.0,40.0,21.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Edoardo Bove,it ITA,MF,18.0,0.1,12.0,1.0,4.0,8.0,0.0,0.0,12.0,0.0,0.0,,0.0,,9.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Nicola Zalewski,pl POL,MF,18.0,0.1,8.0,0.0,1.0,4.0,3.0,0.0,8.0,0.0,0.0,,0.0,,6.0,21.0,16.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Squad Total,,,26.7,38.0,23628.0,2212.0,6881.0,11582.0,5422.0,832.0,23620.0,663.0,397.0,59.9,266.0,40.1,13392.0,78697.0,41906.0,863.0,613.0,198.0,510.0,224.0,16417.0,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Opponent Total,,,27.3,38.0,22202.0,2562.0,8056.0,10222.0,4179.0,690.0,22196.0,583.0,376.0,64.5,206.0,35.3,12521.0,65287.0,33785.0,553.0,418.0,139.0,560.0,272.0,14928.0,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,33.0,37.0,1464.0,1075.0,1444.0,20.0,0.0,0.0,1464.0,0.0,0.0,,0.0,,859.0,4714.0,3211.0,0.0,0.0,0.0,1.0,0.0,712.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,28.0,33.5,3045.0,371.0,1280.0,1645.0,133.0,37.0,3045.0,12.0,6.0,50.0,6.0,50.0,1950.0,10461.0,6883.0,38.0,32.0,4.0,17.0,7.0,2325.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,22.0,32.0,3164.0,150.0,697.0,1972.0,519.0,49.0,3162.0,36.0,27.0,75.0,9.0,25.0,1795.0,7719.0,3982.0,48.0,52.0,7.0,45.0,33.0,2467.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,25.0,27.5,1660.0,41.0,193.0,614.0,879.0,121.0,1652.0,63.0,30.0,47.6,33.0,52.4,1006.0,6316.0,3125.0,101.0,59.0,36.0,54.0,31.0,1213.0,272.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",28.0,23.1,1171.0,14.0,106.0,485.0,597.0,94.0,1170.0,58.0,36.0,62.1,22.0,37.9,688.0,4223.0,2337.0,87.0,66.0,18.0,53.0,47.0,929.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,22.0,20.7,1817.0,39.0,259.0,1160.0,408.0,18.0,1817.0,25.0,18.0,72.0,7.0,28.0,1129.0,5335.0,2645.0,45.0,40.0,7.0,16.0,11.0,1525.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,30.0,20.4,1828.0,216.0,804.0,958.0,77.0,17.0,1828.0,15.0,11.0,73.3,4.0,26.7,1201.0,5365.0,2975.0,10.0,21.0,2.0,11.0,5.0,1349.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Rogério,br BRA,DF,22.0,20.9,1514.0,79.0,426.0,644.0,455.0,35.0,1514.0,48.0,24.0,50.0,24.0,50.0,902.0,4858.0,2363.0,59.0,49.0,9.0,30.0,13.0,1024.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",20.0,19.9,1100.0,18.0,149.0,450.0,517.0,61.0,1100.0,76.0,52.0,68.4,24.0,31.6,616.0,3625.0,1876.0,45.0,45.0,12.0,55.0,26.0,781.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",23.0,19.8,1017.0,21.0,135.0,356.0,547.0,74.0,1017.0,153.0,87.0,56.9,66.0,43.1,691.0,5253.0,2472.0,78.0,71.0,30.0,57.0,31.0,830.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Marlon,br BRA,DF,24.0,19.4,1763.0,152.0,648.0,1068.0,55.0,7.0,1763.0,8.0,8.0,100.0,0.0,0.0,1127.0,6321.0,3997.0,12.0,10.0,0.0,5.0,4.0,1375.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,32.0,18.9,533.0,4.0,28.0,245.0,262.0,95.0,530.0,14.0,6.0,42.9,8.0,57.1,261.0,922.0,367.0,12.0,7.0,11.0,37.0,12.0,437.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,21.0,18.6,1241.0,64.0,377.0,512.0,365.0,41.0,1241.0,39.0,20.0,51.3,19.0,48.7,654.0,3065.0,1809.0,49.0,21.0,6.0,27.0,10.0,769.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,25.0,16.6,1031.0,65.0,288.0,479.0,274.0,28.0,1031.0,17.0,10.0,58.8,7.0,41.2,556.0,2523.0,1292.0,32.0,19.0,5.0,26.0,6.0,680.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,28.0,16.3,1071.0,56.0,249.0,649.0,182.0,9.0,1071.0,17.0,15.0,88.2,2.0,11.8,575.0,2522.0,1141.0,10.0,15.0,1.0,13.0,7.0,763.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,24.0,16.2,1205.0,57.0,363.0,492.0,363.0,25.0,1205.0,44.0,28.0,63.6,16.0,36.4,682.0,3908.0,2179.0,58.0,45.0,8.0,23.0,19.0,822.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"MF,FW",29.0,14.8,549.0,8.0,57.0,244.0,255.0,45.0,549.0,26.0,14.0,53.8,12.0,46.2,323.0,1817.0,671.0,23.0,23.0,5.0,33.0,14.0,403.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"FW,MF",20.0,13.7,481.0,18.0,44.0,177.0,265.0,54.0,481.0,29.0,15.0,51.7,14.0,48.3,277.0,1551.0,545.0,21.0,12.0,14.0,36.0,23.0,346.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,25.0,8.8,651.0,68.0,219.0,358.0,77.0,4.0,651.0,4.0,3.0,75.0,1.0,25.0,394.0,1642.0,1030.0,19.0,9.0,1.0,1.0,3.0,466.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,35.0,4.9,466.0,27.0,111.0,309.0,46.0,0.0,466.0,1.0,1.0,100.0,0.0,0.0,240.0,846.0,395.0,2.0,5.0,0.0,6.0,0.0,337.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,28.0,5.9,444.0,27.0,113.0,257.0,77.0,4.0,444.0,15.0,8.0,53.3,7.0,46.7,225.0,977.0,483.0,5.0,11.0,0.0,9.0,4.0,308.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,"FW,MF",24.0,3.7,195.0,5.0,22.0,63.0,110.0,19.0,195.0,13.0,5.0,38.5,8.0,61.5,130.0,822.0,438.0,11.0,8.0,4.0,11.0,3.0,138.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,36.0,2.3,182.0,23.0,94.0,84.0,4.0,0.0,182.0,0.0,0.0,,0.0,,117.0,602.0,333.0,2.0,4.0,0.0,0.0,2.0,136.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
