season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2012-2013,SeriaA,Catania,Mariano Julio Izco,ar ARG,MF,29.0,0.0,31.0,2812.0,31.2,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,Matches,35.0
2012-2013,SeriaA,Catania,Pablo Barrientos,ar ARG,MF,27.0,0.0,30.0,2519.0,28.0,5.0,5.0,10.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,31.0
2012-2013,SeriaA,Catania,Giovanni Marchese,it ITA,DF,27.0,0.0,29.0,2656.0,29.5,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,30.0
2012-2013,SeriaA,Catania,Nicolás Spolli,ar ARG,DF,29.0,0.0,29.0,2533.0,28.1,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,29.0
2012-2013,SeriaA,Catania,Nicola Legrottaglie,it ITA,DF,35.0,0.0,26.0,2279.0,25.3,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,27.0
2012-2013,SeriaA,Catania,Pablo Álvarez,ar ARG,DF,28.0,0.0,26.0,2194.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2012-2013,SeriaA,Catania,Sergio Almirón,ar ARG,MF,31.0,0.0,26.0,1947.0,21.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,30.0
2012-2013,SeriaA,Catania,Giuseppe Bellusci,it ITA,DF,22.0,0.0,22.0,2082.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2012-2013,SeriaA,Catania,Lucas Castro,ar ARG,MF,23.0,0.0,18.0,2036.0,22.6,4.0,6.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.18,0.27,0.44,0.18,0.44,Matches,36.0
2012-2013,SeriaA,Catania,Marco Biagianti,it ITA,MF,28.0,0.0,17.0,1568.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2012-2013,SeriaA,Catania,Alexis Rolín,uy URU,DF,23.0,0.0,9.0,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2012-2013,SeriaA,Catania,Ciro Capuano,it ITA,DF,31.0,0.0,9.0,676.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,SeriaA,Catania,Alberto Frison,it ITA,GK,24.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,SeriaA,Catania,Amidu Salifu,gh GHA,MF,19.0,0.0,4.0,295.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2012-2013,SeriaA,Catania,Keko,es ESP,"FW,MF",20.0,0.0,2.0,169.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,Matches,4.0
2012-2013,SeriaA,Catania,Souleymane Doukara,mr MTN,"FW,MF",20.0,0.0,1.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2012-2013,SeriaA,Catania,Mario Paglialunga,ar ARG,MF,23.0,0.0,1.0,201.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,6.0
2012-2013,SeriaA,Catania,Takayuki Morimoto,jp JPN,"FW,MF",24.0,0.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2012-2013,SeriaA,Catania,Adrián Ricchiuti,it ITA,MF,34.0,0.0,0.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2012-2013,SeriaA,Catania,Alessandro Potenza,it ITA,DF,28.0,0.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,SeriaA,Catania,Fabio Sciacca,it ITA,MF,23.0,0.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,SeriaA,Catania,Błażej Augustyn,pl POL,DF,24.0,0.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Catania,Edgar Çani,al ALB,FW,23.0,0.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,SeriaA,Catania,Mirco Antenucci,it ITA,FW,27.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Catania,Bruno Petković,hr CRO,FW,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Catania,Squad Total,0,0,27.9,0.0,418.0,0.0,0.0,50.0,38.0,88.0,49.0,1.0,2.0,93.0,7.0,0.0,0.0,0.0,1.32,1.0,2.32,1.29,2.29,0,38.0
2012-2013,SeriaA,Catania,Opponent Total,0,0,27.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2012-2013,SeriaA,Inter,Samir Handanović,si SVN,GK,28.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2012-2013,SeriaA,Inter,Javier Zanetti,ar ARG,"DF,MF",38.0,0.0,33.0,2857.0,31.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,33.0
2012-2013,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,24.0,0.0,32.0,2788.0,31.0,2.0,1.0,3.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,32.0
2012-2013,SeriaA,Inter,Juan Jesus,br BRA,DF,21.0,0.0,31.0,2697.0,30.0,1.0,1.0,2.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,31.0
2012-2013,SeriaA,Inter,Esteban Cambiasso,ar ARG,MF,31.0,0.0,26.0,2409.0,26.8,3.0,5.0,8.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.11,0.19,0.3,0.11,0.3,Matches,33.0
2012-2013,SeriaA,Inter,Fredy Guarín,co COL,MF,26.0,0.0,26.0,2384.0,26.5,4.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15,0.11,0.26,0.15,0.26,Matches,32.0
2012-2013,SeriaA,Inter,Walter Gargano,uy URU,MF,28.0,0.0,24.0,2109.0,23.4,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,28.0
2012-2013,SeriaA,Inter,Antonio Cassano,it ITA,FW,30.0,0.0,23.0,1900.0,21.1,7.0,8.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.38,0.71,0.33,0.71,Matches,28.0
2012-2013,SeriaA,Inter,Álvaro Pereira,uy URU,"DF,MF",26.0,0.0,22.0,2136.0,23.7,1.0,4.0,5.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.17,0.21,0.04,0.21,Matches,28.0
2012-2013,SeriaA,Inter,Yuto Nagatomo,jp JPN,DF,25.0,0.0,22.0,1930.0,21.4,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,25.0
2012-2013,SeriaA,Inter,Rodrigo Palacio,ar ARG,"FW,MF",30.0,0.0,20.0,1973.0,21.9,12.0,5.0,17.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.55,0.23,0.78,0.55,0.78,Matches,26.0
2012-2013,SeriaA,Inter,Diego Milito,ar ARG,FW,33.0,0.0,19.0,1577.0,17.5,9.0,2.0,11.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.51,0.11,0.63,0.34,0.46,Matches,20.0
2012-2013,SeriaA,Inter,Walter Samuel,ar ARG,DF,34.0,0.0,15.0,1366.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,16.0
2012-2013,SeriaA,Inter,Ricky Álvarez,ar ARG,MF,24.0,0.0,12.0,1182.0,13.1,5.0,1.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.38,0.08,0.46,0.3,0.38,Matches,23.0
2012-2013,SeriaA,Inter,Mateo Kovačić,hr CRO,MF,18.0,0.0,11.0,1026.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,13.0
2012-2013,SeriaA,Inter,Zdravko Kuzmanović,rs SRB,MF,24.0,0.0,10.0,891.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,13.0
2012-2013,SeriaA,Inter,Tommaso Rocchi,it ITA,"FW,MF",34.0,0.0,8.0,730.0,8.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,13.0
2012-2013,SeriaA,Inter,Jonathan Moreira,br BRA,DF,26.0,0.0,8.0,567.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,8.0
2012-2013,SeriaA,Inter,Cristian Chivu,ro ROU,DF,31.0,0.0,7.0,598.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,10.0
2012-2013,SeriaA,Inter,Matías Silvestre,ar ARG,DF,27.0,0.0,6.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2012-2013,SeriaA,Inter,Ezequiel Schelotto,it ITA,"DF,MF",23.0,0.0,5.0,522.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,12.0
2012-2013,SeriaA,Inter,Wesley Sneijder,nl NED,MF,28.0,0.0,5.0,360.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.5,Matches,5.0
2012-2013,SeriaA,Inter,Gaby Mudingayi,be BEL,MF,30.0,0.0,4.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2012-2013,SeriaA,Inter,Philippe Coutinho,br BRA,"FW,MF",20.0,0.0,3.0,311.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,10.0
2012-2013,SeriaA,Inter,Marco Benassi,it ITA,MF,17.0,0.0,3.0,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,SeriaA,Inter,Simone Pasa,it ITA,"DF,MF",18.0,0.0,2.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,SeriaA,Inter,Luca Castellazzi,it ITA,GK,37.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,SeriaA,Inter,Dejan Stanković,rs SRB,MF,33.0,0.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,SeriaA,Inter,Marko Livaja,hr CRO,"FW,MF",18.0,0.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,SeriaA,Inter,Joel Obi,ng NGA,MF,21.0,0.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,SeriaA,Inter,Juan Pablo Carrizo,ar ARG,GK,28.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Inter,Luca Garritano,it ITA,"FW,MF",18.0,0.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,SeriaA,Inter,Alfred Duncan,gh GHA,MF,19.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,SeriaA,Inter,Lukas Spendlhofer,at AUT,DF,19.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Inter,McDonald Mariga,ke KEN,MF,25.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Inter,Francesco Forte,it ITA,FW,19.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,SeriaA,Inter,Squad Total,0,0,28.2,0.0,418.0,0.0,0.0,52.0,42.0,94.0,48.0,4.0,5.0,82.0,4.0,0.0,0.0,0.0,1.37,1.11,2.47,1.26,2.37,0,38.0
2012-2013,SeriaA,Inter,Opponent Total,0,0,27.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2012-2013,SeriaA,Parma,Gabriel Paletta,it ITA,DF,26.0,35.0,35.0,3087.0,34.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2012-2013,SeriaA,Parma,Marco Parolo,it ITA,MF,27.0,36.0,34.0,2999.0,33.3,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,Matches,0.0
2012-2013,SeriaA,Parma,Massimo Gobbi,it ITA,"DF,MF",31.0,34.0,33.0,2943.0,32.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2012-2013,SeriaA,Parma,Antonio Mirante,it ITA,GK,29.0,33.0,33.0,2883.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Alessandro Lucarelli,it ITA,DF,35.0,32.0,30.0,2735.0,30.4,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2012-2013,SeriaA,Parma,Jonathan Biabiany,fr FRA,"FW,MF",24.0,33.0,29.0,2618.0,29.1,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.17,0.24,0.07,0.24,Matches,0.0
2012-2013,SeriaA,Parma,Jaime Valdés,cl CHI,"FW,MF",31.0,29.0,28.0,2403.0,26.7,4.0,2.0,6.0,2.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.07,0.15,Matches,0.0
2012-2013,SeriaA,Parma,Amauri,it ITA,FW,32.0,33.0,26.0,2263.0,25.1,10.0,4.0,14.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.4,0.16,0.56,0.36,0.52,Matches,0.0
2012-2013,SeriaA,Parma,Marco Marchionni,it ITA,MF,32.0,28.0,25.0,2253.0,25.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2012-2013,SeriaA,Parma,Aleandro Rosi,it ITA,"DF,MF",25.0,26.0,23.0,1959.0,21.8,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2012-2013,SeriaA,Parma,Ishak Belfodil,dz ALG,"FW,MF",20.0,33.0,22.0,2003.0,22.3,8.0,4.0,12.0,8.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.36,0.18,0.54,0.36,0.54,Matches,0.0
2012-2013,SeriaA,Parma,Yohan Benalouane,tn TUN,DF,25.0,21.0,18.0,1474.0,16.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2012-2013,SeriaA,Parma,Nicola Sansone,it ITA,"FW,MF",20.0,26.0,17.0,1566.0,17.4,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.34,0.11,0.46,0.34,0.46,Matches,0.0
2012-2013,SeriaA,Parma,Cristian Zaccardo,it ITA,DF,30.0,15.0,14.0,1251.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2012-2013,SeriaA,Parma,Daniele Galloppa,it ITA,MF,27.0,12.0,8.0,674.0,7.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.13,0.27,0.13,0.27,Matches,0.0
2012-2013,SeriaA,Parma,Andrea Coda,it ITA,DF,27.0,8.0,6.0,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Sotiris Ninis,gr GRE,"FW,MF",22.0,14.0,5.0,589.0,6.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2012-2013,SeriaA,Parma,Nicola Pavarini,it ITA,GK,38.0,6.0,5.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Dorlan Pabón,co COL,"FW,MF",24.0,12.0,5.0,477.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Gianluca Musacci,it ITA,MF,25.0,6.0,5.0,371.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2012-2013,SeriaA,Parma,Afriyie Acquah,gh GHA,MF,20.0,13.0,4.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Fabiano Santacroce,it ITA,DF,25.0,8.0,4.0,397.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Álvaro Ampuero,pe PER,"DF,MF",19.0,5.0,4.0,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Djamel Mesbah,dz ALG,"DF,MF",27.0,7.0,3.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Stefano Morrone,it ITA,MF,33.0,3.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,McDonald Mariga,ke KEN,MF,25.0,2.0,1.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Raffaele Palladino,it ITA,"FW,MF",28.0,8.0,0.0,204.0,2.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.44,0.88,0.44,0.88,Matches,0.0
2012-2013,SeriaA,Parma,Pavol Bajza,sk SVK,GK,20.0,1.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Rodney Strasser,sl SLE,MF,22.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Alberto Cerri,it ITA,FW,16.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Ignacio Fideleff,ar ARG,DF,23.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Graziano Pellè,it ITA,FW,27.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Filippo Boniperti,it ITA,MF,20.0,2.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Parma,Squad Total,0,0,28.1,38.0,418.0,0.0,0.0,44.0,29.0,73.0,41.0,3.0,5.0,109.0,3.0,0.0,0.0,0.0,1.16,0.76,1.92,1.08,1.84,0,0.0
2012-2013,SeriaA,Parma,Opponent Total,0,0,27.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,SeriaA,Cagliari,Michael Agazzi,it ITA,GK,28.0,35.0,35.0,3099.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,24.0,34.0,33.0,2970.0,33.0,2.0,2.0,4.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2012-2013,SeriaA,Cagliari,Davide Astori,it ITA,DF,25.0,32.0,31.0,2764.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Daniele Conti,it ITA,MF,33.0,29.0,29.0,2557.0,28.4,3.0,2.0,5.0,3.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,0.0
2012-2013,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,26.0,28.0,28.0,2427.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2012-2013,SeriaA,Cagliari,Luca Rossettini,it ITA,DF,27.0,28.0,28.0,2424.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,SeriaA,Cagliari,Daniele Dessena,it ITA,MF,25.0,31.0,28.0,2307.0,25.6,3.0,1.0,4.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,0.0
2012-2013,SeriaA,Cagliari,Albin Ekdal,se SWE,MF,23.0,31.0,27.0,2342.0,26.0,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
