season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2005-2006,SeriaA,Chievo,Squad Total,0,0,28.4,38.0,418.0,0.0,0.0,53.0,38.0,91.0,45.0,8.0,9.0,73.0,8.0,0.0,0.0,0.0,1.39,1.0,2.39,1.18,2.18,0,0.0
2005-2006,SeriaA,Chievo,Opponent Total,0,0,27.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,SeriaA,Palermo,Cristian Zaccardo,it ITA,DF,23.0,36.0,35.0,3119.0,34.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,SeriaA,Palermo,Andrea Barzagli,it ITA,DF,24.0,35.0,35.0,3106.0,34.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,SeriaA,Palermo,Simone Barone,it ITA,MF,27.0,36.0,35.0,3105.0,34.5,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2005-2006,SeriaA,Palermo,Fabio Grosso,it ITA,"DF,MF",27.0,33.0,33.0,2970.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2005-2006,SeriaA,Palermo,Andrea Caracciolo,it ITA,FW,23.0,35.0,31.0,2661.0,29.6,9.0,4.0,13.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.3,0.14,0.44,0.3,0.44,Matches,0.0
2005-2006,SeriaA,Palermo,Eugenio Corini,it ITA,MF,35.0,27.0,27.0,2163.0,24.0,3.0,9.0,12.0,2.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.12,0.37,0.5,0.08,0.46,Matches,0.0
2005-2006,SeriaA,Palermo,Mario Santana,ar ARG,MF,23.0,28.0,20.0,1887.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2005-2006,SeriaA,Palermo,Christian Terlizzi,it ITA,DF,25.0,21.0,20.0,1744.0,19.4,5.0,0.0,5.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2005-2006,SeriaA,Palermo,Mariano González,ar ARG,MF,24.0,30.0,19.0,1605.0,17.8,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.17,0.28,0.11,0.28,Matches,0.0
2005-2006,SeriaA,Palermo,David Di Michele,it ITA,FW,29.0,19.0,18.0,1514.0,16.8,7.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.42,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Stephen Makinwa,ng NGA,FW,22.0,23.0,17.0,1292.0,14.4,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.21,0.56,0.35,0.56,Matches,0.0
2005-2006,SeriaA,Palermo,Massimo Mutarelli,it ITA,MF,27.0,23.0,15.0,1463.0,16.3,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2005-2006,SeriaA,Palermo,Giuseppe Biava,it ITA,DF,28.0,17.0,15.0,1383.0,15.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2005-2006,SeriaA,Palermo,Massimo Bonanni,it ITA,MF,23.0,18.0,14.0,931.0,10.3,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.19,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Cristiano Lupatelli,it ITA,GK,27.0,13.0,12.0,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Franco Brienza,it ITA,"FW,MF",26.0,27.0,11.0,1266.0,14.1,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.21,0.28,0.07,0.28,Matches,0.0
2005-2006,SeriaA,Palermo,Mariano Andújar,ar ARG,GK,22.0,11.0,10.0,909.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Federico Agliardi,it ITA,GK,22.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Leandro Rinaudo,it ITA,DF,22.0,10.0,7.0,733.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2005-2006,SeriaA,Palermo,Nicola Santoni,it ITA,GK,26.0,8.0,7.0,678.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Denis Godeas,it ITA,FW,30.0,15.0,6.0,652.0,7.2,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.28,0.69,0.41,0.69,Matches,0.0
2005-2006,SeriaA,Palermo,Giovanni Tedesco,it ITA,MF,33.0,14.0,6.0,648.0,7.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42,0.14,0.56,0.42,0.56,Matches,0.0
2005-2006,SeriaA,Palermo,Paul Codrea,ro ROU,"DF,MF",24.0,12.0,5.0,594.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2005-2006,SeriaA,Palermo,Kewullay Conteh,sl SLE,DF,27.0,6.0,4.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Pietro Accardi,it ITA,DF,22.0,6.0,4.0,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Michele Ferri,it ITA,DF,24.0,8.0,2.0,260.0,2.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,Matches,0.0
2005-2006,SeriaA,Palermo,Gianluca Palmiteri,it ITA,FW,17.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Palermo,Squad Total,0,0,26.1,38.0,418.0,0.0,0.0,50.0,34.0,84.0,49.0,1.0,1.0,76.0,5.0,0.0,0.0,0.0,1.32,0.89,2.21,1.29,2.18,0,0.0
2005-2006,SeriaA,Palermo,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,SeriaA,Livorno,Marco Amelia,it ITA,GK,23.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Cristiano Lucarelli,it ITA,FW,29.0,36.0,36.0,3163.0,35.1,19.0,6.0,25.0,15.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.54,0.17,0.71,0.43,0.6,Matches,0.0
2005-2006,SeriaA,Livorno,Fabio Galante,it ITA,DF,31.0,35.0,35.0,3150.0,35.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2005-2006,SeriaA,Livorno,Stefano Morrone,it ITA,MF,26.0,35.0,35.0,3064.0,34.0,6.0,3.0,9.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.18,0.09,0.26,0.18,0.26,Matches,0.0
2005-2006,SeriaA,Livorno,Alessandro Grandoni,it ITA,DF,28.0,34.0,34.0,3001.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Jorge Francisco Vargas,cl CHI,DF,29.0,31.0,31.0,2734.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Francesco Coco,it ITA,DF,28.0,28.0,27.0,2330.0,25.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2005-2006,SeriaA,Livorno,Dario Passoni,it ITA,MF,31.0,30.0,25.0,2245.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,SeriaA,Livorno,Diego De Ascentis,it ITA,MF,29.0,29.0,25.0,2198.0,24.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2005-2006,SeriaA,Livorno,Marc Pfertzel,fr FRA,"DF,MF",24.0,28.0,20.0,1819.0,20.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2005-2006,SeriaA,Livorno,Giuseppe Colucci,it ITA,MF,24.0,24.0,18.0,1551.0,17.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2005-2006,SeriaA,Livorno,César Prates,br BRA,"DF,MF",30.0,29.0,14.0,1448.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2005-2006,SeriaA,Livorno,David Balleri,it ITA,DF,36.0,22.0,14.0,1291.0,14.3,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2005-2006,SeriaA,Livorno,Raffaele Palladino,it ITA,"FW,MF",21.0,22.0,14.0,1290.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2005-2006,SeriaA,Livorno,Gennaro Ruotolo,it ITA,MF,38.0,21.0,13.0,1096.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Nikola Lazetić,rs SRB,MF,27.0,16.0,11.0,912.0,10.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2005-2006,SeriaA,Livorno,Ibrahima Bakayoko,ci CIV,FW,28.0,21.0,7.0,683.0,7.6,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Stefano Argilli,it ITA,MF,32.0,9.0,6.0,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Matteo Melara,it ITA,DF,27.0,6.0,5.0,471.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2005-2006,SeriaA,Livorno,Luis Fernando Centi,it ITA,"FW,MF",28.0,8.0,4.0,367.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Stefano Fanucci,it ITA,DF,26.0,5.0,4.0,350.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Paolo Acerbis,it ITA,GK,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Paulinho,br BRA,FW,19.0,11.0,1.0,256.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Livorno,Squad Total,0,0,28.5,38.0,417.0,0.0,0.0,35.0,22.0,57.0,30.0,5.0,6.0,61.0,5.0,0.0,0.0,0.0,0.92,0.58,1.5,0.79,1.37,0,0.0
2005-2006,SeriaA,Livorno,Opponent Total,0,0,27.3,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,SeriaA,Parma,Fábio Simplício,br BRA,MF,25.0,37.0,37.0,3277.0,36.4,10.0,4.0,14.0,8.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.27,0.11,0.38,0.22,0.33,Matches,0.0
2005-2006,SeriaA,Parma,Bernardo Corradi,it ITA,FW,29.0,36.0,35.0,3174.0,35.3,10.0,3.0,13.0,9.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.26,0.34,Matches,0.0
2005-2006,SeriaA,Parma,Vince Grella,au AUS,MF,25.0,35.0,34.0,2989.0,33.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2005-2006,SeriaA,Parma,Matteo Contini,it ITA,DF,25.0,32.0,31.0,2725.0,30.3,1.0,1.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.0,0.03,Matches,0.0
2005-2006,SeriaA,Parma,Marco Marchionni,it ITA,MF,25.0,31.0,30.0,2641.0,29.3,4.0,9.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.31,0.44,0.14,0.44,Matches,0.0
2005-2006,SeriaA,Parma,Mark Bresciano,au AUS,MF,25.0,32.0,27.0,2311.0,25.7,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.08,0.39,0.31,0.39,Matches,0.0
2005-2006,SeriaA,Parma,Paolo Cannavaro,it ITA,DF,24.0,29.0,25.0,2312.0,25.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,0.0
2005-2006,SeriaA,Parma,Giuseppe Cardone,it ITA,DF,31.0,24.0,23.0,1944.0,21.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2005-2006,SeriaA,Parma,Daniele Bonera,it ITA,DF,24.0,23.0,22.0,1961.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2005-2006,SeriaA,Parma,Luca Bucci,it ITA,GK,36.0,22.0,21.0,1896.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Fernando Couto,pt POR,DF,35.0,23.0,17.0,1572.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Giovanni Pasquale,it ITA,DF,23.0,22.0,16.0,1438.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2005-2006,SeriaA,Parma,Domenico Morfeo,it ITA,"FW,MF",29.0,23.0,14.0,1512.0,16.8,2.0,8.0,10.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.12,0.48,0.6,0.12,0.6,Matches,0.0
2005-2006,SeriaA,Parma,Jorge Bolaño,co COL,MF,28.0,16.0,14.0,995.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2005-2006,SeriaA,Parma,Matteo Guardalben,it ITA,GK,31.0,13.0,13.0,1117.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Damiano Ferronetti,it ITA,"DF,MF",20.0,12.0,10.0,913.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Daniele Dessena,it ITA,MF,18.0,17.0,7.0,852.0,9.5,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.32,0.11,0.42,0.32,0.42,Matches,0.0
2005-2006,SeriaA,Parma,Ferdinand Coly,sn SEN,DF,31.0,8.0,7.0,637.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Luca Cigarini,it ITA,MF,19.0,17.0,7.0,620.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2005-2006,SeriaA,Parma,Andrea Pisanu,it ITA,"FW,MF",23.0,8.0,6.0,500.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2005-2006,SeriaA,Parma,Marco Delvecchio,it ITA,FW,32.0,8.0,6.0,402.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2005-2006,SeriaA,Parma,Marco Rossi,it ITA,DF,17.0,10.0,4.0,409.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2005-2006,SeriaA,Parma,Alfonso De Lucia,it ITA,GK,21.0,4.0,3.0,326.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Ibrahima Camara,gn GUI,"DF,MF",20.0,3.0,3.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Filippo Savi,it ITA,MF,18.0,8.0,2.0,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Zlatko Dedić,si SVN,FW,20.0,10.0,2.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Francesco Ruopolo,it ITA,FW,22.0,6.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Daniele Paponi,it ITA,FW,17.0,5.0,0.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Matteo Mandorlini,it ITA,MF,16.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Filippo Mattiuzzo,0,0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,SeriaA,Parma,Squad Total,0,0,26.8,38.0,414.0,0.0,0.0,46.0,34.0,80.0,42.0,4.0,5.0,89.0,3.0,0.0,0.0,0.0,1.21,0.89,2.11,1.11,2.0,0,0.0
2005-2006,SeriaA,Parma,Opponent Total,0,0,27.5,38.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,SeriaA,Empoli,Antonio Buscè,it ITA,MF,29.0,0.0,37.0,3330.0,37.0,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,Matches,37.0
2005-2006,SeriaA,Empoli,Andrea Coda,it ITA,DF,20.0,0.0,36.0,3106.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2005-2006,SeriaA,Empoli,Sergio Almirón,ar ARG,MF,24.0,0.0,35.0,2968.0,33.0,6.0,2.0,8.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,37.0
2005-2006,SeriaA,Empoli,Francesco Tavano,it ITA,FW,26.0,0.0,34.0,2827.0,31.4,18.0,2.0,20.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.57,0.06,0.64,0.45,0.51,Matches,37.0
2005-2006,SeriaA,Empoli,Fabrizio Ficini,it ITA,MF,31.0,0.0,28.0,2390.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2005-2006,SeriaA,Empoli,Francesco Pratali,it ITA,DF,26.0,0.0,28.0,2384.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2005-2006,SeriaA,Empoli,Christian Riganò,it ITA,FW,31.0,0.0,27.0,2336.0,26.0,5.0,7.0,12.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19,0.27,0.46,0.19,0.46,Matches,33.0
2005-2006,SeriaA,Empoli,Ighli Vannucchi,it ITA,MF,27.0,0.0,26.0,2432.0,27.0,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,35.0
2005-2006,SeriaA,Empoli,Davide Moro,it ITA,MF,23.0,0.0,25.0,2308.0,25.6,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,32.0
2005-2006,SeriaA,Empoli,Vittorio Tosto,it ITA,DF,31.0,0.0,23.0,1832.0,20.4,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.2,0.05,0.25,0.2,0.25,Matches,25.0
2005-2006,SeriaA,Empoli,Andrea Raggi,it ITA,DF,21.0,0.0,21.0,1788.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2005-2006,SeriaA,Empoli,Stefano Lucchini,it ITA,DF,24.0,0.0,21.0,1545.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,25.0
2005-2006,SeriaA,Empoli,Gianluca Berti,it ITA,GK,38.0,0.0,20.0,1768.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2005-2006,SeriaA,Empoli,Riccardo Bonetto,it ITA,"DF,MF",26.0,0.0,17.0,1498.0,16.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,17.0
2005-2006,SeriaA,Empoli,Daniele Balli,it ITA,GK,37.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2005-2006,SeriaA,Empoli,Richard Vanigli,it ITA,DF,34.0,0.0,11.0,1069.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2005-2006,SeriaA,Empoli,Sebastián Cejas,ar ARG,GK,30.0,0.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2005-2006,SeriaA,Empoli,Nicola Pozzi,it ITA,FW,19.0,0.0,8.0,915.0,10.2,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39,0.3,0.69,0.39,0.69,Matches,24.0
2005-2006,SeriaA,Empoli,Francesco Lodi,it ITA,MF,21.0,0.0,4.0,749.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,17.0
2005-2006,SeriaA,Empoli,Matteo Serafini,it ITA,"FW,MF",27.0,0.0,4.0,525.0,5.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,16.0
