season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,SeriaA,Milan,André Silva,pt POR,FW,23.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Daniel Maldini,it ITA,"FW,MF",17.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Marco Brescianini,it ITA,MF,19.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Lorenzo Colombo,it ITA,FW,17.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Antonio Donnarumma,it ITA,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Mattia Caldara,it ITA,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Giacomo Olzer,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Matteo Soncin,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Emmanuel Torres,ar ARG,FW,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Milan,Squad Total,0,0,24.6,38.0,418.0,3420.0,38.0,60.0,38.0,98.0,52.0,8.0,9.0,97.0,6.0,816.0,1717.0,1702.0,1.58,1.0,2.58,1.37,2.37,0.0,0.0
2019-2020,SeriaA,Milan,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,45.0,27.0,72.0,40.0,5.0,10.0,94.0,8.0,677.0,1352.0,1344.0,1.18,0.71,1.89,1.05,1.76,0.0,0.0
2019-2020,SeriaA,Napoli,Lorenzo Insigne,it ITA,"FW,MF",28.0,37.0,34.0,2810.0,31.2,8.0,6.0,14.0,3.0,5.0,5.0,1.0,0.0,146.0,156.0,349.0,0.26,0.19,0.45,0.1,0.29,0.0,0.0
2019-2020,SeriaA,Napoli,Giovanni Di Lorenzo,it ITA,DF,25.0,33.0,33.0,2970.0,33.0,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,67.0,204.0,151.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2019-2020,SeriaA,Napoli,Piotr Zieliński,pl POL,MF,25.0,37.0,32.0,2924.0,32.5,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,134.0,282.0,153.0,0.06,0.12,0.18,0.06,0.18,0.0,0.0
2019-2020,SeriaA,Napoli,Fabián Ruiz Peña,es ESP,MF,23.0,33.0,30.0,2684.0,29.8,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,86.0,277.0,132.0,0.1,0.2,0.3,0.1,0.3,0.0,0.0
2019-2020,SeriaA,Napoli,Kostas Manolas,gr GRE,DF,28.0,26.0,25.0,2176.0,24.2,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,7.0,66.0,1.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2019-2020,SeriaA,Napoli,José Callejón,es ESP,"FW,MF",32.0,33.0,25.0,2172.0,24.1,4.0,7.0,11.0,4.0,0.0,0.0,2.0,0.0,38.0,96.0,224.0,0.17,0.29,0.46,0.17,0.46,0.0,0.0
2019-2020,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,28.0,25.0,24.0,2105.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,38.0,132.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Mário Rui,pt POR,DF,28.0,24.0,22.0,1966.0,21.8,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,70.0,154.0,146.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,SeriaA,Napoli,Alex Meret,it ITA,GK,22.0,22.0,21.0,1951.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,27.0,22.0,20.0,1799.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,13.0,61.0,9.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2019-2020,SeriaA,Napoli,Arkadiusz Milik,pl POL,FW,25.0,26.0,19.0,1747.0,19.4,11.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,14.0,35.0,121.0,0.57,0.0,0.57,0.57,0.57,0.0,0.0
2019-2020,SeriaA,Napoli,Dries Mertens,be BEL,FW,32.0,31.0,18.0,1689.0,18.8,9.0,7.0,16.0,9.0,0.0,0.0,5.0,0.0,56.0,79.0,174.0,0.48,0.37,0.85,0.48,0.85,0.0,0.0
2019-2020,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,25.0,20.0,17.0,1481.0,16.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,56.0,115.0,72.0,0.06,0.12,0.18,0.06,0.18,0.0,0.0
2019-2020,SeriaA,Napoli,David Ospina,co COL,GK,30.0,17.0,17.0,1469.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Allan,br BRA,MF,28.0,23.0,16.0,1280.0,14.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,25.0,82.0,53.0,0.14,0.07,0.21,0.14,0.21,0.0,0.0
2019-2020,SeriaA,Napoli,Elif Elmas,mk MKD,MF,19.0,26.0,12.0,1134.0,12.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,44.0,46.0,49.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2019-2020,SeriaA,Napoli,Hirving Lozano,mx MEX,"FW,MF",24.0,26.0,10.0,1025.0,11.4,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,60.0,23.0,146.0,0.35,0.09,0.44,0.35,0.44,0.0,0.0
2019-2020,SeriaA,Napoli,Diego Demme,de GER,MF,27.0,15.0,10.0,902.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,20.0,76.0,8.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2019-2020,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,24.0,14.0,9.0,752.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Matteo Politano,it ITA,FW,25.0,15.0,9.0,743.0,8.3,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,38.0,30.0,77.0,0.24,0.24,0.48,0.24,0.48,0.0,0.0
2019-2020,SeriaA,Napoli,Sebastiano Luperto,it ITA,DF,22.0,9.0,5.0,529.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Fernando Llorente,es ESP,FW,34.0,17.0,3.0,501.0,5.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,5.0,7.0,51.0,0.54,0.18,0.72,0.54,0.72,0.0,0.0
2019-2020,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,28.0,9.0,3.0,376.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,11.0,32.0,0.0,0.24,0.24,0.0,0.24,0.0,0.0
2019-2020,SeriaA,Napoli,Kévin Malcuit,ma MAR,DF,28.0,4.0,3.0,256.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Amin Younes,de GER,"FW,MF",25.0,9.0,1.0,176.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,12.0,20.0,0.51,0.0,0.51,0.51,0.51,0.0,0.0
2019-2020,SeriaA,Napoli,Vlad Chiricheș,ro ROU,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Antonio Daniele,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Gianluca Gaetano,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Hubert Idasiak,pl POL,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Orestis Karnezis,gr GRE,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Leandrinho,br BRA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Lorenzo Tonelli,it ITA,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Simone Verdi,it ITA,"FW,MF",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Napoli,Squad Total,0,0,26.9,38.0,418.0,3420.0,38.0,60.0,45.0,105.0,55.0,5.0,5.0,73.0,2.0,979.0,2024.0,2008.0,1.58,1.18,2.76,1.45,2.63,0.0,0.0
2019-2020,SeriaA,Napoli,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,49.0,33.0,82.0,42.0,7.0,8.0,105.0,2.0,597.0,1156.0,1144.0,1.29,0.87,2.16,1.11,1.97,0.0,0.0
2019-2020,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,31.0,36.0,33.0,2931.0,32.6,21.0,7.0,28.0,19.0,2.0,2.0,3.0,0.0,53.0,48.0,256.0,0.64,0.21,0.86,0.58,0.8,0.0,0.0
2019-2020,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,32.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,21.0,33.0,31.0,2586.0,28.7,0.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,63.0,229.0,57.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2019-2020,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,24.0,31.0,29.0,2493.0,27.7,14.0,10.0,24.0,12.0,2.0,3.0,6.0,1.0,78.0,132.0,227.0,0.51,0.36,0.87,0.43,0.79,0.0,0.0
2019-2020,SeriaA,Sassuolo,Jeremie Boga,ci CIV,FW,22.0,34.0,28.0,2513.0,27.9,11.0,2.0,13.0,11.0,0.0,0.0,0.0,0.0,168.0,74.0,250.0,0.39,0.07,0.47,0.39,0.47,0.0,0.0
2019-2020,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,24.0,29.0,25.0,2186.0,24.3,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,84.0,111.0,130.0,0.04,0.08,0.12,0.04,0.12,0.0,0.0
2019-2020,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,27.0,23.0,21.0,1897.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,12.0,89.0,5.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2019-2020,SeriaA,Sassuolo,Marlon,br BRA,DF,23.0,23.0,21.0,1818.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",19.0,31.0,20.0,1570.0,17.4,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,67.0,89.0,110.0,0.23,0.06,0.29,0.23,0.29,0.0,0.0
2019-2020,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",27.0,29.0,19.0,1633.0,18.1,5.0,5.0,10.0,5.0,0.0,0.0,6.0,0.0,67.0,76.0,99.0,0.28,0.28,0.55,0.28,0.55,0.0,0.0
2019-2020,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,27.0,25.0,18.0,1674.0,18.6,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,16.0,90.0,25.0,0.05,0.05,0.11,0.05,0.11,0.0,0.0
2019-2020,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,23.0,26.0,17.0,1643.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,66.0,76.0,81.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2019-2020,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,35.0,23.0,17.0,1513.0,16.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,11.0,68.0,21.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2019-2020,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,22.0,18.0,16.0,1477.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,34.0,22.0,15.0,1397.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,95.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,20.0,24.0,13.0,1273.0,14.1,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,53.0,57.0,67.0,0.14,0.07,0.21,0.14,0.21,0.0,0.0
2019-2020,SeriaA,Sassuolo,Rogério,br BRA,DF,21.0,15.0,12.0,1015.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,44.0,63.0,55.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2019-2020,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,27.0,17.0,10.0,925.0,10.3,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,22.0,58.0,15.0,0.1,0.19,0.29,0.1,0.29,0.0,0.0
2019-2020,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,26.0,13.0,10.0,843.0,9.4,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,11.0,51.0,32.0,0.11,0.53,0.64,0.11,0.64,0.0,0.0
2019-2020,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"FW,MF",28.0,17.0,9.0,980.0,10.9,3.0,3.0,6.0,2.0,1.0,1.0,1.0,0.0,27.0,25.0,70.0,0.28,0.28,0.55,0.18,0.46,0.0,0.0
2019-2020,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,29.0,9.0,8.0,707.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,38.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,FW,23.0,11.0,4.0,384.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,10.0,37.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2019-2020,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",19.0,11.0,2.0,264.0,2.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,13.0,0.68,0.0,0.68,0.68,0.68,0.0,0.0
2019-2020,SeriaA,Sassuolo,Stefano Turati,it ITA,GK,17.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,23.0,8.0,1.0,145.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.62,0.0,0.62,0.62,0.62,0.0,0.0
2019-2020,SeriaA,Sassuolo,Alessandro Tripaldelli,it ITA,DF,20.0,2.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Andrea Ghion,it ITA,"FW,MF",19.0,3.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Giacomo Manzari,it ITA,"FW,MF",18.0,3.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,23.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Stefano Piccinini,it ITA,DF,16.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Giuseppe Aurelio,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Enrico Brignola,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Andrew Gravillon,gp GLP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Alessandro Mercati,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Brian Oddei,it ITA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Jacopo Pellegrini,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Alessandro Russo,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Sassuolo,Squad Total,0,0,26.4,38.0,418.0,3420.0,38.0,69.0,49.0,118.0,64.0,5.0,6.0,99.0,3.0,902.0,1590.0,1575.0,1.82,1.29,3.11,1.68,2.97,0.0,0.0
2019-2020,SeriaA,Sassuolo,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,59.0,40.0,99.0,51.0,8.0,9.0,118.0,4.0,654.0,1363.0,1355.0,1.55,1.05,2.61,1.34,2.39,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,28.0,38.0,37.0,3239.0,36.0,3.0,7.0,10.0,3.0,0.0,0.0,4.0,0.0,143.0,172.0,321.0,0.08,0.19,0.28,0.08,0.28,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,27.0,36.0,36.0,3228.0,35.9,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,47.0,149.0,164.0,0.14,0.08,0.22,0.14,0.22,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Amir Rrahmani,xk KVX,DF,25.0,36.0,36.0,3228.0,35.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,38.0,127.0,27.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,28.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Sofyan Amrabat,ma MAR,MF,22.0,34.0,33.0,2919.0,32.4,1.0,1.0,2.0,0.0,1.0,1.0,10.0,2.0,84.0,199.0,52.0,0.03,0.03,0.06,0.0,0.03,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,33.0,34.0,32.0,2811.0,31.2,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,71.0,215.0,35.0,0.1,0.13,0.22,0.1,0.22,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Koray Günter,de GER,DF,24.0,32.0,31.0,2733.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,86.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Matteo Pessina,it ITA,MF,22.0,35.0,27.0,2489.0,27.7,7.0,0.0,7.0,7.0,0.0,0.0,7.0,0.0,48.0,171.0,140.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",24.0,34.0,26.0,2114.0,23.5,2.0,5.0,7.0,2.0,0.0,0.0,5.0,0.0,98.0,89.0,225.0,0.09,0.21,0.3,0.09,0.3,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Marash Kumbulla,al ALB,DF,19.0,25.0,25.0,1950.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,10.0,58.0,14.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Valerio Verre,it ITA,"MF,FW",25.0,32.0,22.0,1774.0,19.7,3.0,2.0,5.0,1.0,2.0,2.0,4.0,0.0,55.0,88.0,140.0,0.15,0.1,0.25,0.05,0.15,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,"FW,MF",30.0,22.0,17.0,1293.0,14.4,8.0,0.0,8.0,7.0,1.0,2.0,3.0,0.0,8.0,7.0,79.0,0.56,0.0,0.56,0.49,0.49,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Fabio Borini,it ITA,"MF,FW",28.0,14.0,9.0,808.0,9.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,21.0,17.0,72.0,0.33,0.0,0.33,0.22,0.22,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,25.0,13.0,8.0,855.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Mariusz Stępiński,pl POL,"FW,MF",24.0,21.0,7.0,706.0,7.8,3.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,9.0,2.0,63.0,0.38,0.13,0.51,0.38,0.51,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,24.0,15.0,7.0,693.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,14.0,35.0,4.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"FW,MF",17.0,17.0,7.0,680.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,15.0,75.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2019-2020,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,21.0,13.0,5.0,521.0,5.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,43.0,38.0,0.0,0.52,0.52,0.0,0.52,0.0,0.0
