Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,EPL,Arsenal,Rob Holding,eng ENG,DF,22.0,10.0,9.0,807.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Petr Čech,cz CZE,GK,36.0,7.0,7.0,584.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,26.0,8.0,5.0,380.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.2,0.6,0.11,0.05,0.15,0.11,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Konstantinos Mavropanos,gr GRE,DF,20.0,4.0,3.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.07,0.17,0.25,0.07,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Carl Jenkinson,eng ENG,DF,26.0,3.0,2.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Danny Welbeck,eng ENG,"FW,MF",27.0,8.0,1.0,153.0,1.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,11.0,0.59,0.59,1.18,0.59,1.18,,,0.8,0.8,0.3,1.1,0.47,0.18,0.65,0.47,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Joe Willock,eng ENG,"MF,FW",18.0,2.0,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Denis Suárez,es ESP,"MF,FW",24.0,4.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Eddie Nketiah,eng ENG,"MF,FW",19.0,5.0,0.0,67.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.34,0.0,1.34,1.34,1.34,,,0.2,0.2,0.1,0.3,0.27,0.18,0.45,0.27,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Bukayo Saka,eng ENG,FW,16.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Emiliano Martínez,ar ARG,GK,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Zech Medley,eng ENG,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Emile Smith Rowe,eng ENG,"FW,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Squad Total,,,26.7,38.0,418.0,3420.0,38.0,69.0,52.0,121.0,65.0,4.0,5.0,73.0,2.0,868.0,1874.0,1869.0,1.82,1.37,3.18,1.71,3.08,,,60.1,56.0,46.7,102.7,1.58,1.23,2.81,1.47,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,50.0,32.0,82.0,43.0,7.0,7.0,76.0,2.0,683.0,1279.0,1265.0,1.32,0.84,2.16,1.13,1.97,,,54.2,48.7,36.8,85.5,1.43,0.97,2.39,1.28,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,David de Gea,es ESP,GK,27.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Paul Pogba,fr FRA,MF,25.0,35.0,34.0,3006.0,33.4,13.0,9.0,22.0,6.0,7.0,10.0,6.0,0.0,100.0,295.0,205.0,0.39,0.27,0.66,0.18,0.45,,,15.0,7.1,4.7,11.8,0.45,0.14,0.59,0.21,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Victor Lindelöf,se SWE,DF,24.0,30.0,29.0,2601.0,28.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,14.0,83.0,2.0,0.03,0.03,0.07,0.03,0.07,,,0.7,0.7,1.2,1.9,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,23.0,29.0,29.0,2591.0,28.8,1.0,4.0,5.0,1.0,0.0,0.0,11.0,0.0,90.0,158.0,121.0,0.03,0.14,0.17,0.03,0.17,,,1.4,1.4,3.9,5.3,0.05,0.13,0.18,0.05,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Ashley Young,eng ENG,DF,33.0,30.0,28.0,2569.0,28.5,2.0,2.0,4.0,2.0,0.0,0.0,9.0,1.0,71.0,155.0,124.0,0.07,0.07,0.14,0.07,0.14,,,0.5,0.5,3.1,3.6,0.02,0.11,0.13,0.02,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Nemanja Matić,rs SRB,MF,29.0,28.0,28.0,2436.0,27.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,42.0,165.0,13.0,0.04,0.0,0.04,0.04,0.04,,,1.3,1.3,0.5,1.8,0.05,0.02,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Marcus Rashford,eng ENG,FW,20.0,33.0,26.0,2334.0,25.9,10.0,6.0,16.0,10.0,0.0,0.0,3.0,1.0,74.0,65.0,225.0,0.39,0.23,0.62,0.39,0.62,,,10.7,10.7,5.0,15.7,0.41,0.19,0.6,0.41,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Chris Smalling,eng ENG,DF,28.0,24.0,24.0,2127.0,23.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,35.0,6.0,0.04,0.0,0.04,0.04,0.04,,,1.2,1.2,0.2,1.4,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Romelu Lukaku,be BEL,FW,25.0,32.0,22.0,2136.0,23.7,12.0,0.0,12.0,12.0,0.0,0.0,4.0,0.0,44.0,55.0,200.0,0.51,0.0,0.51,0.51,0.51,,,10.5,10.5,2.2,12.7,0.44,0.09,0.54,0.44,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Jesse Lingard,eng ENG,"FW,MF",25.0,27.0,19.0,1663.0,18.5,4.0,2.0,6.0,3.0,1.0,1.0,3.0,0.0,41.0,55.0,109.0,0.22,0.11,0.32,0.16,0.27,,,4.7,3.9,2.7,6.6,0.25,0.15,0.4,0.21,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,22.0,27.0,18.0,1621.0,18.0,10.0,2.0,12.0,9.0,1.0,1.0,2.0,0.0,109.0,66.0,205.0,0.56,0.11,0.67,0.5,0.61,,,6.2,5.4,2.9,8.2,0.34,0.16,0.5,0.3,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Ander Herrera,es ESP,MF,28.0,22.0,16.0,1403.0,15.6,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,21.0,93.0,30.0,0.13,0.19,0.32,0.13,0.32,,,1.3,1.3,1.6,2.9,0.08,0.1,0.19,0.08,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Juan Mata,es ESP,"FW,MF",30.0,22.0,16.0,1289.0,14.3,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,24.0,75.0,96.0,0.21,0.14,0.35,0.21,0.35,,,1.6,1.6,2.9,4.5,0.11,0.2,0.31,0.11,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Phil Jones,eng ENG,DF,26.0,18.0,15.0,1263.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,35.0,2.0,0.0,0.07,0.07,0.0,0.07,,,0.4,0.4,0.5,1.0,0.03,0.04,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Fred,br BRA,MF,25.0,17.0,13.0,1041.0,11.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,18.0,73.0,21.0,0.09,0.09,0.17,0.09,0.17,,,0.8,0.8,1.0,1.9,0.07,0.09,0.16,0.07,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Diogo Dalot,pt POR,"DF,FW",19.0,16.0,12.0,1013.0,11.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,42.0,31.0,82.0,0.0,0.18,0.18,0.0,0.18,,,0.7,0.7,2.3,3.0,0.06,0.2,0.27,0.06,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Alexis Sánchez,cl CHI,"FW,MF",29.0,20.0,9.0,880.0,9.8,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,37.0,50.0,89.0,0.1,0.31,0.41,0.1,0.41,,,1.5,1.5,3.0,4.5,0.15,0.31,0.46,0.15,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Scott McTominay,sct SCO,"MF,DF",21.0,16.0,9.0,867.0,9.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,34.0,12.0,0.21,0.0,0.21,0.21,0.21,,,1.5,1.5,0.0,1.5,0.15,0.0,0.16,0.15,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,24.0,12.0,8.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Marouane Fellaini,be BEL,MF,30.0,14.0,6.0,752.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,29.0,0.0,0.12,0.12,0.0,0.12,,,0.4,0.4,0.4,0.9,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Andreas Pereira,br BRA,MF,22.0,15.0,6.0,599.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,10.0,33.0,19.0,0.15,0.15,0.3,0.15,0.3,,,0.3,0.3,0.9,1.1,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Antonio Valencia,ec ECU,DF,32.0,6.0,5.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.5,0.5,0.01,0.09,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Matteo Darmian,it ITA,DF,28.0,6.0,5.0,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.01,0.02,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Marcos Rojo,ar ARG,DF,28.0,5.0,2.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Mason Greenwood,eng ENG,FW,16.0,3.0,1.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.1,0.8,0.51,0.07,0.58,0.51,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Tahith Chong,nl NED,FW,18.0,2.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.0,0.4,0.84,0.0,0.84,0.84,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Angel Gomes,eng ENG,"MF,FW",17.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.28,0.0,0.28,0.28,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,James Garner,eng ENG,MF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Lee Grant,eng ENG,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Sergio Romero,ar ARG,GK,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Squad Total,,,26.3,38.0,418.0,3420.0,38.0,65.0,40.0,105.0,56.0,9.0,12.0,75.0,4.0,801.0,1668.0,1662.0,1.71,1.05,2.76,1.47,2.53,,,61.4,52.0,39.6,91.6,1.62,1.04,2.66,1.37,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Opponent Total,,,26.9,38.0,418.0,3420.0,38.0,51.0,37.0,88.0,45.0,6.0,6.0,67.0,1.0,748.0,1336.0,1322.0,1.34,0.97,2.32,1.18,2.16,,,50.6,45.9,36.7,82.6,1.33,0.97,2.3,1.21,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Conor Coady,eng ENG,DF,25.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Rui Patrício,pt POR,GK,30.0,37.0,37.0,3329.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Willy Boly,ci CIV,DF,27.0,36.0,36.0,3167.0,35.2,4.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,29.0,136.0,12.0,0.11,0.0,0.11,0.11,0.11,,,3.6,3.6,2.1,5.6,0.1,0.06,0.16,0.1,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Raúl Jiménez,mx MEX,FW,27.0,38.0,36.0,3111.0,34.6,13.0,7.0,20.0,11.0,2.0,2.0,4.0,0.0,76.0,82.0,236.0,0.38,0.2,0.58,0.32,0.52,,,15.1,13.6,6.3,19.8,0.44,0.18,0.62,0.39,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Matt Doherty,ie IRL,"DF,MF",26.0,38.0,35.0,3144.0,34.9,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,80.0,129.0,221.0,0.11,0.14,0.26,0.11,0.26,,,4.4,4.4,5.1,9.5,0.13,0.15,0.27,0.13,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,João Moutinho,pt POR,MF,31.0,38.0,35.0,3032.0,33.7,1.0,8.0,9.0,1.0,0.0,0.0,4.0,0.0,34.0,220.0,48.0,0.03,0.24,0.27,0.03,0.27,,,0.7,0.7,6.5,7.2,0.02,0.19,0.21,0.02,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Ryan Bennett,eng ENG,DF,28.0,34.0,34.0,3060.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,14.0,92.0,10.0,0.03,0.0,0.03,0.03,0.03,,,1.3,1.3,1.0,2.2,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Rúben Neves,pt POR,MF,21.0,35.0,34.0,3007.0,33.4,4.0,3.0,7.0,2.0,2.0,2.0,8.0,0.0,15.0,206.0,12.0,0.12,0.09,0.21,0.06,0.15,,,4.0,2.4,1.9,4.3,0.12,0.06,0.18,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Jonny Castro,es ESP,"DF,MF",24.0,33.0,32.0,2771.0,30.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,85.0,75.0,161.0,0.03,0.03,0.06,0.03,0.06,,,2.0,2.0,1.6,3.6,0.06,0.05,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Diogo Jota,pt POR,"FW,MF",21.0,33.0,29.0,2355.0,26.2,9.0,5.0,14.0,9.0,0.0,0.0,11.0,0.0,125.0,71.0,182.0,0.34,0.19,0.54,0.34,0.54,,,8.8,8.8,5.3,14.0,0.34,0.2,0.54,0.34,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Leander Dendoncker,be BEL,MF,23.0,19.0,17.0,1467.0,16.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,15.0,44.0,31.0,0.12,0.0,0.12,0.12,0.12,,,3.4,3.4,1.2,4.7,0.21,0.07,0.29,0.21,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Hélder Costa,ao ANG,"FW,MF",24.0,25.0,16.0,1341.0,14.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,67.0,37.0,127.0,0.07,0.13,0.2,0.07,0.2,,,2.4,2.4,2.2,4.6,0.16,0.15,0.31,0.16,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Romain Saïss,ma MAR,"MF,DF",28.0,19.0,12.0,1149.0,12.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,9.0,66.0,8.0,0.16,0.0,0.16,0.16,0.16,,,1.4,1.4,0.6,2.0,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",22.0,29.0,8.0,902.0,10.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,82.0,31.0,61.0,0.1,0.1,0.2,0.1,0.2,,,1.3,1.3,2.2,3.5,0.13,0.22,0.35,0.13,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Rúben Vinagre,pt POR,"DF,MF",19.0,17.0,7.0,710.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,22.0,63.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.8,1.2,0.06,0.1,0.16,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Ivan Cavaleiro,pt POR,"FW,MF",24.0,23.0,6.0,693.0,7.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,42.0,25.0,101.0,0.39,0.13,0.52,0.39,0.52,,,2.2,2.2,1.5,3.7,0.29,0.2,0.48,0.29,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",18.0,26.0,5.0,663.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,28.0,47.0,0.0,0.14,0.14,0.0,0.14,,,1.1,1.1,1.3,2.4,0.15,0.17,0.32,0.15,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,John Ruddy,eng ENG,GK,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Léo Bonatini,br BRA,FW,24.0,7.0,0.0,135.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,0.0,0.67,0.67,0.0,0.67,,,1.3,1.3,0.1,1.4,0.85,0.09,0.94,0.85,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Max Kilman,eng ENG,DF,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Will Norris,eng ENG,GK,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Bright Enobakhare,ng NGA,"FW,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
