Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2002-2003,EPL,Tottenham,Simon Davies,wls WAL,MF,22.0,33.3,5.0,,14.0,,,0.42,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Goran Bunjevčević,rs SRB,DF,29.0,30.5,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Stephen Carr,ie IRL,DF,25.0,29.5,0.0,,6.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Robbie Keane,ie IRL,FW,22.0,27.3,13.0,,35.0,,,1.28,,0.37,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Dean Richards,eng ENG,DF,28.0,25.3,2.0,,7.0,,,0.28,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Ledley King,eng ENG,"DF,MF",21.0,24.7,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Gus Poyet,uy URU,MF,34.0,20.7,5.0,,21.0,,,1.01,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Mauricio Taricco,ar ARG,DF,29.0,18.7,2.0,,2.0,,,0.11,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Darren Anderton,eng ENG,MF,30.0,17.3,0.0,,6.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Matthew Etherington,eng ENG,MF,20.0,14.6,1.0,,4.0,,,0.27,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Chris Perry,eng ENG,DF,29.0,14.3,1.0,,1.0,,,0.07,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Jamie Redknapp,eng ENG,MF,29.0,14.2,3.0,,9.0,,,0.63,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Steffen Freund,de GER,MF,32.0,13.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Anthony Gardner,eng ENG,DF,21.0,11.1,1.0,,1.0,,,0.09,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Christian Ziege,de GER,"DF,MF",30.0,9.1,2.0,,8.0,,,0.88,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Ben Thatcher,wls WAL,DF,26.0,9.0,0.0,,3.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Steffen Iversen,no NOR,FW,25.0,8.7,1.0,,4.0,,,0.46,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Gary Doherty,ie IRL,"DF,FW",22.0,10.9,1.0,,1.0,,,0.09,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Milenko Ačimovič,si SVN,MF,25.0,5.5,0.0,,8.0,,,1.46,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Les Ferdinand,eng ENG,FW,35.0,4.4,2.0,,3.0,,,0.68,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Kazuyuki Toda,jp JPN,MF,24.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Jamie Slabber,eng ENG,FW,17.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Jonathan Blondel,be BEL,MF,18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Squad Total,,,28.1,,50.0,,166.0,,,4.37,,0.28,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,29.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Jonathan Greening,eng ENG,MF,23.0,37.5,2.0,,7.0,,,0.19,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Gareth Southgate,eng ENG,DF,31.0,35.8,2.0,,3.0,,,0.08,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Geremi,cm CMR,"DF,MF",23.0,33.0,7.0,,23.0,,,0.7,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Ugo Ehiogu,eng ENG,DF,29.0,29.7,3.0,,4.0,,,0.13,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Franck Queudrue,fr FRA,DF,23.0,28.9,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,George Boateng,nl NED,MF,26.0,27.2,0.0,,4.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Massimo Maccarone,it ITA,FW,22.0,24.3,9.0,,22.0,,,0.9,,0.32,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Joseph-Désiré Job,cm CMR,"FW,MF",24.0,21.6,4.0,,18.0,,,0.83,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Stuart Parnaby,eng ENG,DF,20.0,19.8,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Szilárd Németh,sk SVK,FW,24.0,16.4,7.0,,18.0,,,1.1,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Colin Cooper,eng ENG,DF,35.0,15.5,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Alen Bokšić,hr CRO,FW,32.0,12.3,2.0,,7.0,,,0.57,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Robbie Stockdale,sct SCO,DF,22.0,12.1,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Malcolm Christie,eng ENG,FW,23.0,9.2,4.0,,9.0,,,0.98,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Tony Vidmar,au AUS,DF,32.0,9.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Juninho Paulista,br BRA,MF,29.0,8.9,3.0,,12.0,,,1.34,,0.25,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Luke Wilkshire,au AUS,"DF,FW",20.0,6.6,0.0,,1.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Michael Ricketts,eng ENG,FW,23.0,6.1,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Chris Riggott,eng ENG,DF,21.0,4.4,2.0,,2.0,,,0.46,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Mark Wilson,eng ENG,MF,23.0,3.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,David Murphy,eng ENG,DF,18.0,3.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Doriva,br BRA,MF,30.0,3.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Carlos Marinelli,ar ARG,MF,20.0,3.2,0.0,,1.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Noel Whelan,eng ENG,FW,27.0,3.8,1.0,,3.0,,,0.79,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Andrew Davies,eng ENG,DF,17.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Stewart Downing,eng ENG,"FW,MF",18.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Dean Windass,eng ENG,"FW,MF",33.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,John Eustace,eng ENG,MF,22.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Squad Total,,,26.4,,48.0,,139.0,,,3.66,,0.33,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Dean Kiely,ie IRL,GK,31.0,37.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Chris Powell,eng ENG,DF,32.0,35.3,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jason Euell,jm JAM,"FW,MF",25.0,34.6,10.0,,35.0,,,1.01,,0.2,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Claus Jensen,dk DEN,MF,25.0,32.2,6.0,,24.0,,,0.74,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Richard Rufus,eng ENG,DF,27.0,29.3,2.0,,3.0,,,0.1,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Luke Young,eng ENG,DF,23.0,28.6,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Scott Parker,eng ENG,MF,21.0,27.1,4.0,,14.0,,,0.52,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Radostin Kishishev,bg BUL,"DF,MF",28.0,24.5,2.0,,7.0,,,0.29,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Shaun Bartlett,za RSA,FW,29.0,23.9,4.0,,11.0,,,0.46,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Kevin Lisbie,jm JAM,FW,23.0,24.3,4.0,,20.0,,,0.82,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Mark Fish,za RSA,"DF,FW",28.0,21.2,2.0,,4.0,,,0.19,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jonathan Fortune,eng ENG,DF,21.0,23.9,1.0,,2.0,,,0.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Paul Konchesky,eng ENG,"DF,FW",21.0,18.2,3.0,,8.0,,,0.44,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Gary Rowett,eng ENG,DF,28.0,11.1,1.0,,3.0,,,0.27,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jonatan Johansson,fi FIN,FW,26.0,11.5,3.0,,8.0,,,0.69,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,John Robinson,wls WAL,MF,30.0,10.2,0.0,,3.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Chris Bart-Williams,eng ENG,"DF,MF",28.0,6.8,1.0,,3.0,,,0.44,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Robbie Mustoe,eng ENG,MF,33.0,5.4,0.0,,1.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Mathias Svensson,se SWE,FW,27.0,4.7,0.0,,4.0,,,0.86,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Graham Stuart,eng ENG,"FW,MF",31.0,2.4,0.0,,2.0,,,0.84,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Tahar El Khalej,ma MAR,"DF,MF",34.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Steve Brown,eng ENG,DF,30.0,1.4,0.0,,1.0,,,0.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Ben Roberts,eng ENG,GK,27.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jesper Blomqvist,se SWE,"DF,MF",28.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Osei Sankofa,eng ENG,DF,17.0,0.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Jamal Campbell-Ryce,jm JAM,"FW,MF",19.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Squad Total,,,27.0,,43.0,,156.0,,,4.11,,0.25,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Jeff Kenna,ie IRL,DF,31.0,34.0,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Robbie Savage,wls WAL,MF,27.0,32.1,4.0,,6.0,,,0.19,,0.5,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Kenny Cunningham,ie IRL,DF,31.0,30.7,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Damien Johnson,nir NIR,MF,23.0,26.8,1.0,,6.0,,,0.22,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Nico Vaesen,be BEL,GK,32.0,26.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Clinton Morrison,ie IRL,FW,23.0,23.1,6.0,,17.0,,,0.74,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Aliou Cissé,sn SEN,"DF,MF",26.0,20.9,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Paul Devlin,sct SCO,MF,30.0,21.1,3.0,,9.0,,,0.43,,0.11,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Stern John,tt TRI,FW,25.0,19.8,5.0,,19.0,,,0.96,,0.21,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Darren Purse,eng ENG,DF,25.0,18.7,1.0,,3.0,,,0.16,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Stan Lazaridis,au AUS,"DF,MF",29.0,19.7,2.0,,7.0,,,0.36,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Jamie Clapham,eng ENG,DF,26.0,16.0,0.0,,4.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Christophe Dugarry,fr FRA,"FW,MF",30.0,14.4,5.0,,21.0,,,1.46,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Geoff Horsfield,eng ENG,FW,28.0,17.6,5.0,,17.0,,,0.97,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Stephen Clemence,eng ENG,MF,24.0,14.1,2.0,,5.0,,,0.36,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Matthew Upson,eng ENG,DF,23.0,13.5,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Olivier Tébily,ci CIV,DF,26.0,10.8,0.0,,4.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Bryan Hughes,eng ENG,MF,26.0,10.5,2.0,,5.0,,,0.48,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Ian Bennett,eng ENG,GK,30.0,10.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Martin Grainger,eng ENG,DF,29.0,7.4,0.0,,4.0,,,0.54,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Jovan Kirovski,us USA,FW,26.0,5.8,2.0,,6.0,,,1.03,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Michael Johnson,jm JAM,DF,29.0,4.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Steve Vickers,eng ENG,DF,34.0,4.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Darren Carter,eng ENG,"DF,MF",18.0,4.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Darryl Powell,jm JAM,MF,30.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Mat Sadler,eng ENG,DF,17.0,1.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Joey Hutchinson,eng ENG,DF,20.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Andy Marriott,wls WAL,GK,31.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Ferdinand Coly,sn SEN,DF,28.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Curtis Woodhouse,eng ENG,MF,22.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Piotr Świerczewski,pl POL,MF,30.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Craig Fagan,eng ENG,"FW,MF",19.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Tommy Mooney,eng ENG,FW,30.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Squad Total,,,27.9,,40.0,,141.0,,,3.71,,0.26,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Steed Malbranque,fr FRA,MF,22.0,33.9,6.0,,33.0,,,0.97,,0.09,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Sylvain Legwinski,fr FRA,MF,28.0,32.1,4.0,,16.0,,,0.5,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Steve Finnan,ie IRL,DF,26.0,32.0,0.0,,3.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Alain Goma,fr FRA,DF,29.0,27.6,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Sean Davis,eng ENG,MF,22.0,27.7,3.0,,20.0,,,0.72,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Steve Marlet,fr FRA,"FW,MF",28.0,26.1,5.0,,25.0,,,0.96,,0.16,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Luís Boa Morte,pt POR,"FW,MF",24.0,24.3,2.0,,10.0,,,0.41,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Andy Melville,wls WAL,"DF,MF",33.0,25.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
