Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,SeriaA,Spezia,Ebrima Colley,gm GAM,"FW,MF",21.0,11.0,3.0,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,1.5,2.4,0.2,0.34,0.54,0.2,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Mehdi Bourabia,ma MAR,MF,29.0,8.0,2.0,282.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.32,0.0,0.32,0.32,0.32,,,0.0,0.0,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Suf Podgoreanu,il ISR,FW,19.0,5.0,1.0,113.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,0.0,0.8,0.8,0.0,0.8,,,0.0,0.0,0.0,0.1,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Luca Vignali,it ITA,"DF,MF",25.0,2.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Samuel Mráz,sk SVK,FW,24.0,2.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Aurélien Nguiamba,fr FRA,MF,22.0,3.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Aimar Sher,se SWE,MF,18.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Nicolò Bertola,it ITA,"MF,DF",18.0,2.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Petar Zovko,ba BIH,GK,19.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Dennis Deloriè,it ITA,FW,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Squad Total,,,24.4,38.0,418.0,3420.0,38.0,38.0,25.0,63.0,35.0,3.0,5.0,88.0,4.0,511.0,999.0,992.0,1.0,0.66,1.66,0.92,1.58,,,40.1,36.2,27.9,64.1,1.05,0.73,1.79,0.95,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Spezia,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,68.0,44.0,112.0,58.0,10.0,13.0,85.0,2.0,722.0,1654.0,1641.0,1.79,1.16,2.95,1.53,2.68,,,64.4,54.4,44.5,98.9,1.69,1.17,2.87,1.43,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Norbert Gyömbér,sk SVK,DF,29.0,,30.0,2563.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,66.0,12.0,0.0,0.0,0.0,0.0,0.0,,31.0,0.6,0.6,0.6,1.2,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Lassana Coulibaly,ml MLI,MF,25.0,,29.0,2332.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,82.0,38.0,0.0,0.0,0.0,0.0,0.0,,31.0,1.0,1.0,0.3,1.2,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Luca Ranieri,it ITA,DF,22.0,,25.0,2103.0,23.4,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,37.0,76.0,69.0,0.04,0.0,0.04,0.04,0.04,,27.0,0.6,0.6,1.0,1.6,0.03,0.04,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Milan Đurić,ba BIH,FW,31.0,,23.0,2165.0,24.1,5.0,4.0,9.0,4.0,1.0,1.0,6.0,0.0,7.0,35.0,100.0,0.21,0.17,0.37,0.17,0.33,,33.0,5.3,4.5,3.3,7.7,0.22,0.14,0.35,0.19,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Vid Belec,si SVN,GK,31.0,,21.0,1938.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Federico Bonazzoli,it ITA,"FW,MF",24.0,,19.0,1866.0,20.7,10.0,0.0,10.0,8.0,2.0,2.0,6.0,0.0,25.0,46.0,85.0,0.48,0.0,0.48,0.39,0.39,,32.0,7.5,5.9,1.1,7.0,0.36,0.05,0.41,0.28,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Federico Fazio,ar ARG,DF,34.0,,16.0,1434.0,15.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,19.0,40.0,6.0,0.06,0.0,0.06,0.06,0.06,,16.0,1.5,1.5,0.4,1.8,0.09,0.02,0.12,0.09,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Franck Ribéry,fr FRA,"MF,FW",38.0,,16.0,1421.0,15.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,65.0,71.0,95.0,0.0,0.13,0.13,0.0,0.13,,23.0,0.9,0.9,2.9,3.8,0.06,0.18,0.24,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Luigi Sepe,it ITA,GK,30.0,,16.0,1392.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Grigoris Kastanos,cy CYP,"MF,FW",23.0,,16.0,1348.0,15.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,27.0,62.0,54.0,0.07,0.07,0.13,0.07,0.13,,27.0,1.2,1.2,1.5,2.7,0.08,0.1,0.18,0.08,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Pasquale Mazzocchi,it ITA,DF,26.0,,15.0,1269.0,14.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,43.0,40.0,46.0,0.0,0.14,0.14,0.0,0.14,,15.0,0.1,0.1,1.6,1.8,0.01,0.12,0.13,0.01,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Francesco Di Tacchio,it ITA,MF,31.0,,14.0,1255.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.4,0.4,0.2,0.6,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Nadir Zortea,it ITA,"DF,MF",22.0,,13.0,1410.0,15.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,49.0,31.0,74.0,0.06,0.13,0.19,0.06,0.19,,29.0,0.5,0.5,1.5,2.0,0.03,0.1,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Éderson,br BRA,MF,22.0,,13.0,1147.0,12.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,25.0,34.0,39.0,0.16,0.08,0.24,0.16,0.24,,15.0,2.0,2.0,1.0,3.1,0.16,0.08,0.24,0.16,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Joel Obi,ng NGA,"MF,DF",30.0,,12.0,1143.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,20.0,46.0,0.0,0.08,0.08,0.0,0.08,,21.0,1.3,1.3,1.8,3.1,0.1,0.14,0.24,0.1,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Riccardo Gagliolo,se SWE,DF,31.0,,12.0,1138.0,12.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,46.0,8.0,0.0,0.08,0.08,0.0,0.08,,17.0,0.5,0.5,0.6,1.1,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Ivan Radovanović,rs SRB,"DF,MF",32.0,,12.0,1053.0,11.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,11.0,32.0,6.0,0.09,0.09,0.17,0.09,0.17,,14.0,1.0,1.0,1.4,2.3,0.08,0.12,0.2,0.08,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Stefan Strandberg,no NOR,DF,31.0,,11.0,933.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.4,0.4,0.3,0.8,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Simone Verdi,it ITA,"FW,MF",29.0,,11.0,829.0,9.2,5.0,0.0,5.0,4.0,1.0,1.0,3.0,0.0,35.0,37.0,38.0,0.54,0.0,0.54,0.43,0.43,,15.0,3.4,2.6,1.3,4.0,0.37,0.15,0.52,0.28,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Wajdi Kechrida,tn TUN,"DF,MF",25.0,,10.0,952.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,30.0,0.0,0.09,0.09,0.0,0.09,,17.0,0.2,0.2,0.8,1.0,0.02,0.08,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Simeon Nwankwo,ng NGA,FW,29.0,,10.0,842.0,9.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,48.0,0.11,0.11,0.21,0.11,0.21,,19.0,3.2,3.2,0.5,3.6,0.34,0.05,0.39,0.34,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Cedric Gondo,ci CIV,FW,24.0,,10.0,699.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,12.0,74.0,0.13,0.0,0.13,0.13,0.13,,14.0,1.7,1.7,0.5,2.2,0.22,0.06,0.28,0.22,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Mamadou Coulibaly,sn SEN,MF,22.0,,9.0,808.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,16.0,37.0,30.0,0.22,0.0,0.22,0.22,0.22,,12.0,1.4,1.4,0.2,1.6,0.15,0.02,0.17,0.15,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Emil Bohinen,no NOR,MF,22.0,,8.0,699.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,14.0,20.0,13.0,0.0,0.13,0.13,0.0,0.13,,11.0,0.1,0.1,0.4,0.5,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Matteo Ruggeri,it ITA,DF,19.0,,8.0,676.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.2,0.2,0.3,0.5,0.02,0.04,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Freddie Veseli,al ALB,DF,28.0,,8.0,596.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Andrea Schiavone,it ITA,MF,28.0,,5.0,571.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,19.0,7.0,0.16,0.0,0.16,0.16,0.16,,14.0,0.2,0.2,0.6,0.7,0.02,0.09,0.11,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Radu Drăgușin,ro ROU,DF,19.0,,5.0,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Paweł Jaroszyński,pl POL,DF,26.0,,4.0,516.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.1,0.1,0.5,0.6,0.02,0.09,0.11,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Luka Bogdan,hr CRO,DF,25.0,,4.0,399.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Filippo Delli Carri,it ITA,DF,22.0,,3.0,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.2,0.2,0.1,0.3,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Leonardo Capezzi,it ITA,MF,26.0,,2.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Lys Mousset,fr FRA,"MF,FW",25.0,,2.0,160.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,11.0,0.0,0.56,0.56,0.0,0.56,,6.0,0.1,0.1,0.2,0.3,0.07,0.09,0.16,0.07,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Ramzi Aya,it ITA,DF,30.0,,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Diego Perotti,ar ARG,"MF,FW",33.0,,1.0,287.0,3.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,,11.0,1.4,0.6,0.3,0.9,0.44,0.09,0.53,0.19,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Edoardo Vergani,it ITA,"FW,MF",20.0,,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Vincenzo Fiorillo,it ITA,GK,31.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Andrei Motoc,ro ROU,DF,19.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Mikael,br BRA,"FW,MF",22.0,,0.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.2,0.2,0.0,0.2,0.23,0.0,0.23,0.23,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Alessandro Russo,it ITA,MF,17.0,,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Mario Perrone,it ITA,DF,18.0,,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Julian Kristoffersen,no NOR,FW,24.0,,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Lorenzo Cannavale,it ITA,FW,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Tommaso De Lorenzo,it ITA,DF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Jacopo De Matteis,it ITA,GK,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Guido Guerrieri,it ITA,GK,25.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Angelo Guida,it ITA,FW,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Carmine Iannone,it ITA,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Antonio Iervolino,it ITA,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Antonio Russo,it ITA,GK,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Squad Total,,,27.7,,418.0,3420.0,38.0,32.0,19.0,51.0,28.0,4.0,5.0,94.0,5.0,528.0,1031.0,1021.0,0.84,0.5,1.34,0.74,1.24,,38.0,36.5,32.9,24.8,57.7,0.96,0.65,1.61,0.87,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Salernitana,Opponent Total,,,26.8,,418.0,3420.0,38.0,76.0,58.0,134.0,70.0,6.0,8.0,98.0,8.0,840.0,1705.0,1700.0,2.0,1.53,3.53,1.84,3.37,,38.0,65.2,59.1,48.2,107.3,1.72,1.27,2.99,1.55,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,João Pedro,it ITA,FW,29.0,37.0,37.0,3323.0,36.9,13.0,4.0,17.0,10.0,3.0,4.0,9.0,0.0,38.0,66.0,198.0,0.35,0.11,0.46,0.27,0.38,,,12.3,9.3,3.1,12.4,0.33,0.08,0.42,0.25,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,27.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Răzvan Marin,ro ROU,MF,25.0,36.0,31.0,2816.0,31.3,0.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0,49.0,142.0,68.0,0.0,0.16,0.16,0.0,0.16,,,1.8,1.8,6.4,8.2,0.06,0.2,0.26,0.06,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,25.0,33.0,28.0,2129.0,23.7,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,12.0,70.0,51.0,0.17,0.04,0.21,0.17,0.21,,,2.5,2.5,1.4,3.9,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Raoul Bellanova,it ITA,"DF,FW",21.0,31.0,27.0,2496.0,27.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,81.0,46.0,146.0,0.04,0.07,0.11,0.04,0.11,,,1.7,1.7,3.5,5.3,0.06,0.13,0.19,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Dalbert Henrique,br BRA,"DF,MF",27.0,28.0,27.0,2081.0,23.1,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,33.0,53.0,96.0,0.0,0.09,0.09,0.0,0.09,,,1.5,1.5,2.0,3.5,0.07,0.09,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
