Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,SeriaA,Atalanta,Roberto Piccoli,it ITA,FW,20.0,2.2,72.0,0.0,4.0,29.0,40.0,12.0,72.0,3.0,1.0,33.3,2.0,66.7,41.0,145.0,31.0,2.0,1.0,2.0,7.0,10.0,56.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Valentin Mihaila,ro ROU,"MF,FW",21.0,0.8,49.0,0.0,7.0,14.0,28.0,6.0,49.0,3.0,2.0,66.7,1.0,33.3,24.0,145.0,78.0,3.0,0.0,3.0,7.0,1.0,31.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Moustapha Cissé,gn GUI,FW,17.0,0.4,20.0,0.0,1.0,8.0,11.0,3.0,20.0,1.0,1.0,100.0,0.0,0.0,9.0,60.0,34.0,2.0,1.0,0.0,5.0,1.0,17.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Sam Lammers,nl NED,"FW,MF",24.0,0.4,31.0,0.0,0.0,14.0,17.0,3.0,31.0,2.0,0.0,0.0,2.0,100.0,18.0,53.0,23.0,0.0,0.0,0.0,6.0,0.0,28.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,30.0,0.4,17.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,,0.0,,8.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,FW,18.0,0.1,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Alassane Sidibe,ci CIV,MF,19.0,0.1,4.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Cittadini,it ITA,DF,19.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,0.0,,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Squad Total,,,27.5,38.0,25624.0,1875.0,6739.0,11602.0,7525.0,1135.0,25618.0,679.0,372.0,54.8,307.0,45.2,14869.0,76829.0,38201.0,796.0,631.0,257.0,696.0,376.0,16998.0,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Opponent Total,,,26.6,38.0,21980.0,2922.0,8407.0,9524.0,4272.0,611.0,21974.0,635.0,336.0,52.9,299.0,47.1,11343.0,58106.0,26857.0,514.0,367.0,144.0,657.0,331.0,13208.0,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Lorenzo Montipò,it ITA,GK,25.0,34.0,1062.0,882.0,1058.0,4.0,0.0,0.0,1062.0,1.0,1.0,100.0,0.0,0.0,554.0,3360.0,1799.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Caprari,it ITA,"MF,FW",28.0,30.4,1667.0,10.0,133.0,714.0,850.0,139.0,1665.0,119.0,65.0,54.6,54.0,45.4,1072.0,5946.0,2937.0,117.0,76.0,51.0,93.0,54.0,1258.0,270.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,30.0,30.7,1812.0,72.0,369.0,759.0,700.0,120.0,1812.0,55.0,26.0,47.3,29.0,52.7,883.0,4848.0,3070.0,101.0,54.0,38.0,34.0,8.0,1075.0,243.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giovanni Simeone,ar ARG,FW,26.0,29.5,1099.0,28.0,94.0,458.0,563.0,142.0,1098.0,61.0,23.0,37.7,37.0,60.7,653.0,2966.0,949.0,40.0,34.0,16.0,136.0,80.0,862.0,259.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nicolò Casale,it ITA,DF,23.0,28.7,1494.0,138.0,643.0,703.0,167.0,21.0,1494.0,19.0,9.0,47.4,10.0,52.6,690.0,3782.0,2022.0,40.0,17.0,1.0,21.0,8.0,776.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,29.0,28.6,1715.0,94.0,440.0,784.0,503.0,55.0,1715.0,40.0,12.0,30.0,28.0,70.0,714.0,2589.0,1186.0,31.0,19.0,6.0,50.0,14.0,891.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,20.0,28.1,1679.0,85.0,358.0,990.0,346.0,27.0,1679.0,43.0,26.0,60.5,17.0,39.5,969.0,5271.0,2229.0,39.0,47.0,5.0,48.0,22.0,1057.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Koray Günter,de GER,DF,26.0,26.8,1576.0,236.0,821.0,727.0,38.0,16.0,1576.0,5.0,3.0,60.0,2.0,40.0,736.0,4249.0,2321.0,10.0,7.0,1.0,15.0,2.0,722.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,29.0,26.2,1471.0,108.0,604.0,728.0,155.0,33.0,1471.0,21.0,14.0,66.7,7.0,33.3,813.0,3512.0,1626.0,20.0,21.0,3.0,30.0,12.0,864.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Antonín Barák,cz CZE,"MF,FW",26.0,26.0,1376.0,40.0,185.0,723.0,488.0,91.0,1372.0,55.0,31.0,56.4,24.0,43.6,851.0,4966.0,2391.0,68.0,51.0,16.0,42.0,54.0,1039.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,"MF,DF",27.0,28.6,1634.0,79.0,384.0,909.0,364.0,42.0,1634.0,60.0,34.0,56.7,26.0,43.3,868.0,4631.0,2317.0,55.0,33.0,10.0,51.0,26.0,930.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,35.0,14.9,1042.0,23.0,177.0,638.0,238.0,8.0,1042.0,6.0,6.0,100.0,0.0,0.0,496.0,2955.0,1560.0,31.0,15.0,1.0,12.0,7.0,578.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,26.0,13.3,757.0,82.0,301.0,379.0,84.0,16.0,757.0,5.0,5.0,100.0,0.0,0.0,413.0,2108.0,1100.0,16.0,19.0,1.0,7.0,2.0,437.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,"MF,FW",28.0,13.2,447.0,11.0,42.0,181.0,237.0,63.0,447.0,19.0,10.0,52.6,9.0,47.4,226.0,1519.0,700.0,26.0,13.0,7.0,55.0,27.0,315.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Fabio Depaoli,it ITA,DF,24.0,7.8,369.0,22.0,78.0,150.0,149.0,16.0,369.0,11.0,8.0,72.7,3.0,27.3,151.0,744.0,409.0,12.0,9.0,2.0,8.0,6.0,178.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Martin Hongla,cm CMR,MF,23.0,7.2,380.0,20.0,81.0,227.0,76.0,5.0,380.0,5.0,1.0,20.0,4.0,80.0,222.0,1083.0,374.0,6.0,10.0,2.0,12.0,8.0,222.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Bosko Sutalo,hr CRO,DF,21.0,10.2,622.0,58.0,259.0,276.0,93.0,8.0,622.0,19.0,10.0,52.6,9.0,47.4,298.0,1477.0,674.0,15.0,10.0,1.0,18.0,6.0,314.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,28.0,8.5,565.0,16.0,104.0,303.0,164.0,13.0,565.0,16.0,12.0,75.0,4.0,25.0,327.0,1832.0,865.0,16.0,12.0,3.0,8.0,14.0,377.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,25.0,5.9,318.0,49.0,147.0,160.0,13.0,5.0,318.0,0.0,0.0,,0.0,,158.0,752.0,425.0,5.0,1.0,0.0,4.0,0.0,157.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,33.0,4.5,158.0,1.0,5.0,61.0,92.0,33.0,158.0,4.0,2.0,50.0,2.0,50.0,112.0,333.0,83.0,3.0,2.0,3.0,19.0,21.0,143.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,21.0,3.0,77.0,71.0,77.0,0.0,0.0,0.0,77.0,0.0,0.0,,0.0,,45.0,194.0,105.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Diego Coppola,it ITA,DF,17.0,2.8,127.0,14.0,62.0,56.0,10.0,4.0,127.0,0.0,0.0,,0.0,,56.0,399.0,181.0,2.0,0.0,1.0,2.0,1.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,26.0,2.0,99.0,1.0,5.0,36.0,62.0,10.0,98.0,11.0,7.0,63.6,4.0,36.4,62.0,468.0,250.0,10.0,7.0,4.0,2.0,8.0,66.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Matteo Cancellieri,it ITA,"MF,DF",19.0,2.5,98.0,0.0,6.0,46.0,50.0,10.0,98.0,12.0,6.0,50.0,6.0,50.0,56.0,425.0,193.0,7.0,4.0,3.0,8.0,2.0,56.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,30.0,1.0,32.0,26.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,,0.0,,22.0,118.0,72.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Panagiotis Retsos,gr GRE,DF,22.0,0.6,29.0,3.0,10.0,12.0,7.0,1.0,29.0,0.0,0.0,,0.0,,15.0,106.0,58.0,3.0,1.0,0.0,2.0,0.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,MF,24.0,0.5,44.0,3.0,12.0,17.0,15.0,0.0,44.0,2.0,1.0,50.0,1.0,50.0,16.0,71.0,19.0,0.0,2.0,0.0,1.0,1.0,21.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,32.0,0.4,8.0,0.0,0.0,6.0,2.0,1.0,8.0,0.0,0.0,,0.0,,7.0,28.0,16.0,1.0,1.0,0.0,2.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mateusz Praszelik,pl POL,MF,20.0,0.3,15.0,0.0,1.0,7.0,8.0,2.0,15.0,1.0,1.0,100.0,0.0,0.0,12.0,75.0,45.0,2.0,2.0,0.0,3.0,0.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Frabotta,it ITA,"DF,MF",22.0,0.2,12.0,1.0,1.0,5.0,6.0,1.0,12.0,0.0,0.0,,0.0,,4.0,61.0,40.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,DF,18.0,0.1,7.0,0.0,2.0,2.0,3.0,1.0,7.0,0.0,0.0,,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Squad Total,,,26.8,38.0,21791.0,2173.0,6491.0,10061.0,5483.0,883.0,21783.0,590.0,313.0,53.1,276.0,46.8,11502.0,60870.0,30016.0,677.0,468.0,175.0,683.0,383.0,12927.0,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Opponent Total,,,26.8,38.0,21246.0,2399.0,6985.0,9678.0,4855.0,773.0,21242.0,557.0,319.0,57.3,238.0,42.7,11333.0,60116.0,28375.0,568.0,474.0,150.0,668.0,296.0,12349.0,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Saša Lukić,rs SRB,MF,24.0,33.1,2039.0,59.0,340.0,1254.0,469.0,36.0,2036.0,38.0,28.0,73.7,10.0,26.3,1222.0,6785.0,3735.0,68.0,72.0,12.0,43.0,8.0,1348.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Gleison Bremer,br BRA,DF,24.0,32.1,1909.0,198.0,945.0,893.0,96.0,54.0,1909.0,23.0,17.0,73.9,6.0,26.1,936.0,4224.0,1763.0,18.0,14.0,2.0,29.0,8.0,879.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Wilfried Singo,ci CIV,DF,20.0,29.0,1773.0,66.0,339.0,804.0,654.0,71.0,1773.0,81.0,41.0,50.6,40.0,49.4,974.0,5708.0,2780.0,69.0,56.0,18.0,66.0,18.0,1038.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,28.0,27.5,1672.0,88.0,586.0,868.0,228.0,6.0,1672.0,5.0,5.0,100.0,0.0,0.0,1001.0,5203.0,3169.0,50.0,52.0,3.0,8.0,2.0,1092.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,24.0,27.0,1065.0,704.0,1051.0,14.0,1.0,1.0,1065.0,2.0,2.0,100.0,0.0,0.0,655.0,3891.0,2200.0,0.0,0.0,0.0,1.0,0.0,527.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Josip Brekalo,hr CRO,MF,23.0,25.4,1379.0,10.0,107.0,587.0,705.0,57.0,1379.0,70.0,40.0,57.1,30.0,42.9,878.0,5424.0,2234.0,78.0,52.0,20.0,51.0,37.0,1033.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tommaso Pobega,it ITA,MF,22.0,24.9,1491.0,48.0,233.0,882.0,392.0,55.0,1491.0,27.0,14.0,51.9,13.0,48.1,807.0,3799.0,1822.0,33.0,42.0,9.0,45.0,16.0,991.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,26.0,22.0,1378.0,71.0,339.0,639.0,415.0,30.0,1378.0,26.0,18.0,69.2,8.0,30.8,758.0,3729.0,1894.0,44.0,37.0,8.0,21.0,12.0,825.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Antonio Sanabria,py PAR,FW,25.0,20.0,707.0,12.0,33.0,325.0,354.0,84.0,707.0,20.0,13.0,65.0,6.0,30.0,414.0,1588.0,374.0,11.0,11.0,7.0,79.0,37.0,576.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Koffi Djidji,ci CIV,DF,28.0,19.3,1073.0,79.0,416.0,541.0,120.0,10.0,1073.0,13.0,8.0,61.5,5.0,38.5,565.0,2395.0,1169.0,18.0,16.0,2.0,15.0,9.0,591.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Dennis Praet,be BEL,MF,27.0,17.1,723.0,6.0,69.0,300.0,361.0,49.0,723.0,28.0,12.0,42.9,16.0,57.1,412.0,2094.0,919.0,34.0,19.0,12.0,28.0,16.0,511.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ola Aina,ng NGA,DF,24.0,16.0,950.0,48.0,227.0,441.0,294.0,27.0,950.0,40.0,18.0,45.0,22.0,55.0,483.0,2872.0,1398.0,42.0,34.0,7.0,32.0,10.0,530.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Andrea Belotti,it ITA,FW,27.0,15.2,551.0,14.0,27.0,236.0,293.0,83.0,548.0,25.0,15.0,60.0,10.0,40.0,318.0,1397.0,576.0,25.0,10.0,10.0,59.0,28.0,461.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Rolando Mandragora,it ITA,MF,24.0,14.7,894.0,26.0,125.0,541.0,237.0,18.0,894.0,6.0,3.0,50.0,3.0,50.0,469.0,1821.0,1032.0,20.0,14.0,4.0,15.0,9.0,537.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,David Zima,cz CZE,DF,20.0,14.6,755.0,71.0,331.0,346.0,79.0,12.0,755.0,7.0,5.0,71.4,2.0,28.6,407.0,1895.0,815.0,7.0,12.0,1.0,9.0,5.0,456.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Marko Pjaca,hr CRO,MF,26.0,12.8,559.0,8.0,42.0,229.0,292.0,49.0,559.0,41.0,23.0,56.1,18.0,43.9,365.0,1942.0,1010.0,39.0,29.0,19.0,34.0,30.0,440.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,22.0,13.1,693.0,58.0,270.0,365.0,66.0,11.0,693.0,4.0,2.0,50.0,2.0,50.0,362.0,1684.0,782.0,8.0,11.0,0.0,10.0,5.0,394.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Karol Linetty,pl POL,"MF,FW",26.0,10.0,386.0,3.0,42.0,178.0,169.0,25.0,386.0,9.0,5.0,55.6,4.0,44.4,192.0,885.0,386.0,10.0,14.0,5.0,28.0,7.0,241.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Etrit Berisha,al ALB,GK,32.0,10.0,345.0,289.0,344.0,1.0,0.0,0.0,345.0,0.0,0.0,,0.0,,183.0,1125.0,655.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Samuele Ricci,it ITA,MF,19.0,8.0,467.0,27.0,92.0,310.0,71.0,5.0,467.0,7.0,4.0,57.1,3.0,42.9,291.0,1462.0,625.0,5.0,13.0,0.0,6.0,3.0,339.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Armando Izzo,it ITA,DF,29.0,5.8,371.0,35.0,153.0,175.0,44.0,8.0,371.0,0.0,0.0,,0.0,,200.0,1036.0,583.0,6.0,7.0,0.0,3.0,2.0,219.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,34.0,7.7,500.0,22.0,106.0,206.0,190.0,14.0,500.0,16.0,8.0,50.0,8.0,50.0,288.0,1532.0,790.0,24.0,10.0,7.0,16.0,4.0,293.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Pietro Pellegri,it ITA,FW,20.0,2.4,81.0,6.0,8.0,35.0,39.0,8.0,81.0,8.0,4.0,50.0,4.0,50.0,50.0,290.0,96.0,3.0,0.0,1.0,20.0,8.0,62.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tomás Rincón,ve VEN,MF,33.0,1.8,112.0,5.0,22.0,70.0,21.0,1.0,112.0,3.0,3.0,100.0,0.0,0.0,53.0,176.0,68.0,0.0,1.0,0.0,4.0,0.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Demba Seck,sn SEN,"MF,FW",20.0,1.6,60.0,0.0,2.0,25.0,33.0,10.0,60.0,6.0,4.0,66.7,2.0,33.3,42.0,346.0,199.0,6.0,2.0,6.0,4.0,2.0,46.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Luca Gemello,it ITA,GK,21.0,1.0,37.0,27.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,,0.0,,24.0,132.0,74.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Daniele Baselli,it ITA,"MF,FW",29.0,1.7,102.0,4.0,25.0,45.0,33.0,3.0,102.0,2.0,1.0,50.0,1.0,50.0,49.0,256.0,106.0,1.0,5.0,0.0,3.0,0.0,62.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Zaza,it ITA,"FW,DF",30.0,1.4,71.0,5.0,8.0,24.0,41.0,12.0,71.0,3.0,2.0,66.7,1.0,33.3,35.0,137.0,53.0,2.0,4.0,1.0,10.0,6.0,51.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ben Lhassine Kone,ci CIV,MF,21.0,0.9,41.0,2.0,10.0,28.0,3.0,0.0,41.0,0.0,0.0,,0.0,,21.0,71.0,25.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Magnus Warming,dk DEN,"MF,FW",21.0,0.6,32.0,0.0,6.0,11.0,15.0,3.0,32.0,1.0,0.0,0.0,1.0,100.0,15.0,134.0,83.0,6.0,1.0,2.0,1.0,2.0,18.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",29.0,0.5,24.0,1.0,2.0,13.0,10.0,2.0,24.0,1.0,0.0,0.0,1.0,100.0,12.0,48.0,17.0,0.0,0.0,0.0,2.0,2.0,14.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Squad Total,,,25.2,38.0,22240.0,1992.0,6337.0,10386.0,5725.0,744.0,22234.0,512.0,295.0,57.6,216.0,42.2,12481.0,64081.0,31432.0,628.0,538.0,156.0,643.0,286.0,13797.0,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Opponent Total,,,26.8,38.0,19609.0,2272.0,7133.0,8527.0,4172.0,624.0,19598.0,440.0,212.0,48.2,228.0,51.8,9721.0,51681.0,24765.0,468.0,344.0,110.0,661.0,303.0,11283.0,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,34.0,36.9,1572.0,1199.0,1557.0,15.0,0.0,0.0,1572.0,0.0,0.0,,0.0,,915.0,5130.0,3501.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,29.0,34.7,2556.0,368.0,1343.0,1140.0,85.0,32.0,2556.0,12.0,8.0,66.7,4.0,33.3,1495.0,6849.0,4258.0,21.0,17.0,1.0,23.0,5.0,1741.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,21.0,31.7,1642.0,103.0,376.0,880.0,419.0,86.0,1642.0,64.0,42.0,65.6,22.0,34.4,923.0,5167.0,2728.0,79.0,61.0,20.0,59.0,22.0,1186.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,23.0,32.6,2895.0,128.0,746.0,1784.0,394.0,24.0,2895.0,46.0,30.0,65.2,16.0,34.8,1878.0,10544.0,5193.0,77.0,67.0,9.0,37.0,28.0,2231.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
