season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2008-2009,Bundesliga,Schalke 04,Orlando Engelaar,nl NED,"DF,MF",28.0,0.0,18.0,1660.0,18.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,25.0
2008-2009,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,20.0,0.0,16.0,1707.0,19.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,24.0
2008-2009,Bundesliga,Schalke 04,Christian Pander,de GER,DF,24.0,0.0,13.0,1104.0,12.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,17.0
2008-2009,Bundesliga,Schalke 04,Fabian Ernst,de GER,MF,29.0,0.0,12.0,1014.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2008-2009,Bundesliga,Schalke 04,Vicente Sánchez,uy URU,FW,28.0,0.0,10.0,1092.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2008-2009,Bundesliga,Schalke 04,Gerald Asamoah,de GER,"FW,MF",29.0,0.0,8.0,917.0,10.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,27.0
2008-2009,Bundesliga,Schalke 04,Mathias Schober,de GER,GK,32.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2008-2009,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,19.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Schalke 04,Danny Latza,de GER,MF,18.0,0.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Schalke 04,Carlos Grossmüller,uy URU,MF,25.0,0.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,Bundesliga,Schalke 04,Albert Streit,de GER,MF,28.0,0.0,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2008-2009,Bundesliga,Schalke 04,Levan Kenia,ge GEO,MF,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Schalke 04,Squad Total,0,0,26.2,0.0,374.0,0.0,0.0,46.0,36.0,82.0,44.0,2.0,5.0,60.0,6.0,0.0,0.0,0.0,1.35,1.06,2.41,1.29,2.35,0,34.0
2008-2009,Bundesliga,Schalke 04,Opponent Total,0,0,26.3,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2008-2009,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",24.0,34.0,34.0,3012.0,33.5,12.0,6.0,18.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36,0.18,0.54,0.36,0.54,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Patrick Helmes,de GER,FW,24.0,34.0,34.0,2836.0,31.5,21.0,4.0,25.0,18.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.67,0.13,0.79,0.57,0.7,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,26.0,33.0,33.0,2970.0,33.0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2008-2009,Bundesliga,Leverkusen,René Adler,de GER,GK,23.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Renato Augusto,br BRA,MF,20.0,33.0,31.0,2734.0,30.4,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.2,0.26,0.07,0.26,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Manuel Friedrich,de GER,DF,28.0,30.0,30.0,2637.0,29.3,3.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Michal Kadlec,cz CZE,DF,23.0,30.0,29.0,2629.0,29.2,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,23.0,31.0,27.0,2325.0,25.8,4.0,10.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.39,0.54,0.15,0.54,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Arturo Vidal,cl CHI,MF,21.0,29.0,27.0,2065.0,22.9,3.0,3.0,6.0,3.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Henrique,br BRA,DF,21.0,27.0,26.0,2365.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",21.0,27.0,25.0,2175.0,24.2,2.0,3.0,5.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.08,0.12,0.21,0.08,0.21,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Lukas Sinkiewicz,de GER,"DF,MF",22.0,13.0,11.0,985.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Karim Haggui,tn TUN,DF,24.0,11.0,8.0,746.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Pirmin Schwegler,ch SUI,MF,21.0,14.0,6.0,633.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Toni Kroos,de GER,MF,18.0,10.0,6.0,588.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.31,0.15,0.31,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Constant Djakpa,ci CIV,DF,21.0,9.0,5.0,465.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Tomasz Zdebel,pl POL,MF,35.0,4.0,4.0,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Benedikt Fernandez,de GER,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Sascha Dum,de GER,"DF,MF",22.0,20.0,2.0,371.0,4.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.49,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Hans Sarpei,gh GHA,DF,32.0,3.0,2.0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Theofanis Gekas,gr GRE,FW,28.0,15.0,0.0,192.0,2.1,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94,0.47,1.41,0.47,0.94,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Angelos Charisteas,gr GRE,FW,28.0,13.0,0.0,168.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Richard Sukuta-Pasu,de GER,FW,18.0,4.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Bernd Schneider,de GER,"DF,MF",34.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Jens Hegeler,de GER,"DF,MF",20.0,2.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Dmitri Bulykin,ru RUS,FW,28.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Leverkusen,Squad Total,0,0,23.7,34.0,374.0,0.0,0.0,58.0,42.0,100.0,54.0,4.0,4.0,57.0,5.0,0.0,0.0,0.0,1.71,1.24,2.94,1.59,2.82,0,0.0
2008-2009,Bundesliga,Leverkusen,Opponent Total,0,0,26.6,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Bundesliga,Werder Bremen,Torsten Frings,de GER,MF,31.0,0.0,30.0,2551.0,28.3,4.0,3.0,7.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.14,0.11,0.25,0.11,0.21,Matches,30.0
2008-2009,Bundesliga,Werder Bremen,Tim Wiese,de GER,GK,26.0,0.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2008-2009,Bundesliga,Werder Bremen,Naldo,br BRA,DF,25.0,0.0,27.0,2303.0,25.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,28.0
2008-2009,Bundesliga,Werder Bremen,Frank Baumann,de GER,"DF,MF",32.0,0.0,27.0,2163.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,27.0
2008-2009,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,29.0,0.0,24.0,2123.0,23.6,17.0,1.0,18.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.72,0.04,0.76,0.72,0.76,Matches,26.0
2008-2009,Bundesliga,Werder Bremen,Per Mertesacker,de GER,DF,23.0,0.0,23.0,2029.0,22.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,23.0
2008-2009,Bundesliga,Werder Bremen,Diego,br BRA,MF,23.0,0.0,21.0,1880.0,20.9,12.0,4.0,16.0,10.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.57,0.19,0.77,0.48,0.67,Matches,21.0
2008-2009,Bundesliga,Werder Bremen,Markus Rosenberg,se SWE,FW,25.0,0.0,21.0,1700.0,18.9,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.37,0.21,0.58,0.37,0.58,Matches,29.0
2008-2009,Bundesliga,Werder Bremen,Mesut Özil,de GER,MF,19.0,0.0,20.0,2010.0,22.3,3.0,11.0,14.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13,0.49,0.63,0.13,0.63,Matches,28.0
2008-2009,Bundesliga,Werder Bremen,Hugo Almeida,pt POR,FW,24.0,0.0,20.0,1754.0,19.5,9.0,2.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.46,0.1,0.56,0.46,0.56,Matches,27.0
2008-2009,Bundesliga,Werder Bremen,Clemens Fritz,de GER,"DF,MF",27.0,0.0,19.0,1855.0,20.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,24.0
2008-2009,Bundesliga,Werder Bremen,Sebastian Boenisch,pl POL,DF,21.0,0.0,19.0,1826.0,20.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,24.0
2008-2009,Bundesliga,Werder Bremen,Sebastian Prödl,at AUT,"DF,MF",21.0,0.0,19.0,1564.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2008-2009,Bundesliga,Werder Bremen,Petri Pasanen,fi FIN,DF,27.0,0.0,14.0,1158.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2008-2009,Bundesliga,Werder Bremen,Aaron Hunt,de GER,"FW,MF",21.0,0.0,13.0,1114.0,12.4,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.24,0.4,0.16,0.4,Matches,18.0
2008-2009,Bundesliga,Werder Bremen,Alexandros Tziolis,gr GRE,MF,23.0,0.0,11.0,1016.0,11.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,15.0
2008-2009,Bundesliga,Werder Bremen,Peter Niemeyer,de GER,"DF,MF",24.0,0.0,8.0,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2008-2009,Bundesliga,Werder Bremen,Duško Tošić,rs SRB,DF,23.0,0.0,7.0,721.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,9.0
2008-2009,Bundesliga,Werder Bremen,Daniel Jensen,dk DEN,MF,29.0,0.0,7.0,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2008-2009,Bundesliga,Werder Bremen,Jurica Vranješ,hr CRO,MF,28.0,0.0,6.0,494.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2008-2009,Bundesliga,Werder Bremen,Christian Vander,de GER,GK,27.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2008-2009,Bundesliga,Werder Bremen,Martin Harnik,at AUT,"FW,MF",21.0,0.0,2.0,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2008-2009,Bundesliga,Werder Bremen,Boubacar Sanogo,ci CIV,FW,25.0,0.0,1.0,201.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,8.0
2008-2009,Bundesliga,Werder Bremen,Said Husejinović,ba BIH,MF,20.0,0.0,1.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Werder Bremen,Torsten Oehrl,de GER,FW,22.0,0.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Werder Bremen,Timo Perthel,de GER,"DF,MF",19.0,0.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Werder Bremen,Niklas Andersen,de GER,DF,19.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Werder Bremen,Squad Total,0,0,25.8,0.0,374.0,0.0,0.0,62.0,35.0,97.0,59.0,3.0,4.0,55.0,4.0,0.0,0.0,0.0,1.82,1.03,2.85,1.74,2.76,0,34.0
2008-2009,Bundesliga,Werder Bremen,Opponent Total,0,0,26.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2008-2009,Bundesliga,Hannover 96,Christian Schulz,de GER,"DF,MF",25.0,31.0,31.0,2623.0,29.1,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Hanno Balitsch,de GER,MF,27.0,30.0,30.0,2456.0,27.3,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Robert Enke,de GER,GK,30.0,24.0,24.0,2105.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Arnold Bruggink,nl NED,"FW,MF",31.0,27.0,23.0,2028.0,22.5,5.0,13.0,18.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.22,0.58,0.8,0.22,0.8,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",18.0,25.0,22.0,2033.0,22.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",32.0,27.0,22.0,2018.0,22.4,8.0,0.0,8.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Mikael Forssell,fi FIN,FW,27.0,30.0,20.0,1811.0,20.1,7.0,4.0,11.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2,0.55,0.2,0.4,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",27.0,23.0,19.0,1757.0,19.5,4.0,0.0,4.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Frank Fahrenhorst,de GER,DF,30.0,22.0,19.0,1623.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Mario Eggimann,ch SUI,DF,27.0,24.0,18.0,1678.0,18.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Szabolcs Huszti,hu HUN,MF,25.0,17.0,17.0,1404.0,15.6,3.0,5.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.19,0.32,0.51,0.19,0.51,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Jan Schlaudraff,de GER,"FW,MF",25.0,22.0,15.0,1368.0,15.2,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,0.53,0.33,0.53,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,29.0,17.0,15.0,1329.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Mike Hanke,de GER,FW,24.0,25.0,13.0,1382.0,15.4,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.07,0.33,0.26,0.33,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Bastian Schulz,de GER,MF,23.0,21.0,12.0,1194.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Jacek Krzynówek,pl POL,"FW,MF",32.0,14.0,12.0,1011.0,11.2,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.27,0.45,0.18,0.45,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Leon Andreasen,dk DEN,"DF,MF",25.0,11.0,11.0,931.0,10.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,28.0,11.0,10.0,935.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Florian Fromlowitz,de GER,GK,22.0,10.0,9.0,855.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Jan Rosenthal,de GER,"FW,MF",22.0,12.0,6.0,713.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",38.0,7.0,6.0,451.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,32.0,12.0,5.0,477.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Gaëtan Krebs,fr FRA,MF,22.0,10.0,5.0,387.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Chavdar Yankov,bg BUL,MF,24.0,8.0,4.0,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Valérien Ismaël,fr FRA,DF,32.0,4.0,3.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Patrick Herrmann,de GER,DF,20.0,3.0,2.0,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Morten Jensen,de GER,GK,20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Sal Zizzo,us USA,"DF,MF",21.0,5.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Fatih Yiğituşağı,tr TUR,FW,24.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Leon Balogun,ng NGA,DF,20.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Bundesliga,Hannover 96,Squad Total,0,0,27.2,34.0,374.0,0.0,0.0,49.0,35.0,84.0,46.0,3.0,4.0,58.0,4.0,0.0,0.0,0.0,1.44,1.03,2.47,1.35,2.38,0,0.0
2008-2009,Bundesliga,Hannover 96,Opponent Total,0,0,26.3,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Bundesliga,Köln,Mišo Brečko,si SVN,"DF,MF",24.0,33.0,33.0,2934.0,32.6,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2008-2009,Bundesliga,Köln,Pedro Geromel,br BRA,DF,22.0,32.0,32.0,2873.0,31.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2008-2009,Bundesliga,Köln,Faryd Mondragón,co COL,GK,37.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
