Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2015-2016,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,27.0,32.3,0.0,8.0,0.0,0.0,0.25,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,MF",26.0,32.0,1.0,13.0,4.0,30.8,0.41,0.12,0.08,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,28.0,32.2,1.0,29.0,9.0,31.0,0.9,0.28,0.03,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,34.0,30.8,20.0,93.0,49.0,52.7,3.02,1.59,0.18,0.35,,3.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Mikel San José,es ESP,"MF,DF",26.0,29.9,2.0,25.0,6.0,24.0,0.84,0.2,0.08,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,27.0,27.6,0.0,10.0,1.0,10.0,0.36,0.04,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Raúl García,es ESP,MF,29.0,26.3,7.0,77.0,20.0,26.0,2.92,0.76,0.09,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,21.0,24.6,3.0,19.0,6.0,31.6,0.77,0.24,0.16,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Markel Susaeta,es ESP,MF,27.0,21.3,3.0,25.0,10.0,40.0,1.17,0.47,0.12,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iñaki Williams,gh GHA,MF,21.0,18.0,8.0,42.0,15.0,35.7,2.33,0.83,0.19,0.53,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,26.0,16.3,0.0,5.0,0.0,0.0,0.31,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Sabin Merino,es ESP,"MF,FW",23.0,12.6,5.0,26.0,15.0,57.7,2.07,1.19,0.19,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iker Muniain,es ESP,MF,22.0,11.3,2.0,22.0,8.0,36.4,1.95,0.71,0.09,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"DF,MF",22.0,12.9,1.0,11.0,4.0,36.4,0.85,0.31,0.09,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,DF,34.0,12.7,0.0,5.0,0.0,0.0,0.39,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Javier Eraso,es ESP,MF,25.0,8.7,2.0,12.0,5.0,41.7,1.38,0.57,0.17,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,30.0,7.8,1.0,13.0,5.0,38.5,1.68,0.64,0.08,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,26.0,7.8,0.0,4.0,1.0,25.0,0.51,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Gorka Elustondo,es ESP,"MF,DF",28.0,5.2,1.0,3.0,2.0,66.7,0.57,0.38,0.33,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Borja Viguera,es ESP,FW,28.0,3.3,0.0,7.0,2.0,28.6,2.14,0.61,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Ager Aketxe,es ESP,MF,21.0,2.1,0.0,4.0,1.0,25.0,1.95,0.49,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,27.0,1.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Ibai Gómez,es ESP,MF,25.0,1.3,0.0,2.0,0.0,0.0,1.57,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Enrique Sola,es ESP,FW,29.0,0.9,0.0,1.0,0.0,0.0,1.17,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Squad Total,,,27.7,38.0,57.0,456.0,163.0,35.7,12.0,4.29,0.12,0.33,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Opponent Total,,,26.3,38.0,43.0,384.0,140.0,36.5,10.11,3.68,0.1,0.26,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,21.0,32.8,1.0,14.0,4.0,28.6,0.43,0.12,0.07,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,24.0,32.7,1.0,7.0,4.0,57.1,0.21,0.12,0.14,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Fabián Orellana,cl CHI,"MF,FW",29.0,32.3,7.0,77.0,24.0,31.2,2.38,0.74,0.08,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Daniel Wass,dk DEN,MF,26.0,29.9,2.0,50.0,12.0,24.0,1.67,0.4,0.04,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,29.0,29.7,0.0,6.0,2.0,33.3,0.2,0.07,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Iago Aspas,es ESP,"FW,MF",27.0,29.5,13.0,80.0,34.0,42.5,2.71,1.15,0.15,0.35,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,28.0,30.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,23.0,29.1,0.0,2.0,0.0,0.0,0.07,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,28.0,25.6,2.0,28.0,6.0,21.4,1.09,0.23,0.07,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Nolito,es ESP,"MF,FW",28.0,27.4,12.0,81.0,33.0,40.7,2.95,1.2,0.14,0.33,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Carles Planas,es ESP,DF,24.0,18.7,0.0,3.0,1.0,33.3,0.16,0.05,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,22.0,16.2,0.0,6.0,1.0,16.7,0.37,0.06,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Augusto Fernández,ar ARG,MF,29.0,14.9,1.0,9.0,3.0,33.3,0.61,0.2,0.11,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Theo Bongonda,cd COD,"MF,FW",19.0,13.3,2.0,18.0,6.0,33.3,1.36,0.45,0.11,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,John Guidetti,se SWE,FW,23.0,13.8,7.0,33.0,18.0,54.5,2.38,1.3,0.18,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Marcelo Díaz,cl CHI,MF,28.0,10.9,0.0,12.0,1.0,8.3,1.1,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,20.0,7.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,25.0,6.0,1.0,2.0,1.0,50.0,0.33,0.17,0.5,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Claudio Beauvue,gp GLP,"MF,FW",27.0,5.6,1.0,11.0,4.0,36.4,1.96,0.71,0.09,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Josep Señé,es ESP,"MF,FW",23.0,4.3,0.0,2.0,1.0,50.0,0.47,0.23,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Borja Fernández,es ESP,MF,19.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Dejan Dražić,rs SRB,MF,19.0,1.2,0.0,1.0,0.0,0.0,0.86,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,David Goldar,es ESP,DF,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Pape Cheikh Diop,sn SEN,MF,17.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Diego Alende,es ESP,DF,17.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Néstor Díaz,es ESP,GK,23.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Lévy Madinda,ga GAB,MF,23.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Squad Total,,,26.1,38.0,50.0,443.0,155.0,35.0,11.66,4.08,0.1,0.3,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Opponent Total,,,26.4,38.0,57.0,466.0,162.0,34.8,12.26,4.26,0.12,0.33,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Sergio Rico,es ESP,GK,21.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Adil Rami,fr FRA,DF,29.0,26.9,0.0,12.0,3.0,25.0,0.45,0.11,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Timothée Kolodziejczak,fr FRA,DF,23.0,26.5,0.0,8.0,2.0,25.0,0.3,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Grzegorz Krychowiak,pl POL,MF,25.0,25.2,0.0,20.0,3.0,15.0,0.79,0.12,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Benoît Trémoulinas,fr FRA,DF,29.0,24.0,0.0,12.0,5.0,41.7,0.5,0.21,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Vitolo,es ESP,MF,25.0,22.8,2.0,25.0,12.0,48.0,1.1,0.53,0.08,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Kévin Gameiro,fr FRA,FW,28.0,23.1,16.0,72.0,39.0,54.2,3.11,1.69,0.17,0.31,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Steven Nzonzi,fr FRA,MF,26.0,20.5,3.0,19.0,9.0,47.4,0.93,0.44,0.16,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Vicente Iborra,es ESP,MF,27.0,19.3,7.0,31.0,12.0,38.7,1.61,0.62,0.23,0.58,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Coke,es ESP,DF,28.0,19.3,1.0,31.0,10.0,32.3,1.6,0.52,0.03,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Éver Banega,ar ARG,MF,27.0,19.1,5.0,39.0,19.0,48.7,2.04,1.0,0.1,0.21,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Mariano,br BRA,DF,29.0,18.8,0.0,10.0,1.0,10.0,0.53,0.05,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Sebastián Cristóforo,uy URU,MF,21.0,16.1,0.0,3.0,1.0,33.3,0.19,0.06,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Michael Krohn-Dehli,dk DEN,MF,32.0,18.5,1.0,25.0,3.0,12.0,1.35,0.16,0.04,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Yevhen Konoplyanka,ua UKR,MF,25.0,18.0,4.0,51.0,20.0,39.2,2.83,1.11,0.06,0.15,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,31.0,13.1,1.0,21.0,9.0,42.9,1.6,0.69,0.05,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Fernando Llorente,es ESP,FW,30.0,12.9,4.0,29.0,12.0,41.4,2.25,0.93,0.14,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Sergio Escudero,es ESP,"DF,MF",25.0,13.0,1.0,13.0,6.0,46.2,1.0,0.46,0.08,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Daniel Carriço,pt POR,"DF,MF",26.0,11.7,1.0,7.0,3.0,42.9,0.6,0.26,0.14,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Marco Andreolli,it ITA,DF,29.0,6.1,0.0,3.0,0.0,0.0,0.49,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Beto,pt POR,GK,33.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Ciro Immobile,it ITA,FW,25.0,3.7,2.0,14.0,6.0,42.9,3.8,1.63,0.14,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Federico Fazio,ar ARG,DF,28.0,3.3,0.0,1.0,1.0,100.0,0.31,0.31,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Diogo Figueiras,pt POR,"MF,DF",24.0,3.1,0.0,2.0,0.0,0.0,0.65,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Juan Muñoz,es ESP,"MF,FW",19.0,3.4,1.0,6.0,3.0,50.0,1.78,0.89,0.17,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Curro,es ESP,MF,19.0,3.3,0.0,3.0,1.0,33.3,0.9,0.3,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,31.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Diego González,es ESP,DF,20.0,1.2,1.0,2.0,2.0,100.0,1.67,1.67,0.5,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,David Carmona,es ESP,DF,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Antonio Cotán,es ESP,MF,19.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Jose Matos,es ESP,MF,20.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Gaël Kakuta,cd COD,MF,24.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,19.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Squad Total,,,26.9,38.0,50.0,460.0,182.0,39.6,12.11,4.79,0.1,0.24,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Opponent Total,,,26.6,38.0,48.0,538.0,175.0,32.5,14.16,4.61,0.09,0.26,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Roberto Rosales,ve VEN,DF,26.0,34.1,0.0,18.0,3.0,16.7,0.53,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Charles,br BRA,FW,31.0,33.4,12.0,84.0,43.0,51.2,2.52,1.29,0.13,0.26,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Recio,es ESP,MF,24.0,30.5,0.0,36.0,13.0,36.1,1.18,0.43,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Weligton Oliveira,br BRA,DF,35.0,28.9,0.0,4.0,0.0,0.0,0.14,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Carlos Kameni,cm CMR,GK,31.0,27.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Raúl Albentosa,es ESP,DF,26.0,28.4,2.0,17.0,7.0,41.2,0.6,0.25,0.12,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Duje Čop,hr CRO,"FW,MF",25.0,22.7,7.0,49.0,26.0,53.1,2.15,1.14,0.12,0.23,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Ignacio Camacho,es ESP,MF,25.0,22.3,2.0,23.0,7.0,30.4,1.03,0.31,0.09,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Miguel Torres,es ESP,DF,29.0,21.8,0.0,1.0,0.0,0.0,0.05,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Juanpi,ve VEN,MF,21.0,18.0,4.0,32.0,11.0,34.4,1.78,0.61,0.13,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Chory Castro,uy URU,MF,30.0,13.8,1.0,20.0,8.0,40.0,1.45,0.58,0.05,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Juankar,es ESP,"MF,DF",25.0,13.9,1.0,15.0,5.0,33.3,1.08,0.36,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Marcos Angeleri,ar ARG,DF,32.0,12.3,0.0,3.0,0.0,0.0,0.24,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Nordin Amrabat,ma MAR,"MF,FW",28.0,11.1,0.0,26.0,8.0,30.8,2.33,0.72,0.0,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Pablo Fornals,es ESP,MF,19.0,14.4,1.0,22.0,5.0,22.7,1.53,0.35,0.05,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Arthur Boka,ci CIV,DF,32.0,11.6,0.0,7.0,2.0,28.6,0.6,0.17,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Fernando Tissone,ar ARG,MF,29.0,11.0,0.0,8.0,1.0,12.5,0.72,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Duda,pt POR,MF,35.0,11.9,1.0,23.0,8.0,34.8,1.93,0.67,0.04,0.13,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Guillermo Ochoa,mx MEX,GK,30.0,10.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Ricardo Horta,pt POR,MF,20.0,8.6,0.0,18.0,2.0,11.1,2.08,0.23,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Federico Ricca,uy URU,"DF,MF",20.0,7.1,1.0,2.0,1.0,50.0,0.28,0.14,0.5,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Egor Filipenko,by BLR,"DF,MF",27.0,6.2,0.0,8.0,0.0,0.0,1.28,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Adnane Tighadouini,ma MAR,"MF,FW",22.0,4.3,1.0,15.0,5.0,33.3,3.48,1.16,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
