Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,Bundesliga,M'Gladbach,Michael Lang,ch SUI,"DF,MF",28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Haralambos Makridis,gr GRE,MF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Connor Noß,ie IRL,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Andreas Poulsen,dk DEN,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Famana Quizera,pt POR,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Squad Total,,,26.3,34.0,374.0,3060.0,34.0,64.0,53.0,117.0,60.0,4.0,6.0,77.0,3.0,650.0,1305.0,1292.0,1.88,1.56,3.44,1.76,3.32,,,72.0,67.2,53.6,120.8,2.12,1.58,3.69,1.98,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Opponent Total,,,26.0,34.0,374.0,3060.0,34.0,40.0,30.0,70.0,39.0,1.0,2.0,86.0,3.0,572.0,1186.0,1174.0,1.18,0.88,2.06,1.15,2.03,,,45.9,44.3,34.9,79.3,1.35,1.03,2.38,1.3,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,29.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Sven Bender,de GER,DF,30.0,33.0,33.0,2726.0,30.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,91.0,4.0,0.07,0.03,0.1,0.07,0.1,,,1.7,1.7,0.3,1.9,0.06,0.01,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kai Havertz,de GER,"MF,FW",20.0,30.0,29.0,2454.0,27.3,12.0,6.0,18.0,11.0,1.0,1.0,3.0,0.0,119.0,139.0,250.0,0.44,0.22,0.66,0.4,0.62,,,9.1,8.4,7.8,16.1,0.34,0.28,0.62,0.31,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kevin Volland,de GER,FW,27.0,27.0,24.0,2047.0,22.7,10.0,7.0,17.0,10.0,0.0,0.0,3.0,0.0,39.0,57.0,175.0,0.44,0.31,0.75,0.44,0.75,,,11.5,11.5,5.8,17.3,0.5,0.25,0.76,0.5,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,30.0,27.0,23.0,2118.0,23.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,14.0,155.0,19.0,0.04,0.13,0.17,0.04,0.17,,,1.4,1.4,2.5,3.9,0.06,0.11,0.16,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,23.0,25.0,22.0,2092.0,23.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,14.0,132.0,2.0,0.0,0.04,0.04,0.0,0.04,,,0.3,0.3,0.4,0.7,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",22.0,30.0,22.0,1857.0,20.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,53.0,106.0,95.0,0.05,0.1,0.15,0.05,0.15,,,2.2,2.2,6.3,8.4,0.1,0.3,0.41,0.1,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Wendell,br BRA,"DF,MF",26.0,24.0,21.0,1903.0,21.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,39.0,116.0,43.0,0.0,0.09,0.09,0.0,0.09,,,0.3,0.3,1.2,1.4,0.01,0.05,0.07,0.01,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,31.0,27.0,20.0,1791.0,19.9,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,9.0,77.0,23.0,0.1,0.1,0.2,0.1,0.2,,,2.0,2.0,2.3,4.3,0.1,0.12,0.22,0.1,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",20.0,28.0,18.0,1771.0,19.7,5.0,5.0,10.0,5.0,0.0,0.0,3.0,0.0,118.0,44.0,204.0,0.25,0.25,0.51,0.25,0.51,,,5.1,5.1,5.7,10.8,0.26,0.29,0.55,0.26,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,26.0,25.0,18.0,1573.0,17.5,1.0,5.0,6.0,1.0,0.0,0.0,4.0,1.0,34.0,102.0,37.0,0.06,0.29,0.34,0.06,0.34,,,3.2,3.2,4.1,7.4,0.19,0.24,0.42,0.19,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,DF",29.0,26.0,17.0,1424.0,15.8,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,106.0,43.0,207.0,0.25,0.38,0.63,0.25,0.63,,,6.4,6.4,5.0,11.4,0.4,0.32,0.72,0.4,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",30.0,18.0,16.0,1373.0,15.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,38.0,109.0,49.0,0.13,0.07,0.2,0.13,0.2,,,0.9,0.9,1.3,2.3,0.06,0.09,0.15,0.06,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Mitchell Weiser,de GER,"DF,MF",25.0,18.0,14.0,1172.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,39.0,57.0,54.0,0.08,0.0,0.08,0.08,0.08,,,1.5,1.5,0.3,1.9,0.12,0.03,0.14,0.12,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",21.0,22.0,12.0,1090.0,12.1,5.0,3.0,8.0,5.0,0.0,0.0,0.0,2.0,61.0,36.0,132.0,0.41,0.25,0.66,0.41,0.66,,,4.3,4.3,2.2,6.5,0.36,0.18,0.54,0.36,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,20.0,14.0,12.0,1058.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,26.0,24.0,11.0,1174.0,13.0,7.0,1.0,8.0,6.0,1.0,1.0,6.0,0.0,7.0,16.0,63.0,0.54,0.08,0.61,0.46,0.54,,,7.3,6.5,1.6,8.1,0.56,0.12,0.68,0.5,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",24.0,13.0,11.0,909.0,10.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,41.0,29.0,0.0,0.1,0.1,0.0,0.1,,,0.0,0.0,0.4,0.4,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,28.0,15.0,10.0,1029.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.1,0.8,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Florian Wirtz,de GER,FW,16.0,7.0,3.0,367.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,10.0,37.0,0.25,0.0,0.25,0.25,0.25,,,0.2,0.2,0.5,0.8,0.05,0.13,0.19,0.05,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,20.0,3.0,2.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Paulinho,br BRA,"MF,FW",19.0,13.0,1.0,304.0,3.4,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,18.0,16.0,32.0,0.89,0.59,1.48,0.89,1.48,,,2.0,2.0,1.1,3.0,0.58,0.32,0.89,0.58,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Panagiotis Retsos,gr GRE,DF,20.0,3.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,24.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Ayman Azhil,ma MAR,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Niklas Lomb,de GER,GK,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Ramazan Özcan,at AUT,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Adrian Stanilewicz,pl POL,"DF,MF",19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Squad Total,,,26.1,34.0,374.0,3060.0,34.0,57.0,48.0,105.0,55.0,2.0,2.0,61.0,6.0,761.0,1471.0,1463.0,1.68,1.41,3.09,1.62,3.03,,,59.1,57.5,48.6,106.1,1.74,1.43,3.17,1.69,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,44.0,31.0,75.0,42.0,2.0,2.0,64.0,1.0,498.0,923.0,917.0,1.29,0.91,2.21,1.24,2.15,,,51.2,49.7,37.5,87.2,1.51,1.1,2.61,1.46,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,DF",29.0,32.0,31.0,2734.0,30.4,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,35.0,162.0,72.0,0.03,0.1,0.13,0.03,0.13,,,1.1,1.1,5.2,6.4,0.04,0.17,0.21,0.04,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,29.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"DF,FW",23.0,31.0,29.0,2608.0,29.0,4.0,7.0,11.0,4.0,0.0,0.0,4.0,0.0,112.0,96.0,159.0,0.14,0.24,0.38,0.14,0.38,,,5.5,5.5,6.2,11.7,0.19,0.22,0.4,0.19,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",27.0,30.0,28.0,2474.0,27.5,2.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,44.0,87.0,176.0,0.07,0.25,0.33,0.07,0.33,,,2.8,2.8,5.1,7.9,0.1,0.19,0.29,0.1,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",23.0,31.0,28.0,2408.0,26.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,37.0,156.0,32.0,0.0,0.11,0.11,0.0,0.11,,,1.3,1.3,2.3,3.6,0.05,0.09,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,22.0,28.0,27.0,2308.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,28.0,94.0,17.0,0.0,0.0,0.0,0.0,0.0,,,2.1,2.1,1.7,3.8,0.08,0.07,0.15,0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,30.0,25.0,25.0,2070.0,23.0,1.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0,23.0,128.0,7.0,0.04,0.17,0.22,0.04,0.22,,,2.0,2.0,2.0,4.0,0.09,0.09,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",25.0,32.0,20.0,2102.0,23.4,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,77.0,48.0,182.0,0.26,0.04,0.3,0.26,0.3,,,4.5,4.5,3.7,8.2,0.19,0.16,0.35,0.19,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",19.0,26.0,17.0,1493.0,16.6,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,39.0,35.0,105.0,0.42,0.12,0.54,0.42,0.54,,,8.8,8.8,2.1,11.0,0.53,0.13,0.66,0.53,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,23.0,21.0,16.0,1310.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,50.0,23.0,0.0,0.07,0.07,0.0,0.07,,,0.2,0.2,0.9,1.1,0.02,0.06,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",28.0,19.0,14.0,1422.0,15.8,12.0,2.0,14.0,10.0,2.0,2.0,3.0,0.0,54.0,59.0,115.0,0.76,0.13,0.89,0.63,0.76,,,9.6,8.0,4.0,12.0,0.61,0.25,0.86,0.51,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,29.0,21.0,13.0,1176.0,13.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,45.0,4.0,0.15,0.0,0.15,0.15,0.15,,,0.6,0.6,0.1,0.8,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,21.0,21.0,13.0,1136.0,12.6,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,18.0,75.0,46.0,0.0,0.24,0.24,0.0,0.24,,,0.9,0.9,2.0,2.9,0.07,0.16,0.23,0.07,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,24.0,18.0,12.0,1142.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,27.0,11.0,11.0,960.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,27.0,14.0,11.0,766.0,8.5,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,9.0,27.0,65.0,0.47,0.0,0.47,0.47,0.47,,,3.9,3.9,0.9,4.8,0.45,0.11,0.57,0.45,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"DF,FW",27.0,14.0,10.0,749.0,8.3,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,21.0,32.0,25.0,0.24,0.0,0.24,0.24,0.24,,,1.5,0.7,0.3,0.9,0.17,0.03,0.2,0.08,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,29.0,11.0,7.0,701.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,32.0,2.0,0.0,0.13,0.13,0.0,0.13,,,0.2,0.2,0.4,0.6,0.03,0.05,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",26.0,15.0,6.0,746.0,8.3,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,19.0,16.0,67.0,0.6,0.12,0.72,0.6,0.72,,,5.9,5.9,0.6,6.5,0.71,0.08,0.78,0.71,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jürgen Locadia,nl NED,FW,25.0,11.0,5.0,530.0,5.9,4.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,6.0,7.0,39.0,0.68,0.0,0.68,0.51,0.51,,,3.8,3.0,0.1,3.1,0.64,0.02,0.66,0.51,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",20.0,11.0,5.0,391.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,31.0,0.0,0.23,0.23,0.0,0.23,,,0.2,0.2,1.9,2.1,0.05,0.44,0.49,0.05,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kostas Stafylidis,gr GRE,DF,25.0,7.0,4.0,398.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,17.0,0.23,0.0,0.23,0.23,0.23,,,0.1,0.1,0.3,0.4,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,34.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,28.0,7.0,4.0,340.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",27.0,5.0,3.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,,,1.3,1.3,0.3,1.5,0.43,0.09,0.52,0.43,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,17.0,2.0,1.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Maximilian Beier,de GER,FW,16.0,6.0,0.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,,,1.1,1.1,0.0,1.1,0.91,0.03,0.94,0.91,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lucas Ribeiro,br BRA,MF,20.0,2.0,0.0,65.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.38,0.0,1.38,1.38,1.38,,,0.5,0.5,0.0,0.5,0.65,0.0,0.65,0.65,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,MF,26.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,25.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.99,0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
