Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2019-2020,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,22.0,29.1,5.0,0.0,0.0,22.0,20.0,1.0,1.0,62.0,27.0,0.0,1.0,0.0,,169.0,81.0,56.0,59.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,21.0,24.5,3.0,0.0,0.0,52.0,61.0,20.0,34.0,12.0,18.0,1.0,0.0,0.0,,98.0,75.0,59.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,22.0,26.2,6.0,0.0,0.0,21.0,50.0,2.0,31.0,27.0,23.0,0.0,0.0,0.0,,188.0,14.0,29.0,32.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,26.0,23.8,4.0,2.0,2.0,24.0,35.0,16.0,49.0,9.0,7.0,0.0,0.0,0.0,,73.0,28.0,59.0,32.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",22.0,21.6,7.0,0.0,0.0,24.0,16.0,0.0,3.0,37.0,30.0,0.0,0.0,0.0,,173.0,21.0,23.0,47.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,33.0,18.7,3.0,0.0,0.0,14.0,7.0,0.0,77.0,20.0,14.0,0.0,0.0,0.0,,89.0,15.0,31.0,32.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",27.0,18.1,3.0,0.0,0.0,12.0,21.0,13.0,74.0,18.0,27.0,0.0,0.0,0.0,,125.0,3.0,17.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",22.0,17.2,4.0,0.0,0.0,42.0,47.0,13.0,3.0,8.0,11.0,2.0,0.0,0.0,,57.0,21.0,41.0,33.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,28.0,16.3,4.0,0.0,0.0,31.0,22.0,1.0,7.0,14.0,29.0,0.0,0.0,0.0,,96.0,25.0,12.0,67.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",28.0,16.1,4.0,0.0,0.0,33.0,22.0,14.0,64.0,11.0,11.0,1.0,0.0,0.0,,74.0,10.0,23.0,30.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,24.0,16.1,8.0,1.0,1.0,27.0,24.0,2.0,28.0,38.0,17.0,0.0,1.0,0.0,,109.0,43.0,20.0,68.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",30.0,15.9,4.0,0.0,0.0,21.0,23.0,3.0,17.0,10.0,16.0,1.0,0.0,0.0,,79.0,20.0,39.0,33.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,29.0,11.2,6.0,0.0,0.0,17.0,3.0,0.0,6.0,27.0,21.0,0.0,0.0,0.0,,44.0,26.0,31.0,45.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,21.0,10.0,3.0,0.0,0.0,14.0,24.0,1.0,59.0,8.0,8.0,0.0,0.0,0.0,,56.0,14.0,7.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",29.0,6.8,1.0,0.0,0.0,12.0,10.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,,47.0,11.0,9.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",31.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,,15.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,MF",31.0,1.7,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,19.0,1.2,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,2.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Raffael,br BRA,"MF,FW",34.0,0.7,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Mamadou Doucouré,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Keanan Bennetts,eng ENG,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Torben Müsel,de GER,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Squad Total,,,26.3,34.0,77.0,3.0,3.0,424.0,446.0,91.0,570.0,381.0,322.0,5.0,2.0,0.0,,1880.0,546.0,554.0,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Opponent Total,,,26.0,34.0,86.0,3.0,2.0,473.0,387.0,53.0,636.0,440.0,350.0,2.0,6.0,2.0,,1919.0,554.0,546.0,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,29.0,34.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,65.0,8.0,1.0,88.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Sven Bender,de GER,DF,30.0,30.3,3.0,0.0,0.0,25.0,21.0,0.0,1.0,67.0,34.0,0.0,0.0,0.0,,175.0,109.0,69.0,61.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kai Havertz,de GER,"MF,FW",20.0,27.3,3.0,0.0,0.0,26.0,33.0,12.0,28.0,2.0,15.0,0.0,0.0,0.0,,100.0,43.0,59.0,42.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kevin Volland,de GER,FW,27.0,22.7,3.0,0.0,0.0,21.0,19.0,31.0,39.0,5.0,6.0,0.0,0.0,0.0,,74.0,38.0,47.0,44.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,30.0,23.5,2.0,0.0,0.0,15.0,44.0,0.0,13.0,22.0,37.0,0.0,0.0,0.0,,204.0,14.0,22.0,38.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,23.0,23.2,4.0,1.0,0.0,29.0,10.0,0.0,4.0,27.0,26.0,0.0,0.0,0.0,,152.0,72.0,26.0,73.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",22.0,20.6,3.0,0.0,0.0,27.0,39.0,3.0,114.0,14.0,16.0,1.0,0.0,0.0,,140.0,9.0,17.0,34.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Wendell,br BRA,"DF,MF",26.0,21.1,6.0,1.0,1.0,31.0,24.0,1.0,31.0,36.0,42.0,0.0,0.0,0.0,,158.0,30.0,30.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,31.0,19.9,4.0,0.0,0.0,29.0,32.0,1.0,3.0,20.0,21.0,0.0,0.0,0.0,,123.0,20.0,14.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",20.0,19.7,3.0,0.0,0.0,13.0,20.0,9.0,87.0,9.0,8.0,0.0,0.0,0.0,,89.0,3.0,15.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,26.0,17.5,4.0,1.0,1.0,24.0,18.0,1.0,122.0,22.0,19.0,0.0,0.0,0.0,,131.0,19.0,14.0,57.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,DF",29.0,15.8,2.0,0.0,0.0,22.0,14.0,6.0,110.0,10.0,11.0,1.0,0.0,0.0,,67.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",30.0,15.3,3.0,0.0,0.0,18.0,11.0,1.0,20.0,24.0,26.0,0.0,0.0,0.0,,98.0,24.0,28.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Mitchell Weiser,de GER,"DF,MF",25.0,13.0,3.0,0.0,0.0,18.0,26.0,0.0,27.0,24.0,29.0,0.0,0.0,0.0,,79.0,18.0,17.0,51.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",21.0,12.1,0.0,2.0,0.0,17.0,17.0,6.0,78.0,8.0,3.0,0.0,0.0,0.0,,68.0,10.0,15.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,20.0,11.8,2.0,0.0,0.0,13.0,3.0,0.0,0.0,9.0,15.0,0.0,1.0,0.0,,96.0,21.0,26.0,44.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,26.0,13.0,6.0,0.0,0.0,23.0,13.0,19.0,4.0,1.0,3.0,0.0,0.0,0.0,,24.0,42.0,53.0,44.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",24.0,10.1,1.0,0.0,0.0,12.0,5.0,0.0,19.0,10.0,16.0,0.0,0.0,0.0,,60.0,10.0,9.0,52.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,28.0,11.4,7.0,1.0,1.0,17.0,5.0,0.0,1.0,15.0,11.0,0.0,1.0,0.0,,60.0,21.0,11.0,65.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Florian Wirtz,de GER,FW,16.0,4.1,0.0,0.0,0.0,7.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,,26.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,20.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,,11.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Paulinho,br BRA,"MF,FW",19.0,3.4,1.0,0.0,0.0,5.0,6.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,,28.0,2.0,7.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Panagiotis Retsos,gr GRE,DF,20.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,7.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Squad Total,,,26.1,34.0,61.0,6.0,3.0,394.0,369.0,92.0,713.0,333.0,353.0,2.0,2.0,0.0,,2035.0,518.0,490.0,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,64.0,1.0,0.0,397.0,363.0,89.0,488.0,478.0,370.0,0.0,2.0,4.0,,1978.0,490.0,518.0,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,DF",29.0,30.4,9.0,0.0,0.0,27.0,34.0,1.0,86.0,27.0,49.0,0.0,1.0,0.0,,179.0,18.0,20.0,47.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,29.0,30.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,42.0,8.0,2.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"DF,FW",23.0,29.0,4.0,0.0,0.0,21.0,36.0,2.0,150.0,20.0,28.0,0.0,0.0,0.0,,128.0,19.0,23.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",27.0,27.5,2.0,0.0,0.0,30.0,35.0,7.0,113.0,27.0,22.0,0.0,0.0,1.0,,78.0,76.0,60.0,55.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",23.0,26.8,3.0,0.0,0.0,25.0,49.0,0.0,12.0,49.0,29.0,0.0,0.0,0.0,,186.0,33.0,28.0,54.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,22.0,25.6,9.0,0.0,0.0,38.0,21.0,0.0,9.0,40.0,34.0,0.0,2.0,0.0,,125.0,59.0,49.0,54.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,30.0,23.0,6.0,2.0,1.0,24.0,27.0,1.0,6.0,30.0,26.0,0.0,2.0,0.0,,99.0,61.0,33.0,64.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",25.0,23.4,1.0,0.0,0.0,25.0,29.0,6.0,37.0,11.0,15.0,0.0,0.0,0.0,,99.0,58.0,61.0,48.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",19.0,16.6,3.0,0.0,0.0,37.0,29.0,6.0,17.0,8.0,17.0,1.0,0.0,0.0,,70.0,43.0,46.0,48.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,23.0,14.6,4.0,0.0,0.0,18.0,12.0,0.0,2.0,40.0,18.0,0.0,0.0,0.0,,88.0,18.0,26.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",28.0,15.8,3.0,0.0,0.0,6.0,19.0,8.0,27.0,3.0,1.0,0.0,0.0,0.0,,58.0,9.0,19.0,32.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,29.0,13.1,0.0,0.0,0.0,7.0,14.0,3.0,3.0,25.0,3.0,0.0,0.0,0.0,,55.0,54.0,19.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,21.0,12.6,3.0,0.0,0.0,26.0,15.0,1.0,55.0,6.0,5.0,0.0,0.0,0.0,,68.0,8.0,14.0,36.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,24.0,12.7,2.0,0.0,0.0,8.0,13.0,1.0,3.0,13.0,16.0,0.0,1.0,1.0,,72.0,21.0,27.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,27.0,10.7,2.0,0.0,0.0,9.0,8.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0,,71.0,8.0,6.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,27.0,8.5,4.0,0.0,0.0,23.0,22.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,,39.0,11.0,22.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"DF,FW",27.0,8.3,1.0,0.0,0.0,8.0,5.0,0.0,15.0,9.0,10.0,0.0,0.0,0.0,,41.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,29.0,7.8,2.0,0.0,0.0,3.0,6.0,0.0,1.0,13.0,1.0,0.0,2.0,0.0,,39.0,16.0,12.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",26.0,8.3,1.0,0.0,0.0,12.0,7.0,7.0,11.0,2.0,7.0,1.0,0.0,0.0,,32.0,12.0,34.0,26.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jürgen Locadia,nl NED,FW,25.0,5.9,1.0,0.0,0.0,7.0,8.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,,11.0,7.0,9.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",20.0,4.3,0.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,,22.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kostas Stafylidis,gr GRE,DF,25.0,4.4,0.0,0.0,0.0,6.0,4.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,,19.0,5.0,7.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,34.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,28.0,3.8,0.0,0.0,0.0,10.0,6.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,,18.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",27.0,3.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,5.0,9.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,17.0,0.6,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Maximilian Beier,de GER,FW,16.0,1.2,1.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,,4.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lucas Ribeiro,br BRA,MF,20.0,0.7,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,MF,26.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,25.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ilay Elmkies,il ISR,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Squad Total,,,26.0,34.0,66.0,2.0,1.0,383.0,416.0,61.0,579.0,349.0,309.0,3.0,8.0,2.0,,1666.0,564.0,541.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Opponent Total,,,26.1,34.0,80.0,5.0,3.0,440.0,361.0,71.0,751.0,336.0,315.0,5.0,4.0,1.0,,1748.0,541.0,564.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,25.0,31.3,8.0,0.0,0.0,52.0,69.0,0.0,166.0,25.0,24.0,0.0,0.0,0.0,,213.0,25.0,24.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,26.0,30.4,7.0,0.0,0.0,46.0,42.0,19.0,8.0,2.0,8.0,1.0,1.0,0.0,,72.0,128.0,94.0,57.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,26.0,26.3,4.0,0.0,0.0,18.0,27.0,4.0,71.0,30.0,29.0,0.0,0.0,0.0,,147.0,18.0,25.0,41.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,27.0,26.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,5.0,1.0,83.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,John Brooks,us USA,DF,26.0,24.7,4.0,0.0,0.0,25.0,10.0,2.0,1.0,41.0,27.0,0.0,0.0,0.0,,157.0,74.0,35.0,67.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",28.0,22.9,7.0,1.0,1.0,44.0,14.0,5.0,6.0,45.0,26.0,0.0,2.0,0.0,,181.0,63.0,43.0,59.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,21.0,19.1,4.0,0.0,0.0,33.0,24.0,0.0,11.0,17.0,29.0,0.0,0.0,0.0,,157.0,25.0,19.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",21.0,18.6,0.0,0.0,0.0,17.0,17.0,4.0,78.0,16.0,8.0,0.0,0.0,0.0,,91.0,11.0,23.0,32.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"MF,FW",27.0,17.6,6.0,0.0,0.0,33.0,29.0,4.0,37.0,23.0,18.0,0.0,0.0,0.0,,113.0,18.0,31.0,36.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,24.0,18.8,4.0,0.0,0.0,31.0,17.0,0.0,84.0,23.0,48.0,1.0,0.0,0.0,,95.0,33.0,26.0,55.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,João Victor Santos Sá,br BRA,"MF,FW",25.0,18.1,4.0,0.0,0.0,26.0,27.0,8.0,25.0,9.0,22.0,0.0,0.0,0.0,,81.0,18.0,54.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,27.0,17.7,2.0,0.0,0.0,8.0,5.0,3.0,4.0,27.0,14.0,0.0,0.0,0.0,,108.0,43.0,44.0,49.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,William,br BRA,DF,24.0,15.2,0.0,0.0,0.0,30.0,15.0,1.0,57.0,24.0,26.0,0.0,0.0,0.0,,108.0,18.0,23.0,43.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
