Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"DF,FW",23.0,29.0,962.0,1301.0,73.9,15937.0,5144.0,499.0,570.0,87.5,337.0,444.0,75.9,94.0,213.0,44.1,7.0,6.2,5.3,0.8,55.0,65.0,30.0,13.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",27.0,27.5,957.0,1372.0,69.8,15102.0,5659.0,527.0,628.0,83.9,350.0,485.0,72.2,65.0,165.0,39.4,7.0,5.1,5.2,1.9,37.0,73.0,40.0,29.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",23.0,26.8,1561.0,1769.0,88.2,29750.0,8306.0,575.0,630.0,91.3,780.0,842.0,92.6,183.0,234.0,78.2,3.0,2.3,2.7,0.7,18.0,119.0,23.0,4.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,22.0,25.6,1200.0,1510.0,79.5,21644.0,8196.0,472.0,524.0,90.1,604.0,695.0,86.9,103.0,222.0,46.4,0.0,1.7,1.2,-1.7,6.0,65.0,10.0,2.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,30.0,23.0,1367.0,1589.0,86.0,25372.0,11922.0,575.0,606.0,94.9,641.0,715.0,89.7,141.0,240.0,58.8,4.0,2.0,1.0,2.0,8.0,105.0,13.0,1.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",25.0,23.4,429.0,640.0,67.0,5614.0,1386.0,274.0,357.0,76.8,105.0,155.0,67.7,21.0,44.0,47.7,1.0,3.7,1.8,-2.7,30.0,30.0,21.0,5.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",19.0,16.6,344.0,496.0,69.4,4880.0,1059.0,197.0,241.0,81.7,110.0,149.0,73.8,17.0,39.0,43.6,2.0,2.1,1.0,-0.1,18.0,25.0,9.0,1.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,23.0,14.6,476.0,587.0,81.1,7448.0,1905.0,213.0,252.0,84.5,203.0,229.0,88.6,29.0,50.0,58.0,1.0,0.9,0.6,0.1,8.0,36.0,6.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",28.0,15.8,440.0,549.0,80.1,6721.0,1508.0,215.0,250.0,86.0,161.0,196.0,82.1,29.0,46.0,63.0,2.0,4.0,2.7,-2.0,28.0,31.0,22.0,3.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,29.0,13.1,700.0,815.0,85.9,12162.0,4768.0,314.0,344.0,91.3,311.0,350.0,88.9,61.0,97.0,62.9,0.0,0.1,0.3,-0.1,2.0,37.0,3.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,21.0,12.6,509.0,610.0,83.4,8849.0,2481.0,245.0,268.0,91.4,190.0,213.0,89.2,58.0,94.0,61.7,3.0,2.0,2.0,1.0,29.0,41.0,9.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,24.0,12.7,664.0,757.0,87.7,11440.0,3892.0,274.0,293.0,93.5,343.0,371.0,92.5,39.0,77.0,50.6,0.0,0.1,0.1,-0.1,2.0,28.0,1.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,27.0,10.7,783.0,849.0,92.2,15967.0,6754.0,253.0,274.0,92.3,409.0,429.0,95.3,118.0,137.0,86.1,0.0,0.1,0.2,-0.1,1.0,30.0,1.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,27.0,8.5,180.0,253.0,71.1,2407.0,729.0,98.0,122.0,80.3,49.0,66.0,74.2,12.0,17.0,70.6,0.0,0.9,0.6,-0.9,8.0,23.0,8.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"DF,FW",27.0,8.3,339.0,418.0,81.1,5615.0,1695.0,167.0,191.0,87.4,144.0,165.0,87.3,21.0,31.0,67.7,0.0,0.3,0.4,-0.3,4.0,13.0,6.0,2.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,29.0,7.8,426.0,490.0,86.9,8776.0,3192.0,132.0,139.0,95.0,226.0,238.0,95.0,59.0,99.0,59.6,1.0,0.4,0.3,0.6,1.0,27.0,2.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",26.0,8.3,128.0,180.0,71.1,1677.0,351.0,84.0,105.0,80.0,33.0,41.0,80.5,4.0,7.0,57.1,1.0,0.6,0.8,0.4,6.0,6.0,5.0,2.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jürgen Locadia,nl NED,FW,25.0,5.9,96.0,136.0,70.6,1356.0,187.0,54.0,68.0,79.4,27.0,36.0,75.0,8.0,11.0,72.7,0.0,0.1,0.2,-0.1,3.0,11.0,3.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",20.0,4.3,104.0,135.0,77.0,1598.0,321.0,54.0,58.0,93.1,41.0,48.0,85.4,6.0,12.0,50.0,1.0,1.9,1.9,-0.9,13.0,7.0,4.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kostas Stafylidis,gr GRE,DF,25.0,4.4,149.0,192.0,77.6,2575.0,901.0,70.0,78.0,89.7,59.0,75.0,78.7,15.0,29.0,51.7,0.0,0.3,0.6,-0.3,4.0,11.0,4.0,3.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,34.0,4.0,126.0,163.0,77.3,3147.0,2071.0,29.0,29.0,100.0,64.0,65.0,98.5,32.0,68.0,47.1,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,28.0,3.8,128.0,155.0,82.6,1622.0,263.0,87.0,97.0,89.7,34.0,41.0,82.9,1.0,4.0,25.0,0.0,0.1,0.2,-0.1,1.0,6.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",27.0,3.0,45.0,58.0,77.6,579.0,100.0,32.0,38.0,84.2,10.0,14.0,71.4,1.0,2.0,50.0,0.0,0.3,0.4,-0.3,5.0,3.0,2.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,17.0,0.6,29.0,36.0,80.6,417.0,74.0,18.0,19.0,94.7,8.0,9.0,88.9,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Maximilian Beier,de GER,FW,16.0,1.2,12.0,19.0,63.2,147.0,29.0,5.0,8.0,62.5,5.0,8.0,62.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lucas Ribeiro,br BRA,MF,20.0,0.7,15.0,17.0,88.2,239.0,40.0,7.0,7.0,100.0,6.0,7.0,85.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,MF,26.0,0.2,11.0,13.0,84.6,219.0,136.0,6.0,6.0,100.0,3.0,3.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,25.0,0.0,1.0,2.0,50.0,22.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ilay Elmkies,il ISR,MF,19.0,0.0,3.0,4.0,75.0,22.0,6.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Squad Total,,,26.0,34.0,14392.0,17932.0,80.3,255561.0,95532.0,6337.0,7147.0,88.7,6193.0,7124.0,86.9,1471.0,2658.0,55.3,36.0,40.2,34.2,-4.2,345.0,925.0,256.0,75.0,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Opponent Total,,,26.1,34.0,13279.0,16873.0,78.7,247637.0,90130.0,5477.0,6276.0,87.3,5677.0,6683.0,84.9,1722.0,2865.0,60.1,37.0,44.8,40.8,-7.8,372.0,1078.0,307.0,89.0,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,25.0,31.3,1160.0,1550.0,74.8,23473.0,8080.0,425.0,484.0,87.8,470.0,561.0,83.8,224.0,416.0,53.8,8.0,5.5,5.9,2.5,70.0,119.0,29.0,6.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,26.0,30.4,502.0,806.0,62.3,6183.0,1508.0,304.0,446.0,68.2,119.0,189.0,63.0,17.0,31.0,54.8,3.0,2.4,1.7,0.6,37.0,48.0,16.0,0.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,26.0,26.3,774.0,1081.0,71.6,12023.0,4854.0,418.0,484.0,86.4,290.0,398.0,72.9,40.0,126.0,31.7,1.0,2.8,2.2,-1.8,23.0,42.0,17.0,9.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,27.0,26.0,721.0,979.0,73.6,22154.0,15598.0,98.0,98.0,100.0,324.0,326.0,99.4,297.0,544.0,54.6,0.0,0.0,0.1,0.0,1.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,John Brooks,us USA,DF,26.0,24.7,1008.0,1235.0,81.6,22020.0,8047.0,243.0,300.0,81.0,595.0,668.0,89.1,157.0,241.0,65.1,1.0,1.7,0.8,-0.7,6.0,58.0,2.0,0.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",28.0,22.9,815.0,1009.0,80.8,15999.0,5373.0,267.0,315.0,84.8,386.0,451.0,85.6,132.0,178.0,74.2,1.0,1.0,1.1,0.0,9.0,76.0,10.0,0.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,21.0,19.1,504.0,671.0,75.1,8415.0,2627.0,242.0,288.0,84.0,203.0,241.0,84.2,43.0,76.0,56.6,2.0,2.2,1.7,-0.2,15.0,61.0,11.0,1.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",21.0,18.6,564.0,826.0,68.3,9474.0,3130.0,266.0,349.0,76.2,197.0,251.0,78.5,67.0,134.0,50.0,4.0,5.8,4.8,-1.8,51.0,48.0,34.0,7.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"MF,FW",27.0,17.6,517.0,703.0,73.5,8273.0,2431.0,259.0,312.0,83.0,189.0,256.0,73.8,44.0,79.0,55.7,3.0,2.4,2.2,0.6,25.0,39.0,20.0,3.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,24.0,18.8,622.0,925.0,67.2,11463.0,5140.0,278.0,342.0,81.3,254.0,356.0,71.3,80.0,157.0,51.0,1.0,2.7,2.4,-1.7,16.0,55.0,17.0,14.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,João Victor Santos Sá,br BRA,"MF,FW",25.0,18.1,317.0,438.0,72.4,4241.0,1214.0,191.0,237.0,80.6,93.0,120.0,77.5,12.0,24.0,50.0,2.0,2.5,2.0,-0.5,14.0,17.0,14.0,3.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,27.0,17.7,807.0,979.0,82.4,16872.0,5917.0,206.0,233.0,88.4,476.0,540.0,88.1,115.0,181.0,63.5,0.0,0.2,0.4,-0.2,4.0,58.0,4.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,William,br BRA,DF,24.0,15.2,628.0,903.0,69.5,10588.0,4436.0,306.0,356.0,86.0,232.0,329.0,70.5,65.0,133.0,48.9,1.0,1.9,2.4,-0.9,15.0,61.0,18.0,9.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,26.0,13.4,570.0,756.0,75.4,11944.0,4678.0,167.0,195.0,85.6,304.0,360.0,84.4,90.0,171.0,52.6,1.0,0.5,0.9,0.5,4.0,49.0,6.0,0.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"MF,FW",28.0,13.3,410.0,570.0,71.9,5893.0,1650.0,239.0,285.0,83.9,106.0,147.0,72.1,31.0,69.0,44.9,2.0,2.0,2.3,0.0,19.0,37.0,15.0,3.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marin Pongračić,hr CRO,DF,21.0,10.3,497.0,595.0,83.5,10990.0,3714.0,118.0,140.0,84.3,293.0,326.0,89.9,83.0,118.0,70.3,0.0,0.0,0.3,0.0,0.0,35.0,1.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,27.0,9.0,269.0,324.0,83.0,5477.0,1881.0,64.0,77.0,83.1,167.0,188.0,88.8,32.0,44.0,72.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,FW,28.0,8.5,133.0,203.0,65.5,1841.0,334.0,82.0,115.0,71.3,31.0,51.0,60.8,9.0,12.0,75.0,1.0,1.6,1.0,-0.6,9.0,15.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,31.0,8.0,181.0,265.0,68.3,5637.0,4143.0,26.0,26.0,100.0,79.0,81.0,97.5,76.0,156.0,48.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,25.0,9.2,293.0,387.0,75.7,4888.0,1447.0,140.0,167.0,83.8,114.0,146.0,78.1,29.0,43.0,67.4,0.0,0.2,1.0,-0.2,6.0,23.0,6.0,2.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Felix Klaus,de GER,"MF,FW",26.0,7.4,142.0,220.0,64.5,1967.0,554.0,91.0,125.0,72.8,33.0,45.0,73.3,7.0,16.0,43.8,1.0,1.7,1.3,-0.7,13.0,10.0,7.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,24.0,4.2,130.0,185.0,70.3,2042.0,969.0,66.0,79.0,83.5,50.0,67.0,74.6,10.0,23.0,43.5,1.0,0.7,0.5,0.3,9.0,8.0,6.0,6.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,"MF,FW",20.0,1.5,23.0,34.0,67.6,260.0,58.0,17.0,26.0,65.4,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.2,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,"MF,FW",20.0,0.9,10.0,17.0,58.8,103.0,22.0,8.0,10.0,80.0,1.0,4.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Mamoudou Karamoko,fr FRA,MF,19.0,0.1,4.0,7.0,57.1,58.0,23.0,3.0,5.0,60.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Luca Horn,de GER,DF,20.0,0.1,9.0,9.0,100.0,127.0,113.0,8.0,8.0,100.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Squad Total,,,26.0,34.0,11610.0,15677.0,74.1,222405.0,87941.0,4532.0,5502.0,82.4,5009.0,6105.0,82.0,1663.0,2975.0,55.9,33.0,37.9,35.4,-4.9,347.0,884.0,238.0,67.0,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Opponent Total,,,26.1,34.0,12768.0,16849.0,75.8,235356.0,91841.0,5380.0,6355.0,84.7,5354.0,6459.0,82.9,1600.0,2902.0,55.1,32.0,28.7,29.8,3.3,279.0,960.0,220.0,63.0,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Christian Günter,de GER,DF,26.0,33.7,1144.0,1655.0,69.1,20266.0,8895.0,531.0,640.0,83.0,479.0,616.0,77.8,115.0,302.0,38.1,8.0,8.8,8.5,-0.8,81.0,58.0,59.0,45.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,29.0,31.5,1168.0,1583.0,73.8,20442.0,8838.0,565.0,647.0,87.3,460.0,606.0,75.9,122.0,241.0,50.6,1.0,2.5,3.1,-1.5,27.0,94.0,25.0,13.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,29.0,30.9,1277.0,1516.0,84.2,21869.0,6641.0,515.0,604.0,85.3,608.0,665.0,91.4,95.0,141.0,67.4,0.0,0.5,0.7,-0.5,16.0,129.0,11.0,1.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Robin Koch,de GER,"DF,MF",23.0,30.1,1266.0,1517.0,83.5,28152.0,10004.0,285.0,338.0,84.3,750.0,839.0,89.4,215.0,289.0,74.4,0.0,1.1,1.6,-1.1,12.0,80.0,14.0,3.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",25.0,27.6,422.0,645.0,65.4,5399.0,968.0,251.0,337.0,74.5,102.0,157.0,65.0,19.0,29.0,65.5,2.0,2.3,2.0,-0.3,30.0,20.0,18.0,5.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,25.0,27.0,1112.0,1352.0,82.2,23545.0,8313.0,340.0,383.0,88.8,586.0,637.0,92.0,179.0,299.0,59.9,1.0,0.2,0.8,0.8,4.0,97.0,7.0,4.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nils Petersen,de GER,"FW,MF",30.0,27.1,327.0,536.0,61.0,4482.0,879.0,184.0,273.0,67.4,83.0,139.0,59.7,24.0,36.0,66.7,2.0,4.0,2.4,-2.0,34.0,22.0,8.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,27.0,23.2,674.0,977.0,69.0,20316.0,14715.0,93.0,93.0,100.0,341.0,345.0,98.8,239.0,536.0,44.6,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,23.0,20.2,892.0,1045.0,85.4,18409.0,5759.0,235.0,254.0,92.5,553.0,592.0,93.4,102.0,180.0,56.7,1.0,0.5,0.2,0.5,2.0,41.0,3.0,0.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",25.0,19.1,739.0,906.0,81.6,13127.0,2581.0,307.0,363.0,84.6,309.0,348.0,88.8,83.0,113.0,73.5,2.0,1.5,1.0,0.5,17.0,61.0,9.0,2.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",26.0,18.0,562.0,776.0,72.4,9886.0,3081.0,274.0,319.0,85.9,173.0,227.0,76.2,81.0,153.0,52.9,8.0,6.3,5.3,1.7,41.0,40.0,22.0,5.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,28.0,15.2,698.0,815.0,85.6,14152.0,4610.0,215.0,235.0,91.5,382.0,415.0,92.0,94.0,145.0,64.8,0.0,0.2,0.6,-0.2,6.0,54.0,8.0,2.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",22.0,12.9,228.0,343.0,66.5,3171.0,733.0,122.0,152.0,80.3,81.0,119.0,68.1,8.0,21.0,38.1,0.0,1.0,1.6,-1.0,12.0,11.0,9.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Luca Waldschmidt,de GER,"FW,MF",23.0,14.1,286.0,385.0,74.3,4154.0,905.0,161.0,193.0,83.4,101.0,123.0,82.1,11.0,22.0,50.0,1.0,1.4,1.2,-0.4,11.0,24.0,11.0,2.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,26.0,10.0,306.0,432.0,70.8,9158.0,6537.0,51.0,51.0,100.0,148.0,154.0,96.1,107.0,226.0,47.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
