season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2014-2015,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,27.0,34.0,33.0,3015.0,33.5,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2014-2015,SeriaA,Juventus,Gianluigi Buffon,it ITA,GK,36.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Claudio Marchisio,it ITA,MF,28.0,35.0,33.0,2860.0,31.8,3.0,6.0,9.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.09,0.19,0.28,0.06,0.25,Matches,0.0
2014-2015,SeriaA,Juventus,Carlos Tevez,ar ARG,"FW,MF",30.0,32.0,29.0,2580.0,28.7,20.0,7.0,27.0,18.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.7,0.24,0.94,0.63,0.87,Matches,0.0
2014-2015,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,29.0,28.0,27.0,2448.0,27.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2014-2015,SeriaA,Juventus,Roberto Pereyra,ar ARG,"FW,MF",23.0,35.0,27.0,2265.0,25.2,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.12,0.28,0.16,0.28,Matches,0.0
2014-2015,SeriaA,Juventus,Stephan Lichtsteiner,ch SUI,"DF,MF",30.0,32.0,26.0,2450.0,27.2,3.0,5.0,8.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.11,0.18,0.29,0.11,0.29,Matches,0.0
2014-2015,SeriaA,Juventus,Fernando Llorente,es ESP,FW,29.0,31.0,25.0,1947.0,21.6,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.37,0.32,0.37,Matches,0.0
2014-2015,SeriaA,Juventus,Paul Pogba,fr FRA,MF,21.0,26.0,24.0,2108.0,23.4,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.34,0.13,0.47,0.34,0.47,Matches,0.0
2014-2015,SeriaA,Juventus,Arturo Vidal,cl CHI,MF,27.0,28.0,23.0,2082.0,23.1,7.0,4.0,11.0,5.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.3,0.17,0.48,0.22,0.39,Matches,0.0
2014-2015,SeriaA,Juventus,Patrice Evra,fr FRA,DF,33.0,21.0,21.0,1792.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2014-2015,SeriaA,Juventus,Andrea Pirlo,it ITA,MF,35.0,20.0,19.0,1604.0,17.8,4.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.28,0.5,0.22,0.5,Matches,0.0
2014-2015,SeriaA,Juventus,Angelo Ogbonna,it ITA,DF,26.0,25.0,18.0,1760.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Simone Padoin,it ITA,"DF,MF",30.0,25.0,14.0,1352.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Álvaro Morata,es ESP,FW,21.0,29.0,11.0,1333.0,14.8,8.0,5.0,13.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.54,0.34,0.88,0.54,0.88,Matches,0.0
2014-2015,SeriaA,Juventus,Martín Cáceres,uy URU,DF,27.0,10.0,10.0,787.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2014-2015,SeriaA,Juventus,Andrea Barzagli,it ITA,DF,33.0,10.0,9.0,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Stefano Sturaro,it ITA,MF,21.0,12.0,8.0,711.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2014-2015,SeriaA,Juventus,Kwadwo Asamoah,gh GHA,"DF,MF",25.0,7.0,7.0,620.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Kingsley Coman,fr FRA,"FW,MF",18.0,14.0,5.0,495.0,5.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,0.0
2014-2015,SeriaA,Juventus,Marco Storari,it ITA,GK,37.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Alessandro Matri,it ITA,FW,29.0,5.0,4.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Rômulo,it ITA,"DF,MF",27.0,4.0,3.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Sebastian Giovinco,it ITA,"FW,MF",27.0,7.0,2.0,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Simone Pepe,it ITA,"FW,MF",30.0,12.0,1.0,234.0,2.6,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Paolo De Ceglie,it ITA,DF,27.0,2.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Federico Mattiello,it ITA,"DF,MF",19.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Mattia Vitale,it ITA,MF,16.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Emil Audero,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Mattia Del Favero,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Luca Marrone,it ITA,"DF,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Filippo Romagna,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Rubinho,br BRA,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Giacomo Volpe,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Juventus,Squad Total,0,0,28.8,38.0,418.0,3420.0,38.0,71.0,44.0,115.0,65.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.87,1.16,3.03,1.71,2.87,0,0.0
2014-2015,SeriaA,Juventus,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,24.0,18.0,42.0,22.0,2.0,5.0,108.0,6.0,0.0,0.0,0.0,0.63,0.47,1.11,0.58,1.05,0,0.0
2014-2015,SeriaA,Roma,Morgan De Sanctis,it ITA,GK,37.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Radja Nainggolan,be BEL,MF,26.0,35.0,30.0,2779.0,30.9,5.0,2.0,7.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.16,0.06,0.23,0.16,0.23,Matches,0.0
2014-2015,SeriaA,Roma,Kostas Manolas,gr GRE,DF,23.0,30.0,30.0,2609.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Miralem Pjanić,ba BIH,MF,24.0,34.0,28.0,2522.0,28.0,5.0,10.0,15.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.18,0.36,0.54,0.18,0.54,Matches,0.0
2014-2015,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",31.0,26.0,25.0,2148.0,23.9,2.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2014-2015,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",23.0,35.0,24.0,2298.0,25.5,5.0,4.0,9.0,4.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.2,0.16,0.35,0.16,0.31,Matches,0.0
2014-2015,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",37.0,27.0,24.0,1728.0,19.2,8.0,6.0,14.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.42,0.31,0.73,0.21,0.52,Matches,0.0
2014-2015,SeriaA,Roma,José Holebas,gr GRE,"DF,MF",30.0,24.0,23.0,2055.0,22.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2014-2015,SeriaA,Roma,Adem Ljajić,rs SRB,"FW,MF",22.0,32.0,23.0,2016.0,22.4,8.0,2.0,10.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.36,0.09,0.45,0.31,0.4,Matches,0.0
2014-2015,SeriaA,Roma,Mapou Yanga-Mbiwa,fr FRA,DF,25.0,28.0,22.0,2100.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2014-2015,SeriaA,Roma,Davide Astori,it ITA,DF,27.0,24.0,22.0,2040.0,22.7,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2014-2015,SeriaA,Roma,Gervinho,ci CIV,"FW,MF",27.0,24.0,21.0,1897.0,21.1,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.19,0.28,0.09,0.28,Matches,0.0
2014-2015,SeriaA,Roma,Seydou Keita,ml MLI,MF,34.0,26.0,18.0,1730.0,19.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.05,0.16,0.1,0.16,Matches,0.0
2014-2015,SeriaA,Roma,Vasilis Torosidis,gr GRE,"DF,MF",29.0,20.0,17.0,1489.0,16.5,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2014-2015,SeriaA,Roma,Juan Iturbe,py PAR,"FW,MF",21.0,27.0,17.0,1378.0,15.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,0.0
2014-2015,SeriaA,Roma,Ashley Cole,eng ENG,DF,33.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Maicon Sisenando,br BRA,DF,33.0,14.0,11.0,985.0,10.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2014-2015,SeriaA,Roma,Mattia Destro,it ITA,FW,23.0,16.0,8.0,824.0,9.2,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.55,0.55,Matches,0.0
2014-2015,SeriaA,Roma,Víctor Ibarbo,co COL,"FW,MF",24.0,10.0,6.0,574.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2014-2015,SeriaA,Roma,Seydou Doumbia,ci CIV,FW,26.0,13.0,6.0,545.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,0.0
2014-2015,SeriaA,Roma,Leandro Paredes,ar ARG,MF,20.0,10.0,4.0,320.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2014-2015,SeriaA,Roma,Kevin Strootman,nl NED,MF,24.0,6.0,4.0,319.0,3.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.0,0.56,Matches,0.0
2014-2015,SeriaA,Roma,Łukasz Skorupski,pl POL,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Salih Uçan,tr TUR,MF,20.0,4.0,2.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Daniele Verde,it ITA,"FW,MF",18.0,7.0,1.0,215.0,2.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.0,0.84,Matches,0.0
2014-2015,SeriaA,Roma,Federico Balzaretti,it ITA,DF,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Nicolás Spolli,ar ARG,DF,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Leandro Castán,br BRA,DF,27.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Michele Somma,it ITA,DF,19.0,1.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Antonio Sanabria,py PAR,FW,18.0,2.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,18.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Urby Emanuelson,nl NED,"DF,FW",28.0,2.0,0.0,18.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,Matches,0.0
2014-2015,SeriaA,Roma,Marco Borriello,it ITA,FW,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Arturo Calabresi,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Gianluca Curci,it ITA,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Bogdan Lobonț,ro ROU,GK,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Gabriele Marchegiani,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Alessio Romagnoli,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Tomáš Vestenický,sk SVK,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Roma,Squad Total,0,0,28.0,38.0,418.0,3420.0,38.0,53.0,40.0,93.0,47.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.39,1.05,2.45,1.24,2.29,0,0.0
2014-2015,SeriaA,Roma,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,31.0,20.0,51.0,26.0,5.0,5.0,108.0,6.0,0.0,0.0,0.0,0.82,0.53,1.34,0.68,1.21,0,0.0
2014-2015,SeriaA,Lazio,Marco Parolo,it ITA,MF,29.0,34.0,34.0,2996.0,33.3,10.0,2.0,12.0,10.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.3,0.06,0.36,0.3,0.36,Matches,0.0
2014-2015,SeriaA,Lazio,Antonio Candreva,it ITA,"DF,FW",27.0,34.0,31.0,2642.0,29.4,10.0,10.0,20.0,8.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.34,0.34,0.68,0.27,0.61,Matches,0.0
2014-2015,SeriaA,Lazio,Federico Marchetti,it ITA,GK,31.0,30.0,30.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Stefan de Vrij,nl NED,DF,22.0,30.0,29.0,2531.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Dušan Basta,rs SRB,"DF,MF",29.0,27.0,27.0,2381.0,26.5,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2014-2015,SeriaA,Lazio,Lucas Biglia,ar ARG,MF,28.0,27.0,27.0,2321.0,25.8,3.0,2.0,5.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.12,0.08,0.19,0.08,0.16,Matches,0.0
2014-2015,SeriaA,Lazio,Stefano Mauri,it ITA,"FW,MF",34.0,29.0,25.0,1857.0,20.6,9.0,2.0,11.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.44,0.1,0.53,0.44,0.53,Matches,0.0
2014-2015,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,27.0,24.0,24.0,2111.0,23.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2014-2015,SeriaA,Lazio,Felipe Anderson,br BRA,"FW,MF",21.0,32.0,23.0,2094.0,23.3,10.0,6.0,16.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.43,0.26,0.69,0.43,0.69,Matches,0.0
2014-2015,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,MF",28.0,25.0,22.0,1842.0,20.5,3.0,7.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.34,0.49,0.15,0.49,Matches,0.0
2014-2015,SeriaA,Lazio,Miroslav Klose,de GER,FW,36.0,34.0,21.0,1833.0,20.4,13.0,5.0,18.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.64,0.25,0.88,0.64,0.88,Matches,0.0
2014-2015,SeriaA,Lazio,Filip Đorđević,rs SRB,FW,26.0,24.0,15.0,1475.0,16.4,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.49,0.12,0.61,0.49,0.61,Matches,0.0
2014-2015,SeriaA,Lazio,Lorik Cana,al ALB,"DF,MF",31.0,17.0,15.0,1339.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Maurício,br BRA,DF,25.0,15.0,14.0,1173.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Edson Braafheid,nl NED,DF,31.0,16.0,12.0,1024.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2014-2015,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,19.0,16.0,11.0,996.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2014-2015,SeriaA,Lazio,Luis Pedro Cavanda,be BEL,"DF,MF",23.0,16.0,10.0,1004.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Michaël Ciani,fr FRA,DF,30.0,12.0,9.0,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Etrit Berisha,al ALB,GK,25.0,10.0,8.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Cristian Ledesma,it ITA,MF,31.0,13.0,7.0,636.0,7.1,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,0.0
2014-2015,SeriaA,Lazio,Keita Baldé,sn SEN,"FW,MF",19.0,23.0,6.0,797.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2014-2015,SeriaA,Lazio,Ogenyi Onazi,ng NGA,MF,21.0,16.0,6.0,669.0,7.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.13,0.27,0.13,0.27,Matches,0.0
2014-2015,SeriaA,Lazio,Santiago Gentiletti,ar ARG,DF,29.0,5.0,5.0,414.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2014-2015,SeriaA,Lazio,Diego Novaretti,ar ARG,DF,29.0,5.0,2.0,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Álvaro González,uy URU,MF,29.0,4.0,2.0,222.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Bruno Pereirinha,pt POR,"DF,MF",26.0,3.0,2.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Abdoulay Konko,fr FRA,"DF,MF",30.0,2.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Ederson,br BRA,MF,28.0,4.0,0.0,72.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,Matches,0.0
2014-2015,SeriaA,Lazio,Brayan Perea,co COL,FW,21.0,5.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,SeriaA,Lazio,Guido Guerrieri,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
