Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,Ligue1,Saint-Étienne,Pape Abou Cissé,sn SEN,DF,24.0,14.0,15.0,13.0,10.0,5.0,0.0,6.0,10.0,60.0,4.0,7.0,4.0,3.0,27.0,42.0,87.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,21.0,13.7,30.0,15.0,19.0,10.0,1.0,16.0,40.0,40.0,24.0,15.0,0.0,15.0,25.0,55.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,16.0,14.7,32.0,22.0,18.0,11.0,3.0,15.0,28.0,53.6,13.0,10.0,0.0,10.0,24.0,56.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Saidou Sow,gn GUI,DF,18.0,11.1,23.0,12.0,17.0,6.0,0.0,13.0,19.0,68.4,6.0,12.0,8.0,4.0,14.0,37.0,39.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"FW,MF",20.0,10.1,8.0,2.0,5.0,0.0,3.0,3.0,12.0,25.0,9.0,6.0,2.0,4.0,4.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",30.0,7.2,9.0,4.0,1.0,7.0,1.0,4.0,8.0,50.0,4.0,3.0,0.0,3.0,5.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",31.0,6.3,11.0,7.0,7.0,2.0,2.0,5.0,10.0,50.0,5.0,5.0,0.0,5.0,6.0,17.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Aimen Moueffek,fr FRA,"DF,MF",19.0,8.3,25.0,15.0,16.0,6.0,3.0,13.0,32.0,40.6,19.0,17.0,2.0,15.0,9.0,34.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,21.0,6.0,30.0,20.0,20.0,8.0,2.0,7.0,19.0,36.8,12.0,6.0,2.0,4.0,9.0,39.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,23.0,5.3,12.0,6.0,6.0,3.0,3.0,7.0,12.0,58.3,5.0,2.0,1.0,1.0,12.0,24.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,29.0,3.9,7.0,6.0,7.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,1.0,3.0,6.0,13.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Panagiotis Retsos,gr GRE,DF,21.0,3.0,5.0,3.0,5.0,0.0,0.0,3.0,7.0,42.9,4.0,1.0,1.0,0.0,3.0,8.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,19.0,3.5,6.0,4.0,6.0,0.0,0.0,3.0,4.0,75.0,1.0,3.0,3.0,0.0,8.0,14.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Anthony Modeste,fr FRA,"FW,MF",32.0,3.3,2.0,1.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jean-Philippe Krasso,ci CIV,FW,23.0,2.5,5.0,3.0,1.0,4.0,0.0,2.0,4.0,50.0,2.0,5.0,0.0,5.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Baptiste Gabard,fr FRA,MF,20.0,1.5,4.0,3.0,1.0,3.0,0.0,1.0,5.0,20.0,4.0,4.0,0.0,4.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",18.0,2.7,12.0,10.0,6.0,4.0,2.0,4.0,10.0,40.0,6.0,5.0,0.0,5.0,1.0,13.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,FW,19.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Marvin Tshibuabua,fr FRA,DF,18.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yanis Lhery,fr FRA,MF,17.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Tyron Tormin,fr FRA,"FW,MF",19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,30.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathys Saban,fr FRA,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Sidibé,fr FRA,MF,18.0,0.1,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,DF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Squad Total,,,25.4,38.0,716.0,428.0,394.0,253.0,69.0,326.0,700.0,46.6,374.0,374.0,88.0,286.0,471.0,1187.0,665.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Opponent Total,,,25.8,38.0,733.0,435.0,320.0,309.0,104.0,370.0,802.0,46.1,432.0,377.0,106.0,271.0,447.0,1180.0,704.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,33.0,38.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,2.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,27.0,32.3,47.0,33.0,24.0,17.0,6.0,27.0,45.0,60.0,18.0,31.0,8.0,23.0,49.0,96.0,57.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,23.0,28.9,33.0,22.0,15.0,16.0,2.0,16.0,58.0,27.6,42.0,21.0,5.0,16.0,32.0,65.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,"FW,MF",27.0,27.8,14.0,6.0,5.0,8.0,1.0,6.0,25.0,24.0,19.0,17.0,2.0,15.0,8.0,22.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,28.0,29.5,42.0,26.0,27.0,12.0,3.0,22.0,48.0,45.8,26.0,33.0,10.0,23.0,42.0,84.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,32.0,29.0,35.0,18.0,21.0,13.0,1.0,16.0,21.0,76.2,5.0,33.0,24.0,9.0,52.0,87.0,123.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Remi Oudin,fr FRA,"FW,MF",23.0,26.9,34.0,16.0,22.0,7.0,5.0,15.0,36.0,41.7,21.0,22.0,2.0,20.0,51.0,85.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,20.0,26.9,74.0,37.0,30.0,33.0,11.0,35.0,92.0,38.0,57.0,27.0,2.0,25.0,39.0,113.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,34.0,24.6,29.0,17.0,18.0,11.0,0.0,16.0,24.0,66.7,8.0,44.0,34.0,10.0,54.0,83.0,115.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hatem Ben Arfa,fr FRA,"MF,FW",33.0,18.9,11.0,7.0,1.0,7.0,3.0,2.0,9.0,22.2,7.0,3.0,0.0,3.0,2.0,13.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Otávio,br BRA,MF,26.0,17.3,54.0,31.0,33.0,19.0,2.0,26.0,55.0,47.3,29.0,20.0,5.0,15.0,26.0,80.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",29.0,17.9,19.0,14.0,7.0,6.0,6.0,9.0,42.0,21.4,33.0,15.0,0.0,15.0,13.0,32.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mehdi Zerkane,dz ALG,"MF,FW",21.0,13.2,23.0,15.0,7.0,10.0,6.0,5.0,18.0,27.8,13.0,15.0,2.0,13.0,9.0,32.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Samuel Kalu,ng NGA,"FW,MF",22.0,10.7,21.0,12.0,11.0,8.0,2.0,4.0,13.0,30.8,9.0,14.0,0.0,14.0,9.0,30.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Pablo,br BRA,DF,29.0,12.0,17.0,11.0,13.0,4.0,0.0,8.0,14.0,57.1,6.0,17.0,12.0,5.0,25.0,42.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Enock Kwateng,fr FRA,DF,23.0,11.5,21.0,12.0,15.0,4.0,2.0,14.0,27.0,51.9,13.0,15.0,3.0,12.0,26.0,47.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,21.0,8.9,8.0,2.0,3.0,3.0,2.0,3.0,14.0,21.4,11.0,3.0,0.0,3.0,6.0,14.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jean Seri,ci CIV,MF,29.0,7.9,17.0,9.0,3.0,12.0,2.0,4.0,15.0,26.7,11.0,8.0,2.0,6.0,12.0,29.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mexer,mz MOZ,DF,31.0,7.9,9.0,6.0,8.0,0.0,1.0,5.0,10.0,50.0,5.0,8.0,5.0,3.0,17.0,26.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Tom Lacoux,fr FRA,MF,18.0,5.8,22.0,14.0,10.0,11.0,1.0,9.0,21.0,42.9,12.0,12.0,3.0,9.0,12.0,34.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,27.0,5.5,10.0,7.0,9.0,1.0,0.0,2.0,6.0,33.3,4.0,7.0,3.0,4.0,11.0,21.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Sekou Mara,fr FRA,"FW,MF",18.0,2.5,5.0,3.0,1.0,3.0,1.0,2.0,10.0,20.0,8.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,34.0,6.3,7.0,3.0,3.0,2.0,2.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,1.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loïc Bessile,tg TOG,DF,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Amadou Traore,fr FRA,"FW,MF",18.0,3.4,6.0,1.0,2.0,2.0,2.0,2.0,9.0,22.2,7.0,9.0,0.0,9.0,1.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Issouf Sissokho,ml MLI,"MF,DF",18.0,0.9,6.0,4.0,4.0,2.0,0.0,3.0,6.0,50.0,3.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Dilane Bakwa,fr FRA,"FW,MF",17.0,0.6,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Rubén Pardo,es ESP,MF,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Squad Total,,,27.6,38.0,567.0,329.0,294.0,212.0,61.0,253.0,623.0,40.6,370.0,383.0,123.0,260.0,503.0,1070.0,677.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,683.0,418.0,334.0,281.0,68.0,287.0,678.0,42.3,391.0,366.0,100.0,266.0,409.0,1092.0,590.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,23.0,38.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,3.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Romain Thomas,fr FRA,DF,32.0,33.6,47.0,25.0,34.0,11.0,2.0,20.0,35.0,57.1,15.0,35.0,20.0,15.0,50.0,97.0,138.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,33.0,33.3,32.0,14.0,23.0,9.0,0.0,20.0,37.0,54.1,17.0,27.0,13.0,14.0,40.0,72.0,107.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,23.0,30.3,22.0,13.0,4.0,12.0,6.0,12.0,34.0,35.3,22.0,17.0,0.0,17.0,15.0,37.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Thomas Mangani,fr FRA,MF,33.0,29.9,54.0,37.0,25.0,26.0,3.0,30.0,90.0,33.3,60.0,31.0,8.0,23.0,38.0,92.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Vincent Manceau,fr FRA,DF,31.0,25.7,42.0,27.0,23.0,17.0,2.0,30.0,63.0,47.6,33.0,23.0,2.0,21.0,35.0,77.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Souleyman Doumbia,ci CIV,DF,23.0,24.7,48.0,33.0,25.0,19.0,4.0,22.0,36.0,61.1,14.0,18.0,4.0,14.0,42.0,90.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",33.0,22.8,53.0,28.0,24.0,17.0,12.0,31.0,79.0,39.2,48.0,25.0,1.0,24.0,47.0,100.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lois Diony,fr FRA,FW,27.0,19.4,15.0,10.0,3.0,9.0,3.0,4.0,18.0,22.2,14.0,6.0,3.0,3.0,5.0,20.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ibrahim Amadou,fr FRA,MF,27.0,16.7,39.0,26.0,18.0,19.0,2.0,15.0,38.0,39.5,23.0,14.0,4.0,10.0,23.0,62.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,24.0,18.7,78.0,41.0,33.0,34.0,11.0,39.0,75.0,52.0,36.0,29.0,4.0,25.0,33.0,111.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,28.0,18.0,9.0,6.0,1.0,7.0,1.0,4.0,12.0,33.3,8.0,9.0,0.0,9.0,9.0,18.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mathias Pereira Lage,pt POR,"FW,MF",23.0,16.3,29.0,17.0,12.0,15.0,2.0,10.0,40.0,25.0,30.0,21.0,4.0,17.0,15.0,44.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,30.0,15.0,27.0,17.0,19.0,7.0,1.0,19.0,28.0,67.9,9.0,7.0,1.0,6.0,19.0,46.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Sada Thioub,sn SEN,"FW,MF",25.0,14.0,17.0,14.0,7.0,6.0,4.0,7.0,23.0,30.4,16.0,10.0,0.0,10.0,9.0,26.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,30.0,12.3,11.0,6.0,8.0,3.0,0.0,8.0,23.0,34.8,15.0,13.0,11.0,2.0,21.0,32.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Antonin Bobichon,fr FRA,"MF,FW",24.0,10.1,23.0,14.0,10.0,8.0,5.0,9.0,15.0,60.0,6.0,4.0,1.0,3.0,2.0,25.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Sofiane Boufal,ma MAR,"FW,MF",26.0,8.1,17.0,11.0,8.0,6.0,3.0,8.0,28.0,28.6,20.0,8.0,0.0,8.0,3.0,20.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Jimmy Cabot,fr FRA,"FW,MF",26.0,10.5,26.0,13.0,8.0,14.0,4.0,11.0,36.0,30.6,25.0,8.0,0.0,8.0,12.0,38.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Farid El Melali,dz ALG,"FW,MF",23.0,4.6,9.0,5.0,5.0,4.0,0.0,2.0,13.0,15.4,11.0,12.0,0.0,12.0,6.0,15.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,25.0,3.0,9.0,6.0,3.0,5.0,1.0,2.0,7.0,28.6,5.0,4.0,0.0,4.0,7.0,16.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Enzo Ebosse,cm CMR,DF,21.0,2.9,5.0,3.0,5.0,0.0,0.0,3.0,4.0,75.0,1.0,1.0,1.0,0.0,2.0,7.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Rayan Aït Nouri,fr FRA,DF,19.0,2.1,3.0,2.0,1.0,2.0,0.0,3.0,5.0,60.0,2.0,2.0,1.0,1.0,4.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Wilfried Kanga,ci CIV,FW,22.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mohamed Ali Cho,fr FRA,"FW,MF",16.0,3.9,9.0,7.0,2.0,6.0,1.0,4.0,9.0,44.4,5.0,4.0,0.0,4.0,3.0,12.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Zinédine Ould Khaled,fr FRA,MF,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Waniss Taibi,fr FRA,MF,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Casimir Ninga,td CHA,FW,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Noah Fatar,fr FRA,"FW,MF",18.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Rachid Alioui,ma MAR,FW,28.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Yassin Fortune,fr FRA,FW,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Squad Total,,,27.9,38.0,626.0,376.0,302.0,256.0,68.0,314.0,754.0,41.6,440.0,330.0,78.0,252.0,443.0,1069.0,654.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Opponent Total,,,26.0,38.0,752.0,432.0,379.0,307.0,66.0,358.0,744.0,48.1,386.0,406.0,100.0,306.0,464.0,1216.0,625.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Thomas Foket,be BEL,DF,25.0,36.9,77.0,43.0,50.0,20.0,7.0,40.0,69.0,58.0,29.0,28.0,7.0,21.0,69.0,146.0,92.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Predrag Rajković,rs SRB,GK,24.0,36.5,2.0,1.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,2.0,4.0,17.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Boulaye Dia,sn SEN,"FW,MF",23.0,32.6,23.0,12.0,3.0,11.0,9.0,4.0,22.0,18.2,18.0,19.0,5.0,14.0,12.0,35.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Wout Faes,be BEL,DF,22.0,32.2,35.0,22.0,26.0,9.0,0.0,20.0,39.0,51.3,19.0,40.0,31.0,9.0,68.0,103.0,144.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,32.0,32.1,59.0,37.0,36.0,23.0,0.0,26.0,42.0,61.9,16.0,34.0,15.0,19.0,61.0,120.0,132.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
