Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,Ligue1,Rennes,Steven Nzonzi,fr FRA,MF,31.0,32.3,3080.0,60.0,689.0,2064.0,345.0,27.0,3080.0,24.0,20.0,83.3,4.0,16.7,1917.0,7353.0,3646.0,45.0,44.0,3.0,11.0,8.0,2538.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,32.0,29.6,2267.0,190.0,988.0,1215.0,76.0,31.0,2267.0,11.0,10.0,90.9,1.0,9.1,1455.0,8235.0,4719.0,28.0,20.0,2.0,5.0,3.0,1667.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",23.0,27.1,1070.0,8.0,68.0,441.0,570.0,121.0,1069.0,43.0,26.0,60.5,17.0,39.5,606.0,3319.0,1508.0,57.0,32.0,17.0,78.0,23.0,791.0,188.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",26.0,28.4,2169.0,39.0,263.0,1136.0,782.0,55.0,2169.0,16.0,8.0,50.0,8.0,50.0,1136.0,3920.0,1749.0,21.0,31.0,6.0,30.0,15.0,1493.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,17.0,26.7,1926.0,22.0,292.0,1259.0,405.0,31.0,1926.0,62.0,43.0,69.4,19.0,30.6,1211.0,7108.0,3957.0,85.0,71.0,13.0,63.0,25.0,1480.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",18.0,25.7,1307.0,6.0,107.0,479.0,750.0,118.0,1307.0,169.0,110.0,65.1,59.0,34.9,950.0,6846.0,3729.0,135.0,78.0,49.0,84.0,59.0,1037.0,281.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Truffert,fr FRA,"DF,MF",18.0,21.7,1512.0,46.0,317.0,698.0,501.0,43.0,1512.0,35.0,18.0,51.4,17.0,48.6,841.0,4061.0,2015.0,46.0,38.0,9.0,31.0,14.0,979.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,26.0,22.0,706.0,574.0,697.0,11.0,0.0,0.0,706.0,0.0,0.0,,0.0,,406.0,1470.0,951.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,24.0,19.6,710.0,21.0,39.0,370.0,306.0,97.0,709.0,38.0,24.0,63.2,14.0,36.8,408.0,2014.0,629.0,17.0,14.0,8.0,66.0,31.0,605.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Flavien Tait,fr FRA,"MF,FW",27.0,15.2,977.0,12.0,137.0,522.0,332.0,43.0,977.0,47.0,23.0,48.9,24.0,51.1,612.0,3729.0,1841.0,46.0,32.0,10.0,27.0,14.0,743.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Salin,fr FRA,GK,36.0,15.0,569.0,426.0,563.0,7.0,0.0,0.0,569.0,1.0,1.0,100.0,0.0,0.0,317.0,1509.0,923.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Faitout Maouassa,fr FRA,DF,22.0,13.0,988.0,39.0,261.0,473.0,262.0,11.0,988.0,34.0,19.0,55.9,15.0,44.1,527.0,3156.0,1783.0,43.0,42.0,1.0,28.0,12.0,643.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Clément Grenier,fr FRA,"MF,FW",29.0,12.0,1010.0,3.0,97.0,573.0,344.0,25.0,1009.0,18.0,9.0,50.0,9.0,50.0,557.0,2205.0,1029.0,17.0,23.0,1.0,20.0,9.0,771.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,23.0,9.7,739.0,44.0,303.0,417.0,22.0,8.0,739.0,6.0,5.0,83.3,1.0,16.7,483.0,2253.0,1233.0,7.0,4.0,0.0,8.0,5.0,552.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jonas Martin,fr FRA,MF,30.0,5.4,437.0,7.0,83.0,300.0,56.0,2.0,437.0,7.0,2.0,28.6,5.0,71.4,250.0,952.0,397.0,5.0,7.0,1.0,4.0,5.0,317.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",24.0,7.2,486.0,3.0,39.0,172.0,279.0,29.0,486.0,33.0,19.0,57.6,14.0,42.4,282.0,1521.0,787.0,24.0,11.0,10.0,28.0,12.0,347.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",26.0,6.5,260.0,3.0,14.0,95.0,152.0,37.0,260.0,3.0,1.0,33.3,2.0,66.7,131.0,650.0,191.0,8.0,5.0,5.0,17.0,4.0,201.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Brandon Soppy,fr FRA,DF,18.0,6.2,483.0,22.0,141.0,250.0,97.0,6.0,483.0,18.0,9.0,50.0,9.0,50.0,280.0,1332.0,708.0,16.0,12.0,5.0,11.0,4.0,302.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Raphinha,br BRA,"FW,MF",23.0,4.5,200.0,4.0,26.0,84.0,92.0,14.0,200.0,25.0,10.0,40.0,14.0,56.0,106.0,782.0,422.0,11.0,8.0,6.0,7.0,3.0,134.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,M'Baye Niang,sn SEN,FW,25.0,4.7,134.0,2.0,7.0,58.0,70.0,23.0,134.0,7.0,1.0,14.3,6.0,85.7,78.0,266.0,71.0,3.0,2.0,1.0,19.0,6.0,106.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Dalbert Henrique,br BRA,DF,26.0,4.1,321.0,11.0,85.0,154.0,84.0,6.0,321.0,2.0,1.0,50.0,1.0,50.0,174.0,645.0,343.0,11.0,8.0,3.0,7.0,2.0,202.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,James Lea Siliki,cm CMR,MF,24.0,2.8,177.0,3.0,20.0,102.0,58.0,3.0,177.0,5.0,3.0,60.0,2.0,40.0,93.0,463.0,247.0,8.0,9.0,0.0,3.0,1.0,136.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Yann Gboho,fr FRA,"MF,FW",19.0,3.4,174.0,4.0,18.0,49.0,111.0,27.0,174.0,16.0,8.0,50.0,8.0,50.0,102.0,859.0,466.0,18.0,12.0,9.0,13.0,12.0,133.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sacha Boey,fr FRA,DF,19.0,1.4,104.0,1.0,30.0,47.0,27.0,1.0,104.0,3.0,0.0,0.0,3.0,100.0,35.0,113.0,43.0,1.0,1.0,0.0,3.0,0.0,58.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Edouard Mendy,sn SEN,GK,28.0,1.0,29.0,24.0,28.0,1.0,0.0,0.0,29.0,0.0,0.0,,0.0,,20.0,98.0,46.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Daniele Rugani,it ITA,DF,26.0,1.0,70.0,4.0,34.0,35.0,1.0,1.0,70.0,1.0,1.0,100.0,0.0,0.0,48.0,215.0,114.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,16.0,0.7,45.0,0.0,11.0,27.0,8.0,2.0,45.0,2.0,2.0,100.0,0.0,0.0,17.0,94.0,28.0,0.0,1.0,0.0,1.0,0.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Georginio Rutter,fr FRA,"FW,MF",18.0,0.5,32.0,0.0,2.0,18.0,12.0,2.0,32.0,2.0,0.0,0.0,1.0,50.0,17.0,131.0,43.0,2.0,2.0,1.0,6.0,1.0,20.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Andy Diouf,fr FRA,FW,17.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,18.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Matthis Abline,fr FRA,FW,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Squad Total,,,25.5,38.0,27736.0,1884.0,7185.0,14192.0,6569.0,843.0,27733.0,673.0,406.0,60.3,265.0,39.4,16447.0,80258.0,41778.0,741.0,590.0,172.0,610.0,287.0,19906.0,1873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Opponent Total,,,26.1,38.0,20654.0,2339.0,7327.0,9637.0,3946.0,549.0,20650.0,564.0,330.0,58.5,234.0,41.5,11863.0,59268.0,29871.0,513.0,373.0,120.0,604.0,353.0,12687.0,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,34.0,36.8,1106.0,977.0,1105.0,1.0,0.0,0.0,1106.0,0.0,0.0,,0.0,,554.0,2924.0,1688.0,0.0,1.0,1.0,0.0,0.0,431.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,27.0,31.4,2046.0,127.0,688.0,1290.0,95.0,0.0,2046.0,48.0,34.0,70.8,14.0,29.2,1315.0,9003.0,6332.0,72.0,33.0,1.0,26.0,12.0,1441.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,20.0,29.2,1745.0,47.0,318.0,1150.0,291.0,20.0,1745.0,47.0,38.0,80.9,9.0,19.1,967.0,5102.0,2634.0,45.0,38.0,4.0,31.0,24.0,1110.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,27.0,28.0,1713.0,54.0,322.0,679.0,735.0,61.0,1713.0,49.0,22.0,44.9,27.0,55.1,826.0,5075.0,3085.0,102.0,69.0,19.0,52.0,13.0,906.0,235.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",29.0,26.6,1458.0,5.0,110.0,740.0,621.0,57.0,1449.0,102.0,52.0,51.0,50.0,49.0,852.0,4234.0,1720.0,48.0,46.0,12.0,76.0,54.0,1075.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Loïc Bade,fr FRA,DF,20.0,29.0,2323.0,260.0,1238.0,1050.0,56.0,10.0,2323.0,26.0,23.0,88.5,3.0,11.5,1403.0,9668.0,5896.0,42.0,19.0,2.0,21.0,11.0,1489.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Florian Sotoca,fr FRA,FW,29.0,26.8,1221.0,26.0,87.0,570.0,574.0,134.0,1219.0,36.0,19.0,52.8,17.0,47.2,686.0,3356.0,1362.0,43.0,42.0,14.0,59.0,36.0,944.0,231.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,35.0,25.0,1092.0,88.0,249.0,656.0,192.0,22.0,1092.0,7.0,4.0,57.1,3.0,42.9,499.0,2451.0,1329.0,28.0,14.0,0.0,18.0,6.0,620.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Seko Fofana,ci CIV,MF,25.0,25.7,1497.0,32.0,217.0,929.0,372.0,54.0,1497.0,74.0,41.0,55.4,33.0,44.6,956.0,5893.0,2850.0,75.0,58.0,15.0,50.0,32.0,1122.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,27.0,23.7,1510.0,62.0,420.0,808.0,294.0,31.0,1510.0,31.0,15.0,48.4,16.0,51.6,789.0,4450.0,2837.0,56.0,27.0,4.0,32.0,8.0,887.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Facundo Medina,ar ARG,DF,21.0,22.3,1791.0,117.0,744.0,1007.0,55.0,14.0,1791.0,11.0,7.0,63.6,4.0,36.4,1111.0,6030.0,3907.0,24.0,10.0,0.0,21.0,12.0,1240.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Steven Fortes,cv CPV,DF,28.0,15.9,1098.0,88.0,544.0,526.0,33.0,7.0,1098.0,7.0,3.0,42.9,4.0,57.1,643.0,4000.0,2404.0,18.0,5.0,0.0,4.0,1.0,741.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,21.0,14.5,434.0,2.0,24.0,161.0,251.0,76.0,434.0,43.0,23.0,53.5,20.0,46.5,273.0,1345.0,553.0,27.0,10.0,16.0,47.0,27.0,351.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,"FW,MF",18.0,13.5,446.0,3.0,17.0,184.0,255.0,53.0,446.0,45.0,23.0,51.1,22.0,48.9,315.0,1938.0,981.0,41.0,24.0,18.0,50.0,31.0,374.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Clément Michelin,fr FRA,DF,23.0,12.8,803.0,43.0,198.0,362.0,250.0,11.0,803.0,7.0,4.0,57.1,3.0,42.9,381.0,1934.0,908.0,18.0,21.0,1.0,11.0,4.0,443.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Issiaga Sylla,gn GUI,"DF,MF",26.0,12.4,832.0,27.0,160.0,421.0,260.0,20.0,832.0,28.0,16.0,57.1,12.0,42.9,395.0,2220.0,1195.0,32.0,26.0,3.0,19.0,13.0,468.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Simon Banza,fr FRA,FW,23.0,15.2,510.0,17.0,36.0,231.0,248.0,66.0,509.0,23.0,9.0,39.1,14.0,60.9,293.0,1341.0,542.0,17.0,13.0,4.0,52.0,22.0,400.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,19.0,9.1,577.0,20.0,143.0,268.0,175.0,5.0,577.0,17.0,11.0,64.7,6.0,35.3,318.0,2064.0,1033.0,30.0,22.0,2.0,16.0,15.0,341.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",25.0,6.4,248.0,4.0,23.0,99.0,130.0,25.0,248.0,17.0,8.0,47.1,9.0,52.9,168.0,863.0,351.0,9.0,6.0,1.0,19.0,13.0,187.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Tony Mauricio,fr FRA,MF,26.0,5.6,396.0,4.0,50.0,196.0,154.0,6.0,396.0,11.0,6.0,54.5,5.0,45.5,221.0,1018.0,416.0,10.0,9.0,3.0,9.0,12.0,255.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",19.0,1.8,66.0,1.0,11.0,30.0,26.0,5.0,66.0,6.0,4.0,66.7,2.0,33.3,38.0,230.0,126.0,4.0,4.0,2.0,4.0,1.0,46.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Manuel Perez,fr FRA,"MF,FW",29.0,1.4,57.0,4.0,11.0,38.0,8.0,0.0,57.0,0.0,0.0,,0.0,,22.0,109.0,39.0,1.0,2.0,0.0,1.0,1.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,22.0,1.2,33.0,30.0,32.0,1.0,0.0,0.0,33.0,0.0,0.0,,0.0,,16.0,61.0,47.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Aleksandar Radovanović,rs SRB,DF,26.0,1.0,53.0,3.0,29.0,24.0,0.0,0.0,53.0,0.0,0.0,,0.0,,29.0,104.0,43.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Cheick Traoré,ml MLI,DF,25.0,0.4,35.0,2.0,12.0,16.0,8.0,1.0,35.0,1.0,1.0,100.0,0.0,0.0,11.0,96.0,42.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Adrien Louveau,fr FRA,MF,20.0,0.1,5.0,1.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,,0.0,,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ansou Sow,fr FRA,MF,20.0,0.1,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Squad Total,,,26.4,38.0,23098.0,2044.0,6791.0,11442.0,5083.0,678.0,23086.0,636.0,363.0,57.1,273.0,42.9,13085.0,75523.0,42321.0,743.0,499.0,122.0,620.0,348.0,14953.0,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Opponent Total,,,26.0,38.0,22302.0,2201.0,7302.0,10479.0,4740.0,626.0,22291.0,533.0,296.0,55.5,237.0,44.5,12552.0,64058.0,31928.0,569.0,404.0,118.0,597.0,364.0,14142.0,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,35.0,36.6,1886.0,231.0,964.0,878.0,51.0,21.0,1886.0,6.0,4.0,66.7,2.0,33.3,979.0,4746.0,2768.0,26.0,6.0,1.0,15.0,3.0,1107.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",26.0,36.2,1325.0,28.0,155.0,573.0,621.0,205.0,1325.0,70.0,33.0,47.1,37.0,52.9,688.0,3825.0,2078.0,81.0,60.0,33.0,104.0,31.0,917.0,237.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,26.0,29.7,1061.0,904.0,1052.0,9.0,0.0,0.0,1061.0,2.0,2.0,100.0,0.0,0.0,579.0,3300.0,2088.0,0.0,0.0,0.0,1.0,0.0,362.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,28.0,28.6,1855.0,32.0,457.0,1164.0,257.0,14.0,1855.0,28.0,16.0,57.1,12.0,42.9,1154.0,5707.0,2736.0,36.0,32.0,6.0,37.0,27.0,1319.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Andy Delort,dz ALG,FW,28.0,27.6,1232.0,37.0,83.0,508.0,658.0,144.0,1231.0,62.0,31.0,50.0,31.0,50.0,620.0,2910.0,1238.0,48.0,28.0,25.0,75.0,23.0,923.0,210.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,28.0,26.2,1476.0,20.0,223.0,773.0,492.0,46.0,1476.0,36.0,14.0,38.9,22.0,61.1,963.0,5253.0,2103.0,48.0,33.0,7.0,31.0,27.0,1052.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",23.0,27.2,1634.0,70.0,432.0,762.0,460.0,25.0,1634.0,74.0,37.0,50.0,37.0,50.0,855.0,4835.0,2668.0,61.0,72.0,9.0,41.0,37.0,975.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,24.0,24.8,1554.0,96.0,445.0,705.0,420.0,13.0,1554.0,45.0,22.0,48.9,23.0,51.1,801.0,4718.0,2403.0,66.0,50.0,4.0,32.0,20.0,878.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,28.0,24.1,1571.0,27.0,251.0,826.0,529.0,38.0,1567.0,82.0,51.0,62.2,31.0,37.8,821.0,4411.0,2155.0,46.0,45.0,5.0,49.0,43.0,921.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,42.0,23.5,1300.0,181.0,742.0,531.0,33.0,19.0,1300.0,1.0,1.0,100.0,0.0,0.0,686.0,3195.0,1794.0,3.0,3.0,0.0,11.0,1.0,760.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",22.0,22.6,778.0,6.0,112.0,315.0,364.0,65.0,778.0,82.0,35.0,42.7,47.0,57.3,515.0,3708.0,1768.0,76.0,35.0,23.0,73.0,38.0,574.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,29.0,18.1,965.0,84.0,523.0,426.0,25.0,7.0,965.0,3.0,3.0,100.0,0.0,0.0,533.0,2562.0,1482.0,8.0,6.0,0.0,8.0,2.0,611.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,21.0,15.2,791.0,85.0,340.0,345.0,113.0,7.0,791.0,20.0,12.0,60.0,8.0,40.0,426.0,2293.0,1336.0,25.0,23.0,1.0,21.0,3.0,427.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,28.0,13.6,829.0,52.0,283.0,326.0,228.0,12.0,829.0,20.0,11.0,55.0,9.0,45.0,362.0,2186.0,1119.0,34.0,22.0,4.0,23.0,14.0,416.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",30.0,13.6,553.0,48.0,173.0,320.0,64.0,20.0,553.0,3.0,1.0,33.3,2.0,66.7,229.0,1094.0,471.0,8.0,3.0,0.0,11.0,0.0,296.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,18.0,12.9,461.0,22.0,146.0,242.0,79.0,12.0,461.0,12.0,10.0,83.3,2.0,16.7,211.0,913.0,435.0,5.0,7.0,2.0,14.0,7.0,250.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,22.0,8.3,330.0,286.0,330.0,0.0,0.0,0.0,330.0,0.0,0.0,,0.0,,177.0,952.0,625.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,29.0,6.2,375.0,28.0,132.0,182.0,64.0,1.0,375.0,6.0,1.0,16.7,5.0,83.3,196.0,977.0,464.0,6.0,5.0,0.0,5.0,2.0,216.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,17.0,6.2,167.0,5.0,20.0,57.0,94.0,29.0,167.0,19.0,7.0,36.8,12.0,63.2,101.0,790.0,452.0,16.0,9.0,7.0,13.0,9.0,121.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
