season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,SeriaA,Lazio,Senad Lulić,ba BIH,DF,34.0,16.0,8.0,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,24.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Vedat Muriqi,xk KVX,FW,26.0,27.0,7.0,832.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,20.0,79.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2020-2021,SeriaA,Lazio,Marco Parolo,it ITA,"DF,MF",35.0,18.0,7.0,653.0,7.3,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,8.0,31.0,12.0,0.0,0.28,0.28,0.0,0.28,0.0,0.0
2020-2021,SeriaA,Lazio,Jean-Daniel Akpa-Akpro,ci CIV,MF,27.0,32.0,6.0,1056.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,11.0,26.0,31.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2020-2021,SeriaA,Lazio,Gonzalo Escalante,ar ARG,MF,27.0,24.0,4.0,733.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,11.0,45.0,7.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,25.0,19.0,4.0,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,43.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Andreas Pereira,br BRA,"FW,MF",24.0,26.0,3.0,543.0,6.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,17.0,32.0,53.0,0.17,0.33,0.5,0.17,0.5,0.0,0.0
2020-2021,SeriaA,Lazio,Mateo Musacchio,ar ARG,DF,29.0,4.0,2.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Djavan Anderson,nl NED,DF,25.0,3.0,1.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Bastos,ao ANG,DF,29.0,2.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Denis Vavro,sk SVK,DF,24.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Raúl Moro,es ESP,FW,17.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Nicolò Armini,it ITA,DF,19.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Marco Bertini,it ITA,MF,17.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Enzo Adeagbo,ch SUI,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Bobby Adekanye,nl NED,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Marco Alia,al ALB,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Szymon Czyż,pl POL,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Damiano Franco,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Alessio Furlanetto,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Sofian Kiyine,ma MAR,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Jordan Lukaku,be BEL,"DF,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Angelo Ndrecka,al ALB,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Mattia Novella,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Gabriel Pereira,br BRA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Florent Shehu,ch SUI,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Lazio,Squad Total,0,0,29.4,38.0,418.0,3420.0,38.0,59.0,40.0,99.0,53.0,6.0,10.0,107.0,5.0,785.0,1688.0,1677.0,1.55,1.05,2.61,1.39,2.45,0.0,0.0
2020-2021,SeriaA,Lazio,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,53.0,33.0,86.0,43.0,10.0,10.0,87.0,3.0,715.0,1325.0,1321.0,1.39,0.87,2.26,1.13,2.0,0.0,0.0
2020-2021,SeriaA,Roma,Gianluca Mancini,it ITA,DF,24.0,33.0,33.0,2852.0,31.7,4.0,2.0,6.0,4.0,0.0,0.0,10.0,0.0,42.0,150.0,27.0,0.13,0.06,0.19,0.13,0.19,0.0,0.0
2020-2021,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",31.0,34.0,30.0,2745.0,30.5,13.0,10.0,23.0,12.0,1.0,1.0,2.0,0.0,103.0,138.0,225.0,0.43,0.33,0.75,0.39,0.72,0.0,0.0
2020-2021,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,24.0,34.0,30.0,2598.0,28.9,7.0,6.0,13.0,6.0,1.0,1.0,10.0,0.0,87.0,147.0,149.0,0.24,0.21,0.45,0.21,0.42,0.0,0.0
2020-2021,SeriaA,Roma,Rick Karsdorp,nl NED,DF,25.0,34.0,28.0,2544.0,28.3,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,32.0,97.0,150.0,0.04,0.21,0.25,0.04,0.25,0.0,0.0
2020-2021,SeriaA,Roma,Roger Ibanez,br BRA,DF,21.0,30.0,28.0,2398.0,26.6,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,40.0,104.0,9.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2020-2021,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,27.0,27.0,25.0,2124.0,23.6,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,147.0,105.0,174.0,0.08,0.17,0.25,0.08,0.25,0.0,0.0
2020-2021,SeriaA,Roma,Jordan Veretout,fr FRA,MF,27.0,29.0,25.0,2053.0,22.8,10.0,2.0,12.0,5.0,5.0,5.0,4.0,0.0,45.0,144.0,56.0,0.44,0.09,0.53,0.22,0.31,0.0,0.0
2020-2021,SeriaA,Roma,Bryan Cristante,it ITA,"DF,MF",25.0,34.0,22.0,2155.0,23.9,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,24.0,142.0,33.0,0.04,0.13,0.17,0.04,0.17,0.0,0.0
2020-2021,SeriaA,Roma,Gonzalo Villar,es ESP,MF,22.0,33.0,21.0,1859.0,20.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,50.0,122.0,27.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,SeriaA,Roma,Edin Džeko,ba BIH,FW,34.0,27.0,20.0,1824.0,20.3,7.0,3.0,10.0,7.0,0.0,1.0,2.0,0.0,50.0,53.0,174.0,0.35,0.15,0.49,0.35,0.49,0.0,0.0
2020-2021,SeriaA,Roma,Pau López,es ESP,GK,25.0,21.0,20.0,1817.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Pedro,es ESP,"MF,FW",33.0,27.0,20.0,1591.0,17.7,5.0,2.0,7.0,5.0,0.0,0.0,5.0,1.0,50.0,65.0,122.0,0.28,0.11,0.4,0.28,0.4,0.0,0.0
2020-2021,SeriaA,Roma,Borja Mayoral,es ESP,FW,23.0,31.0,18.0,1551.0,17.2,10.0,3.0,13.0,10.0,0.0,0.0,1.0,0.0,27.0,35.0,113.0,0.58,0.17,0.75,0.58,0.75,0.0,0.0
2020-2021,SeriaA,Roma,Bruno Peres,br BRA,DF,30.0,30.0,14.0,1427.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,54.0,36.0,111.0,0.06,0.13,0.19,0.06,0.19,0.0,0.0
2020-2021,SeriaA,Roma,Marash Kumbulla,al ALB,DF,20.0,21.0,14.0,1363.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,9.0,43.0,3.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,SeriaA,Roma,Antonio Mirante,it ITA,GK,37.0,13.0,13.0,1153.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Chris Smalling,eng ENG,DF,30.0,16.0,13.0,1111.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,2.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2020-2021,SeriaA,Roma,Amadou Diawara,gn GUI,MF,23.0,18.0,7.0,658.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,7.0,39.0,7.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2020-2021,SeriaA,Roma,Davide Santon,it ITA,DF,29.0,10.0,7.0,586.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,17.0,19.0,31.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2020-2021,SeriaA,Roma,Carles Pérez,es ESP,"MF,FW",22.0,21.0,6.0,773.0,8.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,32.0,16.0,65.0,0.23,0.12,0.35,0.23,0.35,0.0,0.0
2020-2021,SeriaA,Roma,Stephan El Shaarawy,it ITA,"MF,FW",27.0,10.0,6.0,572.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,27.0,22.0,61.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2020-2021,SeriaA,Roma,Daniel Fuzato,br BRA,GK,23.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Federico Fazio,ar ARG,DF,33.0,6.0,5.0,406.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,20.0,2.0,0.22,0.0,0.22,0.22,0.22,0.0,0.0
2020-2021,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,19.0,5.0,4.0,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Bryan Reynolds,us USA,DF,19.0,5.0,3.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,18.0,3.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Juan Jesus,br BRA,DF,29.0,5.0,0.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",31.0,5.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Justin Kluivert,nl NED,MF,21.0,2.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Edoardo Bove,it ITA,MF,18.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Nicola Zalewski,pl POL,MF,18.0,1.0,0.0,11.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.18,8.18,0.0,8.18,0.0,0.0
2020-2021,SeriaA,Roma,Mirko Antonucci,it ITA,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Pietro Boer,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Riccardo Ciervo,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Simone Farelli,it ITA,GK,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Amir Feratovič,si SVN,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Tommaso Milanese,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Robin Olsen,se SWE,GK,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Suf Podgoreanu,il ISR,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Ruben Providence,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Lamine Tall,sn SEN,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Roma,Squad Total,0,0,26.7,38.0,418.0,3420.0,38.0,67.0,51.0,118.0,60.0,7.0,8.0,91.0,3.0,863.0,1583.0,1571.0,1.76,1.34,3.11,1.58,2.92,0.0,0.0
2020-2021,SeriaA,Roma,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,52.0,36.0,88.0,47.0,5.0,6.0,80.0,6.0,553.0,1126.0,1115.0,1.37,0.95,2.32,1.24,2.18,0.0,0.0
2020-2021,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,33.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,28.0,34.0,33.0,3014.0,33.5,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,38.0,187.0,18.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,22.0,34.0,32.0,2883.0,32.0,4.0,2.0,6.0,2.0,2.0,2.0,9.0,0.0,48.0,315.0,77.0,0.12,0.06,0.19,0.06,0.12,0.0,0.0
2020-2021,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,25.0,30.0,28.0,2475.0,27.5,17.0,7.0,24.0,10.0,7.0,8.0,4.0,0.0,101.0,164.0,272.0,0.62,0.25,0.87,0.36,0.62,0.0,0.0
2020-2021,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",28.0,32.0,27.0,2079.0,23.1,5.0,4.0,9.0,4.0,1.0,1.0,5.0,0.0,87.0,96.0,163.0,0.22,0.17,0.39,0.17,0.35,0.0,0.0
2020-2021,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,22.0,29.0,22.0,1864.0,20.7,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,45.0,150.0,42.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2020-2021,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,30.0,24.0,22.0,1837.0,20.4,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,10.0,67.0,9.0,0.1,0.05,0.15,0.1,0.15,0.0,0.0
2020-2021,SeriaA,Sassuolo,Rogério,br BRA,DF,22.0,28.0,21.0,1877.0,20.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,59.0,81.0,135.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",20.0,35.0,20.0,1789.0,19.9,5.0,2.0,7.0,5.0,0.0,0.0,6.0,0.0,45.0,79.0,120.0,0.25,0.1,0.35,0.25,0.35,0.0,0.0
2020-2021,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",23.0,27.0,20.0,1785.0,19.8,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,78.0,43.0,169.0,0.2,0.1,0.3,0.2,0.3,0.0,0.0
2020-2021,SeriaA,Sassuolo,Marlon,br BRA,DF,24.0,24.0,19.0,1742.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,12.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,32.0,25.0,19.0,1697.0,18.9,11.0,5.0,16.0,8.0,3.0,3.0,1.0,0.0,12.0,29.0,128.0,0.58,0.27,0.85,0.42,0.69,0.0,0.0
2020-2021,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,21.0,28.0,18.0,1672.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,49.0,81.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,25.0,26.0,18.0,1490.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,32.0,67.0,87.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2020-2021,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,28.0,33.0,16.0,1469.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,10.0,56.0,16.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2020-2021,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,24.0,23.0,16.0,1456.0,16.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,58.0,59.0,116.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2020-2021,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"MF,FW",29.0,28.0,14.0,1336.0,14.8,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,23.0,51.0,82.0,0.2,0.2,0.4,0.2,0.4,0.0,0.0
2020-2021,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"FW,MF",20.0,27.0,13.0,1232.0,13.7,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,21.0,33.0,99.0,0.44,0.0,0.44,0.44,0.44,0.0,0.0
2020-2021,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,25.0,19.0,7.0,796.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,35.0,10.0,7.0,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,28.0,15.0,4.0,528.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,13.0,5.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2020-2021,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,"FW,MF",24.0,14.0,2.0,333.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,13.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,36.0,7.0,2.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,39.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Brian Oddei,it ITA,"FW,MF",17.0,5.0,0.0,45.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Nicolás Schiappacasse,uy URU,MF,21.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Federico Ricci,it ITA,FW,26.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Isaac Karamoko,fr FRA,DF,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Stefano Turati,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Federico Artioli,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Andrea Ghion,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Alessandro Mercati,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Stefano Piccinini,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Matteo Saccani,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Luigi Samele,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
