Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,LaLiga,Valencia,Eray Cömert,ch SUI,DF,23.0,4.5,3.0,0.66,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jaume Doménech,es ESP,GK,30.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,28.0,3.6,7.0,1.96,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Cristhian Mosquera,co COL,DF,17.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,19.0,2.0,4.0,1.98,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Ruben Lendinez,es ESP,DF,18.0,1.5,2.0,1.31,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jason,es ESP,"MF,DF",27.0,0.8,6.0,7.2,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Manu Vallejo,es ESP,"FW,MF",24.0,1.1,2.0,1.86,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Jesús Santiago,es ESP,MF,17.0,0.9,1.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Mario Dominguez,es ESP,FW,17.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Rubén Sobrino,es ESP,MF,29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Squad Total,,,24.8,38.0,718.0,18.89,479.0,93.0,45.0,26.0,64.0,11.0,83.0,2.18,53.0,8.0,7.0,3.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Valencia,Opponent Total,,,27.8,38.0,764.0,20.11,529.0,83.0,43.0,41.0,58.0,10.0,83.0,2.18,56.0,7.0,5.0,7.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,28.0,36.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,David García,es ESP,DF,27.0,34.5,29.0,0.84,23.0,2.0,0.0,4.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,23.0,32.4,67.0,2.07,42.0,16.0,1.0,7.0,1.0,0.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,26.0,32.2,64.0,1.98,46.0,5.0,5.0,2.0,6.0,0.0,5.0,0.16,3.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Lucas Torró,es ESP,MF,27.0,30.3,40.0,1.32,31.0,0.0,1.0,1.0,5.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",28.0,26.4,115.0,4.35,63.0,33.0,5.0,8.0,1.0,5.0,12.0,0.45,7.0,2.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,29.0,26.7,63.0,2.36,56.0,0.0,0.0,4.0,2.0,1.0,7.0,0.26,6.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Manuel Sánchez,es ESP,DF,20.0,25.1,48.0,1.92,42.0,3.0,0.0,0.0,2.0,1.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,29.0,21.5,14.0,0.65,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",27.0,20.8,47.0,2.26,26.0,4.0,4.0,6.0,7.0,0.0,4.0,0.19,2.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,30.0,19.3,28.0,1.45,14.0,0.0,2.0,4.0,7.0,1.0,4.0,0.21,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Kike,es ESP,FW,31.0,20.7,50.0,2.42,34.0,0.0,3.0,6.0,6.0,1.0,4.0,0.19,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Unai García,es ESP,DF,29.0,15.6,5.0,0.32,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,32.0,12.9,7.0,0.54,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,José Ángel,es ESP,DF,31.0,12.0,20.0,1.66,14.0,1.0,3.0,1.0,1.0,0.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Javi Martínez,es ESP,"MF,FW",21.0,9.8,27.0,2.77,23.0,4.0,0.0,0.0,0.0,0.0,4.0,0.41,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",24.0,9.6,21.0,2.18,12.0,0.0,2.0,2.0,4.0,1.0,2.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,35.0,8.4,13.0,1.54,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.24,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",32.0,9.0,36.0,3.99,23.0,9.0,0.0,3.0,1.0,0.0,3.0,0.33,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,33.0,3.8,11.0,2.95,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jonás Ramalho,es ESP,DF,28.0,2.7,2.0,0.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jesús Areso,es ESP,DF,22.0,2.1,4.0,1.91,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Juan Pérez,es ESP,GK,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",18.0,1.3,2.0,1.53,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",28.0,1.0,3.0,2.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Unai Dufur,es ESP,DF,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Javier Ontiveros,es ESP,"FW,MF",23.0,0.4,1.0,2.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Barbero,es ESP,"FW,MF",22.0,0.2,1.0,4.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Jaume Grau,es ESP,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Squad Total,,,27.7,38.0,721.0,18.97,502.0,85.0,28.0,49.0,44.0,13.0,62.0,1.63,42.0,7.0,0.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Osasuna,Opponent Total,,,27.6,38.0,763.0,20.08,561.0,63.0,56.0,50.0,24.0,9.0,88.0,2.32,58.0,8.0,9.0,9.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Matías Dituro,ar ARG,GK,34.0,38.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,26.0,36.6,62.0,1.69,50.0,4.0,2.0,1.0,4.0,1.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,33.0,34.3,120.0,3.5,90.0,7.0,6.0,11.0,6.0,0.0,15.0,0.44,9.0,0.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Brais Méndez,es ESP,MF,24.0,33.6,78.0,2.32,62.0,2.0,3.0,7.0,3.0,1.0,10.0,0.3,9.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Denis Suárez,es ESP,MF,27.0,31.3,100.0,3.19,67.0,20.0,6.0,4.0,2.0,1.0,12.0,0.38,8.0,2.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,22.0,28.9,38.0,1.32,34.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,25.0,29.3,16.0,0.55,15.0,0.0,0.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,25.0,26.3,53.0,2.02,40.0,0.0,1.0,7.0,4.0,1.0,8.0,0.3,6.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,29.0,29.1,14.0,0.48,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,30.0,20.3,38.0,1.87,30.0,5.0,0.0,1.0,1.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Franco Cervi,ar ARG,MF,27.0,20.0,33.0,1.65,23.0,1.0,0.0,3.0,5.0,1.0,7.0,0.35,4.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,28.0,14.8,30.0,2.04,24.0,1.0,1.0,1.0,2.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Nolito,es ESP,MF,34.0,15.4,32.0,2.08,26.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Renato Tapia,pe PER,MF,26.0,15.7,15.0,0.96,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,29.0,12.4,6.0,0.48,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Thiago Galhardo,br BRA,"FW,MF",32.0,12.8,25.0,1.96,19.0,0.0,0.0,5.0,1.0,0.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Augusto Solari,ar ARG,"MF,DF",29.0,7.9,23.0,2.9,15.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,20.0,3.8,2.0,0.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,José Fontán,es ESP,DF,21.0,3.1,4.0,1.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,"DF,MF",27.0,1.6,1.0,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,19.0,1.2,1.0,0.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Orbelín Pineda,mx MEX,"MF,FW",25.0,1.1,7.0,6.24,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Álvarez,es ESP,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Miguel Baeza,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Squad Total,,,28.4,38.0,701.0,18.45,540.0,43.0,25.0,50.0,34.0,9.0,70.0,1.84,52.0,2.0,3.0,11.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Celta Vigo,Opponent Total,,,27.4,38.0,709.0,18.66,478.0,74.0,53.0,44.0,51.0,9.0,71.0,1.87,45.0,1.0,6.0,11.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Catena,es ESP,DF,26.0,36.0,31.0,0.86,22.0,3.0,0.0,3.0,2.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,29.0,35.0,94.0,2.69,68.0,13.0,6.0,2.0,3.0,2.0,5.0,0.14,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Francisco Garcia,es ESP,DF,21.0,33.6,67.0,1.99,51.0,9.0,3.0,4.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",28.0,33.3,91.0,2.73,73.0,4.0,3.0,5.0,4.0,2.0,7.0,0.21,5.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,24.0,29.8,60.0,2.01,50.0,0.0,3.0,3.0,3.0,1.0,6.0,0.2,3.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,27.0,30.8,7.0,0.23,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,26.0,28.5,41.0,1.44,35.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",26.0,25.4,79.0,3.11,53.0,11.0,3.0,5.0,7.0,0.0,7.0,0.28,4.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,MF,33.0,22.3,122.0,5.47,69.0,30.0,6.0,3.0,10.0,4.0,11.0,0.49,9.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,DF,30.0,18.9,10.0,0.53,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Sergi Guardiola,es ESP,FW,30.0,19.0,40.0,2.11,25.0,1.0,4.0,5.0,4.0,1.0,6.0,0.32,3.0,0.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",23.0,16.2,36.0,2.22,29.0,0.0,1.0,1.0,5.0,0.0,4.0,0.25,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,25.0,12.9,53.0,4.12,36.0,11.0,1.0,1.0,2.0,2.0,2.0,0.16,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,MF,27.0,12.2,24.0,1.97,16.0,0.0,0.0,3.0,2.0,3.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Nikola Maraš,rs SRB,DF,25.0,11.6,5.0,0.43,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,FW,35.0,9.3,17.0,1.83,8.0,0.0,2.0,4.0,2.0,1.0,4.0,0.43,0.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,DF,34.0,7.9,7.0,0.88,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Luca Zidane,fr FRA,GK,23.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,31.0,9.6,39.0,4.05,19.0,6.0,5.0,5.0,4.0,0.0,5.0,0.52,1.0,1.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Kévin Rodrigues,pt POR,"DF,FW",27.0,4.8,8.0,1.65,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,"DF,FW",22.0,4.4,4.0,0.91,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Martín Merquelanz,es ESP,"FW,MF",26.0,1.9,9.0,4.66,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Mamadou Sylla,sn SEN,FW,27.0,2.8,5.0,1.76,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",22.0,2.1,2.0,0.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,DF",25.0,0.8,9.0,11.1,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Alejandro Asensio,es ESP,FW,20.0,0.1,2.0,13.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Rayo Vallecano,Álvaro Aguirre,es ESP,FW,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
