Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,LaLiga,Getafe,David Soria,es ESP,GK,28.0,37.9,647.0,1185.0,54.6,27061.0,23563.0,42.0,42.0,100.0,163.0,169.0,96.4,442.0,968.0,45.7,0.0,0.0,0.1,0.0,0.0,34.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Djené,tg TOG,DF,29.0,34.6,1031.0,1348.0,76.5,19481.0,7885.0,404.0,442.0,91.4,491.0,597.0,82.2,119.0,259.0,45.9,1.0,0.4,1.1,0.6,10.0,74.0,8.0,4.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,26.0,32.6,661.0,865.0,76.4,9614.0,2172.0,390.0,460.0,84.8,205.0,269.0,76.2,36.0,64.0,56.3,2.0,0.8,1.0,1.2,19.0,47.0,7.0,1.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Enes Ünal,tr TUR,FW,24.0,31.1,394.0,653.0,60.3,5030.0,1089.0,255.0,372.0,68.5,91.0,164.0,55.5,18.0,27.0,66.7,1.0,1.5,1.5,-0.5,29.0,39.0,11.0,2.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Mathías Olivera,uy URU,DF,23.0,31.1,1017.0,1430.0,71.1,15178.0,6057.0,596.0,707.0,84.3,329.0,488.0,67.4,61.0,133.0,45.9,3.0,2.4,1.9,0.6,31.0,78.0,22.0,10.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Damián Suárez,uy URU,DF,33.0,30.1,997.0,1475.0,67.6,18512.0,8916.0,481.0,564.0,85.3,382.0,555.0,68.8,121.0,284.0,42.6,3.0,3.0,2.9,0.0,46.0,106.0,39.0,26.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jorge Cuenca,es ESP,DF,21.0,29.8,742.0,1108.0,67.0,14772.0,6181.0,269.0,345.0,78.0,374.0,464.0,80.6,93.0,260.0,35.8,0.0,0.1,0.3,-0.1,2.0,49.0,1.0,1.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Stefan Mitrović,rs SRB,DF,31.0,29.6,710.0,905.0,78.5,14987.0,5805.0,200.0,226.0,88.5,390.0,460.0,84.8,113.0,203.0,55.7,0.0,0.0,0.2,0.0,2.0,22.0,1.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,25.0,29.6,933.0,1266.0,73.7,19318.0,5465.0,347.0,418.0,83.0,364.0,456.0,79.8,200.0,325.0,61.5,5.0,2.2,2.7,2.8,45.0,87.0,8.0,5.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Carles Aleñá,es ESP,MF,23.0,25.8,683.0,869.0,78.6,11604.0,2454.0,330.0,382.0,86.4,266.0,309.0,86.1,62.0,106.0,58.5,2.0,1.3,1.4,0.7,20.0,66.0,14.0,5.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Sandro Ramírez,es ESP,FW,26.0,16.2,280.0,389.0,72.0,4083.0,652.0,165.0,200.0,82.5,82.0,115.0,71.3,18.0,35.0,51.4,0.0,0.9,0.9,-0.9,13.0,13.0,8.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Borja Mayoral,es ESP,FW,24.0,11.6,189.0,260.0,72.7,2573.0,547.0,110.0,138.0,79.7,45.0,62.0,72.6,14.0,19.0,73.7,1.0,1.2,0.5,-0.2,13.0,11.0,6.0,2.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Florentino Luís,pt POR,MF,21.0,11.0,341.0,436.0,78.2,5713.0,1597.0,164.0,201.0,81.6,136.0,161.0,84.5,31.0,43.0,72.1,1.0,0.3,0.5,0.7,9.0,39.0,3.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",23.0,10.5,316.0,429.0,73.7,5553.0,1647.0,165.0,206.0,80.1,95.0,120.0,79.2,44.0,80.0,55.0,1.0,0.9,1.2,0.1,11.0,34.0,11.0,3.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Iglesias,es ESP,DF,23.0,8.0,163.0,330.0,49.4,3567.0,1841.0,56.0,77.0,72.7,70.0,120.0,58.3,37.0,113.0,32.7,1.0,0.9,0.7,0.1,8.0,12.0,7.0,7.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jakub Jankto,cz CZE,"DF,MF",25.0,6.5,163.0,250.0,65.2,2640.0,966.0,77.0,94.0,81.9,73.0,97.0,75.3,10.0,40.0,25.0,2.0,1.4,0.7,0.6,5.0,16.0,4.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Okay Yokuşlu,tr TUR,"DF,MF",27.0,5.2,155.0,195.0,79.5,2884.0,1076.0,63.0,70.0,90.0,75.0,88.0,85.2,17.0,35.0,48.6,0.0,0.0,0.1,0.0,0.0,9.0,2.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Erick Cabaco,uy URU,DF,26.0,4.5,115.0,173.0,66.5,2418.0,1157.0,38.0,48.0,79.2,56.0,67.0,83.6,19.0,51.0,37.3,1.0,0.4,0.2,0.6,2.0,12.0,0.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jaime Mata,es ESP,FW,32.0,7.5,135.0,207.0,65.2,1741.0,366.0,80.0,112.0,71.4,40.0,55.0,72.7,4.0,11.0,36.4,0.0,0.6,0.4,-0.6,8.0,7.0,5.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Darío Poveda,es ESP,"FW,MF",24.0,4.2,48.0,86.0,55.8,678.0,141.0,26.0,45.0,57.8,11.0,20.0,55.0,5.0,11.0,45.5,0.0,0.1,0.2,-0.1,3.0,4.0,1.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,David Timor,es ESP,MF,31.0,3.8,143.0,182.0,78.6,2838.0,941.0,62.0,71.0,87.3,56.0,71.0,78.9,23.0,35.0,65.7,0.0,0.0,0.1,0.0,1.0,12.0,1.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Allan Nyom,cm CMR,DF,33.0,2.7,61.0,89.0,68.5,1026.0,403.0,32.0,38.0,84.2,22.0,32.0,68.8,6.0,18.0,33.3,0.0,0.1,0.1,-0.1,2.0,5.0,2.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Gonzalo Villar,es ESP,MF,23.0,3.3,118.0,140.0,84.3,2120.0,459.0,62.0,68.0,91.2,42.0,46.0,91.3,11.0,17.0,64.7,1.0,0.3,0.4,0.7,1.0,10.0,2.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,José Juan Macías,mx MEX,"FW,MF",21.0,2.2,30.0,44.0,68.2,354.0,67.0,22.0,29.0,75.9,7.0,10.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Jonathan Silva,ar ARG,"DF,FW",27.0,2.5,62.0,94.0,66.0,1022.0,475.0,28.0,37.0,75.7,26.0,36.0,72.2,6.0,14.0,42.9,0.0,0.1,0.1,-0.1,2.0,5.0,1.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Vitolo,es ESP,MF,31.0,2.5,90.0,113.0,79.6,1134.0,294.0,61.0,68.0,89.7,26.0,31.0,83.9,0.0,4.0,0.0,0.0,0.1,0.2,-0.1,3.0,11.0,2.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Emmanuel Amankwaa Akurugu,gh GHA,DF,19.0,0.9,26.0,39.0,66.7,425.0,161.0,11.0,15.0,73.3,12.0,18.0,66.7,2.0,4.0,50.0,1.0,0.1,0.0,0.9,1.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Chema,es ESP,MF,29.0,0.5,11.0,15.0,73.3,259.0,102.0,3.0,3.0,100.0,5.0,6.0,83.3,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Marc Cucurella,es ESP,"MF,DF",23.0,0.3,15.0,21.0,71.4,207.0,28.0,11.0,11.0,100.0,3.0,5.0,60.0,1.0,4.0,25.0,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Hugo Duro,es ESP,"DF,MF",21.0,0.1,2.0,5.0,40.0,21.0,2.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Diego Conde,es ESP,GK,22.0,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Squad Total,,,26.6,38.0,10278.0,14607.0,70.4,196813.0,82509.0,4550.0,5489.0,82.9,3938.0,5092.0,77.3,1516.0,3176.0,47.7,26.0,19.4,19.7,6.6,288.0,808.0,166.0,73.0,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Getafe,Opponent Total,,,27.8,38.0,16725.0,21156.0,79.1,307501.0,104030.0,7102.0,8082.0,87.9,6938.0,8090.0,85.8,2111.0,3622.0,58.3,30.0,27.4,29.1,2.6,299.0,1096.0,270.0,78.0,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,25.0,35.3,1113.0,1378.0,80.8,22489.0,9561.0,398.0,438.0,90.9,529.0,590.0,89.7,163.0,306.0,53.3,0.0,0.7,0.4,-0.7,6.0,77.0,2.0,0.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,24.0,32.7,888.0,1328.0,66.9,14240.0,5931.0,466.0,554.0,84.1,333.0,493.0,67.5,62.0,193.0,32.1,4.0,2.1,3.2,1.9,28.0,30.0,30.0,21.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Dani Rodríguez,es ESP,"MF,FW",33.0,31.5,716.0,951.0,75.3,10319.0,3155.0,415.0,482.0,86.1,197.0,259.0,76.1,52.0,94.0,55.3,3.0,2.8,2.9,0.2,43.0,59.0,27.0,2.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Brian Oliván,es ESP,DF,27.0,24.3,654.0,1025.0,63.8,11350.0,5327.0,291.0,339.0,85.8,281.0,405.0,69.4,60.0,206.0,29.1,0.0,2.2,2.5,-2.2,19.0,43.0,16.0,9.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Iddrisu Baba,gh GHA,MF,25.0,21.5,617.0,779.0,79.2,11335.0,3758.0,239.0,291.0,82.1,285.0,331.0,86.1,75.0,111.0,67.6,0.0,0.6,0.9,-0.6,10.0,58.0,7.0,1.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Manolo Reina,es ESP,GK,36.0,21.0,412.0,646.0,63.8,13217.0,10583.0,94.0,95.0,98.9,147.0,147.0,100.0,166.0,394.0,42.1,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Jaume Costa,es ESP,DF,33.0,20.3,724.0,1010.0,71.7,11216.0,4394.0,392.0,458.0,85.6,263.0,363.0,72.5,48.0,126.0,38.1,4.0,2.4,2.7,1.6,20.0,39.0,32.0,17.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,FW",24.0,18.0,519.0,670.0,77.5,8268.0,2444.0,284.0,322.0,88.2,156.0,194.0,80.4,56.0,96.0,58.3,0.0,0.4,0.7,-0.4,9.0,46.0,9.0,1.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",34.0,17.2,187.0,263.0,71.1,2426.0,544.0,106.0,133.0,79.7,43.0,56.0,76.8,13.0,25.0,52.0,2.0,0.9,0.6,1.1,13.0,16.0,10.0,2.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Takefusa Kubo,jp JPN,"FW,MF",20.0,17.8,349.0,504.0,69.2,5067.0,1876.0,197.0,238.0,82.8,106.0,152.0,69.7,25.0,49.0,51.0,0.0,3.0,2.8,-3.0,32.0,33.0,23.0,5.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,29.0,17.0,532.0,624.0,85.3,10123.0,3924.0,194.0,210.0,92.4,256.0,277.0,92.4,70.0,115.0,60.9,0.0,0.0,0.1,0.0,0.0,28.0,1.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Salva Sevilla,es ESP,MF,37.0,16.7,813.0,1008.0,80.7,14082.0,5291.0,372.0,410.0,90.7,298.0,348.0,85.6,99.0,172.0,57.6,3.0,2.8,3.2,0.2,27.0,98.0,21.0,0.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Franco Russo,ar ARG,DF,26.0,16.3,491.0,644.0,76.2,10027.0,4613.0,157.0,188.0,83.5,245.0,289.0,84.8,82.0,144.0,56.9,0.0,0.2,0.9,-0.2,1.0,23.0,1.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,27.0,15.3,616.0,761.0,80.9,10417.0,3377.0,295.0,333.0,88.6,233.0,279.0,83.5,63.0,93.0,67.7,0.0,0.6,1.1,-0.6,11.0,86.0,12.0,1.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,27.0,16.0,245.0,458.0,53.5,3142.0,764.0,153.0,241.0,63.5,55.0,125.0,44.0,10.0,22.0,45.5,3.0,1.4,1.0,1.6,14.0,15.0,12.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Lee Kangin,kr KOR,"MF,FW",20.0,15.7,407.0,587.0,69.3,5836.0,1705.0,248.0,293.0,84.6,94.0,126.0,74.6,38.0,106.0,35.8,2.0,2.1,2.6,-0.1,22.0,27.0,13.0,2.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Sergio Rico,es ESP,GK,27.0,14.0,245.0,360.0,68.1,8430.0,7125.0,43.0,43.0,100.0,80.0,83.0,96.4,121.0,233.0,51.9,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,30.0,13.1,427.0,515.0,82.9,6418.0,2202.0,241.0,265.0,90.9,137.0,163.0,84.0,29.0,47.0,61.7,0.0,0.1,0.3,-0.1,3.0,34.0,1.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Amath,sn SEN,"FW,MF",25.0,9.8,159.0,202.0,78.7,2044.0,508.0,89.0,107.0,83.2,44.0,54.0,81.5,7.0,8.0,87.5,1.0,0.9,0.5,0.1,6.0,11.0,5.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Fernando Niño,es ESP,FW,20.0,9.8,145.0,216.0,67.1,1752.0,242.0,90.0,128.0,70.3,31.0,48.0,64.6,5.0,7.0,71.4,0.0,0.4,0.3,-0.4,9.0,11.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Abdón Prats,es ESP,FW,28.0,7.1,104.0,156.0,66.7,1283.0,294.0,64.0,96.0,66.7,22.0,28.0,78.6,4.0,7.0,57.1,0.0,0.7,0.4,-0.7,10.0,9.0,4.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Jordi Mboula,es ESP,FW,22.0,4.8,52.0,90.0,57.8,643.0,146.0,37.0,49.0,75.5,12.0,28.0,42.9,1.0,2.0,50.0,0.0,0.1,0.1,-0.1,3.0,4.0,2.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Aleksandar Sedlar,rs SRB,"DF,MF",29.0,4.5,143.0,176.0,81.3,2630.0,1002.0,48.0,56.0,85.7,77.0,86.0,89.5,13.0,24.0,54.2,0.0,0.1,0.0,-0.1,2.0,8.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Giovanni González,uy URU,DF,26.0,4.1,149.0,203.0,73.4,2232.0,832.0,78.0,90.0,86.7,57.0,79.0,72.2,6.0,19.0,31.6,0.0,0.9,0.6,-0.9,6.0,10.0,3.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Joan Sastre Vanrell,es ESP,DF,24.0,2.9,74.0,106.0,69.8,1391.0,650.0,30.0,41.0,73.2,30.0,40.0,75.0,12.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Leonardo Román,es ESP,GK,21.0,2.0,47.0,67.0,70.1,1236.0,801.0,11.0,11.0,100.0,22.0,22.0,100.0,14.0,34.0,41.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",30.0,2.0,27.0,46.0,58.7,313.0,106.0,23.0,30.0,76.7,2.0,6.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Javier Llabrés,es ESP,"FW,MF",18.0,1.5,49.0,63.0,77.8,732.0,149.0,30.0,35.0,85.7,14.0,21.0,66.7,3.0,5.0,60.0,0.0,0.1,0.1,-0.1,3.0,3.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Matthew Hoppe,us USA,"FW,MF",20.0,1.5,24.0,34.0,70.6,258.0,30.0,12.0,16.0,75.0,6.0,9.0,66.7,0.0,0.0,,1.0,0.1,0.0,0.9,3.0,3.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Aleix Febas,es ESP,MF,25.0,1.3,46.0,53.0,86.8,789.0,222.0,23.0,27.0,85.2,16.0,17.0,94.1,6.0,7.0,85.7,0.0,0.2,0.2,-0.2,1.0,6.0,1.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,24.0,1.0,20.0,31.0,64.5,449.0,276.0,6.0,6.0,100.0,8.0,8.0,100.0,6.0,17.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,DF,21.0,0.6,23.0,28.0,82.1,347.0,131.0,8.0,11.0,72.7,9.0,10.0,90.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,30.0,0.7,29.0,41.0,70.7,434.0,43.0,15.0,18.0,83.3,13.0,17.0,76.5,0.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,6.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Squad Total,,,27.9,38.0,11046.0,15023.0,73.5,194935.0,82006.0,5149.0,6054.0,85.1,4101.0,5153.0,79.6,1312.0,2691.0,48.8,23.0,25.7,28.3,-2.7,303.0,806.0,235.0,64.0,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Mallorca,Opponent Total,,,27.7,38.0,14388.0,18463.0,77.9,256615.0,94635.0,6448.0,7397.0,87.2,5850.0,6917.0,84.6,1606.0,3001.0,53.5,40.0,33.8,36.9,6.2,329.0,1078.0,316.0,107.0,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Jeremías Ledesma,ar ARG,GK,28.0,38.0,606.0,1160.0,52.2,23952.0,20066.0,53.0,54.0,98.1,197.0,201.0,98.0,353.0,892.0,39.6,0.0,0.0,0.1,0.0,2.0,38.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Alfonso Espino,uy URU,DF,29.0,37.0,1092.0,1757.0,62.2,19456.0,8642.0,504.0,598.0,84.3,413.0,635.0,65.0,136.0,358.0,38.0,2.0,2.5,3.4,-0.5,35.0,92.0,40.0,24.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álvaro Negredo,es ESP,FW,35.0,24.0,321.0,542.0,59.2,5477.0,1244.0,167.0,249.0,67.1,87.0,147.0,59.2,44.0,68.0,64.7,2.0,2.7,2.8,-0.7,22.0,38.0,9.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Fali,es ESP,"DF,MF",27.0,20.0,520.0,690.0,75.4,11113.0,3799.0,126.0,147.0,85.7,306.0,359.0,85.2,79.0,165.0,47.9,2.0,1.4,0.7,0.6,7.0,36.0,6.0,2.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álex Fernández,es ESP,MF,28.0,22.8,807.0,1042.0,77.4,14636.0,4344.0,360.0,400.0,90.0,312.0,381.0,81.9,105.0,192.0,54.7,2.0,1.3,1.7,0.7,21.0,83.0,15.0,7.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Carlos Akapo,gq EQG,DF,28.0,20.5,611.0,832.0,73.4,10222.0,3920.0,291.0,341.0,85.3,246.0,322.0,76.4,52.0,109.0,47.7,0.0,0.3,1.1,-0.3,7.0,38.0,14.0,11.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Anthony Lozano,hn HON,"FW,MF",28.0,18.6,175.0,282.0,62.1,2419.0,629.0,107.0,151.0,70.9,44.0,69.0,63.8,10.0,21.0,47.6,2.0,0.9,1.1,1.1,10.0,15.0,6.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Víctor Chust,es ESP,DF,21.0,20.3,677.0,807.0,83.9,13732.0,4403.0,222.0,243.0,91.4,332.0,371.0,89.5,108.0,162.0,66.7,0.0,0.0,0.1,0.0,0.0,39.0,0.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
