Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2002-2003,Bundesliga,Hertha BSC,Marko Rehmer,de GER,DF,30.0,17.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Alex Alves,br BRA,FW,27.0,15.3,6.0,,22.0,,,1.44,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Stefan Beinlich,de GER,MF,30.0,15.3,0.0,,8.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Dick van Burik,nl NED,DF,28.0,13.5,0.0,,2.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Luizão,br BRA,FW,26.0,12.1,2.0,,7.0,,,0.58,,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Andreas Schmidt,de GER,"DF,MF",28.0,11.8,0.0,,3.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Nenê,br BRA,DF,27.0,8.7,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Andreas Neuendorf,de GER,MF,27.0,7.4,1.0,,4.0,,,0.54,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Bartosz Karwan,pl POL,MF,26.0,6.4,0.0,,2.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Alexander Madlung,de GER,DF,20.0,5.0,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Eyjólfur,is ISL,"DF,MF",33.0,2.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Roberto Pinto,pt POR,MF,23.0,5.2,0.0,,3.0,,,0.57,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Nando Rafael,ao ANG,FW,18.0,2.5,2.0,,3.0,,,1.19,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Rob Maas,nl NED,"DF,MF",32.0,2.2,0.0,,1.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,René Tretschok,de GER,MF,33.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Christian Fiedler,de GER,GK,27.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Denis Lapaczinski,de GER,DF,20.0,1.1,0.0,,1.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Aleksandar Mladenov,bg BUL,MF,20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Squad Total,,,27.2,,49.0,,181.0,,,5.32,,0.25,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Hertha BSC,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Paul Stalteri,ca CAN,"DF,MF",24.0,32.6,0.0,,6.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Pascal Borel,de GER,GK,23.0,31.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Fabian Ernst,de GER,MF,23.0,30.8,2.0,,8.0,,,0.26,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Mladen Krstajić,rs SRB,DF,28.0,30.3,2.0,,8.0,,,0.26,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Frank Verlaat,nl NED,DF,34.0,27.4,2.0,,3.0,,,0.11,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Johan Micoud,fr FRA,MF,29.0,27.2,5.0,,24.0,,,0.88,,0.21,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Aílton Gonçalves,br BRA,FW,29.0,26.2,16.0,,48.0,,,1.83,,0.25,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Krisztián Lisztes,hu HUN,MF,26.0,23.8,0.0,,9.0,,,0.38,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Angelos Charisteas,gr GRE,FW,22.0,25.1,9.0,,23.0,,,0.92,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Frank Baumann,de GER,"DF,MF",26.0,23.1,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Viktor Skrypnyk,ua UKR,"DF,MF",32.0,21.4,1.0,,2.0,,,0.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Markus Daun,de GER,FW,21.0,15.1,3.0,,8.0,,,0.53,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Ivica Banović,hr CRO,MF,21.0,11.0,1.0,,8.0,,,0.73,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Ludovic Magnin,ch SUI,DF,23.0,8.1,1.0,,4.0,,,0.5,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Tim Borowski,de GER,MF,22.0,8.0,0.0,,5.0,,,0.62,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Christian Schulz,de GER,"DF,MF",19.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Mike Barten,de GER,DF,28.0,6.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Razundara Tjikuzu,na NAM,"DF,MF",22.0,5.8,0.0,,1.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Jakub Wierzchowski,pl POL,GK,25.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Marco Reich,de GER,"FW,MF",24.0,3.5,0.0,,4.0,,,1.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Ivan Klasnić,hr CRO,FW,22.0,2.8,2.0,,5.0,,,1.78,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Holger Wehlage,de GER,MF,26.0,1.1,1.0,,1.0,,,0.93,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Nelson Valdez,py PAR,FW,18.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Squad Total,,,26.3,,45.0,,168.0,,,4.94,,0.24,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Werder Bremen,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Frank Rost,de GER,GK,29.0,33.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Ebbe Sand,dk DEN,FW,30.0,29.3,6.0,,32.0,,,1.09,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Tomasz Hajto,pl POL,DF,29.0,27.1,3.0,,6.0,,,0.22,,0.33,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Christian Poulsen,dk DEN,MF,22.0,23.8,1.0,,4.0,,,0.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Niels Oude Kamphuis,nl NED,"DF,MF",24.0,23.1,2.0,,11.0,,,0.48,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Jörg Böhme,de GER,MF,28.0,21.9,5.0,,18.0,,,0.82,,0.11,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Marco van Hoogdalem,nl NED,DF,30.0,22.3,1.0,,3.0,,,0.13,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Gerald Asamoah,de GER,"FW,MF",23.0,18.2,3.0,,13.0,,,0.71,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Sven Vermant,be BEL,MF,29.0,19.1,4.0,,10.0,,,0.52,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Gustavo Varela,uy URU,MF,24.0,17.7,4.0,,12.0,,,0.68,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Andreas Möller,de GER,MF,34.0,17.9,1.0,,5.0,,,0.28,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Sven Kmetsch,de GER,MF,31.0,17.1,1.0,,4.0,,,0.23,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Victor Agali,ng NGA,FW,23.0,13.9,7.0,,18.0,,,1.3,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Nico Van Kerckhoven,be BEL,"DF,FW",31.0,14.1,1.0,,2.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Aníbal Matellán,ar ARG,DF,25.0,15.4,0.0,,6.0,,,0.39,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Émile Mpenza,be BEL,FW,24.0,14.6,5.0,,16.0,,,1.09,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Tomasz Wałdoch,pl POL,DF,31.0,13.1,1.0,,1.0,,,0.08,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Darío Rodríguez,uy URU,DF,27.0,10.6,0.0,,3.0,,,0.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Sérgio Pinto,pt POR,"FW,MF",21.0,7.8,0.0,,4.0,,,0.51,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Marc Wilmots,be BEL,"FW,MF",33.0,5.1,0.0,,7.0,,,1.38,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Mike Hanke,de GER,FW,18.0,2.7,0.0,,2.0,,,0.75,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Abdul Iyodo,ng NGA,FW,22.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Oliver Reck,de GER,GK,37.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Filip Trojan,cz CZE,MF,19.0,0.8,0.0,,1.0,,,1.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Squad Total,,,27.9,,45.0,,178.0,,,5.24,,0.22,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Schalke 04,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Miroslav Karhan,sk SVK,MF,26.0,30.0,0.0,,6.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Stefan Schnoor,de GER,DF,31.0,29.1,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Claus Reitmaier,de GER,GK,38.0,29.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Robson Ponte,br BRA,"FW,MF",25.0,25.3,5.0,,18.0,,,0.71,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Thomas Rytter,dk DEN,DF,28.0,24.0,0.0,,3.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Tobias Rau,de GER,DF,20.0,22.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Tomislav Marić,hr CRO,FW,29.0,21.5,12.0,,26.0,,,1.21,,0.38,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Diego Klimowicz,ar ARG,FW,28.0,19.0,7.0,,24.0,,,1.26,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Stefan Effenberg,de GER,MF,33.0,18.7,3.0,,6.0,,,0.32,,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Martin Petrov,bg BUL,"FW,MF",23.0,19.3,2.0,,18.0,,,0.93,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Patrick Weiser,de GER,"DF,MF",30.0,17.9,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Marino Biliškov,hr CRO,DF,26.0,17.8,1.0,,2.0,,,0.11,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Pablo Thiam,gn GUI,"DF,MF",28.0,15.3,2.0,,5.0,,,0.33,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Kim Madsen,dk DEN,DF,24.0,11.7,1.0,,4.0,,,0.34,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Roy Präger,de GER,FW,30.0,13.5,2.0,,11.0,,,0.81,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Hans Sarpei,gh GHA,DF,26.0,11.3,1.0,,6.0,,,0.53,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Maik Franz,de GER,DF,20.0,10.7,0.0,,1.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Charles Akonnor,gh GHA,MF,28.0,10.3,0.0,,6.0,,,0.58,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Dorinel Munteanu,ro ROU,MF,34.0,8.7,2.0,,8.0,,,0.92,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Sead Ramović,ba BIH,GK,23.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Sven Müller,de GER,"DF,MF",22.0,5.4,0.0,,3.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Pablo Quatrocchi,ar ARG,DF,28.0,4.6,0.0,,2.0,,,0.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Peter Madsen,dk DEN,FW,24.0,1.8,0.0,,1.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Michał Janicki,pl POL,FW,19.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Frank Greiner,de GER,"DF,MF",36.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Stefan Lorenz,de GER,DF,20.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Squad Total,,,28.3,,39.0,,155.0,,,4.56,,0.23,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Wolfsburg,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Søren Colding,dk DEN,DF,29.0,33.8,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Paul Freier,de GER,MF,23.0,30.9,7.0,,18.0,,,0.58,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Dariusz Wosz,de GER,MF,33.0,28.1,2.0,,10.0,,,0.36,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Rein van Duijnhoven,nl NED,GK,34.0,27.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Thomas Christiansen,es ESP,FW,29.0,26.9,21.0,,40.0,,,1.49,,0.5,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Delron Buckley,za RSA,"FW,MF",24.0,24.5,3.0,,13.0,,,0.53,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Raymond Kalla,cm CMR,DF,27.0,25.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Frank Fahrenhorst,de GER,DF,24.0,23.3,3.0,,5.0,,,0.21,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Þórður Guðjónsson,is ISL,"FW,MF",28.0,21.2,3.0,,10.0,,,0.47,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Sebastian Schindzielorz,de GER,MF,23.0,21.7,2.0,,8.0,,,0.37,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Martin Meichelbeck,de GER,DF,25.0,18.2,0.0,,3.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Filip Tapalović,hr CRO,MF,25.0,16.0,1.0,,2.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Sunday Oliseh,ng NGA,"DF,MF",27.0,9.6,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Vahid Hashemian,ir IRN,"FW,MF",26.0,15.9,10.0,,22.0,,,1.38,,0.45,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Anton Vriesde,nl NED,DF,33.0,11.9,0.0,,4.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Michał Bemben,de GER,"DF,MF",26.0,12.0,0.0,,5.0,,,0.42,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Thomas Reis,de GER,"DF,MF",28.0,9.8,1.0,,3.0,,,0.31,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Christian Vander,de GER,GK,21.0,6.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Sergei Mandreko,xc CIS,MF,30.0,4.9,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Peter Graulund,dk DEN,FW,25.0,2.5,2.0,,3.0,,,1.22,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Cristian Fiél,de GER,MF,22.0,1.7,0.0,,1.0,,,0.6,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Marcus Fischer,de GER,FW,21.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,Luciano Velardi,it ITA,"FW,MF",20.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Bundesliga,Bochum,David Zajas,de GER,MF,19.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
