Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,26.0,9.0,720.0,80.0,21.1,8.0,8.0,90.0,7.0,1.0,3.0,5.0,1.78,9.0,6.0,3.0,0.37,0.17,8.4,5.9,2.5,0.31,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Sergio Mora,es ESP,MF,37.0,26.0,813.0,31.0,23.8,9.0,6.0,72.0,2.0,20.0,19.0,8.0,1.69,13.0,10.0,3.0,0.33,0.12,13.9,10.1,3.9,0.43,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,33.0,8.0,480.0,60.0,14.0,5.3,6.0,71.0,2.0,2.0,27.0,0.0,1.38,5.0,4.0,1.0,0.19,-0.06,5.5,5.2,0.3,0.06,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Loïc Rémy,fr FRA,"FW,MF",30.0,11.0,457.0,42.0,13.4,5.1,6.0,62.0,0.0,5.0,17.0,1.0,1.73,6.0,5.0,1.0,0.2,-0.05,6.2,4.3,1.9,0.38,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Molinero,es ESP,DF,32.0,10.0,579.0,58.0,16.9,6.4,5.0,90.0,5.0,5.0,26.0,26.0,1.6,6.0,6.0,0.0,0.0,-0.29,9.4,8.1,1.3,0.2,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Álvaro Jiménez,es ESP,"MF,FW",22.0,13.0,529.0,41.0,15.5,5.9,5.0,65.0,2.0,8.0,25.0,6.0,1.31,7.0,9.0,-2.0,-0.34,-0.68,6.1,9.1,-2.9,-0.5,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Emiliano Martínez,ar ARG,GK,24.0,5.0,450.0,90.0,13.2,5.0,5.0,90.0,5.0,0.0,,31.0,1.4,7.0,7.0,0.0,0.0,-0.27,8.5,5.4,3.1,0.62,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Barri,es ESP,"MF,FW",21.0,2.0,113.0,57.0,3.3,1.3,1.0,90.0,1.0,1.0,23.0,2.0,3.0,1.0,0.0,1.0,0.8,0.58,1.5,1.8,-0.3,-0.26,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathías Olivera,uy URU,MF,19.0,3.0,103.0,34.0,3.0,1.1,1.0,90.0,1.0,2.0,7.0,3.0,2.33,1.0,0.0,1.0,0.87,0.66,0.6,1.2,-0.6,-0.49,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Alberto Redondo,es ESP,DF,20.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,1.0,3.0,1.0,0.0,1.0,1.0,0.78,1.3,1.6,-0.3,-0.26,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,David Alba,es ESP,DF,18.0,1.0,61.0,61.0,1.8,0.7,1.0,61.0,0.0,0.0,,2.0,3.0,0.0,0.0,0.0,0.0,-0.24,0.0,1.0,-0.9,-1.39,-1.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Daniel Pacheco,es ESP,"MF,FW",26.0,11.0,175.0,16.0,5.1,1.9,0.0,,0.0,11.0,16.0,5.0,0.91,3.0,2.0,1.0,0.51,0.29,5.5,2.7,2.9,1.47,1.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Merveille Ndockyt,cg CGO,"MF,FW",19.0,6.0,68.0,11.0,2.0,0.8,0.0,,0.0,6.0,11.0,5.0,1.67,1.0,1.0,0.0,0.0,-0.24,1.1,1.2,-0.1,-0.14,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,33.0,4.0,62.0,16.0,1.8,0.7,0.0,,0.0,4.0,16.0,1.0,1.75,0.0,1.0,-1.0,-1.45,-1.72,1.4,1.4,0.0,0.0,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jefferson Montero,ec ECU,"MF,FW",27.0,4.0,58.0,15.0,1.7,0.6,0.0,,0.0,4.0,15.0,3.0,1.0,1.0,0.0,1.0,1.55,1.34,0.6,0.1,0.4,0.67,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,19.0,1.0,29.0,29.0,0.8,0.3,0.0,,0.0,1.0,29.0,0.0,3.0,1.0,0.0,1.0,3.1,2.89,1.3,0.6,0.7,2.1,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Hugo Duro,es ESP,FW,17.0,2.0,19.0,10.0,0.6,0.2,0.0,,0.0,2.0,10.0,1.0,1.5,0.0,1.0,-1.0,-4.74,-5.0,0.4,0.4,-0.1,-0.25,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,1.0,4.0,4.0,0.1,0.0,0.0,,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.1,-0.1,-1.75,-1.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Pape Assane,sn SEN,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Chuli,es ESP,"FW,MF",26.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Nicolás Gorosito,ar ARG,DF,28.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Filip Manojlović,rs SRB,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Squad Total,,,28.2,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,300.0,113.0,19.0,153.0,1.45,42.0,33.0,9.0,0.24,,48.2,39.7,8.5,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,300.0,113.0,19.0,152.0,1.29,33.0,42.0,-9.0,-0.24,,39.7,48.2,-8.5,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,2.0,1.31,40.0,49.0,-9.0,-0.25,-1.75,39.1,41.9,-2.9,-0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,32.0,2775.0,87.0,81.1,30.8,32.0,87.0,26.0,0.0,,3.0,1.53,42.0,38.0,4.0,0.13,1.53,35.6,35.4,0.2,0.01,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,34.0,2631.0,77.0,76.9,29.2,31.0,83.0,19.0,3.0,22.0,1.0,1.35,38.0,39.0,-1.0,-0.03,0.54,32.2,34.9,-2.6,-0.09,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,35.0,2460.0,70.0,71.9,27.3,28.0,83.0,17.0,7.0,18.0,1.0,1.29,27.0,37.0,-10.0,-0.37,-0.74,29.9,32.6,-2.7,-0.1,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,30.0,2426.0,81.0,70.9,27.0,28.0,85.0,21.0,2.0,30.0,5.0,1.37,31.0,35.0,-4.0,-0.15,0.03,29.6,32.5,-2.9,-0.11,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,29.0,2414.0,83.0,70.6,26.8,26.0,90.0,26.0,3.0,25.0,1.0,1.41,35.0,37.0,-2.0,-0.07,0.28,30.8,30.3,0.4,0.02,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,35.0,2427.0,69.0,71.0,27.0,25.0,88.0,20.0,10.0,22.0,2.0,1.4,31.0,33.0,-2.0,-0.07,0.29,27.9,30.3,-2.3,-0.09,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,33.0,2249.0,68.0,65.8,25.0,25.0,85.0,20.0,8.0,15.0,3.0,1.36,28.0,36.0,-8.0,-0.32,-0.47,27.1,29.6,-2.5,-0.1,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,26.0,2214.0,85.0,64.7,24.6,25.0,88.0,23.0,1.0,24.0,7.0,1.5,31.0,33.0,-2.0,-0.08,0.22,27.3,26.6,0.7,0.03,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,28.0,1732.0,62.0,50.6,19.2,18.0,84.0,12.0,10.0,22.0,10.0,1.5,20.0,23.0,-3.0,-0.16,0.0,19.2,22.7,-3.5,-0.18,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,30.0,1582.0,53.0,46.3,17.6,18.0,76.0,7.0,12.0,19.0,3.0,1.33,26.0,19.0,7.0,0.4,1.03,23.1,17.7,5.4,0.31,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,28.0,1565.0,56.0,45.8,17.4,16.0,82.0,9.0,12.0,21.0,7.0,1.43,16.0,31.0,-15.0,-0.86,-1.3,15.6,23.8,-8.2,-0.47,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,16.0,1302.0,81.0,38.1,14.5,15.0,84.0,12.0,1.0,40.0,4.0,1.0,12.0,14.0,-2.0,-0.14,0.03,16.4,17.4,-1.0,-0.07,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,19.0,1330.0,70.0,38.9,14.8,14.0,86.0,8.0,5.0,24.0,1.0,1.42,19.0,23.0,-4.0,-0.27,-0.18,15.7,18.9,-3.2,-0.22,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,22.0,1102.0,50.0,32.2,12.2,14.0,69.0,1.0,8.0,16.0,6.0,1.5,16.0,11.0,5.0,0.41,0.84,13.1,13.6,-0.5,-0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,17.0,1180.0,69.0,34.5,13.1,13.0,82.0,8.0,4.0,28.0,0.0,1.41,18.0,10.0,8.0,0.61,1.17,14.3,13.8,0.5,0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,15.0,940.0,63.0,27.5,10.4,12.0,76.0,6.0,3.0,10.0,4.0,1.27,11.0,9.0,2.0,0.19,0.48,11.8,10.9,0.8,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,13.0,994.0,76.0,29.1,11.0,11.0,85.0,9.0,2.0,32.0,16.0,1.08,10.0,17.0,-7.0,-0.63,-0.67,8.4,15.9,-7.6,-0.68,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,12.0,929.0,77.0,27.2,10.3,10.0,84.0,8.0,2.0,47.0,1.0,1.0,5.0,10.0,-5.0,-0.48,-0.45,10.0,10.3,-0.3,-0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,15.0,901.0,60.0,26.3,10.0,10.0,81.0,6.0,5.0,18.0,12.0,1.2,13.0,14.0,-1.0,-0.1,0.08,10.8,10.3,0.6,0.06,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,6.0,0.75,3.0,13.0,-10.0,-2.5,-2.62,3.2,6.3,-3.1,-0.76,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,9.0,365.0,41.0,10.7,4.1,3.0,74.0,1.0,6.0,24.0,10.0,1.0,6.0,6.0,0.0,0.0,0.18,5.2,3.7,1.6,0.39,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,7.0,246.0,35.0,7.2,2.7,2.0,90.0,2.0,5.0,13.0,5.0,0.43,1.0,9.0,-8.0,-2.93,-2.98,1.7,5.3,-3.6,-1.31,-1.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,28.0,3.0,4.0,1.0,3.0,3.0,3.24,1.3,1.7,-0.4,-0.43,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,6.0,1.0,0.0,0.0,0.0,0.0,0.16,0.6,0.8,-0.2,-0.21,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,3.0,41.0,14.0,1.2,0.5,0.0,,0.0,3.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,0.16,0.1,0.2,-0.1,-0.32,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Markel Areitio,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Vukašin Jovanović,rs SRB,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ángel López,es ESP,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Squad Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,113.0,20.0,153.0,1.34,44.0,50.0,-6.0,-0.16,,40.9,44.4,-3.5,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,113.0,20.0,156.0,1.42,50.0,44.0,6.0,0.16,,44.4,40.9,3.5,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,37.0,2997.0,81.0,87.6,33.3,35.0,84.0,16.0,2.0,21.0,0.0,1.38,49.0,51.0,-2.0,-0.06,1.43,43.9,43.3,0.6,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,35.0,3065.0,88.0,89.6,34.1,34.0,90.0,34.0,1.0,5.0,2.0,1.4,47.0,55.0,-8.0,-0.23,0.02,46.0,47.2,-1.2,-0.03,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,37.0,2798.0,76.0,81.8,31.1,34.0,80.0,15.0,3.0,29.0,1.0,1.38,40.0,43.0,-3.0,-0.1,0.77,41.5,39.2,2.3,0.07,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,34.0,2848.0,84.0,83.3,31.6,33.0,85.0,25.0,1.0,32.0,1.0,1.38,43.0,46.0,-3.0,-0.09,0.85,42.5,39.8,2.7,0.09,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,34.0,2868.0,84.0,83.9,31.9,32.0,88.0,30.0,2.0,30.0,2.0,1.29,41.0,49.0,-8.0,-0.25,-0.09,42.1,43.8,-1.7,-0.05,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,33.0,2710.0,82.0,79.2,30.1,32.0,84.0,18.0,1.0,24.0,3.0,1.42,36.0,44.0,-8.0,-0.27,-0.14,38.4,37.0,1.4,0.05,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,33.0,2642.0,80.0,77.3,29.4,32.0,82.0,22.0,1.0,11.0,3.0,1.42,39.0,46.0,-7.0,-0.24,-0.01,37.8,39.0,-1.2,-0.04,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,30.0,2655.0,89.0,77.6,29.5,30.0,89.0,29.0,0.0,,8.0,1.5,42.0,46.0,-4.0,-0.14,0.45,38.8,40.7,-1.9,-0.07,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,31.0,2559.0,83.0,74.8,28.4,30.0,85.0,24.0,1.0,12.0,3.0,1.39,37.0,43.0,-6.0,-0.21,0.1,38.3,36.9,1.4,0.05,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,26.0,2298.0,88.0,67.2,25.5,25.0,90.0,25.0,1.0,48.0,9.0,1.31,35.0,42.0,-7.0,-0.27,-0.11,31.8,34.9,-3.1,-0.12,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,30.0,2135.0,71.0,62.4,23.7,22.0,88.0,18.0,8.0,25.0,4.0,1.13,30.0,38.0,-8.0,-0.34,-0.27,30.9,31.9,-1.0,-0.04,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,31.0,1835.0,59.0,53.7,20.4,20.0,82.0,13.0,11.0,18.0,4.0,1.16,29.0,31.0,-2.0,-0.1,0.3,29.4,27.6,1.8,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,13.0,1127.0,87.0,33.0,12.5,13.0,87.0,11.0,0.0,,13.0,1.21,15.0,17.0,-2.0,-0.16,0.12,17.8,14.2,3.5,0.28,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,17.0,925.0,54.0,27.0,10.3,10.0,83.0,7.0,7.0,13.0,10.0,1.71,11.0,13.0,-2.0,-0.19,0.06,12.3,13.2,-0.9,-0.09,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,9.0,765.0,85.0,22.4,8.5,8.0,90.0,8.0,1.0,45.0,26.0,0.78,8.0,13.0,-5.0,-0.59,-0.45,11.9,9.7,2.1,0.25,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,8.0,689.0,86.0,20.1,7.7,8.0,86.0,7.0,0.0,,4.0,1.25,10.0,13.0,-3.0,-0.39,-0.19,11.6,10.1,1.5,0.2,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,20.0,852.0,43.0,24.9,9.5,7.0,87.0,5.0,13.0,19.0,14.0,1.6,13.0,21.0,-8.0,-0.85,-0.81,12.3,14.6,-2.2,-0.24,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,14.0,471.0,34.0,13.8,5.2,4.0,74.0,1.0,10.0,17.0,2.0,1.43,6.0,12.0,-6.0,-1.15,-1.05,6.0,7.2,-1.2,-0.23,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Michael Olunga,ke KEN,"FW,MF",23.0,14.0,433.0,31.0,12.7,4.8,4.0,71.0,1.0,10.0,15.0,12.0,1.29,9.0,6.0,3.0,0.62,0.99,8.0,6.5,1.5,0.31,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Olarenwaju Kayode,ng NGA,"FW,MF",24.0,12.0,383.0,32.0,11.2,4.3,2.0,86.0,1.0,10.0,21.0,5.0,1.25,3.0,5.0,-2.0,-0.47,-0.26,7.0,7.0,0.0,0.0,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Carles Planas,es ESP,DF,26.0,5.0,192.0,38.0,5.6,2.1,2.0,57.0,1.0,3.0,26.0,10.0,1.4,2.0,4.0,-2.0,-0.94,-0.74,3.2,2.2,1.0,0.47,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Douglas Luiz,br BRA,"MF,FW",19.0,15.0,309.0,21.0,9.0,3.4,1.0,90.0,1.0,14.0,16.0,13.0,1.27,4.0,10.0,-6.0,-1.75,-1.66,4.7,7.4,-2.7,-0.79,-0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marlos Moreno,co COL,"MF,DF",20.0,2.0,30.0,15.0,0.9,0.3,0.0,,0.0,2.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.24,0.3,0.5,-0.2,-0.59,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Kévin Soni,cm CMR,MF,19.0,2.0,19.0,10.0,0.6,0.2,0.0,,0.0,2.0,10.0,0.0,0.0,0.0,2.0,-2.0,-9.47,-9.29,0.1,0.8,-0.8,-3.7,-3.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Eloi Amagat,es ESP,MF,32.0,2.0,15.0,8.0,0.4,0.2,0.0,,0.0,2.0,8.0,2.0,1.5,1.0,0.0,1.0,6.0,6.26,0.4,0.1,0.4,2.23,2.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marcel Lizak,pl POL,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Squad Total,,,26.3,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,312.0,106.0,19.0,159.0,1.34,50.0,59.0,-9.0,-0.24,,50.6,50.4,0.2,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,312.0,106.0,19.0,154.0,1.42,59.0,50.0,9.0,0.24,,50.4,50.6,-0.2,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
