Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,LaLiga,Betis,Andrés Guardado,mx MEX,MF,30.0,25.2,1311.0,1567.0,83.7,23838.0,5943.0,612.0,667.0,91.8,511.0,578.0,88.4,164.0,253.0,64.8,8.0,5.2,4.9,2.8,45.0,138.0,36.0,16.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Jordi Amat,id IDN,"DF,MF",25.0,22.7,1444.0,1609.0,89.7,27991.0,7765.0,497.0,538.0,92.4,782.0,831.0,94.1,152.0,201.0,75.6,0.0,0.1,0.3,-0.1,5.0,77.0,3.0,0.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Riza Durmisi,dk DEN,DF,23.0,23.1,856.0,1069.0,80.1,12924.0,3616.0,487.0,518.0,94.0,311.0,394.0,78.9,39.0,103.0,37.9,3.0,2.6,2.3,0.4,18.0,43.0,14.0,4.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Sergio León,es ESP,FW,28.0,22.0,259.0,381.0,68.0,3530.0,540.0,158.0,195.0,81.0,50.0,89.0,56.2,24.0,46.0,52.2,1.0,1.2,1.0,-0.2,10.0,15.0,7.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Cristian Tello,es ESP,"FW,MF",25.0,18.8,549.0,724.0,75.8,8029.0,1725.0,332.0,400.0,83.0,167.0,223.0,74.9,32.0,52.0,61.5,3.0,3.7,2.2,-0.7,25.0,28.0,17.0,4.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Marc Bartra,es ESP,DF,26.0,15.8,939.0,1100.0,85.4,18744.0,6976.0,314.0,336.0,93.5,491.0,527.0,93.2,123.0,212.0,58.0,0.0,0.7,0.5,-0.7,5.0,75.0,3.0,1.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",27.0,15.1,661.0,862.0,76.7,10048.0,2252.0,373.0,437.0,85.4,199.0,258.0,77.1,54.0,104.0,51.9,3.0,2.5,2.6,0.5,26.0,55.0,12.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,28.0,14.0,668.0,825.0,81.0,14299.0,4829.0,218.0,240.0,90.8,314.0,353.0,89.0,128.0,211.0,60.7,0.0,0.1,0.2,-0.1,1.0,64.0,1.0,1.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Víctor Camarasa,es ESP,MF,23.0,13.9,549.0,637.0,86.2,9190.0,1736.0,271.0,304.0,89.1,209.0,228.0,91.7,51.0,65.0,78.5,0.0,1.5,1.1,-1.5,14.0,59.0,4.0,2.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Junior Firpo,es ESP,DF,20.0,13.2,539.0,652.0,82.7,8642.0,2339.0,282.0,320.0,88.1,219.0,259.0,84.6,32.0,49.0,65.3,2.0,1.5,1.2,0.5,9.0,23.0,8.0,4.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Loren Morón,es ESP,FW,23.0,11.8,139.0,197.0,70.6,1837.0,395.0,93.0,119.0,78.2,28.0,39.0,71.8,7.0,13.0,53.8,0.0,1.3,0.9,-1.3,7.0,7.0,7.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Francis Guerrero,es ESP,"DF,MF",21.0,11.0,456.0,601.0,75.9,6116.0,1868.0,301.0,341.0,88.3,121.0,167.0,72.5,17.0,41.0,41.5,0.0,0.5,0.9,-0.5,8.0,18.0,11.0,5.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Sanabria,py PAR,FW,21.0,9.5,126.0,174.0,72.4,1696.0,210.0,74.0,93.0,79.6,32.0,50.0,64.0,6.0,7.0,85.7,0.0,0.1,0.7,-0.1,4.0,5.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Alin Toșca,ro ROU,DF,25.0,4.7,182.0,217.0,83.9,3015.0,1093.0,96.0,107.0,89.7,65.0,80.0,81.3,16.0,20.0,80.0,0.0,0.0,0.1,0.0,1.0,11.0,3.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Pedro López,es ESP,GK,22.0,4.6,144.0,182.0,79.1,3550.0,2789.0,30.0,30.0,100.0,74.0,76.0,97.4,40.0,76.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Dani Giménez,es ESP,GK,34.0,3.4,76.0,114.0,66.7,1916.0,1554.0,10.0,10.0,100.0,45.0,48.0,93.8,20.0,55.0,36.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Juanjo Narváez,co COL,MF,22.0,3.4,142.0,161.0,88.2,2331.0,377.0,68.0,72.0,94.4,60.0,67.0,89.6,10.0,14.0,71.4,0.0,0.1,0.3,-0.1,2.0,10.0,2.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Rubén Castro,es ESP,FW,36.0,4.0,49.0,59.0,83.1,694.0,132.0,26.0,29.0,89.7,13.0,14.0,92.9,4.0,5.0,80.0,1.0,0.6,0.2,0.4,2.0,2.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Matías Nahuel,es ESP,"MF,FW",20.0,2.8,97.0,124.0,78.2,1375.0,193.0,60.0,67.0,89.6,24.0,31.0,77.4,7.0,13.0,53.8,0.0,0.1,0.1,-0.1,4.0,5.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Joel Campbell,cr CRC,"MF,FW",25.0,2.4,80.0,94.0,85.1,1151.0,326.0,52.0,55.0,94.5,21.0,26.0,80.8,5.0,10.0,50.0,1.0,0.5,0.2,0.5,5.0,5.0,5.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Rafa Navarro,es ESP,DF,23.0,1.5,73.0,82.0,89.0,1064.0,303.0,43.0,46.0,93.5,24.0,27.0,88.9,4.0,6.0,66.7,0.0,0.3,0.1,-0.3,2.0,3.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Julio Gracia,es ESP,"DF,FW",19.0,0.3,17.0,22.0,77.3,238.0,53.0,10.0,12.0,83.3,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Aitor Ruibal,es ESP,MF,21.0,0.1,4.0,4.0,100.0,33.0,5.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Squad Total,,,27.1,38.0,17953.0,21622.0,83.0,317893.0,104614.0,8266.0,9140.0,90.4,7380.0,8393.0,87.9,1914.0,3161.0,60.6,43.0,35.2,31.5,7.8,317.0,1228.0,234.0,64.0,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Opponent Total,,,26.8,38.0,12416.0,16312.0,76.1,225042.0,87704.0,5760.0,6619.0,87.0,4672.0,5666.0,82.5,1592.0,3021.0,52.7,45.0,35.9,33.3,9.1,332.0,1057.0,314.0,106.0,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Clément Lenglet,fr FRA,DF,22.0,33.3,1441.0,1727.0,83.4,27507.0,12150.0,550.0,604.0,91.1,685.0,751.0,91.2,179.0,316.0,56.6,1.0,0.7,0.5,0.3,5.0,67.0,3.0,0.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Pablo Sarabia,es ESP,"FW,MF",25.0,26.6,865.0,1178.0,73.4,12670.0,4209.0,510.0,589.0,86.6,256.0,343.0,74.6,55.0,134.0,41.0,5.0,6.5,5.6,-1.5,46.0,68.0,55.0,12.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sergio Escudero,es ESP,DF,27.0,25.9,1303.0,1651.0,78.9,20152.0,8064.0,724.0,810.0,89.4,430.0,557.0,77.2,94.0,179.0,52.5,2.0,1.2,1.5,0.8,14.0,102.0,17.0,4.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Steven Nzonzi,fr FRA,MF,28.0,24.6,1632.0,1865.0,87.5,25757.0,7955.0,867.0,942.0,92.0,599.0,688.0,87.1,114.0,147.0,77.6,2.0,1.0,1.4,1.0,13.0,155.0,5.0,1.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Éver Banega,ar ARG,MF,29.0,26.7,1896.0,2309.0,82.1,35620.0,13307.0,784.0,865.0,90.6,811.0,923.0,87.9,260.0,421.0,61.8,3.0,6.2,5.5,-3.2,66.0,268.0,38.0,2.0,350.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Gabriel Mercado,ar ARG,DF,30.0,23.5,878.0,1079.0,81.4,14111.0,5293.0,452.0,489.0,92.4,355.0,412.0,86.2,54.0,125.0,43.2,1.0,1.8,0.7,-0.8,9.0,57.0,8.0,5.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sergio Rico,es ESP,GK,23.0,24.0,444.0,668.0,66.5,12988.0,10100.0,63.0,63.0,100.0,227.0,229.0,99.1,152.0,373.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Franco Vázquez,ar ARG,MF,28.0,20.4,655.0,915.0,71.6,9906.0,2769.0,367.0,448.0,81.9,213.0,280.0,76.1,46.0,85.0,54.1,6.0,5.1,2.6,0.9,41.0,74.0,24.0,5.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Jesús Navas,es ESP,"FW,DF",31.0,19.6,678.0,960.0,70.6,10432.0,3210.0,401.0,475.0,84.4,209.0,296.0,70.6,52.0,107.0,48.6,0.0,2.9,2.7,-2.9,31.0,59.0,40.0,8.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guido Pizarro,ar ARG,MF,27.0,19.5,1076.0,1251.0,86.0,18426.0,5709.0,494.0,555.0,89.0,480.0,540.0,88.9,82.0,103.0,79.6,0.0,1.0,0.6,-1.0,8.0,89.0,4.0,0.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Wissam Ben Yedder,fr FRA,FW,26.0,18.9,371.0,481.0,77.1,4592.0,831.0,242.0,283.0,85.5,93.0,126.0,73.8,11.0,22.0,50.0,3.0,2.1,2.8,0.9,28.0,18.0,16.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Simon Kjær,dk DEN,DF,28.0,17.5,666.0,790.0,84.3,13037.0,4594.0,254.0,277.0,91.7,307.0,354.0,86.7,94.0,140.0,67.1,0.0,0.1,0.1,-0.1,2.0,34.0,2.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Luis Muriel,co COL,FW,26.0,17.9,326.0,445.0,73.3,4444.0,959.0,199.0,245.0,81.2,97.0,129.0,75.2,10.0,19.0,52.6,1.0,2.3,1.9,-1.3,20.0,27.0,18.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nolito,es ESP,"FW,MF",30.0,17.8,461.0,654.0,70.5,7015.0,2553.0,271.0,320.0,84.7,148.0,200.0,74.0,31.0,72.0,43.1,5.0,4.0,4.1,1.0,32.0,38.0,42.0,3.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,David Soria,es ESP,GK,24.0,14.0,273.0,377.0,72.4,8315.0,6742.0,29.0,29.0,100.0,132.0,137.0,96.4,111.0,210.0,52.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Joaquín Correa,ar ARG,FW,22.0,13.3,397.0,486.0,81.7,5850.0,1469.0,234.0,266.0,88.0,112.0,136.0,82.4,28.0,32.0,87.5,1.0,2.0,1.5,-1.0,23.0,24.0,19.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Miguel Layún,mx MEX,DF,29.0,13.2,504.0,683.0,73.8,8433.0,3145.0,259.0,299.0,86.6,180.0,238.0,75.6,49.0,107.0,45.8,0.0,1.3,1.1,-1.3,11.0,31.0,12.0,6.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sébastien Corchia,fr FRA,DF,26.0,9.1,305.0,397.0,76.8,4441.0,1789.0,191.0,212.0,90.1,91.0,134.0,67.9,15.0,36.0,41.7,1.0,0.5,0.6,0.5,5.0,18.0,6.0,5.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sandro Ramírez,es ESP,"FW,MF",22.0,8.0,198.0,259.0,76.4,2736.0,532.0,123.0,140.0,87.9,58.0,76.0,76.3,8.0,25.0,32.0,1.0,1.7,0.9,-0.7,9.0,5.0,8.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Johannes Geis,de GER,"DF,MF",23.0,7.5,316.0,379.0,83.4,6091.0,2559.0,128.0,144.0,88.9,135.0,155.0,87.1,47.0,70.0,67.1,1.0,0.5,0.5,0.5,5.0,37.0,3.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Ganso,br BRA,MF,27.0,5.8,287.0,353.0,81.3,3972.0,1078.0,175.0,203.0,86.2,85.0,98.0,86.7,10.0,20.0,50.0,0.0,0.4,0.5,-0.4,8.0,32.0,5.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Lionel Carole,fr FRA,DF,26.0,6.0,294.0,360.0,81.7,4718.0,1743.0,156.0,174.0,89.7,118.0,137.0,86.1,19.0,38.0,50.0,1.0,0.1,0.2,0.9,3.0,17.0,4.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Michael Krohn-Dehli,dk DEN,"MF,FW",34.0,6.0,308.0,382.0,80.6,5019.0,1241.0,165.0,181.0,91.2,109.0,125.0,87.2,27.0,52.0,51.9,1.0,0.3,0.6,0.7,3.0,25.0,8.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,28.0,5.1,214.0,249.0,85.9,4265.0,1725.0,78.0,84.0,92.9,103.0,115.0,89.6,31.0,45.0,68.9,0.0,0.2,0.1,-0.2,2.0,13.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,33.0,4.5,197.0,228.0,86.4,4155.0,1684.0,70.0,74.0,94.6,86.0,97.0,88.7,37.0,53.0,69.8,0.0,0.1,0.1,-0.1,1.0,15.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Roque Mesa,es ESP,MF,28.0,3.8,202.0,223.0,90.6,3329.0,851.0,99.0,107.0,92.5,72.0,80.0,90.0,22.0,23.0,95.7,0.0,0.4,0.3,-0.4,5.0,21.0,3.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,20.0,2.1,105.0,123.0,85.4,1310.0,461.0,81.0,86.0,94.2,19.0,25.0,76.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,21.0,1.5,28.0,36.0,77.8,358.0,18.0,18.0,23.0,78.3,7.0,9.0,77.8,2.0,2.0,100.0,0.0,0.1,0.1,-0.1,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Walter Montoya,ar ARG,FW,24.0,0.8,17.0,24.0,70.8,247.0,72.0,9.0,11.0,81.8,4.0,6.0,66.7,2.0,4.0,50.0,0.0,0.3,0.2,-0.3,1.0,2.0,2.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Borja Lasso,es ESP,MF,23.0,0.6,26.0,35.0,74.3,460.0,96.0,17.0,22.0,77.3,5.0,6.0,83.3,4.0,5.0,80.0,0.0,0.1,0.1,-0.1,1.0,2.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,José Alonso Lara,es ESP,MF,17.0,0.1,3.0,4.0,75.0,41.0,12.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Squad Total,,,27.1,38.0,16366.0,20571.0,79.6,280397.0,106920.0,8012.0,9022.0,88.8,6227.0,7403.0,84.1,1648.0,2973.0,55.4,35.0,42.8,36.9,-7.8,395.0,1304.0,343.0,56.0,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Opponent Total,,,26.9,38.0,13236.0,17336.0,76.3,241507.0,94007.0,6031.0,6923.0,87.1,5068.0,6128.0,82.7,1726.0,3286.0,52.5,39.0,36.6,31.4,2.4,330.0,1064.0,262.0,76.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Djené,tg TOG,DF,25.0,36.0,688.0,992.0,69.4,14079.0,6009.0,225.0,269.0,83.6,346.0,443.0,78.1,107.0,240.0,44.6,0.0,0.2,0.5,-0.2,3.0,47.0,4.0,1.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Amath,sn SEN,"MF,FW",21.0,31.8,390.0,596.0,65.4,5819.0,1699.0,211.0,288.0,73.3,121.0,171.0,70.8,29.0,57.0,50.9,3.0,2.7,1.5,0.3,23.0,47.0,17.0,3.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vicente Guaita,es ESP,GK,30.0,33.0,429.0,1002.0,42.8,18806.0,16430.0,22.0,23.0,95.7,109.0,113.0,96.5,296.0,856.0,34.6,0.0,0.2,0.1,-0.2,1.0,49.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Damián Suárez,uy URU,DF,29.0,32.0,1175.0,1698.0,69.2,20384.0,11106.0,623.0,721.0,86.4,378.0,553.0,68.4,143.0,321.0,44.5,4.0,3.2,3.2,0.8,36.0,121.0,28.0,10.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Vitorino Antunes,pt POR,DF,30.0,31.1,862.0,1366.0,63.1,15837.0,8357.0,400.0,455.0,87.9,328.0,491.0,66.8,114.0,345.0,33.0,2.0,3.4,3.2,-1.4,28.0,89.0,36.0,15.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jorge Molina,es ESP,FW,35.0,31.0,502.0,864.0,58.1,6546.0,1788.0,304.0,489.0,62.2,128.0,206.0,62.1,21.0,47.0,44.7,4.0,3.1,2.9,0.9,33.0,54.0,29.0,2.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",27.0,27.3,739.0,1020.0,72.5,11163.0,4024.0,418.0,505.0,82.8,229.0,312.0,73.4,57.0,100.0,57.0,3.0,3.5,2.8,-0.5,23.0,101.0,56.0,2.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Fayçal Fajr,ma MAR,"MF,FW",28.0,26.5,738.0,1068.0,69.1,16475.0,4556.0,275.0,343.0,80.2,234.0,324.0,72.2,200.0,327.0,61.2,4.0,2.9,2.6,1.1,34.0,74.0,25.0,15.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,30.0,25.5,260.0,392.0,66.3,3934.0,882.0,133.0,183.0,72.7,87.0,130.0,66.9,22.0,35.0,62.9,2.0,3.7,3.3,-1.7,18.0,26.0,15.0,3.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,21.0,23.6,435.0,629.0,69.2,9748.0,2632.0,147.0,191.0,77.0,162.0,217.0,74.7,115.0,178.0,64.6,1.0,1.9,1.3,-0.9,9.0,53.0,7.0,1.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Cala,es ESP,DF,27.0,20.0,414.0,655.0,63.2,11752.0,4979.0,76.0,100.0,76.0,168.0,243.0,69.1,163.0,297.0,54.9,2.0,0.7,0.9,1.3,6.0,44.0,0.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Markel Bergara,es ESP,MF,31.0,16.3,278.0,397.0,70.0,3817.0,1056.0,158.0,212.0,74.5,85.0,114.0,74.6,13.0,32.0,40.6,1.0,0.0,0.2,1.0,2.0,19.0,3.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Bruno González,es ESP,DF,27.0,17.1,224.0,340.0,65.9,5024.0,1787.0,56.0,75.0,74.7,117.0,149.0,78.5,47.0,99.0,47.5,0.0,0.8,0.1,-0.8,4.0,4.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Gaku Shibasaki,jp JPN,"MF,FW",25.0,11.1,256.0,357.0,71.7,4278.0,976.0,121.0,155.0,78.1,91.0,120.0,75.8,26.0,50.0,52.0,0.0,0.9,1.0,-0.9,9.0,24.0,4.0,4.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,26.0,8.0,151.0,297.0,50.8,3269.0,1970.0,55.0,72.0,76.4,60.0,105.0,57.1,34.0,105.0,32.4,0.0,0.3,0.2,-0.3,2.0,29.0,7.0,3.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Sergio Mora,es ESP,MF,37.0,9.0,302.0,401.0,75.3,4863.0,1730.0,158.0,193.0,81.9,109.0,143.0,76.2,25.0,41.0,61.0,0.0,0.2,0.2,-0.2,6.0,32.0,4.0,1.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,33.0,5.3,98.0,148.0,66.2,1512.0,425.0,42.0,56.0,75.0,41.0,58.0,70.7,6.0,15.0,40.0,0.0,0.1,0.2,-0.1,1.0,7.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Loïc Rémy,fr FRA,"FW,MF",30.0,5.1,85.0,124.0,68.5,1227.0,156.0,53.0,69.0,76.8,23.0,34.0,67.6,6.0,10.0,60.0,0.0,0.0,0.2,0.0,0.0,2.0,3.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
