Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2001-2002,Ligue1,Bordeaux,Yksel Osmanovski,se SWE,"FW,MF",24.0,7.0,2.0,240.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Arnaud Faget,fr FRA,DF,19.0,3.0,2.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,François Grenet,fr FRA,DF,26.0,8.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Olivier Auriac,fr FRA,MF,17.0,5.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Benjamin Oliveras,fr FRA,DF,20.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Juan Pablo Francia,ar ARG,"FW,MF",16.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Hervé Bugnet,fr FRA,"FW,MF",19.0,3.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Abdoulaye Barry,,,21.0,1.0,0.0,9.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Nicolas Sahnoun,fr FRA,MF,20.0,2.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Patrick Leugueun,fr FRA,DF,20.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Squad Total,,,26.4,34.0,374.0,,,33.0,21.0,54.0,28.0,5.0,5.0,56.0,6.0,,,,0.97,0.62,1.59,0.82,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Bordeaux,Opponent Total,,,26.0,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Nicolas Goussé,fr FRA,FW,25.0,,27.0,2347.0,26.1,15.0,0.0,15.0,15.0,0.0,0.0,3.0,0.0,,,,0.58,0.0,0.58,0.58,0.58,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Patrice Loko,fr FRA,FW,31.0,,26.0,2228.0,24.8,8.0,3.0,11.0,8.0,0.0,1.0,1.0,0.0,,,,0.32,0.12,0.44,0.32,0.44,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Olivier Thomas,fr FRA,DF,26.0,,23.0,2076.0,23.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Tony Heurtebis,fr FRA,GK,26.0,,23.0,2063.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Michael Svensson,se SWE,DF,25.0,,23.0,2027.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Carl Tourenne,fr FRA,MF,29.0,,23.0,1897.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Samuel Boutal,fr FRA,"FW,MF",31.0,,22.0,1936.0,21.5,2.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,,,,0.09,0.0,0.09,0.05,0.05,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Mehdi Méniri,dz ALG,DF,24.0,,22.0,1914.0,21.3,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Frédéric Danjou,fr FRA,DF,26.0,,22.0,1791.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Fabio Celestini,ch SUI,MF,25.0,,21.0,1856.0,20.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.05,0.15,0.19,0.05,0.19,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Mohamed Bradja,dz ALG,DF,31.0,,20.0,1806.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,David Hamed,fr FRA,DF,26.0,,19.0,1862.0,20.7,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.24,0.29,0.05,0.29,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Gharib Amzine,ma MAR,MF,28.0,,17.0,1484.0,16.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Jérôme Rothen,fr FRA,MF,23.0,,16.0,1404.0,15.6,0.0,,,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,0.0,,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Rafik Saïfi,dz ALG,"FW,MF",26.0,,13.0,1148.0,12.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Mehdi Leroy,fr FRA,MF,23.0,,12.0,1189.0,13.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.08,0.15,0.08,0.15,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Stéphane Cassard,fr FRA,GK,28.0,,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Mamadou Niang,sn SEN,FW,21.0,,8.0,714.0,7.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,0.38,0.13,0.5,0.38,0.5,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Luciano Zavagno,ar ARG,DF,23.0,,4.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Benjamin Nivet,fr FRA,MF,24.0,,4.0,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Karim Ziani,dz ALG,MF,18.0,,3.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Slađan Đukić,rs SRB,"FW,MF",34.0,,3.0,253.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.36,0.36,0.0,0.36,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Sékou Berthé,ml MLI,DF,23.0,,3.0,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Badile Lubamba,ch SUI,DF,25.0,,2.0,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Nick Carle,au AUS,MF,19.0,,2.0,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Farid Ghazi,dz ALG,FW,27.0,,2.0,203.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.44,0.0,0.44,0.44,0.44,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Ibrahima Bangoura,gn GUI,"DF,FW",18.0,,2.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Hervé Sekli,fr FRA,GK,24.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Édouard Thomas,fr FRA,DF,29.0,,1.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Nordin Jbari,be BEL,FW,26.0,,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Marlin Piana,cd COD,FW,19.0,,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Yannick Zambernardi,fr FRA,DF,23.0,,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Frédéric Adam,fr FRA,MF,27.0,,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Squad Total,,,26.9,,374.0,,,40.0,17.0,57.0,39.0,1.0,3.0,55.0,4.0,,,,1.18,0.5,1.68,1.15,1.65,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Troyes,Opponent Total,,,26.0,,374.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Philippe Raschke,fr FRA,DF,33.0,33.0,33.0,2915.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Maxence Flachez,fr FRA,DF,28.0,33.0,33.0,2894.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Benoît Pedretti,fr FRA,MF,20.0,33.0,31.0,2823.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Mickaël Pagis,fr FRA,FW,27.0,30.0,28.0,2452.0,27.2,6.0,4.0,10.0,6.0,0.0,1.0,11.0,0.0,,,,0.22,0.15,0.37,0.22,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Pierre-Alain Frau,fr FRA,"FW,MF",21.0,29.0,28.0,2450.0,27.2,14.0,7.0,21.0,11.0,3.0,3.0,2.0,0.0,,,,0.51,0.26,0.77,0.4,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Omar Daf,sn SEN,DF,24.0,27.0,26.0,2297.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Adel Chedli,tn TUN,MF,24.0,28.0,26.0,2171.0,24.1,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Vincent Fernandez,fr FRA,GK,26.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Niša Saveljić,rs SRB,DF,31.0,24.0,22.0,1991.0,22.1,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Fabien Boudarène,fr FRA,MF,22.0,22.0,17.0,1509.0,16.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,26.0,25.0,16.0,1478.0,16.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Camel Meriem,fr FRA,MF,21.0,16.0,14.0,1130.0,12.6,2.0,,,2.0,0.0,0.0,1.0,0.0,,,,0.16,,,0.16,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Stéphane Crucet,fr FRA,MF,30.0,26.0,13.0,1212.0,13.5,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,,,,0.37,0.0,0.37,0.37,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Jimmy Algerino,fr FRA,DF,29.0,11.0,11.0,958.0,10.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Francileudo Santos,tn TUN,FW,22.0,22.0,10.0,1082.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Erwan Manac'h,fr FRA,DF,29.0,11.0,10.0,884.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Marcelo Trapasso,ar ARG,MF,25.0,22.0,9.0,1091.0,12.1,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,,,,0.41,0.08,0.49,0.41,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,26.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Sylvain Monsoreau,fr FRA,DF,20.0,9.0,8.0,543.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,William Quevedo,fr FRA,DF,30.0,12.0,5.0,475.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Jaouad Zairi,ma MAR,"FW,MF",19.0,13.0,0.0,158.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.57,0.57,0.0,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Patrick Guillou,fr FRA,DF,31.0,3.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Jean-Jacques Domoraud,ci CIV,DF,20.0,1.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Bernard Maraval,fr FRA,DF,29.0,1.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Squad Total,,,26.4,34.0,374.0,,,38.0,24.0,62.0,35.0,3.0,4.0,63.0,1.0,,,,1.12,0.71,1.82,1.03,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Sochaux,Opponent Total,,,26.0,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Vedran Runje,hr CRO,GK,25.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Frank Leboeuf,fr FRA,DF,33.0,25.0,25.0,2119.0,23.5,3.0,1.0,4.0,0.0,3.0,3.0,7.0,1.0,,,,0.13,0.04,0.17,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Piotr Świerczewski,pl POL,MF,29.0,25.0,24.0,2101.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,,,,0.04,0.04,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Daniel Van Buyten,be BEL,DF,23.0,23.0,23.0,2057.0,22.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,,,,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Joseph Yobo,ng NGA,DF,20.0,23.0,23.0,2001.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Manuel dos Santos,fr FRA,DF,27.0,26.0,22.0,2107.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,André Luiz Moreira,br BRA,"DF,MF",26.0,22.0,21.0,1724.0,19.2,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,,,,0.1,0.26,0.37,0.1,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Ibrahima Bakayoko,ci CIV,FW,24.0,26.0,19.0,1715.0,19.1,8.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,,,,0.42,0.1,0.52,0.42,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Ligue1,Marseille,Franck Jurietti,fr FRA,DF,26.0,17.0,17.0,1460.0,16.2,0.0,,,0.0,0.0,0.0,9.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
