season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2001-2002,SeriaA,Chievo,Cristiano Lupatelli,it ITA,GK,23.0,33.0,33.0,2917.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Salvatore Lanna,it ITA,DF,25.0,33.0,31.0,2854.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Bernardo Corradi,it ITA,FW,25.0,32.0,31.0,2694.0,29.9,10.0,6.0,16.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.33,0.2,0.53,0.33,0.53,Matches,0.0
2001-2002,SeriaA,Chievo,Simone Perrotta,it ITA,MF,23.0,32.0,31.0,2671.0,29.7,4.0,4.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,0.13,0.27,0.13,0.27,Matches,0.0
2001-2002,SeriaA,Chievo,Fabio Moro,it ITA,DF,26.0,30.0,30.0,2691.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2001-2002,SeriaA,Chievo,Eugenio Corini,it ITA,MF,31.0,30.0,30.0,2590.0,28.8,9.0,14.0,23.0,2.0,7.0,8.0,10.0,1.0,0.0,0.0,0.0,0.31,0.49,0.8,0.07,0.56,Matches,0.0
2001-2002,SeriaA,Chievo,Luciano,br BRA,MF,25.0,30.0,30.0,2311.0,25.7,4.0,5.0,9.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.16,0.19,0.35,0.16,0.35,Matches,0.0
2001-2002,SeriaA,Chievo,Massimo Marazzina,it ITA,FW,27.0,31.0,30.0,2225.0,24.7,13.0,0.0,13.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,Matches,0.0
2001-2002,SeriaA,Chievo,Maurizio D'Angelo,it ITA,DF,31.0,28.0,28.0,2475.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Lorenzo D'Anna,it ITA,DF,29.0,29.0,28.0,2425.0,26.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2001-2002,SeriaA,Chievo,Christian Manfredini,ci CIV,MF,26.0,28.0,27.0,2024.0,22.5,2.0,4.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.09,0.18,0.27,0.09,0.27,Matches,0.0
2001-2002,SeriaA,Chievo,Nicola Legrottaglie,it ITA,DF,24.0,13.0,13.0,1151.0,12.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2001-2002,SeriaA,Chievo,Massimiliano Esposito,it ITA,MF,29.0,23.0,10.0,992.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Federico Cossato,it ITA,FW,28.0,31.0,7.0,1212.0,13.5,9.0,1.0,10.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.67,0.07,0.74,0.67,0.74,Matches,0.0
2001-2002,SeriaA,Chievo,Daniele Franceschini,it ITA,MF,25.0,19.0,7.0,727.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2001-2002,SeriaA,Chievo,Simone Barone,it ITA,MF,23.0,16.0,6.0,751.0,8.3,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,Matches,0.0
2001-2002,SeriaA,Chievo,Stefano Lorenzi,it ITA,DF,24.0,13.0,5.0,527.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Paolo Foglio,it ITA,DF,25.0,2.0,2.0,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Marco Ambrosio,it ITA,GK,28.0,2.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Jason Mayélé,cd COD,"FW,MF",25.0,10.0,0.0,125.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.72,Matches,0.0
2001-2002,SeriaA,Chievo,Luigi Beghetto,it ITA,FW,28.0,8.0,0.0,98.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.92,0.0,0.92,0.92,0.92,Matches,0.0
2001-2002,SeriaA,Chievo,Alessandro Rinaldi,it ITA,DF,26.0,2.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Ciro De Cesare,it ITA,FW,29.0,3.0,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Andrea Zanchetta,it ITA,MF,26.0,2.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Chievo,Squad Total,0,0,26.7,34.0,380.0,0.0,0.0,57.0,40.0,97.0,50.0,7.0,9.0,85.0,10.0,0.0,0.0,0.0,1.68,1.18,2.85,1.47,2.65,0,0.0
2001-2002,SeriaA,Chievo,Opponent Total,0,0,27.0,34.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Lazio,Fernando Couto,pt POR,DF,31.0,29.0,29.0,2606.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2001-2002,SeriaA,Lazio,Giuliano Giannichedda,it ITA,MF,26.0,28.0,28.0,2505.0,27.8,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2001-2002,SeriaA,Lazio,Angelo Peruzzi,it ITA,GK,31.0,27.0,27.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Alessandro Nesta,it ITA,DF,25.0,25.0,25.0,2152.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Fabio Liverani,it ITA,MF,25.0,26.0,25.0,1857.0,20.6,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2001-2002,SeriaA,Lazio,Stefano Fiore,it ITA,MF,26.0,30.0,21.0,1949.0,21.7,3.0,7.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.32,0.46,0.14,0.46,Matches,0.0
2001-2002,SeriaA,Lazio,Claudio López,ar ARG,FW,27.0,29.0,21.0,1882.0,20.9,10.0,6.0,16.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.29,0.77,0.43,0.72,Matches,0.0
2001-2002,SeriaA,Lazio,Giuseppe Pancaro,it ITA,DF,29.0,23.0,21.0,1856.0,20.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2001-2002,SeriaA,Lazio,Dejan Stanković,rs SRB,MF,22.0,27.0,21.0,1852.0,20.6,7.0,2.0,9.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.34,0.1,0.44,0.34,0.44,Matches,0.0
2001-2002,SeriaA,Lazio,Hernán Crespo,ar ARG,FW,26.0,22.0,21.0,1796.0,20.0,13.0,2.0,15.0,11.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.65,0.1,0.75,0.55,0.65,Matches,0.0
2001-2002,SeriaA,Lazio,Karel Poborský,cz CZE,MF,29.0,27.0,19.0,1927.0,21.4,4.0,4.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19,0.19,0.37,0.19,0.37,Matches,0.0
2001-2002,SeriaA,Lazio,Giuseppe Favalli,it ITA,DF,29.0,20.0,18.0,1600.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Paolo Negro,it ITA,DF,29.0,16.0,15.0,1287.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2001-2002,SeriaA,Lazio,Simone Inzaghi,it ITA,FW,25.0,20.0,14.0,1194.0,13.3,5.0,5.0,10.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.38,0.38,0.75,0.38,0.75,Matches,0.0
2001-2002,SeriaA,Lazio,Jaap Stam,nl NED,DF,29.0,13.0,13.0,1096.0,12.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2001-2002,SeriaA,Lazio,Gaizka Mendieta,es ESP,MF,27.0,20.0,12.0,1063.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,César,br BRA,"DF,MF",26.0,15.0,9.0,987.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2001-2002,SeriaA,Lazio,Lucas Castromán,ar ARG,"FW,MF",20.0,11.0,8.0,580.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.31,0.16,0.31,Matches,0.0
2001-2002,SeriaA,Lazio,Luca Marchegiani,it ITA,GK,35.0,9.0,7.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Francesco Colonnese,it ITA,DF,29.0,8.0,7.0,559.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Dino Baggio,it ITA,MF,30.0,15.0,5.0,617.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Diego Simeone,ar ARG,MF,31.0,8.0,3.0,406.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2001-2002,SeriaA,Lazio,Darko Kovačević,rs SRB,FW,27.0,7.0,3.0,319.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Siniša Mihajlović,rs SRB,DF,32.0,6.0,2.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Felice Evacuo,it ITA,FW,18.0,2.0,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Guerino Gottardi,ch SUI,"DF,MF",30.0,4.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Iván de la Peña,es ESP,MF,25.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Emanuele Berrettoni,it ITA,FW,20.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Lazio,Squad Total,0,0,28.0,34.0,375.0,0.0,0.0,50.0,32.0,82.0,47.0,3.0,4.0,66.0,5.0,0.0,0.0,0.0,1.47,0.94,2.41,1.38,2.32,0,0.0
2001-2002,SeriaA,Lazio,Opponent Total,0,0,26.9,34.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Bologna,Gianluca Pagliuca,it ITA,GK,34.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Julio Ricardo Cruz,ar ARG,FW,26.0,33.0,32.0,2775.0,30.8,10.0,6.0,16.0,10.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.32,0.19,0.52,0.32,0.52,Matches,0.0
2001-2002,SeriaA,Bologna,Giulio Falcone,it ITA,DF,27.0,32.0,32.0,2706.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Marcello Castellini,it ITA,DF,28.0,30.0,30.0,2615.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Fabio Pecchia,it ITA,MF,27.0,33.0,30.0,2490.0,27.7,5.0,1.0,6.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,Matches,0.0
2001-2002,SeriaA,Bologna,Matteo Brighi,it ITA,MF,20.0,32.0,29.0,2628.0,29.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2001-2002,SeriaA,Bologna,Renato Olive,it ITA,MF,30.0,28.0,28.0,2477.0,27.5,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2001-2002,SeriaA,Bologna,Carlo Nervo,it ITA,MF,29.0,29.0,25.0,2029.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2001-2002,SeriaA,Bologna,Salvatore Fresi,it ITA,DF,28.0,25.0,24.0,2059.0,22.9,8.0,2.0,10.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.35,0.09,0.44,0.35,0.44,Matches,0.0
2001-2002,SeriaA,Bologna,Lamberto Zauli,it ITA,MF,30.0,27.0,23.0,1988.0,22.1,6.0,4.0,10.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.27,0.18,0.45,0.27,0.45,Matches,0.0
2001-2002,SeriaA,Bologna,Massimo Tarantino,it ITA,DF,30.0,22.0,22.0,1911.0,21.2,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2001-2002,SeriaA,Bologna,Emanuele Brioschi,it ITA,DF,26.0,24.0,12.0,1167.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2001-2002,SeriaA,Bologna,Giuseppe Signori,it ITA,FW,33.0,14.0,11.0,971.0,10.8,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.37,0.65,0.28,0.65,Matches,0.0
2001-2002,SeriaA,Bologna,Fabio Macellari,it ITA,DF,26.0,10.0,10.0,879.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2001-2002,SeriaA,Bologna,Cristian Zaccardo,it ITA,DF,19.0,19.0,8.0,837.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2001-2002,SeriaA,Bologna,Alessandro Gamberini,it ITA,DF,19.0,15.0,7.0,851.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2001-2002,SeriaA,Bologna,Pierre Womé,cm CMR,DF,22.0,13.0,7.0,639.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2001-2002,SeriaA,Bologna,Claudio Bellucci,it ITA,FW,26.0,24.0,6.0,803.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2001-2002,SeriaA,Bologna,Fabio Firmani,it ITA,MF,23.0,5.0,2.0,222.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Tomas Locatelli,it ITA,"FW,MF",25.0,2.0,2.0,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Luigi Della Rocca,it ITA,FW,16.0,6.0,1.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Marco Negri,it ITA,FW,30.0,2.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Roberto Goretti,it ITA,MF,25.0,2.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Bologna,Squad Total,0,0,27.8,34.0,375.0,0.0,0.0,39.0,29.0,68.0,39.0,0.0,2.0,71.0,8.0,0.0,0.0,0.0,1.15,0.85,2.0,1.15,2.0,0,0.0
2001-2002,SeriaA,Bologna,Opponent Total,0,0,27.1,34.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Perugia,Zé Maria,br BRA,DF,28.0,34.0,34.0,3059.0,34.0,3.0,6.0,9.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.09,0.18,0.26,0.03,0.21,Matches,0.0
2001-2002,SeriaA,Perugia,Marco Di Loreto,it ITA,DF,26.0,33.0,33.0,2970.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2001-2002,SeriaA,Perugia,Zisis Vryzas,gr GRE,FW,27.0,33.0,33.0,2840.0,31.6,8.0,1.0,9.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.03,0.29,0.25,0.29,Matches,0.0
2001-2002,SeriaA,Perugia,Giovanni Tedesco,it ITA,MF,29.0,31.0,31.0,2463.0,27.4,7.0,2.0,9.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.26,0.07,0.33,0.26,0.33,Matches,0.0
2001-2002,SeriaA,Perugia,Davide Baiocco,it ITA,MF,26.0,32.0,30.0,2578.0,28.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2001-2002,SeriaA,Perugia,Fabio Bazzani,it ITA,FW,24.0,29.0,29.0,2387.0,26.5,10.0,4.0,14.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.38,0.15,0.53,0.38,0.53,Matches,0.0
2001-2002,SeriaA,Perugia,Mauro Milanese,it ITA,DF,29.0,30.0,28.0,2435.0,27.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2001-2002,SeriaA,Perugia,Rahman Rezaei,ir IRN,DF,26.0,25.0,24.0,2137.0,23.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2001-2002,SeriaA,Perugia,Manuele Blasi,it ITA,MF,20.0,26.0,22.0,1894.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Sean Sogliano,it ITA,DF,30.0,21.0,19.0,1574.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Fabio Grosso,it ITA,"DF,MF",23.0,24.0,17.0,1654.0,18.4,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.05,0.16,0.22,0.05,0.22,Matches,0.0
2001-2002,SeriaA,Perugia,Óscar Córdoba,co COL,GK,31.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Andrea Mazzantini,it ITA,GK,33.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Fabio Gatti,it ITA,MF,19.0,24.0,11.0,1145.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Traianos Dellas,gr GRE,DF,25.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Michele Tardioli,it ITA,GK,30.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Fabián O'Neill,uy URU,MF,27.0,13.0,5.0,545.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.17,0.17,0.33,0.17,0.33,Matches,0.0
2001-2002,SeriaA,Perugia,Ahn Jung-hwan,kr KOR,"FW,MF",25.0,15.0,4.0,485.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2001-2002,SeriaA,Perugia,Nicolás Córdova,cl CHI,MF,22.0,10.0,3.0,394.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2001-2002,SeriaA,Perugia,Fabio Liverani,it ITA,MF,25.0,2.0,2.0,169.0,1.9,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Salvatore Monaco,it ITA,DF,28.0,2.0,2.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Massimiliano Fusani,it ITA,MF,22.0,10.0,1.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Ali Samereh,ir IRN,FW,23.0,6.0,1.0,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Samuel,br BRA,DF,26.0,2.0,1.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Cristian Bucchi,it ITA,FW,24.0,3.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Daniele Cacciaglia,0,0,19.0,1.0,1.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Claudio Paris,ar ARG,MF,28.0,2.0,1.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
